Speaker Number,Feature 1,Feature 2,Feature 3,Feature 5,Feature 6,Feature 7,target
0.9258200997725514,-2.0054543201060566,0.9763642968277555,1.6228135847522254,1.1212618590852232,-1.7579528057628384,-1.9607822483089996,9
0.9258200997725514,-1.080094571655135,0.31305967932253814,1.0166553710221269,-0.48585313891405435,-1.3420924847008595,-0.47041308227510203,3
0.9258200997725514,-0.31648123737686723,0.5098025743452721,0.8453497888810122,-0.9762717362416692,-1.3919090856614091,-1.1527717988081863,2
0.9258200997725514,0.3432738730642225,0.5884997323543657,-1.0245165269516172,-1.0127217671241269,-0.4952102683715168,-0.706010081589594,1
0.9258200997725514,1.584464777610169,-1.2440198041430994,-1.1549723164283123,0.6192455246586449,0.45996890656771644,-1.2435202726182129,6
0.9258200997725514,0.48288656740272384,0.1795555719856829,-0.4499839591552632,-0.40963943797800634,0.42098200146815595,-0.4180581935385484,7
0.9258200997725514,1.3605736885185478,-0.44299516012196816,-1.6688890628516562,0.6871751276668616,1.3285105146190375,-0.27320966803408286,4
0.9258200997725514,1.1954220866791008,-0.3361918742524841,-1.600366829995211,0.4320249114896567,1.9046503344236543,0.2154359601737524,10
0.9258200997725514,1.0873073782584317,0.29479069621328424,-0.7556985365147909,-0.7227783396500306,1.2938554878638726,-0.21910961633964396,5
0.9258200997725514,0.7604093622463306,1.0564667612298686,-0.44603075341354514,-0.6117714274170906,-0.6576557062863524,1.4632274750616174,11
0.9258200997725514,0.516938444070651,-0.35446085736173794,-0.2154270851466599,-0.32845527828525894,-0.5753500177428357,-0.16500956464520505,8
0.9258200997725514,-2.2872335995331543,0.2737111003179913,1.3829857697546648,1.386352992775826,-1.428730051588772,-2.185908269876181,9
0.9258200997725514,-0.7932075107278482,0.629253617751932,1.257800921266927,-0.9597035403860062,-1.4655510175161344,-0.7583649703261478,3
0.9258200997725514,-0.2730650946252601,0.6067687154636195,0.940226726682245,-1.1038468443302716,-0.7897779957904186,-1.2731880429022597,2
0.9258200997725514,0.5203436317374441,0.1289645418369799,-0.8321271808546729,-1.0988763855735728,-0.8569221101285507,-0.7269520370842155,1
0.9258200997725514,1.6755535476968746,-1.2608834808593339,-1.077225936841191,0.7269387977204521,0.4772964199452989,-1.0951814211979771,6
0.9258200997725514,0.5773805251562221,0.0966424947975307,-0.2523236720693615,-0.33342573704195794,0.20655402342057297,-0.6519100298951551,7
0.9258200997725514,1.4422981925215732,-0.9699850575042913,-1.4198371011234208,0.5695409370916569,1.6642310863096978,-0.6396938891899592,4
0.9258200997725514,1.3111984673500534,-0.2954379888549177,-1.5581993020835518,0.26137249417633135,2.0865892248882703,0.3812264411728394,10
0.9258200997725514,1.1562624285109846,-0.4514269984800855,-0.5883461601153943,0.5745113958483556,1.1617331983598065,0.28175215257338715,5
0.9258200997725514,1.0200549218392758,0.8091328360584316,-0.6133831298129419,-0.4792258605717893,-0.5471928085042642,1.684863170713028,11
0.9258200997725514,0.6071759172406584,-0.0986950938321837,-0.1258210883343845,-0.396384881293476,-0.5125377817490993,0.17529721214239466,8
0.9258200997725514,-2.390240526453634,-0.08885794908104715,1.4462370616221534,0.9920299314110548,-1.4785466525493216,-1.997430670424587,9
0.9258200997725514,-0.18112502762185656,0.8203752872025878,1.3368650361012875,-1.2678719833013319,-1.753620927418443,-0.9503328956935116,3
0.9258200997725514,-0.39990833521328895,0.4549956250175105,1.0087489595386907,-1.2860969987425608,-0.3630879788674505,-1.3185622798072731,2
0.9258200997725514,0.46926581673555334,0.13599107380207753,-0.5949348363515911,-1.088935468060175,-0.9089046502612981,-0.6030454670743716,1
0.9258200997725514,1.5529667916923364,-1.1189475351643614,-1.1259821409890465,0.819720694512163,0.4144841839515625,-0.9555683845671671,6
0.9258200997725514,0.6642128106594363,-0.09026325547406668,-0.11923241209818777,-0.6912987675242713,0.39065885305738657,-1.077729791619126,7
0.9258200997725514,1.5350895564416747,-1.2721259320034901,-1.414566160134463,0.3988885197783315,1.4996197092226642,-0.8386424663888635,4
0.9258200997725514,1.6900255952807435,-0.732488277083991,-1.4738642462602336,0.2481179374918014,2.628074017937722,-0.1894418460555968,10
0.9258200997725514,1.0770918152580535,-1.0557087474784825,-0.27867837701414844,0.7037433235225243,1.2613664002809053,0.028703523680043877,5
0.9258200997725514,1.2447973078475951,0.7065454693680061,-0.8005015349209287,-0.25058475776364464,-0.35442422217865927,1.4824242675983537,11
0.9258200997725514,0.7076289534110436,0.05026738382788631,-0.15217579327917133,-0.633310082029452,-0.47571681582173625,0.3375973672257112,8
1.1572751247156892,-0.6093273767210413,2.4617731542493972,1.621495849504986,-1.5495313128475972,-1.4872104092381124,-0.8264263256836675,9
1.1572751247156892,0.03680698305287758,1.4457366320962781,1.074635721900658,-1.3208902100394522,-0.7811142391016274,-1.747872367447014,3
1.1572751247156892,-0.42289335196413974,0.4704539953407253,1.155017571982258,-1.281126539985862,-0.02086958966019663,-1.5733560716585013,2
1.1572751247156892,-0.027040285699485897,-0.5455825268123937,0.2233787521840418,-0.209164268124488,0.4686326632565077,-1.0690039768297002,1
1.1572751247156892,0.6471868723254727,-0.9966858789716626,-0.17325955723500086,1.386352992775826,0.2996894078250787,-1.386623635164793,6
1.1572751247156892,-0.08577977295166048,-0.5722833482797649,0.24050931039815315,0.05261322639498205,-0.17681721005843898,-1.2173428282499357,7
1.1572751247156892,1.2882134505992024,-1.683880705158212,0.3129847489963171,1.3267074876954403,0.009453558750572463,-0.9224102883673496,4
1.1572751247156892,2.0305443619600156,-1.8820289065739655,-0.988937675276155,0.4220839939762593,-0.09667746068712013,-1.0375910435877678,10
1.1572751247156892,0.15258336372383,-0.30808574639209346,0.4908790073736286,-0.3599348504110182,-0.8157692658567923,-0.9259006142831196,5
1.1572751247156892,0.3066681056462007,0.3200862112876357,1.7928014316461007,-1.5279926582352354,-1.1536557767196502,-1.5297269977113734,11
1.1572751247156892,0.6352687154916983,0.17533965280662445,0.42499224501166133,-0.8752057415221268,-0.3414285871454724,-1.5419431384165694,8
1.1572751247156892,-0.7378732111424665,2.5573339889747246,1.6952890233503894,-1.7152132714042234,-1.4265641124165738,-0.4023517269175822,9
1.1572751247156892,0.18663524039175725,1.1281373872738647,1.0232440472583235,-1.0839650093034763,-1.2143020735411887,-1.6134948196898595,3
1.1572751247156892,-0.6220968304715139,0.3018172281783819,1.4409661206331958,-0.8404125302252352,-0.1789831492306368,-1.985214529719391,2
1.1572751247156892,-0.11472386811939844,-0.5497984459914524,0.208883664464409,-0.11969601050390974,0.4513051498789252,-0.8578392589255999,1
1.1572751247156892,0.6735770767431164,-1.0318185387971506,-0.15744673426812872,1.5205553792066935,0.11775051736046285,-1.6204754715214,6
1.1572751247156892,-0.0491740055336386,-0.5582302843495696,0.2787236325680942,-0.03685503122559638,-0.1529918791642631,-1.2452654355760977,7
1.1572751247156892,1.327373108767319,-1.823006038067145,0.3933665990779172,1.3499029618933682,-0.2287997501911864,-1.4581753164380833,4
1.1572751247156892,2.07055531704483,-1.529297001926064,-1.306511869860837,0.4519067465164521,0.28885971196408966,-0.8334069775152081,10
1.1572751247156892,0.2649545567279899,0.022161255967495554,0.23655610465643512,-0.34336665455535553,-1.1991404993358041,-0.8019940442732759,5
1.1572751247156892,0.4215931894004548,0.2919800834272452,1.9588360727982579,-1.3424288646518139,-1.6539877254973439,-1.2993654872705367,11
1.1572751247156892,0.5782318220729205,0.12193800987188225,0.43685186223681544,-0.9497626228726087,-0.3739176747284395,-1.4494495016486575,8
1.1572751247156892,-0.5829371723033976,2.724565449744049,1.3500423885736812,-1.5031403644517414,-1.595507367848003,-0.456451778612021,9
1.1572751247156892,0.21813322630958984,1.1281373872738647,0.7517905863270189,-1.2546174266168018,-1.3637518764228376,-1.285404183607456,3
1.1572751247156892,-0.6195429397214195,0.1893927167368196,1.3118280664037398,-0.7923647622438135,-0.016537711315801232,-2.2434986474863896,2
1.1572751247156892,-0.30967086204328176,-0.3108963591781327,0.4118148925392679,-0.21744836605231932,0.7155497288870578,-0.8246811627257826,1
1.1572751247156892,0.7655171437465199,-1.081004262552834,-0.21279161465218122,1.4493121370273438,0.0007898020617812312,-1.316817116849388,6
1.1572751247156892,0.014673263218724876,-0.5975788633541165,0.28663004405153025,-0.10809827340494586,-0.47788275499393434,-1.178949243176463,7
1.1572751247156892,1.3316295933508098,-1.7232292841627588,0.24973345712882858,1.1742800858233438,0.20871996259277079,-1.8054627450572232,4
1.1572751247156892,2.0313956588767135,-1.423899022449599,-1.292016782141204,0.7236251585493195,-0.03386522469338369,-0.5786131856639798,10
1.1572751247156892,0.3858387188991314,0.13036984822999942,0.28531230880429087,-0.3383961957986567,-1.0518566356263535,-0.9677845252723629,5
1.1572751247156892,0.34242257614752447,0.20063516788097582,2.0958805385111496,-1.0905922876457412,-1.7774462583126187,-1.2679525540286047,11
1.1572751247156892,0.4752248951524403,0.19360863591587818,0.5409529467687237,-0.8105897776850425,-0.2028084801248127,-1.5593947679954208,8
1.1572751247156892,-0.49099710529999424,2.4435041711401437,1.360584270551596,-1.2960379162559583,-1.7059702656300912,-0.8037392072311611,9
1.1572751247156892,0.1074646271388265,1.4204411170219267,0.4342163917423368,-1.2330787720044403,-1.3789134506282221,-1.0794749545770108,3
1.1572751247156892,-0.6450818472223647,0.2231200701692883,1.4040695337104943,-0.8370988910541027,-0.044694920554372734,-2.135298544097512,2
1.1572751247156892,-0.4101238982136671,-0.25046818427829276,0.5910268861638187,-0.14123466511627103,0.7393750597812337,-1.1091427248610581,1
1.1572751247156892,0.7910560512474655,-1.1372165182736151,-0.2523236720693615,1.223984673390332,0.284527833619694,-1.2295589689551318,6
1.1572751247156892,0.10661333022212842,-0.577904573851843,0.4315809212478581,-0.1478619434585361,-0.6771491588361327,-1.233049294870902,7
1.1572751247156892,1.2805517783489189,-1.6796647859791534,0.05207317004292705,0.7335660760627172,0.5227811425614529,-1.678065849131609,4
1.1572751247156892,1.9854256253750122,-1.473084746205283,-1.1220289352473287,0.8329752511966931,-0.31976919542349436,-0.1737353794346307,10
1.1572751247156892,0.3322070131471459,-0.03686161253932454,0.6081574443779302,-0.1925960722688253,-0.7767823607572317,-1.3290332575545838,5
1.1572751247156892,0.2641032598112918,0.11491147790678459,2.170991447603793,-1.0176922258808256,-1.8229309809287728,-1.404075264743644,11
1.1572751247156892,0.5560981022387675,0.3481923391480263,0.5673076517135105,-0.7807670251448496,-0.2331316285355818,-1.733911063783933,8
1.1572751247156892,-0.4705659792992379,2.24535596972439,1.6465328192025332,-1.3722516171920067,-1.6843108739081132,-0.8560940959677148,9
1.1572751247156892,0.1032081425553357,1.2630468010037394,0.6832683534705729,-1.3606538800930426,-0.9608871903940452,-1.2801686947338002,3
1.1572751247156892,-0.6987135529743502,0.22030945738324925,1.620178114257747,-0.47425540181509057,-0.7984417524792099,-1.8595627967516621,2
1.1572751247156892,-0.24922878095771103,-0.3741351468640114,0.3933665990779172,-0.020286835369933705,0.48162829828969456,-1.3726623315017121,1
1.1572751247156892,0.8072306926647307,-1.1990499995664745,-0.253641407316601,1.3267074876954403,0.013785437094968078,-0.8875070292096471,6
1.1572751247156892,0.12363926855609204,-0.49780210944972986,0.4895612721263893,-0.32348481952856034,-0.6554897671141545,-1.262717065154949,7
1.1572751247156892,1.2226635880134427,-1.9101350344343562,0.23128516366747773,0.3177043600855846,0.31268504285826554,-1.6693400343421836,4
1.1572751247156892,2.0177749082095424,-1.564429661751552,-0.9678539113203253,0.37403622599483755,0.3430081912690348,-0.3552323270546837,10
1.1572751247156892,0.21387674172609902,-0.10150570661822275,0.6331944140754778,0.03273139136818685,-0.6035072269814071,-1.404075264743644,5
1.1572751247156892,0.40541854798318966,0.2779270194970499,1.8178384013436484,-0.9630171795571388,-1.8749135210615202,-1.5018043903852114,11
1.1572751247156892,0.7646658468298214,0.2905747770342257,0.3907311285834385,-1.075680911375645,-0.57101813939844,-1.5716109087006165,8
1.1572751247156892,-0.6212455335548158,2.24395066333137,1.8441931062884354,-1.5346199365775004,-1.4893763484103106,-0.7705811110313436,9
1.1572751247156892,0.03680698305287758,1.0887888082693178,1.1141677793178384,-1.3589970605074766,-0.514703720921297,-1.69202715279469,3
1.1572751247156892,-0.6740259423901028,0.2526315044226985,1.4976287362644873,-0.5686941181923677,-0.6338303753921765,-1.800227256183568,2
1.1572751247156892,-0.1428166663704385,-0.37272984047099184,0.3367039834466252,-0.008689098270969834,0.17839681418200148,-1.3517203760070904,1
1.1572751247156892,0.7782865974969927,-0.971390363897311,-0.37091984432090264,1.03842087980691,0.5790955610385959,-0.7182262222947899,6
1.1572751247156892,0.16960930205779362,-0.10010040022520322,0.4342163917423368,-0.41295307714913865,-0.37824955307283514,-1.4773721089748195,7
1.1572751247156892,1.3009829043496752,-1.5011908740656728,0.06261505202084167,0.21332472619490978,0.6267462228269476,-1.4005849388278742,4
1.1572751247156892,2.0501241910440737,-1.437952086379794,-0.843986798079827,-0.010345917856536102,0.7112178505426622,-0.6798326372213171,10
1.1572751247156892,0.1934456157253427,-0.19987715412958984,0.6252880025920418,0.017820015098090256,-0.6251666187033852,-1.4930785755957858,5
1.1572751247156892,0.5620571806556546,0.432510722729198,1.4501902673638714,-1.1436105143838617,-1.5673501586094314,-1.536707649542914,11
1.1572751247156892,0.7127367349112325,0.4634274633756277,0.1970240472392549,-1.1833741844374521,-0.7118041855912973,-1.219087991207821,8
1.6201851746019649,-0.8247054966456808,1.7450668938094378,1.2696605384920812,-0.7028965046232353,-2.409900496594379,-1.3255429316388136,9
1.6201851746019649,0.20536377255911742,1.1042471785925327,1.3658552115405527,-0.22904610315128301,-1.255454917812947,-1.3429945612176648,3
1.6201851746019649,0.07937182888778663,0.15847597609038994,0.6700910009981794,-1.3208902100394522,-0.9543893728774521,-0.29415162352870433,2
1.6201851746019649,0.1781222712247756,-1.3255275749382318,0.492196742620868,-0.5720077573635002,-0.4518914849275606,-1.0149039251352614,1
1.6201851746019649,1.0668762522576754,-1.346607170833525,-1.1431126992031582,0.2017269890959459,0.31918286037485893,-0.9904716437248696,6
1.6201851746019649,1.0626197676741846,-1.1133263095922834,-0.6687280101969942,-0.2439574794213796,0.5682658651776069,-1.1841847320501184,7
1.6201851746019649,0.8625649922501123,-0.4767225135544369,-1.1589255221700303,0.6540387359555363,1.096755023193872,0.29571345623646816,4
1.6201851746019649,1.447405974021762,-0.73529888987003,-1.6820664153240499,1.0351072406357773,1.8310084025689288,0.3061844339837789,10
1.6201851746019649,0.9315200425026653,1.1478116767761382,-1.0205633212098992,0.30776344257218685,-0.6771491588361327,0.27128117482607655,5
1.6201851746019649,0.22068711705968447,0.4606168505895886,0.6924925002012482,0.1354542056732954,-1.8944069736113005,-0.9381167549883158,11
1.6201851746019649,0.31943755939667345,-0.47391190076839784,-0.11000826536751221,-0.6034873294892592,-0.45622336327195623,-0.5768680227060947,8
1.6201851746019649,-1.1694807479084437,1.6199946248306996,1.5885524683240027,-0.5421850048233074,-1.9637170271216304,-1.6204754715214,9
1.6201851746019649,-0.18453021528864927,0.9075042835697986,1.3645374762933136,0.48504313822777745,-0.8482583534397595,-0.9957071325985247,3
1.6201851746019649,-0.08322588220156583,-0.13382775365767194,1.0377391349779566,-1.1171014010148017,-0.9847125212882212,-0.608280955948027,2
1.6201851746019649,0.17641967739137907,-1.3016373662569003,0.5554480344883566,-0.33176891745639164,-0.6641535238029458,-0.9416070809040861,1
1.6201851746019649,1.0047315773387082,-1.3522283964056032,-1.1786915508786204,0.2630293137618978,-0.20497441929701052,-0.8229359997678974,6
1.6201851746019649,0.9417356055030431,-0.9053409634253929,-0.6041589830822665,-0.013659557027668636,0.7415409989534313,-1.2295589689551318,7
1.6201851746019649,0.8693753675836978,-0.40926780668949964,-1.2748862239270926,0.6855183080812955,1.480126256672884,0.25557470820511025,4
1.6201851746019649,1.4533650524386494,-0.7971323711628894,-1.613544182467604,0.6971160451802593,1.9111481519402478,0.5068781741405683,10
1.6201851746019649,0.7186958133281203,1.2953688480431886,-0.8835188554970074,0.4353385506607894,-0.39774300562261544,0.375990952299184,5
1.6201851746019649,0.2904934642289355,0.6067687154636195,0.5435884172632024,0.1669337777990543,-2.0070358105655868,-0.8334069775152081,11
1.6201851746019649,0.3007090272293133,-0.34462371261060126,-0.2035674679215058,-0.340053015384223,-0.4085727014836045,-0.566397044958784,8
1.6201851746019649,-1.3465505065816652,1.458384389633454,1.71373731681174,-0.3085734432584639,-1.8489222509951464,-1.8647982856253174,9
1.6201851746019649,-0.3139273466267728,0.7669736442678459,1.4343774443969992,0.6871751276668616,-0.3500923438342637,-1.1021620730295176,3
1.6201851746019649,-0.22709506112355832,-0.4514269984800855,1.414611415688409,-0.9597035403860062,-1.0821797840371228,-0.9555683845671671,2
1.6201851746019649,0.1653528174743028,-1.141432437452674,0.41840356877546464,-0.5686941181923677,-0.3652539180396483,-0.9416070809040861,1
1.6201851746019649,1.002177686588614,-1.6304790622234695,-0.9533588236006926,0.1553360407000906,-0.503874025060308,-0.8927425180833024,6
1.6201851746019649,0.8642675860835085,-0.7887005328047721,-0.7807355062123384,-0.1329505671884397,0.6960562763372775,-1.149281472892416,7
1.6201851746019649,0.7961638327476545,-0.2743583929596248,-1.2010930500816894,0.4800726794710786,1.469296560811895,0.6098427886557907,4
1.6201851746019649,1.4780526630228965,-0.7634050177304207,-1.6649358571099386,0.6490682771988376,1.989121962139369,0.4824458927301766,10
1.6201851746019649,0.5901499789066948,1.3754713124453015,-0.763604947998227,0.41379989604842793,-0.2677866552907469,0.48070072977229145,5
1.6201851746019649,0.5254514132376331,0.504181348773194,0.6608668542675039,-0.15614604138636742,-2.206302214407785,-0.8089746961048164,11
1.6201851746019649,0.31943755939667345,-0.1324224472646524,-0.142951646548496,-0.43780537093263266,0.1545714832878256,-0.51055183030646,8
1.6201851746019649,-1.4078438845839343,1.4443313257032584,1.6807939356307564,-0.09484371672041574,-2.0720139857315205,-1.8787595892883984,9
1.6201851746019649,-0.5361158418849977,0.626443004965893,1.4897223247810516,0.8346320707822592,0.21738371928156203,-1.0969265841558622,3
1.6201851746019649,-0.28157806379224193,-0.4556429176591441,1.5266189117037532,-0.5537827419222713,-1.188310803474815,-1.360446190796516,2
1.6201851746019649,0.11853148705590276,-1.0641405858365998,0.3208911604797532,-0.7807670251448496,-0.059856494759757385,-0.8403876293467486,1
1.6201851746019649,0.9987724989218213,-1.5321076147121029,-0.8373981218436304,0.21001108702377724,0.2672003202421116,-1.2801686947338002,6
1.6201851746019649,0.766368440663218,-0.8477234013115924,-0.7794177709650991,-0.07993234045031913,0.55527023014442,-1.285404183607456,7
1.6201851746019649,0.8251079279153928,-0.4331580153708315,-1.2010930500816894,0.7617320090173438,1.2375410693867297,0.709317077255243,4
1.6201851746019649,1.48571433527318,-0.5357453820612571,-1.7189630022467517,0.9820890138976572,1.7725280449195882,0.39518774483592023,10
1.6201851746019649,0.5646110714057492,1.3417439590128328,-0.6805876274221484,0.26137249417633135,-0.21147223681360391,0.5993718109084801,5
1.6201851746019649,0.7297626732451962,0.551961766135858,0.5159159770711762,-0.25224157734921093,-2.5528524819594343,-1.0061781103458356,11
1.6201851746019649,0.22068711705968447,-0.028429774181207363,-0.10078411863683694,-0.5123622522831146,0.47946235911749674,-0.35174200113891346,8
1.6201851746019649,-1.567887704923192,1.4907064366729028,1.7638112562068353,-0.10312781464824707,-2.1629834309638283,-1.7007529675841158,9
1.6201851746019649,-0.6961596622242555,0.7051401629749865,1.2380348925583369,0.8064661378276329,0.16756711832101243,-0.6309680744005337,3
1.6201851746019649,-0.2798754699588454,-0.10993754497633994,1.5450672051651044,-0.39472806170790975,-1.0258653655599796,-1.3918591240384486,2
1.6201851746019649,0.052130327553444836,-1.0388450707622485,0.3380217186938647,-0.8669216435942955,-0.12483466992569163,-0.5175324821380005,1
1.6201851746019649,0.9638693253371956,-1.3747132986939157,-0.8176320931350401,0.49498405574117504,0.49895581166727704,-1.3953494499542185,6
1.6201851746019649,0.7314652670785927,-0.8645870780278267,-0.6608215987135584,0.03935866971045191,0.4686326632565077,-1.3796429833332524,7
1.6201851746019649,0.9493972777533266,-0.8294544182023387,-1.1681496689007058,1.1394868745264524,1.0491043614055202,0.23637791566837382,4
1.6201851746019649,1.4874169291065766,-0.5146657861659644,-1.7202807374939908,1.8701443117611751,1.480126256672884,0.3986780707516905,10
1.6201851746019649,0.516938444070651,1.1168949361297085,-0.6634570692080369,0.4336817310752231,-0.1789831492306368,0.4824458927301766,5
1.6201851746019649,0.7910560512474655,0.7360569036214162,0.37360057036932703,-0.22241882480901812,-2.6308262921585555,-1.0026877844300652,11
1.6201851746019649,0.318586262479975,-0.15069143037390628,-0.19829652693254843,-0.3168575411862953,0.03327888964474835,-0.3796646084650755,8
1.6201851746019649,-1.544051391255643,1.4626003088125121,1.7928014316461007,-0.14620512387296983,-2.1174987083476746,-1.758343345194325,9
1.6201851746019649,-0.6944570683908594,0.9356104114301893,1.1563353072294975,0.6457546380277052,-0.18548096674723022,-0.43550982311739955,3
1.6201851746019649,-0.06109216236741313,0.16550250805548758,1.3632197410460745,-1.057455895934416,-1.034529122248771,-0.9904716437248696,2
1.6201851746019649,0.06404848438721937,-1.0557087474784825,0.3617409531441729,-0.9149694115757172,-0.23746350687997764,-0.5786131856639798,1
1.6201851746019649,0.9042785411683231,-1.2243455146408262,-0.9270041186559058,0.5413750041370303,0.7588685123310139,-1.2714428799443749,6
1.6201851746019649,0.7229522979116111,-0.8856666739231196,-0.5922993658571123,0.08740643769187348,0.3603357046466173,-1.2836590206495706,7
1.6201851746019649,1.0226088125893704,-1.2918002215057631,-0.9454524121172564,1.3101392918397778,1.25703452193651,-0.4686679193172169,4
1.6201851746019649,1.4669858031058203,-0.5497984459914524,-1.663618121862699,1.880085229274573,1.3523358455132133,0.7285138697919793,10
1.6201851746019649,0.4913995365697058,0.8091328360584316,-0.6489619814884041,0.6606660142978014,-0.399908944794813,0.32189090060474507,5
1.6201851746019649,0.8881038997510576,0.8049169168793732,0.3670118941331303,-0.19093925268325904,-2.7672804600070164,-0.8316618145573231,11
1.6201851746019649,0.37647445281545133,-0.2406310395271562,-0.303715346711696,-0.12135283008947582,-0.4822146333383297,-0.38664526029661606,8
