Speaker Number,Feature 0,Feature 2,Feature 3,Feature 8,Feature 9,target
1.6201851746019649,0.6456065387777679,-1.0641405858365998,0.3208911604797532,0.24387120540385993,1.5427690363188673,1
1.6201851746019649,0.1770084862935417,-1.5321076147121029,-0.8373981218436304,-0.16323662865744368,0.9083273443264236,6
1.6201851746019649,0.305959301719176,-0.8477234013115924,-0.7794177709650991,-0.8247868590070617,1.5063259104080742,7
1.6201851746019649,0.12519789081002733,-0.4331580153708315,-1.2010930500816894,-0.6563284449127293,0.20431241195882935,4
1.6201851746019649,-0.5782748611994617,-0.5357453820612571,-1.7189630022467517,0.6404503885842674,-0.6255969553733229,10
1.6201851746019649,-0.8545980371115364,1.3417439590128328,-0.6805876274221484,-0.5861374390400907,-0.7846215048022384,5
1.6201851746019649,-1.0837160038052973,0.551961766135858,0.5159159770711762,-1.0248312257440813,-0.48645047462302193,11
1.6201851746019649,-0.13961181943904394,-0.028429774181207363,-0.10078411863683694,-1.9039735742988786,1.3539273838720303,8
1.6201851746019649,-0.29619495245588623,1.4907064366729028,1.7638112562068353,-1.2933118232069236,1.85916162945348,9
1.6201851746019649,-0.39405941059141253,0.7051401629749865,1.2380348925583369,-1.7811393140217615,1.0408478021838532,3
1.6201851746019649,-0.133855086607542,-0.10993754497633994,1.5450672051651044,-0.384338297156255,1.6570679312209002,2
1.6201851746019649,0.5684663188356469,-1.0388450707622485,0.3380217186938647,-0.03338326779306241,1.8044969405872906,1
1.6201851746019649,0.21385157641515165,-1.3747132986939157,-0.8176320931350401,-0.44224587700118184,1.1087645368357857,6
1.6201851746019649,0.3451050849733868,-0.8645870780278267,-0.6608215987135584,-0.8984874151733319,1.3638664182113376,7
1.6201851746019649,0.031938818939702275,-0.8294544182023387,-1.1681496689007058,-0.8967326400265161,0.29376372101259424,4
1.6201851746019649,-0.6208746841525731,-0.5146657861659644,-1.7202807374939908,-0.38258352200943907,-0.6852311614091662,10
1.6201851746019649,-0.861506116509338,1.1168949361297085,-0.6634570692080369,-0.670366646087257,-0.9138289512132322,5
1.6201851746019649,-1.1597048771811187,0.7360569036214162,0.37360057036932703,-0.8686562376774606,-0.5311761291499044,11
1.6201851746019649,-0.12119027437823895,-0.15069143037390628,-0.19829652693254843,-1.6074165744869813,1.2694455919879188,8
1.6201851746019649,-0.34109746854159795,1.4626003088125121,1.7928014316461007,-1.2336494682151808,1.9419869156143736,9
1.6201851746019649,-0.4792590564976353,0.9356104114301893,1.1563353072294975,-1.807460941224001,1.0872299624339534,3
1.6201851746019649,-0.304254378419988,0.16550250805548758,1.3632197410460745,-0.7388028768130797,1.7200151487031794,2
1.6201851746019649,0.4706018607001206,-1.0557087474784825,0.3617409531441729,-0.010571190884454868,2.009903650266306,1
1.6201851746019649,0.23227312147595663,-1.2243455146408262,-0.9270041186559058,-0.7159907999044719,1.1402381455769253,6
1.6201851746019649,0.3220781536473806,-0.8856666739231196,-0.5922993658571123,-1.0160573500100016,1.4881043474526778,7
1.6201851746019649,-0.04059601473721693,-1.2918002215057631,-0.9454524121172564,-1.0722101547081127,0.36168045566452683,4
1.6201851746019649,-0.6323881498155765,-0.5497984459914524,-1.663618121862699,-0.9335829181096512,-0.3804341083370783,10
1.6201851746019649,-0.8937438203657467,0.8091328360584316,-0.6489619814884041,-0.8247868590070617,-0.7100787472574343,5
1.6201851746019649,-1.220726245195034,0.8049169168793732,0.3670118941331303,-0.9827166222204982,-0.5278631177034687,11
1.6201851746019649,-0.10046603618483362,-0.2406310395271562,-0.303715346711696,-1.3038404740878196,1.272758603434355,8
