region-centroid-col,short-line-density-5,short-line-density-2,vedge-sd,hedge-mean,hedge-sd,intensity-mean,rawblue-mean,rawgreen-mean,exred-mean,exgreen-mean,value-mean,saturatoin-mean,target
1.622589260846761,0,0,-0.12013153596548237,-0.6280582312833572,-0.14508325252257803,-0.9409035250779031,-0.9424342146968019,-0.9377937664295,0.8511146057014767,0.474410053725799,-0.9782786550600356,2.4080713924158705,7
1.430396456913485,0,0,-0.1148884099429982,0.12676340772524455,-0.10748574788938922,-0.45429570686458187,-0.417337798307731,-0.47653217206791926,0.20924352252800665,0.006387466093978699,-0.4456844086875237,-0.2275918499755812,7
1.389212284642069,0,0,-0.12702552353359597,-0.6922983677596316,-0.14563703721320284,-0.9719223485166596,-1.016355560491991,-0.9408484787418928,1.1001989071492202,0.7514030074371215,-1.0532555206904788,-1.8710691492080966,7
0.9773705619279066,0,0,-0.10212259823847651,-0.30685747952263387,-0.12199555660202283,-0.7722386759011811,-0.7691014047368833,-0.7942222816987137,0.8798550914104942,0.15921118010744317,-0.8024708330850501,0.3721207749106032,7
-1.1230222239143213,0,0,-0.08919064670728637,-0.3389776041314939,-0.13013106153957424,-0.9321794793499946,-0.950081254107652,-0.9225202037678403,0.9660765830261436,0.5317189421826818,-0.9860348862299413,0.9677977521690209,7
-0.9720135922524618,0,0,-0.10470213601975317,-0.547758035393459,-0.13919929318213545,-0.8313683057912492,-0.8098855996340136,-0.8461523973326438,0.6595112929160666,0.2547260056640247,-0.8438373838120926,0.8881218736136745,7
0.4419763223994955,0,0,-0.09952001262634898,-0.6280581965936816,-0.14241983816037523,-0.47659051598198815,-0.3994946642903845,-0.519298184580337,-0.03026064000912876,-0.1750906620607621,-0.4275864932984935,0.13780257643657365,7
-0.39543518045263454,0,0,-0.12070603101469186,-0.5638180254277315,-0.13760714965777943,-0.44266371219677136,-0.35616146007982197,-0.5040246106467886,0.008059984610496847,-0.3661202615959285,-0.3836345360595961,0.10507279758492805,7
0.3733360352804685,0,0,-0.1134837642017631,2.4233484869403914,2.3178737197453843,-0.780962726863516,-0.7640033861100186,-0.7881128686207409,0.59245011361023,0.30248339695148363,-0.7973000200613402,0.31712766893605,7
1.1421072510135715,0,0,-0.08866828903796106,-0.5638180716806324,-0.13625737508688496,-0.5938804280422652,-0.5345923184900438,-0.623158410349715,0.15176249937707648,0.006387466093978699,-0.5646132013075779,0.22941598767755997,7
1.3343000549468473,0,0,-0.12146523267887224,-0.49957793809516426,-0.13521212365054275,-0.804226839208157,-0.7538073259151826,-0.8400429705084655,0.5062286219945806,0.044593437579009,-0.7869583707452386,1.108414955873618,7
-0.024777630009888422,0,0,-0.12702552353359597,-0.6922983677596316,-0.14563703721320284,-0.9719223485166596,-1.016355560491991,-0.9408484787418928,1.1001989071492202,0.7514030074371215,-1.0532555206904788,-1.8710691492080966,7
-1.4387675446618458,0,0,-0.12505581050478456,-0.515637968600725,-0.14113753719762742,-0.8943752925369816,-0.8685128666075022,-0.9041919287937877,0.6211906424299934,0.3311378368817586,-0.9033017871027244,1.7579799997134267,7
1.3480281123706526,0,0,-0.12041891234609747,-0.5638180948070828,-0.13625737284405706,-0.8032574914882981,-0.7538073259151826,-0.8369882612202381,0.4966484658396742,0.06369638033985998,-0.7869583707452386,1.0627356033079411,7
0.8126338728422416,0,0,-0.11347257688527103,-0.628058228392551,-0.1405502007549207,-0.9573822740482876,-0.9883164305149075,-0.9377937664295,1.0427179098647374,0.6367852305233561,-1.0248160211376562,0.4386942560861392,7
1.3754842272182635,0,0,-0.11768236456873489,-0.5638180716806324,-0.13920264022896156,-0.7538212576632106,-0.6926310565105939,-0.7942222816987137,0.3816865057593055,-0.02226694804729771,-0.7249085679233566,0.8520203022849506,7
-0.9171013625572402,0,0,-0.0999196302369461,-0.48351789024476566,-0.13835379341813794,-0.4261849265854022,-0.3638085109612256,-0.4673680442032369,0.0751211639163334,-0.18464213344118768,-0.39139077886384266,-0.055709558841531386,7
0.48316049467091177,0,0,-0.10908398492336686,-0.628058219720132,-0.14241983928178917,-0.9535049224270497,-0.9883164305149075,-0.9316843415297905,1.0618782437299232,0.6558881904768727,-1.0248160211376562,0.4792161600432594,7
0.48316049467091177,0,0,-0.11170873199654045,-0.5638183029451365,-0.14055020262394394,-0.1441074986491488,-0.1140053000104721,-0.1618968129639688,-0.039840796164035276,-0.09867880505402998,-0.1380206382091953,-0.525572746453715,7
0.8400899876898524,0,0,-0.1209945419486572,-0.017776907296090244,-0.10888486504774095,-0.8081041960638213,-0.7563563581697218,-0.8430976825459341,0.4870683096847677,0.05414490895943457,-0.7895438005257754,1.136833199242665,7
0.23605546104241437,0,0,-0.11693376300105082,-0.5316980800488621,-0.13920264583603129,-0.2197159089161596,-0.19302470343240724,-0.2321551815780227,0.017640226986894915,-0.01271547666687229,-0.21816835642010743,-0.4903882046475388,7
1.7461417776610095,0,0,-0.11496355947734865,-0.5156379859455628,-0.13232351121963695,-0.9525355851760433,-0.9755713701830818,-0.9377937664295,0.9948170859794595,0.5890278392358973,-1.0118889746171724,1.4112260780081232,7
1.1146511361659608,0,0,-0.11808013033121723,-0.5477580816463599,-0.13704947106281742,-0.7867787425179136,-0.7359642607211565,-0.8217146927851718,0.477488127663414,0.044593437579009,-0.768860525162254,0.955604681858958,7
1.5676770311515393,0,0,0.17204231855934882,-0.3871577187746265,-0.12950806992733613,-0.5948497652932715,-0.4912590913383745,-0.6537055032319895,-0.06858126462875436,-0.2706054618283454,-0.5206612207999985,0.6541202634552938,7
1.128379193589766,0,0,-0.11972118264380872,-0.6441182560073053,-0.1450140292843918,-0.939934187826897,-0.950081254107652,-0.9316843415297905,0.8990154295867546,0.5221674622059234,-0.9860348862299413,2.213564940503601,7
-0.47780352499546697,0,0,-0.12661516693235406,-0.4192777971305858,-0.14279888242902192,-0.9166700676306162,-0.9092970546223003,-0.9225202037678403,0.8127939379711052,0.37889523676555015,-0.9446683308491622,1.9866407466059532,7
-0.5327157546906887,1,1,-0.09485715347165109,-0.32291732501659137,-0.1250055493832954,0.6827379354509598,0.7679527941991613,0.5895624417274969,-0.7104524167794178,-1.1970990453629005,0.7565308991025212,-0.622341286814631,5
-1.6584164634427323,0,0,-0.04093275234425704,2.6963686644197806,1.996195194637254,-0.2798148446506754,-0.2592990373460742,-0.3115777055491699,0.32420548260837534,-0.1655391906803367,-0.28538901880306317,-0.6829983214332683,5
0.1262310016519711,0,0,-0.09344642944947916,-0.08201695415736938,-0.11228042424117393,0.5819268090020522,0.6838354409736815,0.47042858703974816,-0.6338109950971832,-1.3212682592717602,0.6712124376739446,-0.5255129211527069,5
1.7461417776610095,0,0,-0.005257923277601953,0.9137050586012606,-0.03732201907558233,0.08271760129122398,0.1077586708458854,0.05193300216641974,-0.06858126462875436,-0.3279142901108982,0.0869098912029565,-0.6659495110919346,5
1.293115882675431,0,1,-0.08585548531513909,0.7852248203383875,-0.09252887068571448,0.6061602402772067,0.7195215943028405,0.48570221595811885,-0.700872346846003,-1.4167830590393435,0.7074081521085954,-0.49485781546828,5
1.1009230787421553,0,0,-0.1049073793799178,-0.22655747153514522,-0.12463265868677863,0.3231134750899472,0.3754049469906651,0.24132519797581106,-0.11648213162477819,-0.9201062034039051,0.3583778774405885,-0.5984644708858965,5
1.059738906470739,0,0,-0.1103992757245739,0.2873635393324738,-0.09911263776482164,0.11955252151798705,0.14599387937069025,0.06415192179656294,0.11344178853595915,-0.5762528898552743,0.1256910586868261,-0.6527395857204802,5
1.3480281123706526,0,0,-0.0596451091597366,1.9094270135437648,0.434175727184047,0.1282765306049108,0.1816799638765289,0.10080846074770364,-0.46136801186588433,-0.3183629046938011,0.16188670331543129,-0.5213173163375336,5
-0.5189876972668832,1,0,-0.10776409164694807,-0.04989703190495036,-0.11444515312918244,0.6400871487509512,0.7195215943028405,0.5467964017226679,-0.6050706990754471,-1.1779961885653782,0.7074081521085954,-0.6127412297340689,5
-0.2718826636383858,0,0,-0.0848086227456362,0.14282357120789516,-0.10494231751159709,0.6013135540221759,0.706776547735679,0.4918115795497514,-0.7104524167794178,-1.3117168738546632,0.6944811195493208,-0.5211033106887191,5
-0.6562682715049373,0,0,0.04277985443993715,1.1064253148173502,0.4546656234200272,-0.11987401502973002,-0.10635829501128198,-0.149677948318648,0.23798399099272588,-0.2228480189628895,-0.13026444194231243,-0.6878657026716118,5
-0.5052596398430778,0,0,-0.10626456600109878,0.4158436619630951,-0.09164703000755718,0.3473469325372341,0.4136400637510425,0.25965350868999804,-0.24102424786005322,-0.986966417103555,0.3971589518497302,-0.5541326536847686,5
1.224475595556404,0,0,-0.11085739440706925,2.6321288777310685,0.2080239146096617,0.08659495029524872,0.12305277260869277,0.05804253071251918,-0.22186393555024034,-0.3088113473500472,0.10242237681144986,-0.5666581986193805,5
1.0048266767755174,0,0,-0.10084105818351409,0.2873635393324738,-0.11578031418113346,0.4423421139965006,0.5105026470725378,0.3421307419493727,-0.2314441779266387,-1.1493416024974448,0.4954046319870364,-0.5641830416705048,5
0.8812741599612687,0,0,-0.10478434681915404,0.19100348349458665,-0.10098571118260868,0.2979107589080502,0.35756185885553216,0.2016139772288541,-0.039840796164035276,-1.0442755032760929,0.34028000858892204,-0.5329667947940331,5
-0.011049572586083013,0,0,-0.0663399134780414,0.2552437616203698,-0.09330190430667484,0.5916201815121142,0.6991294739131688,0.4765380880934364,-0.6721317059383004,-1.3594742307567904,0.6867248534763926,-0.49858422712170686,5
0.7851777579946309,1,0,-0.08173289514759827,-0.17837755924845364,-0.12243748527914183,0.2959720058896419,0.35756185885553216,0.2046686865170816,-0.10690197546987182,-0.9965180604106373,0.34028000858892204,-0.5383612251179949,5
0.3596079778566631,0,0,-0.07638752016353474,4.559332885295112,0.6391458993294612,0.07496292945530636,0.08481756408388792,0.08858954111756044,-0.3080855133873816,0.0923508374628007,0.06622659257075325,-0.7163730056511575,5
-0.17578626167174793,0,0,-0.06068470792868865,0.7370448213275068,-0.08727128026382247,0.34540825803522157,0.4110910314965035,0.27187229085808556,-0.3655664503168201,-0.8532457318142698,0.39457352206919344,-0.5742190313211775,5
0.16741517392338734,0,0,-0.04158932856128346,0.3516037885501939,0.02665928175843745,-0.05783640479320166,-0.03243695609842491,-0.10385728150282493,0.19966328015160859,-0.40432623308095894,-0.05528758329247384,-0.620487665289981,5
-1.6584164634427323,0,2,-0.08982356793014555,0.8173446847746806,-0.08723801912616483,0.43361810490957703,0.5257965653064909,0.3451854787300112,-0.6050706990754471,-1.0347240318956674,0.5109169314460745,-0.5193789240681488,5
1.5127648014563175,0,0,-0.09747984859872645,-0.04989703190495036,-0.12417563764696096,0.26495324002957565,0.32697372415323755,0.19855918546339335,-0.31766566954228814,-0.7481795466295897,0.30925510717798077,-0.5833686262047564,5
0.5792568966375496,0,0,-0.07743928435805851,0.39978390319332663,-0.11677174877527362,0.5567239881316275,0.6456000718611294,0.47348329632797564,-0.7296126428677392,-1.0442755032760929,0.632431107309302,-0.5777438225197805,5
1.7186856628133989,0,1,-0.10347379366455398,0.3034236739070615,-0.113951314200473,0.4326487676585709,0.5359927402068607,0.3299117948268185,-0.5954903704775575,-1.1684447171849526,0.5212586971055856,-0.4787755316615206,5
1.6363173182705664,0,0,-0.10168819947673662,-0.03383686842229976,-0.10755363268264968,0.3298988620191226,0.39834605375266263,0.24437987977162734,-0.26976480254626434,-0.9583121748889353,0.38164655931596475,-0.5544176882023002,5
0.7302655282994092,0,0,-0.08699778110560688,0.2070636758853002,-0.10307749396241087,0.31148145425000484,0.3754049469906651,0.22605159654985157,-0.20270362324042762,-0.9487607035085097,0.3583778774405885,-0.5579928079277204,5
1.430396456913485,0,0,-0.07654864225073789,0.4961441902957178,-0.10362823156575009,0.27658531321378194,0.3346207520935347,0.2077234232977201,-0.2601846463913578,-0.7768340467341949,0.3170113267135458,-0.6006977445584942,5
-1.6446884060189269,0,1,-0.09001962406728278,0.592504303949731,-0.09679280611385198,0.37061105273351463,0.45952236903946475,0.27187229085808556,-0.4134672310913521,-1.1015842455953173,0.44369640867521043,-0.48127357714911384,5
-0.09341791712891548,0,0,-0.09418571504892169,0.2070636758853002,-0.12528967455886508,0.29888009615905636,0.3371697384658601,0.22910638831531233,-0.04942095231894148,-0.795936903531717,0.3195967099567188,-0.6508335350000677,5
-0.5327157546906887,0,0,-0.09041492062508123,-0.04989703190495036,-0.11181818862650433,0.6352403839795249,0.7399137146925125,0.5437417199268516,-0.902055626099038,-1.1588930738778704,0.7280914507407987,-0.5599936950982315,5
1.0871950213183499,0,0,-0.12084561453722933,-0.11413722330654448,-0.13521212589337064,-0.35154590591366147,-0.432631831247218,-0.1618968129639688,-0.5475895034815338,1.9453381334769038,-0.39397618537569756,-0.16850296472469853,4
-0.7386366160477698,1,0,-0.11455069950186686,0.17494352236837712,-0.11074864194391028,-0.3874113842008906,-0.5243962582952079,-0.19244398832347673,0.06554100776142703,2.012198519103211,-0.41983032030029255,-0.43831402193658076,4
-0.8896452477096293,1,0,-0.10043441830813792,0.07858332199017493,-0.10659524428849407,-0.4581730820407386,-0.6059646251483619,-0.28408529446271163,0.4487476591986946,1.8498233337093204,-0.49739253892462226,-0.6207734437944307,4
-0.29933877848599666,0,0,-0.1125809819304102,-0.06595710866341183,-0.12424710909582745,-0.5909724424613787,-0.7028270937643231,-0.41543798630337003,0.15176249937707648,1.926235190716053,-0.6085651818151573,0.018201427668541614,4
-0.4915315824192724,0,0,-0.09411494949962608,-0.2747374416379628,-0.11600953866792169,-0.6035738267244591,-0.7308662191531852,-0.41543798630337003,0.21882367868291303,2.0504044046249126,-0.6085651818151573,0.08085291615904483,4
-1.6035042337475107,0,0,-0.10954607321303328,-0.2907973738561093,-0.13232351121963695,-0.5793403692771724,-0.7461602979748858,-0.3940549388085446,0.6690914490709731,2.012198519103211,-0.5904672664261272,-0.08162927531968511,4
1.0322827916231283,0,0,-0.09554286466416331,-0.2747374416379628,-0.1264683572467471,-0.7305571374669301,-0.8481207737471582,-0.5620641421079325,0.41042697422402474,1.926235190716053,-0.7326647874589214,0.5945485744584558,4
0.5243446669423281,0,0,-0.10273240736867394,0.014343332945021825,-0.12597768070536722,-0.5279654426295802,-0.6416508014186276,-0.3299060437557679,-0.09732181931496546,2.1077133188707937,-0.5361737296771737,0.08173764789655691,4
0.8400899876898524,0,0,-0.10864153681583656,-0.08201695415736938,-0.10853346251146524,-0.5231187563745491,-0.6594939124948673,-0.32685127948271825,0.17092281168688933,2.0886102901466144,-0.533588276627955,-0.1361211529310742,4
-1.6858725782903432,0,0,-0.07909589622779699,0.22312363701150972,-0.08437460262381237,-0.804226839208157,-0.878708919920006,-0.7484016011366852,1.0522980746417931,0.9042267042579204,-0.8852039275585307,-1.0349618583592728,4
-0.8621891328620185,0,0,-0.00022538143654160706,-0.2104973369605576,-0.09994980691841414,-0.7974414732166873,-0.9092970546223003,-0.6537055032319895,0.640350937495508,1.7256540338371327,-0.8102270526206148,0.7247878608775775,4
1.6088612034229555,0,0,-0.10626457331364966,-0.06595699303115987,-0.11202925181442654,-0.5696469967671104,-0.7308662191531852,-0.36350784592626995,0.40084681806911837,2.203228204601705,-0.5646132013075779,-0.03191580686401375,4
1.0322827916231283,0,0,-0.10578823485663048,0.6728045432017238,-0.09620040985141799,-0.36899397643177295,-0.49890616516088493,-0.13134969258928317,-0.43262771584414883,2.4038091035906404,-0.36812209698846643,-0.02962734686766229,4
-0.9308294199810455,0,0,-0.11479690799371033,-0.27473749945408876,-0.113517498953258,-0.45914244546387667,-0.5932195785812003,-0.265757066225758,0.11344178853595915,2.0313014618640612,-0.4818801231221746,-0.29998584715950777,4
-0.848461075438213,0,0,0.21119013730688255,0.3676639520328445,-0.031834275262349644,-0.7576986066672354,-0.8685128666075022,-0.623158410349715,0.6786716052258794,1.620587762689124,-0.7843729875020656,0.2589972576554506,4
-0.10714597455272089,0,0,-0.07030542340468925,0.19100357021877565,-0.08916398963981537,-0.44169432260150127,-0.6085136344617941,-0.18327983296638334,-0.14522268631098928,2.633044846537494,-0.4120740774960459,0.06117962631796548,4
1.4853086866087069,1,0,0.007899673630736197,-0.2104973369605576,-0.11324063493299286,-0.567708296092966,-0.6671409404351641,-0.42765676847145767,0.32420548260837534,1.582381877167422,-0.6189067613252133,-0.40313276242563195,4
1.4715806291849014,0,0,-0.11320680687661165,0.12676340772524455,-0.10511756273806329,-0.5696469967671104,-0.7053761260188622,-0.3879455752169118,0.3433657949181882,1.9739925476181805,-0.5852964999397811,-0.17560024981253994,4
-1.3152150278475971,0,0,-0.1180801349846587,-0.5156380524341077,-0.13291994887103237,-0.5521989000768671,-0.7104741446457269,-0.3818361016556347,0.6882517872472332,1.859374805089746,-0.5801256403787075,-0.37299923533477797,4
-0.848461075438213,0,0,-0.10667184472751179,-0.41927783182026135,-0.1353227987964725,-0.7683613242799431,-0.8889049732325099,-0.623158410349715,0.6978319606464382,1.7256540338371327,-0.7843729875020656,0.5061934320436221,4
