region-centroid-col,short-line-density-5,short-line-density-2,vedge-sd,hedge-mean,intensity-mean,rawred-mean,rawgreen-mean,exred-mean,exgreen-mean,saturatoin-mean,hue-mean,target
-1.4387675446618458,0,0,-0.12505581050478456,-0.515637968600725,-0.8943752925369816,-0.9060499469285846,-0.9041919287937877,0.6211906424299934,0.3311378368817586,1.7579799997134267,-0.49768374458975023,7
1.3480281123706526,0,0,-0.12041891234609747,-0.5638180948070828,-0.8032574914882981,-0.8204962736427023,-0.8369882612202381,0.4966484658396742,0.06369638033985998,1.0627356033079411,-0.4431693663495502,7
0.8126338728422416,0,0,-0.11347257688527103,-0.628058228392551,-0.9573822740482876,-0.9282305327151013,-0.9377937664295,1.0427179098647374,0.6367852305233561,0.4386942560861392,-0.3606178887559462,7
1.3754842272182635,0,0,-0.11768236456873489,-0.5638180716806324,-0.7538212576632106,-0.7793037656559166,-0.7942222816987137,0.3816865057593055,-0.02226694804729771,0.8520203022849506,-0.4559916423336823,7
-0.9171013625572402,0,0,-0.0999196302369461,-0.48351789024476566,-0.4261849265854022,-0.45610093938794366,-0.4673680442032369,0.0751211639163334,-0.18464213344118768,-0.055709558841531386,-0.4929012341221117,7
0.48316049467091177,0,0,-0.10908398492336686,-0.628058219720132,-0.9535049224270497,-0.9218932220829839,-0.9316843415297905,1.0618782437299232,0.6558881904768727,0.4792161600432594,-0.3116304293591564,7
0.48316049467091177,0,0,-0.11170873199654045,-0.5638183029451365,-0.1441074986491488,-0.16141611163266165,-0.1618968129639688,-0.039840796164035276,-0.09867880505402998,-0.525572746453715,-0.5326665449365341,7
0.8400899876898524,0,0,-0.1209945419486572,-0.017776907296090244,-0.8081041960638213,-0.8268335825637462,-0.8430976825459341,0.4870683096847677,0.05414490895943457,1.136833199242665,-0.44915247921668233,7
0.23605546104241437,0,0,-0.11693376300105082,-0.5316980800488621,-0.2197159089161596,-0.23746380727803174,-0.2321551815780227,0.017640226986894915,-0.01271547666687229,-0.4903882046475388,-0.5426326496417112,7
1.7461417776610095,0,0,-0.11496355947734865,-0.5156379859455628,-0.9525355851760433,-0.9282305327151013,-0.9377937664295,0.9948170859794595,0.5890278392358973,1.4112260780081232,-0.41660854987988066,7
1.1146511361659608,0,0,-0.11808013033121723,-0.5477580816463599,-0.7867787425179136,-0.804652987081146,-0.8217146927851718,0.477488127663414,0.044593437579009,0.955604681858958,-0.4431693663495502,7
1.5676770311515393,0,0,0.17204231855934882,-0.3871577187746265,-0.5948497652932715,-0.6557262188812456,-0.6537055032319895,-0.06858126462875436,-0.2706054618283454,0.6541202634552938,-0.5005254437739148,7
1.128379193589766,0,0,-0.11972118264380872,-0.6441182560073053,-0.939934187826897,-0.9250618779694004,-0.9316843415297905,0.8990154295867546,0.5221674622059234,2.213564940503601,-0.4540357128797583,7
-0.47780352499546697,0,0,-0.12661516693235406,-0.4192777971305858,-0.9166700676306162,-0.909218604240896,-0.9225202037678403,0.8127939379711052,0.37889523676555015,1.9866407466059532,-0.4201860000259692,7
-0.5327157546906887,1,1,-0.09485715347165109,-0.32291732501659137,0.6827379354509598,0.665602756747568,0.5895624417274969,-0.7104524167794178,-1.1970990453629005,-0.622341286814631,-0.45564037099718957,5
-1.6584164634427323,0,0,-0.04093275234425704,2.6963686644197806,-0.2798148446506754,-0.2691503233653583,-0.3115777055491699,0.32420548260837534,-0.1655391906803367,-0.6829983214332683,-0.47694904460176535,5
0.1262310016519711,0,0,-0.09344642944947916,-0.08201695415736938,0.5819268090020522,0.5642059052681231,0.47042858703974816,-0.6338109950971832,-1.3212682592717602,-0.5255129211527069,-0.4333249176912033,5
1.7461417776610095,0,0,-0.005257923277601953,0.9137050586012606,0.08271760129122398,0.0825704044544696,0.05193300216641974,-0.06858126462875436,-0.3279142901108982,-0.6659495110919346,-0.5252909451988056,5
1.293115882675431,0,1,-0.08585548531513909,0.7852248203383875,0.6061602402772067,0.5832177578847326,0.48570221595811885,-0.700872346846003,-1.4167830590393435,-0.49485781546828,-0.43149536063642935,5
1.1009230787421553,0,0,-0.1049073793799178,-0.22655747153514522,0.3231134750899472,0.33923144142285255,0.24132519797581106,-0.11648213162477819,-0.9201062034039051,-0.5984644708858965,-0.4036822557144436,5
1.059738906470739,0,0,-0.1103992757245739,0.2873635393324738,0.11955252151798705,0.14277481353828336,0.06415192179656294,0.11344178853595915,-0.5762528898552743,-0.6527395857204802,-0.4071701597740179,5
1.3480281123706526,0,0,-0.0596451091597366,1.9094270135437648,0.1282765306049108,0.08890765063614894,0.10080846074770364,-0.46136801186588433,-0.3183629046938011,-0.5213173163375336,-0.5940782331031589,5
-0.5189876972668832,1,0,-0.10776409164694807,-0.04989703190495036,0.6400871487509512,0.6307476175694019,0.5467964017226679,-0.6050706990754471,-1.1779961885653782,-0.6127412297340689,-0.4431816417870957,5
-0.2718826636383858,0,0,-0.0848086227456362,0.14282357120789516,0.6013135540221759,0.5768804546672675,0.4918115795497514,-0.7104524167794178,-1.3117168738546632,-0.5211033106887191,-0.44255475457392834,5
-0.6562682715049373,0,0,0.04277985443993715,1.1064253148173502,-0.11987401502973002,-0.10438032563968766,-0.149677948318648,0.23798399099272588,-0.2228480189628895,-0.6878657026716118,-0.46678620985803343,5
-0.5052596398430778,0,0,-0.10626456600109878,0.4158436619630951,0.3473469325372341,0.35190593378621127,0.25965350868999804,-0.24102424786005322,-0.986966417103555,-0.5541326536847686,-0.4173275674822031,5
1.224475595556404,0,0,-0.11085739440706925,2.6321288777310685,0.08659495029524872,0.069895798019539,0.05804253071251918,-0.22186393555024034,-0.3088113473500472,-0.5666581986193805,-0.5402239503650645,5
1.0048266767755174,0,0,-0.10084105818351409,0.2873635393324738,0.4423421139965006,0.45647163649964034,0.3421307419493727,-0.2314441779266387,-1.1493416024974448,-0.5641830416705048,-0.39551585936853556,5
0.8812741599612687,0,0,-0.10478434681915404,0.19100348349458665,0.2979107589080502,0.32021941769888446,0.2016139772288541,-0.039840796164035276,-1.0442755032760929,-0.5329667947940331,-0.3777569192642227,5
-0.011049572586083013,0,0,-0.0663399134780414,0.2552437616203698,0.5916201815121142,0.5705432084855883,0.4765380880934364,-0.6721317059383004,-1.3594742307567904,-0.49858422712170686,-0.4346170690117585,5
0.7851777579946309,1,0,-0.08173289514759827,-0.17837755924845364,0.2959720058896419,0.31071354842636556,0.2046686865170816,-0.10690197546987182,-0.9965180604106373,-0.5383612251179949,-0.3942861189567633,5
0.3596079778566631,0,0,-0.07638752016353474,4.559332885295112,0.07496292945530636,0.04771517972262428,0.08858954111756044,-0.3080855133873816,0.0923508374628007,-0.7163730056511575,-0.7460320626297006,5
-0.17578626167174793,0,0,-0.06068470792868865,0.7370448213275068,0.34540825803522157,0.3360627612962269,0.27187229085808556,-0.3655664503168201,-0.8532457318142698,-0.5742190313211775,-0.4577083945781719,5
0.16741517392338734,0,0,-0.04158932856128346,0.3516037885501939,-0.05783640479320166,-0.04100717939346233,-0.10385728150282493,0.19966328015160859,-0.40432623308095894,-0.620487665289981,-0.41242088127265936,5
-1.6584164634427323,0,2,-0.08982356793014555,0.8173446847746806,0.43361810490957703,0.4057730966883455,0.3451854787300112,-0.6050706990754471,-1.0347240318956674,-0.5193789240681488,-0.4602963152429795,5
1.5127648014563175,0,0,-0.09747984859872645,-0.04989703190495036,0.26495324002957565,0.2536777624333916,0.19855918546339335,-0.31766566954228814,-0.7481795466295897,-0.5833686262047564,-0.4599015630145501,5
0.5792568966375496,0,0,-0.07743928435805851,0.39978390319332663,0.5567239881316275,0.5261819718917589,0.47348329632797564,-0.7296126428677392,-1.0442755032760929,-0.5777438225197805,-0.47715843772326116,5
1.7186856628133989,0,1,-0.10347379366455398,0.3034236739070615,0.4326487676585709,0.4057730966883455,0.3299117948268185,-0.5954903704775575,-1.1684447171849526,-0.4787755316615206,-0.44545712026259304,5
1.6363173182705664,0,0,-0.10168819947673662,-0.03383686842229976,0.3298988620191226,0.32972537252508255,0.24437987977162734,-0.26976480254626434,-0.9583121748889353,-0.5544176882023002,-0.4258029818164222,5
0.7302655282994092,0,0,-0.08699778110560688,0.2070636758853002,0.31148145425000484,0.3170507946080449,0.22605159654985157,-0.20270362324042762,-0.9487607035085097,-0.5579928079277204,-0.41569092861958823,5
1.430396456913485,0,0,-0.07654864225073789,0.4961441902957178,0.27658531321378194,0.27268958653210856,0.2077234232977201,-0.2601846463913578,-0.7768340467341949,-0.6006977445584942,-0.44574546382977503,5
-1.6446884060189269,0,1,-0.09001962406728278,0.592504303949731,0.37061105273351463,0.35824326552156954,0.27187229085808556,-0.4134672310913521,-1.1015842455953173,-0.48127357714911384,-0.42519437854444064,5
-0.09341791712891548,0,0,-0.09418571504892169,0.2070636758853002,0.29888009615905636,0.32021941769888446,0.22910638831531233,-0.04942095231894148,-0.795936903531717,-0.6508335350000677,-0.409137330944431,5
-0.5327157546906887,0,0,-0.09041492062508123,-0.04989703190495036,0.6352403839795249,0.5927237982646101,0.5437417199268516,-0.902055626099038,-1.1588930738778704,-0.5599936950982315,-0.48235870071283493,5
1.0871950213183499,0,0,-0.12084561453722933,-0.11413722330654448,-0.35154590591366147,-0.443426332953013,-0.1618968129639688,-0.5475895034815338,1.9453381334769038,-0.16850296472469853,2.7314189450142865,4
-0.7386366160477698,1,0,-0.11455069950186686,0.17494352236837712,-0.3874113842008906,-0.414908439956526,-0.19244398832347673,0.06554100776142703,2.012198519103211,-0.43831402193658076,2.4658173056817567,4
-0.8896452477096293,1,0,-0.10043441830813792,0.07858332199017493,-0.4581730820407386,-0.4497636932062643,-0.28408529446271163,0.4487476591986946,1.8498233337093204,-0.6207734437944307,2.29480405035433,4
-0.29933877848599666,0,0,-0.1125809819304102,-0.06595710866341183,-0.5909724424613787,-0.6272083258847586,-0.41543798630337003,0.15176249937707648,1.926235190716053,0.018201427668541614,2.4617573662325727,4
-0.4915315824192724,0,0,-0.09411494949962608,-0.2747374416379628,-0.6035738267244591,-0.633545629102224,-0.41543798630337003,0.21882367868291303,2.0504044046249126,0.08085291615904483,2.377551224265432,4
-1.6035042337475107,0,0,-0.10954607321303328,-0.2907973738561093,-0.5793403692771724,-0.5574979334568541,-0.3940549388085446,0.6690914490709731,2.012198519103211,-0.08162927531968511,2.1114266512934736,4
1.0322827916231283,0,0,-0.09554286466416331,-0.2747374416379628,-0.7305571374669301,-0.7507858726594296,-0.5620641421079325,0.41042697422402474,1.926235190716053,0.5945485744584558,2.2972592670785166,4
0.5243446669423281,0,0,-0.10273240736867394,0.014343332945021825,-0.5279654426295802,-0.5860158264533409,-0.3299060437557679,-0.09732181931496546,2.1077133188707937,0.08173764789655691,2.505870637025531,4
0.8400899876898524,0,0,-0.10864153681583656,-0.08201695415736938,-0.5231187563745491,-0.5511606302393887,-0.32685127948271825,0.17092281168688933,2.0886102901466144,-0.1361211529310742,2.3875829056501274,4
-1.6858725782903432,0,0,-0.07909589622779699,0.22312363701150972,-0.804226839208157,-0.7602918274856277,-0.7484016011366852,1.0522980746417931,0.9042267042579204,-1.0349618583592728,2.0153826588257653,4
-0.8621891328620185,0,0,-0.00022538143654160706,-0.2104973369605576,-0.7974414732166873,-0.7983156838636807,-0.6537055032319895,0.640350937495508,1.7256540338371327,0.7247878608775775,2.2027075155633513,4
1.6088612034229555,0,0,-0.10626457331364966,-0.06595699303115987,-0.5696469967671104,-0.5765098431092499,-0.36350784592626995,0.40084681806911837,2.203228204601705,-0.03191580686401375,2.2216284227426737,4
1.0322827916231283,0,0,-0.10578823485663048,0.6728045432017238,-0.36899397643177295,-0.4497636932062643,-0.13134969258928317,-0.43262771584414883,2.4038091035906404,-0.02962734686766229,2.5350882458253943,4
-0.9308294199810455,0,0,-0.11479690799371033,-0.27473749945408876,-0.45914244546387667,-0.4877875125110564,-0.265757066225758,0.11344178853595915,2.0313014618640612,-0.29998584715950777,2.439606856042656,4
-0.848461075438213,0,0,0.21119013730688255,0.3676639520328445,-0.7576986066672354,-0.7507858726594296,-0.623158410349715,0.6786716052258794,1.620587762689124,0.2589972576554506,2.2327900904571947,4
-0.10714597455272089,0,0,-0.07030542340468925,0.19100357021877565,-0.44169432260150127,-0.49729346733725427,-0.18327983296638334,-0.14522268631098928,2.633044846537494,0.06117962631796548,2.3691143160405663,4
1.4853086866087069,1,0,0.007899673630736197,-0.2104973369605576,-0.567708296092966,-0.5828471463267153,-0.42765676847145767,0.32420548260837534,1.582381877167422,-0.40313276242563195,2.5311573922931334,4
1.4715806291849014,0,0,-0.11320680687661165,0.12676340772524455,-0.5696469967671104,-0.5828471463267153,-0.3879455752169118,0.3433657949181882,1.9739925476181805,-0.17560024981253994,2.3290851479264862,4
-1.3152150278475971,0,0,-0.1180801349846587,-0.5156380524341077,-0.5521989000768671,-0.5258113603337413,-0.3818361016556347,0.6882517872472332,1.859374805089746,-0.37299923533477797,2.135807802308065,4
-0.848461075438213,0,0,-0.10667184472751179,-0.41927783182026135,-0.7683613242799431,-0.7602918274856277,-0.623158410349715,0.6978319606464382,1.7256540338371327,0.5061934320436221,2.161616522101606,4
-0.4366193527240507,1,0,-0.06727762846977368,-0.11413713658235548,-0.6442860436109831,-0.6652322022253366,-0.4673680442032369,0.3337856387632817,1.9644410762377549,0.08625793735560643,2.3452380731544813,4
-0.7249085586239644,1,0,-0.11578175636459344,0.2070636758853002,-0.5744936830221413,-0.5923531296708062,-0.4307115327445074,0.30504517029856243,1.620587762689124,-0.33771298614049455,2.5249321302685295,4
-0.9994697071000725,0,0,-0.11693375790442447,-0.4192777971305858,-0.30598697659997454,-0.3642100142168033,-0.09163841685750396,-0.27934495870117065,2.1554707617362494,-0.3432190145021817,2.5628465635313877,4
1.4853086866087069,0,0,-0.125302026951797,-0.4674579002104932,-0.6617341403012266,-0.6588948704899783,-0.5040246106467886,0.5637096192790634,1.7925144194634395,-0.09619842102669797,2.2557231920944063,4
1.5402209163039284,0,0,-0.12013153729503706,-0.25867742269562727,-0.7799933765264437,-0.7856410631698034,-0.6323225382143973,0.5828699574553237,1.7543085339417375,0.4738887760698053,2.2517025340453665,4
-1.2191186258809592,1,0,-0.08598989664827277,-0.11413710767429246,-0.622960597916715,-0.6557262188812456,-0.4459850791856447,0.20924352252800665,1.9548896048573292,0.10806121797946731,2.41056478599969,4
0.8400899876898524,0,0,-0.11052920091853272,-0.35503768088995546,-0.613267199234521,-0.633545629102224,-0.45209447026968835,0.31462532645346897,1.8020658908438651,-0.11461743645161723,2.419850831464859,4
0.991098619351712,0,0,0.024313877407265833,0.2713037227465793,-0.5512295628258609,-0.5638352366743192,-0.43376621454032366,0.3337856387632817,1.362697777527651,-0.5899725166740427,2.6828790222273713,4
1.1421072510135715,1,0,-0.1079029091243817,0.014343159496643828,-0.6016351260503149,-0.6272083258847586,-0.4307115327445074,0.2571443033025388,1.8880292192310228,-0.025889819174399316,2.4261848280230875,4
1.3480281123706526,0,0,-0.11927858230226443,-0.001716946169880729,-0.6326539704267768,-0.6081964162323626,-0.45820394383096563,0.7361526025103623,1.935786662096478,0.07825548277197153,2.068493050048616,4
-0.20324237651935875,0,0,-0.11225269160597248,-0.33897757522343086,-0.6336233076777831,-0.6272083258847586,-0.42765676847145767,0.5732898013004172,2.2318824468163245,0.3527464365188185,2.115019865685673,4
-0.5327157546906887,0,0,-0.11106903890837214,-0.2747374416379628,-0.6122978619835149,-0.605027736105737,-0.41238327701514255,0.5637096192790634,2.1650222331166753,0.15664128801121288,2.134790233143128,4
1.3754842272182635,0,0,-0.07838348314491334,0.1749434645522511,-0.6510714043680265,-0.643051583928422,-0.47042280847628654,0.6020302956315838,2.0026469617594564,0.23025201015390004,2.164792242402134,4
-1.0681099942190997,0,0,-0.0992240692599774,-0.40321773771696207,-0.6394393311838201,-0.6240396742760259,-0.4429303973898283,0.6595112929160666,2.145919118429167,0.3213550463690226,2.0920827583793677,4
-0.3817071230288291,0,0,-0.11170872756469144,-0.35503750744157747,-0.5638309732610732,-0.5416546468952976,-0.3604531641304536,0.6595112929160666,2.174573618533772,0.06618775237565182,2.0845183753337064,4
0.4419763223994955,0,0,-0.11269004530304935,-0.3389776041314939,-0.6549487533720512,-0.6462202640550475,-0.4459850791856447,0.6116104690307888,2.270088418301355,0.5323573950506171,2.0932352927497373,4
-0.8621891328620185,0,0,-0.10301493995989795,-0.0177768494799642,-0.5890337417872343,-0.5606665850655865,-0.41238327701514255,0.7361526025103623,1.935786662096478,-0.08127566271387306,2.0822810799297313,4
-1.3426711426952078,1,0,-0.1126900541667474,0.22312363701150972,-0.5715856712691229,-0.5163054055075433,-0.43987568810160077,0.9660765830261436,1.5059700201606896,-0.5046394053568752,2.03274064437531,4
-1.1092941664905158,0,0,-0.07946098751857028,-0.08201706978962134,-0.592911090791259,-0.5796785232358757,-0.4032191216580492,0.6020302956315838,2.059955876005338,-0.023468579395122795,2.140565955723311,4
-1.4799517169332619,0,0,-0.08303653461772043,0.014343246220832826,-0.613267199234521,-0.6177023710585605,-0.4246020591832303,0.45832778086500436,2.059955876005338,0.053898095058036125,2.237154202327237,4
