region-centroid-col,region-centroid-row,short-line-density-5,short-line-density-2,hedge-mean,hedge-sd,rawred-mean,exred-mean,exblue-mean,exgreen-mean,value-mean,hue-mean,target
-1.4387675446618458,0.18712344072379192,0,0,-0.515637968600725,-0.14113753719762742,-0.9060499469285846,0.6211906424299934,-0.5616752885988725,0.3311378368817586,-0.9033017871027244,-0.49768374458975023,7
1.3480281123706526,-1.0653027539815454,0,0,-0.5638180948070828,-0.13625737284405706,-0.8204962736427023,0.4966484658396742,-0.3302546310244727,0.06369638033985998,-0.7869583707452386,-0.4431693663495502,7
0.8126338728422416,0.3784663315815518,0,0,-0.628058228392551,-0.1405502007549207,-0.9282305327151013,1.0427179098647374,-0.9906502465899082,0.6367852305233561,-1.0248160211376562,-0.3606178887559462,7
1.3754842272182635,-1.1348819870207307,0,0,-0.5638180716806324,-0.13920264022896156,-0.7793037656559166,0.3816865057593055,-0.21172205077449116,-0.02226694804729771,-0.7249085679233566,-0.4559916423336823,7
-0.9171013625572402,-0.17816753273193145,0,0,-0.48351789024476566,-0.13835379341813794,-0.45610093938794366,0.0751211639163334,0.06485391900913624,-0.18464213344118768,-0.39139077886384266,-0.4929012341221117,7
0.48316049467091177,-1.4305937274372686,0,0,-0.628058219720132,-0.14241983928178917,-0.9218932220829839,1.0618782437299232,-1.0132278722147243,0.6558881904768727,-1.0248160211376562,-0.3116304293591564,7
0.48316049467091177,-0.2303519575113205,0,0,-0.5638183029451365,-0.14055020262394394,-0.16141611163266165,-0.039840796164035276,0.08178702138852416,-0.09867880505402998,-0.1380206382091953,-0.5326665449365341,7
0.8400899876898524,-1.9350431669713628,0,0,-0.017776907296090244,-0.10888486504774095,-0.8268335825637462,0.4870683096847677,-0.31896582837199716,0.05414490895943457,-0.7895438005257754,-0.44915247921668233,7
0.23605546104241437,-0.21295714925152415,0,0,-0.5316980800488621,-0.13920264583603129,-0.23746380727803174,0.017640226986894915,-0.002878998505042407,-0.01271547666687229,-0.21816835642010743,-0.5426326496417112,7
1.7461417776610095,0.23930786550318098,0,0,-0.5156379859455628,-0.13232351121963695,-0.9282305327151013,0.9948170859794595,-0.9342061723679351,0.5890278392358973,-1.0118889746171724,-0.41660854987988066,7
1.1146511361659608,-1.0826975622413417,0,0,-0.5477580816463599,-0.13704947106281742,-0.804652987081146,0.477488127663414,-0.3076769749198588,0.044593437579009,-0.768860525162254,-0.4431693663495502,7
1.5676770311515393,-0.5260636979278585,0,0,-0.3871577187746265,-0.12950806992733613,-0.6557262188812456,-0.06858126462875436,0.20031965243816852,-0.2706054618283454,-0.5206612207999985,-0.5005254437739148,7
1.128379193589766,-0.14337791621233875,0,0,-0.6441182560073053,-0.1450140292843918,-0.9250618779694004,0.8990154295867546,-0.8382512583825,0.5221674622059234,-0.9860348862299413,-0.4540357128797583,7
-0.47780352499546697,0.18712344072379192,0,0,-0.4192777971305858,-0.14279888242902192,-0.909218604240896,0.8127939379711052,-0.7027854995536366,0.37889523676555015,-0.9446683308491622,-0.4201860000259692,7
-0.5327157546906887,1.282996361090962,1,1,-0.32291732501659137,-0.1250055493832954,0.665602756747568,-0.7104524167794178,1.126002435134756,-1.1970990453629005,0.7565308991025212,-0.45564037099718957,5
-1.6584164634427323,1.1438378950125911,0,0,2.6963686644197806,1.996195194637254,-0.2691503233653583,0.32420548260837534,-0.09318957212383516,-0.1655391906803367,-0.28538901880306317,-0.47694904460176535,5
0.1262310016519711,1.1090482784929985,0,0,-0.08201695415736938,-0.11228042424117393,0.5642059052681231,-0.6338109950971832,1.1542242893669565,-1.3212682592717602,0.6712124376739446,-0.4333249176912033,5
1.7461417776610095,1.3525755941301474,0,0,0.9137050586012606,-0.03732201907558233,0.0825704044544696,-0.06858126462875436,0.23418600959593233,-0.3279142901108982,0.0869098912029565,-0.5252909451988056,5
1.293115882675431,0.9177053876352387,0,1,0.7852248203383875,-0.09252887068571448,0.5832177578847326,-0.700872346846003,1.2501792643119867,-1.4167830590393435,0.7074081521085954,-0.43149536063642935,5
1.1009230787421553,1.1612327032723875,0,0,-0.22655747153514522,-0.12463265868677863,0.33923144142285255,-0.11648213162477819,0.6123614064504908,-0.9201062034039051,0.3583778774405885,-0.4036822557144436,5
1.059738906470739,1.2134171280517767,0,0,0.2873635393324738,-0.09911263776482164,0.14277481353828336,0.11344178853595915,0.27369697127858517,-0.5762528898552743,0.1256910586868261,-0.4071701597740179,5
1.3480281123706526,0.6567832637382934,0,0,1.9094270135437648,0.434175727184047,0.08890765063614894,-0.46136801186588433,0.45996231664375703,-0.3183629046938011,0.16188670331543129,-0.5940782331031589,5
-0.5189876972668832,1.2656015528311657,1,0,-0.04989703190495036,-0.11444515312918244,0.6307476175694019,-0.6050706990754471,1.052624963895351,-1.1779961885653782,0.7074081521085954,-0.4431816417870957,5
-0.2718826636383858,1.2134171280517767,0,0,0.14282357120789516,-0.10494231751159709,0.5768804546672675,-0.7104524167794178,1.193735251049609,-1.3117168738546632,0.6944811195493208,-0.44255475457392834,5
-0.6562682715049373,1.0742586619734058,0,0,1.1064253148173502,0.4546656234200272,-0.10438032563968766,0.23798399099272588,-0.008523399831280238,-0.2228480189628895,-0.13026444194231243,-0.46678620985803343,5
-0.5052596398430778,0.987284620674424,0,0,0.4158436619630951,-0.09164703000755718,0.35190593378621127,-0.24102424786005322,0.7252495853742345,-0.986966417103555,0.3971589518497302,-0.4173275674822031,5
1.224475595556404,0.6567832637382934,0,0,2.6321288777310685,0.2080239146096617,0.069895798019539,-0.22186393555024034,0.31320772976258665,-0.3088113473500472,0.10242237681144986,-0.5402239503650645,5
1.0048266767755174,1.0394690454538131,0,0,0.2873635393324738,-0.11578031418113346,0.45647163649964034,-0.2314441779266387,0.8155600573937016,-1.1493416024974448,0.4954046319870364,-0.39551585936853556,5
0.8812741599612687,1.1090482784929985,0,0,0.19100348349458665,-0.10098571118260868,0.32021941769888446,-0.039840796164035276,0.640583311482354,-1.0442755032760929,0.34028000858892204,-0.3777569192642227,5
-0.011049572586083013,1.178627511532184,0,0,0.2552437616203698,-0.09330190430667484,0.5705432084855883,-0.6721317059383004,1.199379601576184,-1.3594742307567904,0.6867248534763926,-0.4346170690117585,5
0.7851777579946309,1.0916534702332021,1,0,-0.17837755924845364,-0.12243748527914183,0.31071354842636556,-0.10690197546987182,0.6518721141348297,-0.9965180604106373,0.34028000858892204,-0.3942861189567633,5
0.3596079778566631,0.6915728802578861,0,0,4.559332885295112,0.6391458993294612,0.04771517972262428,-0.3080855133873816,0.12694233359775184,0.0923508374628007,0.06622659257075325,-0.7460320626297006,5
-0.17578626167174793,1.282996361090962,0,0,0.7370448213275068,-0.08727128026382247,0.3360627612962269,-0.3655664503168201,0.7196051332483341,-0.8532457318142698,0.39457352206919344,-0.4577083945781719,5
0.16741517392338734,1.0220742371940168,0,0,0.3516037885501939,0.02665928175843745,-0.04100717939346233,0.19966328015160859,0.1212979830711768,-0.40432623308095894,-0.05528758329247384,-0.41242088127265936,5
-1.6584164634427323,1.3525755941301474,0,2,0.8173446847746806,-0.08723801912616483,0.4057730966883455,-0.6050706990754471,0.9679590456011099,-1.0347240318956674,0.5109169314460745,-0.4602963152429795,5
1.5127648014563175,1.2656015528311657,0,0,-0.04989703190495036,-0.12417563764696096,0.2536777624333916,-0.31766566954228814,0.6292946104292043,-0.7481795466295897,0.30925510717798077,-0.4599015630145501,5
0.5792568966375496,1.1438378950125911,0,0,0.39978390319332663,-0.11677174877527362,0.5261819718917589,-0.7296126428677392,1.0469806133687758,-1.0442755032760929,0.632431107309302,-0.47715843772326116,5
1.7186856628133989,0.9177053876352387,0,1,0.3034236739070615,-0.113951314200473,0.4057730966883455,-0.5954903704775575,1.041336262842201,-1.1684447171849526,0.5212586971055856,-0.44545712026259304,5
1.6363173182705664,1.230811936311573,0,0,-0.03383686842229976,-0.10755363268264968,0.32972537252508255,-0.26976480254626434,0.7252495853742345,-0.9583121748889353,0.38164655931596475,-0.4258029818164222,5
0.7302655282994092,1.0742586619734058,0,0,0.2070636758853002,-0.10307749396241087,0.3170507946080449,-0.20270362324042762,0.680094273165007,-0.9487607035085097,0.3583778774405885,-0.41569092861958823,5
1.430396456913485,1.2482067445713694,0,0,0.4961441902957178,-0.10362823156575009,0.27268958653210856,-0.2601846463913578,0.6123614064504908,-0.7768340467341949,0.3170113267135458,-0.44574546382977503,5
-1.6446884060189269,1.5091288684683146,0,1,0.592504303949731,-0.09679280611385198,0.35824326552156954,-0.4134672310913521,0.8945816251613676,-1.1015842455953173,0.44369640867521043,-0.42519437854444064,5
-0.09341791712891548,0.987284620674424,0,0,0.2070636758853002,-0.12528967455886508,0.32021941769888446,-0.04942095231894148,0.4994732275267472,-0.795936903531717,0.3195967099567188,-0.409137330944431,5
-0.5327157546906887,1.2134171280517767,0,0,-0.04989703190495036,-0.11181818862650433,0.5927237982646101,-0.902055626099038,1.2163128055548975,-1.1588930738778704,0.7280914507407987,-0.48235870071283493,5
1.0871950213183499,0.5698092224393116,0,0,-0.11413722330654448,-0.13521212589337064,-0.443426332953013,-0.5475895034815338,-0.8269624404901257,1.9453381334769038,-0.39397618537569756,2.7314189450142865,4
-0.7386366160477698,0.987284620674424,1,0,0.17494352236837712,-0.11074864194391028,-0.414908439956526,0.06554100776142703,-1.2277153410503097,2.012198519103211,-0.41983032030029255,2.4658173056817567,4
-0.8896452477096293,1.0046794289342205,1,0,0.07858332199017493,-0.10659524428849407,-0.4497636932062643,0.4487476591986946,-1.3575367036329016,1.8498233337093204,-0.49739253892462226,2.29480405035433,4
-0.29933877848599666,1.6134977180270926,0,0,-0.06595710866341183,-0.12424710909582745,-0.6272083258847586,0.15176249937707648,-1.2277153410503097,1.926235190716053,-0.6085651818151573,2.4617573662325727,4
-0.4915315824192724,1.7004717593260745,0,0,-0.2747374416379628,-0.11600953866792169,-0.633545629102224,0.21882367868291303,-1.3406034844142893,2.0504044046249126,-0.6085651818151573,2.377551224265432,4
-1.6035042337475107,1.3177859776105547,0,0,-0.2907973738561093,-0.13232351121963695,-0.5574979334568541,0.6690914490709731,-1.5833129954408276,2.012198519103211,-0.5904672664261272,2.1114266512934736,4
1.0322827916231283,2.2049211988601685,0,0,-0.2747374416379628,-0.1264683572467471,-0.7507858726594296,0.41042697422402474,-1.3801143190977854,1.926235190716053,-0.7326647874589214,2.2972592670785166,4
0.5243446669423281,0.7437573050372751,0,0,0.014343332945021825,-0.12597768070536722,-0.5860158264533409,-0.09732181931496546,-1.1882044860469487,2.1077133188707937,-0.5361737296771737,2.505870637025531,4
0.8400899876898524,0.8655209628558496,0,0,-0.08201695415736938,-0.10853346251146524,-0.5511606302393887,0.17092281168688933,-1.3349590678481529,2.0886102901466144,-0.533588276627955,2.3875829056501274,4
-1.6858725782903432,2.117947157561187,0,0,0.22312363701150972,-0.08437460262381237,-0.7602918274856277,1.0522980746417931,-1.1543380476097245,0.9042267042579204,-0.8852039275585307,2.0153826588257653,4
-0.8621891328620185,1.7352613758456672,0,0,-0.2104973369605576,-0.09994980691841414,-0.7983156838636807,0.640350937495508,-1.39704754847633,1.7256540338371327,-0.8102270526206148,2.2027075155633513,4
1.6088612034229555,1.0394690454538131,0,0,-0.06595699303115987,-0.11202925181442654,-0.5765098431092499,0.40084681806911837,-1.5381577340312627,2.203228204601705,-0.5646132013075779,2.2216284227426737,4
1.0322827916231283,1.5961029097672963,0,0,0.6728045432017238,-0.09620040985141799,-0.4497636932062643,-0.43262771584414883,-1.1656268604221325,2.4038091035906404,-0.36812209698846643,2.5350882458253943,4
-0.9308294199810455,0.935100195895035,0,0,-0.27473749945408876,-0.113517498953258,-0.4877875125110564,0.11344178853595915,-1.267226185893738,2.0313014618640612,-0.4818801231221746,2.439606856042656,4
-0.848461075438213,1.6830769510662782,0,0,0.3676639520328445,-0.031834275262349644,-0.7507858726594296,0.6786716052258794,-1.3575367036329016,1.620587762689124,-0.7843729875020656,2.2327900904571947,4
-0.10714597455272089,1.7526561841054635,0,0,0.19100357021877565,-0.08916398963981537,-0.49729346733725427,-0.14522268631098928,-1.470424852076848,2.633044846537494,-0.4120740774960459,2.3691143160405663,4
1.4853086866087069,1.526523676728111,1,0,-0.2104973369605576,-0.11324063493299286,-0.5828471463267153,0.32420548260837534,-1.1261160155787042,1.582381877167422,-0.6189067613252133,2.5311573922931334,4
1.4715806291849014,0.9003105793754423,0,0,0.12676340772524455,-0.10511756273806329,-0.5828471463267153,0.3433657949181882,-1.3688255266052425,1.9739925476181805,-0.5852964999397811,2.3290851479264862,4
-1.3152150278475971,1.2482067445713694,0,0,-0.5156380524341077,-0.13291994887103237,-0.5258113603337413,0.6882517872472332,-1.504291275274173,1.859374805089746,-0.5801256403787075,2.135807802308065,4
-0.848461075438213,1.3525755941301474,0,0,-0.41927783182026135,-0.1353227987964725,-0.7602918274856277,0.6978319606464382,-1.4309139818335879,1.7256540338371327,-0.7843729875020656,2.161616522101606,4
-0.4366193527240507,1.9613938832230198,1,0,-0.11413713658235548,-0.1281928201407148,-0.6652322022253366,0.3337856387632817,-1.3575367036329016,1.9644410762377549,-0.6525170925166911,2.3452380731544813,4
-0.7249085586239644,1.178627511532184,1,0,0.2070636758853002,-0.05952353689442715,-0.5923531296708062,0.30504517029856243,-1.1374048283911125,1.620587762689124,-0.621492214374432,2.5249321302685295,4
-0.9994697071000725,0.8133365380764606,0,0,-0.4192777971305858,-0.13835377846595198,-0.3642100142168033,-0.27934495870117065,-1.1091827933121123,2.1554707617362494,-0.3345117657969886,2.5628465635313877,4
1.4853086866087069,1.0568638537136095,0,0,-0.4674579002104932,-0.13096174705153185,-0.6588948704899783,0.5637096192790634,-1.391403147150092,1.7925144194634395,-0.683542017196314,2.2557231920944063,4
1.5402209163039284,1.178627511532184,0,0,-0.25867742269562727,-0.1267391394653749,-0.7856410631698034,0.5828699574553237,-1.3801143190977854,1.7543085339417375,-0.7921292070376302,2.2517025340453665,4
-1.2191186258809592,2.083157541041594,1,0,-0.11413710767429246,-0.13234621854374035,-0.6557262188812456,0.20924352252800665,-1.2785150037861124,1.9548896048573292,-0.6344192469337065,2.41056478599969,4
0.8400899876898524,1.6482873345466853,0,0,-0.35503768088995546,-0.13338456057495257,-0.633545629102224,0.31462532645346897,-1.2502929717550921,1.8020658908438651,-0.6395900366887344,2.419850831464859,4
0.991098619351712,1.9613938832230198,0,0,0.2713037227465793,-0.0035913080180207933,-0.5638352366743192,0.3337856387632817,-1.0019390594023163,1.362697777527651,-0.621492214374432,2.6828790222273713,4
1.1421072510135715,2.030973116262205,1,0,0.014343159496643828,-0.05204743644066855,-0.6272083258847586,0.2571443033025388,-1.267226185893738,1.8880292192310228,-0.621492214374432,2.4261848280230875,4
1.3480281123706526,1.0742586619734058,0,0,-0.001716946169880729,-0.10674685571603464,-0.6081964162323626,0.7361526025103623,-1.5776685433149271,1.935786662096478,-0.6447608962498083,2.068493050048616,4
-0.20324237651935875,1.1438378950125911,0,0,-0.33897757522343086,-0.12346402573688187,-0.6272083258847586,0.5732898013004172,-1.6566902634815812,2.2318824468163245,-0.6189067613252133,2.115019865685673,4
-0.5327157546906887,1.1090482784929985,0,0,-0.2747374416379628,-0.13161358759825453,-0.605027736105737,0.5637096192790634,-1.6115350020720165,2.1650222331166753,-0.6059797753033024,2.134790233143128,4
1.3754842272182635,2.1005523493013905,0,0,0.1749434645522511,-0.11722350477661177,-0.643051583928422,0.6020302956315838,-1.5381577340312627,2.0026469617594564,-0.6551025455659097,2.164792242402134,4
-1.0681099942190997,1.8918146501838342,0,0,-0.40321773771696207,-0.12891998307179675,-0.6240396742760259,0.6595112929160666,-1.6566902634815812,2.145919118429167,-0.6318338636905335,2.0920827583793677,4
-0.3817071230288291,1.0916534702332021,0,0,-0.35503750744157747,-0.1268432534052051,-0.5416546468952976,0.6595112929160666,-1.6736235182599575,2.174573618533772,-0.5620278180644048,2.0845183753337064,4
0.4419763223994955,1.7004717593260745,0,0,-0.3389776041314939,-0.13403726591873044,-0.6462202640550475,0.6116104690307888,-1.7018455248911466,2.270088418301355,-0.6344192469337065,2.0932352927497373,4
-0.8621891328620185,1.7526561841054635,0,0,-0.0177768494799642,-0.11511601472546354,-0.5606665850655865,0.7361526025103623,-1.5776685433149271,1.935786662096478,-0.6059797753033024,2.0822810799297313,4
-1.3426711426952078,2.170131582340576,1,0,0.22312363701150972,-0.11344497150625842,-0.5163054055075433,0.9660765830261436,-1.459136029104507,1.5059700201606896,-0.6292484571786786,2.03274064437531,4
-1.1092941664905158,1.9092094584436308,0,0,-0.08201706978962134,-0.12082078764881463,-0.5796785232358757,0.6020302956315838,-1.572024192788352,2.059955876005338,-0.5982235324990558,2.140565955723311,4
-1.4799517169332619,1.8396302254044452,0,0,0.014343246220832826,-0.11545704231370947,-0.6177023710585605,0.45832778086500436,-1.4873580560555613,2.059955876005338,-0.6163213548133584,2.237154202327237,4
