dataset_name,seed,subset_type,file_name,number_of_features,proportion_of_numeric_features,number_of_instances,number_of_classes,ratio_of_instances_to_features,ratio_of_classes_to_features,ratio_of_instances_to_classes,ratio_of_min_to_max_instances_per_class,proportion_of_features_with_outliers,average_mutual_information,minimum_mutual_information,maximum_mutual_information,equivalent_number_of_features,noise_to_signal_ratio_of_features
Smartphone battery,578908511,instances,Data\Input\Subsets\Smartphone battery\578908511_20260528_183340.csv,14,0.8571428571428571,4500,3,321.42857142857144,0.2142857142857142,1500.0,0.5315487571701721,0.5714285714285714,0.0574509009145593,0.0,0.5259895912742947,1.0591332669033096,0.3179286102949604
Smartphone battery,884347636,full,,14,0.8571428571428571,5000,3,357.1428571428572,0.2142857142857142,1666.6666666666667,0.5311827956989247,0.5714285714285714,0.0596323331285627,0.0,0.5299304475634636,1.061446216184482,0.2696328273462085
Statlog Vehicle Silhouettes,268215196,classes,Data\Input\Subsets\Statlog Vehicle Silhouettes\268215196_20260528_183340.csv,18,1.0,416,2,23.11111111111111,0.1111111111111111,208.0,0.9170506912442395,0.3888888888888889,0.1626788554070997,0.0,0.341366409352881,1.176658751409594,-0.7636069292811996
Statlog Vehicle Silhouettes,87042726,classes,Data\Input\Subsets\Statlog Vehicle Silhouettes\87042726_20260528_183341.csv,18,1.0,629,3,34.94444444444444,0.1666666666666666,209.66666666666663,0.9128440366972476,0.6111111111111112,0.227462828909882,0.040916033812979,0.4448055844562286,1.2554107738998117,-0.731850452603932
Statlog Vehicle Silhouettes,2272982439,classes,Data\Input\Subsets\Statlog Vehicle Silhouettes\2272982439_20260528_183341.csv,18,1.0,435,2,24.166666666666668,0.1111111111111111,217.5,0.9954128440366972,0.4444444444444444,0.1486738807111637,0.0373112744745809,0.2794349875413,1.1602945330735503,-0.7409899458073149
Statlog Vehicle Silhouettes,2990488374,features,Data\Input\Subsets\Statlog Vehicle Silhouettes\2990488374_20260528_183341.csv,10,1.0,846,4,84.6,0.4,211.5,0.9128440366972476,0.5,0.2410211651542899,0.0219679386634035,0.4158594165849263,1.2725479686973022,-0.4250930239283303
Statlog Vehicle Silhouettes,685935369,features,Data\Input\Subsets\Statlog Vehicle Silhouettes\685935369_20260528_183341.csv,17,1.0,846,4,49.76470588235294,0.2352941176470588,211.5,0.9128440366972476,0.5294117647058824,0.2171842428643959,0.0780819717901035,0.4209399521923744,1.2425730162609567,-0.6247026260213777
Statlog Vehicle Silhouettes,85912027,features,Data\Input\Subsets\Statlog Vehicle Silhouettes\85912027_20260528_183341.csv,11,1.0,846,4,76.9090909090909,0.3636363636363636,211.5,0.9128440366972476,0.6363636363636364,0.2008797042223795,0.0426357669703598,0.4129961948250864,1.2224777040716548,-0.3729184621643093
Statlog Vehicle Silhouettes,4180598007,features,Data\Input\Subsets\Statlog Vehicle Silhouettes\4180598007_20260528_183341.csv,10,1.0,846,4,84.6,0.4,211.5,0.9128440366972476,0.4,0.2642288140154804,0.0874967275423252,0.4190275013313427,1.3024261755717768,-0.4755880438535171
Statlog Vehicle Silhouettes,2728179306,features,Data\Input\Subsets\Statlog Vehicle Silhouettes\2728179306_20260528_183341.csv,17,1.0,846,4,49.76470588235294,0.2352941176470588,211.5,0.9128440366972476,0.5882352941176471,0.2095418498716075,0.0584867500255663,0.4155257924486646,1.2331129796508706,-0.6110148112823959
Statlog Vehicle Silhouettes,3762064148,features,Data\Input\Subsets\Statlog Vehicle Silhouettes\3762064148_20260528_183341.csv,12,1.0,846,4,70.5,0.3333333333333333,211.5,0.9128440366972476,0.4166666666666667,0.1941970832768877,0.0418008841901884,0.413422322140569,1.214335584610538,-0.4053946516172416
Statlog Vehicle Silhouettes,1269426574,instances,Data\Input\Subsets\Statlog Vehicle Silhouettes\1269426574_20260528_183341.csv,18,1.0,132,4,7.333333333333333,0.2222222222222222,33.0,0.9117647058823528,0.2222222222222222,0.2102109146818144,0.0990437258229932,0.3712238610063325,1.2339382882142358,-0.6338073714815499
Statlog Vehicle Silhouettes,1846683580,instances,Data\Input\Subsets\Statlog Vehicle Silhouettes\1846683580_20260528_183341.csv,18,1.0,280,4,15.555555555555555,0.2222222222222222,70.0,0.9166666666666666,0.5,0.188307367561156,0.0,0.4333349914890045,1.207204513837469,-0.5911896462099765
Statlog Vehicle Silhouettes,3934255588,instances,Data\Input\Subsets\Statlog Vehicle Silhouettes\3934255588_20260528_183341.csv,18,1.0,402,4,22.33333333333333,0.2222222222222222,100.5,0.903846153846154,0.3888888888888889,0.2035827585276779,0.0175161444670837,0.3959687279932899,1.2257865977377087,-0.6219036545978665
Statlog Vehicle Silhouettes,3768081456,instances,Data\Input\Subsets\Statlog Vehicle Silhouettes\3768081456_20260528_183342.csv,18,1.0,589,4,32.72222222222222,0.2222222222222222,147.25,0.9078947368421052,0.5555555555555556,0.2051186300351073,0.0049499943109854,0.4255229018741309,1.2276706949426035,-0.6247217463578983
Statlog Vehicle Silhouettes,1370463447,instances,Data\Input\Subsets\Statlog Vehicle Silhouettes\1370463447_20260528_183342.csv,18,1.0,706,4,39.22222222222222,0.2222222222222222,176.5,0.912087912087912,0.5555555555555556,0.2210022982492926,0.0415787780824814,0.4081912617646528,1.247326297227551,-0.6516775233788732
Statlog Vehicle Silhouettes,607518363,instances,Data\Input\Subsets\Statlog Vehicle Silhouettes\607518363_20260528_183342.csv,18,1.0,761,4,42.27777777777778,0.2222222222222222,190.25,0.9132653061224488,0.5555555555555556,0.2138875326964127,0.0405341128451555,0.4084256305533575,1.2384833580766157,-0.6400870350532613
Statlog Vehicle Silhouettes,2741037598,full,,18,1.0,846,4,47.0,0.2222222222222222,211.5,0.9128440366972476,0.5555555555555556,0.2141404343395518,0.0287786110224335,0.426188283022449,1.2387966121624403,-0.6405143359530958
Students Performance,3260395522,classes,Data\Input\Subsets\Students Performance\3260395522_20260528_183342.csv,13,0.3846153846153846,660,2,50.76923076923077,0.1538461538461538,330.0,0.6879795396419437,0.1538461538461538,0.0527901237473871,0.0,0.5667849281785775,1.0542083685979502,-0.015019646740096
Students Performance,1701929146,classes,Data\Input\Subsets\Students Performance\1701929146_20260528_183342.csv,13,0.3846153846153846,790,3,60.76923076923077,0.2307692307692307,263.3333333333333,0.2584541062801932,0.1538461538461538,0.0788180000410317,0.0,0.6837734576122427,1.0820073788504754,-0.0472331584398636
Students Performance,3718907450,classes,Data\Input\Subsets\Students Performance\3718907450_20260528_183342.csv,13,0.3846153846153846,1602,2,123.23076923076924,0.1538461538461538,801.0,0.3228736581337737,0.0769230769230769,0.0668075008274203,3.710334567363915e-09,0.4732542057910107,1.0690896594904071,-0.3601294260707779
Students Performance,1203825596,classes,Data\Input\Subsets\Students Performance\1203825596_20260528_183342.csv,13,0.3846153846153846,1978,4,152.15384615384616,0.3076923076923077,494.5,0.088356729975227,0.0,0.099870318815997,0.0,0.7878061017764515,1.1050276074950096,-0.1912828563229963
Students Performance,24336406,classes,Data\Input\Subsets\Students Performance\24336406_20260528_183342.csv,13,0.3846153846153846,2016,3,155.07692307692307,0.2307692307692307,672.0,0.3228736581337737,0.0,0.0881899089041206,0.0,0.759902652291875,1.092195519988501,-0.1719411884050372
Students Performance,2021845773,features,Data\Input\Subsets\Students Performance\2021845773_20260528_183342.csv,12,0.3333333333333333,2392,5,199.3333333333333,0.4166666666666667,478.4,0.088356729975227,0.0,0.125594834309404,0.0,0.9830098180647528,1.1338226891538568,-0.1182126749878417
Students Performance,3496548771,features,Data\Input\Subsets\Students Performance\3496548771_20260528_183342.csv,9,0.5555555555555556,2392,5,265.77777777777777,0.5555555555555556,478.4,0.088356729975227,0.0,0.1620179230082682,0.0,0.983574199335656,1.1758813164626916,-0.088595212803439
Students Performance,3391632537,features,Data\Input\Subsets\Students Performance\3391632537_20260528_183343.csv,12,0.4166666666666667,2392,5,199.3333333333333,0.4166666666666667,478.4,0.088356729975227,0.0,0.1232349106813121,0.0,0.983574199335656,1.1311501089825562,-0.1013266259637177
Students Performance,3635906086,features,Data\Input\Subsets\Students Performance\3635906086_20260528_183343.csv,9,0.4444444444444444,2392,5,265.77777777777777,0.5555555555555556,478.4,0.088356729975227,0.0,0.1668837840673503,0.0,0.9830098180647528,1.181616934614418,-0.1151692091198879
Students Performance,3304188122,features,Data\Input\Subsets\Students Performance\3304188122_20260528_183343.csv,7,0.5714285714285714,2392,5,341.7142857142857,0.7142857142857143,478.4,0.088356729975227,0.0,0.2093381635418534,0.0,0.9830098180647528,1.232861836971907,-0.0930769804039985
Students Performance,3417230640,instances,Data\Input\Subsets\Students Performance\3417230640_20260528_183343.csv,13,0.3846153846153846,360,5,27.692307692307693,0.3846153846153846,72.0,0.0879120879120879,0.0,0.1261987738962501,0.0034097262525212,1.0126033423932217,1.134507656378893,-0.1893244160150742
Students Performance,127433389,instances,Data\Input\Subsets\Students Performance\127433389_20260528_183343.csv,13,0.3846153846153846,1008,5,77.53846153846153,0.3846153846153846,201.6,0.088235294117647,0.0,0.1194776477091905,0.0,0.9942374769611022,1.1269080548091317,-0.1443174813207198
Students Performance,2863212588,instances,Data\Input\Subsets\Students Performance\2863212588_20260528_183343.csv,13,0.3846153846153846,1023,5,78.6923076923077,0.3846153846153846,204.6,0.0888030888030888,0.0,0.1189391925918663,0.0007132415006782,0.9655240112442176,1.1263014287353792,-0.1403688238903018
Students Performance,2125686777,instances,Data\Input\Subsets\Students Performance\2125686777_20260528_183343.csv,13,0.3846153846153846,1613,5,124.07692307692308,0.3846153846153846,322.6,0.0881272949816401,0.0,0.1145535748031985,0.0,0.9784871255956868,1.1213727167772896,-0.1079108490524263
Students Performance,338926871,instances,Data\Input\Subsets\Students Performance\338926871_20260528_183343.csv,13,0.3846153846153846,2010,5,154.6153846153846,0.3846153846153846,402.0,0.0884086444007858,0.0,0.1175132829495849,0.0,0.994221808302454,1.1246965691323407,-0.1301813729676038
Students Performance,3913853955,full,,13,0.3846153846153846,2392,5,184.0,0.3846153846153846,478.4,0.088356729975227,0.0,0.1138812599000003,0.0,0.983574199335656,1.1206190545653172,-0.1023205986390527
Students Performance Burnout,3173287624,classes,Data\Input\Subsets\Students Performance Burnout\3173287624_20260528_183343.csv,19,0.7368421052631579,1961,4,103.21052631578948,0.2105263157894736,490.25,0.9044834307992202,0.4736842105263157,0.0320393767496638,0.0,0.2057648949783876,1.032558163288933,1.275959154617677
Students Performance Burnout,435166167,classes,Data\Input\Subsets\Students Performance Burnout\435166167_20260528_183343.csv,19,0.7368421052631579,2494,5,131.26315789473685,0.2631578947368421,498.8,0.9337231968810916,0.5263157894736842,0.0261191972613423,0.0,0.1777435148120369,1.0264632927951127,2.2425202293140734
Students Performance Burnout,1604684730,classes,Data\Input\Subsets\Students Performance Burnout\1604684730_20260528_183344.csv,19,0.7368421052631579,1494,3,78.63157894736842,0.1578947368421052,498.0,0.8838095238095238,0.5263157894736842,0.0244822330996626,0.0,0.1569272661801395,1.024784383703442,1.3589674824558842
Students Performance Burnout,1075317471,classes,Data\Input\Subsets\Students Performance Burnout\1075317471_20260528_183344.csv,19,0.7368421052631579,4495,9,236.57894736842104,0.4736842105263157,499.44444444444446,0.8838095238095238,0.5263157894736842,0.0345947699761609,0.0,0.2555858461056659,1.0352001296191204,2.341869629163659
Students Performance Burnout,1919316664,classes,Data\Input\Subsets\Students Performance Burnout\1919316664_20260528_183344.csv,19,0.7368421052631579,1978,4,104.10526315789474,0.2105263157894736,494.5,0.9188118811881189,0.5263157894736842,0.0361121624879418,0.0,0.2410730127634464,1.0367721269108343,1.019513471277688
Students Performance Burnout,4249685096,features,Data\Input\Subsets\Students Performance Burnout\4249685096_20260528_183344.csv,10,0.8,5000,10,500.0,1.0,500.0,0.8838095238095238,0.7,0.0634957712190645,0.0,0.2516379828816415,1.0655549797933552,2.625485148987382
Students Performance Burnout,2971531511,features,Data\Input\Subsets\Students Performance Burnout\2971531511_20260528_183345.csv,11,0.7272727272727273,5000,10,454.54545454545456,0.9090909090909092,500.0,0.8838095238095238,0.5454545454545454,0.0341972395218184,0.0,0.2016008410767371,1.0347886878269972,5.119658641169388
Students Performance Burnout,826134920,features,Data\Input\Subsets\Students Performance Burnout\826134920_20260528_183345.csv,10,0.7,5000,10,500.0,1.0,500.0,0.8838095238095238,0.5,0.0185947294021868,0.0,0.1687626530501411,1.0187686879474536,11.380012131348698
Students Performance Burnout,2188059189,features,Data\Input\Subsets\Students Performance Burnout\2188059189_20260528_183345.csv,13,0.6923076923076923,5000,10,384.61538461538464,0.7692307692307693,500.0,0.8838095238095238,0.4615384615384615,0.0368380176985205,0.0,0.2514937763923908,1.0375249465473102,3.806969078315984
Students Performance Burnout,3632935016,features,Data\Input\Subsets\Students Performance Burnout\3632935016_20260528_183345.csv,11,0.8181818181818182,5000,10,454.54545454545456,0.9090909090909092,500.0,0.8838095238095238,0.4545454545454545,0.0389550390243978,0.0,0.2520370004098313,1.0397237356057374,4.372230078187436
Students Performance Burnout,635838226,instances,Data\Input\Subsets\Students Performance Burnout\635838226_20260528_183346.csv,19,0.7368421052631579,982,10,51.68421052631579,0.5263157894736842,98.2,0.883495145631068,0.5263157894736842,0.0430130278902456,0.0,0.2565345831005921,1.043951495247522,1.8167982641539948
Students Performance Burnout,4258843940,instances,Data\Input\Subsets\Students Performance Burnout\4258843940_20260528_183346.csv,19,0.7368421052631579,1915,10,100.78947368421052,0.5263157894736842,191.5,0.8855721393034826,0.5263157894736842,0.0401354367118121,0.0,0.2413027915469388,1.040951747727544,2.018785583550496
Students Performance Burnout,1755656216,instances,Data\Input\Subsets\Students Performance Burnout\1755656216_20260528_183346.csv,19,0.7368421052631579,2983,10,157.0,0.5263157894736842,298.3,0.8849840255591054,0.5263157894736842,0.0332691984493109,0.0,0.2522920156552346,1.033828806896684,2.64181654940288
Students Performance Burnout,575032363,instances,Data\Input\Subsets\Students Performance Burnout\575032363_20260528_183347.csv,19,0.7368421052631579,3573,10,188.05263157894737,0.5263157894736842,357.3,0.8826666666666667,0.5263157894736842,0.0351135363233779,0.0,0.2301478148411906,1.0357372959288569,2.4504828274645414
Students Performance Burnout,2367725493,instances,Data\Input\Subsets\Students Performance Burnout\2367725493_20260528_183347.csv,19,0.7368421052631579,4160,10,218.94736842105263,0.5263157894736842,416.0,0.8832951945080092,0.5263157894736842,0.0364015363937777,0.0,0.2564711726768869,1.0370721851230749,2.3284153266907976
Students Performance Burnout,483307991,full,,19,0.7368421052631579,5000,10,263.1578947368421,0.5263157894736842,500.0,0.8838095238095238,0.5263157894736842,0.036082479559688,0.0,0.2537554050094766,1.0367413529349088,2.3578474181692
Twonorm,1340044708,features,Data\Input\Subsets\Twonorm\1340044708_20260528_183351.csv,10,1.0,7400,2,740.0,0.2,3700.0,0.9983796921415068,1.0,0.0907611720998599,0.075392975630733,0.1067699764430629,1.0950074556957607,-0.2362958346437073
Twonorm,297346057,features,Data\Input\Subsets\Twonorm\297346057_20260528_183352.csv,12,1.0,7400,2,616.6666666666666,0.1666666666666666,3700.0,0.9983796921415068,1.0,0.0930774735162271,0.079326913820046,0.105294816738616,1.0975467627812856,-0.3794176456204332
Twonorm,1011526532,features,Data\Input\Subsets\Twonorm\1011526532_20260528_183352.csv,15,1.0,7400,2,493.3333333333333,0.1333333333333333,3700.0,0.9983796921415068,1.0,0.0891120506466002,0.0761611061336269,0.1019855554802362,1.093203143582918,-0.4814417378096265
Twonorm,2215678972,features,Data\Input\Subsets\Twonorm\2215678972_20260528_183353.csv,13,1.0,7400,2,569.2307692307693,0.1538461538461538,3700.0,0.9983796921415068,1.0,0.0918407170985518,0.080188510052604,0.106642354748194,1.096190203818131,-0.4194406327767649
Twonorm,2584819560,features,Data\Input\Subsets\Twonorm\2584819560_20260528_183353.csv,11,1.0,7400,2,672.7272727272727,0.1818181818181818,3700.0,0.9983796921415068,1.0,0.0921409480848739,0.074950842304942,0.1070705070549393,1.0965193634937147,-0.3161200152792551
Twonorm,1344886121,features,Data\Input\Subsets\Twonorm\1344886121_20260528_183354.csv,19,1.0,7400,2,389.4736842105263,0.1052631578947368,3700.0,0.9983796921415068,1.0,0.0908307078249216,0.0761484831867518,0.1057735083442361,1.0950836004805011,-0.5983581529967754
Twonorm,437728458,features,Data\Input\Subsets\Twonorm\437728458_20260528_183355.csv,17,1.0,7400,2,435.2941176470589,0.1176470588235294,3700.0,0.9983796921415068,1.0,0.0908951508981464,0.0765717074660246,0.1063672802835959,1.0951541733070946,-0.5514244288749164
Twonorm,1845927417,instances,Data\Input\Subsets\Twonorm\1845927417_20260528_183355.csv,20,1.0,593,2,29.65,0.1,296.5,0.9966329966329966,1.0,0.0887361970893321,0.0391854929243826,0.1377751173302761,1.0927923364990737,-0.6094346042409885
Twonorm,657084445,instances,Data\Input\Subsets\Twonorm\657084445_20260528_183355.csv,20,1.0,1786,2,89.3,0.1,893.0,0.9977628635346756,1.0,0.0886834153132195,0.0637719386437765,0.1183889490001603,1.0927346585008175,-0.6092017029833835
Twonorm,160582535,instances,Data\Input\Subsets\Twonorm\160582535_20260528_183355.csv,20,1.0,2733,2,136.65,0.1,1366.5,0.9978070175438596,1.0,0.0924763511452316,0.0715802398141631,0.1179706724728373,1.0968872011274575,-0.625230359162704
Twonorm,1292262273,instances,Data\Input\Subsets\Twonorm\1292262273_20260528_183356.csv,20,1.0,3042,2,152.1,0.1,1521.0,0.9986859395532196,1.0,0.0911159344558101,0.0666161894180696,0.1130084764746368,1.095395992035485,-0.6196346069589913
Twonorm,3221103227,instances,Data\Input\Subsets\Twonorm\3221103227_20260528_183356.csv,20,1.0,3905,2,195.25,0.1,1952.5,0.9984646878198568,1.0,0.0914036146192977,0.0677100508862287,0.108176990087293,1.0957111610653227,-0.6208317973276627
Twonorm,1803743075,instances,Data\Input\Subsets\Twonorm\1803743075_20260528_183356.csv,20,1.0,5196,2,259.8,0.1,2598.0,0.9984615384615384,1.0,0.0913924920685518,0.0751550672233931,0.1039285969313541,1.0956989740301066,-0.6207856528705228
Twonorm,1571245130,instances,Data\Input\Subsets\Twonorm\1571245130_20260528_183357.csv,20,1.0,5859,2,292.95,0.1,2929.5,0.9982946793997272,1.0,0.0922417447014625,0.0778926175541794,0.1033352576361497,1.0966298945060613,-0.6242770457845569
Twonorm,3339029603,instances,Data\Input\Subsets\Twonorm\3339029603_20260528_183358.csv,20,1.0,6488,2,324.4,0.1,3244.0,0.9981521404373268,1.0,0.0905986096736775,0.0774171198575177,0.1114240725876538,1.0948294630949216,-0.6174628090632022
Twonorm,4199094756,full,,20,1.0,7400,2,370.0,0.1,3700.0,0.9983796921415068,1.0,0.0907726510984775,0.0767555067908343,0.105129781917181,1.0950200253569742,-0.6181962058699586
Vehicle,3247814958,classes,Data\Input\Subsets\Vehicle\3247814958_20260528_183401.csv,18,1.0,416,2,23.11111111111111,0.1111111111111111,208.0,0.9170506912442395,0.3888888888888889,0.1642756508864237,0.0153869118598046,0.3314387530343177,1.1785391356795591,-0.7659047219524231
Vehicle,648516184,classes,Data\Input\Subsets\Vehicle\648516184_20260528_183401.csv,18,1.0,429,2,23.83333333333333,0.1111111111111111,214.5,0.976958525345622,0.2222222222222222,0.0271444806306058,0.0,0.0938341887905045,1.0275162482349862,0.4184984351894986
Vehicle,3942912394,classes,Data\Input\Subsets\Vehicle\3942912394_20260528_183401.csv,18,1.0,435,2,24.166666666666668,0.1111111111111111,217.5,0.9954128440366972,0.4444444444444444,0.1495706829246436,0.0422054609223077,0.2843771984245622,1.1613355545044906,-0.7425429292220566
Vehicle,1413575196,features,Data\Input\Subsets\Vehicle\1413575196_20260528_183401.csv,13,1.0,846,4,65.07692307692308,0.3076923076923077,211.5,0.9128440366972476,0.6153846153846154,0.2491508655557417,0.064571743269306,0.4254581079279553,1.282935569258109,-0.5721938657557212
Vehicle,2671493152,features,Data\Input\Subsets\Vehicle\2671493152_20260528_183401.csv,14,1.0,846,4,60.42857142857143,0.2857142857142857,211.5,0.9128440366972476,0.5,0.2138637925316236,0.036797924911776,0.4169435200929698,1.2384539566266053,-0.537206276454694
Vehicle,2836256063,features,Data\Input\Subsets\Vehicle\2836256063_20260528_183401.csv,10,1.0,846,4,84.6,0.4,211.5,0.9128440366972476,0.7,0.1863152836799007,0.0363473999806918,0.4261432897017168,1.2048020549284015,-0.2562888750115384
Vehicle,2629118220,features,Data\Input\Subsets\Vehicle\2629118220_20260528_183401.csv,11,1.0,846,4,76.9090909090909,0.3636363636363636,211.5,0.9128440366972476,0.5454545454545454,0.2280195561194473,0.1030088020155459,0.4056159650348849,1.2561098898271956,-0.4475563588161687
Vehicle,4169619474,features,Data\Input\Subsets\Vehicle\4169619474_20260528_183401.csv,12,1.0,846,4,70.5,0.3333333333333333,211.5,0.9128440366972476,0.5,0.2228956855957398,0.0745920501372796,0.4191099672318343,1.2496902062471242,-0.4819521784455016
Vehicle,587106814,features,Data\Input\Subsets\Vehicle\587106814_20260528_183401.csv,15,1.0,846,4,56.4,0.2666666666666666,211.5,0.9128440366972476,0.5333333333333333,0.1919110653027387,0.0233105050006425,0.3868380965224911,1.2115627622059333,-0.5186494361870585
Vehicle,2273219404,instances,Data\Input\Subsets\Vehicle\2273219404_20260528_183401.csv,18,1.0,215,4,11.944444444444445,0.2222222222222222,53.75,0.9272727272727272,0.3888888888888889,0.1751819065918699,0.0077759454094952,0.3777269492447075,1.1914629318620686,-0.5605125283827306
Vehicle,1421724996,instances,Data\Input\Subsets\Vehicle\1421724996_20260528_183402.csv,18,1.0,275,4,15.27777777777778,0.2222222222222222,68.75,0.9154929577464788,0.4444444444444444,0.1891135055425165,0.0007483620958885,0.3932799420084376,1.2081780796087929,-0.5929133988710329
Vehicle,1810822089,instances,Data\Input\Subsets\Vehicle\1810822089_20260528_183402.csv,18,1.0,410,4,22.77777777777778,0.2222222222222222,102.5,0.9056603773584906,0.5,0.2016537623704888,0.0503200237373544,0.3937610248198471,1.223424339227435,-0.6182786432139167
Vehicle,3412609808,instances,Data\Input\Subsets\Vehicle\3412609808_20260528_183402.csv,18,1.0,526,4,29.22222222222222,0.2222222222222222,131.5,0.9185185185185184,0.5555555555555556,0.2060506611887201,0.0271074993337778,0.4123699436425729,1.2288154556701287,-0.6263857244579271
Vehicle,637091910,instances,Data\Input\Subsets\Vehicle\637091910_20260528_183402.csv,18,1.0,684,4,38.0,0.2222222222222222,171.0,0.9147727272727272,0.5,0.2029679811290758,0.018539915370066,0.4109135715531617,1.225033243438236,-0.6207265472637972
Vehicle,2720179148,instances,Data\Input\Subsets\Vehicle\2720179148_20260528_183402.csv,18,1.0,760,4,42.22222222222222,0.2222222222222222,190.0,0.9132653061224488,0.5555555555555556,0.1937146059175543,0.0267620729952762,0.392268877171267,1.2137498365007937,-0.6026061483669417
Vehicle,992227465,full,,18,1.0,846,4,47.0,0.2222222222222222,211.5,0.9128440366972476,0.5555555555555556,0.2099808936306125,0.0625451070713829,0.4176046808283582,1.2336544890732022,-0.6333932344660549
Vowel,1860023989,classes,Data\Input\Subsets\Vowel\1860023989_20260528_183405.csv,12,1.0,450,5,37.5,0.4166666666666667,90.0,1.0,0.4166666666666667,0.2520942838297008,0.0,0.715975087659074,1.286717348205253,-0.4679775201615518
Vowel,3681750972,classes,Data\Input\Subsets\Vowel\3681750972_20260528_183405.csv,12,1.0,450,5,37.5,0.4166666666666667,90.0,1.0,0.1666666666666666,0.2798968817752194,0.0,0.8384142656734868,1.3229933805744558,-0.5208241507174614
Vowel,1583012626,classes,Data\Input\Subsets\Vowel\1583012626_20260528_183405.csv,12,1.0,630,7,52.5,0.5833333333333334,90.0,1.0,0.5833333333333334,0.2428644687601881,0.0,0.6822944615218436,1.274895824197146,-0.3323058744831723
Vowel,2169347511,classes,Data\Input\Subsets\Vowel\2169347511_20260528_183405.csv,12,1.0,540,6,45.0,0.5,90.0,1.0,0.0833333333333333,0.2713071201578448,0.0,0.7961500294535155,1.3116778512390763,-0.4496521542985369
Vowel,2419333968,classes,Data\Input\Subsets\Vowel\2419333968_20260528_183405.csv,12,1.0,540,6,45.0,0.5,90.0,1.0,0.4166666666666667,0.2200531364704559,0.0,0.7591345844703312,1.2461429444659318,-0.3214671170006953
Vowel,1361392120,features,Data\Input\Subsets\Vowel\1361392120_20260528_183405.csv,7,1.0,990,11,141.42857142857142,1.5714285714285714,90.0,1.0,0.4285714285714285,0.32590581029309,0.0,0.7780648518589235,1.3852848831505444,0.0510903970523269
Vowel,239389909,features,Data\Input\Subsets\Vowel\239389909_20260528_183405.csv,9,1.0,990,11,110.0,1.2222222222222223,90.0,1.0,0.2222222222222222,0.3055041002998014,0.0,0.7779070052078882,1.357309050476739,-0.1278912203559676
Vowel,3737099978,features,Data\Input\Subsets\Vowel\3737099978_20260528_183406.csv,7,1.0,990,11,141.42857142857142,1.5714285714285714,90.0,1.0,0.4285714285714285,0.2763934485100237,0.0,0.779904547159465,1.3183664713217864,0.2393798383763108
Vowel,3596048680,features,Data\Input\Subsets\Vowel\3596048680_20260528_183406.csv,8,1.0,990,11,123.75,1.375,90.0,1.0,0.375,0.2497372277526107,0.0,0.7773071942060836,1.2836880547699094,0.2002091630356177
Vowel,1632901375,features,Data\Input\Subsets\Vowel\1632901375_20260528_183406.csv,9,1.0,990,11,110.0,1.2222222222222223,90.0,1.0,0.3333333333333333,0.3237893913093387,0.0,0.7785558776249912,1.3823561402426945,-0.1771416382380302
Vowel,4152437049,instances,Data\Input\Subsets\Vowel\4152437049_20260528_183406.csv,12,1.0,240,11,20.0,0.9166666666666666,21.818181818181817,0.9545454545454546,0.25,0.2571763197826813,0.0,0.8496228748228574,1.293273136295806,-0.2230565542394178
Vowel,3803151898,instances,Data\Input\Subsets\Vowel\3803151898_20260528_183406.csv,12,1.0,381,11,31.75,0.9166666666666666,34.63636363636363,0.9714285714285714,0.3333333333333333,0.265246444758462,0.0,0.7400930820105551,1.3037522390955707,-0.246675868713541
Vowel,2703946333,instances,Data\Input\Subsets\Vowel\2703946333_20260528_183406.csv,12,1.0,631,11,52.583333333333336,0.9166666666666666,57.36363636363637,0.9827586206896552,0.3333333333333333,0.2764139608173577,0.0,0.8099309512420061,1.3183935143373813,-0.2770926622658039
Vowel,4121618128,instances,Data\Input\Subsets\Vowel\4121618128_20260528_183406.csv,12,1.0,787,11,65.58333333333333,0.9166666666666666,71.54545454545455,0.9861111111111112,0.4166666666666667,0.2857014179556021,0.0,0.8188891743447204,1.3306950742740846,-0.300589445996728
Vowel,3723573332,instances,Data\Input\Subsets\Vowel\3723573332_20260528_183406.csv,12,1.0,838,11,69.83333333333333,0.9166666666666666,76.18181818181819,0.987012987012987,0.3333333333333333,0.2852232089100288,0.0,0.7933224862297901,1.3300588759826797,-0.2994134601381774
Vowel,3313389471,full,,12,1.0,990,11,82.5,0.9166666666666666,90.0,1.0,0.4166666666666667,0.2775911059698528,0.0,0.7780587065253357,1.3199463686600217,-0.2801476640673337
Waveform_21,3233952934,features,Data\Input\Subsets\Waveform_21\3233952934_20260528_183410.csv,18,1.0,5000,3,277.77777777777777,0.1666666666666666,1666.6666666666667,0.9711084905660378,1.0,0.1510523161621603,0.0,0.2620562304903659,1.1630575031951538,-0.5959707227694331
Waveform_21,1754264339,features,Data\Input\Subsets\Waveform_21\1754264339_20260528_183410.csv,15,1.0,5000,3,333.3333333333333,0.2,1666.6666666666667,0.9711084905660378,1.0,0.1484306432591746,0.012014407029222,0.2574252094657381,1.1600123403090845,-0.5066014123530782
Waveform_21,676129922,features,Data\Input\Subsets\Waveform_21\676129922_20260528_183410.csv,17,1.0,5000,3,294.11764705882354,0.1764705882352941,1666.6666666666667,0.9711084905660378,1.0,0.1538360958408942,0.0,0.2585369024230881,1.1662997097383216,-0.5799455792412392
