Speaker Number,Sex,Feature 0,Feature 2,Feature 4,Feature 5,target
1.6201851746019649,-1.0690449676496976,-0.4378105801108241,0.626443004965893,1.644908400596103,0.8346320707822592,3
1.6201851746019649,-1.0690449676496976,-0.03253658877311514,-0.4556429176591441,0.39691534737563716,-0.5537827419222713,2
1.6201851746019649,-1.0690449676496976,0.6456065387777679,-1.0641405858365998,-0.2052525914520906,-0.7807670251448496,1
1.6201851746019649,-1.0690449676496976,0.1770084862935417,-1.5321076147121029,0.6769234389305305,0.21001108702377724,6
1.6201851746019649,-1.0690449676496976,0.305959301719176,-0.8477234013115924,0.4601429809525486,-0.07993234045031913,7
1.6201851746019649,-1.0690449676496976,0.12519789081002733,-0.4331580153708315,-0.447625186830251,0.7617320090173438,4
1.6201851746019649,-1.0690449676496976,-0.5782748611994617,-0.5357453820612571,0.32013893517510184,0.9820890138976572,10
1.6201851746019649,-1.0690449676496976,-0.8545980371115364,1.3417439590128328,0.5248760343765293,0.26137249417633135,5
1.6201851746019649,-1.0690449676496976,-1.0837160038052973,0.551961766135858,1.4672688586419231,-0.25224157734921093,11
1.6201851746019649,-1.0690449676496976,-0.13961181943904394,-0.028429774181207363,0.6091795458124112,-0.5123622522831146,8
1.6201851746019649,-1.0690449676496976,-0.29619495245588623,1.4907064366729028,1.041235041921306,-0.10312781464824707,9
1.6201851746019649,-1.0690449676496976,-0.39405941059141253,0.7051401629749865,1.735233591420262,0.8064661378276329,3
1.6201851746019649,-1.0690449676496976,-0.133855086607542,-0.10993754497633994,0.06572298102038687,-0.39472806170790975,2
1.6201851746019649,-1.0690449676496976,0.5684663188356469,-1.0388450707622485,-0.05922686628636657,-0.8669216435942955,1
1.6201851746019649,-1.0690449676496976,0.21385157641515165,-1.3747132986939157,0.2629329809864677,0.49498405574117504,6
1.6201851746019649,-1.0690449676496976,0.3451050849733868,-0.8645870780278267,0.5670277900944702,0.03935866971045191,7
1.6201851746019649,-1.0690449676496976,0.031938818939702275,-0.8294544182023387,-0.1691225151224269,1.1394868745264524,4
1.6201851746019649,-1.0690449676496976,-0.6208746841525731,-0.5146657861659644,-0.009548011333079073,1.8701443117611751,10
1.6201851746019649,-1.0690449676496976,-0.861506116509338,1.1168949361297085,0.6724071793893225,0.4336817310752231,5
1.6201851746019649,-1.0690449676496976,-1.1597048771811187,0.7360569036214162,1.2339287823461786,-0.22241882480901812,11
1.6201851746019649,-1.0690449676496976,-0.12119027437823895,-0.15069143037390628,0.8380033625669477,-0.3168575411862953,8
1.6201851746019649,-1.0690449676496976,-0.34109746854159795,1.4626003088125121,1.0066103854387114,-0.14620512387296983,9
1.6201851746019649,-1.0690449676496976,-0.4792590564976353,0.9356104114301893,1.78340702652648,0.6457546380277052,3
1.6201851746019649,-1.0690449676496976,-0.304254378419988,0.16550250805548758,0.3336877137987257,-1.057455895934416,2
1.6201851746019649,-1.0690449676496976,0.4706018607001206,-1.0557087474784825,0.0476579428555552,-0.9149694115757172,1
1.6201851746019649,-1.0690449676496976,0.23227312147595663,-1.2243455146408262,0.2629329809864677,0.5413750041370303,6
1.6201851746019649,-1.0690449676496976,0.3220781536473806,-0.8856666739231196,0.6106849656594805,0.08740643769187348,7
1.6201851746019649,-1.0690449676496976,-0.04059601473721693,-1.2918002215057631,0.03561458407900055,1.3101392918397778,4
1.6201851746019649,-1.0690449676496976,-0.6323881498155765,-0.5497984459914524,-0.14353037772224853,1.880085229274573,10
1.6201851746019649,-1.0690449676496976,-0.8937438203657467,0.8091328360584316,0.8169274847079773,0.6606660142978014,5
1.6201851746019649,-1.0690449676496976,-1.220726245195034,0.8049169168793732,0.9463935915559385,-0.19093925268325904,11
1.6201851746019649,-1.0690449676496976,-0.10046603618483362,-0.2406310395271562,1.1240331335101184,-0.12135283008947582,8
