Speaker Number,Feature 0,Feature 1,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,target
0.0,0.015819967011498175,1.0379321570899378,-0.9190977071724697,-0.19622007236967468,0.32764527759898204,0.5985890135883762,0.28873280440492766,-0.9721879713396024,4
0.0,-1.0019703975979757,1.9624406086241613,-0.6107476593184632,-1.9530450338995706,0.16527695821348803,-0.12266873075349381,1.1246658612319027,0.9685933410388523,10
0.0,-1.1171050542280072,1.4116515035204387,-0.12977429407610253,0.862090080120057,0.4767590402999461,-0.24612726356876882,-1.053297510208734,0.24738075569749166,5
0.0,-1.868934362022109,1.2848082629324098,0.1100535209214581,-0.6282755684785692,0.183501973654717,0.20222214507617736,-0.9608038734408224,1.4406278555323466,11
0.0,-0.6116639116221706,0.18237875580826643,-0.06915847270309279,0.12744519475022897,0.8512002666379219,0.059270159711122046,-0.1964224978871375,-0.7756531548962147,8
0.0,0.09986826635142075,-1.4776502317531852,1.4752272370614186,0.7958516068490068,2.312515141107368,0.08742736894969354,0.405658722583231,-1.4863370893566794,9
0.0,-0.7682470446390129,-0.15984260470440212,1.2024560408828746,0.5263814542235986,0.3541543909680425,-0.01870365048799904,-0.3674484677598796,-1.605661799340165,3
0.0,1.352533330486158,-1.0077343337357896,0.3920488638306777,-0.5650479349016578,-0.3450234741409218,0.04410858550573739,0.7232783809183237,0.005221785436888812,2
0.0,1.3882250740414674,-0.32754809729394346,0.0046347011423106205,-1.4005559500251301,-0.3847871441945123,0.600754952760574,-0.3238193938127515,-0.02811894235261451,1
0.0,0.3335916193103835,0.5612058837389565,-0.590981630609873,-1.122053278317306,0.955579900528597,0.022449193783759307,-0.08298690562460417,-0.0386475932335103,6
0.0,0.3071106482854767,0.25644158756100827,-0.21147387940494186,-0.0998732021572384,-0.09981417547711453,0.10692082149947381,0.2014746565106714,-0.7054621490235761,7
0.0,-0.04059601473721693,0.8804422275007744,-1.2788394296688106,-0.22331762961692228,0.9754617355553922,0.17839681418200148,0.0810584124165975,-0.8300511844475094,4
0.0,-0.9962136647664742,1.9777639531247282,-0.7583340070092696,-1.7407808354627963,-0.25555521652034346,0.8346763833579373,0.44056198174093353,1.2423382639421428,10
0.0,-1.1873371947723261,1.611706278944511,0.3933665990779172,0.8937038969085125,0.28953842713095806,-1.2164680127133867,-1.0183942510510315,-0.18604870556605113,5
0.0,-1.9345611163012273,1.4882682260232747,-0.025673209544194324,-0.5484883165838954,0.2679997725185966,-0.0013761371104165766,-0.8264263256836675,1.46519470758777,11
0.0,-0.635842189514477,0.27431882281166997,0.017812053614704074,0.0326037443848619,0.8130934161698979,0.057104220538924236,-0.3657033048019945,-0.8405798353284054,8
0.4629100498862757,-0.9927596250675732,-1.2631234087452436,1.5332075879399498,0.6422987824479361,1.6348759306107659,1.1010869015382676,-1.1370653321872202,0.13507514630127004,9
0.4629100498862757,0.2737215978627673,-1.0409349134870185,1.1128500440705993,0.688966797707085,1.3333347660377055,0.43614357567354034,1.028681898548221,-0.25799448658550567,3
0.4629100498862757,0.5857365173301518,-0.6493383318058557,-0.45261942964974183,1.211347484640139,-0.4278644534192349,0.20005620590397954,0.5121136630142238,-0.7335385513726316,2
0.4629100498862757,0.8309733359521173,0.012119372468630239,-0.5316835444841026,0.8891876373673046,-0.8851466590355245,0.057104220538924236,0.8646365805070193,-0.05268579440803782,1
0.4629100498862757,0.531623228714037,0.7212497040782145,-1.324960163322188,-0.40246259141817137,0.39391806102163274,0.16106930080441903,0.7581816400760263,0.6246574122629237,6
0.4629100498862757,0.8862379711345322,0.8693753675836978,-1.2208590787902793,1.0201591640623355,0.35249757138247606,-0.038197103037779304,-0.0009642466040031894,0.7474916725400411,7
0.4629100498862757,0.26566217189866503,1.4261235511043076,-1.6267215349399977,-0.5469828967368261,0.48504313822777745,0.6440737362045301,1.1735304240526863,0.7773228500359125,4
0.4629100498862757,-1.0353594480206845,1.6432042648623435,-0.8149966226405615,-1.036244347034355,-0.8834898394499584,-0.7377954556576712,2.971048270674366,0.5667498324179969,10
0.4629100498862757,-0.7590362721086105,1.1605189130944755,-0.03885056201658778,-0.06374312582757453,-0.7294056179922954,1.2180476168369492,1.7546696890284335,0.8404947553212871,5
0.4629100498862757,-1.620243503701244,0.9196018856688906,0.8506207298699696,-0.46117396545387485,-0.26715295361930735,0.3603357046466173,0.6430008848556081,1.1809211338035839,11
0.4629100498862757,-0.39636210372401287,-0.23050024879035105,-0.18643690970739432,0.7130535152601942,-0.5173327110398134,1.0122833954781572,0.9187366322014581,-1.4529963615671764,8
0.4629100498862757,-0.9766407731393686,-1.3039856607467564,1.605683026538114,0.6513313015303521,1.7177169098890785,1.1184144149158501,-1.2452654355760977,-0.09655517307843703,9
0.4629100498862757,0.19543003135434667,-1.0111395214025822,1.2353994220638582,0.693483057248293,1.4078916473881873,0.39715667057398,1.1665497722211458,-0.4159242497989424,3
0.4629100498862757,0.6179742211865604,-0.6382714718887794,-0.37355531481538135,1.2685534388287731,-0.4610008451305604,0.3625016438188151,0.37250062638341375,-0.6756309715277047,2
0.4629100498862757,0.9311404872202445,0.0402121707196703,-0.18907238020187286,0.5579952710120544,-1.0292899629797896,0.3321784954080458,0.8314784843072016,-0.3176568415772484,1
0.4629100498862757,0.5132016836532319,0.8148923649150143,-1.2709330181853746,-0.2699856448760713,0.26137249417633135,0.2693662594143094,0.7948300621916142,0.5720141578584449,6
0.4629100498862757,0.8516975741455232,0.743383423912367,-1.537115538127722,0.697999316789501,0.6904887668379942,-0.3046076212181097,-0.23307092000272492,0.9633290155984047,7
0.4629100498862757,0.18276521912504312,1.2175558065132532,-1.476499716754712,-1.0859232019876424,0.4866999578133437,0.7740300865363986,0.9780721727695525,1.1721472580695043,4
0.4629100498862757,-1.0192405960924809,1.5580745731925256,-0.7451566545368763,-0.9383920569748493,-1.014378586709693,-0.7486251515186603,2.5015994350032673,0.9598194653047727,10
0.4629100498862757,-0.9041059394624493,1.447405974021762,-0.18643690970739432,0.27949259930423026,-0.5620668398501026,1.445471229917719,1.0880174391163153,0.5720141578584449,5
0.4629100498862757,-1.60988138460454,0.9885569359214431,0.4118148925392679,0.011527866525891415,-0.5223031697965123,0.9256458285902451,0.4074038855411161,1.2107523112994554,11
0.4629100498862757,-0.5794262077657619,-0.3369123633776236,-0.14954032278469265,0.735634812966234,-0.7360328963345605,0.5162833250448593,1.2084336832103888,-0.9704331961927867,8
0.4629100498862757,-0.7947280156639202,-1.5023378423374323,1.920621750628317,0.5248760343765293,2.0888444970559226,0.8996545585238714,-0.7531294814524925,-0.23342763453008217,9
0.4629100498862757,0.17355444659464064,-0.9924109892352223,1.1945496293994382,0.7371402328133033,1.3962939102892236,0.5747636826942003,1.128156187147673,-0.22465375879600233,3
0.4629100498862757,0.6778442426341761,-0.5931527353037758,-0.15876446951536805,1.151130690757366,-0.4725985822295243,0.6549034320655192,0.2084553083422119,-0.5563062615442194,2
0.4629100498862757,1.037064371319873,0.061494593637124735,-0.27736064176690906,0.5308977137648065,-0.9514194424581751,0.06576797722771546,0.9867979875589779,-0.384338297156255,1
0.4629100498862757,0.476358593531622,0.6667667014095309,-1.2590734009602205,-0.4491306066773203,0.2994793446443555,0.22171559762595763,0.6744138180975404,0.7667941991550167,6
0.4629100498862757,0.8735731589052291,0.6778335613266072,-1.6583471808737418,0.5745548893298168,0.8064661378276329,-0.11400497406470259,-0.5559260672114732,1.024746145736963,7
0.4629100498862757,0.20694349701734954,1.1732883668449479,-1.4396031298320107,-1.3207686981304563,0.4005453393638978,1.2137157384925539,0.7424751734550603,1.224790512473983,4
0.4629100498862757,-0.8971978600646477,1.5436025256086563,-1.1180757295056105,-1.060331064587464,-0.7641988292891871,-0.22446787184679076,2.3340637910462956,0.9914054179474601,10
0.4629100498862757,-0.8707168890397404,1.2694849184318426,-0.4789741345945287,0.5068109962116975,0.055926865566114585,1.2180476168369492,0.8803430471279853,0.29826923495515456,5
0.4629100498862757,-1.6271515830990442,0.9800439667544611,0.11664219715765484,-0.053205186898089375,0.009535917170259105,0.6462396753767279,0.33236187835205583,1.37394639995334,11
0.4629100498862757,-0.6738366262023877,-0.39309795987970353,0.0692037282570384,0.6453096221420749,-0.7376897159201268,0.17839681418200148,1.168294935179031,-0.7352933265194476,8
0.4629100498862757,-0.5437344642104527,-1.7594295111802825,2.452986790513012,0.6046632862712032,2.0275421723899707,0.6657331279265082,-0.07077076491940829,-0.09655517307843703,9
0.4629100498862757,0.19658137792064687,-1.0060317399023933,0.9889829308301007,0.7552052709781352,1.3631575185778984,0.6960562763372775,1.0653303206638085,-0.03689281808669433,3
0.4629100498862757,0.6951144411286808,-0.5642086401360376,0.09687616844906465,0.9283285533911069,-0.4411190101037652,0.9862921254117838,0.023468034806388496,-0.4440006521479978,2
0.4629100498862757,1.0220968659579692,0.10661333022212842,-0.4407598124245877,0.7702594694488284,-0.9265671486746812,0.08959330812189134,0.833223647265087,-0.05093101926122205,1
0.4629100498862757,0.5799797844986497,0.684643936660193,-1.3750341027172828,-0.48224984331284537,0.4751022207143798,0.3711654005076061,0.5505072480876966,0.707131844163274,6
0.4629100498862757,0.8747245054715294,0.5509903207385783,-1.751906383427735,0.23282458404508136,1.0848118282027654,0.17623087500980367,-0.6990294297580535,1.035274796617859,7
0.4629100498862757,0.2702675581638668,1.0609171738407883,-1.3210069575804697,-1.6037876293794884,0.12219964898876527,1.4389734124011258,0.5923911590769394,1.3546438733383641,4
0.4629100498862757,-0.7763064706031152,1.6466094525291362,-1.559517037330791,-1.35689877446012,-0.1478619434585361,0.057104220538924236,2.8541223524960624,0.4807658502240149,10
0.4629100498862757,-0.7970307087965206,0.7544502838294432,-0.6977181856362598,0.27196550006888365,-0.7658556488747532,0.6743968846152995,1.512092037882401,0.9633290155984047,5
0.4629100498862757,-1.7422862397290746,1.002177686588614,0.02176525935642211,-0.2624585456407247,0.1669337777990543,0.386326974712991,0.2730263377839615,1.6459365477098142,11
0.4629100498862757,-0.5587019695723566,-0.438216696464707,-0.1838014392129156,0.664880080153976,-0.4759122214006569,0.34734006961343045,1.1752755870105716,-0.5405132852228757,8
0.4629100498862757,-0.5068913740888428,-1.7849684186812282,2.3607453232062583,0.5293922939177372,2.1783127546765013,0.6159165269659587,-0.11265467590865123,-0.4141694746521264,9
0.4629100498862757,0.19543003135434667,-1.217153375243542,0.5475416230049205,0.6528367213774214,1.4642235132974404,0.3170169212026611,1.0391528762955318,0.34915771421281755,3
0.4629100498862757,0.4452722362415135,-0.5224950912178268,0.2523689276233074,1.0608054999332068,-0.37153258750998197,0.6354099795157389,-0.030632016888050353,-0.6808952969681527,2
0.4629100498862757,0.9461079925821484,0.08703350113807017,-0.8149966226405615,1.0156429045211273,-0.7062101437943678,-0.2612888377741535,0.725023543876209,0.2930049095147067,1
0.4629100498862757,0.7641952351066995,0.8881038997510576,-1.6609826513682204,-0.385902973100409,0.5811386741906207,0.6657331279265082,0.35330383384667735,0.754510773127305,6
0.4629100498862757,0.8044923649272105,0.40541854798318966,-1.72291620798847,-0.015569690721356357,1.2140437558769346,0.6635671887543104,-0.7985037183575057,0.9071762109002938,7
0.4629100498862757,0.2909917963572721,0.6454842784920765,-1.1892334328565353,-1.8009976293455687,-0.5935464119758616,1.646903572932115,0.35155867088879206,1.6125958199203108,4
0.4629100498862757,-0.8925924737994465,1.5146584304409183,-1.4672755700240367,-1.6655098431093303,-0.1014709950626808,0.02894701130035273,2.7965319748858537,0.6966031932823782,10
0.4629100498862757,-1.0123325166946788,0.36881278056516775,0.005952436389549966,0.4315400038582315,-1.393790271804368,-0.3630879788674505,1.2520627571575171,1.2107523112994554,5
0.4629100498862757,-1.843604737563502,1.1460468655106064,0.11400672666317614,-0.3407403776883294,0.19012925199698205,0.20438808424837518,0.18925851580547548,1.8582643404745454,11
0.4629100498862757,-0.5264642657159478,-0.5020639652170706,-0.23123990811353198,0.6076741259653419,-0.4427758296893315,0.5422745951112331,1.0025044541799442,-0.1965773564469469,8
0.4629100498862757,-0.15342797823464766,-1.8973396116853876,2.126188449197655,0.37282862982252823,2.4003265791423805,0.6484056145489258,-0.15802891281366455,-0.6738761963808889,9
0.4629100498862757,0.234575814608557,-1.4172081506676142,0.3788715113582843,0.448099622175994,1.9297898168415608,-0.012205832971405615,1.2799853644836792,0.42461304552590395,3
0.4629100498862757,0.18046252599244225,-0.523346388134525,-0.011178121824561524,1.2489829808168718,-0.2041938093677892,0.10475488232727599,-0.06029978717209752,-0.7510863028407911,2
0.4629100498862757,0.8678164260737272,0.09469517338835388,-0.79786606442645,1.012632064826989,-0.5073917935264158,-0.34576046548986783,0.6063524627400206,0.2140400279079884,1
0.4629100498862757,0.7595898488414983,0.7178445164114218,-1.716327531752273,-0.899251140951047,0.5629136587493918,1.144405684982224,-0.028886853930165227,1.028255696030595,6
0.4629100498862757,0.5765257447997487,0.1568398483073208,-1.5094430979356959,-0.05922686628636657,0.9920299314110548,0.8823270451462888,-0.6431842151057294,0.9650837907452204,7
0.4629100498862757,0.2173056161140522,0.2870882765621424,-1.2788394296688106,-1.819062667510401,-0.9663308187282713,1.8808250035294787,0.22939726383683323,1.6845416009397653,4
0.4629100498862757,-1.0572350327803905,1.102630722758999,-0.9111912956890337,-1.5074407591670518,-0.8255011539551388,-0.5948434702926158,1.7738664815651701,1.3353413467233886,10
0.4629100498862757,-0.9708840403078671,0.6335661216583022,0.40522621630307115,0.05970130163210959,-0.9646739991427051,0.11558457818826505,0.9518947284012753,1.1616186071886083,5
0.4629100498862757,-1.9449232353979293,1.266931027681748,0.029671670839858038,-0.032129309039118883,-0.22241882480901812,0.5942571352439806,0.23288758975260357,1.8336974884191222,11
0.4629100498862757,-0.529918305414849,-0.6493383318058557,-0.04412150300554516,0.5835874084122326,-0.6780442108397412,0.41015230560716687,0.9152463062856878,0.11577261968629447,8
1.3887301496588271,0.8528489207118233,-1.7696450741806606,0.8361256421503367,0.8124112251667692,1.9927489610930793,0.1524055441156278,0.7005912624658173,-1.8934449234179829,9
1.3887301496588271,0.3347429658766837,-0.9575078156505971,0.9613104906380746,1.0909138968745933,0.8942775758626449,0.11991645653266064,-0.0149255502670844,-1.1529298114616466,3
1.3887301496588271,1.3721062221132632,-0.6365688780553831,-0.40913416649084355,1.4552254998653686,-0.44940310803159655,0.9971218212727728,0.06186161987986149,-1.1160795333785114,2
1.3887301496588271,1.2696363777125357,-0.32329161271045287,-1.157607786922791,0.4992838969763509,-0.8520102673241993,0.3603357046466173,-0.7164810593369048,0.3456481639191856,1
1.3887301496588271,0.7354115709491919,-0.00916305044882419,-0.43285340094115166,-0.5274124387249248,-0.6018305099036929,-0.7009744897303083,-0.26622901620254236,1.1423160805736325,6
1.3887301496588271,0.9875564689689595,-0.23645932720723822,-0.1613999400098469,-0.16611167542828825,-0.6001736903181266,-0.9933762779770123,0.0880390642481382,0.9756124416261162,7
1.3887301496588271,0.2253650420781545,0.8514981323330361,-0.39727454926568945,-0.39041923264161676,-1.37059479760644,0.9819602470673882,-0.05506429829844214,1.2563764651166702,4
1.3887301496588271,-0.712982409456598,1.4082463158536458,-0.3564247566012697,-0.2052525914520906,0.819720694512163,1.5905891544549722,0.35155867088879206,0.5211256786007818,10
1.3887301496588271,-0.9386463364514589,1.394625565186475,-0.942816941622778,-0.36031083570023054,1.1891914620934405,0.769698208192003,0.8436946250123976,-0.9914904979545782,5
1.3887301496588271,-0.94210037615036,-0.8008691829781318,1.2459413040417728,0.49025137789393497,2.110383151668284,-0.1508259399920653,0.22241661200529272,-0.4176790249457583,11
1.3887301496588271,-0.00605561774820786,-0.027040285699485897,0.05207317004292705,1.0999464159570091,-0.5256168089676447,0.1545714832878256,-0.45296145269625077,0.2456259805506757,8
1.3887301496588271,0.9518647254136503,-1.8283845614328356,0.7570615273159762,0.8214437442491851,2.009317156948742,0.2412090501757379,0.6377653959819529,-1.6723432549191717,9
1.3887301496588271,0.27947833069426875,-0.9498461434003135,0.5883914156693401,1.4507092403241604,0.632500081343175,0.7610344515032117,-0.6135164448216823,-0.21412510791510656,3
1.3887301496588271,1.147593641684703,-0.6740259423901028,-0.6476442462411648,1.833085881479768,0.05261322639498205,0.5314448992502441,0.019977708890618243,-0.7001978235831284,2
1.3887301496588271,1.2350959807235264,-0.3360610664609253,-1.0376938794240107,0.4782080191173804,-0.933194427016946,0.3321784954080458,-0.5489454153799327,0.29826923495515456,1
1.3887301496588271,0.699719827393882,-0.012568238115616914,-0.4051809607491255,-0.4039680112652407,-0.8023056797572111,-0.4540574240997584,-0.3849000973387311,1.224790512473983,6
1.3887301496588271,0.9507133788473496,-0.2671060162083727,-0.142951646548496,-0.1841767135931201,-0.6647896541552113,-0.6251666187033852,-0.06902560196152316,1.184430684097216,7
1.3887301496588271,0.09986826635142075,0.8463903508328472,-0.7412034487951583,-0.18267129374605096,-1.132012777284898,0.9906240037561792,-0.05506429829844214,1.4809876839091136,4
1.3887301496588271,-0.8143009072910253,1.5504129009422418,-0.5053288395393156,0.14551023291506082,0.49498405574117504,1.7660302274029946,0.27651666369973177,0.28247625863381093,10
1.3887301496588271,-1.0722025381422946,1.5061454612739364,-0.7662404184927056,-0.7276332783851445,0.8296616120255607,1.0837593881606853,0.7878494103600735,-1.0178121251568175,5
1.3887301496588271,-0.9490084555481622,-0.7659660093935063,1.268342803244842,0.38788282829322124,2.4483743471238024,-0.30677356039030745,0.2276521008789483,-0.6159686165359621,11
1.3887301496588271,-0.07053102546102527,0.04361735838646303,0.11400672666317614,1.1195168739689103,-0.4875099584996206,0.11341863901606723,-0.3534871640967986,0.2508903059911236,8
1.3887301496588271,0.9461079925821484,-1.8522208751003841,0.7056698526736416,0.777786568684175,2.1054126929115853,0.3365103737524414,0.5539975740034668,-1.7249865093236505,9
1.3887301496588271,0.30250526202027495,-0.9975187707354114,0.5093273008349795,1.4160845838415663,0.4866999578133437,1.0187812129947509,-0.5698873708745542,-0.0684787707293817,3
1.3887301496588271,1.033610331620972,-0.6774311300568956,-0.5395899559675386,1.861688858574085,0.17024741697018683,0.47079860242870547,-0.10916434999288117,-0.668611870940441,2
1.3887301496588271,1.1994042371682168,-0.29690140829280914,-1.0574599081326008,0.4210020649287462,-0.8420693498108015,0.3733313396798042,-0.6292229114426485,0.06137459013499958,1
1.3887301496588271,0.6502119250429691,-0.0015013781985406568,-0.4104519017380829,-0.39945175172403286,-0.888460298206657,-0.4952102683715168,-0.10043853520345554,1.2791885420252778,6
1.3887301496588271,0.8586056535433247,-0.2517826717078055,-0.1838014392129156,0.09282053826763464,-0.8221875147840063,-0.34359452631767023,-0.06728043900363803,1.3107744946679651,7
1.3887301496588271,-0.044050054436117994,0.8676727737503013,-1.1167579942583712,-0.17363877466363487,-0.6697601129119098,1.1703969550485975,-0.33952586043371763,1.6248792459480226,4
1.3887301496588271,-0.8902897806668456,1.5342382595249766,-1.1589255221700303,0.13346687413850628,-0.060050505423524116,1.6534013904487086,0.4597587742776699,0.6527338146119791,10
1.3887301496588271,-1.0249973289239813,1.450811161688555,-0.713531008603132,-0.34977289677074513,0.5529727412359942,1.4519690474343123,0.5417814332982709,-0.19131303100649902,5
1.3887301496588271,-1.0756565778411955,-0.6416766595555722,1.3671729467877927,0.4315400038582315,2.33405379571973,-0.3717517355562417,-0.13010630548750252,-0.435226776413918,11
1.3887301496588271,-0.044050054436117994,-0.06790253770099858,0.24182704564539265,1.09844099610994,-0.48585313891405435,0.2585365635533204,-0.11265467590865123,0.17192542438440528,8
1.3887301496588271,0.8643623863748262,-1.874354594934537,0.691174764954009,0.7220860343426101,2.2445855380991517,0.3516719479578261,0.44230714469881866,-1.7811393140217615,9
1.3887301496588271,0.2840837169594705,-1.094566619239004,0.4935144778681073,1.3332864922527539,0.34089983428351217,1.185558529253982,-0.524513133969541,0.12454649542037445,3
1.3887301496588271,1.0531832232480771,-0.660405191722932,-0.3788262558043386,1.7653419883616484,-0.02360047454106624,0.7415409989534313,-0.06728043900363803,-0.9476211192841789,2
1.3887301496588271,1.184436731806313,-0.21347431045638743,-0.9467701473644958,0.22078122526852678,-0.6366237212005845,0.39932260974617784,-0.7496391555367222,-0.08427174705072528,1
1.3887301496588271,0.5534988134737425,0.07937182888778663,-0.23651084910248937,-0.5590262555133807,-0.7857374839015484,-0.7312976381410778,0.2485940563735697,1.2002236604185597,6
1.3887301496588271,0.7181413724546871,-0.2330541395404455,-0.31952816967856806,0.23734084358628932,-0.6101146078315243,-0.12483466992569163,-0.2958967864865896,1.1230135539586572,7
1.3887301496588271,-0.12349296751083982,0.9059811350017196,-1.0745904663467123,-0.2278338891581304,-0.5073917935264158,1.1249122324324436,-0.32730971972852174,1.466949482734586,4
1.3887301496588271,-0.9766407731393686,1.5878699652769617,-1.073272731099473,-0.18116587389898145,0.4751022207143798,1.1292441107768392,0.6621976773923445,0.16315154865032547,10
1.3887301496588271,-0.9616732677774646,1.3827074083527002,-0.625242747038096,-0.14202495787517921,0.5728545762627894,1.4173140206791477,0.5627233887928924,0.1526228977694297,5
1.3887301496588271,-1.2840503063415518,-0.4629043070489542,1.5318898526927105,0.5007893168234202,2.140205904208477,-0.48438057251052774,-0.3063677642339002,-0.29308998952182486,11
1.3887301496588271,-0.14421720570424518,-0.07982069453477311,0.10741805042697941,1.2173691640284163,-0.583605494462464,0.2715321985865072,-0.28019031986562337,0.25264508113793954,8
1.3887301496588271,0.8563029604107244,-1.878611079518028,0.5435884172632024,0.6438042022950056,2.3506219915753923,0.6029208919327715,0.34108769314148146,-1.421410408924489,9
1.3887301496588271,0.3451050849733868,-1.2120455937433527,0.4170858335282254,1.3784490876648334,0.28953842713095806,1.2397070085589272,-0.5157873191801156,0.3316099627446579,3
1.3887301496588271,1.0197941728253683,-0.6680668639732157,-0.33665872789267953,1.6960926753964596,-0.06999142293692172,0.8801611059740913,-0.016670713224969335,-0.9634140956055228,2
1.3887301496588271,1.2166744356627215,-0.1930431844556311,-0.7873241824485352,0.16809153062110077,-0.5537827419222713,0.3256806778914524,-0.732187525957871,-0.01934506661853469,1
1.3887301496588271,0.5419853478107396,0.12278797163939358,-0.18248370396567629,-0.7050519806791047,-0.5736645769490665,-1.0063719130101993,0.6220589293609866,0.8913832345789501,6
1.3887301496588271,0.5465907340759408,-0.24412099945752194,-0.45920810588593863,0.48272427865858836,-0.4195803554914037,0.18922651004299054,-0.6536551928530402,0.8229470038531275,7
1.3887301496588271,-0.15457932480094785,0.9800439667544611,-1.0337406736822925,-0.08782984338068367,-0.1428914847018373,1.072929692299696,-0.32905488268640687,1.1721472580695043,4
1.3887301496588271,-0.9720353868741678,1.592977746777151,-0.9546765588479319,-0.33772953799419075,0.3988885197783315,0.9732964903785969,0.6621976773923445,0.30177878524878654,10
1.3887301496588271,-1.0802619641063973,1.3384399686843953,-0.3221636401730467,-0.4400980875949044,0.2696565921041627,1.2288773126979382,0.32014573764685994,0.3245908621573941,5
1.3887301496588271,-1.4429361324909944,-0.31477864354347107,1.645215083955294,0.5549844313179156,2.0374830899033687,-0.7096382464190998,-0.2575032014131169,-0.38258352200943907,11
1.3887301496588271,-0.23402223787566917,-0.05172789628373324,0.32879757196318926,0.8455304618022942,-0.26715295361930735,-0.18548096674723022,-0.025396528014394973,-0.1474436523361,8
1.3887301496588271,0.9357458734854457,-1.8973396116853876,0.4315809212478581,0.5941253473417181,2.304231043179537,0.9126501935570582,0.28873280440492766,-0.9774522967800505,9
1.3887301496588271,0.32783488647888204,-1.207789109159862,0.5818027394331433,1.4160845838415663,0.3359293755268134,1.0945890840216743,-0.5035711784749195,0.2965144598083386,3
1.3887301496588271,0.9426539528832478,-0.7421296957259573,-0.19170785069635168,1.6418975609019644,-0.2638393144481748,0.9083183152126626,-0.03237717984593548,-0.8669014625306448,2
1.3887301496588271,1.2661823380136346,-0.23986451487403093,-0.7728290947289024,0.20121076725662565,-0.5720077573635002,0.33867631292463923,-0.7426585037051817,0.012240886024152669,1
1.3887301496588271,0.5730717051008476,0.16024503597411355,-0.27077196553071237,-0.6613948051140943,-0.6034873294892592,-0.8850793193671221,0.4632491001934402,1.1633733823354242,6
1.3887301496588271,0.40152106672210197,-0.2509313747911074,-0.41308737223256164,0.7085372557189862,-0.3069166236728977,0.4578029673955186,-0.7042649186317089,0.5088422525730701,7
1.3887301496588271,-0.15573067136724802,0.9613154345871013,-1.131253081978004,0.28099801915129957,-0.21910518563788559,1.2851917311750813,-0.45121628973836564,0.9194596369280055,4
1.3887301496588271,-0.9616732677774646,1.5384947441084675,-0.8624350915411779,-0.3557945761590226,-0.0716482425224878,1.1682310158763998,0.22416177496317805,0.8720807079639743,10
1.3887301496588271,-1.1148023610954059,1.0115419526722937,0.0006814954005925844,-0.4837552631599147,0.6225591638297774,1.1595672591876085,0.18227786397393497,0.3526672645064495,5
1.3887301496588271,-1.4855359554441057,-0.2951988144594128,1.5806460568405662,0.5263814542235986,2.0905013166414883,-0.7854461174460232,0.044409990301010026,-0.4913795811120286,11
1.3887301496588271,-0.0935579567870315,-0.28498325145903464,0.5290933295435697,0.6513313015303521,-0.37815986585224703,-0.014371772143603422,0.28873280440492766,-0.44575542729481377,8
0.9258200997725514,-0.24323301040607165,-2.0599373227747404,2.006274541698875,1.3965141258296652,0.6573523751266689,-1.5088698009600907,-1.7391465526575887,-0.2018416818873948,9
0.9258200997725514,-0.27086532799727914,-0.7446835864760519,1.2854733614589533,1.6298542021254099,-0.6183987057593556,-1.6734811780471242,-1.0794749545770108,-0.7089716993172083,3
0.9258200997725514,0.4487262759404146,-0.3122247527933764,0.10741805042697941,0.4104641259992611,-1.5246790190641029,-0.9543893728774521,-0.3901355862123863,0.2930049095147067,2
0.9258200997725514,1.3548360236187584,0.23430786772685538,-0.9573120293424107,0.05970130163210959,-0.9017148548911871,-0.3717517355562417,-0.8997231699148429,0.03505296293276021,1
0.9258200997725514,1.0831182339718854,1.2447973078475951,-1.502854421699499,0.22078122526852678,0.4900135969844762,0.2910256511362875,-1.163242776555497,-0.8423346104752212,6
0.9258200997725514,0.702022520526483,0.5978116511569783,-1.3697631617283252,0.19368366802127904,-0.19093925268325904,-0.287280107840527,-0.42154851945431854,-0.7510863028407911,7
0.9258200997725514,0.5776770913660494,1.4593241308555367,-2.051032284551066,-0.607199690619599,0.627529622586476,0.8823270451462888,0.15610041960565807,-1.2459328942428924,4
0.9258200997725514,-0.2720166745635793,1.124764442593152,-1.812522204800745,-0.3557945761590226,1.4459984978562113,2.0064494755169515,0.2276521008789483,0.21053047761435645,10
0.9258200997725514,-0.8718682356060407,1.9258348412061392,-0.7965483291792106,-0.46117396545387485,0.2597156745907653,0.7155497288870578,-0.2697193421183126,-0.32292116701769624,5
0.9258200997725514,-1.459054984419199,1.115400176509472,-0.525094868247906,-0.032129309039118883,-0.37153258750998197,-0.42590021486118695,1.0164657578430252,-0.7247646756385517,11
0.9258200997725514,0.22075965581295326,0.3151810748131823,-0.16667088099880414,0.29454679777492343,0.031074571782620578,-0.7009744897303083,-0.0271416909722801,-0.4492649775884455,8
0.9258200997725514,-0.5771235146331616,-1.7756041525975481,1.3882567107436221,1.7894287059147576,1.2190142146336331,-2.026529263115367,-1.7932466043520274,0.24738075569749166,9
0.9258200997725514,-0.11428219498043683,-1.0043291460689967,1.4646853550835037,1.6915764158552518,-0.5686941181923677,-1.1623195334084415,-0.9328812661146604,-0.7265194507853678,3
0.9258200997725514,0.6490605784766684,-0.47652505771612524,0.4553001556981663,0.4992838969763509,-1.6307154725403439,-0.9110705894334958,-0.44249047494894,0.11928216997992641,2
0.9258200997725514,1.445792402356483,0.22238971089308066,-0.9573120293424107,0.10185305735005057,-0.608457788245958,-0.5753500177428357,-1.0026877844300652,-0.0684787707293817,1
