Speaker Number,Sex,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 6,Feature 7,Feature 8,Feature 9,target
-1.3887301496588271,0.9354143466934854,0.1677977137631387,-0.17346335537157284,0.22030945738324925,-1.015292380220942,0.5173489351411826,-0.3652539180396483,-0.19293217197136706,0.886118909138502,-0.864133779516696,8
-1.1572751247156892,0.9354143466934854,2.3046969408165143,-1.8173177015157589,-2.781424998106464,0.38677792284172047,-0.0923461029218918,0.7025540938538709,1.2171594979998146,-1.898709248858431,-1.051318926240315,9
-1.1572751247156892,0.9354143466934854,2.448615261604053,-1.1669268571583493,-2.1054726230640703,-0.27736064176690906,-0.4190222097359339,0.20222214507617736,1.8663601183330814,-0.6422902437382015,0.0734484598246177,3
-1.1572751247156892,0.9354143466934854,1.6530347842905389,-0.9328202050663499,-1.3494177836195644,0.7399309691018646,-0.062237705980505216,-0.3609220396952527,1.2904563422309896,-0.6808952969681527,0.018783770958428033,2
-1.1572751247156892,0.9354143466934854,1.6887265278458483,-0.07896939761807503,-0.7563784857653232,0.7320245576184286,-0.706557400526174,-0.044694920554372734,1.026936735590336,-0.2615040368791376,0.12976965441402508,1
-1.1572751247156892,0.9354143466934854,0.8885406642671331,0.20791766330921166,0.40721520765484653,1.1945496293994382,-1.299692820271486,-0.8417605359231658,1.726747081702271,0.4140843946450081,0.49088790207552063,6
-1.1572751247156892,0.9354143466934854,1.2420040601213282,0.059791999803728374,0.13036984822999942,1.241988098300055,-1.0226955684107308,-0.7356295164854734,1.592369533945117,-0.1176124748402286,0.3583674442180911,7
-1.1572751247156892,0.9354143466934854,0.6870550151645786,0.4462807999847023,0.5899050387473853,1.4106582099466909,-1.7633621331688363,-1.1319963849976722,2.1194087472264247,0.5895619093266043,0.9828701018712277,4
-1.1572751247156892,0.9354143466934854,-0.7014689437935951,1.5521154947756384,0.4929388976290377,1.3777148287657073,-1.8025030491926384,-1.2489571002963538,1.876831096080392,1.040539122058307,-0.04581995224706886,10
-1.1572751247156892,0.9354143466934854,0.1770084862935417,-0.23986451487403093,-0.25046818427829276,1.3539955943153987,-1.2695844233300995,0.6527374928933213,0.6813944699290809,1.5810098672776234,0.8768537355852839,5
-1.1572751247156892,0.9354143466934854,-0.8845330478353443,0.33816609156403327,-0.15771796233900395,0.5778495336914252,-1.1807646523530098,1.5624319452164008,-0.06379011308786778,2.8286549966637735,0.4014365930217557,11
-1.1572751247156892,0.9354143466934854,0.2587540925008634,-0.07386161611788594,-0.509044560593886,1.2011383056356348,-0.9398974768219184,-0.4497255457553628,1.6569405633868663,0.29475968466152264,-0.7034527243645627,8
-1.1572751247156892,0.9354143466934854,2.1941676704516846,-1.8530721720170826,-2.7055384528834097,0.5791672689386647,0.041636263467277744,0.6267462228269476,1.0094851060114847,-2.221587875872568,-0.8127821020969422,9
-1.1572751247156892,0.9354143466934854,2.523452788413573,-1.1626703725748584,-2.154658346819754,-0.2575946130583189,-0.4942932020893999,0.09825706481068236,1.8803214219961624,-0.6738761963808889,0.19602988334274,3
-1.1572751247156892,0.9354143466934854,1.9604443174927217,-0.8808910931477607,-1.5616190489655128,0.5330465352852877,-0.2745019044172793,-0.3392626479732746,1.3794596530831313,-0.5440228355165075,0.033692322467388854,2
-1.1572751247156892,0.9354143466934854,1.7612613615227677,-0.14537055712053296,-0.747946647407206,0.8176773486889858,-0.84806686615069,-0.3305988912844834,1.0635851577059234,-0.10181949851888493,0.15130422881585753,1
-1.1572751247156892,0.9354143466934854,1.031307638488371,0.12023408088929931,0.42829480355013944,1.288108831953432,-1.3809854920132292,-1.0323631830765732,1.8611246294594261,0.45268944787495935,0.7840894150850835,6
-1.1572751247156892,0.9354143466934854,1.207463663132319,0.12363926855609204,0.16128658887642916,1.104943632587163,-1.1130207592348902,-0.5233674776100883,1.6447244226816702,-0.16323662865744368,0.411375627361063,7
-1.1572751247156892,0.9354143466934854,0.6352444196810647,0.23345657081015728,0.6390907625030687,1.5529736166485402,-1.4336751866606552,-1.3117693362900902,1.8506536517121148,0.7650394240082008,1.115390559728657,4
-1.1572751247156892,0.9354143466934854,-0.7256472216859016,1.5895725591103582,0.45640093141053,1.3210522131344153,-1.9259474766523226,-0.7139701247634952,1.491150082387779,1.2774337668784619,-0.05410248086315819,10
-1.1572751247156892,0.9354143466934854,-0.14536855227054535,-0.3003065959596019,-0.062157127613676075,1.9865085129902846,-0.8119367898210264,0.11558457818826505,0.3061844339837789,1.226545287620799,0.7575853235135975,5
-1.1572751247156892,0.9354143466934854,-1.1124996679628054,0.29815513647921904,0.1669078144485071,0.9165074922319368,-1.0618364844345332,1.185558529253982,-0.20689347563444807,2.647913156541729,0.1910603661730864,11
-1.1572751247156892,0.9354143466934854,0.3877049079264982,-0.41778557046395065,-0.43456332176385115,1.4225178271718448,-0.8691427440096605,-0.9154024677778917,1.4353048677354554,0.8299661044403913,-0.637192495435848,8
-1.1572751247156892,0.9354143466934854,2.084789746653155,-1.8615851411840643,-2.5045796386816166,0.7702388797883697,0.07776633979694145,0.7956894782583767,0.8000655510652696,-2.1373586688254016,-1.1341442124012084,9
-1.1572751247156892,0.9354143466934854,2.605198394620895,-1.1430905434908003,-2.1251469125663442,-0.26550102454175495,-0.5620370952075193,0.07009985557211086,2.0373860882058237,-0.5773635633060109,0.3020462496286836,3
-1.1572751247156892,0.9354143466934854,2.155021887197474,-0.8800397962310624,-1.6262631430444114,0.5989332976472548,-0.23686640824054617,-0.334930769628879,1.334085416178118,-0.4176790249457583,0.03534882819060671,2
-1.1572751247156892,0.9354143466934854,1.8810014044180001,-0.1930431844556311,-0.747946647407206,0.8493029946227301,-0.9293595378924333,-0.4908783900271212,1.0792916243268895,0.052600714400919756,0.22584698636066167,1
-1.1572751247156892,0.9354143466934854,1.1245667103586967,0.09469517338835388,0.49434420402205725,1.3684906820350318,-1.3313066370599413,-1.177481107613826,1.789572948186136,0.5088422525730701,0.7294247262188938,6
-1.1572751247156892,0.9354143466934854,1.3364144785579535,0.05808940597033201,0.10226372036960883,1.0878130743730514,-1.1190424386231677,-0.503874025060308,1.5714275784504954,0.03505296293276021,0.625064865656168,7
-1.1572751247156892,0.9354143466934854,0.6041580623909567,-0.12834461878656933,0.5870944259613462,1.9601538080454977,-1.0588256447403945,-1.7709484407960256,1.5627017636610696,0.756265548274121,1.3108582350683657,4
-1.1572751247156892,0.9354143466934854,-0.7279499148185019,1.5470077132754492,0.39737806290370986,1.3236876836288942,-2.142727934630305,0.14807366577123218,1.1054690686951665,1.4090419028896592,-0.0971716296668228,10
-1.1572751247156892,0.9354143466934854,-0.31576784408299136,-0.1521809324541184,-0.06918365957877373,2.207888034526494,-1.1100099195407516,0.0007898020617812312,0.4370716558251635,1.321303145548861,0.1281131486908074,5
-1.1572751247156892,0.9354143466934854,-1.3001691582697563,0.4735223013190441,0.4058099012618272,1.1286628670374714,-0.6854815226672033,1.2960214270360704,-0.6257325855268783,2.4671713164196847,0.43291020176289524,11
-1.1572751247156892,0.9354143466934854,0.5753743982334485,-0.5080230436339579,-0.5624462035286282,1.3895744459908612,-0.8044096905856796,-0.8547561709563527,1.072310972495349,1.137051755133185,-1.0330973632849185,8
-1.1572751247156892,0.9354143466934854,2.057157429061948,-1.873503298017839,-2.4539886085329137,0.733342292865668,0.12744519475022897,0.9408074027956298,1.0234464096745657,-2.075941538686843,-1.0380668804545723,9
-1.1572751247156892,0.9354143466934854,2.582171463294889,-1.1643729664082547,-2.0281807714479965,-0.19961426217978775,-0.5635425150545886,0.11125269984386943,2.098466791731803,-0.5738540130123789,0.2738856523339798,3
-1.1572751247156892,0.9354143466934854,2.2839727026231085,-0.8945118438149317,-1.638910900581587,0.5594012402300744,-0.17966045405191214,-0.12700060909788943,1.3934209567462124,-0.20886078247465867,0.2175644577445723,2
-1.1572751247156892,0.9354143466934854,1.9604443174927217,-0.23050024879035105,-0.6959503108654832,0.8440320536337728,-0.8691427440096605,-0.35659016135085686,0.9169914692435728,0.2666832823124673,0.38984105295923044,1
-1.1572751247156892,0.9354143466934854,1.1832853852400123,0.059791999803728374,0.5112078807382916,1.5068528829951628,-1.2379706065416436,-1.4157344165555847,1.761650340859974,0.5456925306562054,0.9547095045765239,6
-1.1572751247156892,0.9354143466934854,1.5114191566356006,-0.09003625753515129,-0.014376710251012064,1.2459413040417728,-1.1205478584702369,-0.6554897671141545,1.4230887270302592,0.11226306939266255,0.6565384743973076,7
-1.1572751247156892,0.9354143466934854,0.6674821235374734,-0.19474577828902745,0.49434420402205725,1.9865085129902846,-1.1235586981643755,-1.619332698742179,1.7529245260705482,0.8755902582576064,1.294293177836187,4
-1.1572751247156892,0.9354143466934854,-0.6439016154785794,1.1664779915113626,0.3453817263619872,1.3236876836288942,-2.0749840415121854,0.5184492642170573,1.1386271648949837,1.6125958199203108,0.19437337761952211,10
-1.1572751247156892,0.9354143466934854,-0.39751345029031304,0.01978104471891396,-0.0017289527138362971,1.907444398155924,-1.3463608355306347,-0.3305988912844834,0.8820882100858707,1.6283887962416546,-0.852538239454171,5
-1.1572751247156892,0.9354143466934854,-1.3462230209217687,0.49480472423649857,0.4732646081267643,1.2986507139313463,-0.5018203013247465,1.131410049949037,-0.7862875776523098,2.509285919943268,0.6681340144598327,11
-1.1572751247156892,0.9354143466934854,0.738865610648093,-0.4433244779648961,-0.607416008105253,1.077271192395137,-1.1160315989290288,-0.6749832196639348,1.2538079201154022,1.1528447314545285,-1.1573352925262588,8
-1.1572751247156892,0.9354143466934854,2.095151865749858,-1.875205891851235,-2.470852285249148,0.5554480344883566,0.0250766451495153,1.0122833954781572,1.3253596013886926,-1.9882027813460448,-1.0430363976242258,9
-1.1572751247156892,0.9354143466934854,2.395653319554239,-1.2486513611613745,-2.032396690627055,0.06261505202084167,-0.23987724793468496,0.06793391639991328,2.2293540135731877,-0.46505795390978916,0.12976965441402508,3
-1.1572751247156892,0.9354143466934854,2.21489190864509,-0.9226046420659717,-1.6009676279700595,0.5962978271527761,-0.1691225151224269,-0.057690555587559575,1.5487404599979886,-0.12463157542749247,0.1910603661730864,2
-1.1572751247156892,0.9354143466934854,1.9903793282165294,-0.27647028229205284,-0.7043821492236004,0.9046478750067827,-0.8134422096680954,-0.2894460470127251,0.847184950928168,0.24211643025704377,0.4461622475486382,1
-1.1572751247156892,0.9354143466934854,1.1498963348173032,-0.06619994386760222,0.4339160291222177,1.6570747011804479,-1.1792592325059403,-1.335594667184266,1.5888792080293466,0.7720585245954644,0.790715437977955,6
-1.1572751247156892,0.9354143466934854,1.5885593765777213,-0.1700581677047803,-0.2265779755969609,1.2749314794810385,-1.0994719806112665,-0.5298652951266817,1.4946404083035498,0.05084593925410399,0.48923139635230256,7
-1.1572751247156892,0.9354143466934854,0.7250494518524891,-0.05768697470062041,0.4788858336988426,1.7269146692841337,-1.2801223622595845,-1.3096033971178924,2.1054474435633437,0.7246795956314336,1.3605534067649019,4
-1.1572751247156892,0.9354143466934854,-0.5633073558375579,1.0089880619221994,0.32992335603877243,1.4541434731055891,-2.4076818277145047,0.022449193783759307,1.763395503817859,1.1388065302800008,0.7145161747099329,10
-1.1572751247156892,0.9354143466934854,-0.3929080640251118,0.037658279969575666,-0.0059448718928948865,1.603047556043635,-1.2093676294473266,0.05493828136672643,0.8436946250123976,1.8143949618041464,-0.9403330427847181,5
-1.1572751247156892,0.9354143466934854,-1.3611905262836728,0.3313557162304478,0.4929388976290377,1.344771447584724,-0.4641848051480135,1.244038886903323,-0.7915230665259649,2.416282837162022,0.7758068864689941,11
-1.1572751247156892,0.9354143466934854,0.7757087007697029,-0.3318045818774345,-0.6017947825331751,0.9151897569846974,-1.277111522565446,-0.5688522002262423,1.417853238156604,0.9282335126620853,-1.1573352925262588,8
-1.1572751247156892,0.9354143466934854,2.28972943545461,-1.8471130936001952,-2.691485388953214,0.41972130402270413,-0.11041114108672348,1.0989209623660698,1.7459438742390077,-1.854839870188032,-1.0115627888830865,9
-1.1572751247156892,0.9354143466934854,2.076730320689053,-1.3329297559144944,-1.948078307045883,0.4144503630337466,0.0958313779617733,0.015951376267165886,2.3218476503410987,-0.37205487112854324,-0.02594188356845442,3
-1.1572751247156892,0.9354143466934854,1.9685037434568238,-1.0375297258202258,-1.5068120996377516,0.8901527872871496,0.08077717949108008,-0.14649406164766968,1.4876597564720093,-0.18604870556605113,0.2672596294411083,2
-1.1572751247156892,0.9354143466934854,1.9477795052634184,-0.3318045818774345,-0.7662156305164597,0.9837119898411434,-0.7577416753265308,-0.25479102025756006,0.8210075065598911,0.17017064923758932,0.3583674442180911,1
-1.1572751247156892,0.9354143466934854,1.070453421742582,-0.19474577828902745,0.3959727565106903,1.7677644619485529,-1.0016196905517605,-1.3009396404291012,1.3689886753358205,0.7439821222464091,0.6002172798079,6
-1.1572751247156892,0.9354143466934854,1.6115863079037276,-0.2773215792087509,-0.4148890322615776,1.1497466309933007,-1.028717247799008,-0.053358677243163746,1.0932529279899705,0.13156559600763812,0.6101563141472072,7
-1.1572751247156892,0.9354143466934854,0.8712704657726283,0.027442716969197496,0.4212682715850418,1.483133648544855,-1.2846386218007926,-1.157987655064046,2.1700184730050935,0.6334312879970033,1.420187612800745,4
-1.1572751247156892,0.9354143466934854,-0.542583117644152,1.0643223615075812,0.37489316061539735,1.41197594519393,-2.17434175141876,0.09392518646628696,1.248572431241747,1.4880067844963774,0.5041399478612636,10
-1.1572751247156892,0.9354143466934854,-0.2547464760690745,-0.1343036972034567,-0.18301347741335547,1.3935276517325794,-1.106999079846613,-0.2591228986019557,1.6080760005660828,1.4932711099368252,-0.7216742873199593,5
-1.1572751247156892,0.9354143466934854,-1.3496770606206698,0.28453438581204815,0.3355445816108507,1.0601406341810253,-0.5334341181132023,1.5667638235607966,-0.5733776967903245,2.388206434812967,0.9000448157103342,11
-1.1572751247156892,0.9354143466934854,0.7872221664327057,-0.30796826820988543,-0.634116829572624,1.028514988247281,-1.2003351103649107,-0.57101813939844,1.592369533945117,0.6930936429887463,-1.0115627888830865,8
-0.4629100498862757,0.9354143466934854,1.9063310288766069,-1.9424583482703914,-1.617831304686294,-0.35774249184850904,0.30809557639854745,1.2028860426315648,1.5906243709872316,0.7580203234209368,-0.637192495435848,9
-0.4629100498862757,0.9354143466934854,1.8303421555007864,-1.3576173664987417,-0.9657691383252329,-1.0113391744792237,0.07325008025573349,0.6180824661381565,0.9798173357274373,0.8615520570830787,-0.5825278065696583,3
-0.4629100498862757,0.9354143466934854,1.5114191566356006,-0.7608582278933174,-0.7760527752675965,-0.5224593977534271,1.348340690723447,0.8151829308081572,0.09327455312179359,-0.12814112572112438,-0.966837134356204,2
-0.4629100498862757,0.9354143466934854,1.3513819839198578,-0.10025182053552946,0.1711237336275657,-1.0073859687375057,0.7311185534250261,0.21738371928156203,-0.7985037183575057,0.6492242643183472,-0.7962170448647635,1
-0.4629100498862757,0.9354143466934854,0.7526817694436967,0.6361200124083964,0.831617738346744,-0.8887897964859648,-0.867637324162591,-0.402074883967011,1.0897626020742002,0.5878071341797885,-0.8575077566238245,6
-0.4629100498862757,0.9354143466934854,0.8516975741455232,0.07341275047089926,0.7501099675516115,-0.5764865428902402,-0.3557945761590226,0.11991645653266064,0.4527781224461294,0.9878958676538281,-0.6057188866947086,7
-0.4629100498862757,0.9354143466934854,0.012365927312597114,0.12278797163939358,1.8799763075393123,0.3920488638306777,-1.3538879347659813,-2.048188654837345,0.7843590844443032,2.365394357904359,0.46604031622725256,4
-0.4629100498862757,0.9354143466934854,-0.4170863419174187,-0.3215890188770563,2.03456001077146,1.7308678750258513,-1.3824909118602984,-3.13982199762504,1.0182109208009102,1.8775668670895211,1.8724136752392233,10
-0.4629100498862757,0.9354143466934854,-0.1096768087152356,-0.1291959157032676,0.9763642968277555,-0.5198239272589484,-1.42313724773117,-0.7832801782738252,1.3166337865992668,1.3967584768619472,0.8404106096744909,5
