age,gender,academic_level,study_hours,self_study_hours,online_classes_hours,social_media_hours,gaming_hours,screen_time_hours,exercise_minutes,caffeine_intake_mg,part_time_job,upcoming_deadline,internet_quality,target,focus_index,productivity_score
1.2123538564960994,0,1,0.48334579086780277,0.9094927093770625,0.48588357428785006,-0.2303348963591885,1.1573697373516576,-0.17682790776239504,-0.1755404422523812,-1.4910164432257678,1,1,2,7,0.7095413400439841,0.2381500811007164
0.5155186705574288,2,0,0.6096165476545521,-0.13476336944349865,0.43506063381223287,0.33513650434396514,1.5445143558548635,1.3115276859318388,-0.3386041791501289,0.1359231554638577,1,1,1,8,0.7396560596196597,0.13487196292282896
-0.18131651538124158,1,1,-0.4609398685809298,-0.6950958995423363,-0.7643607614123261,0.08987180042452482,1.166373100572662,1.6816052930125673,-1.4800503374343632,-0.628877510586821,1,0,0,2,-1.143517737845948,-1.4048029712923416
-0.18131651538124158,0,1,-0.9715129286316981,-0.21117235082061278,0.39440228143173933,1.5955245661521988,-0.4902457320922206,-0.3618667113027592,-1.3169866005366153,-1.5674965098308355,1,1,0,10,0.6834419164117317,0.5551070644742324
0.8639362635267641,0,2,-1.0538634221882737,2.4801217710177443,-0.2662959447512804,-1.5929165848005225,-0.6793163597333214,-0.26532472684691694,-0.40848863782059225,-1.2337653100996304,1,1,2,7,1.5286617125023718,0.6435463725690901
-1.5749868872585824,0,0,1.3892012199901338,-0.7290554468210536,-1.3030839304538653,-0.4960383256052487,2.1657464181041948,0.438627243143599,0.8727264378045686,0.27497782201852655,0,1,1,7,0.726606347803534,0.7681923772665403
-1.5749868872585824,2,0,-0.10957776273954105,-0.6950958995423363,1.4006965028489542,0.110310525751145,0.6261713073123741,-0.3739344593597396,-1.6198192547752897,0.7199527549934668,1,1,1,9,-0.45890977949224615,0.1479301157958951
1.5607714494654346,0,1,-0.32917907889040904,0.35765006609790423,0.47571898619272646,2.031550706453426,-1.40858878063471,-0.8244637201536699,-0.8510902094001932,0.9563456881364039,1,0,2,7,0.04500986140739947,0.17107865952542162
1.2123538564960994,1,2,-0.3236890459866372,0.6547961047866819,-0.4390939423683778,0.4237043140926518,-1.1294845207835613,-0.11648916747749352,0.5698937835658943,-1.0947106435449616,0,1,0,6,0.5850671657978562,0.75810198641008
1.2123538564960994,0,0,0.24178434310184815,-0.29607121901740646,-0.3374480614171441,1.3366340453483454,1.1483663741306525,0.2254303608036141,-1.6198192547752897,0.3027887553294603,1,0,0,3,-1.1585750976337859,-1.235640536345802
-0.18131651538124158,0,0,-0.8232820402298622,0.7906342939015517,-0.7338669971269559,0.5531495744945785,-0.202138109020067,0.8247951809669675,0.03411293375900877,-1.4423473099316337,1,0,0,3,-0.405707108241885,-0.8391475309272463
1.2123538564960994,2,0,1.9217344116559882,1.8603600331811507,-0.5813981757001053,0.9823628063535988,-0.607289453965283,-1.2951058943759006,-0.7346161116160878,0.2680250886907931,1,1,0,5,1.946252490618413,1.4199129161132085
0.5155186705574288,1,2,-0.406039539543213,-0.6611363522636188,0.6485169838098238,0.5463366660523716,-0.40021209988217255,0.16911420320437295,1.641455483179665,0.16373408877479145,1,1,1,5,-0.6877816482673841,-0.4937000321943128
-1.2265692942892472,0,2,-0.34564917760172403,1.0283511248525736,-0.0731687709439362,0.723472285549745,-0.12110784003102396,0.13291095903343184,-0.9675643071842988,1.6099026209433474,1,1,2,2,-0.6907931202249514,-1.4416032202982554
0.5155186705574288,0,2,-0.8891624350751226,1.7499915045253192,1.044935919519636,0.6212786589166452,1.220393279898691,-1.70943191099889,1.2454435507137063,0.7408109549766672,0,0,0,7,0.315038513602628,0.2868213781730541
1.2123538564960994,2,1,1.6637028651787187,-0.15174314308285738,1.634482029036792,-0.8843741068110289,1.220393279898691,0.2576110222888949,0.10399739242947209,-1.1086161102004284,0,0,1,4,0.23071729879073516,0.6951854316580336
0.8639362635267641,1,2,-0.10957776273954105,-0.7969745413784886,-0.30695429713177397,0.995988623238012,-1.318555148424662,0.7564112753107459,1.2920331898273485,-1.3936781766374995,0,1,0,5,0.9293787929464189,0.804399073869133
1.5607714494654346,2,1,0.022183026950979904,-2.1044171116091097,0.8213149814269213,0.1920654270576248,0.6351746705333792,-0.20096340387635545,1.2920331898273485,-0.441153710738018,1,1,0,1,-1.1997318810538764,-1.2926215670646364
-1.2265692942892472,2,1,0.6700069095960405,0.2897309715404693,1.4311902671343242,0.723472285549745,1.2924201856667294,0.052459305320230284,-0.6414368333888033,-0.21866624425054787,1,0,2,4,-0.6777434084088253,0.3705122670413419
0.8639362635267641,0,0,-0.9495527970166113,-0.7799947677391298,0.16061675524390157,0.3964526803238251,0.21201659914615367,-1.230744571405339,1.0823798138159586,-0.42724824408255113,1,1,2,5,-0.9176573410283777,-0.5696747398194252
-1.2265692942892472,1,2,-1.6303168770843022,-0.525298163148749,-0.418764766178131,-0.7958062970623422,-0.12110784003102396,0.2576110222888949,-0.9908591267411199,-1.5674965098308355,1,1,1,7,-0.29428264581188374,-1.0836911210955769
0.8639362635267641,2,2,-1.0758235538033605,0.7227151993441168,1.4006965028489542,-0.45516087495200863,1.4364739972028062,-1.5002576113445651,0.7329575204636419,-0.802695843780157,0,0,0,10,-0.02525781760251121,0.2458662623438916
1.5607714494654346,2,2,0.1100235534113272,-0.28758133219772686,-1.2014380495026313,-0.4415350580675953,-0.06708766070499513,-0.12453433284881389,0.8494316182477475,-1.289387176721498,0,0,0,5,0.09821253265776057,0.15386563982910711
1.2123538564960994,1,0,-2.4922520429764594,-1.0686509196082281,1.1465818004708697,-0.570980318469522,-1.40858878063471,0.5351692275994413,-0.45507827693423447,1.1093058213465397,1,1,0,10,-0.7811372789519798,-0.8254958256508588
0.8639362635267641,2,1,0.939018521880854,0.09446357468784405,1.4616840314196946,0.519085032283545,1.391457181097782,0.17313678589003295,-0.45507827693423447,-0.9000341103684252,0,1,2,5,-0.3454776690905332,0.3455830661018522
-1.2265692942892472,1,0,0.631576679269639,0.162382669245279,1.156746388565993,-0.904812832137649,-0.9584206195844701,-0.4825441918725619,1.3619176484978117,-0.8583177104020245,0,0,1,6,0.4495509277073139,0.8322960368252289
-0.5297341083505768,1,2,-1.4381657254522928,-2.1044171116091097,1.4006965028489542,-0.5914190437961422,-0.13911456647303358,-0.4141602862163404,0.22047149021357762,-0.21866624425054787,0,0,0,10,-0.31034382958557766,-0.17199462959422712
-1.2265692942892472,2,1,-0.13702792725839946,0.8925129357377037,0.699339924285441,1.057304799217872,-0.3551952837771487,0.13291095903343184,1.2221487311568853,-1.4353945766039002,0,1,1,10,0.33109969737632156,1.0970204087064803
1.2123538564960994,2,2,-0.9495527970166113,0.5444275761308504,0.6485169838098238,2.0383636148956326,-0.0310742078209759,0.8207725982813074,-0.19883526180920227,-1.2754817100660312,0,1,2,9,-0.43782947578927284,-0.655739838300998
0.8639362635267641,2,0,-0.25231861823760515,-1.1111003537066249,1.4006965028489542,-0.3870317905299419,1.4814908133078302,0.313927179888136,-0.43178345737741336,0.6573781550438659,0,1,0,10,-0.15274346380620638,0.1888852316250576
0.16710107758809364,2,2,0.9609786534959408,0.2897309715404693,-1.8214779233051577,-1.6133553101271427,-0.4992490953132254,0.3501304240590768,-0.45507827693423447,-0.03789517772947837,0,1,0,9,1.8990727632831874,1.2097953653375066
-1.2265692942892472,0,1,-0.13702792725839946,-1.2724082032805326,1.3600381504684607,0.17162670173100494,-0.08509438714700474,-0.3699118766740796,1.2920331898273485,0.1706868221025249,0,1,1,6,0.2728779061966814,-0.09542636956579346
-0.878151701319912,1,0,-0.32917907889040904,1.5632139944923735,-0.4594231185586246,-0.6459223113337955,-0.8233701712693982,-0.5911539243853845,0.6164834226795364,-0.503728310687619,1,0,0,9,1.102036518513628,0.8453541896982951
0.16710107758809364,2,2,0.4064853302149991,0.841573614819628,-1.4657173399758396,2.740093184442919,0.2480300520301729,-0.5469055148431234,1.7113399418501285,0.817291021581735,0,1,1,6,-0.37860386062377666,0.8411993228750467
-0.878151701319912,2,2,0.08806342179624038,2.437672336919347,-0.19514382808541667,0.110310525751145,0.8782654775005088,1.134534047762795,0.2670611293272198,0.0733485555142567,1,0,2,3,0.24376701060686132,-0.2889244530485018
-0.878151701319912,0,0,-0.33466911179418063,0.3321804056388663,-0.6525502923659687,0.7847884615296055,0.5631477647653407,0.3501304240590768,-0.45507827693423447,-1.5396855765199018,0,1,1,7,-0.8243017103437821,-0.42188019139244853
1.5607714494654346,0,1,0.3241348366584234,-0.8479138622965647,-0.2662959447512804,-2.0425685419861628,-1.40858878063471,-0.46645386112992154,-0.9209746680706565,-0.7262157771750891,0,1,0,6,-0.16880464757990027,0.49634537654543476
-0.5297341083505768,2,1,-0.7244614479619714,0.6887556520653993,-1.1607796971221378,0.7166593771075384,0.8962722039425183,1.8223956870106703,1.7346347614069495,-1.6787402430745708,0,1,1,5,-0.38964592446819113,-0.6723593055939913
-0.878151701319912,0,1,0.25276440890939134,2.0641173168534555,0.4655543980976033,1.3843244044437923,0.031949334726057745,0.4185143297152983,1.408507287611454,-0.7887903771246901,1,1,2,2,-0.44586006767611996,-0.5174421283271603
0.5155186705574288,0,2,2.18525599103703,-1.3912666187560438,0.5265419266683432,1.0981822498711122,2.525880946944387,-0.14866982896277428,-0.1755404422523812,-1.0321360435953606,1,1,0,7,0.5529447982504685,1.1462852581821392
0.8639362635267641,1,2,0.631576679269639,-0.40643974767323804,-0.418764766178131,0.3215106874595518,-0.4812423688712158,2.0516829000932955,1.3619176484978117,-1.4840637098980343,0,0,2,8,0.5569600941938918,1.2774603393161226
1.5607714494654346,0,0,0.6535368108847258,-0.23664201127965068,-0.4289293542732544,-1.2658969795746025,1.2744134592247198,-0.6474700819846257,0.756252340020463,1.0467312213969386,1,0,0,9,1.0839676867682224,1.790883168188953
-1.2265692942892472,2,1,-0.5268202634261903,1.4188859185578244,0.4655543980976033,-0.10770254439946862,-0.22014483546207664,-0.7641249798687684,-1.1772176831956886,-1.178143443477763,0,0,0,1,-0.7028390080552219,-1.1074332172284247
-0.5297341083505768,1,0,-0.22486845371874675,0.4085893870159804,-0.44925853046350117,0.5054592153991319,-1.40858878063471,0.00016573040664913822,-0.5016679160478766,0.14982862211932457,1,1,1,8,0.8641302338657876,0.44233210784320615
1.2123538564960994,2,1,1.213520167069439,-0.4573790685913142,-0.22563759237078682,-0.7821804801779287,-1.40858878063471,-0.24521181341861656,-1.5033451569911842,-0.18390257761188064,0,0,1,5,0.6894648603268664,1.253718243183275
-0.5297341083505768,1,1,-0.49937009890733186,0.6123466706882852,-1.8214779233051577,-0.24396071324360183,-0.832373534490403,-1.456009201802304,-0.08236116402509676,1.7002881542038821,1,1,1,5,0.19558345928577964,-0.5180356807304817
0.8639362635267641,2,2,-0.10408772983576947,0.3916096133766217,-2.045098861397872,1.2957565946951057,-0.7153298126173405,-1.3152188078042009,-1.3402814200934365,-1.463205509914834,1,0,1,2,-0.7881640468529709,-0.36074429385036577
1.5607714494654346,2,1,0.7413773373450726,-0.8818734095752822,0.8619733338074148,-0.7413030295246889,1.0673361051416095,0.04843672263456992,1.2221487311568853,-1.0947106435449616,1,0,0,9,0.5800480458685772,1.2281954898404637
1.5607714494654346,0,1,0.060613257277381975,-0.16023302990253657,0.6485169838098238,0.30788487057513847,0.20301323592514886,-0.048105261821272,1.175559092043243,-1.226812576771897,0,1,1,9,0.20461787515848243,0.6079332283698184
-0.5297341083505768,1,1,0.697457074114899,-0.5932172577061839,-0.5610689995098584,0.9142337219315319,-0.06708766070499513,0.31794976257379604,-0.19883526180920227,-1.3797727099820327,1,0,1,1,-1.2981066316677516,-0.25984038528576325
-0.5297341083505768,0,1,0.368055099888597,0.7821444070818722,-0.6423857042708456,-0.005508917766368339,1.4184672707607966,1.8223956870106703,-0.6647316529456244,0.7060472883379999,0,0,1,7,0.5609753901373159,0.6619464970720471
0.16710107758809364,2,1,-0.8397521389411774,0.17087255606495855,1.7564570861782727,-1.170516261383709,-1.2645349690986334,0.7282531965111252,0.1738818510999354,1.241407754573475,1,1,0,3,0.3120270416450603,-1.2570084228653648
0.5155186705574288,2,0,1.0597992457638312,1.300027503082313,-1.4352235756904692,0.559962482936785,1.4364739972028062,-0.24118923073295656,0.2670611293272198,-0.04484791105721181,1,0,0,4,0.6131742374018206,0.7664117200565767
-1.5749868872585824,2,2,-0.9989630931505565,-1.4422059396741198,1.5023423838001881,0.3419494127861717,-1.40858878063471,0.5231014795424606,1.7346347614069495,0.8937710881868028,1,1,0,10,0.8882220095263286,0.5521393024576267
1.2123538564960994,2,0,2.657398820761397,-0.975262164591755,-0.9168295828391767,-1.2182066204791557,-0.8053634448273885,0.45471757388623907,0.33694558799768315,0.8590074215481357,1,0,2,6,1.6230211671728239,2.011684662224436
0.8639362635267641,0,2,0.6480467779809537,-1.2978778637395707,-0.8456774661733132,-0.4210963327409754,0.08596951405208637,-0.9692766968374329,0.523304144452252,-0.7192630438473557,1,0,2,6,0.4154209121882148,1.248376271553384
0.8639362635267641,0,1,-0.07663756531691057,-0.8394239754768853,-1.2624255780733717,2.2836283188150723,-1.40858878063471,-0.24923439610427658,0.08070257287265098,0.3027887553294603,1,0,2,4,-0.9517873565474773,-0.044974415283492115
-0.18131651538124158,2,0,-0.23035848662251834,0.6463062179670027,-1.272590166168495,-0.5164770509318686,-1.2015114265515996,0.7805467714247066,0.22047149021357762,1.429131554422278,1,1,0,6,0.011883669874155999,-0.5037904230507729
-0.18131651538124158,1,2,-0.22486845371874675,-0.43190940813227613,0.39440228143173933,1.057304799217872,-0.6433029068493022,0.7000951177115051,0.1971766706567565,-1.1433797768390956,1,0,2,1,-1.3462901829888332,-1.350196150186792
0.16710107758809364,1,1,-1.9322686867917458,-2.0959272247894307,0.36390851714636935,-0.6050448606805555,-1.1564946104465756,0.3380626760020968,1.385212468054633,-0.06570611104041213,0,0,1,2,-1.3914622623523472,-1.4030223140823779
-1.5749868872585824,2,1,0.7798075676714746,-1.6969025442645007,0.048806286197544485,-0.468786691836422,0.3470670474612256,-1.7013867456275698,0.22047149021357762,0.5530871551278642,0,1,1,5,-0.0433266493479168,1.0020520241750897
1.2123538564960994,1,1,-0.23035848662251834,1.5886836549514112,-1.3132485185489886,1.1458726089665585,-1.40858878063471,-1.021570271751014,-1.456755517877542,-0.5593501773094866,1,0,0,5,-0.18285818338188248,-0.17852370603076018
1.5607714494654346,1,0,0.3406049353697386,0.5529174629505295,-0.2459667685610336,-1.2386453458057758,0.770225118848451,-1.3996930442030628,1.1289694529296008,-1.5814019764863025,1,0,2,4,1.4965393449549846,0.6732239927351497
-0.878151701319912,0,2,-0.5981906911752223,0.10295346150752362,-0.7948545256976962,-0.3734059736455285,0.5631477647653407,0.2777239357171952,1.1056746333727796,-1.0947106435449616,1,1,0,4,0.18152992348379743,-0.5548359297363954
0.16710107758809364,0,1,-0.12604786145085628,-0.9158329568539997,0.6790107480951942,-0.2848381638968419,-0.6252961804072926,0.7644564406820666,-0.4783730964910555,-1.477110976570301,0,1,1,7,1.204426565070927,0.20787890853133575
-1.2265692942892472,0,2,-0.6091707569827657,0.985901690754177,-0.6118919399854754,-0.32571561455008197,0.17600314626213445,-0.3699118766740796,0.33694558799768315,0.5739453551110646,1,1,0,9,-0.0433266493479168,0.6845014883982521
0.16710107758809364,2,0,0.5876564160394653,0.3916096133766217,-1.079462992361151,-0.8639353814844088,-0.40921546310317736,-1.1543155003777972,-0.8510902094001932,-0.0935170443513459,1,1,2,10,1.5437190722902103,1.3955772675770397
1.5607714494654346,2,2,1.9821247735974776,0.7736545202621931,0.21143969571951873,1.2412533271574522,0.049956061168067355,0.7282531965111252,1.2687383702705275,0.32364695531266063,0,0,0,1,0.38932148855596244,0.8643478666045732
-0.878151701319912,2,0,-0.05467743370182374,0.4680185947537358,-1.3132485185489886,1.2548791440418654,-0.562272637860259,-0.9974347756370537,-1.1073332245252254,1.4221788210945445,1,1,0,8,0.4445318077780349,0.3123441315158653
-0.18131651538124158,2,1,0.02767305985475149,-1.1535497878050216,-2.045098861397872,0.3487623212283782,0.6441780337543838,-0.43025061695898076,0.2670611293272198,-1.0599469769062944,1,1,1,5,-1.5209555565277542,-0.4539320211717928
-0.5297341083505768,2,1,-0.49388006600356,0.32369051881918676,-0.1443208876097997,0.3487623212283782,-0.07609102392599994,-0.14866982896277428,-0.45507827693423447,0.9980620881028045,1,0,2,5,-0.32941648531683926,-0.0651551969964124
-1.5749868872585824,2,0,-1.2734647383391415,-0.5083183895093905,1.349873562373337,-1.2045808035947423,-0.7783533551643742,1.7419440332974687,1.0124953551454952,-1.63702384310817,0,0,1,4,-1.0341009233876584,-1.5199521375366527
-0.5297341083505768,2,0,0.6535368108847258,-2.0619676775107134,-0.00201665427807269,-0.5096641424896621,-1.40858878063471,-0.6635604127272661,0.9892005355886742,0.17763955543025833,0,1,2,10,1.0769409188672314,1.5623654929102946
0.8639362635267641,0,1,0.7084371399224426,1.2830477294429545,-1.8926300399710214,0.22612996926865833,-1.40858878063471,-0.8123959720966895,-0.03577152491145454,1.5056116210273458,1,1,0,7,0.010879845888299974,-0.23787894636287935
0.8639362635267641,0,2,-1.4052255280296626,0.12842312196656153,0.9026316861879083,0.5054592153991319,0.770225118848451,2.6711606336849494,1.0124953551454952,-1.3171981100324317,0,0,2,8,0.7587287153509218,0.43046105977678256
-0.878151701319912,0,1,-0.7628916782883735,0.3916096133766217,0.028477110007297708,-1.4770971412830092,-0.21114147224107183,0.17313678589003295,-1.7362933525593953,0.3862215552622616,0,1,1,6,0.39634825645695354,-0.48004832691792537
0.16710107758809364,0,1,0.26923450762070655,-0.43190940813227613,0.760327452856181,-0.1281412697260885,-0.21114147224107183,-1.2589026502049596,-0.7579109311729089,1.5125643543550793,1,0,2,6,-0.30532470965629827,-0.17555594401415398
-1.2265692942892472,2,0,0.9774487522072561,1.2405982953445576,-2.045098861397872,-0.01913473465078169,-0.6523062700703071,1.3517535127884397,0.4301248662249676,0.4766070885227964,1,0,2,7,1.0578682631359702,1.1528143346186723
