account length,area code,international plan,voice mail plan,number vmail messages,total day minutes,total day calls,total eve calls,total night charge,total intl minutes,number customer service calls,target
2.1350501524123313,2,0,1,1.7161117470185765,0.17649326184890438,1.3097140281502742,1.6549712904282028,1.2765440855368704,-1.0002391923712048,-0.43667564319721497,1
1.2028392656526572,1,0,0,-0.5725491215445375,0.402883247713487,0.09937862289946846,1.40275828630918,1.20616910511263,0.23114536905733007,-0.43667564319721497,1
-0.1576847312398405,0,0,1,2.232906136694118,-0.18907089565374197,1.2088527443793737,0.7974470764235257,-1.868337852171372,0.9192720357379821,-0.43667564319721497,1
-1.7197678387830786,2,0,0,-0.5725491215445375,0.9391677224254906,-0.6570810053822851,-0.5140605449953921,-0.9182756164441268,-1.4348455081695115,-1.2022360274840573,1
-0.8127518408547467,0,0,0,-0.5725491215445375,1.0542183709796227,0.25067054855581916,0.24257846736167588,-2.0398768669554577,1.0641408076707504,-0.43667564319721497,1
-0.9135313961801169,0,0,1,1.420800667203981,0.03360777896715917,-0.45535843784048413,-0.11051973840495585,-0.7071506751714054,0.12249379010775321,0.3288847410896275,1
-1.8961320606024763,1,0,0,-0.5725491215445375,-1.13174395154889,-0.6570810053822851,0.04080806406645774,1.3557159385141406,0.08627659712456115,1.09444512537647,1
-0.8883365073487745,1,0,0,-0.5725491215445375,-1.178135342094911,-0.6570810053822851,-0.3627327425239785,-0.3552757730502032,1.3900955445194803,-0.43667564319721497,1
1.983880819424276,0,0,0,-0.5725491215445375,0.7220560146701117,-0.40492779595503386,1.2514304838377666,0.8762863843740031,-1.5072798941358958,-1.2022360274840573,1
-0.1576847312398405,1,0,0,-0.5725491215445375,1.3418449923649534,0.20023990667036892,1.2514304838377666,-0.5839944594289846,0.3035797550237142,0.3288847410896275,1
-0.9639211738428021,1,0,0,-0.5725491215445375,-0.6158716886771358,-0.45535843784048413,0.34346366900928493,-0.10456490528884749,0.7019688778388283,-1.2022360274840573,1
0.6737466001944636,1,0,0,-0.5725491215445375,0.4047389033353277,0.1498092647849187,-0.7158309482906102,-0.10456490528884749,0.4484485269564832,0.3288847410896275,1
0.3966028230496956,0,0,0,-0.5725491215445375,-0.1259786045111532,-0.35449715406958365,-1.2202569565286556,0.15054439874902395,2.1506565971665164,1.09444512537647,1
-0.7623620631920617,0,0,0,-0.5725491215445375,0.9614355898875805,1.107991460608473,0.5956766731283076,0.014192874177058761,-3.7165286661106203,1.09444512537647,1
-0.1576847312398405,2,1,1,1.1254895873893858,0.31195612224328556,1.2592833862648238,1.8062990928996163,1.6196221151050418,-0.2758953327073609,1.8600055096633124,1
0.6485517113631211,1,0,0,-0.5725491215445375,-2.2655495364936447,-0.30406651218413344,0.8983322780711348,-1.2569552097357835,0.5933172988892521,2.6255658939501547,2
-0.8379467296860893,0,0,1,2.0852505967868207,-1.2004032095570012,0.5532543998685205,-0.312290141700174,-0.6015882045350448,-0.13102656077459193,0.3288847410896275,1
-2.0473013935905318,0,0,0,-0.5725491215445375,0.10783400384079288,-0.10234394464233247,-2.178666372180942,0.2693021782149302,1.5711815094354413,0.3288847410896275,1
1.7571268199421932,2,1,0,-0.5725491215445375,1.4773078527593344,-1.6152632012058394,1.1001026813663528,-1.3053380087774489,-0.674284455522475,1.09444512537647,1
-0.6867773966980341,1,0,0,-0.5725491215445375,0.6311288891999108,2.2678962239738287,1.7558564920758117,0.8059114039497626,0.194928176074138,-0.43667564319721497,1
0.14465393473627008,0,0,0,-0.5725491215445375,-0.4006156365435981,-1.3126793498931382,1.9576268953710299,-0.03858836114112196,-0.02237498182501572,-0.43667564319721497,1
-0.18287962007118305,1,0,0,-0.5725491215445375,1.6944195605147139,-1.463971275549489,0.39390626983308946,-2.43573613184181,0.23114536905733007,0.3288847410896275,1
1.605957486954138,2,0,0,-0.5725491215445375,-0.365358179728622,0.5532543998685205,1.301873084661571,-0.2629086112433881,-0.4569812976233219,-0.43667564319721497,1
-1.2410649509875702,0,0,0,-0.5725491215445375,0.9670025567531033,0.4523931160976201,-0.26184754087636947,0.6079817715065868,-0.4207641046401298,-0.43667564319721497,1
0.16984882356761263,1,0,0,-0.5725491215445375,-0.8626738863819675,-0.7579422891531855,-0.312290141700174,-1.7451816364289512,-0.493198490606514,-1.2022360274840573,1
0.7493312666884913,1,0,0,-0.5725491215445375,-0.06288631336856444,0.4523931160976201,0.19213586653787135,0.7443332960785528,-0.2758953327073609,-0.43667564319721497,1
-0.5104131748786361,0,0,0,-0.5725491215445375,0.5494800418389136,-1.3126793498931382,-1.169814355704851,0.15494283502553888,-0.529415683589706,0.3288847410896275,1
-0.1576847312398405,1,0,0,-0.5725491215445375,-0.7940146283738566,0.9062688930666722,-0.6149457466430012,-0.9974474694213971,1.136575193637135,-1.2022360274840573,1
0.44699260071238067,0,0,1,1.1254895873893858,2.0265819168242243,-2.4221534713730435,0.545234072304503,-1.6088301118569852,-0.2758953327073609,-0.43667564319721497,1
0.4217977118810381,1,0,1,1.1254895873893858,0.330512678461694,-0.7075116472677353,-0.7158309482906102,-0.39486169953883915,-1.2537595432535504,-0.43667564319721497,1
-0.5608029525413213,1,0,0,-0.5725491215445375,-0.567624642509274,0.9566995349521225,0.7470044755997212,1.2105675413891448,-0.20346094674097673,-1.2022360274840573,1
2.71453259553321,2,0,0,-0.5725491215445375,2.713174496905336,-1.6656938430912898,0.6461192739521121,-0.36847108187974875,0.15871098309094528,0.3288847410896275,2
0.7745261555198338,2,1,1,1.3469728972503323,2.0896742079668127,0.048947981014018226,-0.16096233922876038,1.0874113256467244,1.2814439655699041,1.8600055096633124,2
-0.9387262850114595,0,0,0,-0.5725491215445375,-1.8053469422771158,-1.8169857687476405,0.2930210681854804,0.8982785657565785,0.9917064217043662,-1.2022360274840573,1
-1.190675173324885,1,0,1,1.1993173573430345,-0.6418508673829076,2.318326865859279,1.8062990928996163,0.9818488550103638,1.0279236146875583,1.09444512537647,1
-0.9639211738428021,0,0,0,-0.5725491215445375,0.03731909021084117,0.048947981014018226,-0.3627327425239785,0.8850832569270329,0.3397969480069063,0.3288847410896275,1
-0.08210006474581286,1,0,0,-0.5725491215445375,0.6997881472080218,-0.7075116472677353,-0.312290141700174,0.7927160951202178,-1.398628315186319,1.09444512537647,1
0.11945904590492752,2,0,0,-0.5725491215445375,-0.7364893040967906,0.4523931160976201,-2.481321977123769,0.3264818498096251,-1.2537595432535504,0.3288847410896275,1
1.42959326513474,1,0,0,-0.5725491215445375,-0.5119549738540486,0.25067054855581916,-1.0184865532334375,-0.047385233694151825,-0.312112525690553,-0.43667564319721497,1
-0.8631416185174319,1,0,1,2.0852505967868207,-1.3655565599008361,-1.2118180661222377,-1.169814355704851,-0.19693206709566258,0.6657516848556363,-0.43667564319721497,1
0.5477721560377509,1,0,0,-0.5725491215445375,1.1785472976429594,-0.10234394464233247,-1.4220273598238737,-0.40805700836838393,1.2452267725867114,0.3288847410896275,1
-1.5685985057950231,1,0,0,-0.5725491215445375,0.261853420453583,-0.30406651218413344,-0.26184754087636947,0.45403650182856115,0.194928176074138,1.09444512537647,1
0.14465393473627008,2,0,0,-0.5725491215445375,0.6237062667125474,-0.2536358702986832,-1.5229125614714827,1.1797784874535395,0.7019688778388283,1.09444512537647,1
-0.031710287083127765,2,0,0,-0.5725491215445375,0.6849429022332949,0.6036850417539709,-0.5645031458191967,0.5068177371467412,2.005787825233748,1.09444512537647,1
-0.031710287083127765,1,0,0,-0.5725491215445375,1.1284445958532563,-1.4135406336640386,-0.11051973840495585,-0.24091642986081266,0.4846657199396752,-0.43667564319721497,1
1.102059710327287,2,1,0,-0.5725491215445375,0.4307180820410996,-0.0014826608714320064,0.1416932657140668,-0.1221586503949072,0.5933172988892521,-1.2022360274840573,1
-0.4600233972159511,1,0,1,1.1993173573430345,-0.4655635833080276,1.5618672375775253,0.2930210681854804,-1.54285356770926,0.15871098309094528,-0.43667564319721497,1
-0.3592438418905809,0,0,1,1.7161117470185765,-0.23546228619976303,1.9653123726611272,0.8983322780711348,0.9202707471391531,0.7019688778388283,-0.43667564319721497,1
-0.7623620631920617,2,1,0,-0.5725491215445375,0.8612301863081749,-0.10234394464233247,0.7470044755997212,-2.5193064210955955,2.657697298931208,0.3288847410896275,2
-0.18287962007118305,1,0,0,-0.5725491215445375,-0.018350578444384112,-0.35449715406958365,-0.11051973840495585,0.4892239920406814,0.4484485269564832,1.09444512537647,1
-0.18287962007118305,1,0,0,-0.5725491215445375,-0.5360784969379794,-0.5562197216113846,-1.2202569565286556,-0.5532054054933797,0.23114536905733007,-1.2022360274840573,1
0.49738237837506577,1,0,0,-0.5725491215445375,-0.005360989091498424,-1.0100954985804367,-0.9176013515858283,1.2853409580899002,-2.0143205959005868,1.09444512537647,1
0.9005005996765465,1,0,0,-0.5725491215445375,1.297309257440773,1.057560818723023,0.8983322780711348,-0.9754552880388221,0.9917064217043662,-0.43667564319721497,2
0.14465393473627008,1,0,0,-0.5725491215445375,0.7925709283000639,1.057560818723023,-0.11051973840495585,-0.2321195573077828,-1.1451079643039739,-1.2022360274840573,1
-0.4852182860472936,1,0,0,-0.5725491215445375,0.06144261329477181,0.8054076092957717,-0.11051973840495585,0.23411468800280996,0.7019688778388283,1.09444512537647,1
0.6737466001944636,0,0,1,1.051661817435737,-0.2651527761492164,0.7045463255248713,0.1416932657140668,0.880684820650518,-0.02237498182501572,-0.43667564319721497,1
-0.8883365073487745,1,0,0,-0.5725491215445375,-0.8199938070796284,0.6036850417539709,-0.2114049400525649,0.3924583939573506,-2.122972174850163,-0.43667564319721497,1
-1.6441831722890508,0,0,0,-0.5725491215445375,-0.5750472649966369,0.6541156836394211,1.1001026813663528,-0.5180179152812595,-0.493198490606514,0.3288847410896275,1
-0.3088540642278958,0,0,0,-0.5725491215445375,-2.131942331721104,-0.15277458652778272,-1.2202569565286556,0.7047473695899169,1.2814439655699041,0.3288847410896275,1
-0.8883365073487745,1,0,0,-0.5725491215445375,0.6144279886033431,0.5532543998685205,-0.312290141700174,0.9818488550103638,-2.7386644555644306,-0.43667564319721497,1
0.5729670448690934,1,0,0,-0.5725491215445375,0.49381037318368837,-0.7579422891531855,-1.1193717548810465,0.41884901161644095,-0.9278048064048204,1.09444512537647,1
0.6485517113631211,0,0,1,1.420800667203981,0.1096896594626336,-1.110956782351337,-0.8671587507620239,-2.4533298769478704,-0.23967813972416882,0.3288847410896275,1
0.09426415707358497,1,0,1,1.1254895873893858,1.8540059439930259,1.8140204470047765,-0.41317534334778305,-1.2569552097357835,1.100358000653943,1.8600055096633124,1
-1.3922342839756254,1,0,1,1.051661817435737,0.3026778441340814,-0.8083729310386357,-0.41317534334778305,-0.7335412928304959,0.5933172988892521,-1.2022360274840573,1
-0.18287962007118305,0,1,0,-0.5725491215445375,2.444104431738414,0.4523931160976201,-0.009634536757346792,0.33967715863916986,0.08627659712456115,-1.2022360274840573,2
-0.9387262850114595,1,1,1,2.0852505967868207,0.34721357905826167,0.5028237579830703,0.545234072304503,-0.05618210624718169,0.26736256204052217,-0.43667564319721497,1
-0.0065153982517852154,1,0,0,-0.5725491215445375,0.42329545955373615,-0.20320522841323294,1.301873084661571,-0.38606482698580846,1.1727923866203271,1.09444512537647,1
-1.190675173324885,1,0,0,-0.5725491215445375,-0.2131944187376726,-0.15277458652778272,-0.6653883474668058,-0.9138771801676114,0.23114536905733007,-1.2022360274840573,1
-0.2080745089025256,1,1,0,-0.5725491215445375,-0.13340122699851667,2.0157430145465773,0.24257846736167588,0.647567697995222,-0.4569812976233219,-0.43667564319721497,1
0.9760852661705741,2,0,0,-0.5725491215445375,-0.8515399526509226,0.30110119044126943,-0.11051973840495585,-0.13535395922445198,-0.02237498182501572,2.6255658939501547,2
0.24543349006164028,0,0,1,2.380561676601416,0.4140171814445319,0.1498092647849187,1.40275828630918,0.6827551882073423,-0.4569812976233219,0.3288847410896275,1
0.24543349006164028,0,0,0,-0.5725491215445375,-1.9630776701335875,0.855838251181222,-0.11051973840495585,-0.16174457688354235,-0.16724375375778402,1.09444512537647,1
2.890896817352608,2,0,0,-0.5725491215445375,-1.794213008546071,2.4191881496301795,-0.4636179441715876,0.520013045976286,0.15871098309094528,-1.2022360274840573,1
-0.6867773966980341,1,0,0,-0.5725491215445375,0.22102899677308419,-0.7075116472677353,0.7974470764235257,-1.1997755381410882,-0.312112525690553,-0.43667564319721497,1
0.9508903773392317,2,0,0,-0.5725491215445375,0.7406125708885202,-0.5562197216113846,1.2514304838377666,-0.10016646901233255,0.9554892287211741,-1.2022360274840573,1
0.9256954885078891,1,1,0,-0.5725491215445375,-0.8385503632980369,-0.2536358702986832,0.09125066489026228,0.44963806555204544,0.738186070822021,0.3288847410896275,2
-1.6189882834577083,1,0,0,-0.5725491215445375,1.3566902373396803,-1.1613874242367874,2.562938105256684,1.4920674630861066,-0.674284455522475,-0.43667564319721497,1
-0.3844387307219234,0,0,0,-0.5725491215445375,0.8296840407368808,-0.9596648566949865,-1.8760107672381146,-0.1221586503949072,-1.1451079643039739,1.09444512537647,1
0.19504371239895518,0,0,0,-0.5725491215445375,0.3379353009490575,-0.05191330275688224,-2.027338569709528,3.0579107775254553,-0.312112525690553,-1.2022360274840573,2
-1.971716727096504,0,0,0,-0.5725491215445375,-1.2987529575145658,0.35153183232671964,-0.3627327425239785,0.03618505555963341,-0.2758953327073609,-1.2022360274840573,1
0.16984882356761263,1,0,1,2.1590783667404696,-2.2321477353005097,0.09937862289946846,-1.0184865532334375,1.2149659776656598,0.3035797550237142,-1.2022360274840573,1
-1.2410649509875702,2,0,0,-0.5725491215445375,0.6404071673091151,-0.30406651218413344,-2.128223771357137,1.6416142964876173,-0.02237498182501572,-1.2022360274840573,1
-0.1576847312398405,0,0,0,-0.5725491215445375,0.028040812101636954,-0.7579422891531855,-0.11051973840495585,0.9026770020330934,-0.3845469116569378,1.8600055096633124,1
0.4721874895437232,2,0,1,1.1254895873893858,-0.4878314507701175,0.7045463255248713,1.856741693723421,0.5552005361884061,0.5571001059060601,0.3288847410896275,1
-1.694572949951736,1,0,1,1.5684562071112786,-0.4247391596275288,-0.05191330275688224,-1.0184865532334375,1.5580440072338322,1.3176611585530962,1.8600055096633124,2
0.14465393473627008,1,0,0,-0.5725491215445375,0.5123669294020968,-0.45535843784048413,0.444348870656894,-0.1705414494365722,1.4987471234690573,1.8600055096633124,1
-0.4600233972159511,0,0,0,-0.5725491215445375,0.4956660288055291,-0.5057890797259343,-0.8671587507620239,-0.5532054054933797,-0.4207641046401298,1.09444512537647,1
-0.3592438418905809,2,0,1,2.454389446555065,-1.1373109184144126,0.048947981014018226,1.7054138912520074,0.7223411146959774,-0.2758953327073609,-1.2022360274840573,1
-0.08210006474581286,1,1,0,-0.5725491215445375,-0.6789639798197246,0.855838251181222,-0.9176013515858283,-0.4388460623039892,0.23114536905733007,-1.2022360274840573,1
0.14465393473627008,0,0,1,1.7899395169722252,-0.26700843177105715,1.3097140281502742,-0.3627327425239785,-0.5400100966638346,1.3900955445194803,1.8600055096633124,1
0.19504371239895518,2,0,0,-0.5725491215445375,-0.7736024165336074,1.107991460608473,0.8478896772473302,0.6167786440596167,-0.16724375375778402,-0.43667564319721497,1
0.3462130453870105,1,0,0,-0.5725491215445375,-1.7738007967058216,0.9062688930666722,-0.7158309482906102,-0.1397523955009677,1.5349643164522493,-0.43667564319721497,1
-0.2080745089025256,0,1,0,-0.5725491215445375,-2.183900689132648,0.5532543998685205,1.301873084661571,0.4232474478929559,0.05005940414136907,-0.43667564319721497,2
-1.0395058403368298,2,0,0,-0.5725491215445375,-0.4655635833080276,-1.060526140465887,1.1505452821901574,-0.6147835133645899,-0.5656328765728987,-0.43667564319721497,1
-1.921326949433819,2,0,1,1.2731451272966834,-0.28556498798946556,0.5028237579830703,0.24257846736167588,0.6079817715065868,-1.2899767362367425,-0.43667564319721497,1
1.2784239321466848,0,0,0,-0.5725491215445375,-0.8496842970290819,-0.6066503634968349,0.5956766731283076,0.467231810658106,1.8609190533009792,-0.43667564319721497,1
0.4217977118810381,1,0,0,-0.5725491215445375,-0.6863866023070875,0.1498092647849187,0.39390626983308946,-0.3024945377320232,0.4484485269564832,-0.43667564319721497,1
-0.5608029525413213,2,0,0,-0.5725491215445375,-0.22247269684687682,0.5028237579830703,-1.3715847590000692,0.8059114039497626,0.8106204567884052,-0.43667564319721497,1
1.379203487472055,0,0,0,-0.5725491215445375,1.5236992433053556,-2.2708615457166927,0.6461192739521121,-1.0678224498456375,-0.7105016485056671,0.3288847410896275,1
0.3462130453870105,2,0,1,1.6422839770649276,0.4808207838308022,-1.060526140465887,-0.4636179441715876,1.8043564387186728,0.4122313339732911,-0.43667564319721497,1
0.3462130453870105,2,0,1,1.49462843715763,0.8445292857116078,-0.30406651218413344,0.8478896772473302,0.6343723891656772,-0.674284455522475,1.8600055096633124,1
0.4721874895437232,0,0,0,-0.5725491215445375,-0.7791693833991297,-0.5562197216113846,-1.1193717548810465,1.2589503404308107,1.1727923866203271,1.09444512537647,1
-0.9135313961801169,2,0,1,2.971183836230607,-1.5938022013872597,0.20023990667036892,0.04080806406645774,-1.0502287047395775,-2.086754981866971,-1.2022360274840573,1
0.44699260071238067,0,1,0,-0.5725491215445375,-0.376492113459667,1.1584221024939234,-0.2114049400525649,-0.30689297400853816,-0.13102656077459193,0.3288847410896275,1
0.018679490579557333,1,0,0,-0.5725491215445375,0.48824340631816565,0.25067054855581916,0.8478896772473302,0.9818488550103638,1.5711815094354413,-1.2022360274840573,1
0.4217977118810381,1,0,0,-0.5725491215445375,-0.8459729857854004,1.057560818723023,-0.8671587507620239,0.00979443790054305,-0.9278048064048204,-0.43667564319721497,1
