state,account length,area code,number vmail messages,total day calls,total eve minutes,total eve calls,total eve charge,total night minutes,total night charge,total intl minutes,total intl calls,total intl charge,number customer service calls,target
1.2161599965876864,1.42959326513474,0,-0.5725491215445375,-0.5057890797259343,-1.0433327153016416,1.0496600805425484,-1.0437361070394549,0.8116816915150926,0.8103098402262775,-0.23967813972416882,1.0440690604949099,-0.24307282421800946,1.09444512537647,1
-0.2701256627386569,0.49738237837506577,0,-0.5725491215445375,-0.0014826608714320064,2.306074767866922,-0.8671587507620239,2.3055690009117047,-1.6070313301440011,-1.6088301118569852,-0.7105016485056671,1.4511452693591136,-0.7125947147470678,-0.43667564319721497,1
-0.4728009799195219,0.06906926824224242,1,-0.5725491215445375,0.855838251181222,0.44837032209298155,-0.312290141700174,0.4482059181146058,0.4435306096586349,0.4452396292755305,0.8468376497715973,-0.9913119838261091,0.8435349795778125,0.3288847410896275,1
-1.6888528830047118,-0.056905175914470314,0,-0.5725491215445375,0.855838251181222,-0.19262673906863378,0.6461192739521121,-0.19186281342574782,0.5405166473520023,0.5420052273588614,0.6657516848556363,-0.1771595660977015,0.6691411345241622,1.8600055096633124,1
-1.2159438095826935,0.6233568225317785,0,-0.5725491215445375,0.40196247421216985,0.10610954560853864,-0.5140605449953921,0.10606008707303521,0.9383573325839814,0.9378644922452136,1.100358000653943,1.0440690604949099,1.0984182915793015,-0.43667564319721497,1
-1.5537360048841353,-0.9387262850114595,1,-0.5725491215445375,1.2592833862648238,-0.6140229552026588,-2.0777811705333327,-0.613144414912308,0.2178896240046768,0.21652094289674947,-0.312112525690553,-0.5842357749619053,-0.3101473800078748,-0.43667564319721497,1
-0.3376841017989452,-1.6189882834577083,2,2.528217216508714,-0.5562197216113846,1.0735402953246802,1.1001026813663528,1.0743095136940792,-1.2289837138290363,-1.2305645920766934,3.5269099305278204,0.6369928516307061,3.526517211172435,-1.2022360274840573,2
0.33790028880393813,-0.9135313961801169,2,-0.5725491215445375,-0.858803572924086,-0.9562837316871012,0.444348870656894,-0.955290245953879,-2.8282636823237564,-2.8271969604516474,1.4263127375026723,-0.5842357749619053,1.4203761593706565,-0.43667564319721497,1
0.4730171669245148,-0.6615825078666915,1,-0.5725491215445375,0.7045463255248713,0.3811051983908367,-2.6326497795951824,0.38070776097035053,-0.601543429159697,-0.6015882045350448,-0.312112525690553,-0.1771595660977015,-0.3101473800078748,-0.43667564319721497,2
-0.13500878461808022,0.2958232677243254,2,2.0852505967868207,0.855838251181222,-0.8534076601426447,-0.9176013515858283,-0.8528792489074221,-0.4511161053903919,-0.452041371133534,-0.09480936779139987,-0.5842357749619053,-0.09550880148030481,0.3288847410896275,1
-0.8781516142812519,-0.08210006474581286,0,-0.5725491215445375,1.2592833862648238,0.2802075128376195,0.545234072304503,0.28062428658404076,-1.130018369243967,-1.1294005577168478,-0.5656328765728987,0.22991664276650228,-0.5650306920093637,0.3288847410896275,1
0.20278341068336145,-1.3670393951442827,0,-0.5725491215445375,-0.40492779595503386,0.5275057617425637,-1.169814355704851,0.527341688559595,-0.005772054757580038,-0.0077993072055166715,1.0279236146875583,1.0440690604949099,1.0313437357894362,-0.43667564319721497,1
1.1486015575273982,-1.4930138393009955,0,1.051661817435737,0.09937862289946846,-1.1640142607672543,-0.7158309482906102,-1.1647672853670852,-1.1517907450526825,-1.1513927390994227,-1.1088907713207814,-0.5842357749619053,-1.1150420494862614,-1.2022360274840573,1
-0.40524254085923356,0.5225772672064083,2,-0.5725491215445375,0.1498092647849187,-0.33902730242036083,0.8478896772473302,-0.33849674101499266,0.4039444718246072,0.4056537027868954,-0.16724375375778402,-0.1771595660977015,-0.16258335727017073,1.09444512537647,1
-0.06745034555779189,2.336609263063072,1,-0.5725491215445375,1.2088527443793737,-1.351960929935012,-0.26184754087636947,-1.3509690981788247,-1.7317276643211883,-1.731986327599406,0.4846657199396752,-0.5842357749619053,0.48133237831253856,-0.43667564319721497,1
0.4730171669245148,0.7493312666884913,2,-0.5725491215445375,0.9566995349521225,-1.7891842339989532,-0.11051973840495585,-1.788543358286412,0.5345787266768985,0.5332083548058315,-0.3845469116569378,0.22991664276650228,-0.3906368469557135,0.3288847410896275,1
-1.5537360048841353,-0.3844387307219234,0,-0.5725491215445375,-2.4221534713730435,0.5690518675585942,0.19213586653787135,0.5692370964422362,1.0313847564939462,1.0302316540520287,0.6295344918724441,-0.5842357749619053,0.6288964010502431,-0.43667564319721497,1
-0.06745034555779189,1.5555677092914528,1,-0.5725491215445375,0.40196247421216985,-0.8534076601426447,-0.6653883474668058,-0.8528792489074221,-0.9023980766983075,-0.9006818713380667,-0.4207641046401298,-0.5842357749619053,-0.41746666927165976,1.8600055096633124,2
-0.06745034555779189,-0.9891160626741446,2,1.420800667203981,1.2088527443793737,-1.069051733187756,0.1416932657140668,-1.0693388563010688,0.5009305095179747,0.5024193008702261,-1.398628315186319,0.6369928516307061,-1.3967551838036967,1.8600055096633124,2
1.1486015575273982,-0.2080745089025256,0,-0.5725491215445375,-0.5057890797259343,-0.13723193131392664,1.1505452821901574,-0.1383297922423727,-0.5025780845746278,-0.5004241701751994,-0.3845469116569378,-0.1771595660977015,-0.3906368469557135,0.3288847410896275,1
0.20278341068336145,0.7745261555198338,0,2.0852505967868207,0.7549769674103215,-0.7703154485105836,0.8478896772473302,-0.7714159558022863,1.2728601972815152,1.2721456492603553,-0.2758953327073609,-0.1771595660977015,-0.2699026465339557,1.09444512537647,1
0.20278341068336145,-0.2584642865652107,1,-0.5725491215445375,-0.40492779595503386,0.33758070658356615,0.6965618747759167,0.33648483042756216,-1.0587633211427172,-1.0590255772926074,0.23114536905733007,-0.9913119838261091,0.22644906631104952,1.09444512537647,1
-1.486177565823847,-0.6363876190353489,0,-0.5725491215445375,1.2592833862648238,-0.8395589582039681,-0.7158309482906102,-0.838914112946542,1.1145156459454042,1.1138019433058148,-1.5072798941358958,0.22991664276650228,-1.5040744730674818,-0.43667564319721497,1
0.33790028880393813,-0.5608029525413213,1,-0.5725491215445375,0.7549769674103215,0.5888357274709898,2.0080694961948344,0.5878572777234098,1.2075430698553693,1.20616910511263,-0.2758953327073609,-0.5842357749619053,-0.2699026465339557,-0.43667564319721497,1
1.1486015575273982,-0.4600233972159511,0,-0.5725491215445375,-0.20320522841323294,0.011147018029039857,0.09125066489026228,0.010631658007018823,0.11298635874450312,0.1109584722603888,-1.1451079643039739,-1.3983881926903128,-1.1418718718022078,1.8600055096633124,1
-1.6212944439444237,1.5807625981227953,0,-0.5725491215445375,0.4523931160976201,0.038844421906393714,1.40275828630918,0.03856192992877911,0.1189242794196075,0.11975534481341865,-0.4207641046401298,2.265297687087521,-0.41746666927165976,-0.43667564319721497,1
-1.6888528830047118,-0.23326939773386815,2,-0.5725491215445375,0.6036850417539709,-0.540822673526795,-0.8671587507620239,-0.5409912124477589,0.9264814912337727,0.9246691834156681,0.3397969480069063,-0.5842357749619053,0.33376835557483453,1.09444512537647,1
0.5405756059848031,-0.6363876190353489,1,0.9778340474820881,-0.15277458652778272,0.33362393460108725,0.2930210681854804,0.33415730776741503,0.7344887227387384,0.7355364235255222,-1.7970174380014334,-0.1771595660977015,-1.7992025185428902,2.6255658939501547,1
-1.1483853705224052,-0.23326939773386815,2,-0.5725491215445375,0.30110119044126943,0.1872233712493602,0.6461192739521121,0.18752338017817063,-0.09484086488414241,-0.09576803273581684,0.6295344918724441,-0.5842357749619053,0.6288964010502431,1.09444512537647,1
-1.7564113220650002,0.6737466001944636,2,2.0852505967868207,0.855838251181222,-1.4607721594531875,-1.2202569565286556,-1.4603626632057216,1.2451499007976963,1.245755031601265,0.3397969480069063,1.4511452693591136,0.33376835557483453,-0.43667564319721497,1
0.4730171669245148,0.3210181565556679,1,1.1254895873893858,0.048947981014018226,-0.9622188896608201,-2.027338569709528,-0.9622728139343191,-0.8271844148136552,-0.8259084546373113,-0.02237498182501572,0.22991664276650228,-0.028434245690439498,0.3288847410896275,1
-1.2159438095826935,0.24543349006164028,2,-0.5725491215445375,0.7549769674103215,1.4988932834411837,-0.8167161499382193,1.4979186378407854,-0.13442700271817012,-0.13535395922445198,0.7744032638052131,-0.5842357749619053,0.7764604237879472,-0.43667564319721497,1
-0.40524254085923356,0.49738237837506577,1,2.306733906647767,-1.6152632012058394,0.39099712834703443,-0.16096233922876038,0.39001785161093727,1.0571157460860645,1.056622271711119,0.08627659712456115,-0.1771595660977015,0.0922999547313183,-1.2022360274840573,1
-0.2701256627386569,1.42959326513474,1,1.49462843715763,0.35153183232671964,-0.10162098347161445,-1.3211421581762646,-0.10108942968002482,-1.7950654848556327,-1.7935644354706162,-1.2537595432535504,0.22991664276650228,-1.2491911610659925,1.09444512537647,1
1.351276874708263,0.06906926824224242,2,-0.5725491215445375,-2.6743066808002944,-0.10162098347161445,-0.8167161499382193,-0.10108942968002482,0.002145172809225618,0.000997565347513189,0.5208829129228674,-0.1771595660977015,0.5215771117864582,-0.43667564319721497,1
1.351276874708263,0.4217977118810381,0,-0.5725491215445375,-0.7075116472677353,-0.45773046189473404,-0.6653883474668058,-0.45720039668247636,0.9700262428512034,0.968653546180819,1.3900955445194803,1.0440690604949099,1.3935463370547103,0.3288847410896275,2
-0.2701256627386569,1.0012801550019168,1,-0.5725491215445375,0.048947981014018226,-0.8019696243704164,-0.312290141700174,-0.8016737503841941,-1.781210336613723,-1.7803691266410715,1.462529930485865,0.6369928516307061,1.4606208928445756,1.09444512537647,1
1.4188353137685514,0.6737466001944636,0,-0.5725491215445375,-0.45535843784048413,0.056649895827549805,-1.1193717548810465,0.057182111209953465,0.05954507266856592,0.058177236942208846,1.2452267725867114,-0.5842357749619053,1.2459823143170061,-0.43667564319721497,1
1.2161599965876864,-0.4348285083846085,0,-0.5725491215445375,-0.6570810053822851,0.30988330270621284,1.301873084661571,0.3108820811659481,-1.569424499201675,-1.56924418536835,0.5208829129228674,-0.1771595660977015,0.5215771117864582,-0.43667564319721497,1
-0.5403594189798102,0.5225772672064083,0,-0.5725491215445375,1.057560818723023,0.35142940852224336,-0.11051973840495585,0.3504499663884423,-0.7678052080626137,-0.768728783042616,-0.6380672625392829,0.22991664276650228,-0.6321052477992297,-0.43667564319721497,1
0.8783678012862448,1.1272545991586294,0,2.6020449864623627,-0.15277458652778272,-0.7624019045456254,-0.26184754087636947,-0.7621058651616995,1.7122663272392227,1.7119892769118579,0.3035797550237142,-0.1771595660977015,0.30693853325888826,0.3288847410896275,1
-0.9457100533415402,0.3210181565556679,0,-0.5725491215445375,-0.05191330275688224,0.41078098825942994,1.2514304838377666,0.41096555555225794,-0.556019370650565,-0.5576038417698946,0.12249379010775321,0.6369928516307061,0.11912977704726455,-0.43667564319721497,1
0.20278341068336145,0.4217977118810381,1,-0.5725491215445375,0.9566995349521225,0.11995824754721529,-0.4636179441715876,0.12002522303391536,1.9517624611350908,1.9539032721201843,-0.058592174808207796,1.0440690604949099,-0.05526406800638574,-0.43667564319721497,1
0.6081340450450915,-0.8883365073487745,0,-0.5725491215445375,0.8054076092957717,-0.8514292741514052,0.8478896772473302,-0.8505517262472754,0.5325994197851973,0.5332083548058315,-1.0002391923712048,0.6369928516307061,-0.9943078490645036,-0.43667564319721497,1
0.8783678012862448,-1.1150905068308574,1,-0.5725491215445375,0.6036850417539709,0.9469235918853488,0.8983322780711348,0.9462957673860084,-1.185438962211606,-1.186580229311543,-1.217542350270358,2.6723738959517247,-1.2223613387500463,-0.43667564319721497,1
0.6756924841053797,-0.1072949535771554,1,-0.5725491215445375,0.7549769674103215,-1.0809220491351934,-2.7335349812427916,-1.0809764696018027,1.3678669280831819,1.3689112473436862,0.4484485269564832,-0.1771595660977015,0.4545025559965923,2.6255658939501547,1
-0.5403594189798102,1.2784239321466848,0,-0.5725491215445375,0.8054076092957717,1.8094998840657943,1.9071842945472255,1.8098066743004484,1.2966118799819315,1.2985362669194458,-0.16724375375778402,-0.1771595660977015,-0.16258335727017073,-1.2022360274840573,1
0.6081340450450915,-0.4348285083846085,1,-0.5725491215445375,1.0071301768375727,0.5294841477338031,0.7974470764235257,0.5296692112197412,-0.9202118387236201,-0.9182756164441268,2.005787825233748,1.0440690604949099,2.0106322503214726,-1.2022360274840573,2
1.2837184356479747,0.9760852661705741,2,1.1254895873893858,1.461005953806625,0.9172478020167555,-0.2114049400525649,0.9183654954642473,1.163998318237939,1.1621847423474798,1.2452267725867114,-0.9913119838261091,1.2459823143170061,-1.2022360274840573,1
-0.13500878461808022,-2.374834948397985,2,-0.5725491215445375,0.855838251181222,1.1091512431669919,-1.4220273598238737,1.10922235359628,-0.431323036473378,-0.43004918975095935,-0.02237498182501572,-0.9913119838261091,-0.028434245690439498,-0.43667564319721497,1
-1.1483853705224052,0.371407934218353,2,1.1993173573430345,1.2088527443793737,-0.3410056884116003,1.4532008871329847,-0.34082426367513935,-0.704467387528169,-0.7027522388948905,-0.23967813972416882,-0.1771595660977015,-0.24307282421800946,-0.43667564319721497,1
0.9459262403465332,-0.3340489530592383,1,-0.5725491215445375,-0.15277458652778272,-0.5625849194304305,0.39390626983308946,-0.5619389163890796,-1.2448181689626476,-1.2437599009062383,-1.1451079643039739,0.22991664276650228,-1.1418718718022078,-1.2022360274840573,1
1.2837184356479747,1.0264750438332593,1,-0.5725491215445375,0.5028237579830703,0.80843657249858,0.545234072304503,0.8089719304373507,1.0511778254109603,1.0522238354346043,0.6295344918724441,0.6369928516307061,0.6288964010502431,-1.2022360274840573,1
-0.9457100533415402,1.0264750438332593,2,2.0852505967868207,-0.05191330275688224,0.8064581865073406,0.7974470764235257,0.8066444077772036,0.5761441714026275,0.5771927175709816,0.08627659712456115,0.22991664276650228,0.0922999547313183,1.09444512537647,1
-0.2701256627386569,-0.9639211738428021,1,-0.5725491215445375,0.1498092647849187,-1.2906309642065859,1.1001026813663528,-1.2904535090150095,0.7166749607134258,0.7179426784194625,0.7019688778388283,-1.3983881926903128,0.6959709568401085,-0.43667564319721497,1
0.6756924841053797,1.152449487989972,1,-0.5725491215445375,2.5704800752865298,-1.029484013362965,-0.5645031458191967,-1.0297709710785743,-0.6569640221273362,-0.6587678761297404,-1.5072798941358958,-0.5842357749619053,-1.5040744730674818,-0.43667564319721497,1
-1.2159438095826935,-0.2080745089025256,1,1.8637672869258741,-0.40492779595503386,0.260423652925224,-0.41317534334778305,0.25967658264272014,0.5603097162690163,0.5595989724649211,0.6657516848556363,-0.9913119838261091,0.6691411345241622,0.3288847410896275,1
-1.0808269314621168,2.1350501524123313,2,1.7161117470185765,1.3097140281502742,-0.7386612726507503,1.6549712904282028,-0.7388306385602318,1.274839504173217,1.2765440855368704,-1.0002391923712048,-0.5842357749619053,-0.9943078490645036,-0.43667564319721497,1
-1.283502248642982,1.2028392656526572,1,-0.5725491215445375,0.09937862289946846,0.8420691343496522,1.40275828630918,0.8415572476794052,1.2055637629636684,1.20616910511263,0.23114536905733007,-0.5842357749619053,0.22644906631104952,-0.43667564319721497,1
-1.5537360048841353,-0.1576847312398405,0,2.232906136694118,1.2088527443793737,-0.1451454752788844,0.7974470764235257,-0.14531236022281319,-1.8702791467402853,-1.868337852171372,0.9192720357379821,-0.1771595660977015,0.9240244465256513,-0.43667564319721497,1
-1.6888528830047118,-1.7197678387830786,2,-0.5725491215445375,-0.6570810053822851,-0.26187024876201814,-0.5140605449953921,-0.2616884932301502,-0.9182325318319189,-0.9182756164441268,-1.4348455081695115,-0.9913119838261091,-1.4369999172776162,-1.2022360274840573,1
-1.4186191267635586,-0.8127518408547467,0,-0.5725491215445375,0.25067054855581916,0.45232709407546046,0.24257846736167588,0.4528609634348992,-2.038520232534903,-2.0398768669554577,1.0641408076707504,-0.9913119838261091,1.0581735581053826,-0.43667564319721497,1
0.2703418497436498,-0.9135313961801169,0,1.420800667203981,-0.45535843784048413,-0.6120445692114194,-0.11051973840495585,-0.613144414912308,-0.7064466944198707,-0.7071506751714054,0.12249379010775321,0.22991664276650228,0.11912977704726455,0.3288847410896275,1
0.40545872786422643,-1.8961320606024763,1,-0.5725491215445375,-0.6570810053822851,0.21492077512671406,0.04080806406645774,0.21545365209993175,1.3559910867329732,1.3557159385141406,0.08627659712456115,-0.1771595660977015,0.0922999547313183,1.09444512537647,1
