dataset_name,seed,subset_type,file_name,number_of_features,proportion_of_numeric_features,number_of_instances,number_of_classes,ratio_of_instances_to_features,ratio_of_classes_to_features,ratio_of_instances_to_classes,ratio_of_min_to_max_instances_per_class,proportion_of_features_with_outliers,average_mutual_information,minimum_mutual_information,maximum_mutual_information,equivalent_number_of_features,noise_to_signal_ratio_of_features
Students Performance,3028679087,classes,Data\Input\Subsets\Students Performance\3028679087_20260527_155452.csv,13,0.3846153846153846,1480,2,113.84615384615384,0.1538461538461538,740.0,0.2221304706853839,0.0769230769230769,0.0543303259999295,0.0,0.3462153557603329,1.05583331375278,-0.3288251739507242
Students Performance,2266974963,classes,Data\Input\Subsets\Students Performance\2266974963_20260527_155452.csv,13,0.3846153846153846,2016,3,155.07692307692307,0.2307692307692307,672.0,0.3228736581337737,0.0,0.0881899089041206,0.0,0.759902652291875,1.092195519988501,-0.1719411884050372
Students Performance,1198762018,classes,Data\Input\Subsets\Students Performance\1198762018_20260527_155452.csv,13,0.3846153846153846,1894,3,145.69230769230768,0.2307692307692307,631.3333333333334,0.2221304706853839,0.0,0.0863997126491562,0.0,0.6683227015579478,1.090242024750572,-0.2026873654357316
Students Performance,641852134,classes,Data\Input\Subsets\Students Performance\641852134_20260527_155452.csv,13,0.3846153846153846,2123,4,163.30769230769232,0.3076923076923077,530.75,0.088356729975227,0.0,0.0980994266265685,0.0,0.8284728656141824,1.1030724544293966,-0.1365206529755609
Students Performance,3411030591,features,Data\Input\Subsets\Students Performance\3411030591_20260527_155452.csv,9,0.3333333333333333,2392,5,265.77777777777777,0.5555555555555556,478.4,0.088356729975227,0.0,0.1104221814418011,0.0,0.983156139134987,1.1167494418392316,0.3372667403714255
Students Performance,2089879432,features,Data\Input\Subsets\Students Performance\2089879432_20260527_155452.csv,10,0.3,2392,5,239.2,0.5,478.4,0.088356729975227,0.0,0.1015384316839056,0.0,0.983156139134987,1.106872456546898,0.3088395927855011
Students Performance,3822232056,features,Data\Input\Subsets\Students Performance\3822232056_20260527_155453.csv,9,0.3333333333333333,2392,5,265.77777777777777,0.5555555555555556,478.4,0.088356729975227,0.0,0.1653643320617503,0.0,0.983156139134987,1.179822887722506,-0.1070389315500104
Students Performance,1995485341,features,Data\Input\Subsets\Students Performance\1995485341_20260527_155453.csv,8,0.25,2392,5,299.0,0.625,478.4,0.088356729975227,0.0,0.1274308808622973,0.0008994962858966,0.9836578113757896,1.1359063526601216,0.3036235671247096
Students Performance,164424290,features,Data\Input\Subsets\Students Performance\164424290_20260527_155453.csv,12,0.3333333333333333,2392,5,199.3333333333333,0.4166666666666667,478.4,0.088356729975227,0.0,0.0864337588147763,0.0,0.9830098180647528,1.0902791439429922,0.2813041397211754
Students Performance,4050206432,instances,Data\Input\Subsets\Students Performance\4050206432_20260527_155453.csv,13,0.3846153846153846,99,4,7.615384615384615,0.3076923076923077,24.75,0.2307692307692307,0.0,0.1437813975195766,0.0,1.0250744809597274,1.154631675586427,-0.3545303956999927
Students Performance,3381315703,instances,Data\Input\Subsets\Students Performance\3381315703_20260527_155453.csv,13,0.3846153846153846,862,5,66.3076923076923,0.3846153846153846,172.4,0.0894495412844036,0.0,0.1251171723808875,0.0,1.022605141215897,1.1332812345479804,-0.1821787006660307
Students Performance,4256236609,instances,Data\Input\Subsets\Students Performance\4256236609_20260527_155453.csv,13,0.3846153846153846,1157,5,89.0,0.3846153846153846,231.4,0.0887372013651877,0.0,0.1146676086275949,0.0,0.9465543854065211,1.121500598488039,-0.1084700767342153
Students Performance,1558562295,instances,Data\Input\Subsets\Students Performance\1558562295_20260527_155453.csv,13,0.3846153846153846,1850,5,142.30769230769232,0.3846153846153846,370.0,0.0885805763073639,0.0,0.1141496862423535,0.0,0.9796356848327512,1.120919898614733,-0.1044828852479164
Students Performance,3297100728,instances,Data\Input\Subsets\Students Performance\3297100728_20260527_155453.csv,13,0.3846153846153846,2056,5,158.15384615384616,0.3846153846153846,411.2,0.0883765609990393,0.0,0.1161217749419903,0.0,0.981195643657631,1.1231326332173066,-0.1196959898710813
Students Performance Burnout,2802660719,classes,Data\Input\Subsets\Students Performance Burnout\2802660719_20260527_155453.csv,19,0.7368421052631579,2953,6,155.42105263157896,0.3157894736842105,492.1666666666667,0.9133858267716536,0.5263157894736842,0.0341765476493367,0.0,0.2341702152809821,1.034767276332946,1.758467921745628
Students Performance Burnout,2392104549,classes,Data\Input\Subsets\Students Performance Burnout\2392104549_20260527_155454.csv,19,0.7368421052631579,2015,4,106.05263157894736,0.2105263157894736,503.75,0.95906432748538,0.5263157894736842,0.0103003644823223,0.0,0.0740247085439245,1.0103535958470542,6.082950123129383
Students Performance Burnout,2069287632,classes,Data\Input\Subsets\Students Performance Burnout\2069287632_20260527_155454.csv,19,0.7368421052631579,2972,6,156.42105263157896,0.3157894736842105,495.3333333333333,0.8838095238095238,0.5263157894736842,0.0436520130055103,0.0,0.289510101875285,1.044618777883175,1.1593636348311676
Students Performance Burnout,3859660585,classes,Data\Input\Subsets\Students Performance Burnout\3859660585_20260527_155454.csv,19,0.7368421052631579,3486,7,183.4736842105264,0.3684210526315789,498.0,0.8838095238095238,0.5263157894736842,0.0271188383291185,0.0,0.1834798018625245,1.0274899006913731,2.775081242603913
Students Performance Burnout,4027396958,classes,Data\Input\Subsets\Students Performance Burnout\4027396958_20260527_155454.csv,19,0.7368421052631579,1475,3,77.63157894736842,0.1578947368421052,491.6666666666667,0.9503968253968254,0.5263157894736842,0.0537284968983987,0.0,0.3723231956995176,1.0551980737103437,0.0759718188862052
Students Performance Burnout,3742181082,features,Data\Input\Subsets\Students Performance Burnout\3742181082_20260527_155455.csv,17,0.7647058823529411,5000,10,294.11764705882354,0.5882352941176471,500.0,0.8838095238095238,0.5882352941176471,0.0399384677376445,0.0,0.2538911600147862,1.0407467327210966,2.3905535869713748
Students Performance Burnout,1779088558,features,Data\Input\Subsets\Students Performance Burnout\1779088558_20260527_155455.csv,16,0.6875,5000,10,312.5,0.625,500.0,0.8838095238095238,0.4375,0.0255533382165362,0.0,0.2008176864109319,1.0258826235606866,4.630452605338271
Students Performance Burnout,2329410039,features,Data\Input\Subsets\Students Performance Burnout\2329410039_20260527_155455.csv,13,0.8461538461538461,5000,10,384.61538461538464,0.7692307692307693,500.0,0.8838095238095238,0.6153846153846154,0.0302756141610088,0.0,0.2008176864109319,1.0307385809572405,4.848905691607769
Students Performance Burnout,3794267517,features,Data\Input\Subsets\Students Performance Burnout\3794267517_20260527_155456.csv,16,0.75,5000,10,312.5,0.625,500.0,0.8838095238095238,0.5,0.0403541443929429,0.0,0.2528389659968622,1.041179436768222,2.5653552293267734
Students Performance Burnout,2922374156,features,Data\Input\Subsets\Students Performance Burnout\2922374156_20260527_155456.csv,9,0.7777777777777778,5000,10,555.5555555555555,1.1111111111111112,500.0,0.8838095238095238,0.4444444444444444,0.0245473799507336,0.0,0.2012600552536794,1.0248511473537645,9.419893466803757
Students Performance Burnout,3120925505,instances,Data\Input\Subsets\Students Performance Burnout\3120925505_20260527_155456.csv,19,0.7368421052631579,383,10,20.157894736842103,0.5263157894736842,38.3,0.875,0.3684210526315789,0.0493318974607914,0.0,0.2347700600751086,1.050568974058107,1.4559302084780177
Students Performance Burnout,610520111,instances,Data\Input\Subsets\Students Performance Burnout\610520111_20260527_155456.csv,19,0.7368421052631579,1726,10,90.84210526315788,0.5263157894736842,172.6,0.8839779005524862,0.5263157894736842,0.0433040405023662,0.0,0.2619766050515366,1.0442553425086294,1.7978977473412074
Students Performance Burnout,2803969766,instances,Data\Input\Subsets\Students Performance Burnout\2803969766_20260527_155456.csv,19,0.7368421052631579,2464,10,129.68421052631578,0.5263157894736842,246.4,0.8841698841698842,0.5263157894736842,0.0429650852640145,0.0,0.2754261640181514,1.0439014466709216,1.8199516226252648
Students Performance Burnout,124460268,instances,Data\Input\Subsets\Students Performance Burnout\124460268_20260527_155457.csv,19,0.7368421052631579,3096,10,162.94736842105263,0.5263157894736842,309.6,0.8830769230769231,0.5263157894736842,0.0346938308950679,0.0,0.2408482307706614,1.0353026825746243,2.4922235480718182
Students Performance Burnout,14274198,instances,Data\Input\Subsets\Students Performance Burnout\14274198_20260527_155457.csv,19,0.7368421052631579,4500,10,236.8421052631579,0.5263157894736842,450.0,0.885593220338983,0.5263157894736842,0.0352646014186453,0.0,0.2606130459281743,1.0358937715008396,2.435740856948578
Twonorm,1640741119,features,Data\Input\Subsets\Twonorm\1640741119_20260527_155501.csv,16,1.0,7400,2,462.5,0.125,3700.0,0.9983796921415068,1.0,0.0902196921747325,0.0752633204447228,0.1052610561016587,1.094414691640038,-0.5198201501630216
Twonorm,940038361,features,Data\Input\Subsets\Twonorm\940038361_20260527_155501.csv,11,1.0,7400,2,672.7272727272727,0.1818181818181818,3700.0,0.9983796921415068,1.0,0.0909045459186439,0.0802029062626339,0.1034499782837392,1.0951644623513337,-0.3068184926105559
Twonorm,2291182695,features,Data\Input\Subsets\Twonorm\2291182695_20260527_155502.csv,12,1.0,7400,2,616.6666666666666,0.1666666666666666,3700.0,0.9983796921415068,1.0,0.0892789090627042,0.07610857088191,0.105294816738616,1.0933855689471164,-0.3530136259412264
Twonorm,1629883223,features,Data\Input\Subsets\Twonorm\1629883223_20260527_155502.csv,11,1.0,7400,2,672.7272727272727,0.1818181818181818,3700.0,0.9983796921415068,1.0,0.0892137102188786,0.074950842304942,0.1026990193408825,1.0933142837960454,-0.2936808701953951
Twonorm,437471774,features,Data\Input\Subsets\Twonorm\437471774_20260527_155503.csv,17,1.0,7400,2,435.2941176470589,0.1176470588235294,3700.0,0.9983796921415068,1.0,0.0914769460463075,0.0759162138536644,0.1063672802835959,1.0957915140745187,-0.5542773781932293
Twonorm,881663787,features,Data\Input\Subsets\Twonorm\881663787_20260527_155504.csv,17,1.0,7400,2,435.2941176470589,0.1176470588235294,3700.0,0.9983796921415068,1.0,0.091748757570144,0.0765717074660246,0.1061000564544731,1.0960894033187971,-0.5555978597806672
Twonorm,3057048019,features,Data\Input\Subsets\Twonorm\3057048019_20260527_155504.csv,17,1.0,7400,2,435.2941176470589,0.1176470588235294,3700.0,0.9983796921415068,1.0,0.0899539049738306,0.0759162138536644,0.1063672802835959,1.0941238488753755,-0.5467306923640671
Twonorm,1559479710,instances,Data\Input\Subsets\Twonorm\1559479710_20260527_155504.csv,20,1.0,845,2,42.25,0.1,422.5,0.9976359338061466,1.0,0.0882655159081546,0.0630073031968669,0.1090675004300996,1.0922781007413889,-0.6073514819618527
Twonorm,1926476477,instances,Data\Input\Subsets\Twonorm\1926476477_20260527_155505.csv,20,1.0,1556,2,77.8,0.1,778.0,0.9974326059050064,1.0,0.0943118508348746,0.0683659942991352,0.1386469430457406,1.0989023861146368,-0.6325242541815888
Twonorm,3399899483,instances,Data\Input\Subsets\Twonorm\3399899483_20260527_155505.csv,20,1.0,2796,2,139.8,0.1,1398.0,0.9985704074338814,1.0,0.0934495629922019,0.0704257626905746,0.1110679231395157,1.097955224368523,-0.6291331374201847
Twonorm,3371917385,instances,Data\Input\Subsets\Twonorm\3371917385_20260527_155505.csv,20,1.0,2867,2,143.35,0.1,1433.5,0.9979094076655052,1.0,0.0907410099774612,0.0710216602891389,0.1113802763091504,1.0949853782439762,-0.6180631925597675
Twonorm,1247435355,instances,Data\Input\Subsets\Twonorm\1247435355_20260527_155506.csv,20,1.0,3978,2,198.9,0.1,1989.0,0.9979909593169262,1.0,0.0912132362817971,0.0781266538050491,0.1146529037870573,1.0955025812512675,-0.6200405208336651
Twonorm,3809098060,instances,Data\Input\Subsets\Twonorm\3809098060_20260527_155506.csv,20,1.0,4733,2,236.65,0.1,2366.5,0.998733108108108,1.0,0.0891295595325581,0.0652357918101398,0.1064202535073826,1.0932222845196553,-0.6111576320393267
Twonorm,2483947610,instances,Data\Input\Subsets\Twonorm\2483947610_20260527_155507.csv,20,1.0,5664,2,283.2,0.1,2832.0,0.9985885673959068,1.0,0.0912667030889761,0.0801396603597226,0.1047007254079028,1.0955611558424276,-0.6202629722941894
Twonorm,1935429505,instances,Data\Input\Subsets\Twonorm\1935429505_20260527_155507.csv,20,1.0,6579,2,328.95,0.1,3289.5,0.9984811664641556,1.0,0.0920441839196037,0.0750180195398295,0.1116419024845774,1.09641326484616,-0.6234705647616097
Vehicle,1408711718,classes,Data\Input\Subsets\Vehicle\1408711718_20260527_155510.csv,18,1.0,411,2,22.83333333333333,0.1111111111111111,205.5,0.9386792452830188,0.5,0.1718474549945328,0.0,0.3487238242951951,1.1874966727102614,-0.7760782590905771
Vehicle,2513157207,classes,Data\Input\Subsets\Vehicle\2513157207_20260527_155510.csv,18,1.0,634,3,35.22222222222222,0.1666666666666666,211.3333333333333,0.9128440366972476,0.6666666666666666,0.218811812567032,0.0415721217691178,0.4373014856477126,1.2445970371262554,-0.7212850150163452
Vehicle,4086770752,classes,Data\Input\Subsets\Vehicle\4086770752_20260527_155510.csv,18,1.0,647,3,35.94444444444444,0.1666666666666666,215.66666666666663,0.9724770642201837,0.3888888888888889,0.1454858460259568,0.035787236119215,0.299259679595536,1.156601363960651,-0.5805097687079294
Vehicle,3660253111,features,Data\Input\Subsets\Vehicle\3660253111_20260527_155510.csv,10,1.0,846,4,84.6,0.4,211.5,0.9128440366972476,0.6,0.1869499617164123,0.005231929566885,0.4006769476741623,1.205566959039252,-0.25881370632044
Vehicle,1184692536,features,Data\Input\Subsets\Vehicle\1184692536_20260527_155511.csv,14,1.0,846,4,60.42857142857143,0.2857142857142857,211.5,0.9128440366972476,0.5714285714285714,0.1781075010639995,0.036797924911776,0.410313639110303,1.1949537731323612,-0.4442972907599988
Vehicle,4140449122,features,Data\Input\Subsets\Vehicle\4140449122_20260527_155511.csv,15,1.0,846,4,56.4,0.2666666666666666,211.5,0.9128440366972476,0.6,0.206395752712101,0.0411152822419871,0.4112421276739326,1.2292395826447828,-0.5524302304114252
Vehicle,859620753,features,Data\Input\Subsets\Vehicle\859620753_20260527_155511.csv,15,1.0,846,4,56.4,0.2666666666666666,211.5,0.9128440366972476,0.5333333333333333,0.2134864867562648,0.0411152822419871,0.4130559231682715,1.237986768938103,-0.5672957998935044
Vehicle,628018407,features,Data\Input\Subsets\Vehicle\628018407_20260527_155511.csv,9,1.0,846,4,94.0,0.4444444444444444,211.5,0.9128440366972476,0.6666666666666666,0.2130750445512937,0.021102937896694,0.3718645580950273,1.2374775137038982,-0.2774337661178834
Vehicle,2963853275,features,Data\Input\Subsets\Vehicle\2963853275_20260527_155511.csv,15,1.0,846,4,56.4,0.2666666666666666,211.5,0.9128440366972476,0.6,0.2087005812949221,0.0411152822419871,0.4209762840948778,1.2320760366845107,-0.5573730609074103
Vehicle,2043028856,instances,Data\Input\Subsets\Vehicle\2043028856_20260527_155511.csv,18,1.0,195,4,10.833333333333334,0.2222222222222222,48.75,0.92,0.3888888888888889,0.2061069533130544,0.0190538227889018,0.385422524563042,1.2288846302495169,-0.6264823199943299
Vehicle,4220426443,instances,Data\Input\Subsets\Vehicle\4220426443_20260527_155511.csv,18,1.0,291,4,16.166666666666668,0.2222222222222222,72.75,0.9066666666666666,0.5,0.1943797647292674,0.025578857763739,0.3709773010271597,1.2145574414627598,-0.6040079041211186
Vehicle,609591625,instances,Data\Input\Subsets\Vehicle\609591625_20260527_155511.csv,18,1.0,361,4,20.05555555555556,0.2222222222222222,90.25,0.913978494623656,0.5,0.1940056860202889,0.043655599808039,0.3818727208642944,1.2141031863519571,-0.603209750827827
Vehicle,1437091568,instances,Data\Input\Subsets\Vehicle\1437091568_20260527_155511.csv,18,1.0,502,4,27.88888888888889,0.2222222222222222,125.5,0.9147286821705426,0.5555555555555556,0.1968917415883591,0.0589854378831278,0.3867457214532719,1.2176122168059282,-0.6090225578641739
Vehicle,906707835,instances,Data\Input\Subsets\Vehicle\906707835_20260527_155511.csv,18,1.0,609,4,33.833333333333336,0.2222222222222222,152.25,0.910828025477707,0.5,0.2164884615395391,0.0,0.463275930689961,1.241708757863764,-0.6444191680160365
Vehicle,88240972,instances,Data\Input\Subsets\Vehicle\88240972_20260527_155512.csv,18,1.0,761,4,42.27777777777778,0.2222222222222222,190.25,0.9132653061224488,0.5555555555555556,0.2188471431902104,0.0458310595629782,0.4167778661630412,1.244641010291978,-0.6482435414247072
Vowel,1677252748,classes,Data\Input\Subsets\Vowel\1677252748_20260527_155515.csv,12,1.0,540,6,45.0,0.5,90.0,1.0,0.25,0.3132169267683162,0.0,0.9335174963578048,1.3678182152321434,-0.523291124004982
Vowel,1006674346,classes,Data\Input\Subsets\Vowel\1006674346_20260527_155515.csv,12,1.0,180,2,15.0,0.1666666666666666,90.0,1.0,0.1666666666666666,0.2082831629944371,0.0,0.6353816666336981,1.2315618529215318,-0.7226743428694481
Vowel,2557265876,classes,Data\Input\Subsets\Vowel\2557265876_20260527_155515.csv,12,1.0,900,10,75.0,0.8333333333333334,90.0,1.0,0.5,0.2572226351267551,0.0,0.6935321469514761,1.2933330360732238,-0.2540233055761957
Vowel,1136010967,classes,Data\Input\Subsets\Vowel\1136010967_20260527_155515.csv,12,1.0,630,7,52.5,0.5833333333333334,90.0,1.0,0.3333333333333333,0.2463074261541257,0.0,0.7033294622839814,1.279292801160275,-0.3416390986665891
Vowel,577540233,classes,Data\Input\Subsets\Vowel\577540233_20260527_155515.csv,12,1.0,900,10,75.0,0.8333333333333334,90.0,1.0,0.3333333333333333,0.282368016307672,0.0,0.8012074341063067,1.326266717966211,-0.3204538757896724
Vowel,2327638784,features,Data\Input\Subsets\Vowel\2327638784_20260527_155515.csv,8,1.0,990,11,123.75,1.375,90.0,1.0,0.375,0.3426288730609415,0.0,0.7803015996821157,1.40864587847129,-0.1251849080258809
Vowel,2358679858,features,Data\Input\Subsets\Vowel\2358679858_20260527_155515.csv,11,1.0,990,11,90.0,1.0,90.0,1.0,0.4545454545454545,0.287345017610785,0.0,0.7795858430879679,1.3328840026074742,-0.2413632880853388
Vowel,1063003622,features,Data\Input\Subsets\Vowel\1063003622_20260527_155515.csv,6,1.0,990,11,165.0,1.8333333333333333,90.0,1.0,0.3333333333333333,0.1743241112337131,0.0,0.2989219553728732,1.1904413387112749,1.29256417431126
Vowel,3269737403,features,Data\Input\Subsets\Vowel\3269737403_20260527_155515.csv,10,1.0,990,11,99.0,1.1,90.0,1.0,0.4,0.3128470429569542,0.0,0.7790281178770022,1.3673123749742715,-0.2335247122254866
Vowel,2382657693,features,Data\Input\Subsets\Vowel\2382657693_20260527_155515.csv,7,1.0,990,11,141.42857142857142,1.5714285714285714,90.0,1.0,0.2857142857142857,0.2495952364461291,0.0,0.7800920591647458,1.2835057951658435,0.3724479377897075
Vowel,4102004924,instances,Data\Input\Subsets\Vowel\4102004924_20260527_155516.csv,12,1.0,127,11,10.583333333333334,0.9166666666666666,11.545454545454543,0.9166666666666666,0.25,0.2291647984164306,0.0,0.763041975409481,1.2575492640614907,-0.1283701563128693
Vowel,3266795908,instances,Data\Input\Subsets\Vowel\3266795908_20260527_155516.csv,12,1.0,351,11,29.25,0.9166666666666666,31.90909090909091,0.96875,0.1666666666666666,0.2811006585628633,0.0,0.7353148386380002,1.3245869282416125,-0.2891471839613987
Vowel,4098563783,instances,Data\Input\Subsets\Vowel\4098563783_20260527_155516.csv,12,1.0,569,11,47.41666666666666,0.9166666666666666,51.72727272727273,0.9807692307692308,0.3333333333333333,0.2750627304247823,0.0,0.7567619854991698,1.3166132639864931,-0.2735420464483936
Vowel,2385585109,instances,Data\Input\Subsets\Vowel\2385585109_20260527_155516.csv,12,1.0,686,11,57.16666666666666,0.9166666666666666,62.36363636363637,0.984126984126984,0.3333333333333333,0.2751714515275641,0.0,0.7495524326984246,1.3167564154141405,-0.273826810837237
Vowel,3243799307,instances,Data\Input\Subsets\Vowel\3243799307_20260527_155516.csv,12,1.0,891,11,74.25,0.9166666666666666,81.0,1.0,0.4166666666666667,0.2814999046669974,0.0,0.7883847408063169,1.325115869994241,-0.290143254922537
Waveform_21,1946816821,features,Data\Input\Subsets\Waveform_21\1946816821_20260527_155519.csv,18,1.0,5000,3,277.77777777777777,0.1666666666666666,1666.6666666666667,0.9711084905660378,1.0,0.1581588677157653,0.0,0.2703509440632579,1.17135226998609,-0.6141249681132026
Waveform_21,3651969320,features,Data\Input\Subsets\Waveform_21\3651969320_20260527_155520.csv,14,1.0,5000,3,357.1428571428572,0.2142857142857142,1666.6666666666667,0.9711084905660378,1.0,0.1590527269122871,0.001087068497128,0.262368892590658,1.1723997620704565,-0.506663128304337
Waveform_21,4108467141,features,Data\Input\Subsets\Waveform_21\4108467141_20260527_155520.csv,15,1.0,5000,3,333.3333333333333,0.2,1666.6666666666667,0.9711084905660378,1.0,0.1764993519617261,0.012014407029222,0.2689897840499464,1.1930336536278776,-0.5850666365988586
Waveform_21,159864859,features,Data\Input\Subsets\Waveform_21\159864859_20260527_155521.csv,16,1.0,5000,3,312.5,0.1875,1666.6666666666667,0.9711084905660378,1.0,0.1372657460724967,0.0,0.2710517992058399,1.1471329540953443,-0.4998151042568621
Waveform_21,317257055,features,Data\Input\Subsets\Waveform_21\317257055_20260527_155521.csv,12,1.0,5000,3,416.6666666666667,0.25,1666.6666666666667,0.9711084905660378,1.0,0.1129453639186288,0.0,0.2605256597396845,1.119570762318269,-0.1894812322668338
Waveform_21,343760967,features,Data\Input\Subsets\Waveform_21\343760967_20260527_155521.csv,11,1.0,5000,3,454.54545454545456,0.2727272727272727,1666.6666666666667,0.9711084905660378,1.0,0.1502517489880031,0.0050426541139527,0.2356422889646181,1.162126770143313,-0.3353385213253443
Waveform_21,4287847403,features,Data\Input\Subsets\Waveform_21\4287847403_20260527_155522.csv,20,1.0,5000,3,250.0,0.15,1666.6666666666667,0.9711084905660378,1.0,0.1544207782100498,0.003029129573612,0.2586709265510334,1.166981824006418,-0.6443056242341487
Waveform_21,2260042202,instances,Data\Input\Subsets\Waveform_21\2260042202_20260527_155522.csv,21,1.0,614,3,29.23809523809524,0.1428571428571428,204.66666666666663,0.971153846153846,0.6666666666666666,0.1676163846767902,0.0,0.2999843092246395,1.1824829050673509,-0.687910345911433
Waveform_21,1673736083,instances,Data\Input\Subsets\Waveform_21\1673736083_20260527_155522.csv,21,1.0,788,3,37.523809523809526,0.1428571428571428,262.6666666666667,0.9737827715355806,0.7619047619047619,0.1587425359684276,0.0,0.3070008849079637,1.1720361506790746,-0.6704627319930923
Waveform_21,2042269365,instances,Data\Input\Subsets\Waveform_21\2042269365_20260527_155522.csv,21,1.0,1454,3,69.23809523809524,0.1428571428571428,484.6666666666667,0.9716024340770792,0.8571428571428571,0.1648500262128983,0.0152817091483714,0.2665912159093691,1.1792162539217683,-0.6826739475711199
Waveform_21,848846142,instances,Data\Input\Subsets\Waveform_21\848846142_20260527_155522.csv,21,1.0,2154,3,102.57142857142856,0.1428571428571428,718.0,0.9699042407660738,0.9047619047619048,0.1619537111321345,0.0092244701311079,0.2728147867529573,1.1758058133413751,-0.6770016240758961
Waveform_21,1244183084,instances,Data\Input\Subsets\Waveform_21\1244183084_20260527_155523.csv,21,1.0,2770,3,131.9047619047619,0.1428571428571428,923.3333333333334,0.9702127659574468,0.9523809523809524,0.1628414141533707,0.0,0.2723103969831313,1.1768500431286617,-0.6787620965613101
Waveform_21,2001730212,instances,Data\Input\Subsets\Waveform_21\2001730212_20260527_155523.csv,21,1.0,3730,3,177.61904761904762,0.1428571428571428,1243.3333333333333,0.9715415019762846,0.9523809523809524,0.1596386468277743,0.0,0.2685209021526795,1.1730868957229537,-0.6723153182184597
Waveform_21,2095874484,instances,Data\Input\Subsets\Waveform_21\2095874484_20260527_155524.csv,21,1.0,3982,3,189.6190476190476,0.1428571428571428,1327.3333333333333,0.9711324944485566,0.9047619047619048,0.1585939422670082,0.0,0.2690862865224019,1.171862006427938,-0.6701577301737878
Waveform_21,1065100049,instances,Data\Input\Subsets\Waveform_21\1065100049_20260527_155524.csv,21,1.0,4500,3,214.28571428571428,0.1428571428571428,1500.0,0.9705304518664049,1.0,0.1620064747149739,0.0008446071857792,0.2784661958714023,1.1758678547055583,-0.677106232328173
White Wine Quality,1781463449,classes,Data\Input\Subsets\White Wine Quality\1781463449_20260527_155529.csv,11,1.0,3677,5,334.27272727272725,0.4545454545454545,735.4,0.0027964205816554,1.0,0.0434193638902468,0.0,0.1355441486802837,1.044375776516835,1.2325195419522836
White Wine Quality,4051206191,classes,Data\Input\Subsets\White Wine Quality\4051206191_20260527_155529.csv,11,1.0,2153,5,195.72727272727272,0.4545454545454545,430.6,0.0042553191489361,0.9090909090909092,0.0882106084655777,0.0153281620844003,0.2468312561464276,1.0922181281907792,0.1001013094157266
White Wine Quality,660280778,classes,Data\Input\Subsets\White Wine Quality\660280778_20260527_155529.csv,11,1.0,151,2,13.727272727272728,0.1818181818181818,75.5,0.1526717557251908,0.9090909090909092,0.058452204896035,0.0,0.1185461878022662,1.0601943123862554,-0.3918601259168029
White Wine Quality,2801348184,classes,Data\Input\Subsets\White Wine Quality\2801348184_20260527_155529.csv,11,1.0,3830,6,348.1818181818182,0.5454545454545454,638.3333333333334,0.0027964205816554,1.0,0.048798716812807,0.0,0.1404576160452106,1.0500089803139463,1.2196242822292944
White Wine Quality,128425723,classes,Data\Input\Subsets\White Wine Quality\128425723_20260527_155529.csv,11,1.0,993,4,90.27272727272728,0.3636363636363636,248.25,0.0290275761973875,0.9090909090909092,0.0509873934502318,0.0004317367437081,0.1204107077019627,1.0523096272058974,0.5826287524073785
White Wine Quality,2004642299,features,Data\Input\Subsets\White Wine Quality\2004642299_20260527_155530.csv,7,1.0,3961,7,565.8571428571429,1.0,565.8571428571429,0.0027964205816554,0.8571428571428571,0.0592785414474613,0.0087319868862993,0.157890339137078,1.0610707517652698,2.1264592618176867
White Wine Quality,390052094,features,Data\Input\Subsets\White Wine Quality\390052094_20260527_155530.csv,6,1.0,3961,7,660.1666666666666,1.1666666666666667,565.8571428571429,0.0027964205816554,1.0,0.0411481753147509,0.0066475498567108,0.1080095470050199,1.0420064937471205,4.254682638313507
White Wine Quality,2427801058,features,Data\Input\Subsets\White Wine Quality\2427801058_20260527_155530.csv,5,1.0,3961,7,792.2,1.4,565.8571428571429,0.0027964205816554,1.0,0.0576985603769851,0.03849351566932,0.1081049440301189,1.05939560376259,3.4969011568811745
White Wine Quality,262847454,features,Data\Input\Subsets\White Wine Quality\262847454_20260527_155530.csv,9,1.0,3961,7,440.1111111111111,0.7777777777777778,565.8571428571429,0.0027964205816554,0.8888888888888888,0.0539035799928813,0.0056928365699731,0.1640333351172094,1.0553828372283929,1.6741650239589154
White Wine Quality,2130262579,features,Data\Input\Subsets\White Wine Quality\2130262579_20260527_155530.csv,7,1.0,3961,7,565.8571428571429,1.0,565.8571428571429,0.0027964205816554,0.8571428571428571,0.0435987387959379,0.0038268967380221,0.157890339137078,1.0445631281258403,3.250855645226288
White Wine Quality,2552526746,instances,Data\Input\Subsets\White Wine Quality\2552526746_20260527_155530.csv,11,1.0,118,3,10.727272727272728,0.2727272727272727,39.333333333333336,0.3793103448275862,0.5454545454545454,0.0420601908548692,0.0,0.142073829888647,1.0429572533501872,1.220090109911416
White Wine Quality,3792757030,instances,Data\Input\Subsets\White Wine Quality\3792757030_20260527_155531.csv,11,1.0,978,5,88.9090909090909,0.4545454545454545,195.6,0.0743243243243243,0.9090909090909092,0.060239646998867,0.0256765838718995,0.158919577378013,1.062091042980462,0.9088299440554768
White Wine Quality,323759539,instances,Data\Input\Subsets\White Wine Quality\323759539_20260527_155531.csv,11,1.0,1699,5,154.45454545454547,0.4545454545454545,339.8,0.0738341968911917,0.9090909090909092,0.0504960159732682,0.004683318239631,0.1507367498178085,1.0517926729765306,1.276027935223684
