dataset_name,seed,subset_type,file_name,number_of_features,proportion_of_numeric_features,number_of_instances,number_of_classes,ratio_of_instances_to_features,ratio_of_classes_to_features,ratio_of_instances_to_classes,ratio_of_min_to_max_instances_per_class,proportion_of_features_with_outliers,average_mutual_information,minimum_mutual_information,maximum_mutual_information,equivalent_number_of_features,noise_to_signal_ratio_of_features
Vehicle,754778773,classes,Data\Input\Subsets\Vehicle\754778773_20260522_073214.csv,18,1.0,411,2,22.83333333333333,0.1111111111111111,205.5,0.9386792452830188,0.5,0.1718474549945328,0.0,0.3487238242951951,1.1874966727102614,-0.7760782590905771
Vehicle,3553821382,classes,Data\Input\Subsets\Vehicle\3553821382_20260522_073215.csv,18,1.0,634,3,35.22222222222222,0.1666666666666666,211.3333333333333,0.9128440366972476,0.6666666666666666,0.218811812567032,0.0415721217691178,0.4373014856477126,1.2445970371262554,-0.7212850150163452
Vehicle,1982272589,classes,Data\Input\Subsets\Vehicle\1982272589_20260522_073215.csv,18,1.0,416,2,23.11111111111111,0.1111111111111111,208.0,0.9170506912442395,0.3888888888888889,0.1642756508864237,0.0153869118598046,0.3314387530343177,1.1785391356795591,-0.7659047219524231
Vehicle,217007879,features,Data\Input\Subsets\Vehicle\217007879_20260522_073215.csv,12,1.0,846,4,70.5,0.3333333333333333,211.5,0.9128440366972476,0.5,0.1997415630284861,0.0576961153927384,0.4191099672318343,1.2210871433153812,-0.4218998659768094
Vehicle,3105304796,features,Data\Input\Subsets\Vehicle\3105304796_20260522_073215.csv,14,1.0,846,4,60.42857142857143,0.2857142857142857,211.5,0.9128440366972476,0.5,0.2395371633877285,0.0217141621744829,0.4169435200929698,1.270660905812366,-0.5868080782228159
Vehicle,2096080488,features,Data\Input\Subsets\Vehicle\2096080488_20260522_073215.csv,17,1.0,846,4,49.76470588235294,0.2352941176470588,211.5,0.9128440366972476,0.5882352941176471,0.2137896867137397,0.0504032682906174,0.4135701085065839,1.2383621833837457,-0.6187436481644615
Vehicle,1892808540,features,Data\Input\Subsets\Vehicle\1892808540_20260522_073215.csv,12,1.0,846,4,70.5,0.3333333333333333,211.5,0.9128440366972476,0.6666666666666666,0.1976347427772988,0.0576961153927384,0.4191099672318343,1.2185172403058158,-0.4157372194073924
Vehicle,2093255929,features,Data\Input\Subsets\Vehicle\2093255929_20260522_073215.csv,10,1.0,846,4,84.6,0.4,211.5,0.9128440366972476,0.5,0.2473682265206962,0.005231929566885,0.4261432897017168,1.2806505954797265,-0.4398441902702076
Vehicle,1592819456,features,Data\Input\Subsets\Vehicle\1592819456_20260522_073215.csv,15,1.0,846,4,56.4,0.2666666666666666,211.5,0.9128440366972476,0.6,0.1853709574462214,0.0411152822419871,0.3868380965224911,1.2036648657648297,-0.501666815783615
Vehicle,4192392520,instances,Data\Input\Subsets\Vehicle\4192392520_20260522_073216.csv,18,1.0,215,4,11.944444444444445,0.2222222222222222,53.75,0.9272727272727272,0.5,0.1980844904941271,0.0126513234749712,0.4736381220328987,1.2190653889076108,-0.611326192125899
Vehicle,937216789,instances,Data\Input\Subsets\Vehicle\937216789_20260522_073216.csv,18,1.0,261,4,14.5,0.2222222222222222,65.25,0.9104477611940298,0.3333333333333333,0.2357381359498524,0.0418682894967235,0.4238481484954859,1.2658427880425842,-0.6734706752405821
Vehicle,517325749,instances,Data\Input\Subsets\Vehicle\517325749_20260522_073216.csv,18,1.0,392,4,21.77777777777778,0.2222222222222222,98.0,0.9108910891089108,0.5555555555555556,0.1895855634437027,0.0433438458329233,0.3829803108961847,1.20874854425289,-0.5939728297131663
Vehicle,1285395428,instances,Data\Input\Subsets\Vehicle\1285395428_20260522_073216.csv,18,1.0,532,4,29.55555555555556,0.2222222222222222,133.0,0.9124087591240876,0.5555555555555556,0.2020384877377833,0.0409137843995561,0.4055312679934866,1.2238951121590391,-0.6189920512455106
Vehicle,401150013,instances,Data\Input\Subsets\Vehicle\401150013_20260522_073216.csv,18,1.0,691,4,38.388888888888886,0.2222222222222222,172.75,0.9157303370786516,0.5555555555555556,0.2057254623457359,0.0174075015207573,0.4067782865006311,1.2284159112749125,-0.6257961005671235
Vehicle,1206893651,instances,Data\Input\Subsets\Vehicle\1206893651_20260522_073216.csv,18,1.0,761,4,42.27777777777778,0.2222222222222222,190.25,0.9132653061224488,0.5,0.2153333994026758,0.0426155403648493,0.4303575342681456,1.2402753350980944,-0.6425036883667392
Vowel,1959974738,classes,Data\Input\Subsets\Vowel\1959974738_20260522_073219.csv,12,1.0,360,4,30.0,0.3333333333333333,90.0,1.0,0.3333333333333333,0.1988618570030756,0.0,0.7634879276883759,1.2200134179484377,-0.4190714507330711
Vowel,2932086550,classes,Data\Input\Subsets\Vowel\2932086550_20260522_073220.csv,12,1.0,540,6,45.0,0.5,90.0,1.0,0.25,0.2454459857888102,0.0,0.727635649547486,1.278191241234511,-0.3916653856754784
Vowel,1983803491,classes,Data\Input\Subsets\Vowel\1983803491_20260522_073220.csv,12,1.0,810,9,67.5,0.75,90.0,1.0,0.3333333333333333,0.2836089753037222,0.0,0.8215772962017107,1.327913582215191,-0.3543855658472578
Vowel,2275303379,classes,Data\Input\Subsets\Vowel\2275303379_20260522_073220.csv,12,1.0,900,10,75.0,0.8333333333333334,90.0,1.0,0.4166666666666667,0.2807195606461605,0.0,0.7835070271184996,1.3240822270991532,-0.3164634105255693
Vowel,2668300235,classes,Data\Input\Subsets\Vowel\2668300235_20260522_073220.csv,12,1.0,180,2,15.0,0.1666666666666666,90.0,1.0,0.25,0.1443769498203213,0.0,0.6165255429075007,1.15531952394184,-0.5999204504697746
Vowel,1390466133,features,Data\Input\Subsets\Vowel\1390466133_20260522_073220.csv,10,1.0,990,11,99.0,1.1,90.0,1.0,0.4,0.2831530097449584,0.0,0.780718460303016,1.3273082373753733,-0.153145052225225
Vowel,451584262,features,Data\Input\Subsets\Vowel\451584262_20260522_073220.csv,6,1.0,990,11,165.0,1.8333333333333333,90.0,1.0,0.3333333333333333,0.2308229929903525,0.0,0.7187399597703275,1.2596362552681435,0.7314098866648241
Vowel,259717886,features,Data\Input\Subsets\Vowel\259717886_20260522_073220.csv,8,1.0,990,11,123.75,1.375,90.0,1.0,0.25,0.3131116090695893,0.0,0.7803015996821157,1.3676741673509671,-0.0427154394228176
Vowel,1592416799,features,Data\Input\Subsets\Vowel\1592416799_20260522_073220.csv,10,1.0,990,11,99.0,1.1,90.0,1.0,0.4,0.3131333604226876,0.0,0.7790281178770022,1.367703916438245,-0.2342255486411485
Vowel,1897647430,features,Data\Input\Subsets\Vowel\1897647430_20260522_073221.csv,10,1.0,990,11,99.0,1.1,90.0,1.0,0.4,0.307557815798635,0.0,0.7790281178770022,1.3600994414642564,-0.2203432494239308
Vowel,358896489,instances,Data\Input\Subsets\Vowel\358896489_20260522_073221.csv,12,1.0,194,11,16.166666666666668,0.9166666666666666,17.636363636363637,0.9444444444444444,0.25,0.249736692108255,0.0,0.743784945325439,1.2836873671698326,-0.1999836277990096
Vowel,1256224572,instances,Data\Input\Subsets\Vowel\1256224572_20260522_073221.csv,12,1.0,379,11,31.58333333333333,0.9166666666666666,34.45454545454545,0.9714285714285714,0.25,0.2636272556031668,0.0,0.6425743692653603,1.3016429257583209,-0.2420513929781678
Vowel,3621077264,instances,Data\Input\Subsets\Vowel\3621077264_20260522_073221.csv,12,1.0,549,11,45.75,0.9166666666666666,49.90909090909091,0.98,0.5,0.2882887837413208,0.0,0.7903914611212377,1.334142527168082,-0.3068644106935093
Vowel,25180217,instances,Data\Input\Subsets\Vowel\25180217_20260522_073221.csv,12,1.0,660,11,55.0,0.9166666666666666,60.0,1.0,0.4166666666666667,0.2674372813765943,0.0,0.7246990981036201,1.3066116783803798,-0.2528169407123684
Vowel,629326342,instances,Data\Input\Subsets\Vowel\629326342_20260522_073221.csv,12,1.0,891,11,74.25,0.9166666666666666,81.0,1.0,0.3333333333333333,0.2785696625757145,0.0,0.7873644398234831,1.3212386430771703,-0.2826763538466107
Waveform_21,2732549467,features,Data\Input\Subsets\Waveform_21\2732549467_20260522_073225.csv,19,1.0,5000,3,263.1578947368421,0.1578947368421052,1666.6666666666667,0.9711084905660378,1.0,0.1650747312964685,0.0,0.2716432394746415,1.1794812595815976,-0.6497496881416163
Waveform_21,2179678198,features,Data\Input\Subsets\Waveform_21\2179678198_20260522_073226.csv,18,1.0,5000,3,277.77777777777777,0.1666666666666666,1666.6666666666667,0.9711084905660378,1.0,0.1746855643058777,0.0119996637826527,0.2689188703315022,1.1908717051643365,-0.6506319319200481
Waveform_21,1871155487,features,Data\Input\Subsets\Waveform_21\1871155487_20260522_073226.csv,14,1.0,5000,3,357.1428571428572,0.2142857142857142,1666.6666666666667,0.9711084905660378,1.0,0.1554767761120216,0.001087068497128,0.2676712086502508,1.1682148052624397,-0.4953164280108506
Waveform_21,2818675521,features,Data\Input\Subsets\Waveform_21\2818675521_20260522_073227.csv,20,1.0,5000,3,250.0,0.15,1666.6666666666667,0.9711084905660378,1.0,0.1561083188868057,0.003029129573612,0.2677464368358977,1.1689528159002127,-0.6481507026507155
Waveform_21,2474324916,features,Data\Input\Subsets\Waveform_21\2474324916_20260522_073228.csv,15,1.0,5000,3,333.3333333333333,0.2,1666.6666666666667,0.9711084905660378,1.0,0.1664943261474038,0.0164990235581972,0.2466414027814814,1.1811568341415917,-0.5601323393881744
Waveform_21,2281752924,features,Data\Input\Subsets\Waveform_21\2281752924_20260522_073228.csv,15,1.0,5000,3,333.3333333333333,0.2,1666.6666666666667,0.9711084905660378,1.0,0.1662766952040387,0.0164990235581972,0.2752440167316476,1.180899805835186,-0.5595566194184138
Waveform_21,2918652888,features,Data\Input\Subsets\Waveform_21\2918652888_20260522_073229.csv,17,1.0,5000,3,294.11764705882354,0.1764705882352941,1666.6666666666667,0.9711084905660378,1.0,0.1440915154702992,0.0,0.2527866305883472,1.1549898031235182,-0.5515382573406573
Waveform_21,176811053,instances,Data\Input\Subsets\Waveform_21\176811053_20260522_073229.csv,21,1.0,170,3,8.095238095238095,0.1428571428571428,56.66666666666666,0.9655172413793104,0.238095238095238,0.1705233346818791,0.0,0.3389801560239116,1.1859253248011457,-0.6932484019819715
Waveform_21,2162519706,instances,Data\Input\Subsets\Waveform_21\2162519706_20260522_073229.csv,21,1.0,790,3,37.61904761904762,0.1428571428571428,263.3333333333333,0.9701492537313432,0.6190476190476191,0.1631196393871337,0.0,0.261567685643971,1.1771775180607973,-0.6793095404233944
Waveform_21,3784565379,instances,Data\Input\Subsets\Waveform_21\3784565379_20260522_073229.csv,21,1.0,1689,3,80.42857142857143,0.1428571428571428,563.0,0.9703315881326352,0.7142857142857143,0.1597441725788896,0.0,0.2838437670004496,1.1732106931305406,-0.6725331315811209
Waveform_21,4121405395,instances,Data\Input\Subsets\Waveform_21\4121405395_20260522_073230.csv,21,1.0,2175,3,103.57142857142856,0.1428571428571428,725.0,0.9701897018970188,0.9047619047619048,0.1570874566446452,0.0,0.2754324021267285,1.1700979422661375,-0.6669952827405136
Waveform_21,3548058568,instances,Data\Input\Subsets\Waveform_21\3548058568_20260522_073230.csv,21,1.0,3159,3,150.42857142857142,0.1428571428571428,1053.0,0.9719887955182072,0.8095238095238095,0.1619579249856341,0.0003185644924563,0.2749968627931181,1.175810768025256,-0.6770070245523712
Waveform_21,3773593070,instances,Data\Input\Subsets\Waveform_21\3773593070_20260522_073231.csv,21,1.0,3317,3,157.95238095238096,0.1428571428571428,1105.6666666666667,0.9715555555555556,0.8571428571428571,0.1612790227398275,0.0010186142068935,0.2767771019926219,1.1750127783633368,-0.6756483099075938
Waveform_21,1720734294,instances,Data\Input\Subsets\Waveform_21\1720734294_20260522_073231.csv,21,1.0,4190,3,199.52380952380952,0.1428571428571428,1396.6666666666667,0.9711470795214636,0.9047619047619048,0.1640597312213886,0.0,0.2811527802636433,1.1782846933746896,-0.6811460006405256
Waveform_21,2967030060,instances,Data\Input\Subsets\Waveform_21\2967030060_20260522_073232.csv,21,1.0,4500,3,214.28571428571428,0.1428571428571428,1500.0,0.9705304518664049,0.9523809523809524,0.1610285178420293,0.0,0.2628569526235611,1.1747184687719174,-0.6751452369494821
White Wine Quality,4094293044,classes,Data\Input\Subsets\White Wine Quality\4094293044_20260522_073235.csv,11,1.0,2148,4,195.27272727272728,0.3636363636363636,537.0,0.1114893617021276,0.9090909090909092,0.0874247467762377,0.0282397153682554,0.2510994879527906,1.0913601329843692,0.0954753090191203
White Wine Quality,2447250897,classes,Data\Input\Subsets\White Wine Quality\2447250897_20260522_073239.csv,11,1.0,2153,5,195.72727272727272,0.4545454545454545,430.6,0.0042553191489361,0.9090909090909092,0.0882106084655777,0.0153281620844003,0.2468312561464276,1.0922181281907792,0.1001013094157266
White Wine Quality,4198899482,classes,Data\Input\Subsets\White Wine Quality\4198899482_20260522_073239.csv,11,1.0,1869,3,169.9090909090909,0.2727272727272727,623.0,0.0042553191489361,0.9090909090909092,0.0816976947466224,0.024831778257389,0.2427121110995127,1.0851277204300016,-0.2483176700663222
White Wine Quality,2923019944,classes,Data\Input\Subsets\White Wine Quality\2923019944_20260522_073240.csv,11,1.0,2655,5,241.3636363636364,0.4545454545454545,531.0,0.0027964205816554,0.9090909090909092,0.0289220453239885,0.0,0.070959936100601,1.0293443491421803,1.6070370801180416
White Wine Quality,3235058947,classes,Data\Input\Subsets\White Wine Quality\3235058947_20260522_073240.csv,11,1.0,3252,5,295.6363636363636,0.4545454545454545,650.4,0.0027964205816554,1.0,0.0331373285924886,0.0,0.0961409680776015,1.03369248502851,1.688131468430866
White Wine Quality,1238166952,features,Data\Input\Subsets\White Wine Quality\1238166952_20260522_073240.csv,7,1.0,3961,7,565.8571428571429,1.0,565.8571428571429,0.0027964205816554,0.8571428571428571,0.0488349010427205,0.0038268967380221,0.157890339137078,1.0500469747676973,2.7950715774632524
White Wine Quality,2082632413,features,Data\Input\Subsets\White Wine Quality\2082632413_20260522_073241.csv,9,1.0,3961,7,440.1111111111111,0.7777777777777778,565.8571428571429,0.0027964205816554,0.8888888888888888,0.0580240119366737,0.0013082796481067,0.1640333351172094,1.0597404418251608,1.4842657974159756
White Wine Quality,981826332,features,Data\Input\Subsets\White Wine Quality\981826332_20260522_073241.csv,7,1.0,3961,7,565.8571428571429,1.0,565.8571428571429,0.0027964205816554,0.8571428571428571,0.0607033511812465,0.0087319868862993,0.157890339137078,1.0625836532430526,2.0530760053444115
White Wine Quality,181349279,features,Data\Input\Subsets\White Wine Quality\181349279_20260522_073242.csv,10,1.0,3961,7,396.1,0.7,565.8571428571429,0.0027964205816554,0.9,0.0531268358666838,0.0038374555511127,0.1675420043091082,1.054563393099093,1.441936534303886
White Wine Quality,2128802902,features,Data\Input\Subsets\White Wine Quality\2128802902_20260522_073242.csv,9,1.0,3961,7,440.1111111111111,0.7777777777777778,565.8571428571429,0.0027964205816554,1.0,0.0412836841153076,0.0047348893115235,0.1064102371394142,1.042147704364685,2.491623176859026
White Wine Quality,173215631,instances,Data\Input\Subsets\White Wine Quality\173215631_20260522_073242.csv,11,1.0,431,5,39.18181818181818,0.4545454545454545,86.2,0.0714285714285714,0.8181818181818182,0.0484542640854412,0.0,0.1527690383920612,1.0496473641403328,1.368706813292966
White Wine Quality,529997338,instances,Data\Input\Subsets\White Wine Quality\529997338_20260522_073243.csv,11,1.0,1544,5,140.36363636363637,0.4545454545454545,308.8,0.0726495726495726,1.0,0.042858213616738,0.0,0.1415099514176385,1.043789889164995,1.679111809216532
White Wine Quality,560227657,instances,Data\Input\Subsets\White Wine Quality\560227657_20260522_073243.csv,11,1.0,2014,6,183.0909090909091,0.5454545454545454,335.6666666666667,0.0109890109890109,0.9090909090909092,0.0532765331165519,0.0043836183597099,0.1607261899085168,1.0547212701554372,1.200280254877532
White Wine Quality,1672418824,instances,Data\Input\Subsets\White Wine Quality\1672418824_20260522_073243.csv,11,1.0,3069,6,279.0,0.5454545454545454,511.5,0.0108147080028839,0.9090909090909092,0.0502932628931265,0.0053140576638908,0.1428746157940419,1.0515794403899266,1.3299149551421732
White Wine Quality,4173310803,instances,Data\Input\Subsets\White Wine Quality\4173310803_20260522_073243.csv,11,1.0,3555,6,323.1818181818182,0.5454545454545454,592.5,0.0112009956440572,0.9090909090909092,0.0486809459489144,0.0024207722110425,0.1499688316668397,1.0498853271307538,1.407387392444856
Wine Quality Red,1453825611,classes,Data\Input\Subsets\Wine Quality Red\1453825611_20260522_073246.csv,11,1.0,177,2,16.09090909090909,0.1818181818181818,88.5,0.059880239520958,0.9090909090909092,0.0273592653794847,0.0,0.0920174920050056,1.02773696675697,-0.2782283619641813
Wine Quality Red,1076032117,classes,Data\Input\Subsets\Wine Quality Red\1076032117_20260522_073246.csv,11,1.0,744,2,67.63636363636364,0.1818181818181818,372.0,0.2894280762564991,0.9090909090909092,0.0698712147321377,0.0,0.2254267756072663,1.0723700668945475,-0.3071693825345958
Wine Quality Red,1737316953,classes,Data\Input\Subsets\Wine Quality Red\1737316953_20260522_073247.csv,11,1.0,237,3,21.545454545454547,0.2727272727272727,79.0,0.1017964071856287,0.9090909090909092,0.0755545066501574,0.0,0.2078507283232276,1.0784820105576596,-0.0727794422791823
Wine Quality Red,245787802,classes,Data\Input\Subsets\Wine Quality Red\245787802_20260522_073247.csv,11,1.0,247,4,22.454545454545453,0.3636363636363636,61.75,0.059880239520958,0.9090909090909092,0.0806760078730977,0.0,0.2188416532857613,1.0840196258411785,0.0241850792520126
Wine Quality Red,3275893073,classes,Data\Input\Subsets\Wine Quality Red\3275893073_20260522_073247.csv,11,1.0,194,3,17.636363636363637,0.2727272727272727,64.66666666666667,0.059880239520958,0.9090909090909092,0.0312275942561257,0.0,0.1051032357178261,1.0317202907795449,0.441619010633641
Wine Quality Red,3065296752,features,Data\Input\Subsets\Wine Quality Red\3065296752_20260522_073247.csv,6,1.0,1359,6,226.5,1.0,226.5,0.0173310225303292,1.0,0.0454479612436738,0.0130025196351111,0.096179601538155,1.046496544818259,3.421963010706136
Wine Quality Red,304859639,features,Data\Input\Subsets\Wine Quality Red\304859639_20260522_073247.csv,7,1.0,1359,6,194.14285714285717,0.8571428571428571,226.5,0.0173310225303292,1.0,0.061577373280767,0.0,0.1639719868927069,1.0635127808184457,1.7974450376002753
Wine Quality Red,876753475,features,Data\Input\Subsets\Wine Quality Red\876753475_20260522_073247.csv,10,1.0,1359,6,135.9,0.6,226.5,0.0173310225303292,1.0,0.0548633590346945,0.0057515923898638,0.1848222736187925,1.056396257808776,1.1978516124516836
Wine Quality Red,2981344439,features,Data\Input\Subsets\Wine Quality Red\2981344439_20260522_073247.csv,6,1.0,1359,6,226.5,1.0,226.5,0.0173310225303292,1.0,0.0642367282335808,0.0167974555020329,0.1618379153870743,1.0663448028063012,2.1285715984904705
Wine Quality Red,4218344780,features,Data\Input\Subsets\Wine Quality Red\4218344780_20260522_073247.csv,10,1.0,1359,6,135.9,0.6,226.5,0.0173310225303292,1.0,0.0548633590346945,0.0057515923898638,0.1848222736187925,1.056396257808776,1.1978516124516836
Wine Quality Red,3621069769,instances,Data\Input\Subsets\Wine Quality Red\3621069769_20260522_073247.csv,11,1.0,256,4,23.272727272727277,0.3636363636363636,64.0,0.09009009009009,0.9090909090909092,0.0698776342081206,0.0219874766355183,0.2272944017485114,1.0723769509705328,0.4508981398041252
Wine Quality Red,2350970733,instances,Data\Input\Subsets\Wine Quality Red\2350970733_20260522_073248.csv,11,1.0,469,4,42.63636363636363,0.3636363636363636,117.25,0.0935960591133004,0.9090909090909092,0.0593997799012794,0.0,0.2204697401307875,1.0611994021411342,0.7134702046512611
Wine Quality Red,3027998852,instances,Data\Input\Subsets\Wine Quality Red\3027998852_20260522_073248.csv,11,1.0,739,4,67.18181818181819,0.3636363636363636,184.75,0.090625,1.0,0.0433619755475332,0.0,0.1567191293555636,1.0443158432416029,1.341149650079623
Wine Quality Red,2692022686,instances,Data\Input\Subsets\Wine Quality Red\2692022686_20260522_073248.csv,11,1.0,1037,5,94.27272727272728,0.4545454545454545,207.4,0.0292792792792792,0.9090909090909092,0.0573516358375539,0.008429176585075,0.1507439493805829,1.0590281371759531,0.8559325656010863
Wine Quality Red,2607927608,instances,Data\Input\Subsets\Wine Quality Red\2607927608_20260522_073248.csv,11,1.0,1214,5,110.36363636363636,0.4545454545454545,242.8,0.0289017341040462,1.0,0.0480878105336152,0.003626745964294,0.1688176261713512,1.0492627876046012,1.2126627770732146
Yeast,4262203371,classes,Data\Input\Subsets\Yeast\4262203371_20260522_073248.csv,8,1.0,943,6,117.875,0.75,157.16666666666666,0.01141552511415525,1.0,0.15025066913135704,0.0,0.3897575320280302,1.162125515213674,0.11060080182871132
Yeast,1493726785,classes,Data\Input\Subsets\Yeast\1493726785_20260522_073248.csv,8,1.0,334,5,41.75,0.625,66.8,0.020491803278688523,1.0,0.10677324631937779,0.019257533525643966,0.1963701650834333,1.1126819211506687,0.06967796453968704
Yeast,3515142565,classes,Data\Input\Subsets\Yeast\3515142565_20260522_073249.csv,8,1.0,567,5,70.875,0.625,113.4,0.01141552511415525,1.0,0.1173994462364589,0.0,0.28910766834495694,1.1245685446587272,-0.13875409265731162
Yeast,3252398471,classes,Data\Input\Subsets\Yeast\3252398471_20260522_073249.csv,8,1.0,1098,5,137.25,0.625,219.6,0.0684931506849315,1.0,0.09800782984789516,0.0,0.36122900997081664,1.1029714211731587,0.5835271805710733
Yeast,1940270543,classes,Data\Input\Subsets\Yeast\1940270543_20260522_073249.csv,8,1.0,141,5,17.625,0.625,28.2,0.09803921568627451,0.5,0.13433648758034034,0.0,0.23234823669593663,1.143777621864861,0.3384479202126732
Yeast,1490747426,features,Data\Input\Subsets\Yeast\1490747426_20260522_073249.csv,4,1.0,1453,10,363.25,2.5,145.3,0.01141552511415525,1.0,0.12346077074969519,0.028436215365923445,0.31000799308567695,1.1314056194772453,2.5140411549333157
Yeast,3532476346,features,Data\Input\Subsets\Yeast\3532476346_20260522_073249.csv,6,1.0,1453,10,242.16666666666666,1.6666666666666667,145.3,0.01141552511415525,1.0,0.10241171058558322,0.017361275030599366,0.24117209794226424,1.1078394870922785,1.824196744386053
Yeast,3300090945,features,Data\Input\Subsets\Yeast\3300090945_20260522_073249.csv,4,1.0,1453,10,363.25,2.5,145.3,0.01141552511415525,1.0,0.12034089804716286,0.029524803272306333,0.22099943628849328,1.1278812785757446,2.605143691583449
Yeast,3815045051,features,Data\Input\Subsets\Yeast\3815045051_20260522_073250.csv,6,1.0,1453,10,242.16666666666666,1.6666666666666667,145.3,0.01141552511415525,1.0,0.15783113057946832,0.007125246219851,0.3002343023902978,1.1709684372490865,0.8325334080856909
Yeast,1627614197,features,Data\Input\Subsets\Yeast\1627614197_20260522_073250.csv,5,1.0,1453,10,290.6,2.0,145.3,0.01141552511415525,1.0,0.1042420512439998,0.011019852260860663,0.23476467498910658,1.1098690675937426,2.3295294883920548
Yeast,3214577103,instances,Data\Input\Subsets\Yeast\3214577103_20260522_073250.csv,8,1.0,128,4,16.0,0.5,32.0,0.36363636363636365,0.75,0.06895593179109477,0.0,0.2596432335121013,1.0713889939140058,1.3791039517563257
Yeast,3280674153,instances,Data\Input\Subsets\Yeast\3280674153_20260522_073250.csv,8,1.0,488,8,61.0,1.0,61.0,0.06666666666666667,1.0,0.13419384570786252,0.0,0.2881215654010636,1.143614482918679,0.5526654027889628
Yeast,2813622886,instances,Data\Input\Subsets\Yeast\2813622886_20260522_073250.csv,8,1.0,866,9,108.25,1.125,96.22222222222223,0.04580152671755725,1.0,0.13024261123005304,0.0,0.2856831297759581,1.1391047093980684,0.6493631131702559
Yeast,3771064851,instances,Data\Input\Subsets\Yeast\3771064851_20260522_073250.csv,8,1.0,1148,9,143.5,1.125,127.55555555555556,0.04610951008645533,1.0,0.12644313083326347,0.004926876425296989,0.29361513684334195,1.1347849150684863,0.6990736913180758
Yeast,2436880099,instances,Data\Input\Subsets\Yeast\2436880099_20260522_073250.csv,8,1.0,1302,9,162.75,1.125,144.66666666666666,0.04568527918781726,1.0,0.12514556321367226,0.0,0.30346280155423866,1.1333134098027475,0.7164241621079313
