FLength,FWidth,FSize,FConc,FAlpha,FDist,target
-0.8714025865163687,-0.5735993754442175,-1.0124459467181213,1.2224815087910552,1.6176238272680317,0.40595780947660887,1
0.42741486936987094,-0.23248251137528814,0.2537383173358682,-0.6816861321997477,-0.7643725544250333,0.3946166523030119,1
-0.17246674535379153,-0.5935554633509813,-0.5490322443248452,0.018898685411125323,-0.8785646514509302,-0.015901101870917426,1
-0.46694358537652103,0.4233471048333583,-0.09620359680578823,-0.45235407080993856,0.08022108826348492,-2.2079512925063267,1
-0.23215153713673667,-0.24249880631863366,0.22028954393333838,-0.1781407945419326,-0.2640728384396287,-0.7166560731580625,1
0.07303789714502833,-0.06689397582253256,0.7823559577543281,-0.8945982369268021,-1.0350151856719463,0.3649850338553485,1
1.1137260826614621,0.3320255985086496,1.1691338628582637,-0.8885775861504586,-0.8861943275549301,1.4158028305811312,1
-0.4433886564490991,-0.682292295639573,-0.6967996103689329,0.5941445004963033,0.002007323177254214,-0.1552219287791575,1
-0.7316182579377324,-0.590200305088453,-0.5316727543311273,0.9734454994059402,-0.8015164248248079,-0.6156032830882415,1
-0.3732421064997751,-0.1615378538469437,-0.5088090358028164,-0.25695658652315595,-0.9866300035450721,0.6913211408623282,1
0.9339381300605162,0.6255746243441783,1.5290257285816848,-1.149107565199502,-0.7926291940664802,1.066610341879546,1
-0.4949189088424627,-0.49834328490425284,-0.36294697963608835,0.03531864207388018,-0.43485872891836164,-0.34395110276009394,1
-0.07452235030597178,-0.23235136512398422,0.4533724522636248,-0.6745708176458872,-0.9469748578447348,0.10783400254609789,1
0.25084045840881253,0.10882560764345948,0.603256829282555,-0.596849689442181,-0.9231771696148213,0.6641130754824588,1
0.37396785060809135,0.18449153021874917,0.6479257608517563,-0.9307221415848628,-1.0409195581343382,0.79392714726289,1
0.6518871421372333,1.373851418867893,1.5114545374904829,-1.3828182816993793,0.12312363881813809,1.1656412727602135,1
-0.0828543680629994,-0.002512095286527338,0.7408625426473924,-0.42991346337084,-0.8473443235540096,0.04727195544316956,1
-0.717817540085138,-0.5051738188263379,-1.2472224638282823,0.9734454994059402,0.23025732694581177,-0.3865574334878231,1
-0.060650641106399,0.2048082703165991,0.49528926956552927,-0.7325879978542876,-0.7327419876622192,1.0215670682880693,1
-0.727372975388426,-0.3453666471852352,-0.4886974315418016,0.6379310515969829,1.0069391842925455,-0.730005699724859,1
-0.36701616536977233,-0.3779510262071499,0.06659454715968914,0.5487159537293481,-0.757164619211204,-0.12715691645818955,1
-0.758171388085874,-0.6993413083090975,-1.1176613921678509,1.7336894928914892,1.8343104626297233,-0.3562161558545627,1
0.40982084721039913,-0.18303491020652987,-0.0720696716925704,-0.3614969772760285,-0.8830389388948335,0.7722356778163403,1
-0.6317145017133098,-0.18403490037272313,-0.4529199460669436,0.1321963863841337,-0.7994728985115255,-0.3200503169810254,1
-0.7971929651416495,-0.5383538204062583,-0.7812683482651943,0.7753113556753651,1.003998500085627,0.11282839643718642,1
-0.8091668389986674,-0.5121792144168283,-0.8106948008155211,0.9674248486295968,0.151246088176349,-0.4004560416887602,1
-0.46497239230875503,-0.39016948528697576,-0.741891944133102,0.5821031989436162,-0.7918432224075255,0.08343779431670685,1
-0.09195782512385865,-0.4174315122768017,-0.15611500739386314,-0.36204430916478686,-0.9802272100306603,-0.21804685139842356,1
1.4587440289763234,0.04023065378431229,-0.3239939776989647,-0.05280179201623747,0.5505005208849095,-0.8855415695341924,1
-0.6768626320133183,-0.3649074386295362,-0.3426236742775896,0.08457851206214473,-0.021303446024916538,-0.3810006681666396,1
-0.8509902078818558,-0.8111653452543368,-1.1437006271584274,2.468208887605389,-0.29758206916774926,0.31607210923297463,1
0.7898375275855951,-0.31861281191921226,0.10787626116914006,-0.4266294720382891,-0.9976719468513636,0.6957397735273663,1
-0.9534236224369408,-0.6721229967363728,-1.2131385871333,2.2421608175481307,0.47861286915124157,-0.6384596647828465,1
-0.4022752010356944,0.20657874470920368,0.6206163192762729,-0.9170388443659003,0.2231145698695547,-0.6888186873683237,1
-0.7575726943930231,-0.2912305675323577,-0.5604641035890016,0.3462031548887052,0.30838290984591593,-0.9476300533759521,1
-0.9474603492907581,-0.6111563831614101,-1.413619526450994,2.114632487467401,2.3234072069689526,-1.270021526494689,1
0.009753844070279731,0.19984110604845892,1.585761622707495,-1.010632597343603,-0.765101015962601,-0.2986668128414328,1
-0.5690930345436926,-0.22564104859892772,-0.4014765793782433,-0.343435024946998,0.360448739741554,-0.043751877456610945,1
0.5043505584685593,-0.47656754276064556,0.31132101585161487,-0.5388325092337806,-0.8321578174997665,1.2442661546059788,1
-0.5616720724062207,-0.27883724678412647,-0.7876193811897255,-0.09275701989560743,0.6712334357165471,-0.6858997118502079,1
-0.2937246987493067,0.21875895279906576,0.8204621553015143,-1.0232212307850483,-0.7356558338124906,-0.32924910680187713,1
-0.45603931448064394,-0.2433567213792477,0.29650193902771,-0.42498747637201384,-0.7921307730144601,-1.3782619590329717,1
0.7687507311547878,-0.11158752538151981,1.1200192082418907,-0.5930183662208717,-1.0276845621991584,1.6687628557565728,1
-0.7493613619258589,-0.6407298628304697,-1.2580192197999853,0.9772768226272492,-0.4877066964648618,0.17869280273816004,1
-0.40793794414633544,-0.4066064821170812,-0.6398520151456378,-0.3883162398251945,-0.9425005704008312,-0.8344059387833447,1
-0.34578265348854287,-0.1619750080179571,0.4525256478736875,-0.4682266955839347,-0.7554086435048564,-0.4995137521613368,1
-0.49851343737780063,-0.4772888471428177,-0.2818654592995764,0.13493304582792615,-0.5106378988658787,0.0490929676930033,1
-0.5496059097981311,0.07922480583871161,-0.17347449738758106,-0.4282714677045647,0.4421092781029083,-0.6743844873291999,1
-0.6693919759329615,-0.15333028428616616,-0.1209726252114586,-0.33303571906058654,0.14090960235907063,-1.6702666292122028,1
-0.9468947848931637,-0.6337572538028052,-1.2235119409100332,2.198374266447451,-0.007336154544076408,0.42017777278045787,1
-0.6985268247328831,-1.2101450282840334,-1.079131792425696,1.920876998846894,-1.0563322706660367,-0.9500402166477908,1
-0.40107781364999257,-0.6891938671144479,-0.9332697362589688,0.044623284182774774,-0.003310446046990986,-1.8765672324244398,1
-0.5169853858615716,-0.22361921055799058,0.10237203263454718,-0.5267912076810939,-0.9912116432155647,-0.1426890797655954,1
0.636602705132791,0.5211439573162038,1.9134749216132922,-1.4769593665658403,-1.0344784245390015,1.241748872966503,1
-0.17995633246000914,-0.2898152809037017,0.21520871759371324,-0.5765984095581168,-0.9268194773026605,0.27378713360815726,1
-0.7727601098899284,-0.5094415364208567,-0.9982619731866689,0.7101788609131041,-0.9911157930132531,0.15963912309467845,1
0.8400568064380918,0.07900622875320482,1.184588042974622,-1.0598924673318675,-1.0291108132095543,1.1478997931202888,1
-0.6932190383571339,-0.34849229950798133,-0.39300853547886866,0.2564407251323119,-0.26476295989627197,-1.0076431188447394,1
-0.5559194069227404,-0.14948332758124788,-0.5769767891927822,0.11413443405510353,-0.5870496801486522,0.5200656506022235,1
-0.4895566957673635,-0.5972876670860086,-0.2064998685951422,0.5454319623967971,-0.7912106110722693,-1.3453177050661258,1
0.9178727882393118,0.3906534372686902,1.1447882366475621,-0.8590216641574999,-0.8967033437363692,1.3138127547944844,1
-0.10696302949685264,-0.1526363020396824,-0.042008115849790084,-0.4512594070324214,-0.6235877772698177,0.282985923429009,1
-0.9576831032556428,-0.5708289108854198,-1.696452192690106,1.8097686254289196,1.9932646041351174,-0.39566249473699255,1
-0.7087708761018614,-0.14852158840501822,-0.21073389054482997,0.011236038968506333,-0.10325153499320554,-0.3355021415127041,1
-0.2377385561439343,-0.08422713870321567,0.28845729732330405,-0.649940882651755,-0.9639403436538804,-0.3324090986471768,1
-0.4454497718897043,-0.3088260229156488,-0.029094348903243805,-0.3045744608451449,0.7939216946753402,-2.181110107535615,1
-0.07038118839890045,0.3008674349696663,1.3700382043709265,-1.063723790553177,-0.40175206903994964,-1.337305251166857,1
-0.21770479802663922,-0.10394279181592213,0.6491959674366624,-0.9361954604724476,-0.7938560766560682,-0.05485201830302403,1
-0.6759184470985058,-0.5433756289457754,-0.48509851288456735,0.3774010725479393,-0.7493240726621186,-0.039373414179437065,1
-0.2890440026051997,-0.20019867584594528,-0.07715049803219556,-0.7172627049690498,-0.9161992748865398,-0.07374502039504968,1
-0.4724596130367401,-0.5797905713911954,-0.41439034632478955,0.2854493152365123,-0.8077351859507818,-0.1536151532645982,1
-0.41669590998523326,-0.3707653045211164,-0.06381332889067966,-0.12231294188856623,-0.531456562807949,-0.37028883140291086,1
-0.8295224245555978,-0.6419538945093074,-1.1555558886175523,1.2892559992195913,0.6987999539013511,-0.6492250607303934,1
-0.7057987050417005,-0.10089910590024112,-0.32293547221154345,-0.2761132026297033,0.060606302862447926,-0.1176367715344263,1
-0.5054327273299588,-0.5364631286166253,-1.0044013050137153,0.06925321917690705,-0.6797559958243905,0.46560935045462015,1
-0.7881628658060014,-0.5695556993623432,-0.7281313727966183,1.2120822029046436,0.5740029904917037,-1.1942700948607943,1
0.4646829601552807,0.06298999281269975,1.09715548971358,-1.2115034005179703,-0.7710283924735478,0.17320298639674936,1
-0.8302489026730097,-0.5572716671568653,-0.8007448492337557,1.1305297514796278,-0.2513055914917294,-0.8442876081978843,1
-0.7920413597292528,-0.6790027105026969,-1.0992433966867108,1.0889325279339825,-0.09211757549269498,-0.25829657803813233,1
0.9266520514823031,0.5041933043351573,0.5719250668548695,-1.1485602333107436,-0.9761286553798181,0.7106426164249031,1
-0.8091976019156913,-0.8056681315538428,-1.4464331965610704,2.1868802967835226,1.8603472115856343,-0.3758723763160042,1
-0.34635295064260246,0.3652930309227727,0.4256396084931727,-0.7813005359537938,-0.9677206756330482,-0.9977614494302001,1
1.3301077082515234,-0.811722716822379,-0.8744168311583151,1.5886465423704879,-1.0337499630014337,2.3751147617527666,1
-0.5239307059742885,-0.6461833611138624,-0.6411222217305448,0.8984610306460262,-0.7382284532425328,-0.052883718297689085,1
-0.3664482345939454,0.18954612532109222,1.6452496311006013,-0.7364193210755972,-0.28206200440946183,-1.637708001368851,1
0.3676235905664582,0.14494000659630785,0.7381104283800954,-1.0642711224419354,-0.9236219145535469,-0.20085435339263913,1
-0.7185937121454348,-0.24723100021985425,-1.1341740777716316,0.5076660620724609,0.37042482879814076,-0.2726638290974821,1
0.46737353220576033,-0.640691611840506,-0.328863102941106,0.07527386995325044,-0.6958588298127322,0.5538347159998767,1
0.4965841051091261,-0.07822719770605613,-0.19019888408884644,-0.549231815120192,-0.8722232020659975,1.4253497550968042,1
0.1248805114650967,-0.2585915442390663,0.2319331042949786,-0.6357102535440341,-0.9366422060355488,0.9555419844356396,1
0.21281512658896673,0.03862411220583773,1.2332792953960265,-1.0932797125461355,-0.9249101412726142,0.38259261553572665,1
-0.8138238713604483,-0.6628990437279891,-0.8924114244444865,1.2936346543296595,0.8936442451602847,0.015404241071078191,1
-0.6867162309739155,-0.21385974369011546,-0.08328982985924195,0.04517061607153321,2.3644886036796864,-1.513198966745656,1
0.7642498797563593,0.4967726122822041,0.9849539080468656,-1.3401263943762167,-0.9702587889902582,1.3940176325628988,1
0.026576426925920042,-0.2547227298255972,-0.42963282534366315,0.4819414633008118,-0.9908627484791506,0.2408348457637386,1
-0.7901861191948849,-0.3446234850945123,-0.3017653624631064,0.9230909656401588,2.159549369113299,-1.914231389465304,1
-0.7701783912381486,-0.8169139226031636,-1.4464331965610704,1.8705224650811125,-0.07317757551593126,-1.4219582191514102,1
0.01234739461322273,-0.17866883292353297,-0.042008115849790084,-0.01394122791438438,-1.0255451856835645,1.3670907528980774,1
1.3038645736518537,0.7158414962313171,2.2996177234247743,-1.5842364167625054,-0.9845212990942179,0.4972092689076186,1
0.27335418091388536,0.2054967881359454,1.4428633819055485,-1.1786634871924608,-0.9961766836953033,0.2054456150555715,1
0.24861606287015703,-0.2476244389737664,-0.5016111984883479,-0.29910114195755994,-0.2560981016073072,-0.951888008489534,1
-0.07920777920654397,-0.39969398178793114,-0.958250465762124,0.7079895333580704,-0.5156221093860798,-1.352249602431853,1
-0.1347585082171157,-0.2313568393849286,-0.22555296736873484,-0.16445749732297021,-0.605376238830622,0.3955539380198377,1
-0.27585854309308455,-0.034260416956379,-0.3074812920951851,-0.7183573687465669,-0.5629836113522665,0.43084944015632204,1
-0.14192863426193084,-0.15294230995939168,0.23637882734215027,-0.6548668696505815,-0.782890813511626,-0.17661882271470478,1
0.41407322889440323,0.4827836788097738,0.6409396246347726,-1.24434331384348,-0.6293004493275866,0.8071428758701397,1
0.31720790232065466,0.35293249673736765,1.61899869501254,-1.2317546804020347,-1.0409962382961875,0.9088651557376933,1
-0.5874371986029026,0.15539345571066676,0.30348807524469373,-0.2547672589681219,-0.7799769673613548,-1.1590549315000376,1
0.012953187440771391,-0.2996184631886781,0.0949624942225938,-0.4479754156998705,-0.608635145709215,0.7853442880559529,1
0.6282967175363222,0.7144699250197623,1.0579907866789715,-0.48628864791296517,-0.9747062383775145,1.9695914014699256,1
-0.5421470856089373,-0.46429443940944304,-0.27530272527756133,-0.16828882054427988,-0.9757030804815546,-0.5231467420213124,1
-0.7664844748170409,-0.2925529588996732,-0.514736666532378,0.32923586633719193,1.7134510255310347,0.46285105248796027,1
-0.6147049749772932,-0.4412017703256578,-0.709925078412963,0.13657504149420177,0.7601057432998233,-0.13395893280315707,1
0.32342437793772716,-0.08460418417571486,0.1550856059081535,0.051191266847876594,-0.8584744490464277,1.76388396621848,1
-0.41002982250396464,-0.009178696394482377,-0.08096111778691371,-0.631331598433966,-0.8220743762165907,-0.5617361339626433,1
0.11192222426331229,0.007094367621493067,0.05304567692068937,-0.79717316072779,-0.7412918257084101,0.0021215634840553387,1
0.22724293467320353,0.1633114106331478,1.8586443373648416,-1.0921850487686187,-0.8982407809814466,-0.2936188597665254,1
-0.5393168972427331,0.003864891183131192,0.4087035206944235,-0.43648144603594213,-0.7981731697681808,-0.4434238969072651,1
-0.7048568865051208,-0.5254249857985358,-1.059231889262166,1.1611803372501037,0.24123025810643886,-1.3280020209375591,1
1.1362540034359303,0.2288845362851646,0.7908240016537027,-1.2492693008423066,-0.9348210521916293,-0.31601998839867285,1
-0.3283637433182843,-0.42199430893675455,-0.18003723140959707,-0.18689810476206845,-0.6085584655473657,0.8199970799866135,1
-0.9560692333010012,-0.5752387035855179,-1.2880807756427646,1.8781851115237318,-1.0097797444073595,-1.186986045861459,1
-0.4474848571697508,-0.26202866890865945,-0.2211072443215632,-0.5694830950042563,-0.8669706109793242,0.5954635916229158,1
-0.7087211821589766,-0.6213693974817118,-1.2260523540798463,0.9663301848520793,-0.759004943095586,-1.0552170638716474,1
-0.23916548221819942,-0.12101366219399719,-0.5441631190827049,-0.64446756376417,-0.5928390323682703,-0.590711652408528,1
-0.767173090882731,-0.37876522585066247,-0.7573461242494612,0.42173495553737733,-0.427746643906844,-0.5669313747930512,1
-0.7297346208645731,-0.5760037233847914,-0.6383701074632478,0.5941445004963033,-0.3347719476646334,0.1708731619006384,1
0.6263681192767431,0.47994217669818645,1.3577595407168337,-1.2295653528470007,-0.9678280278596372,1.0308997560684674,1
-0.4771971022584298,-0.5229550647323098,-0.8619264664067375,0.9329429396378112,1.6683439203232155,-1.7216231915963023,1
0.1621107401987848,-0.17007328903598115,0.2437883657541027,-0.7736378895111747,-0.627429453378465,0.03852841868477652,1
-0.6402973555629943,-0.1314671113083563,-0.1247832449661777,-0.38174825716009264,-0.8469609227447634,-0.15021414509211425,1
-0.3104171308021534,0.4202433102191629,1.0260239209588327,-1.165527521862257,-0.9947657687172773,-0.61743768513403,1
-0.8109155925125678,-0.37238823938100385,-0.7249558563343528,0.786257993450535,-0.49234968026483356,-0.30927153123752377,1
-0.21858982348563613,-0.6132929741722384,-0.2211072443215632,0.004120724414646079,-0.2385766846247545,-1.6986463017381053,1
-0.6981695016197588,-0.6721284611635104,-1.2313448815169543,1.0150427229515855,-0.027629559377479285,-0.9039793185637596,1
-0.584199993180689,-0.047937878081962135,-0.29308561746624795,-0.46932135936145186,-0.08130567267195131,-2.1862812467333046,1
0.3989970331744307,0.23355115706073312,1.0469823296097849,-1.1759268277486683,-0.906729274898158,0.8428266820893094,1
