avg_screen_on_hours_per_day,avg_charging_cycles_per_week,fast_charging_usage_percent,overnight_charging_freq_per_week,gaming_hours_per_week,video_streaming_hours_per_week,background_app_usage_level,signal_strength_avg,charging_habit_score,usage_intensity_score,thermal_stress_index,target
0.7018867116059155,0.15416071387961336,-0.07704776177481984,1.5328199020076552,3.735729781756779,0.45675188514831006,1,2,-0.4750623121517329,0.02743619790306621,2.225776505388612,3
-0.10844227688476551,-0.1754115323141887,-0.5224885709144573,-0.635364863760783,-0.18098763017363473,-0.9860907800447063,0,1,0.34119595615021386,0.02743619790306621,-0.41436238230267747,2
-0.31102452400743547,-0.6697699016048914,0.5123739149655088,-0.635364863760783,3.1005864176599554,-0.14443255868211333,2,0,0.34119595615021386,0.02743619790306621,0.9057070615429673,3
1.7147979472192665,1.5054069232742007,0.7238458142540233,-1.0690018169144706,-0.8161309942704585,1.358528550893945,2,1,0.34119595615021386,0.02743619790306621,0.3717463876278753,1
1.8160890707806012,1.7361074956098617,-1.6878337180575496,0.2319090425465922,0.13658405187477732,-1.1864855946548474,0,0,-0.4750623121517329,0.02743619790306621,1.1875196394425993,3
0.6512411498252477,0.879219655505977,0.6113607614409835,-0.635364863760783,-0.463273569772223,-1.2666435204989037,2,0,0.34119595615021386,0.02743619790306621,-0.0880530815767875,1
0.9551145205092533,1.2087919016997788,1.7407106916839035,0.6655459957002798,-0.14570188772381112,-0.8057354468955792,2,0,-0.4750623121517329,0.02743619790306621,-0.5181880688972785,1
0.24607665557990743,-0.5708982277467509,0.17491875652638936,0.2319090425465922,-0.463273569772223,2.3805421054056644,1,1,0.34119595615021386,0.02743619790306621,1.8994672046627228,3
-1.3745813214014542,-1.164128270895594,-1.188400083567653,-0.635364863760783,-1.2395599036683411,0.4166729222262816,1,1,1.1574542244521606,0.02743619790306621,-0.32536893665016203,3
-1.0200623889367813,-0.9334276985599328,0.881324888192279,0.6655459957002798,0.03072682452530644,-0.8658538912786214,2,0,-1.2913205804536796,0.02743619790306621,-0.42919462324476304,3
1.1576967676319232,0.9121768801253571,0.6023619572159402,-1.0690018169144706,-0.6749880244711643,0.9176599587516344,2,0,0.34119595615021386,0.02743619790306621,-1.2301356341174015,3
1.2589878911932584,0.9451341047447371,0.5978625551034189,-0.2017279106070954,0.8070131584214245,-1.8477884828683129,0,0,0.34119595615021386,0.02743619790306621,1.5731579039368322,3
1.056405644070588,0.9780913293641178,-0.1265411850125574,1.0991829488539675,1.3362992951687778,-0.14443255868211333,1,0,-0.4750623121517329,0.02743619790306621,0.7573846521221083,1
0.3473677791412426,0.3848612862152744,1.5022423797202586,0.2319090425465922,-0.8514167367202821,0.13612018177208396,0,1,-0.4750623121517329,0.02743619790306621,-0.39953014136059123,2
1.1070512058512558,1.1758346770803987,0.5348709255281167,0.6655459957002798,-1.0631311914192234,1.1180547733617756,0,0,-0.4750623121517329,0.02743619790306621,-1.8085930308587512,3
-0.057796715104097694,-0.14245430769480835,0.5753655445408109,1.5328199020076552,-0.8161309942704585,-1.4469988536480307,1,0,-1.2913205804536796,0.02743619790306621,-1.7789285489745796,3
0.6005955880445804,-0.24132598155294913,0.3368972325771667,0.6655459957002798,-0.9219882216199292,1.2783706250498883,2,1,-0.4750623121517329,0.02743619790306621,0.0899338097282434,2
-0.2097334004461007,-0.40611210464985004,0.11642652906360847,0.2319090425465922,-0.7455595093708115,1.017857366056705,2,1,-0.4750623121517329,0.02743619790306621,-0.22154325005556033,1
-1.0707079507174488,-1.4607432924700154,-2.2232625694476194,-1.0690018169144706,-0.35741634242275244,1.3384890694329308,0,2,1.9737124927541074,0.02743619790306621,-0.5478525507814503,3
0.8538233969479181,1.5054069232742007,-1.1794012793426099,1.5328199020076552,0.701155931071954,-1.2065250761158615,0,1,-0.4750623121517329,0.02743619790306621,1.143022916616342,2
1.3096334529739257,1.241749126319159,1.1647872212811392,0.2319090425465922,1.5832994923175425,1.739278698653213,2,1,-0.4750623121517329,0.02743619790306621,1.7808092771260355,1
2.47448137392928,2.658909784952506,1.2502758614190497,-0.635364863760783,0.9834418706705422,-1.8878674457903413,0,2,0.34119595615021386,0.02743619790306621,1.1281906756742557,1
0.24607665557990743,0.4507757354540345,-1.2108970941302608,-0.2017279106070954,2.6065860233624254,-1.2666435204989037,2,2,0.34119595615021386,0.02743619790306621,1.6769835905314339,1
-1.0707079507174488,-0.9663849231793128,-0.20303102092542427,-1.5026387700681583,-1.0278454489693998,0.1761991446941124,1,0,1.9737124927541074,0.02743619790306621,-0.2660399728818184,3
-0.3616700857881033,-0.5049837785079905,0.5393703276406383,-1.0690018169144706,-0.32213059997292887,-0.3849063362142829,1,0,-0.4750623121517329,0.02743619790306621,-0.22154325005556033,3
-0.15908783866543288,-0.3401976554110896,-1.5528516546819018,1.5328199020076552,-0.8161309942704585,-1.3468014463429603,2,0,0.34119595615021386,0.02743619790306621,-0.10288532251887374,3
0.14478553201857222,-0.5379410031273706,-1.6383402948198122,0.2319090425465922,0.8775846433210717,2.360502623944651,0,1,1.1574542244521606,0.02743619790306621,0.9353715434271391,2
0.4486589027025778,0.48373296007341515,-1.2153964962427826,0.2319090425465922,-0.03984466037434056,-1.7075121126412143,1,0,0.34119595615021386,0.02743619790306621,-0.48852358701310666,3
0.3473677791412426,0.41781851083465443,-0.39200590965133125,1.5328199020076552,-0.780845251820635,-1.7475910755632422,2,0,-1.2913205804536796,0.02743619790306621,-0.23637549099764657,3
0.8031778351672503,0.7144335324090761,-0.8104503061158391,0.2319090425465922,0.701155931071954,0.31647551492121107,2,0,0.34119595615021386,0.02743619790306621,0.7425524111800227,1
0.19543109379924006,0.2200751631183735,0.23791038610169157,0.2319090425465922,0.8775846433210717,-0.06427463283805716,0,0,-0.4750623121517329,0.02743619790306621,0.5052365561066482,3
-2.28620143345347,-1.7573583140444373,0.08943011638847917,-1.0690018169144706,-0.463273569772223,-1.4670383351090448,0,1,1.1574542244521606,-6.976823540742608,-0.07322084063470191,2
0.24607665557990743,0.08824626464085265,-0.936433565266444,-0.635364863760783,0.4188699914733656,2.1801472907955235,0,1,1.1574542244521606,0.02743619790306621,1.4100032535738882,3
0.09413997023790487,-0.14245430769480835,-1.0264216075168757,-0.635364863760783,-0.18098763017363473,0.09604121885005588,1,1,0.34119595615021386,0.02743619790306621,-1.0076520199861132,2
0.5499500262639125,0.7473907570284563,1.1197932001559232,-0.2017279106070954,-0.4985593122220466,-0.5652616693634098,1,1,-0.4750623121517329,0.02743619790306621,1.0540294709638265,1
-0.3616700857881033,-0.37315488003046965,-0.5944790047148029,-0.2017279106070954,-0.463273569772223,-0.004156188455014679,1,0,-0.4750623121517329,0.02743619790306621,-1.6899351033220642,2
0.19543109379924006,-0.010625409217287525,0.8543284755171497,-1.5026387700681583,-0.7102737669209879,-1.5872752238751295,2,1,1.1574542244521606,0.02743619790306621,0.7277201702379364,3
0.5499500262639125,0.48373296007341515,1.6687202578835576,-0.635364863760783,-0.03984466037434056,1.0779758104397474,2,1,-0.4750623121517329,0.02743619790306621,0.030604845959899766,2
-0.15908783866543288,-0.5379410031273706,0.9353177135425382,0.6655459957002798,-0.32213059997292887,0.2563570705381689,2,1,0.34119595615021386,0.02743619790306621,-0.2957044547659902,2
0.7018867116059155,0.5166901846927953,-0.7924526976657529,-1.0690018169144706,0.31301276412389506,-0.2446299659871839,1,2,1.1574542244521606,0.02743619790306621,-0.10288532251887374,3
0.043494408457237045,0.2200751631183735,1.3447633057820028,-0.635364863760783,-1.3454171310178118,-0.004156188455014679,2,1,0.34119595615021386,0.02743619790306621,0.17892725538075885,2
0.14478553201857222,-0.30724043079170926,-0.10854357656247111,1.5328199020076552,0.3835842490235419,-0.8858933727396356,2,0,-1.2913205804536796,0.02743619790306621,0.8167136158904519,1
-2.28620143345347,-1.7573583140444373,-1.129907856104872,-0.635364863760783,-1.3807028734676352,1.1380942548227897,1,1,1.1574542244521606,0.02743619790306621,-2.0459088859321257,3
-1.1719990742787838,-1.3948288432312554,0.33239783046464505,-0.2017279106070954,0.34829850657371847,-0.6654590766684804,2,0,-0.4750623121517329,0.02743619790306621,0.7425524111800227,3
-1.1719990742787838,-1.5925721909475363,1.776705908584076,0.6655459957002798,-0.14570188772381112,-0.5652616693634098,1,1,-1.2913205804536796,0.02743619790306621,-0.028724117808443864,1
0.19543109379924006,0.8133052062672169,0.32339902623960176,0.2319090425465922,-1.2748456461181648,0.19623862615512644,2,2,-0.4750623121517329,0.02743619790306621,-1.7047673442641502,3
1.2589878911932584,1.6372358217517213,1.1377908086060098,0.2319090425465922,-0.18098763017363473,-2.008104334556426,0,2,-1.2913205804536796,0.02743619790306621,0.3865786285699609,3
-0.10844227688476551,-0.3401976554110896,0.552868533978203,0.6655459957002798,0.4541557339231891,0.5569492924533807,1,0,-0.4750623121517329,0.02743619790306621,0.0899338097282434,3
0.8538233969479181,0.7144335324090761,1.299769284656787,-0.635364863760783,-0.2162733726234583,-0.02419566991602872,2,0,-0.4750623121517329,0.02743619790306621,-0.1325498044030449,1
0.6512411498252477,-0.043582633836668175,-0.21652922726298923,-0.635364863760783,-0.32213059997292887,0.5369098109923662,2,0,0.34119595615021386,0.02743619790306621,0.6683912064695928,3
0.14478553201857222,-0.40611210464985004,-0.3875065075388096,-0.635364863760783,-0.5691307971216938,-0.2446299659871839,0,2,1.1574542244521606,0.02743619790306621,-0.3105366957080758,3
0.5499500262639125,0.15416071387961336,-1.197398887792696,-0.635364863760783,-0.004558917924516982,-0.8458144098176075,0,1,1.9737124927541074,0.02743619790306621,0.6090622427012499,1
0.24607665557990743,0.2200751631183735,0.07143250793839255,1.0991829488539675,0.2424412792242479,0.11608070031106993,2,0,-1.2913205804536796,0.02743619790306621,0.07510156878615716,1
-0.15908783866543288,-0.20836875693356877,-0.12204178290003576,-0.2017279106070954,-0.392702084872576,0.997817884595691,0,0,-0.4750623121517329,0.02743619790306621,-1.8827542355691806,3
0.39801334092191,0.48373296007341515,1.6237262367583416,-0.635364863760783,-0.2868448575231053,-0.5652616693634098,0,1,0.34119595615021386,0.02743619790306621,-0.8444973696231685,1
1.4615701383159287,1.6372358217517213,0.9488159198801029,1.0991829488539675,-0.8867024791701057,0.8174625514465639,0,0,-1.2913205804536796,0.02743619790306621,0.5942300017591636,2
0.4486589027025778,0.5166901846927953,1.2502758614190497,-0.635364863760783,0.7364416735217774,-0.3047484103702264,0,0,0.34119595615021386,0.02743619790306621,0.5793977608170781,2
0.19543109379924006,-0.1754115323141887,-0.526987973026979,-1.5026387700681583,-0.8514167367202821,-0.46506426205833923,2,1,1.1574542244521606,0.02743619790306621,-1.2004711522332296,1
-0.9187712653754461,-0.8015988000824119,1.1107943959308806,-1.5026387700681583,0.03072682452530644,0.8775809958296064,0,2,0.34119595615021386,0.02743619790306621,0.9502037843692254,3
1.4109245765352614,1.5713213725129607,1.1017955917058373,1.0991829488539675,-0.2868448575231053,0.3365149963822251,0,0,-1.2913205804536796,0.02743619790306621,0.6980556883537646,1
-1.4252268831821215,-1.5596149663281562,-0.8194491103408824,-0.635364863760783,-0.8514167367202821,-1.3668409278039744,1,0,1.1574542244521606,0.02743619790306621,-1.7047673442641502,2
-1.7291002538661269,-1.7573583140444373,0.21091397342656196,1.5328199020076552,1.0540133555701894,-0.2045510030651558,0,1,-1.2913205804536796,0.02743619790306621,2.047789614083581,1
0.3473677791412426,0.7144335324090761,0.30540141778951546,0.2319090425465922,-1.2042741612185175,-1.166446113193833,2,1,0.34119595615021386,0.02743619790306621,-1.1708066703490578,2
-0.9187712653754461,-0.8675132493211724,-0.4819939519017631,-1.0690018169144706,-0.4985593122220466,0.5168703295313521,1,2,1.1574542244521606,0.02743619790306621,-0.41436238230267747,2
1.1070512058512558,0.12120348926023272,-0.38300710542628796,-1.5026387700681583,-0.14570188772381112,-0.9259723356616638,0,0,1.1574542244521606,0.02743619790306621,-0.6961749602023094,3
-1.7291002538661269,-0.9993421477986931,-0.6169760152774109,-0.635364863760783,1.9008711743659548,0.15615966323309835,1,2,0.34119595615021386,0.02743619790306621,0.53490103799082,3
0.9551145205092533,0.7803479816478363,0.363893645252296,-1.5026387700681583,0.4188699914733656,0.5168703295313521,1,0,0.34119595615021386,0.02743619790306621,-0.028724117808443864,1
0.8031778351672503,1.6042785971323408,0.22441217976412692,-0.635364863760783,-1.098416933869047,0.5168703295313521,2,0,-0.4750623121517329,0.02743619790306621,-1.6009416576695488,1
0.09413997023790487,0.2200751631183735,1.299769284656787,0.2319090425465922,-1.1689884187686939,-0.5452221879023957,2,0,-0.4750623121517329,0.02743619790306621,-0.6665104783181376,3
-2.1342647481114674,-1.7573583140444373,-0.526987973026979,0.2319090425465922,1.5127280074178957,0.035922774467013405,0,0,0.34119595615021386,0.02743619790306621,0.8908748206008817,2
-1.7291002538661269,-1.6584866401862968,0.18391756075143234,-1.5026387700681583,1.4068707800684248,-0.7055380395905086,1,0,1.9737124927541074,0.02743619790306621,0.4459075923383045,2
0.24607665557990743,-0.010625409217287525,1.7227130832338169,1.0991829488539675,0.5600129612726596,-0.42498529913631095,1,0,-2.1075788487556264,0.02743619790306621,0.3865786285699609,2
-0.2603789622267681,-0.24132598155294913,0.354894841027253,0.6655459957002798,-0.7455595093708115,-0.946011817122678,1,0,-1.2913205804536796,0.02743619790306621,0.5942300017591636,1
0.7525322733865829,1.3406208001772997,-2.1917667546599677,1.0991829488539675,-0.7455595093708115,0.0559622559280278,2,1,-0.4750623121517329,0.02743619790306621,-0.41436238230267747,3
-0.057796715104097694,-0.40611210464985004,0.22441217976412692,-1.0690018169144706,-1.1689884187686939,0.4767913666093241,2,0,1.1574542244521606,0.02743619790306621,0.3420819057437035,3
-0.15908783866543288,-0.010625409217287525,-0.17153520613777332,-1.0690018169144706,0.7364416735217774,-0.8458144098176075,2,2,1.1574542244521606,0.02743619790306621,-1.0818132246965424,2
-2.28620143345347,-1.7573583140444373,-0.3695088990887233,-1.0690018169144706,-0.9925597065195763,-0.8458144098176075,2,0,1.1574542244521606,-12.956069659098663,-1.6602706214378924,3
0.8031778351672503,0.7144335324090761,-0.16253640191273003,0.6655459957002798,0.06601256697513018,1.5990023284261143,0,0,-0.4750623121517329,0.02743619790306621,0.20859173726493066,2
-0.6655434564721083,-0.010625409217287525,0.885824290304801,-1.0690018169144706,-0.2162733726234583,-0.8458144098176075,0,0,1.1574542244521606,0.02743619790306621,-0.3402011775922476,2
-0.41231564756877065,-0.24132598155294913,1.6687202578835576,-0.2017279106070954,-0.5338450546718702,0.7172651441414933,1,0,0.34119595615021386,0.02743619790306621,-0.755503923970653,3
-1.0707079507174488,-0.8345560247017922,0.24240978821421322,0.6655459957002798,-0.6749880244711643,0.997817884595691,0,0,-0.4750623121517329,0.02743619790306621,-0.711007201144395,3
-1.5771635685241243,-1.5266577417087759,0.71484701002898,1.5328199020076552,0.10129830942495359,0.27639655199918295,1,0,-1.2913205804536796,0.02743619790306621,-0.35503341853433384,3
1.4615701383159287,2.329337538758705,-0.9229353589288791,1.0991829488539675,1.5480137498677191,0.3565544778432395,1,1,-0.4750623121517329,0.02743619790306621,1.9587961684310664,3
0.8031778351672503,0.4507757354540345,-0.05455075121221188,-0.635364863760783,0.2424412792242479,0.07600173738904184,2,0,0.34119595615021386,0.02743619790306621,-0.8889940924494258,3
0.8031778351672503,0.25303238773775355,-0.43699993077654714,1.5328199020076552,-0.32213059997292887,-1.3668409278039744,2,1,-1.2913205804536796,0.02743619790306621,0.0899338097282434,2
-0.2097334004461007,0.31894683697651427,0.764340433266718,0.2319090425465922,0.7364416735217774,1.0779758104397474,0,1,-0.4750623121517329,0.02743619790306621,-1.3487935616540887,3
-1.7797458156467945,-1.7573583140444373,0.026438486813176638,-1.0690018169144706,1.8655854319161314,-0.4450247805973252,0,0,1.1574542244521606,0.02743619790306621,0.0009403640757279511,2
2.1199624414646063,2.197508640281184,1.353762110007046,-0.2017279106070954,-0.780845251820635,0.8375020329075779,0,1,-0.4750623121517329,0.02743619790306621,2.107118577851925,1
0.39801334092191,0.9451341047447371,-0.08604656599986316,1.0991829488539675,-0.03984466037434056,-0.02419566991602872,1,0,-1.2913205804536796,0.02743619790306621,0.638726724585421,3
0.14478553201857222,0.25303238773775355,0.5843643487658543,-0.635364863760783,-0.8867024791701057,0.4767913666093241,1,0,0.34119595615021386,0.02743619790306621,0.6238944836433354,1
-0.3616700857881033,0.3519040615958943,-1.4448660039813837,1.0991829488539675,1.618585234767366,0.27639655199918295,2,1,0.34119595615021386,0.02743619790306621,0.1344305325545008,2
-2.0836191863308,-1.7573583140444373,0.6788517931288074,1.0991829488539675,0.2777270216740713,-0.46506426205833923,0,1,-0.4750623121517329,0.02743619790306621,0.7128879292958509,2
1.1576967676319232,0.879219655505977,-0.03205374064960392,-0.2017279106070954,-0.2162733726234583,0.7974230699855498,2,1,-0.4750623121517329,0.02743619790306621,1.291345326037201,3
