device_age_months,battery_capacity_mah,avg_charging_cycles_per_week,avg_battery_temp_celsius,overnight_charging_freq_per_week,gaming_hours_per_week,video_streaming_hours_per_week,background_app_usage_level,signal_strength_avg,charging_habit_score,usage_intensity_score,thermal_stress_index,target
-1.431207902406476,0.4903440031958131,-0.20836875693356877,-0.5531479859371585,0.2319090425465922,-0.2868448575231053,-0.3047484103702264,0,1,0.34119595615021386,0.02743619790306621,-0.5775170326656222,2
0.054298807155217045,-0.1808084785942401,0.5496474093121753,0.9010979411657096,1.0991829488539675,-0.463273569772223,0.7974230699855498,2,1,-0.4750623121517329,0.02743619790306621,0.638726724585421,3
-0.794562169737179,1.1614964849858662,-1.7573583140444373,-0.8675795377431842,-1.5026387700681583,-1.0631311914192234,0.035922774467013405,0,2,1.9737124927541074,0.02743619790306621,-1.0966454656386286,2
0.9738981987886461,1.1614964849858662,3.2850970527207304,1.529961044777758,-1.5026387700681583,-0.8161309942704585,1.2783706250498883,0,0,0.34119595615021386,0.02743619790306621,1.0836939528479983,1
0.12503722189625005,0.4903440031958131,0.7473907570284563,0.11501906165064633,-1.5026387700681583,-0.2868448575231053,-2.008104334556426,1,0,0.34119595615021386,0.02743619790306621,0.0009403640757279511,3
-1.148254243442344,-0.1808084785942401,-0.2742832061723292,-0.5924519299129123,-1.5026387700681583,-0.2515591150732819,-0.5051432249803675,1,1,1.1574542244521606,0.02743619790306621,-0.607181514549794,2
-0.723823754996146,1.1614964849858662,-0.636812676985511,-0.4745400979856525,-0.2017279106070954,0.4894414763730128,0.9176599587516344,0,0,0.34119595615021386,0.02743619790306621,-0.280872213823904,2
-0.723823754996146,-1.5231134421743464,-0.14245430769480835,-1.8501781371370132,-0.2017279106070954,-1.2395599036683411,1.6591207728091568,0,2,-0.4750623121517329,0.02743619790306621,-2.0310766449900397,2
0.054298807155217045,-0.1808084785942401,2.032722517184283,0.8617939971899559,-0.2017279106070954,0.7364416735217774,1.3184495879719171,0,0,0.34119595615021386,0.02743619790306621,0.9798682662533972,1
1.186113443011745,1.1614964849858662,1.109920227841638,-0.7889716497916781,-1.5026387700681583,-0.7455595093708115,-0.6454195952074663,1,1,1.1574542244521606,0.02743619790306621,-0.9186585743335977,1
-0.865300584478212,0.4903440031958131,-0.8675132493211724,0.8617939971899559,-1.0690018169144706,0.06601256697513018,1.2583311435888747,1,1,0.34119595615021386,0.02743619790306621,0.8018813749483663,2
0.4787292956014151,1.1614964849858662,-0.9334276985599328,-0.4745400979856525,-0.2017279106070954,1.8302996894663073,-1.8277490014072988,2,1,0.34119595615021386,0.02743619790306621,0.1640950144386726,3
0.9738981987886461,-1.5231134421743464,0.8133052062672169,-0.5531479859371585,1.0991829488539675,-0.35741634242275244,-0.9259723356616638,0,0,-0.4750623121517329,0.02743619790306621,-0.5923492736077077,1
1.681282346198976,-0.1808084785942401,0.7803479816478363,0.2722348375536584,1.5328199020076552,1.6891567196670134,-0.26466944744819826,2,0,-2.1075788487556264,0.02743619790306621,0.7722168930641945,1
0.4787292956014151,1.1614964849858662,0.15416071387961336,1.17622554899598,1.5328199020076552,3.735729781756779,0.45675188514831006,1,2,-0.4750623121517329,0.02743619790306621,2.225776505388612,3
-1.5019463171475091,-1.5231134421743464,-0.1754115323141887,-0.39593221003414647,-0.635364863760783,-0.18098763017363473,-0.9860907800447063,0,1,0.34119595615021386,0.02743619790306621,-0.41436238230267747,2
0.33725246611934906,1.1614964849858662,-0.6697699016048914,-0.08150065822812089,-0.635364863760783,3.1005864176599554,-0.14443255868211333,2,0,0.34119595615021386,0.02743619790306621,0.9057070615429673,3
0.8324213693065801,1.1614964849858662,1.5054069232742007,0.7045782212869438,-1.0690018169144706,-0.8161309942704585,1.358528550893945,2,1,0.34119595615021386,0.02743619790306621,0.3717463876278753,1
-0.15791643706788197,-0.1808084785942401,1.7361074956098617,1.2941373809232413,0.2319090425465922,0.13658405187477732,-1.1864855946548474,0,0,-0.4750623121517329,0.02743619790306621,1.1875196394425993,3
0.9738981987886461,0.4903440031958131,0.879219655505977,0.07571511767489261,-0.635364863760783,-0.463273569772223,-1.2666435204989037,2,0,0.34119595615021386,0.02743619790306621,-0.0880530815767875,1
1.3983286872348442,0.4903440031958131,1.2087919016997788,-0.5138440419614049,0.6655459957002798,-0.14570188772381112,-0.8057354468955792,2,0,-0.4750623121517329,0.02743619790306621,-0.5181880688972785,1
-0.723823754996146,-1.5231134421743464,-0.5708982277467509,2.3160399242928214,0.2319090425465922,-0.463273569772223,2.3805421054056644,1,1,0.34119595615021386,0.02743619790306621,1.8994672046627228,3
1.256851857752778,-1.5231134421743464,-1.164128270895594,0.07571511767489261,-0.635364863760783,-1.2395599036683411,0.4166729222262816,1,1,1.1574542244521606,0.02743619790306621,-0.32536893665016203,3
0.2665140513783161,-1.5231134421743464,-0.9334276985599328,-0.5138440419614049,0.6655459957002798,0.03072682452530644,-0.8658538912786214,2,0,-1.2913205804536796,0.02743619790306621,-0.42919462324476304,3
0.7616829545655471,-0.1808084785942401,0.9121768801253571,-1.142707145573456,-1.0690018169144706,-0.6749880244711643,0.9176599587516344,2,0,0.34119595615021386,0.02743619790306621,-1.2301356341174015,3
-0.865300584478212,0.4903440031958131,0.9451341047447371,1.490657100802007,-0.2017279106070954,0.8070131584214245,-1.8477884828683129,0,0,0.34119595615021386,0.02743619790306621,1.5731579039368322,3
0.4787292956014151,-1.5231134421743464,0.9780913293641178,0.3901466694809168,1.0991829488539675,1.3362992951687778,-0.14443255868211333,1,0,-0.4750623121517329,0.02743619790306621,0.7573846521221083,1
-1.28973107292441,-1.5231134421743464,0.3848612862152744,-0.16010854617962694,0.2319090425465922,-0.8514167367202821,0.13612018177208396,0,1,-0.4750623121517329,0.02743619790306621,-0.39953014136059123,2
-0.22865485180891498,1.1614964849858662,1.1758346770803987,-1.6536584172582474,0.6655459957002798,-1.0631311914192234,1.1180547733617756,0,0,-0.4750623121517329,0.02743619790306621,-1.8085930308587512,3
0.19577563663728306,1.1614964849858662,-0.14245430769480835,-1.7322663052097536,1.5328199020076552,-0.8161309942704585,-1.4469988536480307,1,0,-1.2913205804536796,0.02743619790306621,-1.7789285489745796,3
-1.643423146629575,-1.5231134421743464,-0.24132598155294913,0.4294506134566705,0.6655459957002798,-0.9219882216199292,1.2783706250498883,2,1,-0.4750623121517329,0.02743619790306621,0.0899338097282434,2
1.186113443011745,1.1614964849858662,-0.40611210464985004,-0.002892770276614835,0.2319090425465922,-0.7455595093708115,1.017857366056705,2,1,-0.4750623121517329,0.02743619790306621,-0.22154325005556033,1
1.3983286872348442,1.1614964849858662,-1.4607432924700154,-0.4745400979856525,-1.0690018169144706,-0.35741634242275244,1.3384890694329308,0,2,1.9737124927541074,0.02743619790306621,-0.5478525507814503,3
-1.360469487665443,1.1614964849858662,1.5054069232742007,1.0583137170687218,1.5328199020076552,0.701155931071954,-1.2065250761158615,0,1,-0.4750623121517329,0.02743619790306621,1.143022916616342,2
0.19577563663728306,-0.1808084785942401,1.241749126319159,1.4513531568262534,0.2319090425465922,1.5832994923175425,1.739278698653213,2,1,-0.4750623121517329,0.02743619790306621,1.7808092771260355,1
0.19577563663728306,-1.5231134421743464,2.658909784952506,0.9404018851414605,-0.635364863760783,0.9834418706705422,-1.8878674457903413,0,2,0.34119595615021386,0.02743619790306621,1.1281906756742557,1
1.3275902724938111,-1.5231134421743464,0.4507757354540345,0.9797058291172143,-0.2017279106070954,2.6065860233624254,-1.2666435204989037,2,2,0.34119595615021386,0.02743619790306621,1.6769835905314339,1
1.3275902724938111,1.1614964849858662,-0.9663849231793128,0.07571511767489261,-1.5026387700681583,-1.0278454489693998,0.1761991446941124,1,0,1.9737124927541074,0.02743619790306621,-0.2660399728818184,3
-0.37013168129098095,-0.1808084785942401,-0.5049837785079905,-0.12080460220387321,-1.0690018169144706,-0.32213059997292887,-0.3849063362142829,1,0,-0.4750623121517329,0.02743619790306621,-0.22154325005556033,3
0.33725246611934906,1.1614964849858662,-0.3401976554110896,0.193626949602151,1.5328199020076552,-0.8161309942704585,-1.3468014463429603,2,0,0.34119595615021386,0.02743619790306621,-0.10288532251887374,3
-1.006777413960278,-0.1808084785942401,-0.5379410031273706,0.7438821652626947,0.2319090425465922,0.8775846433210717,2.360502623944651,0,1,1.1574542244521606,0.02743619790306621,0.9353715434271391,2
0.19577563663728306,-1.5231134421743464,0.48373296007341515,-0.5531479859371585,0.2319090425465922,-0.03984466037434056,-1.7075121126412143,1,0,0.34119595615021386,0.02743619790306621,-0.48852358701310666,3
-0.016439607585815957,1.1614964849858662,0.41781851083465443,-0.002892770276614835,1.5328199020076552,-0.780845251820635,-1.7475910755632422,2,0,-1.2913205804536796,0.02743619790306621,-0.23637549099764657,3
0.9738981987886461,-1.5231134421743464,0.7144335324090761,0.5866663893596826,0.2319090425465922,0.701155931071954,0.31647551492121107,2,0,0.34119595615021386,0.02743619790306621,0.7425524111800227,1
0.5494677103424481,-0.1808084785942401,0.2200751631183735,0.2722348375536584,0.2319090425465922,0.8775846433210717,-0.06427463283805716,0,0,-0.4750623121517329,0.02743619790306621,0.5052365561066482,3
-1.714161561370608,0.4903440031958131,-1.7573583140444373,0.07571511767489261,-1.0690018169144706,-0.463273569772223,-1.4670383351090448,0,1,1.1574542244521606,-6.976823540742608,-0.07322084063470191,2
0.12503722189625005,-0.1808084785942401,0.08824626464085265,1.4513531568262534,-0.635364863760783,0.4188699914733656,2.1801472907955235,0,1,1.1574542244521606,0.02743619790306621,1.4100032535738882,3
-0.865300584478212,0.4903440031958131,-0.14245430769480835,-1.06409925762195,-0.635364863760783,-0.18098763017363473,0.09604121885005588,1,1,0.34119595615021386,0.02743619790306621,-1.0076520199861132,2
1.1153750282707122,-1.5231134421743464,0.7473907570284563,1.372745268874746,-0.2017279106070954,-0.4985593122220466,-0.5652616693634098,1,1,-0.4750623121517329,0.02743619790306621,1.0540294709638265,1
-1.572684731888542,-1.5231134421743464,-0.37315488003046965,-1.7715702491855072,-0.2017279106070954,-0.463273569772223,-0.004156188455014679,1,0,-0.4750623121517329,0.02743619790306621,-1.6899351033220642,2
0.9738981987886461,1.1614964849858662,-0.010625409217287525,1.0976176610444754,-1.5026387700681583,-0.7102737669209879,-1.5872752238751295,2,1,1.1574542244521606,0.02743619790306621,0.7277201702379364,3
-1.360469487665443,0.4903440031958131,0.48373296007341515,0.036411173699138884,-0.635364863760783,-0.03984466037434056,1.0779758104397474,2,1,-0.4750623121517329,0.02743619790306621,0.030604845959899766,2
-1.218992658183377,-0.1808084785942401,-0.5379410031273706,-0.23871643413113297,0.6655459957002798,-0.32213059997292887,0.2563570705381689,2,1,0.34119595615021386,0.02743619790306621,-0.2957044547659902,2
0.12503722189625005,-1.5231134421743464,0.5166901846927953,-0.23871643413113297,-1.0690018169144706,0.31301276412389506,-0.2446299659871839,1,2,1.1574542244521606,0.02743619790306621,-0.10288532251887374,3
-1.148254243442344,0.4903440031958131,0.2200751631183735,0.66527427731119,-0.635364863760783,-1.3454171310178118,-0.004156188455014679,2,1,0.34119595615021386,0.02743619790306621,0.17892725538075885,2
0.8324213693065801,-0.1808084785942401,-0.30724043079170926,0.7831861092384484,1.5328199020076552,0.3835842490235419,-0.8858933727396356,2,0,-1.2913205804536796,0.02743619790306621,0.8167136158904519,1
0.5494677103424481,0.4903440031958131,-1.7573583140444373,-1.8501781371370132,-0.635364863760783,-1.3807028734676352,1.1380942548227897,1,1,1.1574542244521606,0.02743619790306621,-2.0459088859321257,3
1.186113443011745,-0.1808084785942401,-1.3948288432312554,0.7045782212869438,-0.2017279106070954,0.34829850657371847,-0.6654590766684804,2,0,-0.4750623121517329,0.02743619790306621,0.7425524111800227,3
1.3275902724938111,-0.1808084785942401,-1.5925721909475363,0.036411173699138884,0.6655459957002798,-0.14570188772381112,-0.5652616693634098,1,1,-1.2913205804536796,0.02743619790306621,-0.028724117808443864,1
-0.08717802232684896,-0.1808084785942401,0.8133052062672169,-1.4964426413552339,0.2319090425465922,-1.2748456461181648,0.19623862615512644,2,2,-0.4750623121517329,0.02743619790306621,-1.7047673442641502,3
-0.723823754996146,-0.1808084785942401,1.6372358217517213,0.508058501408178,0.2319090425465922,-0.18098763017363473,-2.008104334556426,0,2,-1.2913205804536796,0.02743619790306621,0.3865786285699609,3
0.4787292956014151,0.4903440031958131,-0.3401976554110896,-0.08150065822812089,0.6655459957002798,0.4541557339231891,0.5569492924533807,1,0,-0.4750623121517329,0.02743619790306621,0.0899338097282434,3
0.4787292956014151,0.4903440031958131,0.7144335324090761,-0.08150065822812089,-0.635364863760783,-0.2162733726234583,-0.02419566991602872,2,0,-0.4750623121517329,0.02743619790306621,-0.1325498044030449,1
-0.08717802232684896,1.1614964849858662,-0.043582633836668175,0.8617939971899559,-0.635364863760783,-0.32213059997292887,0.5369098109923662,2,0,0.34119595615021386,0.02743619790306621,0.6683912064695928,3
1.1153750282707122,0.4903440031958131,-0.40611210464985004,-0.12080460220387321,-0.635364863760783,-0.5691307971216938,-0.2446299659871839,0,2,1.1574542244521606,0.02743619790306621,-0.3105366957080758,3
1.681282346198976,0.4903440031958131,0.15416071387961336,0.7045782212869438,-0.635364863760783,-0.004558917924516982,-0.8458144098176075,0,1,1.9737124927541074,0.02743619790306621,0.6090622427012499,1
1.681282346198976,1.1614964849858662,0.2200751631183735,-0.002892770276614835,1.0991829488539675,0.2424412792242479,0.11608070031106993,2,0,-1.2913205804536796,0.02743619790306621,0.07510156878615716,1
-0.936038999219245,0.4903440031958131,-0.20836875693356877,-2.0073939130400253,-0.2017279106070954,-0.392702084872576,0.997817884595691,0,0,-0.4750623121517329,0.02743619790306621,-1.8827542355691806,3
0.9738981987886461,-0.1808084785942401,0.48373296007341515,-0.8675795377431842,-0.635364863760783,-0.2868448575231053,-0.5652616693634098,0,1,0.34119595615021386,0.02743619790306621,-0.8444973696231685,1
-1.643423146629575,-1.5231134421743464,1.6372358217517213,0.9797058291172143,1.0991829488539675,-0.8867024791701057,0.8174625514465639,0,0,-1.2913205804536796,0.02743619790306621,0.5942300017591636,2
-1.572684731888542,-1.5231134421743464,0.5166901846927953,0.3901466694809168,-0.635364863760783,0.7364416735217774,-0.3047484103702264,0,0,0.34119595615021386,0.02743619790306621,0.5793977608170781,2
1.681282346198976,1.1614964849858662,-0.1754115323141887,-1.06409925762195,-1.5026387700681583,-0.8514167367202821,-0.46506426205833923,2,1,1.1574542244521606,0.02743619790306621,-1.2004711522332296,1
0.8324213693065801,0.4903440031958131,-0.8015988000824119,1.0583137170687218,-1.5026387700681583,0.03072682452530644,0.8775809958296064,0,2,0.34119595615021386,0.02743619790306621,0.9502037843692254,3
1.681282346198976,0.4903440031958131,1.5713213725129607,0.9010979411657096,1.0991829488539675,-0.2868448575231053,0.3365149963822251,0,0,-1.2913205804536796,0.02743619790306621,0.6980556883537646,1
-0.58234692551408,1.1614964849858662,-1.5596149663281562,-1.6536584172582474,-0.635364863760783,-0.8514167367202821,-1.3668409278039744,1,0,1.1574542244521606,0.02743619790306621,-1.7047673442641502,2
1.681282346198976,-1.5231134421743464,-1.7573583140444373,1.9623044285110434,1.5328199020076552,1.0540133555701894,-0.2045510030651558,0,1,-1.2913205804536796,0.02743619790306621,2.047789614083581,1
-1.643423146629575,-0.1808084785942401,0.7144335324090761,-0.9068834817189365,0.2319090425465922,-1.2042741612185175,-1.166446113193833,2,1,0.34119595615021386,0.02743619790306621,-1.1708066703490578,2
-1.643423146629575,0.4903440031958131,-0.8675132493211724,-0.2780203781068867,-1.0690018169144706,-0.4985593122220466,0.5168703295313521,1,2,1.1574542244521606,0.02743619790306621,-0.41436238230267747,2
0.19577563663728306,1.1614964849858662,0.12120348926023272,-0.7496677058159243,-1.5026387700681583,-0.14570188772381112,-0.9259723356616638,0,0,1.1574542244521606,0.02743619790306621,-0.6961749602023094,3
-0.15791643706788197,-0.1808084785942401,-0.9993421477986931,-0.08150065822812089,-0.635364863760783,1.9008711743659548,0.15615966323309835,1,2,0.34119595615021386,0.02743619790306621,0.53490103799082,3
0.8324213693065801,1.1614964849858662,0.7803479816478363,-0.19941249015538065,-1.5026387700681583,0.4188699914733656,0.5168703295313521,1,0,0.34119595615021386,0.02743619790306621,-0.028724117808443864,1
0.4787292956014151,1.1614964849858662,1.6042785971323408,-1.4178347534037279,-0.635364863760783,-1.098416933869047,0.5168703295313521,2,0,-0.4750623121517329,0.02743619790306621,-1.6009416576695488,1
0.5494677103424481,1.1614964849858662,0.2200751631183735,-0.35662826605839276,0.2319090425465922,-1.1689884187686939,-0.5452221879023957,2,0,-0.4750623121517329,0.02743619790306621,-0.6665104783181376,3
-1.714161561370608,-1.5231134421743464,-1.7573583140444373,0.4687545574324242,0.2319090425465922,1.5127280074178957,0.035922774467013405,0,0,0.34119595615021386,0.02743619790306621,0.8908748206008817,2
