avg_screen_on_hours_per_day,fast_charging_usage_percent,overnight_charging_freq_per_week,video_streaming_hours_per_week,background_app_usage_level,charging_habit_score,usage_intensity_score,thermal_stress_index,target
-0.10844227688476551,0.552868533978203,0.6655459957002798,0.5569492924533807,1,-0.4750623121517329,0.02743619790306621,0.0899338097282434,3
0.8538233969479181,1.299769284656787,-0.635364863760783,-0.02419566991602872,2,-0.4750623121517329,0.02743619790306621,-0.1325498044030449,1
0.6512411498252477,-0.21652922726298923,-0.635364863760783,0.5369098109923662,2,0.34119595615021386,0.02743619790306621,0.6683912064695928,3
0.14478553201857222,-0.3875065075388096,-0.635364863760783,-0.2446299659871839,0,1.1574542244521606,0.02743619790306621,-0.3105366957080758,3
0.5499500262639125,-1.197398887792696,-0.635364863760783,-0.8458144098176075,0,1.9737124927541074,0.02743619790306621,0.6090622427012499,1
0.24607665557990743,0.07143250793839255,1.0991829488539675,0.11608070031106993,2,-1.2913205804536796,0.02743619790306621,0.07510156878615716,1
-0.15908783866543288,-0.12204178290003576,-0.2017279106070954,0.997817884595691,0,-0.4750623121517329,0.02743619790306621,-1.8827542355691806,3
0.39801334092191,1.6237262367583416,-0.635364863760783,-0.5652616693634098,0,0.34119595615021386,0.02743619790306621,-0.8444973696231685,1
1.4615701383159287,0.9488159198801029,1.0991829488539675,0.8174625514465639,0,-1.2913205804536796,0.02743619790306621,0.5942300017591636,2
0.4486589027025778,1.2502758614190497,-0.635364863760783,-0.3047484103702264,0,0.34119595615021386,0.02743619790306621,0.5793977608170781,2
0.19543109379924006,-0.526987973026979,-1.5026387700681583,-0.46506426205833923,2,1.1574542244521606,0.02743619790306621,-1.2004711522332296,1
-0.9187712653754461,1.1107943959308806,-1.5026387700681583,0.8775809958296064,0,0.34119595615021386,0.02743619790306621,0.9502037843692254,3
1.4109245765352614,1.1017955917058373,1.0991829488539675,0.3365149963822251,0,-1.2913205804536796,0.02743619790306621,0.6980556883537646,1
-1.4252268831821215,-0.8194491103408824,-0.635364863760783,-1.3668409278039744,1,1.1574542244521606,0.02743619790306621,-1.7047673442641502,2
-1.7291002538661269,0.21091397342656196,1.5328199020076552,-0.2045510030651558,0,-1.2913205804536796,0.02743619790306621,2.047789614083581,1
0.3473677791412426,0.30540141778951546,0.2319090425465922,-1.166446113193833,2,0.34119595615021386,0.02743619790306621,-1.1708066703490578,2
-0.9187712653754461,-0.4819939519017631,-1.0690018169144706,0.5168703295313521,1,1.1574542244521606,0.02743619790306621,-0.41436238230267747,2
1.1070512058512558,-0.38300710542628796,-1.5026387700681583,-0.9259723356616638,0,1.1574542244521606,0.02743619790306621,-0.6961749602023094,3
-1.7291002538661269,-0.6169760152774109,-0.635364863760783,0.15615966323309835,1,0.34119595615021386,0.02743619790306621,0.53490103799082,3
0.9551145205092533,0.363893645252296,-1.5026387700681583,0.5168703295313521,1,0.34119595615021386,0.02743619790306621,-0.028724117808443864,1
0.8031778351672503,0.22441217976412692,-0.635364863760783,0.5168703295313521,2,-0.4750623121517329,0.02743619790306621,-1.6009416576695488,1
0.09413997023790487,1.299769284656787,0.2319090425465922,-0.5452221879023957,2,-0.4750623121517329,0.02743619790306621,-0.6665104783181376,3
-2.1342647481114674,-0.526987973026979,0.2319090425465922,0.035922774467013405,0,0.34119595615021386,0.02743619790306621,0.8908748206008817,2
-1.7291002538661269,0.18391756075143234,-1.5026387700681583,-0.7055380395905086,1,1.9737124927541074,0.02743619790306621,0.4459075923383045,2
0.24607665557990743,1.7227130832338169,1.0991829488539675,-0.42498529913631095,1,-2.1075788487556264,0.02743619790306621,0.3865786285699609,2
-0.2603789622267681,0.354894841027253,0.6655459957002798,-0.946011817122678,1,-1.2913205804536796,0.02743619790306621,0.5942300017591636,1
0.7525322733865829,-2.1917667546599677,1.0991829488539675,0.0559622559280278,2,-0.4750623121517329,0.02743619790306621,-0.41436238230267747,3
-0.057796715104097694,0.22441217976412692,-1.0690018169144706,0.4767913666093241,2,1.1574542244521606,0.02743619790306621,0.3420819057437035,3
-0.15908783866543288,-0.17153520613777332,-1.0690018169144706,-0.8458144098176075,2,1.1574542244521606,0.02743619790306621,-1.0818132246965424,2
-2.28620143345347,-0.3695088990887233,-1.0690018169144706,-0.8458144098176075,2,1.1574542244521606,-12.956069659098663,-1.6602706214378924,3
0.8031778351672503,-0.16253640191273003,0.6655459957002798,1.5990023284261143,0,-0.4750623121517329,0.02743619790306621,0.20859173726493066,2
-0.6655434564721083,0.885824290304801,-1.0690018169144706,-0.8458144098176075,0,1.1574542244521606,0.02743619790306621,-0.3402011775922476,2
-0.41231564756877065,1.6687202578835576,-0.2017279106070954,0.7172651441414933,1,0.34119595615021386,0.02743619790306621,-0.755503923970653,3
-1.0707079507174488,0.24240978821421322,0.6655459957002798,0.997817884595691,0,-0.4750623121517329,0.02743619790306621,-0.711007201144395,3
-1.5771635685241243,0.71484701002898,1.5328199020076552,0.27639655199918295,1,-1.2913205804536796,0.02743619790306621,-0.35503341853433384,3
1.4615701383159287,-0.9229353589288791,1.0991829488539675,0.3565544778432395,1,-0.4750623121517329,0.02743619790306621,1.9587961684310664,3
0.8031778351672503,-0.05455075121221188,-0.635364863760783,0.07600173738904184,2,0.34119595615021386,0.02743619790306621,-0.8889940924494258,3
0.8031778351672503,-0.43699993077654714,1.5328199020076552,-1.3668409278039744,2,-1.2913205804536796,0.02743619790306621,0.0899338097282434,2
-0.2097334004461007,0.764340433266718,0.2319090425465922,1.0779758104397474,0,-0.4750623121517329,0.02743619790306621,-1.3487935616540887,3
-1.7797458156467945,0.026438486813176638,-1.0690018169144706,-0.4450247805973252,0,1.1574542244521606,0.02743619790306621,0.0009403640757279511,2
2.1199624414646063,1.353762110007046,-0.2017279106070954,0.8375020329075779,0,-0.4750623121517329,0.02743619790306621,2.107118577851925,1
0.39801334092191,-0.08604656599986316,1.0991829488539675,-0.02419566991602872,1,-1.2913205804536796,0.02743619790306621,0.638726724585421,3
0.14478553201857222,0.5843643487658543,-0.635364863760783,0.4767913666093241,1,0.34119595615021386,0.02743619790306621,0.6238944836433354,1
-0.3616700857881033,-1.4448660039813837,1.0991829488539675,0.27639655199918295,2,0.34119595615021386,0.02743619790306621,0.1344305325545008,2
-2.0836191863308,0.6788517931288074,1.0991829488539675,-0.46506426205833923,0,-0.4750623121517329,0.02743619790306621,0.7128879292958509,2
1.1576967676319232,-0.03205374064960392,-0.2017279106070954,0.7974230699855498,2,-0.4750623121517329,0.02743619790306621,1.291345326037201,3
-1.0707079507174488,-0.8689425335786201,-1.5026387700681583,-1.3468014463429603,0,1.9737124927541074,0.02743619790306621,-1.185638911291144,2
0.5499500262639125,-1.9622972469213666,1.0991829488539675,1.2382916621278601,0,-0.4750623121517329,0.02743619790306621,0.5645655198749918,2
0.7525322733865829,0.6203595656660269,-1.5026387700681583,1.0980152919007615,2,1.1574542244521606,0.02743619790306621,3.5458459492342564,3
0.3473677791412426,-1.7328277391827653,-1.0690018169144706,-0.26466944744819826,1,1.9737124927541074,0.02743619790306621,1.6028223858210047,1
0.4486589027025778,-1.3728755701810382,-1.5026387700681583,0.2563570705381689,0,1.1574542244521606,0.02743619790306621,-1.8530897536850088,3
1.3602790147545931,0.5033751107404654,-0.635364863760783,-0.26466944744819826,2,0.34119595615021386,0.02743619790306621,-0.6813427192602232,3
-0.8174801418141111,-1.143406062442437,1.5328199020076552,-0.8257749283565932,0,-0.4750623121517329,0.02743619790306621,-1.0521487428123706,2
0.14478553201857222,-0.09054596811238448,-1.0690018169144706,-0.0843141142990712,1,1.1574542244521606,0.02743619790306621,-1.7937607899166652,3
-0.2603789622267681,1.3897573269072188,1.5328199020076552,0.27639655199918295,2,-2.1075788487556264,0.02743619790306621,0.3569141466857891,3
-1.8810369392081296,0.7328446184790667,-0.2017279106070954,1.3384890694329308,1,-0.4750623121517329,0.02743619790306621,-0.14738204534513114,3
0.2967222173605748,1.6012292261957337,0.2319090425465922,-0.2045510030651558,0,-1.2913205804536796,0.02743619790306621,-1.2004711522332296,2
1.2589878911932584,-1.2603905173679986,0.2319090425465922,0.015883293005999364,1,-0.4750623121517329,0.02743619790306621,1.6621513495893483,1
1.4109245765352614,0.3593942431397747,0.2319090425465922,1.2984101065109026,0,-0.4750623121517329,0.02743619790306621,1.3655065307476302,1
1.8667346325612686,0.9443165177675816,-0.635364863760783,0.4968308480703381,0,0.34119595615021386,0.02743619790306621,1.929131686546894,1
-1.7797458156467945,-0.7294610680904506,-1.0690018169144706,-1.4069198907260025,0,1.9737124927541074,0.02743619790306621,-1.1708066703490578,3
1.6641523854385991,0.9398171156550597,-1.5026387700681583,-0.04423515137704276,2,0.34119595615021386,0.02743619790306621,2.7449049383616178,3
0.19543109379924006,1.1467896128310533,1.0991829488539675,0.8375020329075779,1,-2.1075788487556264,0.02743619790306621,-0.711007201144395,1
1.6135068236579309,-0.07254835966229818,1.5328199020076552,2.460700031249721,1,-1.2913205804536796,0.02743619790306621,1.587990144878919,2
-0.41231564756877065,0.9623141262176675,-1.0690018169144706,0.1761991446941124,2,0.34119595615021386,0.02743619790306621,0.1640950144386726,2
-0.5642523329107731,0.07143250793839255,-0.2017279106070954,-2.008104334556426,2,0.34119595615021386,0.02743619790306621,-0.5330203098393641,3
-1.2226446360594514,-0.9769281842791382,0.2319090425465922,-1.8277490014072988,1,0.34119595615021386,0.02743619790306621,0.8908748206008817,3
0.8031778351672503,-1.8678098025584131,-1.0690018169144706,-0.6854985581294946,0,1.9737124927541074,0.02743619790306621,1.2616808441530292,3
0.49930446448324517,0.4223858727150769,1.0991829488539675,-0.946011817122678,1,-1.2913205804536796,0.02743619790306621,-0.7851684058548248,3
-1.1213535124981164,1.259274665644093,0.6655459957002798,0.8174625514465639,0,-1.2913205804536796,0.02743619790306621,-0.25120773193973217,3
-2.184910309892135,-0.8374467187909688,-1.0690018169144706,1.8795550688803115,0,1.1574542244521606,0.02743619790306621,0.9650360253113109,1
0.39801334092191,-1.77332235819546,0.6655459957002798,0.7773835885245358,1,0.34119595615021386,0.02743619790306621,0.10476605067032897,1
0.5499500262639125,-0.20303102092542427,-1.5026387700681583,0.8976204772906203,2,1.1574542244521606,0.02743619790306621,0.1640950144386726,2
-1.0200623889367813,-0.5134897666894144,1.5328199020076552,0.6571466997584512,2,-1.2913205804536796,0.02743619790306621,-0.8296651286810822,3
-1.2226446360594514,0.7283452163665453,-0.2017279106070954,0.3565544778432395,0,0.34119595615021386,0.02743619790306621,-0.9779875381019413,3
0.6512411498252477,-0.4999915603518494,0.2319090425465922,-0.7656564839735509,1,-0.4750623121517329,0.02743619790306621,0.4459075923383045,1
1.8667346325612686,1.8306987339343352,-1.5026387700681583,0.7773835885245358,1,1.1574542244521606,0.02743619790306621,0.23825621914910247,1
-0.5136067711301058,-1.3278815490558222,1.5328199020076552,-0.36486685475326885,2,0.34119595615021386,0.02743619790306621,-0.11771756346095931,2
-0.9187712653754461,1.0882973853682727,0.2319090425465922,0.8174625514465639,1,-0.4750623121517329,0.02743619790306621,1.8994672046627228,2
0.2967222173605748,0.3368972325771667,-1.5026387700681583,0.43671240368729564,2,1.9737124927541074,0.02743619790306621,1.2616808441530292,1
0.6512411498252477,1.772206506471554,-1.5026387700681583,-0.004156188455014679,0,0.34119595615021386,0.02743619790306621,0.9947005071954828,2
-0.3616700857881033,1.0882973853682727,0.2319090425465922,-0.7456170025125368,1,-0.4750623121517329,0.02743619790306621,0.9798682662533972,2
2.069316879683939,1.187284231843747,-0.2017279106070954,-0.0843141142990712,1,-1.2913205804536796,0.02743619790306621,1.068861711905912,1
0.9044689587285855,-0.06804895754977652,-0.635364863760783,-0.585301150824424,2,-0.4750623121517329,0.02743619790306621,-0.4440268641868493,3
-0.41231564756877065,1.7002160726712088,-0.635364863760783,-1.7275515941022284,0,0.34119595615021386,0.02743619790306621,0.07510156878615716,2
-1.627809130304792,0.2334109839891699,1.5328199020076552,-1.1063276688107908,0,-1.2913205804536796,0.02743619790306621,-2.0607411268742117,3
1.3096334529739257,-1.440366601868862,-1.0690018169144706,0.29643603346019703,2,0.34119595615021386,0.02743619790306621,1.6473191086472627,1
1.208342329412591,1.1107943959308806,-1.0690018169144706,-2.008104334556426,0,-0.4750623121517329,0.02743619790306621,-0.0880530815767875,3
-0.31102452400743547,-1.021922205404354,1.0991829488539675,2.3805421054056644,1,0.34119595615021386,0.02743619790306621,-0.4736913460710211,1
0.3473677791412426,0.1434229417387381,-0.2017279106070954,-0.5051432249803675,1,0.34119595615021386,0.02743619790306621,-0.5775170326656222,3
-0.15908783866543288,1.8801921571720726,-0.635364863760783,0.8575415143685923,2,-0.4750623121517329,0.02743619790306621,1.068861711905912,2
0.49930446448324517,-1.1074108455422642,-1.0690018169144706,-2.008104334556426,0,1.1574542244521606,0.02743619790306621,0.5052365561066482,2
-1.0200623889367813,-1.4133701891937325,-0.635364863760783,-0.9860907800447063,0,1.1574542244521606,0.02743619790306621,-0.1325498044030449,3
-1.1719990742787838,0.8498290734046278,-0.635364863760783,1.0579363289787334,1,1.1574542244521606,0.02743619790306621,0.14926277349658704,3
0.8031778351672503,-1.2783881258180847,-0.635364863760783,0.4166729222262816,2,0.34119595615021386,0.02743619790306621,0.53490103799082,3
0.9551145205092533,0.9938099410053188,-1.0690018169144706,-0.4049458176752969,2,0.34119595615021386,0.02743619790306621,0.23825621914910247,2
-0.5136067711301058,-1.6968325222825928,-1.0690018169144706,1.9797524761853822,1,1.9737124927541074,0.02743619790306621,0.19375949632284442,3
-0.7668345800334435,-1.7463259455203304,-0.2017279106070954,-1.4269593721870166,1,1.1574542244521606,0.02743619790306621,-1.1559744294069723,2
1.1576967676319232,0.1434229417387381,-1.5026387700681583,1.0980152919007615,0,1.1574542244521606,0.02743619790306621,-1.6899351033220642,1
-0.7161890182527761,-0.40100471387637454,-1.0690018169144706,-0.42498529913631095,2,1.1574542244521606,0.02743619790306621,-1.289464597885745,3
0.043494408457237045,-0.9589305758290518,0.2319090425465922,-0.8458144098176075,1,0.34119595615021386,0.02743619790306621,1.8104737590102067,1
-0.057796715104097694,-0.329014280076029,1.0991829488539675,-1.9680253716343978,2,-0.4750623121517329,0.02743619790306621,-0.14738204534513114,3
-1.4758724449627891,-0.4055041159888959,-1.5026387700681583,-1.8277490014072988,2,1.1574542244521606,0.02743619790306621,-0.5181880688972785,3
0.19543109379924006,0.41788647060255524,1.5328199020076552,0.13612018177208396,0,-1.2913205804536796,0.02743619790306621,2.225776505388612,1
0.09413997023790487,1.304268686769309,-0.635364863760783,0.07600173738904184,1,-1.2913205804536796,0.02743619790306621,-0.6516782373760514,3
0.3473677791412426,-1.3323809511683438,-0.2017279106070954,-0.7656564839735509,0,1.1574542244521606,0.02743619790306621,-0.5626847917235359,3
0.14478553201857222,-0.8284479145659258,0.2319090425465922,-0.2045510030651558,1,0.34119595615021386,0.02743619790306621,-0.25120773193973217,3
2.170608003245275,0.32339902623960176,1.0991829488539675,-0.14443255868211333,1,-1.2913205804536796,0.02743619790306621,0.6090622427012499,1
1.1576967676319232,-0.9544311737165302,0.6655459957002798,-0.4851037435193534,2,0.34119595615021386,0.02743619790306621,1.0836939528479983,3
0.043494408457237045,0.6248589677785482,0.2319090425465922,-1.0061302615057204,1,-0.4750623121517329,0.02743619790306621,-1.2153033931753159,1
0.14478553201857222,-1.2063976920177395,-1.5026387700681583,0.5168703295313521,2,1.9737124927541074,0.02743619790306621,-1.1708066703490578,2
1.7654435089999339,0.43588407905264154,1.0991829488539675,1.2382916621278601,1,-1.2913205804536796,0.02743619790306621,0.3569141466857891,2
0.8538233969479181,-1.057917422304527,1.0991829488539675,0.37659395930425354,1,-1.2913205804536796,0.02743619790306621,0.5497332789329062,1
-1.273290197840119,-0.5944790047148029,-0.2017279106070954,0.43671240368729564,2,0.34119595615021386,0.02743619790306621,1.1578551575584275,3
0.9551145205092533,-1.0984120413172211,0.6655459957002798,0.7573441070635217,0,-0.4750623121517329,0.02743619790306621,1.0540294709638265,1
1.2589878911932584,0.07143250793839255,-1.5026387700681583,-0.2446299659871839,2,0.34119595615021386,0.02743619790306621,0.22342397820701623,1
1.6135068236579309,-0.5854802004897596,0.6655459957002798,-0.6454195952074663,1,-1.2913205804536796,0.02743619790306621,-0.607181514549794,3
-0.41231564756877065,-1.1389066603299156,-1.0690018169144706,-2.008104334556426,0,1.9737124927541074,0.02743619790306621,-1.4971159710749478,2
