device_age_months,battery_capacity_mah,avg_screen_on_hours_per_day,avg_charging_cycles_per_week,overnight_charging_freq_per_week,gaming_hours_per_week,video_streaming_hours_per_week,background_app_usage_level,signal_strength_avg,usage_intensity_score,thermal_stress_index,target
-1.5019463171475091,-1.5231134421743464,-0.10844227688476551,-0.1754115323141887,-0.635364863760783,-0.18098763017363473,-0.9860907800447063,0,1,0.02743619790306621,-0.41436238230267747,2
0.33725246611934906,1.1614964849858662,-0.31102452400743547,-0.6697699016048914,-0.635364863760783,3.1005864176599554,-0.14443255868211333,2,0,0.02743619790306621,0.9057070615429673,3
0.8324213693065801,1.1614964849858662,1.7147979472192665,1.5054069232742007,-1.0690018169144706,-0.8161309942704585,1.358528550893945,2,1,0.02743619790306621,0.3717463876278753,1
-0.15791643706788197,-0.1808084785942401,1.8160890707806012,1.7361074956098617,0.2319090425465922,0.13658405187477732,-1.1864855946548474,0,0,0.02743619790306621,1.1875196394425993,3
0.9738981987886461,0.4903440031958131,0.6512411498252477,0.879219655505977,-0.635364863760783,-0.463273569772223,-1.2666435204989037,2,0,0.02743619790306621,-0.0880530815767875,1
1.3983286872348442,0.4903440031958131,0.9551145205092533,1.2087919016997788,0.6655459957002798,-0.14570188772381112,-0.8057354468955792,2,0,0.02743619790306621,-0.5181880688972785,1
-0.723823754996146,-1.5231134421743464,0.24607665557990743,-0.5708982277467509,0.2319090425465922,-0.463273569772223,2.3805421054056644,1,1,0.02743619790306621,1.8994672046627228,3
1.256851857752778,-1.5231134421743464,-1.3745813214014542,-1.164128270895594,-0.635364863760783,-1.2395599036683411,0.4166729222262816,1,1,0.02743619790306621,-0.32536893665016203,3
0.2665140513783161,-1.5231134421743464,-1.0200623889367813,-0.9334276985599328,0.6655459957002798,0.03072682452530644,-0.8658538912786214,2,0,0.02743619790306621,-0.42919462324476304,3
0.7616829545655471,-0.1808084785942401,1.1576967676319232,0.9121768801253571,-1.0690018169144706,-0.6749880244711643,0.9176599587516344,2,0,0.02743619790306621,-1.2301356341174015,3
-0.865300584478212,0.4903440031958131,1.2589878911932584,0.9451341047447371,-0.2017279106070954,0.8070131584214245,-1.8477884828683129,0,0,0.02743619790306621,1.5731579039368322,3
0.4787292956014151,-1.5231134421743464,1.056405644070588,0.9780913293641178,1.0991829488539675,1.3362992951687778,-0.14443255868211333,1,0,0.02743619790306621,0.7573846521221083,1
-1.28973107292441,-1.5231134421743464,0.3473677791412426,0.3848612862152744,0.2319090425465922,-0.8514167367202821,0.13612018177208396,0,1,0.02743619790306621,-0.39953014136059123,2
-0.22865485180891498,1.1614964849858662,1.1070512058512558,1.1758346770803987,0.6655459957002798,-1.0631311914192234,1.1180547733617756,0,0,0.02743619790306621,-1.8085930308587512,3
0.19577563663728306,1.1614964849858662,-0.057796715104097694,-0.14245430769480835,1.5328199020076552,-0.8161309942704585,-1.4469988536480307,1,0,0.02743619790306621,-1.7789285489745796,3
-1.643423146629575,-1.5231134421743464,0.6005955880445804,-0.24132598155294913,0.6655459957002798,-0.9219882216199292,1.2783706250498883,2,1,0.02743619790306621,0.0899338097282434,2
1.186113443011745,1.1614964849858662,-0.2097334004461007,-0.40611210464985004,0.2319090425465922,-0.7455595093708115,1.017857366056705,2,1,0.02743619790306621,-0.22154325005556033,1
1.3983286872348442,1.1614964849858662,-1.0707079507174488,-1.4607432924700154,-1.0690018169144706,-0.35741634242275244,1.3384890694329308,0,2,0.02743619790306621,-0.5478525507814503,3
-1.360469487665443,1.1614964849858662,0.8538233969479181,1.5054069232742007,1.5328199020076552,0.701155931071954,-1.2065250761158615,0,1,0.02743619790306621,1.143022916616342,2
0.19577563663728306,-0.1808084785942401,1.3096334529739257,1.241749126319159,0.2319090425465922,1.5832994923175425,1.739278698653213,2,1,0.02743619790306621,1.7808092771260355,1
0.19577563663728306,-1.5231134421743464,2.47448137392928,2.658909784952506,-0.635364863760783,0.9834418706705422,-1.8878674457903413,0,2,0.02743619790306621,1.1281906756742557,1
1.3275902724938111,-1.5231134421743464,0.24607665557990743,0.4507757354540345,-0.2017279106070954,2.6065860233624254,-1.2666435204989037,2,2,0.02743619790306621,1.6769835905314339,1
1.3275902724938111,1.1614964849858662,-1.0707079507174488,-0.9663849231793128,-1.5026387700681583,-1.0278454489693998,0.1761991446941124,1,0,0.02743619790306621,-0.2660399728818184,3
-0.37013168129098095,-0.1808084785942401,-0.3616700857881033,-0.5049837785079905,-1.0690018169144706,-0.32213059997292887,-0.3849063362142829,1,0,0.02743619790306621,-0.22154325005556033,3
0.33725246611934906,1.1614964849858662,-0.15908783866543288,-0.3401976554110896,1.5328199020076552,-0.8161309942704585,-1.3468014463429603,2,0,0.02743619790306621,-0.10288532251887374,3
-1.006777413960278,-0.1808084785942401,0.14478553201857222,-0.5379410031273706,0.2319090425465922,0.8775846433210717,2.360502623944651,0,1,0.02743619790306621,0.9353715434271391,2
0.19577563663728306,-1.5231134421743464,0.4486589027025778,0.48373296007341515,0.2319090425465922,-0.03984466037434056,-1.7075121126412143,1,0,0.02743619790306621,-0.48852358701310666,3
-0.016439607585815957,1.1614964849858662,0.3473677791412426,0.41781851083465443,1.5328199020076552,-0.780845251820635,-1.7475910755632422,2,0,0.02743619790306621,-0.23637549099764657,3
0.9738981987886461,-1.5231134421743464,0.8031778351672503,0.7144335324090761,0.2319090425465922,0.701155931071954,0.31647551492121107,2,0,0.02743619790306621,0.7425524111800227,1
0.5494677103424481,-0.1808084785942401,0.19543109379924006,0.2200751631183735,0.2319090425465922,0.8775846433210717,-0.06427463283805716,0,0,0.02743619790306621,0.5052365561066482,3
-1.714161561370608,0.4903440031958131,-2.28620143345347,-1.7573583140444373,-1.0690018169144706,-0.463273569772223,-1.4670383351090448,0,1,-6.976823540742608,-0.07322084063470191,2
0.12503722189625005,-0.1808084785942401,0.24607665557990743,0.08824626464085265,-0.635364863760783,0.4188699914733656,2.1801472907955235,0,1,0.02743619790306621,1.4100032535738882,3
-0.865300584478212,0.4903440031958131,0.09413997023790487,-0.14245430769480835,-0.635364863760783,-0.18098763017363473,0.09604121885005588,1,1,0.02743619790306621,-1.0076520199861132,2
1.1153750282707122,-1.5231134421743464,0.5499500262639125,0.7473907570284563,-0.2017279106070954,-0.4985593122220466,-0.5652616693634098,1,1,0.02743619790306621,1.0540294709638265,1
-1.572684731888542,-1.5231134421743464,-0.3616700857881033,-0.37315488003046965,-0.2017279106070954,-0.463273569772223,-0.004156188455014679,1,0,0.02743619790306621,-1.6899351033220642,2
0.9738981987886461,1.1614964849858662,0.19543109379924006,-0.010625409217287525,-1.5026387700681583,-0.7102737669209879,-1.5872752238751295,2,1,0.02743619790306621,0.7277201702379364,3
-1.360469487665443,0.4903440031958131,0.5499500262639125,0.48373296007341515,-0.635364863760783,-0.03984466037434056,1.0779758104397474,2,1,0.02743619790306621,0.030604845959899766,2
-1.218992658183377,-0.1808084785942401,-0.15908783866543288,-0.5379410031273706,0.6655459957002798,-0.32213059997292887,0.2563570705381689,2,1,0.02743619790306621,-0.2957044547659902,2
0.12503722189625005,-1.5231134421743464,0.7018867116059155,0.5166901846927953,-1.0690018169144706,0.31301276412389506,-0.2446299659871839,1,2,0.02743619790306621,-0.10288532251887374,3
-1.148254243442344,0.4903440031958131,0.043494408457237045,0.2200751631183735,-0.635364863760783,-1.3454171310178118,-0.004156188455014679,2,1,0.02743619790306621,0.17892725538075885,2
0.8324213693065801,-0.1808084785942401,0.14478553201857222,-0.30724043079170926,1.5328199020076552,0.3835842490235419,-0.8858933727396356,2,0,0.02743619790306621,0.8167136158904519,1
0.5494677103424481,0.4903440031958131,-2.28620143345347,-1.7573583140444373,-0.635364863760783,-1.3807028734676352,1.1380942548227897,1,1,0.02743619790306621,-2.0459088859321257,3
1.186113443011745,-0.1808084785942401,-1.1719990742787838,-1.3948288432312554,-0.2017279106070954,0.34829850657371847,-0.6654590766684804,2,0,0.02743619790306621,0.7425524111800227,3
1.3275902724938111,-0.1808084785942401,-1.1719990742787838,-1.5925721909475363,0.6655459957002798,-0.14570188772381112,-0.5652616693634098,1,1,0.02743619790306621,-0.028724117808443864,1
-0.08717802232684896,-0.1808084785942401,0.19543109379924006,0.8133052062672169,0.2319090425465922,-1.2748456461181648,0.19623862615512644,2,2,0.02743619790306621,-1.7047673442641502,3
-0.723823754996146,-0.1808084785942401,1.2589878911932584,1.6372358217517213,0.2319090425465922,-0.18098763017363473,-2.008104334556426,0,2,0.02743619790306621,0.3865786285699609,3
0.4787292956014151,0.4903440031958131,-0.10844227688476551,-0.3401976554110896,0.6655459957002798,0.4541557339231891,0.5569492924533807,1,0,0.02743619790306621,0.0899338097282434,3
0.4787292956014151,0.4903440031958131,0.8538233969479181,0.7144335324090761,-0.635364863760783,-0.2162733726234583,-0.02419566991602872,2,0,0.02743619790306621,-0.1325498044030449,1
-0.08717802232684896,1.1614964849858662,0.6512411498252477,-0.043582633836668175,-0.635364863760783,-0.32213059997292887,0.5369098109923662,2,0,0.02743619790306621,0.6683912064695928,3
1.1153750282707122,0.4903440031958131,0.14478553201857222,-0.40611210464985004,-0.635364863760783,-0.5691307971216938,-0.2446299659871839,0,2,0.02743619790306621,-0.3105366957080758,3
1.681282346198976,0.4903440031958131,0.5499500262639125,0.15416071387961336,-0.635364863760783,-0.004558917924516982,-0.8458144098176075,0,1,0.02743619790306621,0.6090622427012499,1
1.681282346198976,1.1614964849858662,0.24607665557990743,0.2200751631183735,1.0991829488539675,0.2424412792242479,0.11608070031106993,2,0,0.02743619790306621,0.07510156878615716,1
-0.936038999219245,0.4903440031958131,-0.15908783866543288,-0.20836875693356877,-0.2017279106070954,-0.392702084872576,0.997817884595691,0,0,0.02743619790306621,-1.8827542355691806,3
0.9738981987886461,-0.1808084785942401,0.39801334092191,0.48373296007341515,-0.635364863760783,-0.2868448575231053,-0.5652616693634098,0,1,0.02743619790306621,-0.8444973696231685,1
-1.643423146629575,-1.5231134421743464,1.4615701383159287,1.6372358217517213,1.0991829488539675,-0.8867024791701057,0.8174625514465639,0,0,0.02743619790306621,0.5942300017591636,2
-1.572684731888542,-1.5231134421743464,0.4486589027025778,0.5166901846927953,-0.635364863760783,0.7364416735217774,-0.3047484103702264,0,0,0.02743619790306621,0.5793977608170781,2
1.681282346198976,1.1614964849858662,0.19543109379924006,-0.1754115323141887,-1.5026387700681583,-0.8514167367202821,-0.46506426205833923,2,1,0.02743619790306621,-1.2004711522332296,1
0.8324213693065801,0.4903440031958131,-0.9187712653754461,-0.8015988000824119,-1.5026387700681583,0.03072682452530644,0.8775809958296064,0,2,0.02743619790306621,0.9502037843692254,3
1.681282346198976,0.4903440031958131,1.4109245765352614,1.5713213725129607,1.0991829488539675,-0.2868448575231053,0.3365149963822251,0,0,0.02743619790306621,0.6980556883537646,1
-0.58234692551408,1.1614964849858662,-1.4252268831821215,-1.5596149663281562,-0.635364863760783,-0.8514167367202821,-1.3668409278039744,1,0,0.02743619790306621,-1.7047673442641502,2
1.681282346198976,-1.5231134421743464,-1.7291002538661269,-1.7573583140444373,1.5328199020076552,1.0540133555701894,-0.2045510030651558,0,1,0.02743619790306621,2.047789614083581,1
-1.643423146629575,-0.1808084785942401,0.3473677791412426,0.7144335324090761,0.2319090425465922,-1.2042741612185175,-1.166446113193833,2,1,0.02743619790306621,-1.1708066703490578,2
-1.643423146629575,0.4903440031958131,-0.9187712653754461,-0.8675132493211724,-1.0690018169144706,-0.4985593122220466,0.5168703295313521,1,2,0.02743619790306621,-0.41436238230267747,2
0.19577563663728306,1.1614964849858662,1.1070512058512558,0.12120348926023272,-1.5026387700681583,-0.14570188772381112,-0.9259723356616638,0,0,0.02743619790306621,-0.6961749602023094,3
-0.15791643706788197,-0.1808084785942401,-1.7291002538661269,-0.9993421477986931,-0.635364863760783,1.9008711743659548,0.15615966323309835,1,2,0.02743619790306621,0.53490103799082,3
0.8324213693065801,1.1614964849858662,0.9551145205092533,0.7803479816478363,-1.5026387700681583,0.4188699914733656,0.5168703295313521,1,0,0.02743619790306621,-0.028724117808443864,1
0.4787292956014151,1.1614964849858662,0.8031778351672503,1.6042785971323408,-0.635364863760783,-1.098416933869047,0.5168703295313521,2,0,0.02743619790306621,-1.6009416576695488,1
0.5494677103424481,1.1614964849858662,0.09413997023790487,0.2200751631183735,0.2319090425465922,-1.1689884187686939,-0.5452221879023957,2,0,0.02743619790306621,-0.6665104783181376,3
-1.714161561370608,-1.5231134421743464,-2.1342647481114674,-1.7573583140444373,0.2319090425465922,1.5127280074178957,0.035922774467013405,0,0,0.02743619790306621,0.8908748206008817,2
-0.440870096032014,-1.5231134421743464,-1.7291002538661269,-1.6584866401862968,-1.5026387700681583,1.4068707800684248,-0.7055380395905086,1,0,0.02743619790306621,0.4459075923383045,2
-1.643423146629575,1.1614964849858662,0.24607665557990743,-0.010625409217287525,1.0991829488539675,0.5600129612726596,-0.42498529913631095,1,0,0.02743619790306621,0.3865786285699609,2
1.3275902724938111,0.4903440031958131,-0.2603789622267681,-0.24132598155294913,0.6655459957002798,-0.7455595093708115,-0.946011817122678,1,0,0.02743619790306621,0.5942300017591636,1
0.054298807155217045,-0.1808084785942401,0.7525322733865829,1.3406208001772997,1.0991829488539675,-0.7455595093708115,0.0559622559280278,2,1,0.02743619790306621,-0.41436238230267747,3
0.4787292956014151,0.4903440031958131,-0.057796715104097694,-0.40611210464985004,-1.0690018169144706,-1.1689884187686939,0.4767913666093241,2,0,0.02743619790306621,0.3420819057437035,3
-1.360469487665443,-1.5231134421743464,-0.15908783866543288,-0.010625409217287525,-1.0690018169144706,0.7364416735217774,-0.8458144098176075,2,2,0.02743619790306621,-1.0818132246965424,2
0.4787292956014151,-0.1808084785942401,-2.28620143345347,-1.7573583140444373,-1.0690018169144706,-0.9925597065195763,-0.8458144098176075,2,0,-12.956069659098663,-1.6602706214378924,3
-1.5019463171475091,1.1614964849858662,0.8031778351672503,0.7144335324090761,0.6655459957002798,0.06601256697513018,1.5990023284261143,0,0,0.02743619790306621,0.20859173726493066,2
-1.006777413960278,0.4903440031958131,-0.6655434564721083,-0.010625409217287525,-1.0690018169144706,-0.2162733726234583,-0.8458144098176075,0,0,0.02743619790306621,-0.3402011775922476,2
-0.58234692551408,0.4903440031958131,-0.41231564756877065,-0.24132598155294913,-0.2017279106070954,-0.5338450546718702,0.7172651441414933,1,0,0.02743619790306621,-0.755503923970653,3
0.9031597840476131,1.1614964849858662,-1.0707079507174488,-0.8345560247017922,0.6655459957002798,-0.6749880244711643,0.997817884595691,0,0,0.02743619790306621,-0.711007201144395,3
-0.08717802232684896,0.4903440031958131,-1.5771635685241243,-1.5266577417087759,1.5328199020076552,0.10129830942495359,0.27639655199918295,1,0,0.02743619790306621,-0.35503341853433384,3
-1.431207902406476,-1.5231134421743464,1.4615701383159287,2.329337538758705,1.0991829488539675,1.5480137498677191,0.3565544778432395,1,1,0.02743619790306621,1.9587961684310664,3
0.620206125083481,1.1614964849858662,0.8031778351672503,0.4507757354540345,-0.635364863760783,0.2424412792242479,0.07600173738904184,2,0,0.02743619790306621,-0.8889940924494258,3
-1.360469487665443,0.4903440031958131,0.8031778351672503,0.25303238773775355,1.5328199020076552,-0.32213059997292887,-1.3668409278039744,2,1,0.02743619790306621,0.0899338097282434,2
-0.22865485180891498,1.1614964849858662,-0.2097334004461007,0.31894683697651427,0.2319090425465922,0.7364416735217774,1.0779758104397474,0,1,0.02743619790306621,-1.3487935616540887,3
-1.006777413960278,-0.1808084785942401,-1.7797458156467945,-1.7573583140444373,-1.0690018169144706,1.8655854319161314,-0.4450247805973252,0,0,0.02743619790306621,0.0009403640757279511,2
1.610543931457943,1.1614964849858662,2.1199624414646063,2.197508640281184,-0.2017279106070954,-0.780845251820635,0.8375020329075779,0,1,0.02743619790306621,2.107118577851925,1
-0.653085340255113,0.4903440031958131,0.39801334092191,0.9451341047447371,1.0991829488539675,-0.03984466037434056,-0.02419566991602872,1,0,0.02743619790306621,0.638726724585421,3
0.5494677103424481,-1.5231134421743464,0.14478553201857222,0.25303238773775355,-0.635364863760783,-0.8867024791701057,0.4767913666093241,1,0,0.02743619790306621,0.6238944836433354,1
-1.148254243442344,1.1614964849858662,-0.3616700857881033,0.3519040615958943,1.0991829488539675,1.618585234767366,0.27639655199918295,2,1,0.02743619790306621,0.1344305325545008,2
-1.360469487665443,1.1614964849858662,-2.0836191863308,-1.7573583140444373,1.0991829488539675,0.2777270216740713,-0.46506426205833923,0,1,0.02743619790306621,0.7128879292958509,2
-0.653085340255113,0.4903440031958131,1.1576967676319232,0.879219655505977,-0.2017279106070954,-0.2162733726234583,0.7974230699855498,2,1,0.02743619790306621,1.291345326037201,3
0.2665140513783161,-1.5231134421743464,-1.0707079507174488,-1.7573583140444373,-1.5026387700681583,-0.5691307971216938,-1.3468014463429603,0,1,0.02743619790306621,-1.185638911291144,2
