battery_capacity_mah,avg_charging_cycles_per_week,avg_battery_temp_celsius,overnight_charging_freq_per_week,gaming_hours_per_week,background_app_usage_level,signal_strength_avg,target
-0.1808084785942401,0.2200751631183735,-0.5138440419614049,1.0991829488539675,-0.8161309942704585,1,0,1
0.4903440031958131,1.3076635755579196,1.844392596583785,1.5328199020076552,-0.14570188772381112,1,0,2
1.1614964849858662,-0.8345560247017922,0.11501906165064633,-1.0690018169144706,0.13658405187477732,2,1,2
-0.1808084785942401,-0.40611210464985004,-0.7496677058159243,-0.2017279106070954,0.4188699914733656,2,0,3
0.4903440031958131,-1.4937005170893958,0.11501906165064633,0.2319090425465922,2.5007287960129547,1,0,3
-1.5231134421743464,0.7803479816478363,0.9404018851414605,-1.0690018169144706,1.4068707800684248,0,1,3
1.1614964849858662,0.6155618585509354,-0.7496677058159243,1.0991829488539675,-0.35741634242275244,1,1,3
0.4903440031958131,-0.8015988000824119,-0.317324322082639,0.6655459957002798,0.10129830942495359,0,1,3
1.1614964849858662,-1.4607432924700154,1.019009773092968,-1.0690018169144706,0.2424412792242479,0,0,1
0.4903440031958131,0.4507757354540345,0.4294506134566705,0.6655459957002798,-0.9219882216199292,1,0,1
0.4903440031958131,0.3519040615958943,0.5473624453839289,-1.5026387700681583,-0.9925597065195763,2,0,2
0.4903440031958131,-0.47202655388861015,-0.7496677058159243,1.5328199020076552,-0.5338450546718702,2,1,3
0.4903440031958131,-0.8675132493211724,-1.142707145573456,-0.2017279106070954,0.06601256697513018,0,1,3
1.1614964849858662,0.6814763077896961,0.6259703333354364,0.2319090425465922,-0.35741634242275244,1,1,1
-0.1808084785942401,1.9008936187067624,0.7438821652626947,-1.5026387700681583,-1.3454171310178118,1,0,1
1.1614964849858662,-0.5049837785079905,0.193626949602151,1.5328199020076552,-0.8514167367202821,2,1,2
0.4903440031958131,-0.8345560247017922,1.019009773092968,0.2319090425465922,3.241729387459249,1,0,2
1.1614964849858662,0.2200751631183735,0.2722348375536584,-1.5026387700681583,3.241729387459249,2,0,1
1.1614964849858662,0.2859896123571336,0.9797058291172143,-1.5026387700681583,0.3835842490235419,0,2,2
1.1614964849858662,-0.37315488003046965,0.3901466694809168,0.2319090425465922,2.0067284017154248,1,1,2
0.4903440031958131,2.5600381110943666,0.66527427731119,-0.2017279106070954,1.5480137498677191,1,1,1
1.1614964849858662,0.5826046339315554,-0.9854913696704439,-0.635364863760783,1.3010135527189544,2,1,3
-1.5231134421743464,-0.5049837785079905,0.11501906165064633,-0.635364863760783,-0.11041614527398756,0,0,2
0.4903440031958131,-1.7573583140444373,-2.0073939130400253,1.5328199020076552,-0.9219882216199292,0,0,3
1.1614964849858662,1.6701930463711014,1.6478728767050193,-1.0690018169144706,0.6305844461723068,2,0,1
-1.5231134421743464,1.4394924740354398,-0.08150065822812089,-1.0690018169144706,-0.03984466037434056,0,1,3
1.1614964849858662,-0.7356843508436518,-0.19941249015538065,1.0991829488539675,-0.9925597065195763,1,1,1
-0.1808084785942401,-0.3401976554110896,-0.6710598178644184,-0.2017279106070954,0.06601256697513018,1,0,3
1.1614964849858662,0.12120348926023272,1.3334413248989923,-0.635364863760783,-0.2515591150732819,2,1,2
1.1614964849858662,0.0552890400214726,0.8617939971899559,-1.0690018169144706,-0.7455595093708115,0,0,2
-0.1808084785942401,-0.7686415754630319,0.036411173699138884,-0.635364863760783,-0.463273569772223,0,1,3
0.4903440031958131,-1.3948288432312554,-0.5531479859371585,-0.635364863760783,1.9361569168157782,1,1,3
-0.1808084785942401,1.011048553983498,0.8617939971899559,-0.635364863760783,-0.7102737669209879,2,0,3
0.4903440031958131,1.044005778602878,0.3901466694809168,-1.0690018169144706,-0.392702084872576,2,0,2
-0.1808084785942401,-0.7027271262242715,0.3508427255051631,-1.0690018169144706,-0.35741634242275244,1,1,3
1.1614964849858662,-1.0652565970374537,-1.06409925762195,-0.2017279106070954,-0.7455595093708115,1,0,2
1.1614964849858662,1.3076635755579196,-1.4571386973794815,-1.5026387700681583,-1.2748456461181648,0,1,1
0.4903440031958131,-0.9663849231793128,-1.6536584172582474,-1.0690018169144706,0.5600129612726596,2,2,3
0.4903440031958131,0.3848612862152744,2.001608372486797,0.2319090425465922,0.13658405187477732,1,0,1
-1.5231134421743464,-0.37315488003046965,0.193626949602151,1.0991829488539675,-0.9925597065195763,2,1,3
-1.5231134421743464,-1.3618716186118751,-0.6317558738886646,-1.5026387700681583,0.13658405187477732,2,1,3
1.1614964849858662,0.022331815402092534,1.7657847086322775,1.5328199020076552,2.112585629064896,0,1,1
1.1614964849858662,0.0552890400214726,-1.0247953136461962,-0.635364863760783,0.8070131584214245,1,0,3
-1.5231134421743464,0.08824626464085265,-0.6710598178644184,-0.2017279106070954,0.06601256697513018,0,1,3
-1.5231134421743464,0.0552890400214726,-0.16010854617962694,0.2319090425465922,-0.35741634242275244,1,0,3
0.4903440031958131,1.241749126319159,0.8224900532142022,1.0991829488539675,-0.32213059997292887,1,1,1
-0.1808084785942401,0.846262430886597,0.4687545574324242,0.6655459957002798,2.1831571139645427,2,1,3
0.4903440031958131,-0.1754115323141887,-1.06409925762195,0.2319090425465922,-0.8867024791701057,1,0,1
-1.5231134421743464,0.08824626464085265,-1.0247953136461962,-1.5026387700681583,-0.8514167367202821,2,0,2
1.1614964849858662,2.131594191042424,0.8224900532142022,1.0991829488539675,-1.1337026763188705,1,1,2
-1.5231134421743464,0.5826046339315554,0.4687545574324242,1.0991829488539675,0.3835842490235419,1,0,1
1.1614964849858662,-0.7686415754630319,0.3508427255051631,-0.2017279106070954,2.712443250711896,2,1,3
1.1614964849858662,0.6155618585509354,0.66527427731119,0.6655459957002798,1.4774422649680716,0,0,1
1.1614964849858662,0.846262430886597,0.4687545574324242,-1.5026387700681583,-0.5691307971216938,2,2,1
1.1614964849858662,0.9451341047447371,-0.6710598178644184,0.6655459957002798,-0.07513040282416414,1,0,3
-0.1808084785942401,-0.20836875693356877,-1.4964426413552339,-1.0690018169144706,-0.6044165395715173,0,0,2
-1.5231134421743464,-0.47202655388861015,-0.08150065822812089,0.6655459957002798,0.3835842490235419,1,0,3
0.4903440031958131,-0.7686415754630319,-0.08150065822812089,-0.635364863760783,-0.7455595093708115,0,0,2
1.1614964849858662,0.31894683697651427,-0.19941249015538065,0.6655459957002798,-1.0278454489693998,0,1,3
1.1614964849858662,0.6814763077896961,0.8224900532142022,-0.2017279106070954,0.5600129612726596,1,0,1
0.4903440031958131,-0.4390693292692301,-1.142707145573456,-1.0690018169144706,1.230442067819307,1,1,2
0.4903440031958131,0.5496474093121753,-1.142707145573456,-0.635364863760783,0.34829850657371847,0,1,2
1.1614964849858662,-1.7573583140444373,2.158824148389809,-0.635364863760783,2.5007287960129547,0,0,2
0.4903440031958131,2.131594191042424,1.4513531568262534,-1.0690018169144706,-0.7455595093708115,1,0,2
0.4903440031958131,-1.2959571693731147,0.7045782212869438,-0.2017279106070954,0.31301276412389506,1,1,3
-0.1808084785942401,0.4507757354540345,-0.5138440419614049,0.2319090425465922,-0.9219882216199292,2,0,3
0.4903440031958131,0.3848612862152744,-0.16010854617962694,-1.5026387700681583,-0.5338450546718702,1,0,1
-1.5231134421743464,-1.0322993724180731,0.5473624453839289,-0.2017279106070954,-0.5691307971216938,2,0,2
-1.5231134421743464,-0.043582633836668175,0.5866663893596826,1.0991829488539675,0.31301276412389506,1,0,3
-1.5231134421743464,-1.2629999447537346,-0.2780203781068867,0.6655459957002798,-1.1337026763188705,2,1,3
1.1614964849858662,0.3519040615958943,-0.12080460220387321,0.2319090425465922,0.5952987037224834,1,0,1
-1.5231134421743464,0.8133052062672169,-0.19941249015538065,0.2319090425465922,0.31301276412389506,0,2,1
-0.1808084785942401,1.2087919016997788,1.4513531568262534,0.6655459957002798,1.15987058291966,2,0,1
-1.5231134421743464,-0.47202655388861015,0.7438821652626947,0.2319090425465922,0.03072682452530644,1,0,3
1.1614964849858662,-1.7573583140444373,-0.5138440419614049,-1.5026387700681583,0.13658405187477732,2,0,3
-0.1808084785942401,-0.9663849231793128,-1.4571386973794815,1.0991829488539675,-0.07513040282416414,2,0,2
-1.5231134421743464,2.065679741803663,0.4687545574324242,-1.5026387700681583,-0.9572739640697528,2,1,1
-0.1808084785942401,-1.4277860678506353,-0.35662826605839276,-1.5026387700681583,0.5952987037224834,2,0,3
-0.1808084785942401,-0.010625409217287525,0.4294506134566705,1.0991829488539675,1.9361569168157782,1,0,3
1.1614964849858662,1.076963003222258,0.07571511767489261,0.2319090425465922,-0.03984466037434056,2,0,3
1.1614964849858662,-0.1094970830754283,-2.439737296773311,1.0991829488539675,0.9128703857708951,1,1,3
-0.1808084785942401,-0.07653985845604823,0.7045782212869438,-1.0690018169144706,1.3010135527189544,2,0,3
-1.5231134421743464,0.25303238773775355,-0.7889716497916781,-1.5026387700681583,-0.9925597065195763,0,1,3
1.1614964849858662,1.5383641478935806,1.019009773092968,0.2319090425465922,-0.392702084872576,1,0,1
-0.1808084785942401,-0.5049837785079905,0.2329308935779047,-0.2017279106070954,-0.32213059997292887,1,1,3
0.4903440031958131,1.241749126319159,-0.39593221003414647,1.5328199020076552,-0.35741634242275244,1,1,2
0.4903440031958131,-0.24132598155294913,0.31153878152941217,1.5328199020076552,-0.2868448575231053,1,0,1
1.1614964849858662,-0.9004704739405527,0.193626949602151,1.0991829488539675,0.10129830942495359,2,0,3
-1.5231134421743464,0.5166901846927953,0.7438821652626947,0.2319090425465922,0.8422989008712483,0,0,2
0.4903440031958131,-1.0322993724180731,0.07571511767489261,-1.5026387700681583,-0.7102737669209879,0,0,3
0.4903440031958131,0.41781851083465443,-0.9461874256946902,1.5328199020076552,-0.18098763017363473,0,1,1
0.4903440031958131,3.087353705004449,2.4339517562200825,1.0991829488539675,-0.07513040282416414,0,1,1
-1.5231134421743464,0.7144335324090761,-0.35662826605839276,1.5328199020076552,-0.32213059997292887,1,1,1
-1.5231134421743464,0.3519040615958943,-0.002892770276614835,-1.5026387700681583,0.2424412792242479,0,0,3
1.1614964849858662,1.9997652925649032,0.508058501408178,1.0991829488539675,1.4068707800684248,0,0,1
1.1614964849858662,-1.0652565970374537,-1.142707145573456,1.5328199020076552,0.17186979432460076,0,0,3
0.4903440031958131,-0.7686415754630319,1.0583137170687218,-1.5026387700681583,0.4894414763730128,1,0,1
-1.5231134421743464,0.2200751631183735,-1.4571386973794815,1.5328199020076552,-1.0278454489693998,1,0,2
-0.1808084785942401,0.3848612862152744,0.508058501408178,-1.0690018169144706,-0.392702084872576,2,0,3
0.4903440031958131,-1.2629999447537346,-0.6710598178644184,-0.635364863760783,-0.32213059997292887,2,0,3
1.1614964849858662,-0.636812676985511,0.3901466694809168,0.6655459957002798,-0.8867024791701057,0,0,3
-1.5231134421743464,0.41781851083465443,-0.23871643413113297,0.6655459957002798,-1.1337026763188705,1,1,3
1.1614964849858662,1.7361074956098617,0.7045782212869438,1.0991829488539675,-0.7102737669209879,1,2,1
1.1614964849858662,-1.2300427201343545,-1.6143544732824937,-1.0690018169144706,-0.463273569772223,2,0,3
-1.5231134421743464,-1.6255294155669164,-0.317324322082639,-0.2017279106070954,-0.4985593122220466,0,1,3
0.4903440031958131,0.15416071387961336,0.4294506134566705,-1.5026387700681583,0.8422989008712483,1,0,3
-1.5231134421743464,0.5166901846927953,-1.3785308094279756,-0.635364863760783,-0.7455595093708115,2,0,3
0.4903440031958131,0.7473907570284563,0.3901466694809168,-0.2017279106070954,1.2657278102691305,2,1,1
1.1614964849858662,0.5826046339315554,-0.5531479859371585,0.2319090425465922,-1.3101313885679882,0,2,3
-1.5231134421743464,-0.24132598155294913,-0.39593221003414647,0.6655459957002798,1.230442067819307,0,0,3
-0.1808084785942401,0.31894683697651427,1.490657100802007,-0.635364863760783,0.9128703857708951,1,0,3
0.4903440031958131,0.9451341047447371,-0.5138440419614049,-1.0690018169144706,-1.3454171310178118,1,0,1
-0.1808084785942401,-0.010625409217287525,-1.142707145573456,-1.5026387700681583,0.4188699914733656,2,0,2
0.4903440031958131,-1.1970854955149741,-0.7103637618401707,-0.635364863760783,-0.004558917924516982,1,1,2
-1.5231134421743464,-0.636812676985511,-1.4571386973794815,-0.2017279106070954,-0.7455595093708115,0,0,3
-0.1808084785942401,1.011048553983498,1.2155294929717337,-1.0690018169144706,2.0772998866150725,1,0,1
-1.5231134421743464,-1.6584866401862968,-0.9461874256946902,-0.2017279106070954,-0.6044165395715173,1,1,3
0.4903440031958131,1.4394924740354398,0.193626949602151,1.5328199020076552,0.5952987037224834,1,1,2
0.4903440031958131,-0.5379410031273706,0.3901466694809168,-0.2017279106070954,-0.392702084872576,0,1,3
0.4903440031958131,-0.043582633836668175,0.508058501408178,1.0991829488539675,0.8775846433210717,1,2,1
0.4903440031958131,0.7473907570284563,0.07571511767489261,0.6655459957002798,-0.5338450546718702,1,1,3
1.1614964849858662,-0.5049837785079905,-0.9461874256946902,1.5328199020076552,-0.5691307971216938,0,0,3
0.4903440031958131,-0.1094970830754283,-0.08150065822812089,-1.5026387700681583,0.4188699914733656,0,0,1
-0.1808084785942401,0.18711793849899344,-0.16010854617962694,-0.635364863760783,-0.4985593122220466,1,1,3
0.4903440031958131,-0.7356843508436518,0.5866663893596826,1.5328199020076552,-0.5338450546718702,1,0,3
-1.5231134421743464,-1.164128270895594,0.5473624453839289,-0.2017279106070954,-0.14570188772381112,0,0,2
1.1614964849858662,-1.2959571693731147,-1.5357465853309877,-1.0690018169144706,0.03072682452530644,2,0,3
-0.1808084785942401,1.011048553983498,0.4294506134566705,-0.2017279106070954,0.06601256697513018,2,0,1
1.1614964849858662,0.846262430886597,-1.4178347534037279,-0.2017279106070954,0.5600129612726596,0,1,2
1.1614964849858662,-0.6038554523661309,0.8617939971899559,1.5328199020076552,0.10129830942495359,2,1,3
1.1614964849858662,0.9780913293641178,1.6085689327292654,-1.0690018169144706,0.03072682452530644,2,1,3
-1.5231134421743464,-1.3618716186118751,-0.9461874256946902,1.5328199020076552,-1.0631311914192234,0,0,3
1.1614964849858662,-1.7573583140444373,-0.5924519299129123,0.2319090425465922,0.9834418706705422,2,1,3
1.1614964849858662,0.2200751631183735,-0.8282755937674304,1.0991829488539675,-0.32213059997292887,0,0,2
0.4903440031958131,1.1758346770803987,0.6259703333354364,-0.2017279106070954,-1.1337026763188705,2,0,1
-1.5231134421743464,0.15416071387961336,1.6478728767050193,-1.0690018169144706,1.0892990980200128,1,0,1
-0.1808084785942401,-1.7573583140444373,0.07571511767489261,-1.5026387700681583,-0.6397022820213407,1,0,3
-0.1808084785942401,0.2200751631183735,1.019009773092968,-0.635364863760783,-0.9572739640697528,0,1,3
-0.1808084785942401,-0.20836875693356877,-0.317324322082639,-1.0690018169144706,0.4541557339231891,0,0,1
-1.5231134421743464,0.022331815402092534,0.8224900532142022,-1.0690018169144706,-0.2868448575231053,2,0,3
-0.1808084785942401,-1.0652565970374537,0.3508427255051631,1.0991829488539675,0.31301276412389506,0,0,3
-1.5231134421743464,-0.20836875693356877,-1.3785308094279756,-0.635364863760783,-0.5691307971216938,2,1,3
0.4903440031958131,-1.1970854955149741,-1.4964426413552339,-1.0690018169144706,-1.1689884187686939,0,0,2
0.4903440031958131,0.2200751631183735,0.2722348375536584,0.2319090425465922,-0.7455595093708115,0,2,3
-1.5231134421743464,-1.7573583140444373,-0.08150065822812089,-1.5026387700681583,1.3715850376186014,0,2,2
-0.1808084785942401,0.25303238773775355,-1.8894820811127655,0.2319090425465922,-1.0278454489693998,1,1,3
-1.5231134421743464,0.022331815402092534,1.4120492128504996,1.0991829488539675,0.9481561282207188,1,0,1
-1.5231134421743464,-1.7573583140444373,-0.8675795377431842,-0.2017279106070954,0.2777270216740713,2,0,2
1.1614964849858662,0.879219655505977,0.4687545574324242,0.6655459957002798,-0.03984466037434056,0,0,2
-1.5231134421743464,1.1758346770803987,0.31153878152941217,-1.5026387700681583,0.4894414763730128,0,1,2
1.1614964849858662,1.2087919016997788,1.844392596583785,-0.2017279106070954,1.2657278102691305,1,1,1
0.4903440031958131,-1.4937005170893958,-1.7322663052097536,-0.635364863760783,1.230442067819307,1,0,2
1.1614964849858662,-0.9004704739405527,-1.1820110895492097,-1.0690018169144706,-0.463273569772223,1,1,2
-1.5231134421743464,-0.5379410031273706,0.66527427731119,1.5328199020076552,-0.5691307971216938,2,0,2
0.4903440031958131,0.3519040615958943,0.036411173699138884,-1.0690018169144706,0.5600129612726596,0,2,3
1.1614964849858662,-1.7244010894250572,-1.968089969064273,1.0991829488539675,-0.6749880244711643,2,0,2
-1.5231134421743464,-0.14245430769480835,0.036411173699138884,1.0991829488539675,-1.0278454489693998,1,0,3
0.4903440031958131,-0.7356843508436518,-0.39593221003414647,-1.5026387700681583,-0.7455595093708115,1,1,3
1.1614964849858662,-1.5266577417087759,-2.243217576894545,0.6655459957002798,-1.1337026763188705,2,1,2
-1.5231134421743464,-0.9663849231793128,-1.5357465853309877,0.6655459957002798,-0.4985593122220466,1,1,3
-1.5231134421743464,0.3519040615958943,0.2722348375536584,1.5328199020076552,0.5247272188228362,0,0,3
-0.1808084785942401,-1.3618716186118751,0.15432300562639725,-1.0690018169144706,-0.2515591150732819,0,0,3
-0.1808084785942401,0.3519040615958943,1.8050886526080312,-1.0690018169144706,-0.7102737669209879,0,0,3
1.1614964849858662,0.4507757354540345,-1.1034032015977022,-0.2017279106070954,-0.463273569772223,1,0,3
1.1614964849858662,-0.8345560247017922,0.5866663893596826,0.2319090425465922,0.13658405187477732,1,0,3
1.1614964849858662,-1.7573583140444373,-0.5531479859371585,-1.0690018169144706,-0.18098763017363473,2,1,3
-1.5231134421743464,-1.6255294155669164,-1.7715702491855072,-0.2017279106070954,-0.7102737669209879,1,0,3
1.1614964849858662,-0.010625409217287525,-1.2606189775007157,1.0991829488539675,0.6658701886221305,1,0,2
-1.5231134421743464,-1.4277860678506353,-1.8108741931612595,0.2319090425465922,-0.004558917924516982,0,0,2
1.1614964849858662,-0.6697699016048914,-0.5531479859371585,1.5328199020076552,-0.2162733726234583,1,0,3
-1.5231134421743464,0.9451341047447371,1.0583137170687218,-1.0690018169144706,2.1831571139645427,1,0,1
-1.5231134421743464,-0.14245430769480835,0.4294506134566705,-1.5026387700681583,-0.03984466037434056,0,0,3
