Area,MajorAxisLength,ConvexArea,Extent,Solidity,roundness,ShapeFactor1,ShapeFactor4,target
-0.640612233409771,-1.0105644130180342,-0.6430617695938577,0.48885951111752257,0.5426564915041797,1.0625608744549584,0.22398854567970333,0.9980600945223022,6
-0.6405441861854845,-1.1257631742701453,-0.6430952781246773,0.7050456760503581,0.5612517547130088,1.3243091338413835,-0.03206796485608486,1.0078053956866249,6
-0.6399657847790482,-1.016353348147673,-0.6453068411587597,0.4030577934470294,1.0742785200306066,1.6008337269281525,0.20779777842348318,0.6770265134220803,6
-0.6397276194940451,-1.0487262151204062,-0.6378679473168459,0.6074882832730545,-0.24619549517907163,0.7625341688599935,0.13476094315787812,0.7255593049544602,6
-0.639489454209042,-1.0709183958482116,-0.6437654487410658,0.8799815476492046,0.877375100319393,1.312833237510405,0.08433133756158721,1.0238047695828953,6
-0.6394554305968987,-1.1179482885808363,-0.6431287866554967,0.5217649104778856,0.7664502024957065,1.4976205022795996,-0.020134477917824717,0.8976907855735299,6
-0.6392853125361821,-1.0762718129493196,-0.641520377176164,0.4147192871426857,0.5021263189554133,1.1331086661302479,0.07142936140148301,0.9284129055853754,6
-0.638706911129746,-1.052799667157148,-0.6376668961319293,0.27144678094178215,-0.09709467209856949,0.5388750674765203,0.1205319420036756,0.7685054408015373,6
-0.6381965569475964,-1.0399906721885996,-0.6416544112994417,0.6582494278683807,0.7255028161215666,1.3799526766323904,0.14631287721257857,0.7239189452363035,6
-0.6374480374804437,-1.1533170267577193,-0.6422910733850109,0.9634017159758428,0.9792221565023593,1.374127391878894,-0.10838650902971184,0.7159380085430175,6
-0.6371758485832972,-1.0710166965610022,-0.6405486297824005,0.7691126984850607,0.7088245859227301,1.4892293200934703,0.0724385732048672,0.937744780885266,6
-0.6369717069104374,-1.0341628656930195,-0.6384711008715956,0.8943385832172002,0.3655647068555827,1.1219739667569297,0.1529639371062839,0.8549307718880208,6
-0.6367675652375775,-1.0568100234406945,-0.6425591416315664,0.5972233268268086,1.1528859059053131,1.6826389135072806,0.10181548941846037,0.9401379115708732,6
-0.6366314707890043,-1.0499119549401932,-0.6428607184089412,1.225385364752839,1.2333088170964208,1.5816439236984976,0.11638709142170656,0.666228667277294,6
-0.6362231874432847,-0.9517314806988509,-0.6407831894981364,0.6852788594082789,0.9256719017803865,1.247264708957414,0.33144038871421566,0.9508439619894866,6
-0.6348282193454091,-0.8726761671866952,-0.6369632169847212,0.9012216934137911,0.4800369974883731,1.0147308497549647,0.4987411475099375,0.7929635953089913,6
-0.6346921248968359,-1.0369248490746967,-0.6379349643784847,0.650878961052992,0.6824766726153976,1.5124894595717358,0.1352513846833829,0.810473572558607,6
-0.6346581012846926,-1.0276479576331647,-0.6410177492138724,0.846097818190805,1.2543641364642955,1.7384243130081316,0.15556664123080052,0.8937313759312309,6
-0.6345900540604059,-1.050285568273153,-0.6363935719607909,0.45718173958053254,0.41931195532192506,1.0824081856394423,0.10522733353270722,0.7356589054127662,6
-0.634147747102543,-1.019014666182588,-0.6355223501594857,1.0394618185151423,0.34072973131194956,0.8295014803412131,0.1720247610875661,0.5647412449722425,6
-0.6340796998782564,-1.0015211576685965,-0.6397109165119146,0.7689507775690307,1.1196221357956544,1.64592368614725,0.21029336445307956,0.9811683005213004,6
-0.6338415345932532,-1.1159155995718684,-0.6327411421014729,0.5184831715689242,-0.10970141150252416,0.6840452974991761,-0.043396809985826686,1.0158558118518461,6
-0.6337734873689667,-1.0196442426937098,-0.6368626913922629,0.12012913063061502,0.653459020942999,1.1314898158788527,0.1687244614357982,0.4363894237989768,6
-0.6336373929203934,-1.0168268203578494,-0.6358909439984994,0.1859336560397285,0.5006813397323544,1.0185700563826807,0.17424679760203507,0.9482101838613666,6
-0.6335353220839635,-1.0507774249588862,-0.631970445892626,0.5709489813153281,-0.19405882111389855,0.6710250235847705,0.09881706803419524,0.44728918850690114,6
-0.6330930151261005,-1.0628356457278476,-0.6347181454198193,0.8387231419220224,0.3856255949200797,1.2511933737096874,0.06999167721841702,0.9281142818947641,6
-0.633024967901814,-0.9939652337790409,-0.6331097359404866,0.7115331793647723,0.10522822616909143,0.8432230904615724,0.22153987914622986,0.33905397510313384,6
-0.6328888734532406,-1.104912119765326,-0.6338134150876947,-0.08267326114079362,0.2578880552269907,0.9177769492980539,-0.023818101000176384,0.5731149017270648,6
-0.6324125428832343,-0.8527385559843612,-0.6392417970804426,0.41587823548615005,1.3372595772174567,1.2561141093633301,0.5296938505744276,0.7190473299442576,6
-0.6321403539860879,-1.0458188889114628,-0.6373653193545544,0.8140666773452683,1.0424724176057056,1.6909568858448152,0.10271758312692354,0.7584695682032608,6
-0.6319702359253714,-1.0983624915599381,-0.6364605890224297,0.8884547073459389,0.9077502023349826,1.4276837973188976,-0.013917202044871915,0.9799680541468732,6
-0.6319362123132282,-0.9189606279977651,-0.6329757018172089,0.5442560812703962,0.2781816367755239,1.1731115174523805,0.3812069244502134,0.7978469438893185,6
-0.6316640234160816,-1.004064816225366,-0.6271787259854472,-0.1870050743932886,-0.7219263553292741,0.7229907817394315,0.192297524506421,0.21606564707287057,6
-0.6313918345189352,-1.0105665375758117,-0.6346176198273611,0.7360728418269337,0.6760412568882965,1.3230216642317043,0.17658569022005294,0.831601313702777,6
-0.6309835511732156,-0.9713874522244196,-0.6327411421014729,-0.04301271079335075,0.4081409476180945,1.1595849539939607,0.2607610368103752,0.9158969379293439,6
-0.6307794095003557,-1.043820020345009,-0.6363935719607909,0.6911847838242628,1.111932497888336,1.6364627780869554,0.1002662607729147,0.9427590361527806,6
-0.6303711261546361,-1.1087823997474413,-0.6345841112965416,0.7350402792565186,0.8551625502327945,1.6629157290486094,-0.04473445826206644,0.9895263128917478,6
-0.6303030789303494,-1.0253182687326718,-0.6329757018172089,0.7363360961380434,0.5741509739120871,1.3698200665274878,0.13858001308752618,0.8889283198532396,6
-0.6299968664210597,-1.198906712889645,-0.6269776748005307,0.3781249557772269,-0.45754462100598997,0.6561117160761677,-0.24482220683860417,0.99573621324416,6
-0.6296226066874834,-0.9891790887549659,-0.6347181454198193,0.39571620021245263,1.0154993287363372,1.5277361850706455,0.21460818754930236,0.947885792949364,6
-0.6296226066874834,-1.0829086459187327,-0.6346846368889999,0.7551545801460859,1.0093744577328478,1.5976683270440062,0.008492611631324363,0.8945384421151562,6
-0.6278874024681748,-1.0075591671881234,-0.6339809577417919,0.6457765926821879,1.1955713964736359,1.5918772057640127,0.16537016009981415,0.9099941736531918,6
-0.6276832607953149,-1.0309371250291048,-0.6316018520536122,0.5713580543615214,0.7984373843231567,1.4408934773020312,0.11300888770090581,1.0043804258234759,6
-0.6276492371831716,-1.0882218374376968,-0.6272792515779055,0.6291900385143137,0.02024564099565725,0.8667918966703847,-0.012923039891187841,0.8597752395718039,6
-0.6269347413281622,-0.9785645230598045,-0.628552575749044,0.28396963914696177,0.37969234119412304,0.9755742221151316,0.2241540918263992,0.8762402639686991,6
-0.6269007177160189,-1.0687030426525332,-0.6300604596359184,0.1991663997349274,0.6595563644363747,1.3578878209493959,0.026218443156901375,0.7519663356431772,6
-0.626798646879589,-1.025651898890519,-0.6318029032385288,0.245593748586123,0.9952147796520481,1.7158162766177696,0.12015747130820918,0.714527023108007,6
-0.6266965760431591,-1.0111680822777058,-0.6317358861768899,-0.08200414195913637,1.0014755677368186,1.5632635371757428,0.15141559373425026,0.4559899969474693,6
-0.6266285288188724,-1.0553891511315636,-0.6304625620057516,0.22184948890746997,0.7818901248560981,1.611700523380363,0.05407357420381297,0.9697985140876917,6
-0.6264924343702992,-1.0818856288110918,-0.6312667667454179,0.28982950478647784,0.95292542715918,1.7302759625691115,-0.004715669163842806,0.893078913075602,6
-0.6263903635338693,-0.9929965356584827,-0.629256254896252,0.1644409430714375,0.6056811560596851,1.265273658207863,0.1897178374932098,0.6165598173594311,6
-0.6254377023938568,-1.0966929376069263,-0.6277483710093776,0.9802391208712784,0.5040964714576319,1.1048776486503369,-0.042352187241973094,0.7245932642172043,6
-0.6252675843331402,-0.9825186164383458,-0.6283850330949468,0.3257319123586835,0.6502763676431386,1.3963337338447153,0.2069647360489355,0.8001397664631296,6
-0.6250974662724237,-1.089061317460232,-0.6294908146119881,0.5737514759986873,0.8818956336232411,1.7110496554407082,-0.027297225901316162,0.8704985448261596,6
-0.6249613718238505,-1.0329471128526928,-0.6308646643755847,0.5336122127158772,1.1566591103209007,1.6565285570233954,0.09494665224086637,0.763260660928475,6
-0.6242808995809843,-1.0053536303117867,-0.6237273473110458,-0.03989548794887307,-0.014307190799194451,0.6923818753755085,0.15194941366182976,0.6545943066955675,6
-0.6241788287445544,-1.0386941616789407,-0.6280499477867525,0.47837171928645567,0.7859629060030284,1.3391555287606784,0.07845489199065474,0.7802723185217673,6
-0.6235323801138316,-1.0795999286288167,-0.6289211695880577,0.8285342212820048,1.0610059589754222,1.636482326530886,-0.0142571470733802,0.897217773009632,6
-0.6232942148288285,-1.0615252224531053,-0.6274467942320027,0.5581470322632088,0.8360743725457319,1.6007277006133882,0.024109721651936172,0.6518979510298193,6
-0.6231581203802552,-1.0671544684547423,-0.628250998971669,0.5717129971065322,1.006707300071855,1.6332247239947386,0.01112630032875172,0.9238601596579219,6
-0.622681789810249,-0.9947450245664191,-0.6274467942320027,0.7011968869874488,0.9465403351615173,1.560225614698153,0.1670787379774729,1.014714461983449,6
-0.6226477661981057,-1.1514929080214935,-0.6273462686395445,0.4216847268913569,0.9344228542383411,1.7037182312744752,-0.17575582327315498,0.9500127390355373,6
-0.622579718973819,-1.1269219171722604,-0.6258383847526701,1.1287790427977027,0.6732381821460224,1.3984047744580785,-0.12236940414765107,0.7886006525747294,6
-0.6223415536888159,-1.0333267747072463,-0.6238613814343236,0.7475129714030324,0.3585937950330054,0.8813428928813699,0.08103900537142462,0.7880418259610599,6
-0.6222054592402427,-1.0507247072567107,-0.6231577022871155,0.5514668545018916,0.25608027202280903,0.8336213022717491,0.04234192962622936,0.8501640659973262,6
-0.6220353411795262,-1.0223081840854857,-0.627078200392989,0.04647546633922187,0.9961909309682467,1.7020178365666074,0.10358957753598802,0.7241635037749101,6
-0.6218652231188097,-1.0408245045934768,-0.623425770533671,0.6978032706156811,0.3655986861259149,1.0556754107417747,0.06228802711925204,0.9059848400194774,6
-0.6218311995066663,-1.0704126660216209,-0.6254362823828369,0.2728051674655189,0.7352176615513546,1.584292746270117,-0.0025184203077025552,0.8990097452178719,6
-0.6217631522823798,-1.064882278968197,-0.6242299752733373,0.6279793098072409,0.529207367278568,1.3085056060234412,0.0092282739195804,0.8799916953241583,6
-0.6213208453245167,-1.0376764903455868,-0.6246655861739899,-0.46989538214163284,0.6875653909329815,1.3323849984482528,0.06646209172710774,0.19383198598969392,6
-0.6211507272638003,-1.0705876431084407,-0.6211471904379496,0.7172428329076536,0.08332665092346213,0.6539820301310082,-0.006238339604035669,1.044042391267086,6
-0.6210826800395136,-0.9603636475206534,-0.6226215657940046,-0.0537813303817396,0.36112202479133426,0.5952373397056787,0.23406826988437968,0.5724852152546139,6
-0.6210826800395136,-0.970615502372163,-0.6271452174546278,0.7181648462408492,1.180152549863163,1.6263880219470404,0.2116867849605588,0.8974602609679823,6
-0.6208785383666537,-1.0868623838446563,-0.6248666373589065,0.7111644026394303,0.8035581463830003,1.6047459918661366,-0.04309670226534648,1.0054571275739632,6
-0.6194835702687782,-1.0248530861437084,-0.6242969923349762,0.8020374490704989,0.9514000159924723,1.4282606868847962,0.08531399115961935,0.6941941547305153,6
-0.6194835702687782,-1.1208191465166182,-0.6247996202972677,0.7714204393548239,1.0424741380750877,1.701808882053945,-0.12391509169915013,0.8480787615814149,6
-0.6192794285959184,-0.9727675127459418,-0.6212142074995884,0.22862319418427104,0.4311363112739532,0.9283651004456699,0.19783933668991593,0.6439908650335024,6
-0.6191773577594885,-1.0426068675531748,-0.624900145889726,0.4633494879108411,1.115811726229661,1.5073063100518707,0.04509424497423045,0.9034327347805396,6
-0.618667003577339,-1.1079692360382218,-0.6203094771674639,0.8858262306485633,0.3780228407165811,1.2431859707505588,-0.09983122581225243,0.8662129037560461,6
-0.6182246966194759,-1.1011117800387793,-0.6225880572631851,0.3141680330264653,0.8684617785634015,1.6537354194535459,-0.0870239739179045,0.9678314628127549,6
-0.6182246966194759,-1.05585301213604,-0.6216163098694216,0.708066510585784,0.6929285241171533,1.2834090746093667,0.011545919973316934,0.8008127050571842,6
-0.6181906730073327,-0.975484027328009,-0.6189021188730477,0.40779530846652984,0.21026632294016184,0.7915455582011695,0.1864122262003712,0.6719671655171502,6
-0.6181906730073327,-1.1199156791957978,-0.620242460105825,0.8691283098738788,0.45135311687626845,1.4645248351639095,-0.1281405021706866,0.6282376601272315,6
-0.6180886021709027,-0.9949451770219221,-0.6215492928077828,0.8804591980041035,0.7052586980677806,1.2479138991419565,0.14351629818899073,0.9442516944769733,6
-0.6180545785587594,-1.0205934806575105,-0.6227891084481018,1.01985639149886,0.935379005097955,1.6014794822439937,0.08749353454552412,0.7805451749910128,6
-0.6176462952130397,-1.1016206623221931,-0.6212812245612274,0.26979330356135534,0.7362508034158531,1.3654790491551432,-0.09091917736956209,1.0253441309958198,6
-0.6171019174187469,-0.986410194442065,-0.6204435112907416,0.2592255116815433,0.6827827011069112,1.3841527128496571,0.1571433133552103,0.7235299062063655,6
-0.6171019174187469,-1.0197521278075767,-0.6220519207700742,0.43405018014749763,0.9731747066211123,1.7416561035162454,0.08459603434159801,1.0034785730752152,6
-0.6170678938066035,-1.0440400455153898,-0.6206780710064775,0.501604816456967,0.7311840210829028,1.452872985999947,0.03158054481751313,1.003678959234312,6
-0.6166596104608839,-0.7176158865196846,-0.5286301368454994,-0.7710694302771695,-14.603723899012493,-3.6301437802892718,0.7395674125497442,-10.903003882007157,6
-0.6163193743394508,-1.0458045764078614,-0.6139763648425913,0.14784972989689316,-0.33734639320790494,0.9146617085995014,0.024066343249860688,0.5829922599009765,6
-0.6162513271151642,-1.0240770107102493,-0.6170591496779789,0.7564224021191096,0.2264043257527333,1.1554727931676358,0.07097521608996044,0.7256830796428702,6
-0.6159451146058744,-0.9895066657295456,-0.6211471904379496,0.20791638207798854,1.017276143491641,1.5092965975755699,0.14460784042896643,0.874227429862911,6
-0.6155028076480115,-1.0329535949099382,-0.6203764942291027,0.9828463255250415,0.95741262636872,1.6449627479528819,0.04798643353708585,0.961762591984495,6
-0.6154347604237249,-0.959541196592054,-0.6174277435169927,1.0965830793740852,0.43859218040387765,1.2180899107890526,0.20716392258907745,0.42425214227142277,6
-0.6151625715265784,-0.9531599107464277,-0.6215828013386022,0.11606678332774639,1.2364656633555737,1.6094289470501748,0.21964982019866383,0.9440338234176384,6
-0.6151625715265784,-0.898224688862683,-0.6001373416141661,-0.13204812647508024,-2.5746925218900643,-1.5709652502589457,0.33898646012829087,-0.08444181148948886,6
-0.6150605006901485,-0.9893704947452359,-0.6198738662668112,0.666658342315243,0.9459852687268138,1.6168908120390975,0.14047803949669752,0.8697588875338875,6
-0.6147542881808588,-1.012596163865175,-0.6196393065510752,0.7246287888767966,0.9585386735798995,1.524051126594697,0.08851071381051362,0.8917746775577292,6
-0.6142439339987091,-0.9661886115607097,-0.6189021188730477,0.1668067580506584,0.9170147149037798,1.3174238048289333,0.18671764556192136,0.9854721166850878,6
-0.6133252964708399,-1.0262606645249355,-0.6190696615271448,0.8572216461693211,1.1117460420189498,1.7627286525715864,0.05180107709917523,0.8174783456776721,6
-0.6130190839615501,-1.0235588458691296,-0.616523013184868,1.0045969185993797,0.707905640213522,1.5262635019525643,0.056153966956402804,0.7266574027012794,6
-0.6126448242279738,-1.0987690827378953,-0.6161544193458544,1.0261301526651598,0.7085445795306385,1.483342746506285,-0.10872291296417348,0.9707958435937489,6
