Area,Perimeter,AspectRation,ConvexArea,Extent,Compactness,ShapeFactor2,ShapeFactor3,target
-0.641054540367634,-0.9028508778078045,-1.6336870098141754,-0.6482891004016891,0.5000253723272698,1.944662882462149,2.0321861520340785,2.0459203242305377,6
-0.640612233409771,-0.8265217036572033,-1.3612763347550958,-0.6430617695938577,0.48885951111752257,1.542461873888112,1.645281546716901,1.5911009403918914,6
-0.6405441861854845,-0.8522907756308001,-1.7833981890233617,-0.6430952781246773,0.7050456760503581,2.187627974454623,2.2745500635247438,2.326674120209403,6
-0.6399657847790482,-0.8781623091231787,-1.3927982165692352,-0.6453068411587597,0.4030577934470294,1.577604451130882,1.6769045992777345,1.6303471358273394,6
-0.6397276194940451,-0.7948657516954223,-1.5127206144332244,-0.6378679473168459,0.6074882832730545,1.755508301964946,1.8453128885898855,1.8304762518961775,6
-0.639489454209042,-0.8497525243700719,-1.5888119289467288,-0.6437654487410658,0.8799815476492046,1.880447725486842,1.965873467306672,1.972473043428658,6
-0.6394554305968987,-0.8676134300304269,-1.7619734251876755,-0.6431287866554967,0.5217649104778856,2.1491785392856393,2.2331092539128945,2.281943470856168,6
-0.6392853125361821,-0.8317612131403582,-1.6112225667470546,-0.641520377176164,0.4147192871426857,1.9118395930954803,1.9961798723259394,2.008338629813887,6
-0.638706911129746,-0.7701725256690333,-1.531099306959152,-0.6376668961319293,0.27144678094178215,1.7844894918498542,1.8711285850298818,1.86330759733457,6
-0.6381965569475964,-0.8545589010692862,-1.487046213169059,-0.6416544112994417,0.6582494278683807,1.7171607672082332,1.805484300457505,1.7871330719278833,6
-0.6374480374804437,-0.8529893768952206,-1.8995229952539687,-0.6422910733850109,0.9634017159758428,2.3708150273116977,2.4562155157107775,2.5413418673709653,6
-0.6371758485832972,-0.8637618083925876,-1.6006109448248527,-0.6405486297824005,0.7691126984850607,1.8957845429093019,1.976047256601071,1.989986107694802,6
-0.6369717069104374,-0.8275276894779691,-1.4679016508891294,-0.6384711008715956,0.8943385832172002,1.6929939853851845,1.7799893689160282,1.7598758819304952,6
-0.6367675652375775,-0.8816692874705702,-1.550307799437854,-0.6425591416315664,0.5972233268268086,1.8190425175297056,1.9005398712485684,1.9025350901696862,6
-0.6366314707890043,-0.8718935271104441,-1.5314229581778513,-0.6428607184089412,1.225385364752839,1.7816800634788494,1.8641943532707903,1.8601221339531788,6
-0.6362231874432847,-0.8389288621133142,-1.1597047890963623,-0.6407831894981364,0.6852788594082789,1.2606813968507586,1.3792280558622896,1.279836512910766,6
-0.6348282193454091,-0.8138863354547151,-0.8648112886933377,-0.6369632169847212,0.9012216934137911,0.873542076213081,1.0392642865582742,0.8621056425070115,6
-0.6346921248968359,-0.8626859624453799,-1.4887456399818282,-0.6379349643784847,0.650878961052992,1.7224640629577557,1.80351100854253,1.7931205396308538,6
-0.6346581012846926,-0.8841376786048569,-1.4528381334832556,-0.6410177492138724,0.846097818190805,1.6720265966595098,1.7554701672491049,1.7362634384667126,6
-0.6345900540604059,-0.8203600405050132,-1.5398831605023018,-0.6363935719607909,0.45718173958053254,1.7966754177123774,1.8744890591761494,1.87713165731478,6
-0.634147747102543,-0.7941345490386618,-1.43023685907604,-0.6355223501594857,1.0394618185151423,1.628393988804039,1.7132299644870188,1.687234505806977,6
-0.6340796998782564,-0.8746227293834474,-1.356310922131355,-0.6397109165119146,0.7689507775690307,1.5348226458234429,1.625511680824913,1.5825821847058015,6
-0.6338415345932532,-0.7786908037532023,-1.7747674327702299,-0.6327411421014729,0.5184831715689242,2.173840082347178,2.2457719101162232,2.310620771091106,6
-0.6337734873689667,-0.8241604313834617,-1.4369745303329542,-0.6368626913922629,0.12012913063061502,1.6341414291255079,1.7179104449696017,1.6936844295152258,6
-0.6336373929203934,-0.8126614545710974,-1.4159272189050591,-0.6358909439984994,0.1859336560397285,1.6197623747029803,1.7041024397569,1.6775526308446431,6
-0.6335353220839635,-0.776916356541574,-1.5522564553454679,-0.631970445892626,0.5709489813153281,1.8060750351920554,1.8814081763588706,1.8878026007957989,6
-0.6330930151261005,-0.8351098418678149,-1.5879147939147138,-0.6347181454198193,0.8387231419220224,1.8759713313264483,1.9482498712592276,1.967364861500961,6
-0.633024967901814,-0.7940134581528291,-1.3469478637601624,-0.6331097359404866,0.7115331793647723,1.5011317955781271,1.5922327424528757,1.5450657618574637,6
-0.6328888734532406,-0.8014419182645017,-1.7482160076961661,-0.6338134150876947,-0.08267326114079362,2.1162527800488684,2.185572231831803,2.2437288581430854,6
-0.6324125428832343,-0.834681366425637,-0.8000639267640036,-0.6392417970804426,0.41587823548615005,0.7914296241401627,0.9660912635562532,0.7749801820075096,6
-0.6321403539860879,-0.8763226591268711,-1.533295377384595,-0.6373653193545544,0.8140666773452683,1.7874741668024545,1.8606592217975797,1.866692453750392,6
-0.6319702359253714,-0.8508656290513823,-1.7200556440757546,-0.6364605890224297,0.8884547073459389,2.0844667825365435,2.151710542570832,2.206915855805437,6
-0.6319362123132282,-0.8258277597345455,-1.0575214229328738,-0.6329757018172089,0.5442560812703962,1.1199315296887558,1.246757190965926,1.1266366914520551,6
-0.6316640234160816,-0.7797619923586474,-1.3931422644491323,-0.6271787259854472,-0.1870050743932886,1.5634386017223052,1.6475017100459195,1.614515754643713,6
-0.6313918345189352,-0.839888274516452,-1.4048975673708308,-0.6346176198273611,0.7360728418269337,1.6000297169986417,1.681187062582574,1.6554404298978826,6
-0.6309835511732156,-0.8232010189803239,-1.2583625136721714,-0.6327411421014729,-0.04301271079335075,1.394728029388452,1.4906829420148262,1.4271507223457112,6
-0.6307794095003557,-0.8693459611661899,-1.5277293356909218,-0.6363935719607909,0.6911847838242628,1.7850303303624202,1.8555572125740105,1.8639209007087023,6
-0.6303711261546361,-0.8713206740736189,-1.7636321035327622,-0.6345841112965416,0.7350402792565186,2.1548959935844665,2.2190375833124043,2.2885877799649372,6
-0.6303030789303494,-0.8430086934975313,-1.4628706769861515,-0.6329757018172089,0.7363360961380434,1.6866537069155727,1.760708207660004,1.752732218461322,6
-0.6299968664210597,-0.7705218263012433,-2.0816547408357504,-0.6269776748005307,0.3781249557772269,2.698199656585269,2.7863900777191426,2.931388317536907,6
-0.6296226066874834,-0.8574045368863596,-1.3303411974384411,-0.6347181454198193,0.39571620021245263,1.4967842453207754,1.5817281118757107,1.540230881180469,6
-0.6296226066874834,-0.8641111090247977,-1.6756619684517493,-0.6346846368889999,0.7551545801460859,2.011234374613369,2.0738184129466153,2.1223961186246836,6
-0.6278874024681748,-0.8612561585241989,-1.40705841053596,-0.6339809577417919,0.6457765926821879,1.605658563658125,1.6796520933823291,1.6617450207167237,6
-0.6276832607953149,-0.8464318396931925,-1.4921309474841173,-0.6316018520536122,0.5713580543615214,1.7337230090839595,1.8002479394439794,1.8058390985355166,6
-0.6276492371831716,-0.7891279066436468,-1.7034945501421879,-0.6272792515779055,0.6291900385143137,2.054131731050926,2.112214475118592,2.1718554239671746,6
-0.6269347413281622,-0.7992529676359841,-1.303974316885735,-0.628552575749044,0.28396963914696177,1.4572640016362208,1.5402738670848657,1.4963470896250224,6
-0.6269007177160189,-0.837298792496333,-1.638404339177098,-0.6300604596359184,0.1991663997349274,1.9482381014613226,2.0060480112981884,2.0500188394369077,6
-0.626798646879589,-0.8716140866046755,-1.482694078644244,-0.6318029032385288,0.245593748586123,1.710397527998188,1.7763014122817424,1.7795004647056447,6
-0.6266965760431591,-0.8569341453683164,-1.4354210199784616,-0.6317358861768899,-0.08200414195913637,1.6324958424103186,1.7025137298406734,1.6918374641029472,6
-0.6266285288188724,-0.8614843682705762,-1.5866522887034404,-0.6304625620057516,0.22184948890746997,1.8753869536947312,1.934399881112165,1.9666981264702708,6
-0.6264924343702992,-0.872578156349576,-1.6846850036340877,-0.6312667667454179,0.28982950478647784,2.025420854665848,2.081264860904912,2.138737082311659,6
-0.6263903635338693,-0.827513717452681,-1.3659232136750925,-0.629256254896252,0.1644409430714375,1.5370269032165906,1.6128087190845977,1.585039777347776,6
-0.6254377023938568,-0.8102768955885419,-1.745494325669016,-0.6277483710093776,0.9802391208712784,2.1168640686309095,2.1701352111658885,2.244437570121187,6
-0.6252675843331402,-0.8388776313539235,-1.327700050009183,-0.6283850330949468,0.3257319123586835,1.488373450698451,1.5657234548972323,1.5308814056585034,6
-0.6250974662724237,-0.868917485724012,-1.7165436954085664,-0.6294908146119881,0.5737514759986873,2.07526289585035,2.1278328707009475,2.196270812131382,6
-0.6249613718238505,-0.8635568853550238,-1.5161028636596439,-0.6308646643755847,0.5336122127158772,1.7617887385510655,1.821606515252194,1.8375855816486448,6
-0.6242808995809843,-0.7665118550434687,-1.419896885449655,-0.6237273473110458,-0.03989548794887307,1.6161847151702209,1.6825221834952584,1.6735413336183573,6
-0.6241788287445544,-0.8318310732668008,-1.5400006635389032,-0.6280499477867525,0.47837171928645567,1.7982920596992535,1.8550013320430685,1.8789664584341594,6
-0.6235323801138316,-0.8597564944765759,-1.6883220765613423,-0.6289211695880577,0.8285342212820048,2.031305485515218,2.0808601261376705,2.145519932579635,6
-0.6232942148288285,-0.8560213063828066,-1.6292680988551798,-0.6274467942320027,0.5581470322632088,1.930778947223038,1.9815002598759,2.030013554841671,6
-0.6231581203802552,-0.8589507743516107,-1.644457976064572,-0.628250998971669,0.5717129971065322,1.9632740661736998,2.0130292661837643,2.067266255819965,6
-0.622681789810249,-0.851322048544137,-1.3795623900660905,-0.6274467942320027,0.7011968869874488,1.5692438989599509,1.6356384469928276,1.6210017353434953,6
-0.6226477661981057,-0.8649913466179675,-1.945504556253238,-0.6273462686395445,0.4216847268913569,2.4571115789726967,2.512473648357371,2.6433589971538463,6
-0.622579718973819,-0.8355010585758902,-1.8627241685252345,-0.6258383847526701,1.1287790427977027,2.31133771072459,2.361198571059326,2.4713616127834386,6
-0.6223415536888159,-0.7834319776677373,-1.5278824207478372,-0.6238613814343236,0.7475129714030324,1.7802769030997296,1.8340558879889681,1.8585313789600793,6
-0.6222054592402427,-0.7783415031209923,-1.5904419532857699,-0.6231577022871155,0.5514668545018916,1.8773198888341691,1.9272490070917705,1.9689035938680963,6
-0.6220353411795262,-0.8640226195313043,-1.4902346166377767,-0.627078200392989,0.04647546633922187,1.7219081094071866,1.777819587508243,1.7924927607481718,6
-0.6218652231188097,-0.8005244219372293,-1.554677158172364,-0.623425770533671,0.6978032706156811,1.8245650870866905,1.875602499635408,1.908813233788383,6
-0.6218311995066663,-0.852509670693652,-1.6621028699561138,-0.6254362823828369,0.2728051674655189,1.990066048622564,2.0365962495393757,2.098041633020256,6
-0.6217631522823798,-0.8255948926464054,-1.6428418159094706,-0.6242299752733373,0.6279793098072409,1.959323558190111,2.006268012354241,2.0627330293330375,6
-0.6213208453245167,-0.8273553678327457,-1.5606513369750517,-0.6246655861739899,-0.46989538214163284,1.8106050885508616,1.861087468128064,1.8929477723108181,6
-0.6211507272638003,-0.7582311013892025,-1.6624657935146763,-0.6211471904379496,0.7172428329076536,1.9953713944202973,2.040401763989873,2.1041422793317386,6
-0.6210826800395136,-0.751957662034705,-1.2682745244065066,-0.6226215657940046,-0.0537813303817396,1.3977335139574172,1.4750645464324712,1.4304694556927184,6
-0.6210826800395136,-0.8555555722065261,-1.2992898986488681,-0.6271452174546278,0.7181648462408492,1.4513428441342011,1.5238997426840097,1.4897824566347384,6
-0.6208785383666537,-0.8532129292998353,-1.7227684652582862,-0.6248666373589065,0.7111644026394303,2.08964092524877,2.1332069422991773,2.212903019401086,6
-0.6194835702687782,-0.8342994644010869,-1.5108491290200465,-0.6242969923349762,0.8020374490704989,1.7516978480686667,1.8011010733101986,1.8261643445816322,6
-0.6194835702687782,-0.8606413894115084,-1.8520282727531772,-0.6247996202972677,0.7714204393548239,2.295464561641582,2.3380783074053166,2.452731268351457,6
-0.6192794285959184,-0.7841119495651065,-1.3207989648783183,-0.6212142074995884,0.22862319418427104,1.4736744585932107,1.5409792139821334,1.51455495802772,6
-0.6191773577594885,-0.8415742322345875,-1.5722948864187836,-0.624900145889726,0.4633494879108411,1.8512858873060054,1.895934963647835,1.939222921933406,6
-0.618667003577339,-0.8150040974777882,-1.8094515962994617,-0.6203094771674639,0.8858262306485633,2.2255930450581847,2.265121926664599,2.3709523693728234,6
-0.6182246966194759,-0.8544005514493503,-1.7848211313867401,-0.6225880572631851,0.3141680330264653,2.1886264618249713,2.2267846434007277,2.3278372394856475,6
-0.6182246966194759,-0.8183992996228728,-1.6262946269368563,-0.6216163098694216,0.708066510585784,1.9310139543370102,1.9713180735946287,2.030282689822056,6
-0.6181906730073327,-0.7685564280773403,-1.3349732009046102,-0.6189021188730477,0.40779530846652984,1.4946404968903022,1.5581812812885922,1.5378473792191598,6
-0.6181906730073327,-0.8361158276885806,-1.8582475499394346,-0.620242460105825,0.8691283098738788,2.298506637944094,2.3383436521904795,2.4563002617510343,6
-0.6180886021709027,-0.8147013702632058,-1.401460811513017,-0.6215492928077828,0.8804591980041035,1.5986319908743032,1.654207543762086,1.6538752807413353,6
-0.6180545785587594,-0.8491703566497213,-1.4993826415160447,-0.6227891084481018,1.01985639149886,1.7373432803331057,1.784632902656373,1.8099307713271309,6
-0.6176462952130397,-0.8257159835322382,-1.7877324224400875,-0.6212812245612274,0.26979330356135534,2.1952806742646795,2.2322510818545513,2.33559049621962,6
-0.6171019174187469,-0.8268244308717858,-1.378987511678979,-0.6204435112907416,0.2592255116815433,1.559175461386531,1.6156670534159063,1.6097543868434703,6
-0.6171019174187469,-0.8612934172583009,-1.4954770601228655,-0.6220519207700742,0.43405018014749763,1.7386788053914846,1.7840266402041978,1.81144045130806,6
-0.6170678938066035,-0.8334937442761218,-1.5840244182691565,-0.6206780710064775,0.501604816456967,1.8724587689595014,1.9121243543375024,1.9633576291758854,6
-0.6166596104608839,-0.17863423369172168,-0.6480360831952939,-0.5286301368454994,-0.7710694302771695,0.25976968179051074,0.5152805499492507,0.2233578013048265,6
-0.6163193743394508,-0.778718747803779,-1.6023551855733607,-0.6139763648425913,0.14784972989689316,1.886952089164457,1.9246325059823823,1.979898168361686,6
-0.6162513271151642,-0.803030071805618,-1.5207697396261253,-0.6170591496779789,0.7564224021191096,1.7675796529107863,1.8098372984520712,1.8441434533194592,6
-0.6159451146058744,-0.8374897435086077,-1.3920339901287997,-0.6211471904379496,0.20791638207798854,1.5827684574936198,1.635359667028669,1.636122103470281,6
-0.6155028076480115,-0.8499760767746865,-1.5511125826940173,-0.6203764942291027,0.9828463255250415,1.8209603050906955,1.859387917985124,1.9047150125524255,6
-0.6154347604237249,-0.8081950638205683,-1.2931326555303437,-0.6174277435169927,1.0965830793740852,1.4277963971376826,1.4919710398010269,1.4637037230595584,6
-0.6151625715265784,-0.8461197977950846,-1.2587993455642434,-0.6215828013386022,0.11606678332774639,1.396217340603108,1.4628250983675024,1.4287951725550476,6
-0.6151625715265784,-0.48715052408517323,-1.075482085846774,-0.6001373416141661,-0.13204812647508024,1.116326340937162,1.214373371394468,1.122732541372385,6
-0.6150605006901485,-0.8467019655154351,-1.3953882214705555,-0.6198738662668112,0.666658342315243,1.587474164189622,1.6380483822251584,1.6413863330020466,6
-0.6147542881808588,-0.837345365913961,-1.4815088417922353,-0.6196393065510752,0.7246287888767966,1.7143228496751846,1.7563535302680635,1.783929929774145,6
-0.6142439339987091,-0.816461845449546,-1.3104442707507489,-0.6189021188730477,0.1668067580506584,1.4698226295175585,1.5280831215437565,1.510279381401299,6
-0.6133252964708399,-0.8583360052389202,-1.5388397338635034,-0.6190696615271448,0.8572216461693211,1.7977392951125686,1.8328265691108734,1.8783390850279074,6
-0.6130190839615501,-0.8352681914877501,-1.532225559863894,-0.616523013184868,1.0045969185993797,1.7848368611300585,1.8199036063145047,1.8637015075493633,6
-0.6126448242279738,-0.8306061923831831,-1.7983011061690841,-0.6161544193458544,1.0261301526651598,2.2107612065748237,2.237109578458827,2.3536410194936725,6
-0.6124066589429706,-0.8178171319025223,-1.6610822335890931,-0.6171931838012567,0.5651093864416763,1.9894765296000962,2.016522412722613,2.0973638588937598,6
-0.6120664228215376,-0.8535156565144177,-1.6201063892118213,-0.6183659823799368,0.5696422729839992,1.9218855614896997,1.9498906424940623,2.019832203876004,6
