Perimeter,MajorAxisLength,Eccentricity,EquivDiameter,Solidity,roundness,ShapeFactor1,ShapeFactor2,target
-0.9028508778078045,-1.0840965068000417,-2.383694308503114,-0.7476344565110851,1.4260416039645674,1.8479609120470522,0.06299181956108531,2.0321861520340785,6
-0.8265217036572033,-1.0105644130180342,-1.662217998109142,-0.746965844206686,0.5426564915041797,1.0625608744549584,0.22398854567970333,1.645281546716901,6
-0.8522907756308001,-1.1257631742701453,-2.8849920446772948,-0.7468629920596997,0.5612517547130088,1.3243091338413835,-0.03206796485608486,2.2745500635247438,6
-0.8781623091231787,-1.016353348147673,-1.7358945768959744,-0.7459888693724542,1.0742785200306066,1.6008337269281525,0.20779777842348318,1.6769045992777345,6
-0.7948657516954223,-1.0487262151204062,-2.037986525105982,-0.7456290006754028,-0.24619549517907163,0.7625341688599935,0.13476094315787812,1.8453128885898855,6
-0.8497525243700719,-1.0709183958482116,-2.250052065185734,-0.7452691673882098,0.877375100319393,1.312833237510405,0.08433133756158721,1.965873467306672,6
-0.8676134300304269,-1.1179482885808363,-2.807322538578624,-0.7452177657643803,0.7664502024957065,1.4976205022795996,-0.020134477917824717,2.2331092539128945,6
-0.8317612131403582,-1.0762718129493196,-2.315946579227912,-0.7449607677623356,0.5021263189554133,1.1331086661302479,0.07142936140148301,1.9961798723259394,6
-0.7701725256690333,-1.052799667157148,-2.087637682640725,-0.7440871172065251,-0.09709467209856949,0.5388750674765203,0.1205319420036756,1.8711285850298818,6
-0.8545589010692862,-1.0399906721885996,-1.9701993420927828,-0.7433164300858246,0.7255028161215666,1.3799526766323904,0.14631287721257857,1.805484300457505,6
-0.8529893768952206,-1.1533170267577193,-3.3488445581891493,-0.7421863919264681,0.9792221565023593,1.374127391878894,-0.10838650902971184,2.4562155157107775,6
-0.8637618083925876,-1.0710166965610022,-2.2845390195737107,-0.7417755600133488,0.7088245859227301,1.4892293200934703,0.0724385732048672,1.976047256601071,6
-0.8275276894779691,-1.0341628656930195,-1.9208031750247592,-0.7414674655867244,0.3655647068555827,1.1219739667569297,0.1529639371062839,1.7799893689160282,6
-0.8816692874705702,-1.0568100234406945,-2.1405739517506395,-0.7411593998252225,1.1528859059053131,1.6826389135072806,0.10181548941846037,1.9005398712485684,6
-0.8718935271104441,-1.0499119549401932,-2.0885206886510876,-0.7409540361403573,1.2333088170964208,1.5816439236984976,0.11638709142170656,1.8641943532707903,6
-0.8389288621133142,-0.9517314806988509,-1.2381245427064036,-0.740338020964029,0.9256719017803865,1.247264708957414,0.33144038871421566,1.3792280558622896,6
-0.8138863354547151,-0.8726761671866952,-0.7333815502313488,-0.7382341105484437,0.4800369974883731,1.0147308497549647,0.4987411475099375,1.0392642865582742,6
-0.8626859624453799,-1.0369248490746967,-1.9746309962775754,-0.7380289188543159,0.6824766726153976,1.5124894595717358,0.1352513846833829,1.80351100854253,6
-0.8841376786048569,-1.0276479576331647,-1.882604281453455,-0.7379776217738756,1.2543641364642955,1.7384243130081316,0.15556664123080052,1.7554701672491049,6
-0.8203600405050132,-1.050285568273153,-2.1117103961218047,-0.7378750309853628,0.41931195532192506,1.0824081856394423,0.10522733353270722,1.8744890591761494,6
-0.7941345490386618,-1.019014666182588,-1.8263586885406378,-0.7372082684244795,0.34072973131194956,0.8295014803412131,0.1720247610875661,1.7132299644870188,6
-0.8746227293834474,-1.0015211576685965,-1.650811861487837,-0.7371056995563549,1.1196221357956544,1.64592368614725,0.21029336445307956,1.625511680824913,6
-0.7786908037532023,-1.1159155995718684,-2.8534384169207967,-0.7367467363399492,-0.10970141150252416,0.6840452974991761,-0.043396809985826686,2.2457719101162232,6
-0.8241604313834617,-1.0196442426937098,-1.8429942853147223,-0.7366441809612944,0.653459020942999,1.1314898158788527,0.1687244614357982,1.7179104449696017,6
-0.8126614545710974,-1.0168268203578494,-1.7913914741642356,-0.7364390820072696,0.5006813397323544,1.0185700563826807,0.17424679760203507,1.7041024397569,6
-0.776916356541574,-1.0507774249588862,-2.1460052312729014,-0.7362852649580319,-0.19405882111389855,0.6710250235847705,0.09881706803419524,1.8814081763588706,6
-0.8351098418678149,-1.0628356457278476,-2.247448314440131,-0.7356188008516631,0.3856255949200797,1.2511933737096874,0.06999167721841702,1.9482498712592276,6
-0.7940134581528291,-0.9939652337790409,-1.6294481522675281,-0.735516279196682,0.10522822616909143,0.8432230904615724,0.22153987914622986,1.5922327424528757,6
-0.8014419182645017,-1.104912119765326,-2.7585867317163824,-0.7353112443176378,0.2578880552269907,0.9177769492980539,-0.023818101000176384,2.185572231831803,6
-0.834681366425637,-0.8527385559843612,-0.6370419452477729,-0.7345937175103632,1.3372595772174567,1.2561141093633301,0.5296938505744276,0.9660912635562532,6
-0.8763226591268711,-1.0458188889114628,-2.0936351298353375,-0.7341837674713174,1.0424724176057056,1.6909568858448152,0.10271758312692354,1.8606592217975797,6
-0.8508656290513823,-1.0983624915599381,-2.66146712067145,-0.7339275737788966,0.9077502023349826,1.4276837973188976,-0.013917202044871915,2.151710542570832,6
-0.8258277597345455,-0.9189606279977651,-1.0496727942336768,-0.7338763374010697,0.2781816367755239,1.1731115174523805,0.3812069244502134,1.246757190965926,6
-0.7797619923586474,-1.004064816225366,-1.7367110319404473,-0.7334664699850254,-0.7219263553292741,0.7229907817394315,0.192297524506421,1.6475017100459195,6
-0.839888274516452,-1.0105665375758117,-1.764771098695326,-0.7330566514683085,0.6760412568882965,1.3230216642317043,0.17658569022005294,1.681187062582574,6
-0.8232010189803239,-0.9713874522244196,-1.4361884693819633,-0.7324420105316934,0.4081409476180945,1.1595849539939607,0.2607610368103752,1.4906829420148262,6
-0.8693459611661899,-1.043820020345009,-2.0784614007446565,-0.732134732217978,1.111932497888336,1.6364627780869554,0.1002662607729147,1.8555572125740105,6
-0.8713206740736189,-1.1087823997474413,-2.8132575717887045,-0.7315202514688144,0.8551625502327945,1.6629157290486094,-0.04473445826206644,2.2190375833124043,6
-0.8430086934975313,-1.0253182687326718,-1.907980873477256,-0.7314178495328754,0.5741509739120871,1.3698200665274878,0.13858001308752618,1.760708207660004,6
-0.7705218263012433,-1.198906712889645,-4.281100950573986,-0.7309570728586418,-0.45754462100598997,0.6561117160761677,-0.24482220683860417,2.7863900777191426,6
-0.8574045368863596,-0.9891790887549659,-1.5920133264925613,-0.730393983616205,1.0154993287363372,1.5277361850706455,0.21460818754930236,1.5817281118757107,6
-0.8641111090247977,-1.0829086459187327,-2.515104160472479,-0.730393983616205,1.0093744577328478,1.5976683270440062,0.008492611631324363,2.0738184129466153,6
-0.8612561585241989,-1.0075591671881234,-1.769963892129126,-0.7277844693327922,1.1955713964736359,1.5918772057640127,0.16537016009981415,1.6796520933823291,6
-0.8464318396931925,-1.0309371250291048,-1.9834820352313993,-0.7274775940169804,0.7984373843231567,1.4408934773020312,0.11300888770090581,1.8002479394439794,6
-0.7891279066436468,-1.0882218374376968,-2.6059336220049683,-0.7274264503792571,0.02024564099565725,0.8667918966703847,-0.012923039891187841,2.112214475118592,6
-0.7992529676359841,-0.9785645230598045,-1.5337454246771327,-0.7263526110363484,0.37969234119412304,0.9755742221151316,0.2241540918263992,1.5402738670848657,6
-0.837298792496333,-1.0687030426525332,-2.3981435324033873,-0.726301484260462,0.6595563644363747,1.3578878209493959,0.026218443156901375,2.0060480112981884,6
-0.8716140866046755,-1.025651898890519,-1.9588852968538515,-0.7261481073051695,0.9952147796520481,1.7158162766177696,0.12015747130820918,1.7763014122817424,6
-0.8569341453683164,-1.0111680822777058,-1.8391487651807237,-0.7259947370946114,1.0014755677368186,1.5632635371757428,0.15141559373425026,1.7025137298406734,6
-0.8614843682705762,-1.0553891511315636,-2.2437885338822876,-0.7258924953461242,0.7818901248560981,1.611700523380363,0.05407357420381297,1.934399881112165,6
-0.872578156349576,-1.0818856288110918,-2.544215553945002,-0.7256880169077001,0.95292542715918,1.7302759625691115,-0.004715669163842806,2.081264860904912,6
-0.827513717452681,-0.9929965356584827,-1.6729409340328554,-0.7255346669313466,0.6056811560596851,1.265273658207863,0.1897178374932098,1.6128087190845977,6
-0.8102768955885419,-1.0966929376069263,-2.7490474188194063,-0.7241037191740995,0.5040964714576319,1.1048776486503369,-0.042352187241973094,2.1701352111658885,6
-0.8388776313539235,-0.9825186164383458,-1.586112695548506,-0.7238482539130359,0.6502763676431386,1.3963337338447153,0.2069647360489355,1.5657234548972323,6
-0.868917485724012,-1.089061317460232,-2.6495951055153344,-0.7235928071999931,0.8818956336232411,1.7110496554407082,-0.027297225901316162,2.1278328707009475,6
-0.8635568853550238,-1.0329471128526928,-2.047052077429981,-0.7233884619700814,1.1566591103209007,1.6565285570233954,0.09494665224086637,1.821606515252194,6
-0.7665118550434687,-1.0053536303117867,-1.8010426706333431,-0.722366916242178,-0.014307190799194451,0.6923818753755085,0.15194941366182976,1.6825221834952584,6
-0.8318310732668008,-1.0386941616789407,-2.1120339516111275,-0.7222137095914388,0.7859629060030284,1.3391555287606784,0.07845489199065474,1.8550013320430685,6
-0.8597564944765759,-1.0795999286288167,-2.556039776079647,-0.7212435553702627,1.0610059589754222,1.636482326530886,-0.0142571470733802,2.0808601261376705,6
-0.8560213063828066,-1.0615252224531053,-2.370230154298008,-0.7208861974007371,0.8360743725457319,1.6007277006133882,0.024109721651936172,1.9815002598759,6
-0.8589507743516107,-1.0671544684547423,-2.41680175379708,-0.7206820089859091,1.006707300071855,1.6332247239947386,0.01112630032875172,2.0130292661837643,6
-0.851322048544137,-0.9947450245664191,-1.7046883684791554,-0.719967441431023,0.9465403351615173,1.560225614698153,0.1670787379774729,1.6356384469928276,6
-0.8649913466179675,-1.1514929080214935,-3.556295698376041,-0.7199164073952397,0.9344228542383411,1.7037182312744752,-0.17575582327315498,2.512473648357371,6
-0.8355010585758902,-1.1269219171722604,-3.1932865799232775,-0.7198143393236731,0.6732381821460224,1.3984047744580785,-0.12236940414765107,2.361198571059326,6
-0.7834319776677373,-1.0333267747072463,-2.078877537522041,-0.7194571246797619,0.3585937950330054,0.8813428928813699,0.08103900537142462,1.8340558879889681,6
-0.7783415031209923,-1.0507247072567107,-2.2547895185003917,-0.7192530188879348,0.25608027202280903,0.8336213022717491,0.04234192962622936,1.9272490070917705,6
-0.8640226195313043,-1.0223081840854857,-1.978520194225274,-0.7189979026668968,0.9961909309682467,1.7020178365666074,0.10358957753598802,1.777819587508243,6
-0.8005244219372293,-1.0408245045934768,-2.152768085339395,-0.7187428049938789,0.3655986861259149,1.0556754107417747,0.06228802711925204,1.875602499635408,6
-0.852509670693652,-1.0704126660216209,-2.471943752498841,-0.7186917878199325,0.7352176615513546,1.584292746270117,-0.0025184203077025552,2.0365962495393757,6
-0.8255948926464054,-1.064882278968197,-2.411807676996745,-0.7185897551582239,0.529207367278568,1.3085056060234412,0.0092282739195804,2.006268012354241,6
-0.8273553678327457,-1.0376764903455868,-2.169534280082858,-0.7179266145199221,0.6875653909329815,1.3323849984482528,0.06646209172710774,1.861087468128064,6
-0.7582311013892025,-1.0705876431084407,-2.4730899685046728,-0.7176715927251709,0.08332665092346213,0.6539820301310082,-0.006238339604035669,2.040401763989873,6
-0.751957662034705,-0.9603636475206534,-1.4570500797069985,-0.7175695904147684,0.36112202479133426,0.5952373397056787,0.23406826988437968,1.4750645464324712,6
-0.8555555722065261,-0.970615502372163,-1.5235398182721662,-0.7175695904147684,1.180152549863163,1.6263880219470404,0.2116867849605588,1.5238997426840097,6
-0.8532129292998353,-1.0868623838446563,-2.670673450116326,-0.7172635986592144,0.8035581463830003,1.6047459918661366,-0.04309670226534648,2.1332069422991773,6
-0.8342994644010869,-1.0248530861437084,-2.0329840654750018,-0.71517335644868,0.9514000159924723,1.4282606868847962,0.08531399115961935,1.8011010733101986,6
-0.8606413894115084,-1.1208191465166182,-3.1496590196600422,-0.71517335644868,1.0424741380750877,1.701808882053945,-0.12391509169915013,2.3380783074053166,6
-0.7841119495651065,-0.9727675127459418,-1.5707626657312401,-0.7148675720937203,0.4311363112739532,0.9283651004456699,0.19783933668991593,1.5409792139821334,6
-0.8415742322345875,-1.0426068675531748,-2.202525214917647,-0.714714689190251,1.115811726229661,1.5073063100518707,0.04509424497423045,1.895934963647835,6
-0.8150040974777882,-1.1079692360382218,-2.9825002815735844,-0.7139503724715589,0.3780228407165811,1.2431859707505588,-0.09983122581225243,2.265121926664599,6
-0.8544005514493503,-1.1011117800387793,-2.890229267113515,-0.713288098531678,0.8684617785634015,1.6537354194535459,-0.0870239739179045,2.2267846434007277,6
-0.8183992996228728,-1.05585301213604,-2.3612084975235694,-0.713288098531678,0.6929285241171533,1.2834090746093667,0.011545919973316934,1.9713180735946287,6
-0.7685564280773403,-0.975484027328009,-1.6023967251147606,-0.7132371589221819,0.21026632294016184,0.7915455582011695,0.1864122262003712,1.5581812812885922,6
-0.8361158276885806,-1.1199156791957978,-3.17494334611278,-0.7132371589221819,0.45135311687626845,1.4645248351639095,-0.1281405021706866,2.3383436521904795,6
-0.8147013702632058,-0.9949451770219221,-1.756534510341009,-0.7130843451522438,0.7052586980677806,1.2479138991419565,0.14351629818899073,1.654207543762086,6
-0.8491703566497213,-1.0205934806575105,-2.002546083609463,-0.713033408915115,0.935379005097955,1.6014794822439937,0.08749353454552412,1.784632902656373,6
-0.8257159835322382,-1.1016206623221931,-2.9009756640762423,-0.7124222330859978,0.7362508034158531,1.3654790491551432,-0.09091917736956209,2.2322510818545513,6
-0.8268244308717858,-0.986410194442065,-1.703341911688831,-0.7116074944162046,0.6827827011069112,1.3841527128496571,0.1571433133552103,1.6156670534159063,6
-0.8612934172583009,-1.0197521278075767,-1.9922609491812955,-0.7116074944162046,0.9731747066211123,1.7416561035162454,0.08459603434159801,1.7840266402041978,6
-0.8334937442761218,-1.0440400455153898,-2.2361871572418175,-0.7115565784132803,0.7311840210829028,1.452872985999947,0.03158054481751313,1.9121243543375024,6
-0.17863423369172168,-0.7176158865196846,-0.4276610774463329,-0.7109456555117176,-14.603723899012493,-3.6301437802892718,0.7395674125497442,0.5152805499492507,6
-0.778718747803779,-1.0458045764078614,-2.2896758331176703,-0.7104366337495359,-0.33734639320790494,0.9146617085995014,0.024066343249860688,1.9246325059823823,6
-0.803030071805618,-1.0240770107102493,-2.0596137056047934,-0.7103348371535443,0.2264043257527333,1.1554727931676358,0.07097521608996044,1.8098372984520712,6
-0.8374897435086077,-0.9895066657295456,-1.734081936740633,-0.7098767920969001,1.017276143491641,1.5092965975755699,0.14460784042896643,1.635359667028669,6
-0.8499760767746865,-1.0329535949099382,-2.1428156513067087,-0.7092152769396829,0.95741262636872,1.6449627479528819,0.04798643353708585,1.859387917985124,6
-0.8081950638205683,-0.959541196592054,-1.510191466884688,-0.7091135157535493,0.43859218040387765,1.2180899107890526,0.20716392258907745,1.4919710398010269,6
-0.8461197977950846,-0.9531599107464277,-1.4371039833563604,-0.7087065013603208,1.2364656633555737,1.6094289470501748,0.21964982019866383,1.4628250983675024,6
-0.48715052408517323,-0.898224688862683,-1.0816630912592438,-0.7087065013603208,-2.5746925218900643,-1.5709652502589457,0.33898646012829087,1.214373371394468,6
-0.8467019655154351,-0.9893704947452359,-1.7420475854764177,-0.708553883187692,0.9459852687268138,1.6168908120390975,0.14047803949669752,1.6380483822251584,6
-0.837345365913961,-1.012596163865175,-1.9558127934600746,-0.7080960674520305,0.9585386735798995,1.524051126594697,0.08851071381051362,1.7563535302680635,6
-0.816461845449546,-0.9661886115607097,-1.547912974580931,-0.7073331738723787,0.9170147149037798,1.3174238048289333,0.18671764556192136,1.5280831215437565,6
-0.8583360052389202,-1.0262606645249355,-2.108839048003135,-0.7059603741599343,1.1117460420189498,1.7627286525715864,0.05180107709917523,1.8328265691108734,6
-0.8352681914877501,-1.0235588458691296,-2.0907117210723225,-0.7055028922886452,0.707905640213522,1.5262635019525643,0.056153966956402804,1.8199036063145047,6
-0.8306061923831831,-1.0987690827378953,-2.9403445504093892,-0.7049438262805101,0.7085445795306385,1.483342746506285,-0.10872291296417348,2.237109578458827,6
-0.8178171319025223,-1.0597429795315045,-2.468722916549813,-0.7045881039091706,0.9379298160169179,1.3559105320464668,-0.02527968756805983,2.016522412722613,6
