Perimeter,MajorAxisLength,MinorAxisLength,ConvexArea,EquivDiameter,roundness,Compactness,ShapeFactor2,ShapeFactor4,target
-0.8783951762113188,-1.1366765159545023,-0.16861906429302512,-0.6536839738636175,-0.7598977417359292,1.4746350344342958,2.1951169795420498,2.3013935511579007,0.8213685059125316,6
-0.8484810700688261,-1.012834065388682,-0.3651433418326794,-0.6507017146206882,-0.7597428961146357,1.1684890765728158,1.501720143144475,1.6237264814158763,0.8047415161240923,6
-0.8658063814264586,-1.167108596483939,-0.11704779175553853,-0.6523771411616597,-0.7586591639319755,1.3554725020990954,2.381376778073682,2.4923662235931197,0.9733394364470633,6
-0.890718502515699,-1.1281162204865884,-0.17723529008582412,-0.6528462605931318,-0.7585043722685606,1.6169033897200784,2.1510427001886634,2.2543972950313815,0.7045909984925866,6
-0.9083232543791,-1.0586177470706042,-0.2930142124939623,-0.6531143288396872,-0.7580916299093126,1.8083590984833848,1.7577654375857599,1.8643001553053808,0.947178114619329,6
-0.8608323404237836,-1.0283407033188416,-0.3319193229937309,-0.6512043425829797,-0.756905261411179,1.320324315720882,1.59695845191446,1.7093320831809278,0.650063416893386,6
-0.8798948402589418,-1.0834614411681676,-0.24983036647686754,-0.6500315440042995,-0.7564411393484896,1.5222420283949898,1.9036223002459662,2.0040680017937156,0.9607183293252104,6
-0.8277093258067184,-1.0753858420552214,-0.25974085066816655,-0.6455749094053151,-0.75566773915822,0.9964844399491536,1.861463758405359,1.9616699356784315,0.8987987760928441,6
-0.8542096004370756,-1.019268634164417,-0.3457023603977851,-0.6502661037200356,-0.7555646323974957,1.2647064502571754,1.553564593324455,1.6667811919045694,0.817213081336144,6
-0.8981562773108981,-1.1590928171330122,-0.12171191045076342,-0.6500985610659383,-0.7552037823415327,1.7266431848153057,2.348441159081228,2.452671987250695,0.9528045714590819,6
-0.8692807583815106,-1.0403533504005356,-0.3101897361817375,-0.6501990866583967,-0.7540699199175506,1.433515598220372,1.6741583702051952,1.7787701264221791,0.8486776194140048,6
-0.8122329791289196,-1.0730760270350241,-0.256496284576876,-0.6455749094053151,-0.7532970424442273,0.8644923025876526,1.858556594799404,1.95555860863282,0.8329207334760846,6
-0.874203568624795,-1.0537348128814283,-0.28460128762052095,-0.6482891004016891,-0.7529364233954311,1.4951551589444387,1.752457163147725,1.85221857059361,0.7420986401772904,6
-0.8433486794462158,-1.1497229835725797,-0.12996543898610807,-0.6459099947135094,-0.752472825735871,1.182290176963462,2.3044963581696156,2.4028862520852194,0.9078913843370681,6
-0.877482337225809,-0.9830800183028033,-0.3903950842756291,-0.6492608477954526,-0.7515973085747077,1.5417847307085177,1.3776647785082592,1.4989287831233598,0.777034621142562,6
-0.8704683805310257,-1.1136456803204027,-0.19003582735642713,-0.6465466567990786,-0.7515458142107752,1.469069974660103,2.0969937322919536,2.1895742357751096,1.022656287715695,6
-0.8416860084368948,-1.0300201225387686,-0.31808452306728324,-0.6429612440013995,-0.7505160871195724,1.183150375846849,1.6326870175411106,1.7347027393166954,0.865907148066632,6
-0.8982354521208654,-1.088160311503112,-0.22483887726842935,-0.6493613733879109,-0.7505160871195724,1.7714055855259971,1.9554268395667278,2.0468489705103736,0.794681946884732,6
-0.8286780528933821,-1.1052257292001564,-0.19472661643659855,-0.6430952781246773,-0.7490749767331815,1.0652165667639824,2.0590527904304303,2.1479100663124586,0.8573768174032311,6
-0.9016166822406614,-1.117807432614483,-0.1751532353528895,-0.6474848956620227,-0.7484575384178129,1.826955932247094,2.1344028818853964,2.2228649299287686,0.9987344135032283,6
-0.8674597377522543,-1.0705898783809678,-0.24306048603986674,-0.6451392985046626,-0.7476344565110851,1.4737838605000444,1.8685968686152579,1.9575587709057858,0.630311461319306,6
-0.9028508778078045,-1.0840965068000417,-0.22576292453073654,-0.6482891004016891,-0.7476344565110851,1.8479609120470522,1.944662882462149,2.0321861520340785,0.8674817093445026,6
-0.8265217036572033,-1.0105644130180342,-0.34198062860035877,-0.6430617695938577,-0.746965844206686,1.0625608744549584,1.542461873888112,1.645281546716901,0.9980600945223022,6
-0.8522907756308001,-1.1257631742701453,-0.15820105699363257,-0.6430952781246773,-0.7468629920596997,1.3243091338413835,2.187627974454623,2.2745500635247438,1.0078053956866249,6
-0.8781623091231787,-1.016353348147673,-0.32499411503391556,-0.6453068411587597,-0.7459888693724542,1.6008337269281525,1.577604451130882,1.6769045992777345,0.6770265134220803,6
-0.7948657516954223,-1.0487262151204062,-0.27467669243154424,-0.6378679473168459,-0.7456290006754028,0.7625341688599935,1.755508301964946,1.8453128885898855,0.7255593049544602,6
-0.8497525243700719,-1.0709183958482116,-0.2441020228406536,-0.6437654487410658,-0.7452691673882098,1.312833237510405,1.880447725486842,1.965873467306672,1.0238047695828953,6
-0.8676134300304269,-1.1179482885808363,-0.16506414726286647,-0.6431287866554967,-0.7452177657643803,1.4976205022795996,2.1491785392856393,2.2331092539128945,0.8976907855735299,6
-0.8317612131403582,-1.0762718129493196,-0.23301420375120135,-0.641520377176164,-0.7449607677623356,1.1331086661302479,1.9118395930954803,1.9961798723259394,0.9284129055853754,6
-0.7701725256690333,-1.052799667157148,-0.2653456714653372,-0.6376668961319293,-0.7440871172065251,0.5388750674765203,1.7844894918498542,1.8711285850298818,0.7685054408015373,6
-0.8545589010692862,-1.0399906721885996,-0.28282793454672034,-0.6416544112994417,-0.7433164300858246,1.3799526766323904,1.7171607672082332,1.805484300457505,0.7239189452363035,6
-0.8529893768952206,-1.1533170267577193,-0.0945942665894797,-0.6422910733850109,-0.7421863919264681,1.374127391878894,2.3708150273116977,2.4562155157107775,0.7159380085430175,6
-0.8637618083925876,-1.0710166965610022,-0.23391790027782977,-0.6405486297824005,-0.7417755600133488,1.4892293200934703,1.8957845429093019,1.976047256601071,0.937744780885266,6
-0.8275276894779691,-1.0341628656930195,-0.28992137791852757,-0.6384711008715956,-0.7414674655867244,1.1219739667569297,1.6929939853851845,1.7799893689160282,0.8549307718880208,6
-0.8816692874705702,-1.0568100234406945,-0.25512671868943004,-0.6425591416315664,-0.7411593998252225,1.6826389135072806,1.8190425175297056,1.9005398712485684,0.9401379115708732,6
-0.8718935271104441,-1.0499119549401932,-0.2605048689615241,-0.6428607184089412,-0.7409540361403573,1.5816439236984976,1.7816800634788494,1.8641943532707903,0.666228667277294,6
-0.8389288621133142,-0.9517314806988509,-0.41377129599272044,-0.6407831894981364,-0.740338020964029,1.247264708957414,1.2606813968507586,1.3792280558622896,0.9508439619894866,6
-0.8138863354547151,-0.8726761671866952,-0.5192192477884188,-0.6369632169847212,-0.7382341105484437,1.0147308497549647,0.873542076213081,1.0392642865582742,0.7929635953089913,6
-0.8626859624453799,-1.0369248490746967,-0.27658304670841055,-0.6379349643784847,-0.7380289188543159,1.5124894595717358,1.7224640629577557,1.80351100854253,0.810473572558607,6
-0.8841376786048569,-1.0276479576331647,-0.2924640189897116,-0.6410177492138724,-0.7379776217738756,1.7384243130081316,1.6720265966595098,1.7554701672491049,0.8937313759312309,6
-0.8203600405050132,-1.050285568273153,-0.253800993010281,-0.6363935719607909,-0.7378750309853628,1.0824081856394423,1.7966754177123774,1.8744890591761494,0.7356589054127662,6
-0.7941345490386618,-1.019014666182588,-0.2980177764880631,-0.6355223501594857,-0.7372082684244795,0.8295014803412131,1.628393988804039,1.7132299644870188,0.5647412449722425,6
-0.8746227293834474,-1.0015211576685965,-0.3322317494057518,-0.6397109165119146,-0.7371056995563549,1.64592368614725,1.5348226458234429,1.625511680824913,0.9811683005213004,6
-0.7786908037532023,-1.1159155995718684,-0.14983713104464452,-0.6327411421014729,-0.7367467363399492,0.6840452974991761,2.173840082347178,2.2457719101162232,1.0158558118518461,6
-0.8241604313834617,-1.0196442426937098,-0.2933536622323534,-0.6368626913922629,-0.7366441809612944,1.1314898158788527,1.6341414291255079,1.7179104449696017,0.4363894237989768,6
-0.8126614545710974,-1.0168268203578494,-0.3065688191053356,-0.6358909439984994,-0.7364390820072696,1.0185700563826807,1.6197623747029803,1.7041024397569,0.9482101838613666,6
-0.776916356541574,-1.0507774249588862,-0.24386807373112085,-0.631970445892626,-0.7362852649580319,0.6710250235847705,1.8060750351920554,1.8814081763588706,0.44728918850690114,6
-0.8351098418678149,-1.0628356457278476,-0.23196725740167426,-0.6347181454198193,-0.7356188008516631,1.2511933737096874,1.8759713313264483,1.9482498712592276,0.9281142818947641,6
-0.7940134581528291,-0.9939652337790409,-0.328361981988511,-0.6331097359404866,-0.735516279196682,0.8432230904615724,1.5011317955781271,1.5922327424528757,0.33905397510313384,6
-0.8014419182645017,-1.104912119765326,-0.15618535746812204,-0.6338134150876947,-0.7353112443176378,0.9177769492980539,2.1162527800488684,2.185572231831803,0.5731149017270648,6
-0.834681366425637,-0.8527385559843612,-0.5373485901245106,-0.6392417970804426,-0.7345937175103632,1.2561141093633301,0.7914296241401627,0.9660912635562532,0.7190473299442576,6
-0.8763226591268711,-1.0458188889114628,-0.25242303200041516,-0.6373653193545544,-0.7341837674713174,1.6909568858448152,1.7874741668024545,1.8606592217975797,0.7584695682032608,6
-0.8508656290513823,-1.0983624915599381,-0.1712536743520655,-0.6364605890224297,-0.7339275737788966,1.4276837973188976,2.0844667825365435,2.151710542570832,0.9799680541468732,6
-0.8258277597345455,-0.9189606279977651,-0.4438672860029403,-0.6329757018172089,-0.7338763374010697,1.1731115174523805,1.1199315296887558,1.246757190965926,0.7978469438893185,6
-0.7797619923586474,-1.004064816225366,-0.3058260572086699,-0.6271787259854472,-0.7334664699850254,0.7229907817394315,1.5634386017223052,1.6475017100459195,0.21606564707287057,6
-0.839888274516452,-1.0105665375758117,-0.3060813470656744,-0.6346176198273611,-0.7330566514683085,1.3230216642317043,1.6000297169986417,1.681187062582574,0.831601313702777,6
-0.8232010189803239,-0.9713874522244196,-0.36565067404163865,-0.6327411421014729,-0.7324420105316934,1.1595849539939607,1.394728029388452,1.4906829420148262,0.9158969379293439,6
-0.8693459611661899,-1.043820020345009,-0.25406409419351317,-0.6363935719607909,-0.732134732217978,1.6364627780869554,1.7850303303624202,1.8555572125740105,0.9427590361527806,6
-0.8713206740736189,-1.1087823997474413,-0.14833182921303836,-0.6345841112965416,-0.7315202514688144,1.6629157290486094,2.1548959935844665,2.2190375833124043,0.9895263128917478,6
-0.8430086934975313,-1.0253182687326718,-0.2803807674602998,-0.6329757018172089,-0.7314178495328754,1.3698200665274878,1.6866537069155727,1.760708207660004,0.8889283198532396,6
-0.7705218263012433,-1.198906712889645,0.007760000463707796,-0.6269776748005307,-0.7309570728586418,0.6561117160761677,2.698199656585269,2.7863900777191426,0.99573621324416,6
-0.8574045368863596,-0.9891790887549659,-0.33461034596688055,-0.6347181454198193,-0.730393983616205,1.5277361850706455,1.4967842453207754,1.5817281118757107,0.947885792949364,6
-0.8641111090247977,-1.0829086459187327,-0.18629899232977284,-0.6346846368889999,-0.730393983616205,1.5976683270440062,2.011234374613369,2.0738184129466153,0.8945384421151562,6
-0.8612561585241989,-1.0075591671881234,-0.2996523725279073,-0.6339809577417919,-0.7277844693327922,1.5918772057640127,1.605658563658125,1.6796520933823291,0.9099941736531918,6
-0.8464318396931925,-1.0309371250291048,-0.2643175752954994,-0.6316018520536122,-0.7274775940169804,1.4408934773020312,1.7337230090839595,1.8002479394439794,1.0043804258234759,6
-0.7891279066436468,-1.0882218374376968,-0.16973516718379278,-0.6272792515779055,-0.7274264503792571,0.8667918966703847,2.054131731050926,2.112214475118592,0.8597752395718039,6
-0.7992529676359841,-0.9785645230598045,-0.339894487294084,-0.628552575749044,-0.7263526110363484,0.9755742221151316,1.4572640016362208,1.5402738670848657,0.8762402639686991,6
-0.837298792496333,-1.0687030426525332,-0.19671534812967334,-0.6300604596359184,-0.726301484260462,1.3578878209493959,1.9482381014613226,2.0060480112981884,0.7519663356431772,6
-0.8716140866046755,-1.025651898890519,-0.26408537535478394,-0.6318029032385288,-0.7261481073051695,1.7158162766177696,1.710397527998188,1.7763014122817424,0.714527023108007,6
-0.8569341453683164,-1.0111680822777058,-0.28151952741466624,-0.6317358861768899,-0.7259947370946114,1.5632635371757428,1.6324958424103186,1.7025137298406734,0.4559899969474693,6
-0.8614843682705762,-1.0553891511315636,-0.2211748081085186,-0.6304625620057516,-0.7258924953461242,1.611700523380363,1.8753869536947312,1.934399881112165,0.9697985140876917,6
-0.872578156349576,-1.0818856288110918,-0.1764729543685627,-0.6312667667454179,-0.7256880169077001,1.7302759625691115,2.025420854665848,2.081264860904912,0.893078913075602,6
-0.827513717452681,-0.9929965356584827,-0.3113325383142972,-0.629256254896252,-0.7255346669313466,1.265273658207863,1.5370269032165906,1.6128087190845977,0.6165598173594311,6
-0.8102768955885419,-1.0966929376069263,-0.14511787135629056,-0.6277483710093776,-0.7241037191740995,1.1048776486503369,2.1168640686309095,2.1701352111658885,0.7245932642172043,6
-0.8388776313539235,-0.9825186164383458,-0.3266505357283404,-0.6283850330949468,-0.7238482539130359,1.3963337338447153,1.488373450698451,1.5657234548972323,0.8001397664631296,6
-0.868917485724012,-1.089061317460232,-0.15919062705434572,-0.6294908146119881,-0.7235928071999931,1.7110496554407082,2.07526289585035,2.1278328707009475,0.8704985448261596,6
-0.8635568853550238,-1.0329471128526928,-0.24693079729766662,-0.6308646643755847,-0.7233884619700814,1.6565285570233954,1.7617887385510655,1.821606515252194,0.763260660928475,6
-0.7665118550434687,-1.0053536303117867,-0.2855386179110035,-0.6237273473110458,-0.722366916242178,0.6923818753755085,1.6161847151702209,1.6825221834952584,0.6545943066955675,6
-0.8318310732668008,-1.0386941616789407,-0.2353533241470467,-0.6280499477867525,-0.7222137095914388,1.3391555287606784,1.7982920596992535,1.8550013320430685,0.7802723185217673,6
-0.8597564944765759,-1.0795999286288167,-0.16944424800104751,-0.6289211695880577,-0.7212435553702627,1.636482326530886,2.031305485515218,2.0808601261376705,0.897217773009632,6
-0.8560213063828066,-1.0615252224531053,-0.19328949445298413,-0.6274467942320027,-0.7208861974007371,1.6007277006133882,1.930778947223038,1.9815002598759,0.6518979510298193,6
-0.8589507743516107,-1.0671544684547423,-0.18879696078364064,-0.628250998971669,-0.7206820089859091,1.6332247239947386,1.9632740661736998,2.0130292661837643,0.9238601596579219,6
-0.851322048544137,-0.9947450245664191,-0.30276020600397224,-0.6274467942320027,-0.719967441431023,1.560225614698153,1.5692438989599509,1.6356384469928276,1.014714461983449,6
-0.8649913466179675,-1.1514929080214935,-0.046530095288382894,-0.6273462686395445,-0.7199164073952397,1.7037182312744752,2.4571115789726967,2.512473648357371,0.9500127390355373,6
-0.8355010585758902,-1.1269219171722604,-0.08517455299731151,-0.6258383847526701,-0.7198143393236731,1.3984047744580785,2.31133771072459,2.361198571059326,0.7886006525747294,6
-0.7834319776677373,-1.0333267747072463,-0.23736504142781353,-0.6238613814343236,-0.7194571246797619,0.8813428928813699,1.7802769030997296,1.8340558879889681,0.7880418259610599,6
-0.7783415031209923,-1.0507247072567107,-0.21038301364379092,-0.6231577022871155,-0.7192530188879348,0.8336213022717491,1.8773198888341691,1.9272490070917705,0.8501640659973262,6
-0.8640226195313043,-1.0223081840854857,-0.2524146812731434,-0.627078200392989,-0.7189979026668968,1.7020178365666074,1.7219081094071866,1.777819587508243,0.7241635037749101,6
-0.8005244219372293,-1.0408245045934768,-0.2259660256719303,-0.623425770533671,-0.7187428049938789,1.0556754107417747,1.8245650870866905,1.875602499635408,0.9059848400194774,6
-0.852509670693652,-1.0704126660216209,-0.17821727745532026,-0.6254362823828369,-0.7186917878199325,1.584292746270117,1.990066048622564,2.0365962495393757,0.8990097452178719,6
-0.8255948926464054,-1.064882278968197,-0.1865712899678396,-0.6242299752733373,-0.7185897551582239,1.3085056060234412,1.959323558190111,2.006268012354241,0.8799916953241583,6
-0.8273553678327457,-1.0376764903455868,-0.21574685757955658,-0.6246655861739899,-0.7179266145199221,1.3323849984482528,1.8106050885508616,1.861087468128064,0.19383198598969392,6
-0.7582311013892025,-1.0705876431084407,-0.17817410095448033,-0.6211471904379496,-0.7176715927251709,0.6539820301310082,1.9953713944202973,2.040401763989873,1.044042391267086,6
-0.751957662034705,-0.9603636475206534,-0.3412207279569454,-0.6226215657940046,-0.7175695904147684,0.5952373397056787,1.3977335139574172,1.4750645464324712,0.5724852152546139,6
