Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,EquivDiameter,Extent,roundness,ShapeFactor1,target
-0.8286780528933821,-1.1052257292001564,-0.19472661643659855,-1.7066393222085032,-0.7490749767331815,0.5759610303462964,1.0652165667639824,0.02084306239361436,6
-0.9016166822406614,-1.117807432614483,-0.1751532353528895,-1.7507701206718849,-0.7484575384178129,0.4526323626067026,1.826955932247094,-0.009156201098732612,6
-0.8674597377522543,-1.0705898783809678,-0.24306048603986674,-1.5894023392975556,-0.7476344565110851,0.1614584636040795,1.4737838605000444,0.09298577141236156,6
-0.9028508778078045,-1.0840965068000417,-0.22576292453073654,-1.6336870098141754,-0.7476344565110851,0.5000253723272698,1.8479609120470522,0.06299181956108531,6
-0.8265217036572033,-1.0105644130180342,-0.34198062860035877,-1.3612763347550958,-0.746965844206686,0.48885951111752257,1.0625608744549584,0.22398854567970333,6
-0.8522907756308001,-1.1257631742701453,-0.15820105699363257,-1.7833981890233617,-0.7468629920596997,0.7050456760503581,1.3243091338413835,-0.03206796485608486,6
-0.8781623091231787,-1.016353348147673,-0.32499411503391556,-1.3927982165692352,-0.7459888693724542,0.4030577934470294,1.6008337269281525,0.20779777842348318,6
-0.7948657516954223,-1.0487262151204062,-0.27467669243154424,-1.5127206144332244,-0.7456290006754028,0.6074882832730545,0.7625341688599935,0.13476094315787812,6
-0.8497525243700719,-1.0709183958482116,-0.2441020228406536,-1.5888119289467288,-0.7452691673882098,0.8799815476492046,1.312833237510405,0.08433133756158721,6
-0.8676134300304269,-1.1179482885808363,-0.16506414726286647,-1.7619734251876755,-0.7452177657643803,0.5217649104778856,1.4976205022795996,-0.020134477917824717,6
-0.8317612131403582,-1.0762718129493196,-0.23301420375120135,-1.6112225667470546,-0.7449607677623356,0.4147192871426857,1.1331086661302479,0.07142936140148301,6
-0.7701725256690333,-1.052799667157148,-0.2653456714653372,-1.531099306959152,-0.7440871172065251,0.27144678094178215,0.5388750674765203,0.1205319420036756,6
-0.8545589010692862,-1.0399906721885996,-0.28282793454672034,-1.487046213169059,-0.7433164300858246,0.6582494278683807,1.3799526766323904,0.14631287721257857,6
-0.8529893768952206,-1.1533170267577193,-0.0945942665894797,-1.8995229952539687,-0.7421863919264681,0.9634017159758428,1.374127391878894,-0.10838650902971184,6
-0.8637618083925876,-1.0710166965610022,-0.23391790027782977,-1.6006109448248527,-0.7417755600133488,0.7691126984850607,1.4892293200934703,0.0724385732048672,6
-0.8275276894779691,-1.0341628656930195,-0.28992137791852757,-1.4679016508891294,-0.7414674655867244,0.8943385832172002,1.1219739667569297,0.1529639371062839,6
-0.8816692874705702,-1.0568100234406945,-0.25512671868943004,-1.550307799437854,-0.7411593998252225,0.5972233268268086,1.6826389135072806,0.10181548941846037,6
-0.8718935271104441,-1.0499119549401932,-0.2605048689615241,-1.5314229581778513,-0.7409540361403573,1.225385364752839,1.5816439236984976,0.11638709142170656,6
-0.8389288621133142,-0.9517314806988509,-0.41377129599272044,-1.1597047890963623,-0.740338020964029,0.6852788594082789,1.247264708957414,0.33144038871421566,6
-0.8138863354547151,-0.8726761671866952,-0.5192192477884188,-0.8648112886933377,-0.7382341105484437,0.9012216934137911,1.0147308497549647,0.4987411475099375,6
-0.8626859624453799,-1.0369248490746967,-0.27658304670841055,-1.4887456399818282,-0.7380289188543159,0.650878961052992,1.5124894595717358,0.1352513846833829,6
-0.8841376786048569,-1.0276479576331647,-0.2924640189897116,-1.4528381334832556,-0.7379776217738756,0.846097818190805,1.7384243130081316,0.15556664123080052,6
-0.8203600405050132,-1.050285568273153,-0.253800993010281,-1.5398831605023018,-0.7378750309853628,0.45718173958053254,1.0824081856394423,0.10522733353270722,6
-0.7941345490386618,-1.019014666182588,-0.2980177764880631,-1.43023685907604,-0.7372082684244795,1.0394618185151423,0.8295014803412131,0.1720247610875661,6
-0.8746227293834474,-1.0015211576685965,-0.3322317494057518,-1.356310922131355,-0.7371056995563549,0.7689507775690307,1.64592368614725,0.21029336445307956,6
-0.7786908037532023,-1.1159155995718684,-0.14983713104464452,-1.7747674327702299,-0.7367467363399492,0.5184831715689242,0.6840452974991761,-0.043396809985826686,6
-0.8241604313834617,-1.0196442426937098,-0.2933536622323534,-1.4369745303329542,-0.7366441809612944,0.12012913063061502,1.1314898158788527,0.1687244614357982,6
-0.8126614545710974,-1.0168268203578494,-0.3065688191053356,-1.4159272189050591,-0.7364390820072696,0.1859336560397285,1.0185700563826807,0.17424679760203507,6
-0.776916356541574,-1.0507774249588862,-0.24386807373112085,-1.5522564553454679,-0.7362852649580319,0.5709489813153281,0.6710250235847705,0.09881706803419524,6
-0.8351098418678149,-1.0628356457278476,-0.23196725740167426,-1.5879147939147138,-0.7356188008516631,0.8387231419220224,1.2511933737096874,0.06999167721841702,6
-0.7940134581528291,-0.9939652337790409,-0.328361981988511,-1.3469478637601624,-0.735516279196682,0.7115331793647723,0.8432230904615724,0.22153987914622986,6
-0.8014419182645017,-1.104912119765326,-0.15618535746812204,-1.7482160076961661,-0.7353112443176378,-0.08267326114079362,0.9177769492980539,-0.023818101000176384,6
-0.834681366425637,-0.8527385559843612,-0.5373485901245106,-0.8000639267640036,-0.7345937175103632,0.41587823548615005,1.2561141093633301,0.5296938505744276,6
-0.8763226591268711,-1.0458188889114628,-0.25242303200041516,-1.533295377384595,-0.7341837674713174,0.8140666773452683,1.6909568858448152,0.10271758312692354,6
-0.8508656290513823,-1.0983624915599381,-0.1712536743520655,-1.7200556440757546,-0.7339275737788966,0.8884547073459389,1.4276837973188976,-0.013917202044871915,6
-0.8258277597345455,-0.9189606279977651,-0.4438672860029403,-1.0575214229328738,-0.7338763374010697,0.5442560812703962,1.1731115174523805,0.3812069244502134,6
-0.7797619923586474,-1.004064816225366,-0.3058260572086699,-1.3931422644491323,-0.7334664699850254,-0.1870050743932886,0.7229907817394315,0.192297524506421,6
-0.839888274516452,-1.0105665375758117,-0.3060813470656744,-1.4048975673708308,-0.7330566514683085,0.7360728418269337,1.3230216642317043,0.17658569022005294,6
-0.8232010189803239,-0.9713874522244196,-0.36565067404163865,-1.2583625136721714,-0.7324420105316934,-0.04301271079335075,1.1595849539939607,0.2607610368103752,6
-0.8693459611661899,-1.043820020345009,-0.25406409419351317,-1.5277293356909218,-0.732134732217978,0.6911847838242628,1.6364627780869554,0.1002662607729147,6
-0.8713206740736189,-1.1087823997474413,-0.14833182921303836,-1.7636321035327622,-0.7315202514688144,0.7350402792565186,1.6629157290486094,-0.04473445826206644,6
-0.8430086934975313,-1.0253182687326718,-0.2803807674602998,-1.4628706769861515,-0.7314178495328754,0.7363360961380434,1.3698200665274878,0.13858001308752618,6
-0.7705218263012433,-1.198906712889645,0.007760000463707796,-2.0816547408357504,-0.7309570728586418,0.3781249557772269,0.6561117160761677,-0.24482220683860417,6
-0.8574045368863596,-0.9891790887549659,-0.33461034596688055,-1.3303411974384411,-0.730393983616205,0.39571620021245263,1.5277361850706455,0.21460818754930236,6
-0.8641111090247977,-1.0829086459187327,-0.18629899232977284,-1.6756619684517493,-0.730393983616205,0.7551545801460859,1.5976683270440062,0.008492611631324363,6
-0.8612561585241989,-1.0075591671881234,-0.2996523725279073,-1.40705841053596,-0.7277844693327922,0.6457765926821879,1.5918772057640127,0.16537016009981415,6
-0.8464318396931925,-1.0309371250291048,-0.2643175752954994,-1.4921309474841173,-0.7274775940169804,0.5713580543615214,1.4408934773020312,0.11300888770090581,6
-0.7891279066436468,-1.0882218374376968,-0.16973516718379278,-1.7034945501421879,-0.7274264503792571,0.6291900385143137,0.8667918966703847,-0.012923039891187841,6
-0.7992529676359841,-0.9785645230598045,-0.339894487294084,-1.303974316885735,-0.7263526110363484,0.28396963914696177,0.9755742221151316,0.2241540918263992,6
-0.837298792496333,-1.0687030426525332,-0.19671534812967334,-1.638404339177098,-0.726301484260462,0.1991663997349274,1.3578878209493959,0.026218443156901375,6
-0.8716140866046755,-1.025651898890519,-0.26408537535478394,-1.482694078644244,-0.7261481073051695,0.245593748586123,1.7158162766177696,0.12015747130820918,6
-0.8569341453683164,-1.0111680822777058,-0.28151952741466624,-1.4354210199784616,-0.7259947370946114,-0.08200414195913637,1.5632635371757428,0.15141559373425026,6
-0.8614843682705762,-1.0553891511315636,-0.2211748081085186,-1.5866522887034404,-0.7258924953461242,0.22184948890746997,1.611700523380363,0.05407357420381297,6
-0.872578156349576,-1.0818856288110918,-0.1764729543685627,-1.6846850036340877,-0.7256880169077001,0.28982950478647784,1.7302759625691115,-0.004715669163842806,6
-0.827513717452681,-0.9929965356584827,-0.3113325383142972,-1.3659232136750925,-0.7255346669313466,0.1644409430714375,1.265273658207863,0.1897178374932098,6
-0.8102768955885419,-1.0966929376069263,-0.14511787135629056,-1.745494325669016,-0.7241037191740995,0.9802391208712784,1.1048776486503369,-0.042352187241973094,6
-0.8388776313539235,-0.9825186164383458,-0.3266505357283404,-1.327700050009183,-0.7238482539130359,0.3257319123586835,1.3963337338447153,0.2069647360489355,6
-0.868917485724012,-1.089061317460232,-0.15919062705434572,-1.7165436954085664,-0.7235928071999931,0.5737514759986873,1.7110496554407082,-0.027297225901316162,6
-0.8635568853550238,-1.0329471128526928,-0.24693079729766662,-1.5161028636596439,-0.7233884619700814,0.5336122127158772,1.6565285570233954,0.09494665224086637,6
-0.7665118550434687,-1.0053536303117867,-0.2855386179110035,-1.419896885449655,-0.722366916242178,-0.03989548794887307,0.6923818753755085,0.15194941366182976,6
-0.8318310732668008,-1.0386941616789407,-0.2353533241470467,-1.5400006635389032,-0.7222137095914388,0.47837171928645567,1.3391555287606784,0.07845489199065474,6
-0.8597564944765759,-1.0795999286288167,-0.16944424800104751,-1.6883220765613423,-0.7212435553702627,0.8285342212820048,1.636482326530886,-0.0142571470733802,6
-0.8560213063828066,-1.0615252224531053,-0.19328949445298413,-1.6292680988551798,-0.7208861974007371,0.5581470322632088,1.6007277006133882,0.024109721651936172,6
-0.8589507743516107,-1.0671544684547423,-0.18879696078364064,-1.644457976064572,-0.7206820089859091,0.5717129971065322,1.6332247239947386,0.01112630032875172,6
-0.851322048544137,-0.9947450245664191,-0.30276020600397224,-1.3795623900660905,-0.719967441431023,0.7011968869874488,1.560225614698153,0.1670787379774729,6
-0.8649913466179675,-1.1514929080214935,-0.046530095288382894,-1.945504556253238,-0.7199164073952397,0.4216847268913569,1.7037182312744752,-0.17575582327315498,6
-0.8355010585758902,-1.1269219171722604,-0.08517455299731151,-1.8627241685252345,-0.7198143393236731,1.1287790427977027,1.3984047744580785,-0.12236940414765107,6
-0.7834319776677373,-1.0333267747072463,-0.23736504142781353,-1.5278824207478372,-0.7194571246797619,0.7475129714030324,0.8813428928813699,0.08103900537142462,6
-0.7783415031209923,-1.0507247072567107,-0.21038301364379092,-1.5904419532857699,-0.7192530188879348,0.5514668545018916,0.8336213022717491,0.04234192962622936,6
-0.8640226195313043,-1.0223081840854857,-0.2524146812731434,-1.4902346166377767,-0.7189979026668968,0.04647546633922187,1.7020178365666074,0.10358957753598802,6
-0.8005244219372293,-1.0408245045934768,-0.2259660256719303,-1.554677158172364,-0.7187428049938789,0.6978032706156811,1.0556754107417747,0.06228802711925204,6
-0.852509670693652,-1.0704126660216209,-0.17821727745532026,-1.6621028699561138,-0.7186917878199325,0.2728051674655189,1.584292746270117,-0.0025184203077025552,6
-0.8255948926464054,-1.064882278968197,-0.1865712899678396,-1.6428418159094706,-0.7185897551582239,0.6279793098072409,1.3085056060234412,0.0092282739195804,6
-0.8273553678327457,-1.0376764903455868,-0.21574685757955658,-1.5606513369750517,-0.7179266145199221,-0.46989538214163284,1.3323849984482528,0.06646209172710774,6
-0.7582311013892025,-1.0705876431084407,-0.17817410095448033,-1.6624657935146763,-0.7176715927251709,0.7172428329076536,0.6539820301310082,-0.006238339604035669,6
-0.751957662034705,-0.9603636475206534,-0.3412207279569454,-1.2682745244065066,-0.7175695904147684,-0.0537813303817396,0.5952373397056787,0.23406826988437968,6
-0.8555555722065261,-0.970615502372163,-0.33167986888589046,-1.2992898986488681,-0.7175695904147684,0.7181648462408492,1.6263880219470404,0.2116867849605588,6
-0.8532129292998353,-1.0868623838446563,-0.1498667803439983,-1.7227684652582862,-0.7172635986592144,0.7111644026394303,1.6047459918661366,-0.04309670226534648,6
-0.8342994644010869,-1.0248530861437084,-0.23871378155150078,-1.5108491290200465,-0.71517335644868,0.8020374490704989,1.4282606868847962,0.08531399115961935,6
-0.8606413894115084,-1.1208191465166182,-0.08511720778510161,-1.8520282727531772,-0.71517335644868,0.7714204393548239,1.701808882053945,-0.12391509169915013,6
-0.7841119495651065,-0.9727675127459418,-0.3174844138787799,-1.3207989648783183,-0.7148675720937203,0.22862319418427104,0.9283651004456699,0.19783933668991593,6
-0.8415742322345875,-1.0426068675531748,-0.21338821885705053,-1.5722948864187836,-0.714714689190251,0.4633494879108411,1.5073063100518707,0.04509424497423045,6
-0.8150040974777882,-1.1079692360382218,-0.10405531650361748,-1.8094515962994617,-0.7139503724715589,0.8858262306485633,1.2431859707505588,-0.09983122581225243,6
-0.8544005514493503,-1.1011117800387793,-0.11581284083477446,-1.7848211313867401,-0.713288098531678,0.3141680330264653,1.6537354194535459,-0.0870239739179045,6
-0.8183992996228728,-1.05585301213604,-0.18680258646730044,-1.6262946269368563,-0.713288098531678,0.708066510585784,1.2834090746093667,0.011545919973316934,6
-0.7685564280773403,-0.975484027328009,-0.31003702797263355,-1.3349732009046102,-0.7132371589221819,0.40779530846652984,0.7915455582011695,0.1864122262003712,6
-0.8361158276885806,-1.1199156791957978,-0.07761546889969613,-1.8582475499394346,-0.7132371589221819,0.8691283098738788,1.4645248351639095,-0.1281405021706866,6
-0.8147013702632058,-0.9949451770219221,-0.2848868105730708,-1.401460811513017,-0.7130843451522438,0.8804591980041035,1.2479138991419565,0.14351629818899073,6
-0.8491703566497213,-1.0205934806575105,-0.24188434315142762,-1.4993826415160447,-0.713033408915115,1.01985639149886,1.6014794822439937,0.08749353454552412,6
-0.8257159835322382,-1.1016206623221931,-0.11392675738232151,-1.7877324224400875,-0.7124222330859978,0.26979330356135534,1.3654790491551432,-0.09091917736956209,6
-0.8268244308717858,-0.986410194442065,-0.29046262136101364,-1.378987511678979,-0.7116074944162046,0.2592255116815433,1.3841527128496571,0.1571433133552103,6
-0.8612934172583009,-1.0197521278075767,-0.2439169217120723,-1.4954770601228655,-0.7116074944162046,0.43405018014749763,1.7416561035162454,0.08459603434159801,6
-0.8334937442761218,-1.0440400455153898,-0.20535733642664922,-1.5840244182691565,-0.7115565784132803,0.501604816456967,1.452872985999947,0.03158054481751313,6
-0.17863423369172168,-0.7176158865196846,-0.46005348380331434,-0.6480360831952939,-0.7109456555117176,-0.7710694302771695,-3.6301437802892718,0.7395674125497442,6
-0.778718747803779,-1.0458045764078614,-0.1919670651135474,-1.6023551855733607,-0.7104366337495359,0.14784972989689316,0.9146617085995014,0.024066343249860688,6
-0.803030071805618,-1.0240770107102493,-0.22892506215139863,-1.5207697396261253,-0.7103348371535443,0.7564224021191096,1.1554727931676358,0.07097521608996044,6
-0.8374897435086077,-0.9895066657295456,-0.2843765105484911,-1.3920339901287997,-0.7098767920969001,0.20791638207798854,1.5092965975755699,0.14460784042896643,6
-0.8499760767746865,-1.0329535949099382,-0.21658606127520436,-1.5511125826940173,-0.7092152769396829,0.9828463255250415,1.6449627479528819,0.04798643353708585,6
-0.8081950638205683,-0.959541196592054,-0.3199618118409879,-1.2931326555303437,-0.7091135157535493,1.0965830793740852,1.2180899107890526,0.20716392258907745,6
-0.8461197977950846,-0.9531599107464277,-0.3380173938590287,-1.2587993455642434,-0.7087065013603208,0.11606678332774639,1.6094289470501748,0.21964982019866383,6
-0.48715052408517323,-0.898224688862683,-0.4003504142253187,-1.075482085846774,-0.7087065013603208,-0.13204812647508024,-1.5709652502589457,0.33898646012829087,6
-0.8467019655154351,-0.9893704947452359,-0.2813733963466856,-1.3953882214705555,-0.708553883187692,0.666658342315243,1.6168908120390975,0.14047803949669752,6
-0.837345365913961,-1.012596163865175,-0.24467410315269245,-1.4815088417922353,-0.7080960674520305,0.7246287888767966,1.524051126594697,0.08851071381051362,6
-0.816461845449546,-0.9661886115607097,-0.31595218639012823,-1.3104442707507489,-0.7073331738723787,0.1668067580506584,1.3174238048289333,0.18671764556192136,6
