Area,MinorAxisLength,Eccentricity,EquivDiameter,Extent,roundness,Compactness,ShapeFactor1,ShapeFactor3,ShapeFactor4,target
-0.6536092532485138,-0.19715180126566356,-2.7576393520987397,-0.7666660358838592,0.6600030534579772,1.674742470277279,2.12408259751627,0.024987027702070595,2.2528088540297,0.8237823424010092,6
-0.6533710879635107,-0.26290576076579897,-2.288453246258622,-0.766304039222982,0.28806269911222054,1.1972907705472962,1.8976082885761647,0.1129247867172902,1.9920698409314437,0.9308842581930368,6
-0.6532349935149374,-0.1707875075437581,-2.9662268884041354,-0.7660972018135656,0.7446712838477709,1.2645331409260858,2.219715947322479,-0.012556536657326735,2.364090755308328,0.9012169838063813,6
-0.6529287810056477,-0.4045736269512448,-1.435185294949961,-0.765631860640063,0.6421434870201762,1.5155504832251019,1.3940035000480848,0.3186065786145157,1.4263507883077802,0.9140044275448121,6
-0.6528607337813611,-0.24071402934587427,-2.419274612629893,-0.7655284604833755,0.5180836208784699,0.6333454231616705,1.9569297689587852,0.08816811296146998,2.059986727336023,0.6910581458499525,6
-0.6527246393327879,-0.16208230943556862,-3.033585044676984,-0.765321668600919,0.44487360436698087,1.5949972283386016,2.250248779649792,-0.025425757697496894,2.3997671970758936,0.9495514597599463,6
-0.6526565921085012,-0.34416107629901455,-1.7716117388981314,-0.76521827687515,1.023845604657551,1.327600512586427,1.6082169750148418,0.22818120103130576,1.6646113640108269,0.9591637836568254,6
-0.6523163559870682,-0.2930198262603816,-2.082161201153736,-0.7647013671456317,0.7855494492410933,1.4024082823053394,1.7887986769192559,0.15369782884751662,1.8681947540602963,0.9961882899406663,6
-0.6504790809313297,-0.21098257899173511,-2.6204922364017658,-0.7619113637592573,0.26359273784195747,1.4645471112976929,2.0649890629704513,0.03989149254573179,2.1843959280345326,0.9786548461144369,6
-0.6499347031370368,-0.34042928678088935,-1.7505185120510465,-0.7610851219442805,0.8459217976493251,1.4189158235063102,1.5868107946208831,0.2298986316440819,1.6406441286708302,0.6871833999350491,6
-0.6499347031370368,-0.4011452804870158,-1.424859737859214,-0.7610851219442805,0.23910963735551194,1.3586102883328997,1.3869100729142707,0.3136720640600745,1.4185211904989565,0.9064850001916127,6
-0.6494243489548872,-0.45973447359089775,-1.1266496934455636,-0.7603106982405066,0.4204489049378317,0.36692562447836197,1.182095597158683,0.4005784794341165,1.1941123789531976,0.9823089601962876,6
-0.6494243489548872,-0.36919055665504796,-1.5895277083382993,-0.7603106982405066,0.4365358010745604,1.4171479942437928,1.4915468602482607,0.2681911373944128,1.534408341015383,0.8319770089930665,6
-0.6491521600577408,-0.16861906429302512,-2.9159317008531787,-0.7598977417359292,0.3039886143079476,1.4746350344342958,2.1951169795420498,-0.013450662904184587,2.3353997296962357,0.8213685059125316,6
-0.6490500892213109,-0.3651433418326794,-1.606959946193513,-0.7597428961146357,0.7321992047284513,1.1684890765728158,1.501720143144475,0.26295120347842144,1.5457201805415934,0.8047415161240923,6
-0.6483355933663014,-0.11704779175553853,-3.3538230886490155,-0.7586591639319755,0.5803032654314564,1.3554725020990954,2.381376778073682,-0.08554645242680967,2.5537969983759954,0.9733394364470633,6
-0.6482335225298715,-0.17723529008582412,-2.8255643727986928,-0.7585043722685606,0.3037452833806266,1.6169033897200784,2.1510427001886634,0.001074904876451514,2.284109566492645,0.7045909984925866,6
-0.6479613336327251,-0.2930142124939623,-2.0292970135005786,-0.7580916299093126,0.656783986362426,1.8083590984833848,1.7577654375857599,0.15496111414877017,1.8330309358693055,0.947178114619329,6
-0.6471787905534291,-0.3319193229937309,-1.7692564465434217,-0.756905261411179,0.5860114681433133,1.320324315720882,1.59695845191446,0.21852109647119464,1.6520014930632139,0.650063416893386,6
-0.6468725780441393,-0.24983036647686754,-2.298122220860774,-0.7564411393484896,0.08200868850129006,1.5222420283949898,1.9036223002459662,0.09390822641159478,1.9989429705265496,0.9607183293252104,6
-0.6463622238619897,-0.25974085066816655,-2.2218814103870956,-0.75566773915822,0.1649468744141956,0.9964844399491536,1.861463758405359,0.10932349407153005,1.9508202675508606,0.8987987760928441,6
-0.646294176637703,-0.3457023603977851,-1.6893985426274332,-0.7555646323974957,-0.11939892336532971,1.2647064502571754,1.553564593324455,0.2341559119620419,1.6034899179173732,0.817213081336144,6
-0.6460560113527,-0.12171191045076342,-3.2718635002223193,-0.7552037823415327,0.8021266240929075,1.7266431848153057,2.348441159081228,-0.07892726237952713,2.5149852607983365,0.9528045714590819,6
-0.6453074918855473,-0.3101897361817375,-1.8887212765225037,-0.7540699199175506,1.0607683346905417,1.433515598220372,1.6741583702051952,0.18202126958213888,1.7386626019551294,0.8486776194140048,6
-0.6447971377033976,-0.256496284576876,-2.2204270872512732,-0.7532970424442273,0.25381961311301965,0.8644923025876526,1.858556594799404,0.10648530719289082,1.947506845945085,0.8329207334760846,6
-0.6445589724183945,-0.28460128762052095,-2.0315896632481034,-0.7529364233954311,0.9930488145002738,1.4951551589444387,1.752457163147725,0.14835077683660497,1.8270234984521594,0.7420986401772904,6
-0.6442527599091048,-0.12996543898610807,-3.1667880167817577,-0.752472825735871,0.5074269604898464,1.182290176963462,2.3044963581696156,-0.06696456141537957,2.463329550456227,0.9078913843370681,6
-0.6436743585026685,-0.3903950842756291,-1.417067646378166,-0.7515973085747077,0.9335590209082211,1.5417847307085177,1.3776647785082592,0.301066654526403,1.4083221607609437,0.777034621142562,6
-0.6436403348905253,-0.19003582735642713,-2.6851290319037373,-0.7515458142107752,0.42494993450033725,1.469069974660103,2.0969937322919536,0.010301225415809362,2.221414719797295,1.022656287715695,6
-0.6429598626476591,-0.31808452306728324,-1.8174152533742336,-0.7505160871195724,0.012802577366892587,1.183150375846849,1.6326870175411106,0.19290128104142806,1.692052011818949,0.865907148066632,6
-0.6429598626476591,-0.22483887726842935,-2.409598518065089,-0.7505160871195724,0.5799500595968279,1.7714055855259971,1.9554268395667278,0.063580526446393,2.0582627125142183,0.794681946884732,6
-0.6420072015076466,-0.19472661643659855,-2.616391508065187,-0.7490749767331815,0.5759610303462964,1.0652165667639824,2.0590527904304303,0.02084306239361436,2.1775382572283184,0.8573768174032311,6
-0.6415989181619269,-0.1751532353528895,-2.767569196035856,-0.7484575384178129,0.4526323626067026,1.826955932247094,2.1344028818853964,-0.009156201098732612,2.2647841239536963,0.9987344135032283,6
-0.641054540367634,-0.24306048603986674,-2.251767029033867,-0.7476344565110851,0.1614584636040795,1.4737838605000444,1.8685968686152579,0.09298577141236156,1.9589529285803442,0.630311461319306,6
-0.641054540367634,-0.22576292453073654,-2.383694308503114,-0.7476344565110851,0.5000253723272698,1.8479609120470522,1.944662882462149,0.06299181956108531,2.0459203242305377,0.8674817093445026,6
-0.640612233409771,-0.34198062860035877,-1.662217998109142,-0.746965844206686,0.48885951111752257,1.0625608744549584,1.542461873888112,0.22398854567970333,1.5911009403918914,0.9980600945223022,6
-0.6405441861854845,-0.15820105699363257,-2.8849920446772948,-0.7468629920596997,0.7050456760503581,1.3243091338413835,2.187627974454623,-0.03206796485608486,2.326674120209403,1.0078053956866249,6
-0.6399657847790482,-0.32499411503391556,-1.7358945768959744,-0.7459888693724542,0.4030577934470294,1.6008337269281525,1.577604451130882,0.20779777842348318,1.6303471358273394,0.6770265134220803,6
-0.6397276194940451,-0.27467669243154424,-2.037986525105982,-0.7456290006754028,0.6074882832730545,0.7625341688599935,1.755508301964946,0.13476094315787812,1.8304762518961775,0.7255593049544602,6
-0.639489454209042,-0.2441020228406536,-2.250052065185734,-0.7452691673882098,0.8799815476492046,1.312833237510405,1.880447725486842,0.08433133756158721,1.972473043428658,1.0238047695828953,6
-0.6394554305968987,-0.16506414726286647,-2.807322538578624,-0.7452177657643803,0.5217649104778856,1.4976205022795996,2.1491785392856393,-0.020134477917824717,2.281943470856168,0.8976907855735299,6
-0.6392853125361821,-0.23301420375120135,-2.315946579227912,-0.7449607677623356,0.4147192871426857,1.1331086661302479,1.9118395930954803,0.07142936140148301,2.008338629813887,0.9284129055853754,6
-0.638706911129746,-0.2653456714653372,-2.087637682640725,-0.7440871172065251,0.27144678094178215,0.5388750674765203,1.7844894918498542,0.1205319420036756,1.86330759733457,0.7685054408015373,6
-0.6381965569475964,-0.28282793454672034,-1.9701993420927828,-0.7433164300858246,0.6582494278683807,1.3799526766323904,1.7171607672082332,0.14631287721257857,1.7871330719278833,0.7239189452363035,6
-0.6374480374804437,-0.0945942665894797,-3.3488445581891493,-0.7421863919264681,0.9634017159758428,1.374127391878894,2.3708150273116977,-0.10838650902971184,2.5413418673709653,0.7159380085430175,6
-0.6371758485832972,-0.23391790027782977,-2.2845390195737107,-0.7417755600133488,0.7691126984850607,1.4892293200934703,1.8957845429093019,0.0724385732048672,1.989986107694802,0.937744780885266,6
-0.6369717069104374,-0.28992137791852757,-1.9208031750247592,-0.7414674655867244,0.8943385832172002,1.1219739667569297,1.6929939853851845,0.1529639371062839,1.7598758819304952,0.8549307718880208,6
-0.6367675652375775,-0.25512671868943004,-2.1405739517506395,-0.7411593998252225,0.5972233268268086,1.6826389135072806,1.8190425175297056,0.10181548941846037,1.9025350901696862,0.9401379115708732,6
-0.6366314707890043,-0.2605048689615241,-2.0885206886510876,-0.7409540361403573,1.225385364752839,1.5816439236984976,1.7816800634788494,0.11638709142170656,1.8601221339531788,0.666228667277294,6
-0.6362231874432847,-0.41377129599272044,-1.2381245427064036,-0.740338020964029,0.6852788594082789,1.247264708957414,1.2606813968507586,0.33144038871421566,1.279836512910766,0.9508439619894866,6
-0.6348282193454091,-0.5192192477884188,-0.7333815502313488,-0.7382341105484437,0.9012216934137911,1.0147308497549647,0.873542076213081,0.4987411475099375,0.8621056425070115,0.7929635953089913,6
-0.6346921248968359,-0.27658304670841055,-1.9746309962775754,-0.7380289188543159,0.650878961052992,1.5124894595717358,1.7224640629577557,0.1352513846833829,1.7931205396308538,0.810473572558607,6
-0.6346581012846926,-0.2924640189897116,-1.882604281453455,-0.7379776217738756,0.846097818190805,1.7384243130081316,1.6720265966595098,0.15556664123080052,1.7362634384667126,0.8937313759312309,6
-0.6345900540604059,-0.253800993010281,-2.1117103961218047,-0.7378750309853628,0.45718173958053254,1.0824081856394423,1.7966754177123774,0.10522733353270722,1.87713165731478,0.7356589054127662,6
-0.634147747102543,-0.2980177764880631,-1.8263586885406378,-0.7372082684244795,1.0394618185151423,0.8295014803412131,1.628393988804039,0.1720247610875661,1.687234505806977,0.5647412449722425,6
-0.6340796998782564,-0.3322317494057518,-1.650811861487837,-0.7371056995563549,0.7689507775690307,1.64592368614725,1.5348226458234429,0.21029336445307956,1.5825821847058015,0.9811683005213004,6
-0.6338415345932532,-0.14983713104464452,-2.8534384169207967,-0.7367467363399492,0.5184831715689242,0.6840452974991761,2.173840082347178,-0.043396809985826686,2.310620771091106,1.0158558118518461,6
-0.6337734873689667,-0.2933536622323534,-1.8429942853147223,-0.7366441809612944,0.12012913063061502,1.1314898158788527,1.6341414291255079,0.1687244614357982,1.6936844295152258,0.4363894237989768,6
-0.6336373929203934,-0.3065688191053356,-1.7913914741642356,-0.7364390820072696,0.1859336560397285,1.0185700563826807,1.6197623747029803,0.17424679760203507,1.6775526308446431,0.9482101838613666,6
-0.6335353220839635,-0.24386807373112085,-2.1460052312729014,-0.7362852649580319,0.5709489813153281,0.6710250235847705,1.8060750351920554,0.09881706803419524,1.8878026007957989,0.44728918850690114,6
-0.6330930151261005,-0.23196725740167426,-2.247448314440131,-0.7356188008516631,0.8387231419220224,1.2511933737096874,1.8759713313264483,0.06999167721841702,1.967364861500961,0.9281142818947641,6
-0.633024967901814,-0.328361981988511,-1.6294481522675281,-0.735516279196682,0.7115331793647723,0.8432230904615724,1.5011317955781271,0.22153987914622986,1.5450657618574637,0.33905397510313384,6
-0.6328888734532406,-0.15618535746812204,-2.7585867317163824,-0.7353112443176378,-0.08267326114079362,0.9177769492980539,2.1162527800488684,-0.023818101000176384,2.2437288581430854,0.5731149017270648,6
-0.6324125428832343,-0.5373485901245106,-0.6370419452477729,-0.7345937175103632,0.41587823548615005,1.2561141093633301,0.7914296241401627,0.5296938505744276,0.7749801820075096,0.7190473299442576,6
-0.6321403539860879,-0.25242303200041516,-2.0936351298353375,-0.7341837674713174,0.8140666773452683,1.6909568858448152,1.7874741668024545,0.10271758312692354,1.866692453750392,0.7584695682032608,6
-0.6319702359253714,-0.1712536743520655,-2.66146712067145,-0.7339275737788966,0.8884547073459389,1.4276837973188976,2.0844667825365435,-0.013917202044871915,2.206915855805437,0.9799680541468732,6
-0.6319362123132282,-0.4438672860029403,-1.0496727942336768,-0.7338763374010697,0.5442560812703962,1.1731115174523805,1.1199315296887558,0.3812069244502134,1.1266366914520551,0.7978469438893185,6
-0.6316640234160816,-0.3058260572086699,-1.7367110319404473,-0.7334664699850254,-0.1870050743932886,0.7229907817394315,1.5634386017223052,0.192297524506421,1.614515754643713,0.21606564707287057,6
-0.6313918345189352,-0.3060813470656744,-1.764771098695326,-0.7330566514683085,0.7360728418269337,1.3230216642317043,1.6000297169986417,0.17658569022005294,1.6554404298978826,0.831601313702777,6
-0.6309835511732156,-0.36565067404163865,-1.4361884693819633,-0.7324420105316934,-0.04301271079335075,1.1595849539939607,1.394728029388452,0.2607610368103752,1.4271507223457112,0.9158969379293439,6
-0.6307794095003557,-0.25406409419351317,-2.0784614007446565,-0.732134732217978,0.6911847838242628,1.6364627780869554,1.7850303303624202,0.1002662607729147,1.8639209007087023,0.9427590361527806,6
-0.6303711261546361,-0.14833182921303836,-2.8132575717887045,-0.7315202514688144,0.7350402792565186,1.6629157290486094,2.1548959935844665,-0.04473445826206644,2.2885877799649372,0.9895263128917478,6
-0.6303030789303494,-0.2803807674602998,-1.907980873477256,-0.7314178495328754,0.7363360961380434,1.3698200665274878,1.6866537069155727,0.13858001308752618,1.752732218461322,0.8889283198532396,6
-0.6299968664210597,0.007760000463707796,-4.281100950573986,-0.7309570728586418,0.3781249557772269,0.6561117160761677,2.698199656585269,-0.24482220683860417,2.931388317536907,0.99573621324416,6
-0.6296226066874834,-0.33461034596688055,-1.5920133264925613,-0.730393983616205,0.39571620021245263,1.5277361850706455,1.4967842453207754,0.21460818754930236,1.540230881180469,0.947885792949364,6
-0.6296226066874834,-0.18629899232977284,-2.515104160472479,-0.730393983616205,0.7551545801460859,1.5976683270440062,2.011234374613369,0.008492611631324363,2.1223961186246836,0.8945384421151562,6
-0.6278874024681748,-0.2996523725279073,-1.769963892129126,-0.7277844693327922,0.6457765926821879,1.5918772057640127,1.605658563658125,0.16537016009981415,1.6617450207167237,0.9099941736531918,6
-0.6276832607953149,-0.2643175752954994,-1.9834820352313993,-0.7274775940169804,0.5713580543615214,1.4408934773020312,1.7337230090839595,0.11300888770090581,1.8058390985355166,1.0043804258234759,6
-0.6276492371831716,-0.16973516718379278,-2.6059336220049683,-0.7274264503792571,0.6291900385143137,0.8667918966703847,2.054131731050926,-0.012923039891187841,2.1718554239671746,0.8597752395718039,6
-0.6269347413281622,-0.339894487294084,-1.5337454246771327,-0.7263526110363484,0.28396963914696177,0.9755742221151316,1.4572640016362208,0.2241540918263992,1.4963470896250224,0.8762402639686991,6
-0.6269007177160189,-0.19671534812967334,-2.3981435324033873,-0.726301484260462,0.1991663997349274,1.3578878209493959,1.9482381014613226,0.026218443156901375,2.0500188394369077,0.7519663356431772,6
-0.626798646879589,-0.26408537535478394,-1.9588852968538515,-0.7261481073051695,0.245593748586123,1.7158162766177696,1.710397527998188,0.12015747130820918,1.7795004647056447,0.714527023108007,6
-0.6266965760431591,-0.28151952741466624,-1.8391487651807237,-0.7259947370946114,-0.08200414195913637,1.5632635371757428,1.6324958424103186,0.15141559373425026,1.6918374641029472,0.4559899969474693,6
