A1,A2,A3,A4,A6,A7,A8,A9,A10,A12,A13,A15,A17,A18,A19,target
0.9371725110523303,0.7596224381148112,-0.8517355183224804,-0.34485179317822245,-0.24608184277382508,-0.20698675527898674,-0.18546766806629467,-0.7518272347379723,-0.9601635888949063,0.8675208508845192,-0.010132873524719328,-1.129810844928507,-1.9841148439243377,0.4276663405600934,0.2591024650788419,2
1.2464306627064714,-0.3145592092176664,1.2235482874376873,1.3064018961291186,-1.6987226387838184,1.1837981239244497,1.1546492226710028,0.8388648063281987,0.4895293326830748,0.6596137796988001,-0.27826676930414845,1.7244777974532843,-1.2527891946932754,1.2887174469059772,-0.37074231770592364,1
0.3731063150182777,0.05713369907426573,0.5522222818750836,1.1130085073541187,1.4789633585752324,2.7206442848760934,1.627561907519086,-0.20759264366526675,0.7769170300298838,0.11084658601207344,-0.6613813716012938,1.0626191082561114,0.20739418819214167,1.3912149152280917,-1.550256476902911,1
1.6738178606504666,-0.8366303097153412,1.4534910218261947,0.19694424981542324,0.9413711635985748,1.7795008066813447,-0.16148000439897628,0.4999397236850018,0.04725324672789606,1.937538125895157,0.7574861059267562,-0.5495322309318212,0.5614029670287751,0.16947766042654094,0.735751677334834,1
-1.7145477132026492,-0.7528455889075688,-0.7774505757077784,-0.09761017383045953,-1.7428444790852162,2.0450093626942993,0.8943420283496084,0.3485148282329887,0.7545279501599536,-2.9360482192524366,0.014697770590307278,-1.8683640229017309,-1.483676407536378,-1.9659616509093059,-0.5768683338605068,2
-0.9595369884391372,-0.2495943825006247,-0.7362118467221692,-0.33316166448977647,-1.6702215742413005,0.44311676311359,-1.37080484304907,1.0940404142250169,-0.005691421653045452,0.6663772450270342,0.7544286012409506,2.1431633359398528,-0.14378105794530888,0.36678302530785767,-0.7511626955399497,2
-0.16604203531400893,-2.576746671027522,-1.8087870032853752,0.9449283893611868,-0.6658330978150726,0.0030383614040438876,-0.010622226050137367,-1.0549510151995114,-0.07111524930575135,-0.7708128121177411,-1.0609879688703603,-0.7358297811919169,-0.7082024907664326,0.49768667637767205,-0.15241569623377946,2
3.187715419508876,-0.06836242161728974,0.43697476247780126,0.3022474562688264,-0.01049131246884629,0.3393672424153575,-0.17479635000897048,1.1095664891507357,0.48686833548541913,2.1348830731436337,0.5329911406629149,1.2397907517988647,-0.6090288462950286,0.6645956164079468,0.727862564121975,1
-0.07421515948713027,2.1828769287263237,0.45952719239180617,0.8202950488560227,1.8079131451701251,-0.5862589161619166,0.37974735758531036,1.0157707306288917,-0.9104304688559629,2.32361155086436,1.6085842284664367,0.9661979120304508,0.3950471763025492,-1.08446533022909,-0.7931768100921522,1
1.0854798371365455,0.837616422279282,-0.06405738455047966,-0.4169255787140744,0.9300438174342408,0.19005814958442296,0.9600116779331416,0.7761211976577927,-0.7917866972501443,1.1371329619141284,0.9268533351889524,0.8765059197478814,-0.18701528267800385,-0.17601027560360513,1.2257940352777728,1
-0.332161006659116,-0.5376835305048875,-0.879810992297058,0.33538482892898813,0.24419127709698576,0.0014144558626802493,-0.5253081046610794,-1.4316866567794593,-1.33793343243795,0.5899408217969904,-1.317911014135169,-0.23630161451232345,-0.39788495806558805,0.7384155053319058,-1.611351237365284,2
-1.0340136605921935,-1.827570117800356,-1.5167100232154256,0.42411934905231036,0.5819106220126533,-0.8534815946907555,1.2080058129576234,0.05881653608957165,1.2909482817977076,0.45782162237148444,0.09252516259262948,-0.2566735880934621,1.3833102583530739,-0.2706372410625035,-0.38395199564373406,2
0.6113024622636785,-0.8802417950602077,-0.26426773174623763,1.5329326575642803,1.1001367090309335,0.7506664292529591,2.6257405811887917,-0.5636877385792589,1.6719296736827496,0.7170569098838028,-0.9971509770970269,0.8048813791481316,0.8119421002049209,1.2709861990762028,1.6540994956363615,1
-0.5626972235591592,-0.8245964351284798,0.6292687465200718,0.5281338799022627,-0.5957679808147164,1.3077562469152075,-1.5083462757879147,-1.9687061895043307,-1.316828971904819,-1.1890358599485504,-0.966761233553263,1.0195706391955155,0.8848827161387276,-1.586639599122345,-0.36652255947578977,2
1.688768568071526,-0.7009099196379561,-0.7968732806541254,-0.34153805591220626,0.1706548765946562,-0.28493422126444146,0.22952803416297798,0.5831412193163551,-0.14287041511839652,2.0816092024075425,0.982814936104908,0.48003597236110696,0.652167417683249,-0.22468074158533297,0.9510510809462299,1
-0.5797705622807396,1.1419015368327794,0.6215364848352701,0.09477068411325767,1.1587831303011142,0.492645882125181,0.26519030220070233,1.1618984946356594,0.42282088569356957,-0.10530635386149288,0.3750200652296299,-0.5628062770661378,-0.3987990008717761,-0.39385132036940546,0.8213393823068973,1
-0.8701096088650213,0.6310499885815017,0.2574758305091906,0.4702355260043689,-1.3684026087013044,1.5702876427689958,-0.0069739121843855195,0.6326419993736477,2.831849176288437,1.2954721707627888,0.35806481197198115,2.035496072850396,0.12430769710964751,-1.7955245544231062,0.6543837305929047,1
0.5142151523442048,0.40403501611206216,-1.1148165170744235,1.0381732740965868,0.3161747349800114,1.5443051541071777,-0.537985995344567,-1.8636768591244661,0.37831800152588047,0.2076660554367956,-1.5379586998560206,-1.8207065100444972,-0.20182277613825034,-0.5465571690258304,-0.6779590636345836,2
-0.588076510847995,0.672037546384872,-1.4510778496289543,0.048562458903809815,-1.5324664289524645,0.705557941992858,1.3941610279576115,-1.52173789134863,-1.1562515548049097,-0.6168281631379438,-0.2687236486181494,-0.04004852965149048,0.572280076422413,-0.4761749710076441,0.06178290088279898,2
0.556852354989449,-0.2975489203279674,0.5549838039053698,-0.9967375520095167,-0.38036570456068775,-0.7161713594710077,0.4430456031561049,-0.0686799380063332,0.47870182684433804,-0.20675833378500558,0.14200114750839135,0.4252805320570512,1.1293891667940323,-0.4103160504970532,-0.4755024024627255,1
1.3892006897458495,0.21556463442459997,0.9300905463525946,-0.8100636860239386,-0.3213538850271413,-0.5268961469276235,-0.225143081356346,1.5458491945634416,-0.41998115777081135,-0.10586225512134775,-0.8192597953774333,1.4162249483341556,-0.5705476441545115,0.4439501395874373,-0.4611001841555295,1
1.1513736957701046,1.5637205091932924,-0.7546219935907448,0.7012766520516082,0.8668299178719898,-0.17171191824158769,0.03151579909929647,-0.1320628556442687,1.4429003976362504,0.4356782221872657,0.40902322340207303,-0.014698788769983154,0.4474218290971247,-0.06518997666751482,-0.5247634931058103,1
-1.0596698128332713,0.23565125215605298,2.4905345949330497,1.9048076174172073,-0.28618430217820107,-0.4377617761016639,0.6758992356377166,-0.2875975944589721,0.19957239666266716,-1.2163676718914145,0.05398207322005086,0.10688778658531922,-0.37704478208450043,0.9771540921827975,-0.6790598701294012,1
-1.1920112600048731,-0.6338640469397279,1.4755831980684853,-0.8291176753035315,-1.8968598470938218,1.7808540612991477,-1.1473456187717694,-1.3112225813263803,-1.4021643992779136,-0.2817123536554364,-1.4580929713964947,-0.8656204545052343,-2.236116445590384,0.8296047798850316,-0.5788864791010055,2
0.9475088026026927,-1.0125239352556323,-0.8952755156666612,2.089916663027167,0.05500632623943979,0.33684116712879186,0.07930871074064567,-0.6500857790482603,0.5700933168052007,-1.2447186361440126,-1.221460639046577,0.2585253274946994,0.9431986471735255,-0.529911507797879,-1.5767675666531,2
1.506591429496392,1.0776605521961504,1.1456733661836132,-0.5286721631847311,-0.994874233975807,0.11689218324853902,0.10010409977543121,-0.30321499923719536,0.8359177609985934,2.3563170749858213,1.1400447982810278,0.4102550492800123,0.3130575365874807,-0.6972727755789133,0.6025540914619124,1
1.8396599670433318,0.18272030002587275,-0.8231077399418454,-0.4273270317990696,0.8205156879903984,0.23742206120752907,0.45234880351377205,0.8936627178307365,-0.5797327481542068,-0.792400311042105,0.8894220657021215,-1.335374198258548,-1.1455719735274166,0.9329164381585133,0.5876932037818757,1
1.3837556790184267,0.024470325195641695,-1.7130542395687829,-0.732651101559505,-0.620158314894371,0.252578512926923,-0.14196152521720387,-0.9847183586237584,-0.2632575986812999,0.11316284126146871,0.16822156648060238,0.7514164711071344,-0.9004256929077804,-1.3444633213656805,-0.2686425153115974,2
0.44702925726685033,-0.7000955972974917,0.4229830508576839,1.7234725503602109,0.1476347860026226,1.4947760350955865,0.8172713979356006,2.072274464397822,0.08781051436113028,-0.43124979255639484,-0.248247632388967,2.332226312477931,-0.23235180586493134,1.4809567409787872,1.6534573585143846,1
-0.1637348273786602,-1.2038896852647454,-0.973426589123764,-0.4160971443975703,0.2753414790489042,-1.0843468324879526,0.053952929373670334,-1.3737835302917776,-0.7152600881865303,-1.0435750302865276,-0.08805291718418715,-0.8418377885145838,-1.111112559734127,-0.48033638631463194,-0.018851174862585363,2
-1.1857356544207247,-0.9253009645658996,-1.790284805682457,-0.2606276376669778,-0.9425309327486828,-2.004469755619495,1.4887435649272283,1.4904119740933741,-0.3748359639347226,-1.3163372484553142,0.07177119139201023,-1.588226340942092,-0.5737467939761698,-0.3361342993724866,-1.4616415540700995,2
-1.1168885696299193,0.8117390679045271,-1.0199122099669171,1.3958728023115554,1.224463468141083,0.2682762664934382,-0.200516962762521,2.581164402551391,0.5350415606153919,-0.37667881888064236,0.4807356060327842,0.6621853832042286,1.1944690145946217,0.9569802744989215,0.09985245882857204,1
0.3460658380159908,-0.30686838711328124,0.8063743593957677,1.4464072956183025,-1.111344930423596,1.7469324788795517,0.4209733042683062,0.1333416957330232,0.03358122664338951,-0.34119378845990683,0.013400647390268573,0.4525660713331463,0.4167099908092061,0.027265815587737677,0.8107899867315627,1
0.24224148092529885,1.1626215163845937,-0.06368918161310815,-1.1006600346020798,0.125071443239796,-1.5637598350883068,-2.288446988132303,0.24403347696814978,-1.2080951208971662,-2.0624493893905176,-1.1885693007598812,0.12864247330544915,-1.085336552599624,1.1180089537693223,-0.9657282281548006,2
-1.3165082001962896,2.0040879348643816,-2.063951638883831,-0.7191200077232722,0.17430885922831232,-1.183134419587574,0.3417136855348473,-0.9431632757343339,-1.2059846748438532,0.06164932451491796,-1.0860039162996782,-1.8425533776405598,1.1420943618000463,-0.130687034977498,-1.5919036559568411,2
0.9876542206777601,1.5894169030479441,0.23934183584364377,0.9948185448662082,2.010983230035565,-1.8114054301462617,-0.34800005078553947,-1.0486492553767193,-1.5600808191801672,1.7388034254970428,-1.6871278678604713,-0.5821642610120161,-0.7050033409447743,-0.25552949418713444,-0.12214351762629728,2
0.6951002544755436,0.15639054435086006,0.5154019881379327,-0.4738114017806854,-1.3460219650701606,-1.0895794170101245,-1.1727014001387446,0.19316274912329373,-0.6069850297991629,-0.7154079865522063,-1.293728931620162,-1.582234584006463,1.008735516377209,-1.9603527867998873,-0.6055810366003308,2
0.16296581626671713,-1.5003030171937546,0.1271319906796763,1.0349515850879598,-0.6909542284214585,0.6410528052109136,1.3332341863995556,1.0266389830768952,-0.15167923342787726,0.22369454176261086,-0.5576115155981977,-0.5127520614346525,2.005133579402808,-0.545019254673248,0.5242133625807314,1
1.6465005186959376,0.12562725593331941,0.972525934884661,1.0713106467567484,0.9402749688084778,2.6965563526791994,0.9043748914804259,-0.3412995477314592,-0.28922526098945667,0.10676997677313775,0.24447388031144898,1.1522189196627484,1.7795478148355954,1.0694289533377463,0.12351979846714901,1
-1.4783819089403551,-0.9420398126754438,-1.407814004487802,-1.998774881949854,-1.4332608004487009,-0.15655546652219374,-0.9876406792984822,-0.09151240113239065,-0.34684961409730986,-0.7900840557927097,-0.018842129296407766,-0.5527585615894677,0.06471210614618636,1.2842846349485335,0.1716800826154161,2
1.3788643981954876,1.1056189525520919,2.209227550781217,-0.7192120559806615,-1.253576204438661,0.46801664808116583,1.3534823283544783,2.5396093196619667,1.3458198791838483,1.0587508842745925,1.4300444851468237,-1.5003779661781778,0.5643279040085769,0.19824570537484845,0.8039099461389531,1
0.45035163669375244,1.0301584156690655,0.30709117632000144,-1.7458262706439525,-0.2892901874168088,0.039937103982806574,0.2657375492805651,1.1770592501513617,-0.5778058191490079,-1.299289609819765,1.721897205155532,0.26341091391913535,0.13015757106925108,2.1735609929418134,1.8324301477968021,1
-0.6066264626481986,0.26822414577462544,1.4066371980456702,1.4872767218991687,0.635532817161557,0.528371804035181,0.7200438334133138,-0.03589252095731468,0.7012162476827838,1.4604821947297075,2.8263976099884878,0.37402796503844,0.4753001346858604,1.578026276291787,1.3123908128700854,1
-0.25962238917175257,0.566989964464976,0.41718385459408264,0.9446522445890189,0.1245233458447476,0.40035391719101415,-1.1384072498006774,0.63355529789869,1.6272432724669463,-0.528069261981117,-1.1679079812164075,0.908492683696547,-0.3907554241773212,-0.21400580666740754,0.5286165885600014,1
-0.6064418860133708,0.3262219924676947,-0.608169275251227,1.2890047754825338,-0.504144366275789,1.7714714959490465,0.4450521757822684,-0.315361869620258,0.7261745662263125,0.16458370779804363,-1.004007199725803,0.8387117606154524,0.5425736852213012,-0.952114230356845,-0.08544996779904615,2
1.4318378923910937,0.9416687213386106,-0.7614337479321177,0.3779111238428625,1.0568370148221082,-0.11640891286070376,-1.520750542931471,0.970197134229281,-0.9115315711446479,-0.1851708348606416,-0.31226992747659155,0.30701246823532796,-0.08866427673216919,1.921162108017983,-0.2297473524947112,1
1.2447694729930203,0.1887824774493293,0.49294160895827066,1.1860948237212534,1.2533299309469665,0.6655918222804085,-0.25277905888941626,-0.2608379476752327,1.182397947838169,0.9728641396270159,-1.3913837782516474,1.6582919285335669,-0.21352252405745742,0.4564343855084009,0.27506415925369615,1
-1.076281709967782,-0.26090441500707345,1.0502167546700494,-0.11565163227876984,-0.756086468866379,-1.2753361675472206,0.36296511380285185,-0.45966303657694113,-1.5320944693427545,-1.5353623448381308,-0.3623018223352273,0.28341416399654296,0.6759325306441383,-0.41538212130556024,0.15819520305390133,2
2.0439863017978133,1.1654264044461928,0.0826714859920667,0.4671058852531314,0.9037351424719168,0.22803949585742803,0.7587159603902834,-0.18521682980173046,0.8208693630532304,0.2532499587448945,2.2487145276855367,-0.19647947610937383,-0.6571074979005203,-0.10101433452767136,1.2029523005103089,1
0.7906186629989802,1.5284332077731722,0.15649617493505424,0.07746561172406206,1.2229105255217794,0.8530626953333886,-0.15892618469294995,0.10868263555688114,1.4416157782994512,-0.7101269245835851,0.09085743276400828,0.0827363970909377,1.1478528314790308,1.2289197182555642,-0.785838100126702,1
-0.4605340561819183,1.598283968533,1.0709281698971969,1.253658244645028,0.8853738797377947,1.0208662679409648,1.503610443930167,1.077875030331768,0.07835938638324993,0.19052576659127063,1.0441503331353095,-0.5648342563366584,0.28225429401894325,0.35782693584281855,-0.08003766919952662,1
1.111320566012451,0.6319547911820176,-0.47460365971971213,0.2974609468845808,-1.847074333710257,-1.757996981230302,1.830772989841464,0.13169775838794706,2.314606376178615,0.05859186758571621,2.423548204719325,-0.988589742999528,1.3626528909332236,0.8837031788758739,0.9680218477413335,1
-0.548669399312239,0.1522284523884869,-0.555700356675787,-2.4291925335024005,-1.870003074736449,0.6498940687138933,1.138870265201626,-0.6212255456569237,-0.46659448799181363,-0.7920297102022018,-0.1213148620994653,-2.0498681676133232,-0.5922104586611684,-1.0200538585209298,-1.1985488018087092,2
-0.22649088322014516,-0.13097476157299012,-0.9537277319743884,-2.0744385495238906,1.9636641549297178,1.3099214543036926,1.1356779905690932,-0.6987645904330148,-1.0009961321003118,-0.48202210762313913,-0.44633687536630606,-0.6446628948944233,-2.362985587089286,1.1266031810337536,-1.0870004103338657,2
0.048712879308249,-1.3610538969743575,0.3204385327997187,-2.3168016112300185,-0.9087315933873636,-0.22927034798547666,-0.9050975780858467,-1.369673686929087,-1.1248701395773846,-0.566241148491151,-1.727616642033108,-0.6641130597162344,0.1125165449098216,-1.6040994503016637,0.17865185708259382,2
