lenght,eccen,mean_tr,blackpix,wb_trans,target
-0.7179776296163112,-0.4276663438672973,-0.058594911588750555,-0.2750083928910331,-0.5892621322025883,1
-0.4137371476196521,-0.3331646585149237,-0.05600475594243603,-0.17167759270363747,-0.24982065338179596,1
-0.1355744212227066,-0.14545760722516118,-0.05485357565518513,-0.09496230165541947,-0.01757122050441179,1
-0.05734115442356569,-0.2018150937916144,-0.06348742780956687,-0.10827005622500831,0.13726173474717768,1
0.28166966837271157,1.5438086304265781,1.6809823999832616,-0.19359624728884262,-0.6369030415107696,2
-0.4745852440189839,0.7174050033739288,0.03580187196582303,-0.26952872924473187,-0.6249928141837243,2
0.28166966837271157,-0.23947317279691552,2.8897217015967036,-0.12784028353322718,-0.6369030415107696,1
-0.7353628000161202,-0.4249764810812044,0.026160737060096768,-0.27109434742938937,-0.6249928141837243,1
-0.22250027322175206,-0.23863056517717557,-0.05183172740115152,-0.06364993796226927,0.02411457514024691,1
-0.4658926588190793,-0.3160532422371276,-0.03873705163367257,-0.13410275627185722,-0.3034166763535,1
-0.6136666072174566,-0.377271926609773,-0.06391912041728594,-0.24213041101322544,-0.4344291769509988,1
-0.7179776296163112,-0.38446649936293725,-0.06262404259412868,-0.2812708656296632,-0.6071274731931563,1
0.08174020877490705,-0.1252026163660276,-0.048378186539398835,0.061599516810331545,0.3040049173258125,1
-0.5093555848186021,-0.3340396741200383,-0.056868141157874204,-0.2076868109507602,-0.3629678129887267,1
-0.07472632482337478,-0.15401331536405918,-0.06003388694781417,-0.09496230165541947,0.09557593910251896,1
0.09043279397481159,-0.12196181782856626,-0.04550023582127159,0.07882131684156415,0.28613957633524445,1
0.22082157197337976,-0.13599447549577398,-0.06032168201962689,-0.021378246976516493,0.3814213949516072,1
0.3077474239724252,-0.040941854392032,-0.04348567031858252,0.16727874427471348,0.45883787257740194,1
-0.039955984023756594,-0.1395917618723561,-0.05701203869378056,-0.10748724713267956,-0.01757122050441179,1
0.21212898677347522,-0.11045698302057838,-0.06319963273775414,-0.026075101530489024,0.47670321356796996,1
-0.7701331408157385,-0.4330784774248578,0.01177098346946055,-0.2844021019989782,-0.6369030415107696,4
-0.4050445624197475,-0.2908398296156783,-0.040751617136361634,-0.14584489265678854,-0.31532690368054533,1
-0.38765939201993843,-0.26293655420813583,-0.06060947709143962,-0.18968220182719883,-0.2557757670453186,1
-0.43981490321936567,-0.28724254323909615,-0.059026604196469636,-0.1920306291041851,-0.285551335362932,1
-0.39635197721984294,-0.28724254323909615,-0.04132720727998709,-0.14975893811843233,-0.321282017344068,1
-0.39635197721984294,-0.2669875523799626,-0.0538462929038406,-0.18655096545788383,-0.321282017344068,1
-0.43112231801946116,-0.2831915450672694,-0.05255121508068334,-0.18107130181158254,-0.31532690368054533,1
-0.6223591924173612,0.16646925200549573,-0.03499571570010715,-0.27813962926034813,-0.6190377005202016,2
-0.7092850444164066,-0.15761060174064132,0.01177098346946055,-0.2844021019989782,-0.6369030415107696,2
-0.4224297328195566,-0.2791405468954427,-0.057587628837406014,-0.19437905638117137,-0.3093717900170227,1
2.159268071552093,0.33544448774873153,-0.0538462929038406,0.6299189178410077,2.2215515169801128,1
0.28166966837271157,-0.05066425000441607,-0.04593192842899067,0.058468280441016526,0.24445378069058576,1
3.0893746879418797,6.7776982684266915,0.1674681173201444,0.016979398547592506,-0.5118456545767935,2
-0.7614405556158339,-0.44782411077030704,-0.0515439323293388,-0.18811658364254133,-0.3451024719981587,4
0.35121034997194794,-0.024737861704725143,-0.045788030893084315,0.1774552624749873,0.5422094638667193,1
-0.7527479704159293,-0.4478889267410563,-0.047370903788054294,-0.1677635472419937,-0.321282017344068,4
-0.7614405556158339,-0.44707872710669094,-0.05341460029612151,-0.22803984735130783,-0.4522945179415668,4
-0.7266702148162157,-0.4438703365546042,-0.057587628837406014,-0.2249086109819928,-0.4165638359604308,4
1.2639317959619252,3.3748598040922526,0.05882547771084097,-0.08087173799350188,-0.4880251999227028,2
-0.25727061402137025,1.5276046377392714,0.7888176773638162,-0.24213041101322544,-0.6369030415107696,2
-0.6658221184168839,-0.3925684957065907,-0.037585871346421676,-0.2703115383370606,-0.6011723595296335,1
0.7249915135678434,0.17726111113524204,-0.06435081302500503,-0.07147802888555682,0.32782537197990314,1
-0.39635197721984294,-0.2669875523799626,-0.062048452450503236,-0.2460444564748692,-0.46420474526861216,1
-0.5528185108181248,-0.32428487052227956,-0.034276228020575346,-0.2750083928910331,-0.6130825868566789,1
-0.7092850444164066,-0.15761060174064132,0.01177098346946055,-0.2844021019989782,-0.6369030415107696,1
0.27297708317280706,0.04493930685069433,-0.06823604649447682,-0.11609814714829586,0.2742293490081991,1
0.04696986797528886,-0.16645798174791085,-0.026793556153444503,-0.015898583330215207,-0.1604939484289559,1
2.7069009391460797,-0.17786559259977489,-0.02952760933566539,0.5383302540385434,0.8816509426875115,5
3.237148636340257,-0.399925108386628,-0.03269335512560535,6.675553537895984,12.893115202012739,5
-0.6136666072174566,-0.38446649936293725,-0.047227006252147936,-0.2217773746126778,-0.46420474526861216,1
0.05566245317519341,-0.09998920374457813,-0.05413408797565332,0.028721534932523832,0.3576009402975165,1
-0.604974022017552,-0.37367464023319086,-0.0503927520420879,-0.2374335564592529,-0.4939803135862255,1
-0.09211149522318386,-0.16120788811722345,-0.05960219434009508,-0.099659156209392,0.06580037078490561,1
-0.04864856922366114,-0.19886596712252455,-0.0640630179531923,-0.10670443804035079,0.16108218940126837,1
-0.12688183602280206,-0.17562944160892657,-0.057587628837406014,-0.09574511074774822,0.036024802467292255,1
-0.7701331408157385,-0.4411804737685112,0.04055049065073298,-0.2828364838143207,-0.6369030415107696,1
-0.5006629996186975,-0.3304423877434562,-0.06492640316863048,-0.22960546553596534,-0.3689229266522494,1
0.255591912772998,-0.01718680111244013,-0.06046557955553325,-0.009636110591585168,0.4350174179233112,1
0.23820674237318887,-0.1306147499235881,-0.06089727216325234,-0.009636110591585168,0.45288275891387925,1
1.0118468251646935,0.16057099866731608,-0.06248014505822233,0.18763178067526112,1.3342395811152346,1
0.01219952717567068,-0.11800804361286339,-0.057299833765593285,-0.053473419761995454,0.1729924167283137,1
0.020892112375575225,-0.11441075723628125,-0.05931439926828235,-0.07852331071651561,0.13726173474717768,1
-0.4137371476196521,-0.29443711599226036,-0.056580346086061474,-0.17559163816528126,-0.2557757670453186,1
1.0640023363641207,1.8516844914854083,0.08285636620720345,-0.13097151990254222,-0.5416212228944068,2
3.254533806740066,-0.4000223323427518,-0.050248854506181544,5.863780509151065,16.77584931062952,5
-0.10080408042308842,-0.392374047794343,-0.01974257689403277,-0.04877656520802292,-0.2617308807088413,5
-0.7092850444164066,-0.40760580092041143,0.2132275337383676,-0.2734427747063756,-0.6369030415107696,1
-0.7266702148162157,-0.37367464023319086,0.09810950501327785,-0.2797052474450057,-0.6369030415107696,1
0.5337546391699434,4.476731306829119,0.07451030912463445,-0.1920306291041851,-0.5773519048755429,2
-0.3441964660204157,1.2035247839931342,-0.05442188304746604,-0.27109434742938937,-0.5833070185390655,2
-0.6397443628171703,-0.35747064754588403,-0.060177784483720534,-0.26796311106007437,-0.5594865638849749,1
-0.5962814368176476,-0.3304423877434562,-0.047370903788054294,-0.26952872924473187,-0.5892621322025883,1
-0.5354333404183157,-0.29265467679665663,-0.06737266127903864,-0.24995850193651298,-0.44038429061452145,1
-0.38765939201993843,-0.1511290046657186,-0.05715593622968693,-0.23978198373623916,-0.4701598589321348,1
-0.5267407552184111,-0.25483455786448245,-0.06435081302500503,-0.27109434742938937,-0.5594865638849749,1
-0.6484369480170747,-0.31965052861370985,-0.06492640316863048,-0.2703115383370606,-0.5535314502214522,1
-0.39635197721984294,-0.24093153213877316,-0.06147286230687779,-0.2405647928285679,-0.44633940427804414,1
-0.5528185108181248,-0.32428487052227956,-0.04852208407530519,-0.2546553564904855,-0.5475763365579296,1
0.27297708317280706,-0.05390504854187749,-0.05974609187600145,-0.029206337899804043,0.33378048564342583,1
-0.3615816364202248,-0.3049048952682606,-0.027081351225257237,-0.1450620835644598,-0.38678826764281743,1
-0.4832778292188884,-0.3461602606501438,-0.020174269501751847,-0.18889939273487008,-0.48207008625918013,1
3.2284560511403524,0.33875010225694213,0.15394174894494636,3.3039947772360354,0.9769327613038743,2
-0.4572000736191748,-0.3261321256886326,-0.047370903788054294,-0.1607182654110349,-0.3034166763535,1
-0.4745852440189839,-0.31965052861370985,-0.038449256561859844,-0.14975893811843233,-0.33914735833463605,1
0.06435503837509796,-0.13168421344095033,-0.049529366826649726,0.05377142588704399,0.3099600309893351,1
-0.604974022017552,-0.37367464023319086,-0.041039412208174364,-0.21160085641240398,-0.46420474526861216,1
-0.3615816364202248,-0.2904833417765575,-0.04478074814173978,-0.07852331071651561,-0.1188081527842972,1
-0.3615816364202248,1.138708813243907,0.01177098346946055,-0.27892243835267694,-0.630947927847247,1
-0.33550388082051114,1.235932769367748,0.6449201414574541,-0.24995850193651298,-0.6369030415107696,2
-0.33550388082051114,1.235932769367748,0.11249925860391406,-0.26796311106007437,-0.630947927847247,2
-0.5788962664178384,-0.3715033052130918,-0.05931439926828235,-0.23978198373623916,-0.45824963160508947,1
-0.4745852440189839,-0.31965052861370985,-0.060177784483720534,-0.1834197290885688,-0.23791042605475063,1
-0.604974022017552,-0.37367464023319086,-0.049529366826649726,-0.23195389281295162,-0.48207008625918013,1
-0.10949666562299296,-0.16840246087038768,-0.05773152637331237,-0.09809353802473449,0.030069688803769583,1
-0.20511510282194295,-0.2518854311953926,-0.05614865347834239,-0.09887634711706325,-0.005660993177366446,1
-0.5006629996186975,-0.34233611837593947,-0.06089727216325234,-0.19516186547350012,-0.27364110803588665,1
-0.10080408042308842,-0.1932593856527164,-0.058307116516937825,-0.051907801577337945,0.20872309870944972,1
-0.09211149522318386,-0.19001858711525502,-0.05931439926828235,-0.09339668347076197,0.08366571177547362,1
0.05566245317519341,-0.163508855078821,-0.05442188304746604,-0.041731283377064124,0.14321684841070034,1
-0.07472632482337478,-0.15401331536405918,-0.055429165798810576,-0.06521555614692678,0.0896208254389963,1
-0.18772993242213387,-0.20081044624500133,-0.06377522288137959,-0.12314342897925465,0.08366571177547362,1
-0.05734115442356569,-0.22242657248986872,-0.06147286230687779,-0.06756398342391304,0.24445378069058576,1
-0.07472632482337478,-0.15401331536405918,-0.05514137072699785,-0.07069521979322806,0.06580037078490561,1
-0.6918998740165975,-0.4136336862000896,-0.06622148099178773,-0.25778659285980055,-0.4880251999227028,1
-0.23988544362156114,-0.2451121622520983,-0.057299833765593285,-0.1450620835644598,-0.1426286074383879,1
0.09912537917471613,-0.14876322173337178,-0.062048452450503236,-0.03625161973076284,0.38737650861512984,1
-0.07472632482337478,-0.15401331536405918,-0.05600475594243603,-0.06756398342391304,0.09557593910251896,1
-0.5615110960180293,-0.41097623139937123,-0.06118506723506507,-0.16306669268802115,-0.1426286074383879,1
-0.37896680682003386,-0.38005901335198977,-0.058307116516937825,-0.03155476517679031,0.28018446267172176,1
-0.3268112956206066,-0.27752014762671207,-0.06276794013003505,-0.14897612902610358,-0.053301902485547815,1
-0.43981490321936567,-0.31965052861370985,-0.06161675984278415,-0.18420253818089755,-0.2200450850641826,1
-0.07472632482337478,-0.11710062002237419,-0.06032168201962689,-0.1419308471951448,-0.0771223571396385,1
-0.49197041441879297,-0.33909531983847807,-0.06262404259412868,-0.19516186547350012,-0.24982065338179596,1
-0.08341891002327932,-0.15761060174064132,-0.05715593622968693,-0.0910482561937757,0.04197991613081493,1
-0.6745147036167884,-0.41097623139937123,-0.05701203869378056,-0.2429132201055542,-0.48207008625918013,1
-0.7179776296163112,-0.4257218647448205,-0.0538462929038406,-0.2726599656140469,-0.5892621322025883,1
-0.4137371476196521,-0.32259965528279966,-0.05341460029612151,-0.16619792905733619,-0.2617308807088413,1
-0.1355744212227066,-0.17922672798550865,-0.05715593622968693,-0.08087173799350188,0.07771059811195095,1
-0.039955984023756594,-0.19591684045343472,-0.06147286230687779,-0.08008892890117313,0.19085775771888172,1
-0.5006629996186975,0.6201810472500876,0.3859045768260022,-0.26404906559843055,-0.6369030415107696,2
0.29036225357261614,3.5693077163399347,0.0241461715574077,-0.24682726556719795,-0.6011723595296335,2
-0.1355744212227066,1.9813164329838633,0.07652487462732352,-0.23586793827459537,-0.6071274731931563,2
-0.7353628000161202,-0.4276663438672973,0.10530438180859596,-0.2687459201524031,-0.630947927847247,1
-0.2311928584216566,-0.24187136371463694,-0.04809039146758611,-0.03233757426911906,0.0479350297943376,1
-0.4745852440189839,-0.31965052861370985,-0.040607719600455276,-0.13488556536418597,-0.2915064490264547,1
-0.49197041441879297,-0.32684510136687406,-0.05873880912465691,-0.22099456552034905,-0.39274338130634007,1
0.06435503837509796,-0.13168421344095033,-0.04981716189846245,0.06551356227197531,0.35164582663399385,1
0.2642844979729025,-0.013589514735857991,-0.057299833765593285,0.013848162178277485,0.40524184960569787,1
0.08174020877490705,-0.15466147507155148,-0.04521244074945886,0.10308839870375557,0.3397355993069485,1
0.23820674237318887,-0.29631677914398796,-0.05988998941190781,0.3293202263867658,1.6915464009265948,1
0.3077474239724252,-0.040941854392032,-0.04794649393167975,0.1602334624437547,0.5600748048572873,1
-0.04864856922366114,-0.17381459442794817,-0.05614865347834239,-0.0683467925162418,0.09557593910251896,1
-0.4137371476196521,-0.29443711599226036,-0.03744197381051531,-0.13566837445651472,-0.31532690368054533,1
-0.37896680682003386,-0.2800479704859319,-0.05456578058337241,-0.179505683626925,-0.2915064490264547,1
-0.43981490321936567,-0.31965052861370985,-0.045068543213552505,-0.15602141085706236,-0.3093717900170227,1
-0.4050445624197475,-0.2908398296156783,-0.04377346539039524,-0.1450620835644598,-0.2915064490264547,1
-0.37896680682003386,-0.2800479704859319,-0.05528526826290422,-0.18733377455021258,-0.3093717900170227,1
-0.43112231801946116,-0.3016316887454246,-0.04996105943436882,-0.16698073814966494,-0.29746156268997737,1
-0.7179776296163112,-0.19001858711525502,0.01177098346946055,-0.2844021019989782,-0.6369030415107696,2
-0.43981490321936567,0.8470369448723836,0.4866328519604557,-0.2585694019521293,-0.6369030415107696,2
-0.3094261252207975,1.333156725491589,0.05968886292627915,-0.26561468378308806,-0.6249928141837243,2
-0.44850748841927024,-0.30885866948396345,-0.05931439926828235,-0.20925242913541772,-0.3451024719981587,1
2.167960656751998,0.3377778626957038,-0.05370239536793423,0.6745390361037468,2.3525640175776115,1
0.28166966837271157,-0.006362533997319167,-0.04809039146758611,0.05220580770238648,0.2742293490081991,1
0.21212898677347522,3.277635847968411,-0.022764425148066373,-0.2718771565217181,-0.6130825868566789,2
0.35121034997194794,-0.024737861704725143,-0.04880987914711792,0.1602334624437547,0.583895259511378,1
-0.6918998740165975,-0.09279463099141391,0.06932999783200541,-0.2812708656296632,-0.6369030415107696,2
-0.38765939201993843,1.0414848571200657,0.08371975142264164,-0.2617006383214443,-0.6249928141837243,2
-0.2311928584216566,0.587773061875474,0.1556685193758227,-0.23665074736692415,-0.6190377005202016,2
-0.37896680682003386,-0.23169525630700824,-0.056868141157874204,-0.2202117564280203,-0.40465360863338545,1
-0.5528185108181248,-0.3399055194728434,-0.05816321898103145,-0.253089738305828,-0.5118456545767935,1
-0.6397443628171703,-0.37056347363722797,-0.04981716189846245,-0.2515241201211705,-0.5356661092308842,1
-0.2746557844211793,-0.2102735779743886,-0.05427798551155968,-0.17089478361130872,-0.267685994372364,1
-0.37896680682003386,-0.25888555603630914,-0.060177784483720534,-0.1834197290885688,-0.23791042605475063,1
-0.5093555848186021,-0.31965052861370985,-0.053558497832027874,-0.22256018370500655,-0.4344291769509988,1
-0.6484369480170747,-0.38446649936293725,-0.0538462929038406,-0.24213041101322544,-0.4939803135862255,1
0.21212898677347522,0.48244710940797936,0.1674681173201444,-0.1364511835488435,-0.5773519048755429,2
-0.6484369480170747,-0.37519781554579773,-0.05816321898103145,-0.253089738305828,-0.5118456545767935,1
0.08174020877490705,0.013698008949566708,-0.06262404259412868,-0.06443274705459802,0.29209468999876714,1
