volatile acidity,citric acid,residual sugar,chlorides,density,target
-0.005199400935278622,0.04629364818471899,0.8198218062814387,-0.3422140036651099,0.5545256657356193,3
-0.1985780591948104,-0.6071375873063147,-0.04419215187325378,-0.6452469520434474,-0.5128832358964796,3
-0.48864604658410776,-0.03538525625166028,-0.9082061100279463,-0.4287948460589207,-0.9605063236776725,4
-0.1018887300650445,-0.5254586828699355,1.3135440680841202,-0.03918105528677245,1.1743114795865253,4
-0.1985780591948104,0.5363670748029942,-0.9493496318448365,0.04739978710703834,0.24463275881020455,3
-0.9720926922329369,0.1279725526210978,-0.9082061100279463,0.13398062950084913,-0.13412523854315664,5
-0.7787140339734051,0.7814037881121315,0.3878148272040924,-0.03918105528677245,0.8988511178750073,5
-0.39195671745434213,0.2096514570574771,-0.9082061100279463,0.04739978710703834,0.34793039445200946,4
-0.1985780591948104,0.6997248836757523,0.7786782844645485,-0.08247147648367785,0.8299860274471373,4
0.28486858645401847,1.1081194058576482,-0.5996296964012704,0.30714231428847044,-0.23742287418496158,3
0.09148992819448672,1.1081194058576482,-0.5996296964012704,0.26385189309156504,-0.27185541939889657,4
-1.3105053441871173,-0.03538525625166028,-0.27048152186614954,0.17727105069775453,0.1413351231683614,4
0.5749365738433161,-1.914000058288382,-0.9493496318448365,-0.6452469520434474,-1.0982365045334124,5
-0.875403363103171,0.618045979239373,1.9924121780628072,0.4370135778791821,1.9662600195071445,4
-0.9720926922329369,1.0264405014212694,1.5809769598939059,0.26385189309156504,1.4497718412980434,4
-1.0687820213627024,0.94476159698489,1.0872546980912243,0.3504327354853758,1.1054463891586555,3
-1.5522286670115315,0.2096514570574771,-0.7847755445772759,-0.08247147648367785,-0.8227761428219326,5
0.47824724471355023,0.5363670748029942,0.1923830985738643,-0.3422140036651099,-0.6161808715382845,5
0.5265919092784331,-0.2804219695607981,-0.7024885009434957,1.0863698958327666,-0.47845069068254464,4
1.1550725486219109,0.6997248836757523,-0.3116250436830395,0.04739978710703834,-0.03082760290131349,4
-0.5853353757138736,0.2913303614938564,1.7249792862530213,0.7400465262575241,1.3809067508701733,4
0.7683152321028474,-0.03538525625166028,-0.9904931536617264,0.17727105069775453,-0.37515305504070146,4
-0.7787140339734051,0.4546881703666149,-0.9287778709363915,0.17727105069775453,0.07247003274049144,4
-0.39195671745434213,0.04629364818471899,-0.24990976095770437,-0.25563316127129915,-0.09969269332918344,4
-0.39195671745434213,-0.11706416068803956,1.848409851703692,0.04739978710703834,1.0365812987307854,4
0.8166598966677303,-1.5872844405428652,-0.9699213927532815,0.3937231566822812,0.10690257795442641,3
-1.2621606796222342,-0.2804219695607981,-0.1264791955070341,0.17727105069775453,0.1413351231683614,4
-1.1654713504924683,0.5363670748029942,-0.7436320227603859,-0.3855044248620153,-0.5128832358964796,5
-0.1985780591948104,-0.11706416068803956,-0.4967708918590451,-0.7751182156341678,-0.8916412332498026,5
-0.9720926922329369,-0.5254586828699355,-0.9082061100279463,1.8655974773770632,-0.5128832358964796,4
0.47824724471355023,-1.0155321094882108,-1.0110649145701716,0.30714231428847044,-0.37515305504070146,4
0.09148992819448672,1.1897983102940275,-0.7436320227603859,0.13398062950084913,-0.23742287418496158,4
1.058383219492145,0.1279725526210978,1.3546875899010102,-0.08247147648367785,0.10690257795442641,3
6.037883669675084,-1.1788899183609691,-1.0522084363870619,0.09069020830394374,-0.13412523854315664,3
-0.1018887300650445,-0.5254586828699355,-0.7230602618519408,0.09069020830394374,-0.06526014811524847,4
0.47824724471355023,-0.9338532050518316,-0.8876343491195011,-0.8184086368310688,-1.5458595923146436,5
0.28486858645401847,-0.4437797784335562,-0.9082061100279463,-0.3855044248620153,-0.6506134167522195,5
-0.7787140339734051,0.8630826925485108,-0.9287778709363915,-0.03918105528677245,-0.47845069068254464,5
0.3815579155837844,1.353156119166786,-0.6819167400350507,0.13398062950084913,-0.37515305504070146,4
-0.005199400935278622,-0.6071375873063147,1.3546875899010102,0.004109365910132942,1.2776091152283684,4
0.6716259029730814,-0.4437797784335562,0.7581065235561034,0.22056147189465963,1.0710138439447203,4
0.7683152321028474,0.4546881703666149,-0.5584861745843802,-0.8184086368310688,-0.9605063236776725,5
-1.0687820213627024,1.8432295457850616,-0.9082061100279463,-0.8616990580279742,-1.0982365045334124,5
1.058383219492145,0.1279725526210978,-0.0030486300563636226,-0.25563316127129915,0.10690257795442641,3
-0.6820247048436395,-0.11706416068803956,-0.10590743459858892,0.04739978710703834,0.41679548487987944,4
0.1881792573242526,0.37300926593023565,1.848409851703692,-0.601956530846542,1.5530694769398483,5
0.7683152321028474,-0.11706416068803956,-0.9904931536617264,-0.6452469520434474,-0.7539110523940245,3
2.6054124855683978,-1.505605536106486,0.7992500453729937,-0.6452469520434474,0.6578233013774625,4
-0.39195671745434213,0.7814037881121315,-0.805347305485721,-1.078151164012501,-1.3048317758170604,4
0.8650045612326133,1.4348350236031653,1.210685263541895,-0.08247147648367785,1.3120416604423035,3
-0.1018887300650445,-1.7506422494156237,-0.9493496318448365,-0.25563316127129915,-0.6161808715382845,3
-0.005199400935278622,0.6997248836757523,-0.8464908273026112,-0.6452469520434474,-0.7194785071800894,3
-0.7787140339734051,0.5363670748029942,-0.9082061100279463,-0.3855044248620153,-0.7194785071800894,4
-0.1985780591948104,-0.5254586828699355,2.5272779616823784,0.09069020830394374,1.8973949290792362,3
-0.875403363103171,0.6997248836757523,-0.6202014573097155,-0.601956530846542,-1.0293714141055426,4
0.6716259029730814,-2.1590367715975196,-0.9287778709363915,0.9997890534389564,-0.13412523854315664,3
-0.1018887300650445,-0.19874306512441883,2.5272779616823784,0.004109365910132942,2.138422745576819,3
-0.5853353757138736,-0.19874306512441883,0.07923841357741651,-0.47208526725582584,-0.6850459619661545,4
-0.005199400935278622,0.04629364818471899,-0.3939120873168198,-0.6452469520434474,-1.4425619566728003,5
2.0252765107898028,-0.7704953961790733,-0.9699213927532815,0.13398062950084913,-0.2029903289710266,3
-1.358850008752,0.4546881703666149,-0.9699213927532815,-0.08247147648367785,-0.6161808715382845,4
-0.2952673883245763,0.4546881703666149,2.681566168495716,-0.3422140036651099,2.1039902003628845,4
-0.005199400935278622,0.2096514570574771,1.3958311117179,-0.25563316127129915,1.4497718412980434,4
-0.875403363103171,0.4546881703666149,-0.9699213927532815,-0.4287948460589207,-0.6850459619661545,3
-0.6820247048436395,-0.5254586828699355,-0.9699213927532815,-0.21234274007439824,-0.37515305504070146,4
-0.1985780591948104,-0.9338532050518316,0.3672430662956474,0.04739978710703834,0.7266883918053324,3
0.28486858645401847,-0.4437797784335562,-0.8876343491195011,0.17727105069775453,-0.30628796461283153,4
-0.5853353757138736,-0.19874306512441883,-0.6613449791266055,-0.6885373732403528,-1.3736968662449305,5
-0.6820247048436395,-0.4437797784335562,0.5729606753800979,-0.03918105528677245,0.5545256657356193,4
-0.6820247048436395,-0.4437797784335562,0.5523889144716528,-0.03918105528677245,0.5545256657356193,4
-0.48864604658410776,0.37300926593023565,0.4906736317463179,0.04739978710703834,0.5545256657356193,5
0.09148992819448672,1.353156119166786,1.5192616771685707,0.30714231428847044,1.2431765700143953,3
-0.6820247048436395,-0.5254586828699355,-0.9699213927532815,0.22056147189465963,-0.06526014811524847,3
0.28486858645401847,1.1081194058576482,1.5809769598939059,0.4370135778791821,1.3809067508701733,3
0.5749365738433161,-1.914000058288382,-0.9904931536617264,0.09069020830394374,-0.37515305504070146,3
-1.2138160150573514,0.04629364818471899,-0.7436320227603859,-0.03918105528677245,-0.13412523854315664,5
2.6054124855683978,-1.9956789627247613,-0.9082061100279463,2.688115480118265,0.0036049423126214824,2
-0.48864604658410776,0.2096514570574771,0.24381250084497694,-0.7751182156341678,-0.5473157811104146,6
-0.7787140339734051,0.2913303614938564,0.05866665266897152,-0.8184086368310688,-0.6161808715382845,5
-0.005199400935278622,-0.11706416068803956,-0.7024885009434957,-0.16905231887748834,-0.09969269332918344,3
-1.1654713504924683,-0.11706416068803956,-0.9287778709363915,-0.47208526725582584,-1.0982365045334124,6
0.6716259029730814,-2.4040734849066574,-0.9699213927532815,0.6101752626668079,-0.13412523854315664,3
-0.5853353757138736,0.2913303614938564,-0.8876343491195011,-0.7751182156341678,-0.8572086880358676,5
0.9616938903623791,-1.0972110139245899,0.14095369630275165,-0.5586661096496366,0.0036049423126214824,4
-0.2952673883245763,-0.4437797784335562,-0.7642037836688309,-0.8616990580279742,-1.3736968662449305,6
2.3153444981791003,0.8630826925485108,1.292972307175675,0.09069020830394374,1.2776091152283684,4
-0.39195671745434213,0.2096514570574771,3.06214374530195,-0.6452469520434474,1.2776091152283684,4
0.3815579155837844,-0.11706416068803956,1.0461111762743343,-0.3422140036651099,-0.03082760290131349,1
-0.005199400935278622,-0.5254586828699355,-0.6819167400350507,0.3504327354853758,-0.8227761428219326,3
1.2517618777516761,-0.7704953961790733,1.663264003527686,0.09069020830394374,1.5186369317259134,4
-0.005199400935278622,-0.3621008739971774,-0.8876343491195011,0.26385189309156504,-0.30628796461283153,5
3.088859131217226,-1.0972110139245899,0.8198218062814387,1.0430794746358618,1.1398789343725904,3
-0.7787140339734051,-0.688816491742694,-0.9699213927532815,-0.3422140036651099,-0.5817483263243496,3
1.7352085234005057,-1.5872844405428652,-0.6613449791266055,-0.16905231887748834,-0.23742287418496158,5
-0.1018887300650445,-0.5254586828699355,-0.8876343491195011,0.004109365910132942,-0.47845069068254464,5
1.2517618777516761,-0.7704953961790733,1.663264003527686,0.09069020830394374,1.5186369317259134,4
-0.48864604658410776,-0.19874306512441883,-0.9082061100279463,-1.0348607428155956,-1.5802921375285786,5
-0.6820247048436395,-0.5254586828699355,0.5523889144716528,0.4370135778791821,0.6233907561635275,3
0.8650045612326133,-0.11706416068803956,-1.0110649145701716,0.30714231428847044,-0.47845069068254464,4
1.445140536011208,0.1279725526210978,0.6552477190138781,0.5668848414699025,1.1398789343725904,3
-0.2952673883245763,-0.3621008739971774,1.9101251344290264,0.04739978710703834,1.5186369317259134,3
-0.2952673883245763,-1.1788899183609691,1.3341158289925652,0.04739978710703834,1.2087440248004604,3
0.3815579155837844,-1.0155321094882108,-0.7642037836688309,-0.08247147648367785,-0.2029903289710266,4
1.058383219492145,2.3333029724033363,1.0461111762743343,0.04739978710703834,1.3120416604423035,3
-0.6820247048436395,2.0065873546578192,0.8403935671898838,1.5192741078018206,0.8299860274471373,3
-1.358850008752,-0.11706416068803956,0.6346759581054331,-0.29892358246820455,0.6233907561635275,4
0.09148992819448672,1.5981928324759238,2.5169920812281554,0.04739978710703834,1.8629623838653013,3
0.8650045612326133,2.9867342078943695,1.2826864267214526,-0.29892358246820455,1.5530694769398483,4
0.9616938903623791,0.04629364818471899,-0.5173426527674903,-0.4287948460589207,-0.03082760290131349,3
-0.39195671745434213,-0.3621008739971774,-0.805347305485721,-0.9915703216186903,-1.3048317758170604,4
-1.0687820213627024,-0.19874306512441883,-0.2293380000492594,-0.5153756884527312,0.21020021359623134,5
-1.1654713504924683,-0.9338532050518316,-0.2910532827745945,-0.6885373732403528,0.0036049423126214824,4
-0.39195671745434213,1.4348350236031653,1.0461111762743343,-0.7318277944372624,0.9332836630889805,3
-0.005199400935278622,0.2096514570574771,-0.9904931536617264,-0.7751182156341678,-1.5458595923146436,5
-0.5853353757138736,-0.4437797784335562,-0.9082061100279463,-0.3855044248620153,-0.37515305504070146,4
2.6054124855683978,-1.6689633449792445,-0.8670625882110562,1.1729507382265774,0.07247003274049144,4
-0.5853353757138736,-0.03538525625166028,-0.8670625882110562,-0.21234274007439824,-0.3407205098267665,4
1.831897852530271,0.04629364818471899,0.6141041971969882,-0.12576189768058324,0.8988511178750073,3
0.7683152321028474,0.618045979239373,-0.9493496318448365,0.04739978710703834,-0.7194785071800894,4
-0.2952673883245763,-0.7704953961790733,1.5192616771685707,-0.08247147648367785,1.1743114795865253,3
0.8650045612326133,-0.2804219695607981,0.14095369630275165,12.991235724981738,0.5545256657356193,3
-0.9720926922329369,0.37300926593023565,-0.9082061100279463,-0.7751182156341678,-0.27185541939889657,4
-1.1654713504924683,0.2913303614938564,-0.9082061100279463,-0.9049894792248795,-0.3407205098267665,4
0.5749365738433161,-0.4437797784335562,-0.9493496318448365,-0.47208526725582584,-0.7539110523940245,4
0.09148992819448672,-0.3621008739971774,-0.8876343491195011,-0.03918105528677245,-0.06526014811524847,4
-0.1985780591948104,-0.19874306512441883,0.34667130538720226,0.04739978710703834,0.8299860274471373,4
-0.005199400935278622,0.2096514570574771,-1.0110649145701716,-0.47208526725582584,-1.3392643210309956,4
-0.48864604658410776,0.4546881703666149,-0.8876343491195011,-0.601956530846542,-1.3736968662449305,5
-0.875403363103171,-0.6071375873063147,0.6141041971969882,-0.29892358246820455,0.7611209370192674,4
-0.875403363103171,-0.4437797784335562,-0.8464908273026112,-1.0348607428155956,-1.0638039593194775,4
-0.7787140339734051,0.37300926593023565,-0.24990976095770437,-0.25563316127129915,0.07247003274049144,4
1.5418298651409739,-1.6689633449792445,0.22324073993653196,-0.9049894792248795,-0.8572086880358676,4
1.1550725486219109,2.3333029724033363,1.0049676544574444,-0.21234274007439824,1.3120416604423035,2
-0.48864604658410776,-0.11706416068803956,-0.8876343491195011,-0.8616990580279742,-1.1671015949613206,4
0.5265919092784331,0.04629364818471899,-1.0110649145701716,-0.25563316127129915,-0.6161808715382845,3
-0.005199400935278622,1.679871736912303,2.2187015480557024,-0.03918105528677245,1.7940972934374313,4
-0.875403363103171,2.0065873546578192,1.7044075253445758,-0.3422140036651099,1.2776091152283684,4
0.1881792573242526,-0.2804219695607981,-0.7539179032146084,-0.3422140036651099,-0.03082760290131349,4
0.1881792573242526,-0.3621008739971774,-0.7539179032146084,-0.3855044248620153,-0.03082760290131349,3
-0.9720926922329369,-0.19874306512441883,1.292972307175675,0.30714231428847044,1.4497718412980434,4
2.2186551690493346,-0.6071375873063147,-0.5379144136759353,1.9088878985739686,0.21020021359623134,3
-0.39195671745434213,-0.5254586828699355,-0.8259190663941661,0.09069020830394374,0.0036049423126214824,5
3.282237789476758,-0.4437797784335562,-0.4967708918590451,-0.29892358246820455,-1.0638039593194775,4
-0.1018887300650445,-1.7506422494156237,-0.9493496318448365,-0.21234274007439824,-0.5817483263243496,4
0.5749365738433161,0.1279725526210978,-0.8464908273026112,-0.16905231887748834,-1.0293714141055426,4
-0.1985780591948104,0.2096514570574771,-0.14705095641547908,-0.25563316127129915,-0.23742287418496158,4
0.7683152321028474,-0.03538525625166028,-0.9287778709363915,-0.9049894792248795,-0.7883435976079594,4
-0.005199400935278622,-0.11706416068803956,0.6346759581054331,-0.4287948460589207,0.48566057530774936,5
0.28486858645401847,-0.6071375873063147,-0.7642037836688309,0.22056147189465963,-0.4095856002546365,4
-0.9720926922329369,0.2913303614938564,-0.8876343491195011,0.3937231566822812,-0.13412523854315664,3
-1.2621606796222342,0.6997248836757523,-0.8670625882110562,-0.03918105528677245,-0.6161808715382845,4
-1.4555393378817658,-0.4437797784335562,-0.8259190663941661,0.17727105069775453,-0.6850459619661545,4
0.5749365738433161,0.04629364818471899,1.3752593508094553,0.09069020830394374,0.1413351231683614,3
-0.875403363103171,-0.6071375873063147,-0.7847755445772759,-0.29892358246820455,0.1413351231683614,3
-0.2952673883245763,0.5363670748029942,-0.9493496318448365,-0.3422140036651099,-1.2703992306031255,4
0.7683152321028474,-0.11706416068803956,-0.8670625882110562,-0.5586661096496366,-1.3736968662449305,4
0.6716259029730814,0.2913303614938564,-1.0110649145701716,-0.3422140036651099,-1.2359666853891906,3
0.3815579155837844,0.4546881703666149,-0.5379144136759353,2.947858007299698,-0.13412523854315664,4
0.28486858645401847,1.0264405014212694,-0.18819447823236923,-0.25563316127129915,-1.0982365045334124,2
-0.005199400935278622,-0.9338532050518316,-0.8464908273026112,-0.5153756884527312,-1.3736968662449305,4
0.7683152321028474,-2.5674312937794155,-0.8876343491195011,-0.6452469520434474,-1.4425619566728003,4
-0.875403363103171,1.1081194058576482,-0.2910532827745945,-0.6885373732403528,-0.5473157811104146,4
-1.745607325271063,0.1279725526210978,-0.2087662391408142,0.09069020830394374,0.3134978492380745,4
