gvh,mit,erl,pox,vac,target
1.8489537367888318,1.4568878702675945,-0.09863558413301868,-0.10019381109315616,-2.1497955791694854,3
0.6381506993117393,-0.3692491858908036,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,8
1.445352724296468,-0.734476597122483,-0.09863558413301868,10.756296237445511,0.869084500481764,9
-0.33049173066993404,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
-0.41121193316840693,-0.9536130438614908,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,8
-1.7027351731439722,-0.807522079368819,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
-0.1690513256729887,0.799478530050571,-0.09863558413301868,-0.10019381109315616,1.04666568163772,8
0.7188709018102122,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
1.2031921168010495,-0.15011273915179585,-0.09863558413301868,-0.10019381109315616,0.691503319325808,8
-0.0883311231745158,-0.2962037036444676,-0.09863558413301868,-0.10019381109315616,-0.9067273110777947,8
0.15382948432090285,-0.07706725690545986,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-0.5726523381653527,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,8
-2.994258413119537,-0.734476597122483,-0.09863558413301868,-0.10019381109315616,0.513922138169852,8
0.7995911043086851,0.6533875655578991,-0.09863558413301868,-0.10019381109315616,0.513922138169852,8
-1.5412947681470264,-0.734476597122483,-0.09863558413301868,-0.10019381109315616,0.869084500481764,8
-0.1690513256729887,-0.3692491858908036,-0.09863558413301868,-0.10019381109315616,0.513922138169852,8
0.7995911043086851,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,1.4018280439496298,8
0.9610315093056309,-1.0997040083541627,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-0.2497715281714616,-0.44229466813713936,-0.09863558413301868,-0.10019381109315616,-1.7946332168575736,8
-1.4605745656485536,-0.15011273915179585,-0.09863558413301868,-0.10019381109315616,0.691503319325808,8
-2.0256159831378633,0.06902370758721209,-0.09863558413301868,-0.10019381109315616,-0.9067273110777947,8
-0.007610920676042921,0.43425111881889156,-0.09863558413301868,-0.10019381109315616,0.513922138169852,8
-1.3798543631500806,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,-1.4394708545456625,8
-0.33049173066993404,-0.807522079368819,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,6
-0.007610920676042921,-0.3692491858908036,-0.09863558413301868,-0.10019381109315616,0.869084500481764,1
0.15382948432090285,-0.2962037036444676,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,1
-1.3798543631500806,-0.15011273915179585,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
0.15382948432090285,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,1
0.4767102943147944,-0.734476597122483,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
-0.1690513256729887,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,1
-0.1690513256729887,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
-0.1690513256729887,-0.0040217746591238845,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
-0.1690513256729887,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
-0.33049173066993404,-1.1727494906004985,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,1
-0.8955331481592438,-1.0997040083541627,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
-0.007610920676042921,1.3838423880212585,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,7
-0.41121193316840693,0.2881601543262196,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,1
-0.6533725406638256,-1.0266585261078267,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,8
1.2839123192995223,-0.8805675616151548,-0.09863558413301868,-0.10019381109315616,-5.346256839976689,8
-0.6533725406638256,-0.734476597122483,-0.09863558413301868,-0.10019381109315616,-1.7946332168575736,6
-0.6533725406638256,-0.8805675616151548,-0.09863558413301868,-0.10019381109315616,-1.6170520357016185,6
0.6381506993117393,0.945569494543243,-0.09863558413301868,-0.10019381109315616,1.5794092251055858,3
-1.5412947681470264,-0.15011273915179585,-0.09863558413301868,-0.10019381109315616,0.691503319325808,6
-0.7340927431622984,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,0.691503319325808,6
2.4947153567766147,0.872524012296907,-0.09863558413301868,-0.10019381109315616,-1.7946332168575736,3
0.07310928182242997,-0.3692491858908036,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,8
-1.1376937556546625,0.872524012296907,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,6
1.2031921168010495,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,1.224246862793674,6
-1.0569735531561895,-0.07706725690545986,-0.09863558413301868,-0.10019381109315616,-3.570445028417132,1
0.3959900918163215,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,6
-0.41121193316840693,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
1.7682335342903588,0.2881601543262196,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,4
-0.8148129456607709,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,1
0.5574304968132664,-0.3692491858908036,-0.09863558413301868,-0.10019381109315616,0.691503319325808,8
0.880311306807158,0.6533875655578991,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,6
-0.7340927431622984,2.552570103962633,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,7
-2.590657400627173,-0.0040217746591238845,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,7
1.2031921168010495,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,8
-0.007610920676042921,-0.22315822139813163,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,6
0.3152698893178486,0.21511467207988363,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-1.0569735531561895,-0.2962037036444676,-0.09863558413301868,-0.10019381109315616,0.869084500481764,1
-0.5726523381653527,-1.0997040083541627,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,10
1.1224719143025765,0.2881601543262196,-0.09863558413301868,-0.10019381109315616,0.691503319325808,8
2.575435559275087,-0.15011273915179585,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,3
2.575435559275087,-0.15011273915179585,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,3
2.0911143442842506,-0.2962037036444676,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,3
-1.0569735531561895,-0.734476597122483,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-0.8955331481592438,-0.734476597122483,-0.09863558413301868,-0.10019381109315616,-0.9067273110777947,1
0.7188709018102122,-0.3692491858908036,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,1
-1.2184139581531352,-0.2962037036444676,-0.09863558413301868,-0.10019381109315616,1.04666568163772,1
-1.7834553756424447,0.43425111881889156,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,6
-0.0883311231745158,-0.9536130438614908,-0.09863558413301868,-0.10019381109315616,0.869084500481764,1
-1.7027351731439722,-1.9032043130638576,-0.09863558413301868,-0.10019381109315616,-1.2618896733897067,1
-0.1690513256729887,0.43425111881889156,-0.09863558413301868,-0.10019381109315616,-1.7946332168575736,1
-1.2991341606516078,1.3107969057749225,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,1
0.3152698893178486,0.872524012296907,-0.09863558413301868,-0.10019381109315616,0.691503319325808,7
-2.6713776031256455,0.5072966010652276,-0.09863558413301868,-0.10019381109315616,-1.0843084922337507,8
-0.2497715281714616,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-0.9762533506577167,-0.734476597122483,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
-0.8955331481592438,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,8
0.4767102943147944,-0.734476597122483,-0.09863558413301868,-0.10019381109315616,0.869084500481764,8
1.8489537367888318,0.14206918983354808,-0.09863558413301868,-0.10019381109315616,1.04666568163772,4
0.07310928182242997,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,6
1.1224719143025765,-0.44229466813713936,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,1
-0.8148129456607709,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,6
1.2031921168010495,-0.734476597122483,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,8
-0.4919321356668798,0.799478530050571,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,1
-0.0883311231745158,-0.2962037036444676,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
-0.6533725406638256,-0.734476597122483,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,1
-0.41121193316840693,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,1
0.07310928182242997,-0.3692491858908036,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,1
-0.2497715281714616,-0.44229466813713936,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
-0.1690513256729887,-0.15011273915179585,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,1
-0.1690513256729887,1.1647059412822505,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,1
-1.2184139581531352,1.2377514235285865,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
0.15382948432090285,1.3107969057749225,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
0.07310928182242997,-0.9536130438614908,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-0.8148129456607709,-0.807522079368819,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,8
-0.5726523381653527,-1.0997040083541627,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
-0.41121193316840693,0.5803420833115636,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,1
-0.1690513256729887,0.5072966010652276,-0.09863558413301868,-0.10019381109315616,0.869084500481764,1
2.333274951779669,-0.07706725690545986,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
0.07310928182242997,-0.44229466813713936,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,8
0.6381506993117393,-1.1727494906004985,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,8
1.3646325217979953,-0.807522079368819,-0.09863558413301868,-0.10019381109315616,1.224246862793674,8
0.7188709018102122,-0.8805675616151548,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
-0.9762533506577167,-0.807522079368819,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
-2.6713776031256455,-0.9536130438614908,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-0.007610920676042921,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
0.3959900918163215,1.018614976789579,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
-1.5412947681470264,-0.807522079368819,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,1
-0.6533725406638256,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,-1.0843084922337507,1
-1.1376937556546625,-0.0040217746591238845,-0.09863558413301868,-0.10019381109315616,0.869084500481764,1
0.4767102943147944,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,-1.0843084922337507,1
-1.4605745656485536,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,1
-1.8641755781409175,-0.8805675616151548,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,1
-0.33049173066993404,-0.07706725690545986,-0.09863558413301868,-0.10019381109315616,1.224246862793674,1
0.3152698893178486,-0.734476597122483,-0.09863558413301868,-0.10019381109315616,1.4018280439496298,1
0.3959900918163215,-0.734476597122483,-0.09863558413301868,-0.10019381109315616,1.7569904062615418,1
1.606793129293413,0.21511467207988363,-0.09863558413301868,-0.10019381109315616,1.04666568163772,4
0.4767102943147944,-0.807522079368819,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,1
2.333274951779669,-0.0040217746591238845,-0.09863558413301868,-0.10019381109315616,1.7569904062615418,4
2.65615576177356,-0.15011273915179585,-0.09863558413301868,-0.10019381109315616,0.691503319325808,4
0.3959900918163215,-0.9536130438614908,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,1
1.5260729267949402,-1.0266585261078267,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
-0.33049173066993404,-1.0266585261078267,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-1.7027351731439722,-0.2962037036444676,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
-0.0883311231745158,-0.3692491858908036,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,8
-0.6533725406638256,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,8
-1.1376937556546625,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,0.513922138169852,8
0.07310928182242997,-0.3692491858908036,-0.09863558413301868,-0.10019381109315616,-0.9067273110777947,8
-0.007610920676042921,1.2377514235285865,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,10
-0.0883311231745158,0.06902370758721209,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,1
-1.9448957806393905,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,-0.9067273110777947,1
-0.33049173066993404,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,-2.6825391226373534,1
-1.0569735531561895,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
-0.41121193316840693,-0.3692491858908036,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,1
-0.41121193316840693,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
0.3152698893178486,0.06902370758721209,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,1
-0.5726523381653527,0.06902370758721209,-0.09863558413301868,-0.10019381109315616,-1.0843084922337507,1
-0.4919321356668798,-0.9536130438614908,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,1
-0.8955331481592438,1.52993335251393,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,6
-0.1690513256729887,1.9682062459919458,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,6
-0.9762533506577167,-0.807522079368819,-0.09863558413301868,-0.10019381109315616,0.513922138169852,8
-0.41121193316840693,0.21511467207988363,-0.09863558413301868,-0.10019381109315616,0.869084500481764,7
0.7995911043086851,-0.2962037036444676,-0.09863558413301868,-0.10019381109315616,0.691503319325808,1
-0.33049173066993404,-1.0266585261078267,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,1
-1.1376937556546625,-0.07706725690545986,-0.09863558413301868,-0.10019381109315616,0.691503319325808,1
2.0911143442842506,-0.07706725690545986,-0.09863558413301868,-0.10019381109315616,1.5794092251055858,1
-0.4919321356668798,-0.15011273915179585,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,1
1.1224719143025765,-0.0040217746591238845,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,1
0.4767102943147944,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,1
-0.007610920676042921,0.5803420833115636,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,8
0.9610315093056309,0.6533875655578991,-0.09863558413301868,-0.10019381109315616,1.7569904062615418,5
-0.007610920676042921,-0.44229466813713936,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,1
-0.33049173066993404,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,1
-0.6533725406638256,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,1
-0.33049173066993404,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,1
1.8489537367888318,2.333433657223625,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,7
-0.5726523381653527,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,-2.6825391226373534,8
0.15382948432090285,0.5072966010652276,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,8
0.3152698893178486,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,0.691503319325808,1
0.07310928182242997,-1.0266585261078267,-0.09863558413301868,-0.10019381109315616,0.691503319325808,1
-0.33049173066993404,-0.07706725690545986,-0.09863558413301868,-0.10019381109315616,0.691503319325808,1
-0.33049173066993404,0.06902370758721209,-0.09863558413301868,-0.10019381109315616,1.5794092251055858,1
-0.33049173066993404,0.06902370758721209,-0.09863558413301868,-0.10019381109315616,1.7569904062615418,1
-0.1690513256729887,-0.0040217746591238845,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,6
-0.4919321356668798,0.14206918983354808,-0.09863558413301868,-0.10019381109315616,1.224246862793674,1
-0.2497715281714616,0.2881601543262196,-0.09863558413301868,-0.10019381109315616,-2.1497955791694854,1
1.606793129293413,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,0.691503319325808,1
-0.7340927431622984,-0.9536130438614908,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,1
-0.5726523381653527,-0.9536130438614908,-0.09863558413301868,-0.10019381109315616,0.691503319325808,1
-0.33049173066993404,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
-1.1376937556546625,0.14206918983354808,-0.09863558413301868,-0.10019381109315616,1.04666568163772,8
0.07310928182242997,-0.734476597122483,-0.09863558413301868,-0.10019381109315616,0.691503319325808,6
-0.6533725406638256,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,8
0.5574304968132664,-0.2962037036444676,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,8
-0.4919321356668798,1.8951607637456098,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
-0.8955331481592438,-0.22315822139813163,-0.09863558413301868,-0.10019381109315616,1.7569904062615418,1
-0.0883311231745158,-0.9536130438614908,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,8
0.7188709018102122,-1.2457949728468345,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,1
-1.7834553756424447,1.3107969057749225,-0.09863558413301868,-0.10019381109315616,-1.6170520357016185,1
-1.2184139581531352,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,-3.570445028417132,1
-0.2497715281714616,-0.8805675616151548,-0.09863558413301868,-0.10019381109315616,0.513922138169852,6
-0.0883311231745158,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-0.4919321356668798,-1.2457949728468345,-0.09863558413301868,-0.10019381109315616,0.869084500481764,10
-1.0569735531561895,-0.07706725690545986,-0.09863558413301868,-0.10019381109315616,3.3552210366651436,7
-0.0883311231745158,2.114297210484618,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,1
0.07310928182242997,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,10
1.445352724296468,-0.734476597122483,-0.09863558413301868,-0.10019381109315616,2.112152768573454,10
-1.2184139581531352,-0.8805675616151548,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,10
0.7188709018102122,-0.807522079368819,-0.09863558413301868,-0.10019381109315616,0.691503319325808,10
-1.0569735531561895,-0.807522079368819,-0.09863558413301868,-0.10019381109315616,0.869084500481764,10
0.880311306807158,-0.807522079368819,-0.09863558413301868,-0.10019381109315616,0.691503319325808,10
0.6381506993117393,-1.0266585261078267,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,10
0.6381506993117393,-0.3692491858908036,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,10
-0.0883311231745158,-0.0040217746591238845,-0.09863558413301868,-0.10019381109315616,-1.9722143980135294,10
0.3152698893178486,-0.807522079368819,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,10
-1.1376937556546625,-0.734476597122483,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,10
0.3959900918163215,-0.734476597122483,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
1.0417517118041038,-0.2962037036444676,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,1
-0.1690513256729887,-0.44229466813713936,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
-0.8148129456607709,-0.734476597122483,-0.09863558413301868,-0.10019381109315616,-1.2618896733897067,1
0.4767102943147944,-0.3692491858908036,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,1
1.445352724296468,0.7264330478042351,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,1
-0.2497715281714616,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,10
0.15382948432090285,-0.9536130438614908,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,1
-0.8148129456607709,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,1.5794092251055858,1
1.687513331791886,-0.07706725690545986,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,4
0.4767102943147944,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,0.691503319325808,8
2.4139951542781417,0.7264330478042351,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,4
-0.8955331481592438,2.114297210484618,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,7
1.2839123192995223,-1.2457949728468345,-0.09863558413301868,-0.10019381109315616,1.04666568163772,4
-0.41121193316840693,-0.807522079368819,-0.09863558413301868,-0.10019381109315616,0.513922138169852,8
0.23454968681937574,-0.807522079368819,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,6
1.0417517118041038,0.06902370758721209,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,6
0.07310928182242997,-0.2962037036444676,-0.09863558413301868,-0.10019381109315616,1.224246862793674,8
2.252554749281196,0.799478530050571,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,4
2.0103941417857776,0.7264330478042351,-0.09863558413301868,-0.10019381109315616,-1.2618896733897067,5
-0.0883311231745158,-0.44229466813713936,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,6
0.23454968681937574,0.14206918983354808,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,8
0.15382948432090285,0.06902370758721209,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
-0.2497715281714616,0.3612056365725556,-0.09863558413301868,-0.10019381109315616,1.04666568163772,1
2.333274951779669,0.872524012296907,-0.09863558413301868,-0.10019381109315616,0.691503319325808,4
-0.0883311231745158,-0.2962037036444676,-0.09863558413301868,-0.10019381109315616,0.513922138169852,6
-0.7340927431622984,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,0.513922138169852,6
-0.8955331481592438,0.21511467207988363,-0.09863558413301868,-0.10019381109315616,-1.4394708545456625,7
0.4767102943147944,1.602978834760266,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,7
-1.6220149706454994,0.872524012296907,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,8
-1.6220149706454994,-0.807522079368819,-0.09863558413301868,-0.10019381109315616,0.513922138169852,6
-0.7340927431622984,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,8
-0.007610920676042921,-0.734476597122483,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,6
-2.0256159831378633,0.14206918983354808,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
0.880311306807158,0.21511467207988363,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,7
-0.4919321356668798,-0.2962037036444676,-0.09863558413301868,-0.10019381109315616,0.691503319325808,6
0.23454968681937574,-0.2962037036444676,-0.09863558413301868,-0.10019381109315616,0.691503319325808,6
-0.7340927431622984,-0.8805675616151548,-0.09863558413301868,-0.10019381109315616,1.04666568163772,8
-0.7340927431622984,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,0.691503319325808,6
-0.4919321356668798,-0.07706725690545986,-0.09863558413301868,-0.10019381109315616,0.691503319325808,8
0.7188709018102122,-1.0266585261078267,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,6
2.575435559275087,0.3612056365725556,-0.09863558413301868,-0.10019381109315616,1.224246862793674,4
-0.8955331481592438,0.7264330478042351,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-0.8148129456607709,-0.5153401503834754,-0.09863558413301868,10.756296237445511,-0.3739837676099278,9
0.15382948432090285,-0.44229466813713936,-0.09863558413301868,10.756296237445511,0.33634095701389605,9
0.7995911043086851,-1.0266585261078267,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,6
1.687513331791886,-0.3692491858908036,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,7
0.9610315093056309,0.5072966010652276,-0.09863558413301868,-0.10019381109315616,0.869084500481764,6
1.606793129293413,-1.0266585261078267,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,4
0.880311306807158,0.06902370758721209,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,6
0.07310928182242997,-0.22315822139813163,-0.09863558413301868,-0.10019381109315616,-3.570445028417132,5
-0.1690513256729887,1.676024317006602,-0.09863558413301868,-0.10019381109315616,-2.5049579414813974,1
1.0417517118041038,3.209979444179656,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,7
1.445352724296468,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,6
1.8489537367888318,-0.44229466813713936,-0.09863558413301868,-0.10019381109315616,0.869084500481764,4
-1.2184139581531352,0.21511467207988363,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,6
-1.4605745656485536,-0.734476597122483,-0.09863558413301868,-0.10019381109315616,1.04666568163772,6
0.880311306807158,-0.15011273915179585,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,6
0.5574304968132664,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,5
-0.7340927431622984,0.06902370758721209,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,7
0.4767102943147944,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,6
-0.9762533506577167,-0.3692491858908036,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,6
-0.41121193316840693,-0.8805675616151548,-0.09863558413301868,-0.10019381109315616,-0.9067273110777947,6
1.8489537367888318,0.5072966010652276,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,4
0.3152698893178486,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,8
1.1224719143025765,0.14206918983354808,-0.09863558413301868,-0.10019381109315616,-1.2618896733897067,3
-0.1690513256729887,-0.734476597122483,-0.09863558413301868,-0.10019381109315616,0.513922138169852,6
-0.4919321356668798,0.43425111881889156,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,8
1.2031921168010495,-0.0040217746591238845,-0.09863558413301868,-0.10019381109315616,-1.0843084922337507,6
-0.4919321356668798,-0.807522079368819,-0.09863558413301868,-0.10019381109315616,1.04666568163772,1
0.6381506993117393,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
1.687513331791886,-0.807522079368819,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,6
-1.0569735531561895,-0.8805675616151548,-0.09863558413301868,-0.10019381109315616,0.691503319325808,6
-0.8148129456607709,0.799478530050571,-0.09863558413301868,-0.10019381109315616,0.513922138169852,8
0.4767102943147944,-0.734476597122483,-0.09863558413301868,-0.10019381109315616,0.513922138169852,6
2.333274951779669,-0.07706725690545986,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,3
1.2031921168010495,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,0.691503319325808,6
-0.8148129456607709,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,8
3.5440779892567607,-0.3692491858908036,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,4
2.0911143442842506,-0.734476597122483,-0.09863558413301868,-0.10019381109315616,-0.9067273110777947,6
