alm,mit,vac,nuc,target
-0.3355283226816736,-0.5883856326298113,-0.018821405298015865,-0.5398544922122246,9
-1.7455721487307587,-0.5153401503834754,0.513922138169852,1.4319650099270618,4
-0.45303197485243013,-0.9536130438614908,-0.3739837676099278,-0.5398544922122246,7
-1.8630758009015154,-0.44229466813713936,0.1587597758579401,-0.2581659919066122,6
1.192019155538169,2.698661068455305,-2.1497955791694854,-1.1032314928234492,1
0.13448628600135526,-0.807522079368819,0.691503319325808,1.1502765096214496,8
-0.45303197485243013,-0.8805675616151548,0.691503319325808,3.591576845603423,8
-0.10052101834015917,-0.734476597122483,-0.5515649487658838,0.023522508399000358,7
1.309522807708926,-0.0040217746591238845,-0.018821405298015865,-1.1032314928234492,8
1.0745155033674116,1.3107969057749225,1.7569904062615418,3.8732653459090347,8
-1.1580538878769728,1.3838423880212585,-0.3739837676099278,1.2441726763899867,6
-0.10052101834015917,4.378707160121031,-0.5515649487658838,-0.5398544922122246,8
-1.27555754004773,-0.5153401503834754,-0.7291461299218387,3.215992178529273,8
-1.5105648443892443,0.21511467207988363,-0.9067273110777947,-0.5398544922122246,4
0.9570118511966544,-0.5153401503834754,1.224246862793674,-0.5398544922122246,1
-0.6880392791939446,-0.44229466813713936,-0.19640258645397182,-0.5398544922122246,7
-0.45303197485243013,-0.22315822139813163,-0.018821405298015865,3.9671615126775723,1
-0.45303197485243013,2.041251728238282,0.1587597758579401,-0.07037365836953717,7
-0.5705356270231874,1.3107969057749225,0.33634095701389605,-0.5398544922122246,9
0.9570118511966544,3.13693396193332,-0.018821405298015865,-0.5398544922122246,7
0.01698263383059804,-0.8805675616151548,0.513922138169852,0.868588009315837,8
0.25198993817211246,-0.807522079368819,1.04666568163772,0.023522508399000358,8
-1.3930611922184872,0.945569494543243,0.691503319325808,2.7465113446865854,8
-2.4505940617553015,-1.3188404550931703,0.33634095701389605,-0.5398544922122246,6
0.8395081990258972,0.2881601543262196,-1.6170520357016185,-1.5727123266661365,1
-0.3355283226816736,-0.5883856326298113,-0.3739837676099278,-0.5398544922122246,7
-0.3355283226816736,-0.5883856326298113,-1.0843084922337507,-0.1642698251380747,7
0.01698263383059804,1.602978834760266,0.1587597758579401,-0.5398544922122246,7
1.4270264598796834,-0.07706725690545986,1.5794092251055858,-0.5398544922122246,7
0.48699724251362686,-0.5153401503834754,-0.3739837676099278,3.0281998449921983,8
0.48699724251362686,-1.0997040083541627,-0.7291461299218387,-0.5398544922122246,1
0.8395081990258972,-0.661431114876147,-0.9067273110777947,-0.5398544922122246,1
0.01698263383059804,-0.5883856326298113,-0.7291461299218387,-0.5398544922122246,1
0.48699724251362686,-0.07706725690545986,-0.018821405298015865,-0.5398544922122246,1
1.6620337642211978,1.0916604590359145,-1.0843084922337507,-1.5727123266661365,1
1.8970410685627122,0.6533875655578991,-1.2618896733897067,-1.5727123266661365,1
-0.8055429313647018,-0.661431114876147,0.513922138169852,-0.5398544922122246,5
1.309522807708926,1.018614976789579,-0.3739837676099278,1.8075496770012114,8
-1.6280684965600016,-0.5153401503834754,1.04666568163772,-0.5398544922122246,5
1.192019155538169,-0.734476597122483,0.513922138169852,1.0563803428529122,8
0.48699724251362686,-0.9536130438614908,0.513922138169852,-0.5398544922122246,1
