gvh,mit,pox,nuc,target
1.8489537367888318,0.5072966010652276,-0.10019381109315616,0.023522508399000358,4
0.3152698893178486,-0.5883856326298113,-0.10019381109315616,0.11741867516753736,8
1.1224719143025765,0.14206918983354808,-0.10019381109315616,-0.5398544922122246,3
-0.1690513256729887,-0.734476597122483,-0.10019381109315616,-0.5398544922122246,6
-0.4919321356668798,0.43425111881889156,-0.10019381109315616,0.868588009315837,8
1.2031921168010495,-0.0040217746591238845,-0.10019381109315616,-0.5398544922122246,6
-0.4919321356668798,-0.807522079368819,-0.10019381109315616,-0.5398544922122246,1
0.6381506993117393,-0.661431114876147,-0.10019381109315616,4.342746179751723,1
1.687513331791886,-0.807522079368819,-0.10019381109315616,-0.5398544922122246,6
-1.0569735531561895,-0.8805675616151548,-0.10019381109315616,-0.5398544922122246,6
-0.8148129456607709,0.799478530050571,-0.10019381109315616,-0.2581659919066122,8
0.4767102943147944,-0.734476597122483,-0.10019381109315616,-0.5398544922122246,6
2.333274951779669,-0.07706725690545986,-0.10019381109315616,-0.5398544922122246,3
1.2031921168010495,-0.5883856326298113,-0.10019381109315616,-0.07037365836953717,6
-0.8148129456607709,-0.5153401503834754,-0.10019381109315616,0.39910717547314994,8
3.5440779892567607,-0.3692491858908036,-0.10019381109315616,-0.5398544922122246,4
2.0911143442842506,-0.734476597122483,-0.10019381109315616,1.2441726763899867,6
-0.9762533506577167,-0.8805675616151548,-0.10019381109315616,1.8075496770012114,8
1.3646325217979953,-0.661431114876147,-0.10019381109315616,-0.5398544922122246,6
-1.3798543631500806,-0.22315822139813163,-0.10019381109315616,-0.5398544922122246,6
1.0417517118041038,-0.9536130438614908,-0.10019381109315616,0.39910717547314994,6
0.7995911043086851,0.21511467207988363,-0.10019381109315616,-0.5398544922122246,6
-1.9448957806393905,-0.661431114876147,-0.10019381109315616,0.2113148419360749,6
-0.33049173066993404,0.7264330478042351,-0.10019381109315616,-0.5398544922122246,6
1.2839123192995223,-0.22315822139813163,-0.10019381109315616,-0.5398544922122246,4
0.4767102943147944,-0.44229466813713936,-0.10019381109315616,-0.5398544922122246,6
2.252554749281196,-0.807522079368819,-0.10019381109315616,-0.5398544922122246,5
-0.4919321356668798,-0.8805675616151548,-0.10019381109315616,2.277030510843899,8
1.8489537367888318,0.14206918983354808,-0.10019381109315616,-0.5398544922122246,4
1.8489537367888318,-0.5153401503834754,-0.10019381109315616,-0.5398544922122246,4
0.3959900918163215,-0.22315822139813163,-0.10019381109315616,-0.5398544922122246,6
1.687513331791886,1.9682062459919458,-0.10019381109315616,-0.5398544922122246,5
1.445352724296468,0.06902370758721209,-0.10019381109315616,-0.5398544922122246,6
-0.5726523381653527,-0.661431114876147,-0.10019381109315616,0.7746918425472995,8
1.0417517118041038,-0.5883856326298113,-0.10019381109315616,-0.5398544922122246,9
1.445352724296468,-0.5153401503834754,-0.10019381109315616,1.4319650099270618,4
0.7188709018102122,-0.9536130438614908,-0.10019381109315616,-0.5398544922122246,7
-0.33049173066993404,-0.44229466813713936,-0.10019381109315616,-0.2581659919066122,6
-0.007610920676042921,2.698661068455305,-0.10019381109315616,-1.1032314928234492,1
-2.1063361856363363,-0.807522079368819,-0.10019381109315616,1.1502765096214496,8
-1.7027351731439722,-0.8805675616151548,-0.10019381109315616,3.591576845603423,8
1.3646325217979953,-0.734476597122483,-0.10019381109315616,0.023522508399000358,7
-0.1690513256729887,-0.0040217746591238845,-0.10019381109315616,-1.1032314928234492,8
-2.0256159831378633,1.3107969057749225,-0.10019381109315616,3.8732653459090347,8
-1.0569735531561895,1.3838423880212585,-0.10019381109315616,1.2441726763899867,6
0.7188709018102122,4.378707160121031,-0.10019381109315616,-0.5398544922122246,8
-0.8148129456607709,-0.5153401503834754,-0.10019381109315616,3.215992178529273,8
1.9296739392873046,0.21511467207988363,-0.10019381109315616,-0.5398544922122246,4
-0.9762533506577167,-0.5153401503834754,-0.10019381109315616,-0.5398544922122246,1
0.880311306807158,-0.44229466813713936,-0.10019381109315616,-0.5398544922122246,7
-0.41121193316840693,-0.22315822139813163,-0.10019381109315616,3.9671615126775723,1
0.9610315093056309,2.041251728238282,-0.10019381109315616,-0.07037365836953717,7
2.0103941417857776,1.3107969057749225,-0.10019381109315616,-0.5398544922122246,9
0.23454968681937574,3.13693396193332,-0.10019381109315616,-0.5398544922122246,7
-0.2497715281714616,-0.8805675616151548,-0.10019381109315616,0.868588009315837,8
-0.8148129456607709,-0.807522079368819,-0.10019381109315616,0.023522508399000358,8
0.4767102943147944,0.945569494543243,-0.10019381109315616,2.7465113446865854,8
-1.7027351731439722,-1.3188404550931703,-0.10019381109315616,-0.5398544922122246,6
-0.1690513256729887,0.2881601543262196,-0.10019381109315616,-1.5727123266661365,1
0.6381506993117393,-0.5883856326298113,-0.10019381109315616,-0.5398544922122246,7
-0.2497715281714616,-0.5883856326298113,-0.10019381109315616,-0.1642698251380747,7
0.5574304968132664,1.602978834760266,-0.10019381109315616,-0.5398544922122246,7
-0.41121193316840693,-0.07706725690545986,-0.10019381109315616,-0.5398544922122246,7
1.3646325217979953,-0.5153401503834754,-0.10019381109315616,3.0281998449921983,8
0.880311306807158,-1.0997040083541627,-0.10019381109315616,-0.5398544922122246,1
0.880311306807158,-0.661431114876147,-0.10019381109315616,-0.5398544922122246,1
-0.007610920676042921,-0.5883856326298113,-0.10019381109315616,-0.5398544922122246,1
-0.1690513256729887,-0.07706725690545986,-0.10019381109315616,-0.5398544922122246,1
-1.4605745656485536,1.0916604590359145,-0.10019381109315616,-1.5727123266661365,1
-0.8148129456607709,0.6533875655578991,-0.10019381109315616,-1.5727123266661365,1
0.9610315093056309,-0.661431114876147,-0.10019381109315616,-0.5398544922122246,5
-0.5726523381653527,1.018614976789579,-0.10019381109315616,1.8075496770012114,8
0.5574304968132664,-0.5153401503834754,-0.10019381109315616,-0.5398544922122246,5
-0.8148129456607709,-0.734476597122483,-0.10019381109315616,1.0563803428529122,8
0.3152698893178486,-0.9536130438614908,-0.10019381109315616,-0.5398544922122246,1
