cap-shape,cap-surface,cap-color,odor,gill-spacing,gill-size,gill-color,stalk-shape,stalk-color-above-ring,veil-color,ring-number,ring-type,habitat,target
-0.8403433999584713,3,-0.19824982751343181,-0.5441892438806311,-0.4388636369510842,0,0.05347685426934428,0,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,1
1.029712237713905,3,1.3730492931881484,-1.970316152682646,-0.4388636369510842,0,-0.2289977647710673,0,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,1
-0.8403433999584713,3,1.7658740733635434,-0.5441892438806311,-0.4388636369510842,0,1.4658499494714023,0,0.622441390325499,2,1,0.9480808566164142,1.448588654048012,1
-2.087047158406722,2,1.3730492931881484,-1.970316152682646,-0.4388636369510842,0,1.4658499494714023,0,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,1
-2.087047158406722,2,1.3730492931881484,-1.970316152682646,-0.4388636369510842,0,1.4658499494714023,0,0.622441390325499,2,1,0.9480808566164142,0.8671492160299267,1
1.029712237713905,3,-0.19824982751343181,-0.5441892438806311,-0.4388636369510842,0,1.4658499494714023,0,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,1
-2.087047158406722,2,1.3730492931881484,-1.970316152682646,-0.4388636369510842,0,-0.2289977647710673,0,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,1
1.029712237713905,0,-0.5910746076888268,0.40656202865404567,-0.4388636369510842,1,-0.7939470028518905,0,0.622441390325499,2,1,0.9480808566164142,2.0300280920660976,1
-2.087047158406722,2,1.7658740733635434,-0.5441892438806311,-0.4388636369510842,0,-0.2289977647710673,0,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,1
1.029712237713905,0,1.7658740733635434,-0.5441892438806311,2.278612115023465,1,0.05347685426934428,1,0.622441390325499,2,1,0.9480808566164142,-0.8771690980243297,1
-2.087047158406722,3,1.7658740733635434,-1.970316152682646,-0.4388636369510842,0,1.4658499494714023,0,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,1
-0.8403433999584713,3,1.7658740733635434,-0.5441892438806311,-0.4388636369510842,0,0.6184260923501674,0,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,1
-2.087047158406722,3,1.3730492931881484,-0.5441892438806311,-0.4388636369510842,0,1.4658499494714023,0,0.622441390325499,2,1,0.9480808566164142,0.8671492160299267,1
-2.087047158406722,3,1.3730492931881484,-1.970316152682646,-0.4388636369510842,0,-0.2289977647710673,0,0.622441390325499,2,1,0.9480808566164142,0.8671492160299267,1
-2.087047158406722,3,1.7658740733635434,-1.970316152682646,-0.4388636369510842,0,-0.7939470028518905,0,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,1
1.029712237713905,3,1.7658740733635434,-0.5441892438806311,-0.4388636369510842,0,-0.7939470028518905,0,0.622441390325499,2,1,0.9480808566164142,0.8671492160299267,1
-2.087047158406722,2,1.7658740733635434,-0.5441892438806311,-0.4388636369510842,0,-0.7939470028518905,0,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,1
1.029712237713905,3,1.3730492931881484,0.881937664921384,-0.4388636369510842,1,0.6184260923501674,0,0.622441390325499,2,1,0.9480808566164142,2.0300280920660976,2
0.4063603584897796,0,-0.19824982751343181,0.40656202865404567,-0.4388636369510842,1,-0.7939470028518905,0,0.622441390325499,2,1,0.9480808566164142,2.0300280920660976,1
-0.8403433999584713,0,-0.19824982751343181,0.40656202865404567,-0.4388636369510842,1,-0.7939470028518905,0,0.622441390325499,2,1,0.9480808566164142,2.0300280920660976,1
1.029712237713905,2,1.7658740733635434,-1.970316152682646,-0.4388636369510842,0,-0.7939470028518905,0,0.622441390325499,2,1,0.9480808566164142,0.8671492160299267,1
-0.8403433999584713,3,-0.19824982751343181,-1.970316152682646,-0.4388636369510842,0,0.6184260923501674,0,0.622441390325499,2,1,0.9480808566164142,1.448588654048012,1
1.029712237713905,3,1.3730492931881484,0.881937664921384,-0.4388636369510842,1,-0.2289977647710673,0,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,2
-2.087047158406722,2,1.3730492931881484,-0.5441892438806311,-0.4388636369510842,0,-0.7939470028518905,0,0.622441390325499,2,1,0.9480808566164142,0.8671492160299267,1
-0.8403433999584713,0,-0.5910746076888268,0.40656202865404567,-0.4388636369510842,1,0.6184260923501674,0,0.622441390325499,2,1,0.9480808566164142,2.0300280920660976,1
-2.087047158406722,3,1.7658740733635434,-0.5441892438806311,-0.4388636369510842,0,-0.7939470028518905,0,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,1
1.029712237713905,3,-0.19824982751343181,-1.970316152682646,-0.4388636369510842,0,1.4658499494714023,0,0.622441390325499,2,1,0.9480808566164142,1.448588654048012,1
1.029712237713905,0,1.3730492931881484,0.40656202865404567,2.278612115023465,0,0.6184260923501674,1,0.622441390325499,2,1,-1.2722157358170676,-0.2957296600062443,1
1.029712237713905,2,1.3730492931881484,-0.5441892438806311,2.278612115023465,1,1.4658499494714023,1,0.622441390325499,2,1,0.9480808566164142,-0.8771690980243297,1
-2.087047158406722,2,1.3730492931881484,-0.5441892438806311,-0.4388636369510842,0,1.4658499494714023,0,0.622441390325499,2,1,0.9480808566164142,0.8671492160299267,1
-0.8403433999584713,2,1.7658740733635434,-1.970316152682646,2.278612115023465,1,1.4658499494714023,1,0.622441390325499,2,1,0.9480808566164142,-0.8771690980243297,1
1.029712237713905,2,1.7658740733635434,-1.970316152682646,-0.4388636369510842,0,-0.2289977647710673,0,0.622441390325499,2,1,0.9480808566164142,0.8671492160299267,1
-0.8403433999584713,0,-0.5910746076888268,0.40656202865404567,-0.4388636369510842,1,-0.7939470028518905,0,0.622441390325499,2,1,0.9480808566164142,2.0300280920660976,1
-2.087047158406722,2,1.7658740733635434,-1.970316152682646,-0.4388636369510842,0,0.05347685426934428,0,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,1
1.029712237713905,2,1.3730492931881484,-0.5441892438806311,-0.4388636369510842,0,-0.7939470028518905,0,0.622441390325499,2,1,0.9480808566164142,0.8671492160299267,1
1.029712237713905,3,1.3730492931881484,-0.5441892438806311,-0.4388636369510842,0,0.05347685426934428,0,0.622441390325499,2,1,0.9480808566164142,0.8671492160299267,1
-0.8403433999584713,2,1.3730492931881484,-1.970316152682646,2.278612115023465,1,0.05347685426934428,1,0.622441390325499,2,1,0.9480808566164142,-0.8771690980243297,1
1.029712237713905,3,1.7658740733635434,-0.5441892438806311,-0.4388636369510842,0,1.4658499494714023,0,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,1
-2.087047158406722,2,1.3730492931881484,-0.5441892438806311,-0.4388636369510842,0,1.4658499494714023,0,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,1
1.029712237713905,2,1.3730492931881484,-1.970316152682646,-0.4388636369510842,0,-0.7939470028518905,0,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,1
1.029712237713905,0,1.3730492931881484,0.40656202865404567,2.278612115023465,0,-0.5114723838114789,1,0.622441390325499,2,1,-1.2722157358170676,-0.2957296600062443,1
-0.8403433999584713,3,-0.19824982751343181,-0.5441892438806311,-0.4388636369510842,0,0.05347685426934428,0,0.622441390325499,2,1,0.9480808566164142,1.448588654048012,1
1.029712237713905,2,1.3730492931881484,0.881937664921384,-0.4388636369510842,1,-0.2289977647710673,0,0.622441390325499,2,1,0.9480808566164142,2.0300280920660976,2
-2.087047158406722,2,1.3730492931881484,-1.970316152682646,-0.4388636369510842,0,0.05347685426934428,0,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,1
-2.087047158406722,2,1.3730492931881484,-1.970316152682646,-0.4388636369510842,0,-0.2289977647710673,0,0.622441390325499,2,1,0.9480808566164142,0.8671492160299267,1
-2.087047158406722,3,1.3730492931881484,-0.5441892438806311,-0.4388636369510842,0,0.05347685426934428,0,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,1
-2.087047158406722,3,1.3730492931881484,-1.970316152682646,-0.4388636369510842,0,1.4658499494714023,0,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,1
1.029712237713905,2,1.7658740733635434,-1.970316152682646,-0.4388636369510842,0,1.4658499494714023,0,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,1
-2.087047158406722,2,1.3730492931881484,-0.5441892438806311,-0.4388636369510842,0,1.4658499494714023,0,0.622441390325499,2,1,0.9480808566164142,0.8671492160299267,1
1.029712237713905,0,1.7658740733635434,-1.970316152682646,2.278612115023465,1,0.05347685426934428,1,0.622441390325499,2,1,0.9480808566164142,-0.8771690980243297,1
1.029712237713905,0,-0.5910746076888268,0.40656202865404567,-0.4388636369510842,1,0.05347685426934428,0,0.622441390325499,2,1,0.9480808566164142,2.0300280920660976,1
-0.8403433999584713,3,1.7658740733635434,-1.970316152682646,-0.4388636369510842,0,0.05347685426934428,0,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,1
-2.087047158406722,2,1.3730492931881484,-0.5441892438806311,-0.4388636369510842,0,0.05347685426934428,0,0.622441390325499,2,1,0.9480808566164142,0.8671492160299267,1
1.029712237713905,2,1.7658740733635434,-1.970316152682646,-0.4388636369510842,0,-0.7939470028518905,0,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,1
1.029712237713905,3,1.7658740733635434,-1.970316152682646,-0.4388636369510842,0,-0.2289977647710673,0,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,1
1.029712237713905,3,1.3730492931881484,-0.5441892438806311,-0.4388636369510842,0,1.4658499494714023,0,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,1
0.4063603584897796,0,-0.5910746076888268,0.40656202865404567,-0.4388636369510842,1,0.6184260923501674,0,0.622441390325499,2,1,0.9480808566164142,2.0300280920660976,1
1.029712237713905,2,1.3730492931881484,-1.970316152682646,-0.4388636369510842,0,0.05347685426934428,0,0.622441390325499,2,1,0.9480808566164142,0.8671492160299267,1
1.029712237713905,2,1.3730492931881484,0.881937664921384,-0.4388636369510842,1,-0.2289977647710673,0,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,2
1.029712237713905,3,1.7658740733635434,-1.970316152682646,-0.4388636369510842,0,0.05347685426934428,0,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,1
-0.8403433999584713,0,1.3730492931881484,-1.970316152682646,2.278612115023465,1,0.6184260923501674,1,0.622441390325499,2,1,0.9480808566164142,-0.8771690980243297,1
1.029712237713905,3,1.3730492931881484,-0.5441892438806311,-0.4388636369510842,0,-0.7939470028518905,0,0.622441390325499,2,1,0.9480808566164142,0.8671492160299267,1
-2.087047158406722,3,1.3730492931881484,-0.5441892438806311,-0.4388636369510842,0,0.05347685426934428,0,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,1
1.029712237713905,2,1.3730492931881484,-1.970316152682646,-0.4388636369510842,0,-0.7939470028518905,0,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,1
1.029712237713905,2,1.7658740733635434,-1.970316152682646,-0.4388636369510842,0,-0.7939470028518905,0,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,1
1.029712237713905,3,-0.19824982751343181,0.881937664921384,-0.4388636369510842,1,0.6184260923501674,0,0.622441390325499,2,1,0.9480808566164142,2.0300280920660976,2
-2.087047158406722,2,1.7658740733635434,-1.970316152682646,-0.4388636369510842,0,0.05347685426934428,0,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,1
1.029712237713905,0,-0.5910746076888268,0.40656202865404567,-0.4388636369510842,1,0.05347685426934428,0,0.622441390325499,2,1,0.9480808566164142,2.0300280920660976,1
1.029712237713905,3,1.3730492931881484,0.881937664921384,-0.4388636369510842,1,-0.2289977647710673,0,0.622441390325499,2,1,0.9480808566164142,2.0300280920660976,2
1.029712237713905,3,1.7658740733635434,-0.5441892438806311,-0.4388636369510842,0,0.05347685426934428,0,0.622441390325499,2,1,0.9480808566164142,1.448588654048012,1
-0.8403433999584713,0,-0.19824982751343181,0.40656202865404567,-0.4388636369510842,1,-0.2289977647710673,0,0.622441390325499,2,1,0.9480808566164142,2.0300280920660976,1
-2.087047158406722,2,1.3730492931881484,-0.5441892438806311,-0.4388636369510842,0,-0.2289977647710673,0,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,1
1.029712237713905,0,1.3730492931881484,-0.5441892438806311,2.278612115023465,1,1.4658499494714023,1,0.622441390325499,2,1,0.9480808566164142,-0.8771690980243297,1
1.029712237713905,3,1.3730492931881484,-0.5441892438806311,-0.4388636369510842,0,1.4658499494714023,0,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,1
-2.087047158406722,3,1.7658740733635434,-0.5441892438806311,-0.4388636369510842,0,0.05347685426934428,0,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,1
1.029712237713905,3,1.7658740733635434,-0.5441892438806311,-0.4388636369510842,0,0.05347685426934428,0,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,1
-0.8403433999584713,3,1.7658740733635434,-1.970316152682646,-0.4388636369510842,0,0.6184260923501674,0,0.622441390325499,2,1,0.9480808566164142,1.448588654048012,1
-0.8403433999584713,3,1.7658740733635434,-1.970316152682646,-0.4388636369510842,0,1.4658499494714023,0,0.622441390325499,2,1,0.9480808566164142,1.448588654048012,1
1.029712237713905,2,1.3730492931881484,-0.5441892438806311,-0.4388636369510842,0,1.4658499494714023,0,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,1
1.029712237713905,2,1.3730492931881484,-1.970316152682646,-0.4388636369510842,0,1.4658499494714023,0,0.622441390325499,2,1,0.9480808566164142,0.8671492160299267,1
1.029712237713905,2,1.3730492931881484,0.881937664921384,-0.4388636369510842,1,0.05347685426934428,0,0.622441390325499,2,1,0.9480808566164142,2.0300280920660976,2
-0.8403433999584713,0,1.3730492931881484,-1.970316152682646,2.278612115023465,1,0.6184260923501674,1,0.622441390325499,2,1,0.9480808566164142,-0.8771690980243297,1
1.029712237713905,2,1.3730492931881484,-0.5441892438806311,-0.4388636369510842,0,1.4658499494714023,0,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,1
1.029712237713905,2,1.3730492931881484,-0.5441892438806311,2.278612115023465,1,0.6184260923501674,1,0.622441390325499,2,1,0.9480808566164142,-0.8771690980243297,1
1.029712237713905,3,1.3730492931881484,-1.970316152682646,-0.4388636369510842,0,0.05347685426934428,0,0.622441390325499,2,1,0.9480808566164142,0.8671492160299267,1
-0.8403433999584713,3,1.7658740733635434,-0.5441892438806311,-0.4388636369510842,0,1.4658499494714023,0,0.622441390325499,2,1,0.9480808566164142,1.448588654048012,1
1.029712237713905,2,-0.19824982751343181,0.40656202865404567,2.278612115023465,0,0.6184260923501674,1,0.622441390325499,2,1,-1.2722157358170676,-0.2957296600062443,1
-0.8403433999584713,3,1.7658740733635434,-1.970316152682646,-0.4388636369510842,0,1.4658499494714023,0,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,1
1.029712237713905,2,-0.19824982751343181,0.881937664921384,-0.4388636369510842,1,0.6184260923501674,0,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,2
0.4063603584897796,0,-0.19824982751343181,0.40656202865404567,-0.4388636369510842,1,-0.7939470028518905,0,0.622441390325499,2,1,0.9480808566164142,2.0300280920660976,1
-2.087047158406722,3,1.7658740733635434,-0.5441892438806311,-0.4388636369510842,0,1.4658499494714023,0,0.622441390325499,2,1,0.9480808566164142,0.8671492160299267,1
-2.087047158406722,2,1.3730492931881484,-0.5441892438806311,-0.4388636369510842,0,0.05347685426934428,0,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,1
-2.087047158406722,3,1.3730492931881484,-0.5441892438806311,-0.4388636369510842,0,-0.2289977647710673,0,0.622441390325499,2,1,0.9480808566164142,0.8671492160299267,1
-0.8403433999584713,0,-0.19824982751343181,0.40656202865404567,-0.4388636369510842,1,-0.2289977647710673,0,0.622441390325499,2,1,0.9480808566164142,2.0300280920660976,1
1.029712237713905,2,1.3730492931881484,-1.970316152682646,-0.4388636369510842,0,1.4658499494714023,0,0.622441390325499,2,1,0.9480808566164142,0.8671492160299267,1
-2.087047158406722,3,1.3730492931881484,-0.5441892438806311,-0.4388636369510842,0,-0.7939470028518905,0,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,1
-2.087047158406722,3,1.3730492931881484,-1.970316152682646,-0.4388636369510842,0,-0.7939470028518905,0,0.622441390325499,2,1,0.9480808566164142,0.8671492160299267,1
-0.8403433999584713,3,-0.19824982751343181,-0.5441892438806311,-0.4388636369510842,0,1.4658499494714023,0,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,1
1.029712237713905,3,1.3730492931881484,0.881937664921384,-0.4388636369510842,1,-0.2289977647710673,0,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,2
1.029712237713905,2,1.3730492931881484,-1.970316152682646,-0.4388636369510842,0,0.05347685426934428,0,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,1
1.029712237713905,3,1.3730492931881484,-1.970316152682646,-0.4388636369510842,0,0.05347685426934428,0,0.622441390325499,2,1,0.9480808566164142,0.8671492160299267,1
-0.8403433999584713,0,1.3730492931881484,-0.5441892438806311,2.278612115023465,1,1.4658499494714023,1,0.622441390325499,2,1,0.9480808566164142,-0.8771690980243297,1
-0.8403433999584713,0,-0.5910746076888268,0.40656202865404567,-0.4388636369510842,1,-0.7939470028518905,0,0.622441390325499,2,1,0.9480808566164142,2.0300280920660976,1
-0.8403433999584713,2,-0.5910746076888268,0.40656202865404567,2.278612115023465,0,0.6184260923501674,1,0.622441390325499,2,1,-1.2722157358170676,-0.2957296600062443,1
1.029712237713905,3,1.7658740733635434,-1.970316152682646,-0.4388636369510842,0,-0.7939470028518905,0,0.622441390325499,2,1,0.9480808566164142,0.8671492160299267,1
-2.087047158406722,2,1.3730492931881484,-1.970316152682646,-0.4388636369510842,0,-0.2289977647710673,0,0.622441390325499,2,1,0.9480808566164142,0.8671492160299267,1
-0.8403433999584713,3,-0.19824982751343181,0.881937664921384,-0.4388636369510842,1,1.4658499494714023,0,0.622441390325499,2,1,0.9480808566164142,2.0300280920660976,2
1.029712237713905,2,1.3730492931881484,-0.5441892438806311,-0.4388636369510842,0,0.05347685426934428,0,0.622441390325499,2,1,0.9480808566164142,0.8671492160299267,1
-0.8403433999584713,2,-0.19824982751343181,0.881937664921384,-0.4388636369510842,1,1.4658499494714023,0,0.622441390325499,2,1,0.9480808566164142,2.0300280920660976,2
