residual sugar,chlorides,free sulfur dioxide,density,pH,alcohol,target
-0.7570552967319304,-0.6508199203063422,-0.9473236151679025,-1.471418744320319,-0.1276726174437711,0.524823658767051,4
-0.6830807390486765,-0.2861425130648682,-1.2345856738543688,0.1450850974238578,-1.224593584644746,-0.8619244175318104,4
1.3142323183991746,-0.8534184798849357,1.2550188347616718,-3.4840195539090724,1.1628226380867894,2.9285203243517435,4
-0.017309719899392832,0.05827503821874419,-0.08553743910850388,-0.5293502802574438,0.4530502475449797,0.8021732740268238,4
-0.3132079506324078,-0.4684812166856041,-0.18129145867065927,-2.242202033098992,-0.06314785466724451,2.6511707090919723,4
-0.017309719899392832,-0.4482213607277445,-0.8515695956057471,-2.2207913861884516,1.356396926416372,2.2813712220789424,3
-0.017309719899392832,-0.24562280114914908,-0.7558155760435917,-2.3331972824686984,-0.7083954824325219,2.466270965585456,6
-0.535131623682169,-0.5292607845591828,0.48898667826442854,-1.706935860336023,0.8401988242041478,1.726671991559398,4
-0.8310298544151842,-0.6710797762641997,1.0635107956373608,-2.4134872083831347,0.9047235869806772,1.726671991559398,4
-0.4611570659989154,-0.14432352135985124,0.10597060001580692,0.01662121596073575,-1.224593584644746,0.7097234022735651,4
-0.23923339294915397,0.15957431800804206,-1.2345856738543688,-0.6096402061719397,2.0016445541816523,0.9870730175333381,2
-0.6091061813654229,-0.6710797762641997,-0.27704547823281467,-1.4821240677755296,-1.09554405909169,0.8021732740268238,5
-0.6091061813654229,-0.5090009286013232,-1.2345856738543688,-2.7881735293171714,0.5175750103215091,2.8360704525984866,4
0.2785885108336221,-0.3266622249805874,0.9677567760752055,-1.5624139936900254,1.2918721636398425,0.9870730175333381,4
0.1306393954671148,0.13931446205018247,1.1592648151995164,0.9051630627472605,-0.5793459568794659,-0.39967505876552323,3
0.574486741566637,0.07853489417660377,0.7762487369508947,0.6803512701868267,-0.6438707196559953,0.06257430000076386,4
-0.4611570659989154,-0.610300208390623,-1.0430776347300579,0.5304767418132239,-0.837445007985578,-0.029875571752493238,4
-0.6091061813654229,-0.8736783358427952,3.936131382502023,-1.7658151393399193,0.06590167088581153,-0.8619244175318104,3
-0.535131623682169,-0.26588265710700865,0.20172461957796234,-1.824694418343875,0.4530502475449797,2.9285203243517435,5
2.2019270105982196,0.01775532630302505,-0.5643075369192809,0.0701478332370267,0.38852548476845306,0.7097234022735651,5
-0.6091061813654229,-0.5495206405170424,-0.9473236151679025,-0.7862780431836879,-0.06314785466724451,1.264422632793111,5
-0.6091061813654229,-0.4279615047698849,0.5847406978265839,-1.1288483937519738,0.4530502475449797,1.356872504546368,4
-0.3871825083156616,-0.1645833773177108,-0.9473236151679025,0.5518873887237047,-0.5793459568794659,0.894623145780081,4
0.8703849722996524,0.32165316567091834,1.2550188347616718,0.6161193294552657,-1.09554405909169,-1.2317239045448403,3
-0.3871825083156616,-0.18484323327557037,0.010216580453651524,0.4983607714474137,0.19495119643886757,-0.8619244175318104,4
-0.6091061813654229,-0.1645833773177108,1.6380349130102936,0.10226380360283692,0.6466245358745651,-0.8619244175318104,4
-0.017309719899392832,-0.1645833773177108,0.7762487369508947,-0.251011870420719,-0.25672214299682716,0.524823658767051,4
-0.09128427758264665,-0.9141980477585143,-0.9473236151679025,-1.6962305368807529,-0.06314785466724451,0.894623145780081,4
-0.535131623682169,-0.4684812166856041,0.010216580453651524,0.005915892505525102,1.9371197914051228,-0.39967505876552323,4
-0.16525883526590046,-0.4482213607277445,1.8295429521346043,-0.44370769261540205,0.7756740614276212,-0.30722518701226614,3
-0.017309719899392832,-0.24562280114914908,1.4465268738859824,0.005915892505525102,1.4209216891928986,-0.029875571752493238,4
-0.535131623682169,1.8208825065525251,-0.9473236151679025,-0.37947575188384103,-0.19219738022030056,-0.5845748022720374,4
2.7197489143809963,-0.34692208093844695,-0.9473236151679025,0.16649574433439795,-0.6438707196559953,1.264422632793111,5
-0.3871825083156616,-0.043024241570553665,-0.6600615564814363,-0.7755727197284178,0.5175750103215091,1.0795228892865951,4
-0.3871825083156616,-0.5495206405170424,-0.9473236151679025,-0.4597656777982775,-0.5148211941029393,1.4493223762996252,4
0.2046139531503683,-0.4279615047698849,-1.1388316542922132,-1.0592637912928073,-0.06314785466724451,2.188921350325685,5
-0.017309719899392832,-0.8939381918006548,0.010216580453651524,-1.706935860336023,0.9692483497572039,1.9115717350659123,4
-0.23923339294915397,0.605291149080952,-0.6600615564814363,-0.2938331642417399,-1.0310192963151634,-0.5845748022720374,3
-0.3132079506324078,-0.10380380944413209,0.10597060001580692,-0.2617171938759891,-0.5148211941029393,0.6172735305203081,4
-0.23923339294915397,0.24061374183948034,3.265853245566935,-0.679224808631106,1.8080702658520666,0.894623145780081,4
-0.5721189025237959,-0.34692208093844695,2.7870831477561584,-0.7862780431836879,0.130426433662341,1.264422632793111,5
-0.3132079506324078,-0.9344579037163738,0.010216580453651524,-2.306433973830553,0.9692483497572039,2.2813712220789424,5
0.2046139531503683,-0.24562280114914908,0.5847406978265839,-0.5293502802574438,0.7111492986510918,0.15502417175402095,4
-0.23923339294915397,0.44321230141807577,-0.46855351735712547,0.3056649492527901,-0.966494533538634,0.3399239152605368,3
-0.16525883526590046,-0.02276438561269409,-0.9473236151679025,0.027326539416005824,-1.09554405909169,0.6172735305203081,5
-0.8310298544151842,-0.24562280114914908,-0.37279949779497007,-0.6417561765376905,-0.6438707196559953,-0.21477531525900906,4
-0.16525883526590046,-0.26588265710700865,-0.37279949779497007,-1.268017598670366,-1.09554405909169,1.264422632793111,5
-0.6091061813654229,-0.20510308923342996,-0.5643075369192809,0.112969127058107,-0.1276726174437711,-0.39967505876552323,3
-0.4611570659989154,5.6905149945037,-0.08553743910850388,-0.19748525314442805,-1.9343659751865558,-0.9543742892850674,3
-0.3871825083156616,0.46347215737593533,-0.8515695956057471,0.20396437642781348,-2.3860393146222503,-0.21477531525900906,3
-0.017309719899392832,-0.2861425130648682,1.2550188347616718,-0.7648673962731477,0.06590167088581153,1.8191218633126551,5
0.2046139531503683,-0.4279615047698849,-0.7558155760435917,-1.53565068505188,-0.6438707196559953,1.4493223762996252,4
-0.16525883526590046,-0.043024241570553665,-1.0430776347300579,-0.9040366011915398,0.06590167088581153,0.9870730175333381,4
-0.6830807390486765,-0.5292607845591828,-1.0430776347300579,-0.020847416132679798,-0.7083954824325219,0.06257430000076386,4
-0.23923339294915397,-0.20510308923342996,0.9677567760752055,-0.796983366638958,0.7111492986510918,0.3399239152605368,4
-0.3132079506324078,-0.2861425130648682,-1.0430776347300579,-0.11719532722999162,-0.25672214299682716,1.726671991559398,4
-0.6091061813654229,-0.18484323327557037,0.9677567760752055,0.24143300852122904,0.9692483497572039,-0.8619244175318104,4
-0.23923339294915397,0.13931446205018247,3.0743452064426244,-0.6952827938139814,1.9371197914051228,0.9870730175333381,4
2.275901568281473,-0.18484323327557037,0.6804947173887393,-0.5293502802574438,1.74354550307554,0.7097234022735651,2
-0.09128427758264665,-0.7318593441377784,-0.9473236151679025,-1.888926359075436,0.259475959215397,2.0964714785724263,5
-0.3132079506324078,-0.9547177596742354,0.10597060001580692,-1.7390518307017737,2.3887931308408206,0.894623145780081,3
-0.09128427758264665,-0.24562280114914908,-0.46855351735712547,-0.3848284136114464,-0.25672214299682716,0.524823658767051,4
-0.6460934602070498,-0.40770164881202536,-1.0430776347300579,-1.032500482654662,-0.7729202452090513,0.894623145780081,3
-0.017309719899392832,-0.40770164881202536,2.4040670695075366,0.44483415417112276,0.4530502475449797,0.06257430000076386,4
-0.6830807390486765,-0.36718193689630624,0.010216580453651524,-0.5293502802574438,-0.1276726174437711,-1.0468241610383244,3
-0.3132079506324078,-0.1645833773177108,-0.46855351735712547,-0.7113407789968568,0.32400072199192365,0.43237378701379386,3
-0.3871825083156616,-0.06328409752841295,-0.9473236151679025,-1.7390518307017737,0.130426433662341,1.356872504546368,4
3.903341837313056,-0.18484323327557037,-0.9473236151679025,-0.2188959000549682,1.356396926416372,1.6342221198061393,3
-0.535131623682169,-0.26588265710700865,-1.0430776347300579,-0.2938331642417399,-0.06314785466724451,-0.7694745457785532,2
1.5361559914489358,-0.1645833773177108,-0.9473236151679025,-0.10113734204711622,-0.19219738022030056,1.9115717350659123,4
-0.16525883526590046,1.5777642350582108,-0.9473236151679025,-0.6417561765376905,1.614495977522484,0.3399239152605368,3
-0.017309719899392832,-0.5090009286013232,-0.46855351735712547,-1.2412542900322203,1.356396926416372,1.8191218633126551,5
-0.16525883526590046,1.5777642350582108,-0.9473236151679025,-0.6417561765376905,1.614495977522484,0.3399239152605368,3
-0.535131623682169,0.524251725249514,-0.08553743910850388,-0.44370769261540205,-0.5793459568794659,-0.8619244175318104,4
-0.535131623682169,-0.20510308923342996,0.48898667826442854,-0.20283791487203337,1.356396926416372,-0.8619244175318104,4
-0.16525883526590046,-0.24562280114914908,0.6804947173887393,0.08085315669229677,-0.6438707196559953,-0.8619244175318104,4
-0.7570552967319304,-0.3874417928541658,-1.1388316542922132,-1.1395537172072439,-0.966494533538634,-0.5845748022720374,4
-0.3871825083156616,-0.7318593441377784,0.29747863914011774,-0.861215307370519,-1.0310192963151634,0.43237378701379386,4
-0.4611570659989154,-0.4684812166856041,-1.0430776347300579,-1.3483075245848022,-0.25672214299682716,0.7097234022735651,5
-0.535131623682169,-0.40770164881202536,-0.9473236151679025,-0.8290993370047087,0.259475959215397,1.1719727610398523,6
2.4238506836479807,0.46347215737593533,1.6380349130102936,1.1085642083972138,-1.09554405909169,-0.9543742892850674,3
-0.3132079506324078,-0.2861425130648682,0.7762487369508947,-0.732751425907397,0.5820997730980357,0.524823658767051,5
-0.6091061813654229,0.9699685563224243,0.7762487369508947,0.4341288307158527,0.259475959215397,-0.39967505876552323,3
-0.3871825083156616,-0.34692208093844695,-0.18129145867065927,-1.3001335690361167,0.9047235869806772,0.7097234022735651,5
-0.3132079506324078,-0.20510308923342996,-0.7558155760435917,-0.92544724810208,0.259475959215397,-0.029875571752493238,4
-0.3132079506324078,-0.24562280114914908,0.5847406978265839,-0.5400556037127139,0.06590167088581153,-1.0468241610383244,3
-0.4611570659989154,-0.34692208093844695,-1.0430776347300579,-0.06366870995370068,-1.0310192963151634,0.06257430000076386,4
-0.4611570659989154,-0.14432352135985124,-0.9473236151679025,-0.22960122351017884,-1.3536431101978021,-0.029875571752493238,4
-0.3132079506324078,0.13931446205018247,0.39323265870227314,-0.9789738653783709,-0.32124690577335663,0.8021732740268238,4
-0.3871825083156616,-0.18484323327557037,-0.5643075369192809,0.03267920114367057,-0.1276726174437711,-0.8619244175318104,4
-0.4611570659989154,-0.6305600643484806,2.5955751086318477,-1.407186803588758,-0.5148211941029393,1.4493223762996252,4
-0.4611570659989154,-0.12406366540199364,-0.7558155760435917,-0.37947575188384103,-0.4502964313264098,0.15502417175402095,4
-0.9050044120984378,-0.8939381918006548,0.8720027565130501,-1.032500482654662,-0.7083954824325219,0.43237378701379386,4
-0.535131623682169,0.888929132490986,0.10597060001580692,0.33778091961854084,-0.19219738022030056,0.9870730175333381,4
-0.23923339294915397,-0.20510308923342996,1.6380349130102936,0.0380318628712759,-0.32124690577335663,-0.7694745457785532,4
-0.23923339294915397,-0.2861425130648682,-0.6600615564814363,-0.1760746062338879,-0.5148211941029393,1.4493223762996252,4
-0.017309719899392832,-0.1645833773177108,-0.7558155760435917,1.3333760009576476,-1.5472173985273876,-0.12232544350575032,4
0.056664837783860986,0.05827503821874419,0.20172461957796234,1.3440813244129177,-1.0310192963151634,-0.9543742892850674,3
1.1662832030326669,-0.1645833773177108,1.0635107956373608,-0.42229704570486193,-1.8698412124100263,-1.1392740327915833,3
-0.3871825083156616,0.32165316567091834,-0.7558155760435917,0.5251240800855592,-0.25672214299682716,-0.7694745457785532,3
-0.535131623682169,-0.8939381918006548,0.20172461957796234,-2.7507048972238155,2.3887931308408206,2.9285203243517435,5
-0.3132079506324078,-0.26588265710700865,0.29747863914011774,0.2521383319764397,0.5820997730980357,-0.8619244175318104,3
0.1306393954671148,-0.4482213607277445,-0.08553743910850388,-1.0753217764756828,0.38852548476845306,1.264422632793111,4
0.056664837783860986,-0.2861425130648682,3.0743452064426244,-0.26706985560359436,0.4530502475449797,0.3399239152605368,3
-0.23923339294915397,-0.6305600643484806,-0.18129145867065927,-0.3045384876970099,-0.5148211941029393,-1.0468241610383244,2
-0.23923339294915397,-0.5900403524327615,-0.46855351735712547,-2.295728650375283,0.5175750103215091,2.188921350325685,4
7.676044279158998,-0.6913396322220592,-0.9473236151679025,-0.5293502802574438,-0.06314785466724451,0.9870730175333381,2
-0.6091061813654229,-0.36718193689630624,-0.8515695956057471,-0.06366870995370068,-0.32124690577335663,-0.9543742892850674,4
-0.017309719899392832,-0.14432352135985124,-0.37279949779497007,0.6803512701868267,0.4530502475449797,-0.7694745457785532,2
1.3142323183991746,-0.6305600643484806,-0.46855351735712547,-0.9789738653783709,0.9047235869806772,1.264422632793111,2
-0.6091061813654229,-0.24562280114914908,1.9252969716967596,-0.9468578950125608,-1.3536431101978021,-1.0468241610383244,3
-0.017309719899392832,-0.18484323327557037,1.1592648151995164,0.3110176109803954,-0.966494533538634,-0.5845748022720374,3
-0.3871825083156616,-0.610300208390623,-0.08553743910850388,-1.3750708332229478,-0.5793459568794659,1.6342221198061393,4
-0.09128427758264665,-0.12406366540199364,-0.5643075369192809,0.8516364454709696,0.38852548476845306,-0.8619244175318104,3
8.045917067575267,-0.4279615047698849,5.372441675934354,0.26819631715937453,0.130426433662341,-0.12232544350575032,4
-0.535131623682169,-0.12406366540199364,-0.08553743910850388,-0.0850793568641814,1.1628226380867894,0.06257430000076386,3
-0.6091061813654229,-0.043024241570553665,-0.08553743910850388,-0.9040366011915398,-1.224593584644746,-0.39967505876552323,3
-0.23923339294915397,-0.14432352135985124,0.5847406978265839,-0.9682685419231009,0.6466245358745651,0.6172735305203081,4
-0.16525883526590046,-0.18484323327557037,0.7762487369508947,-0.8398046604599788,0.5820997730980357,0.43237378701379386,4
-0.23923339294915397,-0.22536294519128952,1.0635107956373608,-0.2188959000549682,-0.19219738022030056,-0.5845748022720374,3
-0.535131623682169,0.7065904288702499,-0.9473236151679025,-0.23495388523784358,0.9047235869806772,-0.5845748022720374,3
-0.8310298544151842,0.15957431800804206,-0.9473236151679025,-0.5454082654403787,0.7756740614276212,-0.8619244175318104,3
-0.4611570659989154,-0.18484323327557037,0.39323265870227314,-0.22960122351017884,0.5820997730980357,0.43237378701379386,3
-0.09128427758264665,-0.3874417928541658,0.9677567760752055,-1.6748198899702127,1.0337731125337333,0.524823658767051,3
-0.535131623682169,-0.12406366540199364,2.5955751086318477,-0.9200945863744152,-1.3536431101978021,-1.1392740327915833,3
1.6841051068154433,-0.06328409752841295,-0.37279949779497007,-0.20283791487203337,0.06590167088581153,0.524823658767051,4
0.1306393954671148,0.7065904288702499,-0.08553743910850388,-0.7113407789968568,0.8401988242041478,0.8021732740268238,4
-0.535131623682169,6.379350097070923,0.29747863914011774,-0.2081905765996981,-1.8698412124100263,-1.0468241610383244,3
-0.3871825083156616,-0.10380380944413209,0.10597060001580692,-1.2519596134874904,1.8080702658520666,0.7097234022735651,2
-0.017309719899392832,-0.14432352135985124,1.733788932572449,0.29495962579752,-1.0310192963151634,-0.5845748022720374,3
-0.23923339294915397,0.01775532630302505,-0.27704547823281467,0.5840033590895148,0.38852548476845306,-0.7694745457785532,2
-0.535131623682169,-0.4482213607277445,0.9677567760752055,-1.150259040662514,0.4530502475449797,1.264422632793111,4
-0.16525883526590046,-0.14432352135985124,0.010216580453651524,-0.5721715740785241,0.4530502475449797,-0.12232544350575032,4
-0.16525883526590046,-0.40770164881202536,-0.27704547823281467,-0.37947575188384103,-1.3536431101978021,0.894623145780081,4
-0.3871825083156616,-0.18484323327557037,0.48898667826442854,-0.015494754405015047,1.0337731125337333,-0.8619244175318104,4
-0.535131623682169,-0.8939381918006548,1.1592648151995164,-3.1628598502512673,1.2273474008633158,3.2983198113647734,6
-0.6830807390486765,-0.8128987679692166,0.9677567760752055,-3.1414492033407275,2.5178426563938765,3.2983198113647734,4
-0.6830807390486765,-0.7926389120113569,0.7762487369508947,-1.7176411837912335,0.4530502475449797,1.1719727610398523,4
-0.4611570659989154,-0.22536294519128952,0.8720027565130501,-1.5302980233242154,1.2273474008633158,0.7097234022735651,3
-0.3871825083156616,-0.3064023690227278,1.733788932572449,-0.9468578950125608,-1.3536431101978021,-1.0468241610383244,3
-0.3132079506324078,0.2811334537551992,0.10597060001580692,-1.2359016283046151,-0.4502964313264098,0.7097234022735651,4
-0.16525883526590046,-0.26588265710700865,-0.27704547823281467,0.09155848014756685,-0.4502964313264098,-0.8619244175318104,4
2.79372347206425,-0.7723790560534973,-1.2345856738543688,-0.5614662506232541,-0.19219738022030056,1.4493223762996252,2
-0.4611570659989154,0.524251725249514,-1.2345856738543688,-0.18677992968915796,0.259475959215397,-0.6770246740252962,4
-0.6091061813654229,-0.5292607845591828,-1.2345856738543688,-1.021795159199392,-1.09554405909169,0.9870730175333381,5
-0.4611570659989154,-0.22536294519128952,1.1592648151995164,-0.5935822209890048,0.38852548476845306,-0.029875571752493238,4
-0.3871825083156616,-0.08354395348627253,-0.6600615564814363,-0.27777517905886445,0.130426433662341,0.43237378701379386,4
0.1306393954671148,0.15957431800804206,0.10597060001580692,0.33778091961854084,-0.32124690577335663,-0.21477531525900906,4
-0.16525883526590046,-0.34692208093844695,0.20172461957796234,-1.043205806109932,0.5175750103215091,0.43237378701379386,3
-0.535131623682169,0.03801518226088462,0.39323265870227314,0.33778091961854084,-1.0310192963151634,0.06257430000076386,3
-0.017309719899392832,-0.40770164881202536,0.10597060001580692,-1.8353997417990855,0.259475959215397,1.8191218633126551,4
0.056664837783860986,-0.6508199203063422,-1.2345856738543688,-2.060211534359579,-0.5793459568794659,2.3738210938321993,3
1.4621814337656822,-0.40770164881202536,0.39323265870227314,1.3012600305918969,-0.06314785466724451,-0.21477531525900906,3
-0.4611570659989154,0.24061374183948034,-0.9473236151679025,-0.8023360283665633,0.32400072199192365,0.524823658767051,3
-0.3132079506324078,-0.3064023690227278,0.8720027565130501,-0.1760746062338879,-0.1276726174437711,0.43237378701379386,4
-0.09128427758264665,-0.6508199203063422,-0.18129145867065927,-1.653409243059732,2.0016445541816523,1.8191218633126551,4
-0.4611570659989154,-0.08354395348627253,-0.9473236151679025,0.005915892505525102,0.19495119643886757,-0.6770246740252962,2
1.3142323183991746,0.09879475013446333,3.361607265129091,-0.6042875444442749,-0.7083954824325219,-0.8619244175318104,3
-0.3132079506324078,-0.48874107264346367,-0.08553743910850388,-1.8621630504372904,0.259475959215397,1.5417722480528822,4
-0.8310298544151842,-0.5090009286013232,-0.46855351735712547,-2.5687143984844023,0.9047235869806772,1.6342221198061393,4
-0.3132079506324078,0.9902284122802817,-1.0430776347300579,-1.043205806109932,1.2273474008633158,0.43237378701379386,1
-0.276220671790781,-0.1645833773177108,-0.08553743910850388,-1.214490981394075,3.0340407586060976,1.9115717350659123,4
-0.3871825083156616,0.24061374183948034,0.39323265870227314,-0.3901810753391111,1.8725950286285962,1.1719727610398523,4
-0.3132079506324078,-0.48874107264346367,-1.1388316542922132,-0.5079396333469631,-0.06314785466724451,0.7097234022735651,4
-0.535131623682169,-0.14432352135985124,1.1592648151995164,-0.9093892629192046,0.32400072199192365,0.7097234022735651,3
-0.16525883526590046,-0.02276438561269409,0.48898667826442854,-0.6471088382652957,-1.224593584644746,-1.1392740327915833,3
-0.4611570659989154,-0.3064023690227278,0.7762487369508947,-0.31524381115228,-0.06314785466724451,-0.5845748022720374,3
-0.017309719899392832,-0.0025045296548345205,0.5847406978265839,0.6375299763658059,-0.1276726174437711,-0.30722518701226614,3
1.0183340876661597,-0.40770164881202536,-0.08553743910850388,-0.7862780431836879,0.6466245358745651,0.6172735305203081,2
-0.8310298544151842,-0.34692208093844695,1.0635107956373608,-0.37947575188384103,-0.19219738022030056,-1.1392740327915833,3
0.3525630685168759,-0.48874107264346367,-0.37279949779497007,-2.038800887449039,0.130426433662341,2.188921350325685,4
-0.4611570659989154,-0.10380380944413209,-0.18129145867065927,-0.743456749362667,0.19495119643886757,0.06257430000076386,3
-0.16525883526590046,-0.043024241570553665,0.39323265870227314,-0.6042875444442749,0.5820997730980357,-0.30722518701226614,4
-0.09128427758264665,-0.043024241570553665,0.7762487369508947,-0.614992867899545,0.5820997730980357,-0.30722518701226614,4
-0.3871825083156616,-0.10380380944413209,0.10597060001580692,-0.2938331642417399,-0.32124690577335663,-0.5845748022720374,4
-0.9789789697816916,-0.9547177596742354,0.010216580453651524,-2.2100860627331818,4.518110302466241,1.9115717350659123,4
-0.23923339294915397,0.05827503821874419,-0.5643075369192809,-0.1760746062338879,-0.837445007985578,1.356872504546368,4
-0.6091061813654229,6.60220851260738,0.20172461957796234,-0.10113734204711622,-2.6441383657283626,-1.2317239045448403,4
0.056664837783860986,0.1190546060923229,-0.37279949779497007,0.6696459467315566,-0.32124690577335663,-0.30722518701226614,3
-0.9789789697816916,-0.9547177596742354,0.010216580453651524,-2.2100860627331818,4.518110302466241,1.9115717350659123,4
-0.535131623682169,-0.610300208390623,-0.6600615564814363,-1.4928293912307997,-0.837445007985578,0.894623145780081,3
-0.535131623682169,-0.5697804964749019,0.48898667826442854,-0.9415052332849554,-0.837445007985578,0.524823658767051,5
-0.6091061813654229,-0.22536294519128952,0.20172461957796234,-1.021795159199392,0.5175750103215091,0.15502417175402095,4
-0.535131623682169,-0.3064023690227278,-0.27704547823281467,-0.6471088382652957,0.19495119643886757,-1.0468241610383244,3
-0.3132079506324078,-0.10380380944413209,0.10597060001580692,-0.2938331642417399,-0.1276726174437711,-0.5845748022720374,4
0.9443595299829058,0.382432733544497,1.4465268738859824,-0.015494754405015047,-0.32124690577335663,-1.1392740327915833,3
-0.6091061813654229,-0.26588265710700865,-0.9473236151679025,-0.4811763247088176,-1.4181678729743317,-0.6770246740252962,4
-0.23923339294915397,-0.18484323327557037,-0.37279949779497007,0.476950124536933,-0.837445007985578,-0.7694745457785532,3
-0.3871825083156616,1.5777642350582108,-1.1388316542922132,-0.3366544580628202,0.5175750103215091,-0.39967505876552323,3
-0.09128427758264665,-0.3874417928541658,0.29747863914011774,-1.5195926998689453,0.4530502475449797,2.0040216068191694,4
-0.8310298544151842,-0.6305600643484806,-0.08553743910850388,-1.1930803344835348,0.32400072199192365,-0.8619244175318104,3
-0.6091061813654229,-0.08354395348627253,-0.27704547823281467,-0.7113407789968568,0.32400072199192365,0.06257430000076386,4
-0.6091061813654229,-0.06328409752841295,0.10597060001580692,-0.4383550308877373,0.38852548476845306,-0.029875571752493238,4
0.056664837783860986,-0.22536294519128952,-0.7558155760435917,0.9693950034788216,-1.4181678729743317,0.524823658767051,3
-0.16525883526590046,-0.5090009286013232,-0.5643075369192809,-0.30989114942467466,-0.3857716685498832,-0.21477531525900906,4
-0.3132079506324078,-0.6508199203063422,-1.0430776347300579,-1.0646164530204127,1.356396926416372,0.894623145780081,3
-0.535131623682169,-0.20510308923342996,-0.8515695956057471,-0.4490603543430074,0.19495119643886757,-0.8619244175318104,3
0.2046139531503683,-0.14432352135985124,0.48898667826442854,-0.8183940135494981,0.6466245358745651,0.3399239152605368,3
-0.3871825083156616,-0.3874417928541658,1.542280893448138,-0.09043201859184614,0.19495119643886757,-0.39967505876552323,3
-0.16525883526590046,-0.4684812166856041,-0.7558155760435917,-1.8139890948886048,0.06590167088581153,1.264422632793111,4
-0.4611570659989154,-0.043024241570553665,-0.18129145867065927,0.10226380360283692,0.38852548476845306,-0.12232544350575032,3
-0.16525883526590046,-0.22536294519128952,-0.8515695956057471,-0.550760927167984,0.259475959215397,-0.39967505876552323,3
-0.535131623682169,-0.043024241570553665,-1.0430776347300579,-1.107437746841493,0.32400072199192365,-0.30722518701226614,3
-0.535131623682169,-0.08354395348627253,-1.1388316542922132,-1.107437746841493,0.32400072199192365,-0.30722518701226614,3
-0.017309719899392832,-0.20510308923342996,1.0635107956373608,-0.12254798895759694,1.8725950286285962,0.6172735305203081,4
2.1279524529149665,1.61828394697393,3.4573612846912463,0.34848624307381093,-0.19219738022030056,-0.8619244175318104,3
-0.8310298544151842,0.05827503821874419,-0.9473236151679025,0.17720106778966802,-1.5472173985273876,-0.36885843484780206,4
-0.16525883526590046,0.48373201333379295,-0.46855351735712547,0.15043775915152255,-0.4502964313264098,0.43237378701379386,3
-0.017309719899392832,0.09879475013446333,-0.27704547823281467,0.2842543023422499,0.32400072199192365,-0.30722518701226614,3
-0.3871825083156616,-0.1645833773177108,-0.46855351735712547,-0.10113734204711622,-0.1276726174437711,-0.5845748022720374,2
-0.4611570659989154,0.15957431800804206,-0.5643075369192809,-0.9147419246468099,0.9692483497572039,1.264422632793111,4
-0.23923339294915397,0.5445115812073736,-0.5643075369192809,0.20931703815541883,-0.837445007985578,-0.8619244175318104,3
-0.6091061813654229,0.1190546060923229,-0.5643075369192809,-0.5079396333469631,-0.4502964313264098,-0.5845748022720374,3
-0.23923339294915397,-0.0025045296548345205,-0.6600615564814363,0.28960696406985525,-0.3857716685498832,0.06257430000076386,4
-0.3132079506324078,-0.18484323327557037,0.010216580453651524,-0.07972669513657607,-0.25672214299682716,-0.5845748022720374,4
-0.6830807390486765,-0.3874417928541658,-1.1388316542922132,-1.471418744320319,0.130426433662341,-0.029875571752493238,2
-0.6091061813654229,6.622468368565239,-0.37279949779497007,-0.25636453214838373,-1.9988907379630823,-1.1392740327915833,3
0.42653762620012975,1.3143861076060364,-1.0430776347300579,-1.043205806109932,-0.6438707196559953,1.0795228892865951,4
0.9443595299829058,0.44321230141807577,1.733788932572449,-0.0369054013155552,-0.4502964313264098,-1.0468241610383244,3
-0.9789789697816916,3.624009686802026,0.010216580453651524,-1.0699691147480774,0.06590167088581153,-0.5845748022720374,1
-0.3871825083156616,-0.10380380944413209,-0.27704547823281467,-0.45441301607067214,-0.32124690577335663,-0.4921249305187803,3
-0.8310298544151842,-0.043024241570553665,-0.8515695956057471,-1.1288483937519738,-1.2891183474212755,-0.39967505876552323,3
-0.16525883526590046,0.03801518226088462,0.6804947173887393,-0.7541620728179371,2.582367419170403,1.6342221198061393,4
-0.3871825083156616,-0.20510308923342996,-0.5643075369192809,-0.3313017963351554,-0.1276726174437711,-0.4921249305187803,4
0.056664837783860986,-0.22536294519128952,-0.46855351735712547,-0.6096402061719397,0.32400072199192365,0.3399239152605368,4
-0.535131623682169,-0.2861425130648682,-1.1388316542922132,-0.732751425907397,0.4530502475449797,-0.7694745457785532,3
-0.3132079506324078,-0.1645833773177108,0.8720027565130501,-0.30989114942467466,-0.06314785466724451,-0.4921249305187803,3
-0.535131623682169,0.382432733544497,0.39323265870227314,-0.4169443839772566,-0.7729202452090513,-0.8619244175318104,3
0.6484612992498909,-0.24562280114914908,1.733788932572449,-0.015494754405015047,-0.7729202452090513,-1.1392740327915833,3
-0.535131623682169,0.24061374183948034,-0.7558155760435917,-0.3259491346075501,-0.06314785466724451,-0.7694745457785532,3
2.645774356697742,-0.10380380944413209,-0.8515695956057471,0.2521383319764397,0.259475959215397,-0.12232544350575032,3
-0.23923339294915397,-0.1645833773177108,1.9252969716967596,-0.7862780431836879,-1.3536431101978021,-0.6770246740252962,3
-0.16525883526590046,-0.40770164881202536,-0.08553743910850388,-2.0280955639937686,1.74354550307554,1.9115717350659123,4
-0.09128427758264665,0.1190546060923229,-1.0430776347300579,-0.31524381115228,0.38852548476845306,0.524823658767051,3
-0.9050044120984378,-0.36718193689630624,-1.0430776347300579,-1.342954862857197,-0.9019697707621074,-0.5845748022720374,3
-0.3871825083156616,-0.20510308923342996,0.29747863914011774,-0.31524381115228,-0.06314785466724451,-0.21477531525900906,3
