fixed acidity,volatile acidity,citric acid,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,target
0.28185780431618074,-0.8716336969071334,1.0624297860057867,2.212559030383226,2.9396367600807647,0.42342350726064204,-1.7407916868569702,2.176355062639992,3
-0.8699832904535987,-0.1611112716195254,-0.8304961912363995,0.010216580453651524,0.06509709528782459,-0.6738721469035007,0.32400072199192365,0.7695892384447842,3
-0.7547991809766207,-0.5983558410272842,0.39734768589366726,0.010216580453651524,-0.23433411979477334,-0.3259491346075501,0.19495119643886757,-0.6371765857504236,3
-0.7547991809766207,-0.5437002698513144,0.4485078474407534,-0.18129145867065927,-0.29422036281129293,-0.29918582596940463,0.19495119643886757,-0.5785613430756232,4
2.5855399938557384,-1.2542226951389224,2.392593986230026,-0.6600615564814363,-0.563708456385631,1.4404292355102295,-0.7083954824325219,0.6523587530951834,5
-0.2940627430687092,0.22147772661226328,0.1927070397053229,0.9677567760752055,2.19105872237427,-0.24565920869311367,-0.1276726174437711,-0.7544070711000244,3
-0.2940627430687092,-0.4890446986753445,0.039226555064064694,0.20172461957796234,1.4424806846677751,-0.05831604822603592,-0.5793459568794659,0.06620632634718031,3
1.548883008562937,-1.2542226951389224,1.5740314014766479,-0.8515695956057471,-0.8331965499599692,0.6910565936420968,0.0013769081092849425,1.297126422517987,5
0.8001862969625804,0.002855441908384288,1.6763517245708202,-1.0430776347300579,-0.8331965499599692,-0.4597656777982775,-0.06314785466724451,1.1798959371683861,4
-0.1788786335917312,1.068639079839796,-0.16541409112427993,-0.5643075369192809,0.4543576748952019,0.07550049496469145,0.259475959215397,-0.5785613430756232,4
1.8944353369938705,-0.4890446986753445,1.8809923707591647,-1.0430776347300579,-0.9529690359930084,0.6910565936420968,-0.6438707196559953,0.06620632634718031,4
-0.06369452411475372,0.22147772661226328,-0.06309376803010762,1.1592648151995164,0.5441870394199813,-0.43300236916013196,-0.06314785466724451,-1.3405594978480277,3
-0.2940627430687092,1.123294651015766,-0.9839766758776577,-0.5643075369192809,-0.17444787677825377,0.36989688998429165,-0.4502964313264098,0.3006672970463812,4
-0.7547991809766207,-0.2157668427954953,1.113589947552873,0.9677567760752055,2.22100184388253,0.36989688998429165,0.19495119643886757,0.5937435104203831,3
0.224265749577691,0.5220833680800977,-0.5746953835009688,-0.27704547823281467,0.06509709528782459,-0.27242251733125916,-1.09554405909169,-0.5199461004008235,3
-0.12128657885324247,1.068639079839796,-0.2677344142184521,-0.46855351735712547,-0.17444787677825377,-0.004789430949744973,0.32400072199192365,-0.6371765857504236,3
-0.46683890728417593,-0.2157668427954953,-0.4212148988597105,-0.5643075369192809,-0.08461851225347437,-0.5400556037127139,0.5175750103215091,-0.6957918284252239,3
-0.2940627430687092,0.002855441908384288,0.2950273627994952,0.7762487369508947,2.909693638572505,-0.0850793568641814,-0.06314785466724451,-0.3441003723764223,3
-0.2940627430687092,-1.035600410435043,0.4996680089878396,0.7762487369508947,0.3345851888621627,-0.16536928277867724,0.19495119643886757,-0.4027156150512227,4
-0.5244309620226647,0.002855441908384288,-0.06309376803010762,0.010216580453651524,0.7537888899777998,-0.5400556037127139,-1.0310192963151634,-0.5199461004008235,3
-0.8699832904535987,0.44010001131614285,-1.1886173220660021,-1.0430776347300579,-1.1026846435343074,-0.7809253814560826,0.7111492986510918,-0.3441003723764223,3
0.16667369483920225,0.6313945104320375,-0.11425392957719378,-0.7558155760435917,-0.563708456385631,0.7713465195565332,-0.19219738022030056,-0.3441003723764223,4
0.051489585362224775,0.5767389392560676,0.4485078474407534,-0.08553743910850388,0.24475582433738335,0.3966601986224371,0.0013769081092849425,-0.5199461004008235,2
-0.35165479780719794,-0.5437002698513144,-0.11425392957719378,1.2550188347616718,0.4843007964034617,-0.29918582596940463,0.38852548476845306,-0.4613308577260231,4
0.3394498590546695,0.33078886896420306,1.164750109099959,1.0635107956373608,1.023276983552138,-0.16536928277867724,-1.7407916868569702,5.5760391377784115,4
0.39704191379315823,1.5878670060115094,-0.677015706595141,-0.6600615564814363,-0.71342406392693,0.9051630627472605,0.5175750103215091,-0.1682546443520212,3
-0.8123912357151094,-0.05180012926758561,-0.11425392957719378,-0.5643075369192809,-0.29422036281129293,0.07550049496469145,0.9692483497572039,-0.9302527991244255,3
-1.7914561662694215,-0.2704224139714652,-1.1886173220660021,0.29747863914011774,1.7718550212586328,-2.1458541220016207,1.485446451969428,-0.22686988702682157,5
-0.1788786335917312,-0.8169781257311636,-1.08629699897183,-0.37279949779497007,0.06509709528782459,-0.24565920869311367,0.38852548476845306,-0.8130223137748247,4
0.10908164010071351,-0.8716336969071334,-0.3700547373126243,0.20172461957796234,0.3345851888621627,0.6910565936420968,0.19495119643886757,0.2420520543715808,4
-0.06369452411475372,2.571667287178967,-0.9328165143305717,-0.8515695956057471,-0.29422036281129293,0.07550049496469145,0.06590167088581153,-0.6371765857504236,4
-0.6396150714996427,0.5494111536680827,-1.3932579682543467,-0.18129145867065927,-0.26427724130303315,0.021973877688400503,0.38852548476845306,-0.4613308577260231,4
-0.6396150714996427,0.6313945104320375,-1.3932579682543467,-0.08553743910850388,-0.23433411979477334,0.021973877688400503,0.38852548476845306,-0.4613308577260231,4
0.3394498590546695,0.5767389392560676,0.4996680089878396,-1.0430776347300579,0.4543576748952019,0.20931703815541883,-1.9988907379630823,2.5280465186887944,3
2.1248035559478264,-0.8169781257311636,1.471711078382476,-0.9473236151679025,-0.6834809424186703,1.360139309595793,-1.09554405909169,0.3006672970463812,4
-0.35165479780719794,0.27613329778823315,-0.8816563527834855,1.1592648151995164,1.8616843857834122,-0.5668189123508593,-1.482692635750858,-0.9888680417992258,4
3.8525651981024946,-1.7461228357226513,0.8577891398174424,-0.5643075369192809,-0.6834809424186703,1.7883522478062395,-1.5472173985273876,1.0626654518187855,5
-0.5820230167611539,0.7133778671959924,-1.3932579682543467,-0.9473236151679025,-0.71342406392693,0.8516364454709696,1.9371197914051228,1.7660483639163893,4
-0.6972071262381319,0.8226890095479321,-1.0351368374247438,0.010216580453651524,0.12498333830434417,0.07550049496469145,0.4530502475449797,-0.8130223137748247,3
-0.06369452411475372,0.385444440140173,-0.5235352219538827,-0.46855351735712547,0.7837320114860596,-0.2188959000549682,-0.7083954824325219,-1.223329012498427,3
-0.35165479780719794,0.002855441908384288,-1.08629699897183,-0.6600615564814363,-0.23433411979477334,-0.29918582596940463,0.259475959215397,-1.0474832844740263,4
1.4336988990859596,-1.1449115527869826,0.8577891398174424,0.010216580453651524,-0.29422036281129293,0.958689680023611,-0.5793459568794659,0.7109739957699838,4
-0.6972071262381319,0.385444440140173,-1.3932579682543467,0.010216580453651524,-0.3840497273360723,0.2628436554317098,1.0337731125337333,0.2420520543715808,4
1.6064750633014258,-0.9809448392590733,1.0624297860057867,-1.0430776347300579,-0.7733103069434496,1.0122162972999018,-0.9019697707621074,-0.7544070711000244,3
-0.35165479780719794,1.3419169357196457,0.75546881672327,-0.7558155760435917,1.172992591093437,-0.43300236916013196,-0.5148211941029393,-0.4027156150512227,3
-0.1788786335917312,0.22147772661226328,-0.21657425267136596,0.10597060001580692,2.16111560086601,0.021973877688400503,-0.32124690577335663,-0.5199461004008235,3
0.6274101327471142,-1.035600410435043,0.4996680089878396,-1.0430776347300579,-1.012855279009528,0.6910565936420968,-0.5793459568794659,-0.22686988702682157,3
-0.9851673999305766,0.9046723663118864,-1.3932579682543467,-0.37279949779497007,0.27469894584564314,0.04873718632654597,1.1628226380867894,0.06620632634718031,3
-0.35165479780719794,-0.6530114122032542,2.4949143093241983,-0.7558155760435917,-0.05467539074521459,0.04873718632654597,-1.6117421613039142,3.5245056441603992,3
0.9729624611780476,-1.1995671239629526,1.0112696244587007,-0.18129145867065927,-0.41399284884433213,1.5742457787010162,0.32400072199192365,0.8282044811195846,5
-0.23647068833021995,-1.0902559816110127,-0.21657425267136596,0.20172461957796234,-0.05467539074521459,-0.24565920869311367,-0.1276726174437711,-0.051024159002420445,3
-0.7547991809766207,2.4350283592390425,-1.1886173220660021,-0.37279949779497007,0.6040732824365008,-0.5668189123508593,0.259475959215397,-0.3441003723764223,2
-0.1788786335917312,-0.05180012926758561,-1.2397774836130884,-0.5643075369192809,-0.3541066058278125,-0.5132922950745684,0.19495119643886757,-0.5199461004008235,3
-0.23647068833021995,-0.8716336969071334,-0.21657425267136596,0.6804947173887393,0.06509709528782459,-0.2188959000549682,-0.19219738022030056,0.06620632634718031,3
2.412763829640271,0.16682215543629397,1.113589947552873,-1.0430776347300579,-0.5936515778938909,1.7080623218917437,-1.482692635750858,1.2385111798431865,3
2.009619446470849,-1.4728449798428018,1.2670704321941315,-0.9473236151679025,-1.1026846435343074,0.04873718632654597,-0.7083954824325219,0.35928253972118157,5
-0.12128657885324247,1.861144861891359,-1.3932579682543467,0.9677567760752055,0.4244145533869421,1.8954054823588213,1.8725950286285962,0.35928253972118157,2
-0.23647068833021995,-0.9809448392590733,0.9601094629116147,-0.08553743910850388,-0.29422036281129293,0.3163702727080007,0.259475959215397,1.1798959371683861,6
-0.8123912357151094,0.05751101308435418,-1.1886173220660021,-0.8515695956057471,-0.5936515778938909,1.0657429145761927,2.453317893617347,1.472972150542388,4
1.8368432822553817,-1.9100895492505605,1.2159102706470453,-1.1388316542922132,-0.71342406392693,1.5474824700628709,-0.19219738022030056,1.8246636065911896,4
-0.23647068833021995,0.08483879867233914,-1.08629699897183,1.0635107956373608,0.4244145533869421,-0.11184266550232687,0.32400072199192365,0.06620632634718031,4
1.4912909538244483,-0.8716336969071334,1.5740314014766479,0.10597060001580692,0.5441870394199813,1.413665926872084,-0.5793459568794659,0.7109739957699838,3
0.051489585362224775,1.0139835086638262,-0.3700547373126243,-0.5643075369192809,-0.26427724130303315,0.3431335813461462,0.0013769081092849425,-0.10963940167722082,3
-0.46683890728417593,0.6587222960200224,-0.4723750604067966,1.0635107956373608,1.4125375631595154,1.306612692319502,0.4530502475449797,0.6523587530951834,3
1.145738625393515,-1.1449115527869826,0.9089493013645286,-1.0430776347300579,-1.012855279009528,0.476950124536933,-0.5148211941029393,0.9454349664691847,6
0.3394498590546695,-0.7076669833792237,0.24386720125240904,-0.5643075369192809,0.005210852271305001,1.2798493836813567,0.4530502475449797,0.6523587530951834,5
1.779251227516893,-1.4728449798428018,0.8577891398174424,-0.9473236151679025,-0.8331965499599692,1.0122162972999018,-1.224593584644746,0.9454349664691847,4
-0.35165479780719794,-1.4181894086668319,2.0856330169475092,-1.0430776347300579,-1.1026846435343074,0.2628436554317098,-0.3857716685498832,2.469431276013994,5
-0.40924685254568716,-0.05180012926758561,-0.7793360296893133,-0.37279949779497007,0.18486958132086376,0.20931703815541883,0.32400072199192365,-0.5199461004008235,3
0.9153704064395589,0.33078886896420306,-1.0351368374247438,1.542280893448138,0.7238457684695401,1.8418788650825304,0.0013769081092849425,0.3006672970463812,3
2.1248035559478264,-0.4343891274993746,1.4205509168353898,0.8720027565130501,0.06509709528782459,1.6010090873391618,-1.3536431101978021,0.5937435104203831,4
-0.46683890728417593,-0.7076669833792237,-0.7793360296893133,1.2550188347616718,0.18486958132086376,-0.004789430949744973,0.38852548476845306,0.2420520543715808,4
0.224265749577691,-0.05180012926758561,-0.9328165143305717,0.39323265870227314,0.06509709528782459,0.476950124536933,0.19495119643886757,1.1798959371683861,5
1.8944353369938705,-0.5983558410272842,1.3182305937412175,1.6380349130102936,1.5323100491925545,2.296855111930944,-0.7083954824325219,1.707433121241589,3
1.548883008562937,-1.8007784068986208,1.0624297860057867,-0.9473236151679025,-0.863139671468229,0.6375299763658059,-0.06314785466724451,0.3006672970463812,3
1.2033306801320036,0.11216658426032408,-0.21657425267136596,0.20172461957796234,0.03515397377956479,1.4404292355102295,-0.5793459568794659,-0.10963940167722082,4
-0.8123912357151094,-0.9262892680831034,-0.11425392957719378,-1.0430776347300579,-0.9230259144847486,-0.16536928277867724,0.6466245358745651,-0.3441003723764223,4
2.873500267548183,-1.035600410435043,1.2670704321941315,0.10597060001580692,0.18486958132086376,2.5109615810362267,-1.6762669240804438,0.886819723794385,4
1.4336988990859596,-0.1611112716195254,0.9601094629116147,-1.0430776347300579,-0.5936515778938909,1.8151155564443255,-1.6762669240804438,-0.10963940167722082,3
1.318514789608981,1.6425225771874794,0.4996680089878396,0.9677567760752055,0.6939026469612802,0.7445832109183878,-0.966494533538634,-0.8130223137748247,3
-0.6972071262381319,0.5494111536680827,-1.08629699897183,-0.7558155760435917,-0.5337653348773713,0.9854529886617565,2.324268368064291,0.4178977823959819,3
-0.6396150714996427,0.6587222960200224,-1.2909376451601744,-1.0430776347300579,-0.4738790918608517,1.3869026182339386,2.324268368064291,0.8282044811195846,3
-0.8123912357151094,0.7680334383719623,-1.08629699897183,-0.7558155760435917,-0.41399284884433213,0.931926371385406,2.3887931308408206,0.3006672970463812,3
-0.46683890728417593,0.002855441908384288,-1.08629699897183,0.39323265870227314,-0.08461851225347437,-0.11184266550232687,0.4530502475449797,-0.4027156150512227,4
1.6064750633014258,-1.9100895492505605,1.0624297860057867,-0.8515695956057471,-0.9529690359930084,0.3163702727080007,-0.5793459568794659,-0.10963940167722082,4
-0.0061024693762639646,0.9593279374878563,-0.7793360296893133,-0.37279949779497007,-0.563708456385631,1.4404292355102295,1.2918721636398425,0.35928253972118157,3
-0.5244309620226647,0.7680334383719623,-0.7793360296893133,-1.0430776347300579,-0.7733103069434496,-0.37947575188384103,0.5175750103215091,-0.6957918284252239,3
0.051489585362224775,0.6587222960200224,1.6763517245708202,-0.37279949779497007,1.292765077126476,0.3163702727080007,-0.7083954824325219,-0.8130223137748247,3
1.145738625393515,0.002855441908384288,1.0624297860057867,-0.9473236151679025,-0.6535378209104105,1.6545357046154527,-1.224593584644746,-0.4027156150512227,4
-0.40924685254568716,0.49475558249211277,0.24386720125240904,-0.8515695956057471,0.21481270282912354,-0.05831604822603592,0.32400072199192365,-0.8130223137748247,3
1.145738625393515,-0.6530114122032542,0.75546881672327,-0.9473236151679025,-0.9829121575012681,1.4404292355102295,-0.7729202452090513,-0.22686988702682157,4
1.145738625393515,-0.5437002698513144,0.8577891398174424,-1.0430776347300579,-1.0427984005177877,1.4404292355102295,-0.7729202452090513,-0.1682546443520212,4
-0.5244309620226647,-1.3088782663148923,0.5508281705349257,-0.6600615564814363,-0.5038222133691115,0.04873718632654597,0.6466245358745651,-0.7544070711000244,4
-0.23647068833021995,0.002855441908384288,-0.16541409112427993,-0.08553743910850388,1.741911899750373,-0.37947575188384103,-0.25672214299682716,-0.6957918284252239,4
0.39704191379315823,-0.3797335563234047,0.1927070397053229,0.29747863914011774,1.5323100491925545,0.7713465195565332,0.06590167088581153,-0.1682546443520212,4
0.16667369483920225,-0.3250779851474351,0.14154687815823674,1.350772854323827,2.640205544998167,0.476950124536933,-0.06314785466724451,-0.7544070711000244,3
-0.5244309620226647,-0.9262892680831034,0.09038671661115057,0.9677567760752055,0.7537888899777998,-0.13860597414053177,0.5175750103215091,0.12482156902198069,3
-0.6972071262381319,-0.9809448392590733,0.09038671661115057,0.39323265870227314,0.18486958132086376,-0.27242251733125916,0.7111492986510918,-0.051024159002420445,4
0.7425942422240916,0.16682215543629397,-0.21657425267136596,2.021050991258915,1.3526513201429957,1.5474824700628709,-0.06314785466724451,-0.051024159002420445,3
0.7425942422240916,1.3145891501316607,-0.7793360296893133,1.350772854323827,0.8136751329943194,1.0389796059380474,-0.06314785466724451,-0.10963940167722082,4
0.8577783517010702,0.7133778671959924,0.6019883320820119,0.48898667826442854,0.36452831037042255,1.1727961491287748,0.38852548476845306,0.3006672970463812,5
0.5698180780086255,0.44010001131614285,-0.06309376803010762,0.8720027565130501,1.2029357126016966,1.6277723959773072,-0.4502964313264098,-0.22686988702682157,3
-0.2940627430687092,0.49475558249211277,-1.137457160518916,-0.9473236151679025,-0.863139671468229,0.3431335813461462,-0.1276726174437711,-0.1682546443520212,3
