Informational,ProductRelated,ExitRates,SpecialDay,Month,OperatingSystems,Browser,TrafficType,Weekend,target
-0.39882420493502,-0.6513669006745572,0.545940821155017,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.22527980544822157,0.35087646358251645,-0.31023958317405365,5,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,1,1
-0.39882420493502,1.4790685754571211,-0.677893864954687,-0.31023958317405365,5,-1.2397757402907557,-0.7940171892718674,-0.2673738293778557,0,1
0.38514252420524725,0.783873841140468,-0.7727007775145699,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,2
-0.39882420493502,-0.4271105347659595,0.43198231712118396,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,-0.3374079884025204,-0.8621800107484526,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,2
1.1691092533455145,0.5147662020501508,-0.8609349936356784,-0.31023958317405365,5,-0.1369798135909032,0.9603238308336979,-0.5163474760976794,1,2
-0.39882420493502,0.40263801909585195,-0.8116320906704863,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,0.9774944042212625,1,2
-0.39882420493502,-0.6065156274928376,-0.031749783770102964,-0.31023958317405365,5,-1.2397757402907557,-0.7940171892718674,1.2264680509410864,1,1
-0.39882420493502,-0.4271105347659595,-0.8080215172137037,-0.31023958317405365,5,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,0,1
-0.39882420493502,-0.6513669006745572,1.0273496477609183,-0.31023958317405365,5,-1.2397757402907557,-0.20923684923667896,0.9774944042212625,0,1
-0.39882420493502,-0.4495361713568193,-0.7177573757647207,-0.31023958317405365,5,0.9658161131089493,-0.20923684923667896,1.47544169766091,0,1
-0.39882420493502,-0.3598336249933802,-0.7842677969199398,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,-0.3598336249933802,-0.6274932126523401,-0.31023958317405365,5,-0.1369798135909032,1.5451041708688862,-0.2673738293778557,0,2
-0.39882420493502,-0.6065156274928376,-0.2793314592160702,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,1,1
-0.39882420493502,-0.6289412640836974,-0.5372290495399596,-0.31023958317405365,5,0.9658161131089493,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.5392387177202583,0.049487956532020205,-0.31023958317405365,5,-0.1369798135909032,0.9603238308336979,-0.2673738293778557,0,1
0.38514252420524725,-0.6289412640836974,-0.08590827730485184,-0.31023958317405365,5,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,-0.4046848981750997,0.17456829715436756,-0.31023958317405365,5,-0.1369798135909032,2.1298845109040747,-0.7653211228175031,0,1
-0.39882420493502,-0.673792537265417,0.1848841903688924,-0.31023958317405365,5,0.9658161131089493,-0.20923684923667896,1.7244153443807335,0,1
-0.39882420493502,-0.5616643543111182,-0.17617244041723235,-0.31023958317405365,5,-1.2397757402907557,-0.20923684923667896,0.47954711078161527,1,1
1.953075982485782,-0.4943874445385388,0.030145640507238173,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
1.1691092533455145,-0.3149823518116607,-0.46501773204809366,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.6289412640836974,0.545940821155017,-0.31023958317405365,5,-1.2397757402907557,-0.20923684923667896,-0.2673738293778557,0,1
-0.39882420493502,0.06625347023295541,-0.2793314592160702,-0.31023958317405365,5,-0.1369798135909032,0.9603238308336979,-0.5163474760976794,0,1
-0.39882420493502,-0.4495361713568193,0.7264691257163806,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,-0.6513669006745572,0.545940821155017,-0.31023958317405365,5,-0.1369798135909032,0.9603238308336979,1.9733889911005573,0,1
-0.39882420493502,-0.4046848981750997,-0.609440388695223,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,2
-0.39882420493502,-0.6065156274928376,1.7013220093418597,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.6289412640836974,2.3512239317588457,-0.31023958317405365,5,0.9658161131089493,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.5840899909019779,-0.46501773204809366,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,0.9774944042212625,0,1
-0.39882420493502,-0.09072598590306297,-0.7000585100579493,-0.31023958317405365,5,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,-0.673792537265417,1.268054061063869,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,1.7244153443807335,1,1
1.1691092533455145,0.11110474341467495,-0.7557633369001022,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.5168130811293986,-0.416876853720183,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,-0.2673738293778557,0,1
-0.39882420493502,-0.3598336249933802,-0.609440388695223,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,2
-0.39882420493502,-0.2925567152208009,-0.4422141467015057,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,-0.2673738293778557,0,1
-0.39882420493502,0.40263801909585195,-0.4505754598843615,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,1.2264680509410864,1,1
-0.39882420493502,-0.22527980544822157,-0.5805558443677586,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,-0.5168130811293986,-0.17617244041723235,-0.31023958317405365,5,2.068612039808802,-0.7940171892718674,-0.2673738293778557,1,1
0.38514252420524725,0.40263801909585195,-0.48168188890418495,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,1,1
-0.39882420493502,-0.3149823518116607,0.059464514289453756,-0.31023958317405365,5,0.9658161131089493,-0.20923684923667896,-0.7653211228175031,1,1
3.5210094407663166,-0.5616643543111182,-0.593229668410402,-0.31023958317405365,5,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,-0.06830034931220319,-0.6686481435724088,-0.31023958317405365,5,0.9658161131089493,-0.20923684923667896,0.9774944042212625,1,1
-0.39882420493502,0.043827833642095644,-0.2001678592359434,-0.31023958317405365,5,-0.1369798135909032,2.1298845109040747,-0.7653211228175031,1,1
-0.39882420493502,-0.5168130811293986,-0.6575812670231337,-0.31023958317405365,5,0.9658161131089493,-0.20923684923667896,-0.2673738293778557,1,1
-0.39882420493502,-0.3598336249933802,-0.031749783770102964,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,-0.2673738293778557,0,1
0.38514252420524725,0.4250636556867117,-0.10648662013248132,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,-0.22527980544822157,-0.20899575867229964,-0.31023958317405365,5,-0.1369798135909032,1.5451041708688862,-0.2673738293778557,0,1
-0.39882420493502,-0.3149823518116607,0.10842513557550637,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
0.38514252420524725,-0.09072598590306297,-0.23033093395198115,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,-0.2673738293778557,1,1
-0.39882420493502,-0.5616643543111182,-0.6919675994016138,-0.31023958317405365,5,-0.1369798135909032,4.469005871044828,-0.5163474760976794,0,1
-0.39882420493502,-0.023449076130483658,-0.4789941111870425,-0.31023958317405365,5,2.068612039808802,-0.7940171892718674,-0.2673738293778557,0,1
-0.39882420493502,-0.4046848981750997,-0.00953091518311362,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.5168130811293986,0.1447667845411677,-0.31023958317405365,5,0.9658161131089493,0.37554349079850946,-0.7653211228175031,0,1
-0.39882420493502,-0.0010234395396238908,-0.5072015660283353,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,2
0.38514252420524725,0.8735763875039071,-0.5689758919141328,-0.31023958317405365,5,0.9658161131089493,-0.20923684923667896,-0.7653211228175031,1,1
0.38514252420524725,0.31293547273241284,-0.416190470636521,-0.31023958317405365,5,0.9658161131089493,-0.20923684923667896,-0.2673738293778557,1,1
-0.39882420493502,-0.3149823518116607,0.1848841903688924,-0.31023958317405365,5,-0.1369798135909032,1.5451041708688862,-0.7653211228175031,0,1
-0.39882420493502,-0.673792537265417,3.4343938024538225,-0.31023958317405365,5,-1.2397757402907557,-0.7940171892718674,-0.7653211228175031,0,1
-0.39882420493502,-0.6065156274928376,1.7013220093418597,-0.31023958317405365,5,-0.1369798135909032,1.5451041708688862,-0.7653211228175031,0,1
-0.39882420493502,-0.673792537265417,1.268054061063869,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,1,1
-0.39882420493502,-0.2925567152208009,-0.3422584728148638,-0.31023958317405365,5,-1.2397757402907557,-0.7940171892718674,-0.7653211228175031,0,1
-0.39882420493502,-0.673792537265417,0.1848841903688924,-0.31023958317405365,5,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,-0.6289412640836974,-0.46501773204809366,-0.31023958317405365,5,-1.2397757402907557,-0.7940171892718674,0.9774944042212625,0,1
-0.39882420493502,0.2905098361415531,-0.6736282336869029,-0.31023958317405365,5,-1.2397757402907557,-0.7940171892718674,-0.7653211228175031,0,1
0.38514252420524725,-0.5616643543111182,-0.17617244041723235,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,0.9774944042212625,0,1
-0.39882420493502,-0.4046848981750997,-0.16471031518214074,-0.31023958317405365,5,5.3769998199083595,-0.7940171892718674,-0.7653211228175031,1,1
-0.39882420493502,-0.6962181738562767,3.4343938024538225,-0.31023958317405365,5,0.9658161131089493,0.37554349079850946,-0.5163474760976794,0,1
0.38514252420524725,-0.06830034931220319,-0.4929705119893887,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,1,2
-0.39882420493502,-0.5168130811293986,0.545940821155017,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.04587471272134343,-0.46501773204809366,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,0.694171294777029,-0.8261494914964497,-0.31023958317405365,5,-0.1369798135909032,1.5451041708688862,-0.7653211228175031,1,2
-0.39882420493502,-0.2701310786299411,-0.6455460366094573,-0.31023958317405365,5,-1.2397757402907557,3.2994451909744513,-0.5163474760976794,0,1
-0.39882420493502,-0.6065156274928376,-0.031749783770102964,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,1.47544169766091,0,1
-0.39882420493502,-0.38225926158423995,-0.1650629952920389,-0.31023958317405365,5,-0.1369798135909032,0.9603238308336979,-0.7653211228175031,0,1
-0.39882420493502,-0.5840899909019779,-0.5372290495399596,-0.31023958317405365,5,-1.2397757402907557,-0.7940171892718674,-0.2673738293778557,1,1
-0.39882420493502,-0.4046848981750997,0.2622534761314181,-0.31023958317405365,5,0.9658161131089493,-0.20923684923667896,-0.7653211228175031,1,1
-0.39882420493502,-0.6962181738562767,3.4343938024538225,-0.31023958317405365,5,-0.1369798135909032,1.5451041708688862,-0.7653211228175031,0,1
0.38514252420524725,-0.4271105347659595,-0.588808580602776,-0.31023958317405365,5,-1.2397757402907557,-0.7940171892718674,0.9774944042212625,0,1
-0.39882420493502,0.2232329263689738,-0.7998156822340877,-0.31023958317405365,5,-0.1369798135909032,1.5451041708688862,-0.2673738293778557,0,1
-0.39882420493502,-0.6065156274928376,-0.609440388695223,-0.31023958317405365,5,-1.2397757402907557,-0.7940171892718674,1.2264680509410864,1,1
-0.39882420493502,-0.673792537265417,0.1848841903688924,-0.31023958317405365,5,-0.1369798135909032,1.5451041708688862,-0.7653211228175031,0,1
-0.39882420493502,-0.4943874445385388,-0.5372290495399596,-0.31023958317405365,5,-1.2397757402907557,-0.7940171892718674,-0.2673738293778557,1,2
-0.39882420493502,-0.3149823518116607,0.1848841903688924,-0.31023958317405365,5,2.068612039808802,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.6065156274928376,-0.35670074497859594,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,-0.0010234395396238908,-0.0407762065803603,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.6513669006745572,-0.17617244041723235,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,-0.2673738293778557,1,1
-0.39882420493502,-0.47196180794767906,-0.46501773204809366,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,1.7244153443807335,1,2
2.737042711626049,0.08867910682381519,-0.33100243147937064,-0.31023958317405365,5,0.9658161131089493,-0.20923684923667896,-0.2673738293778557,0,1
-0.39882420493502,-0.5840899909019779,0.0645319728857183,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,-0.2673738293778557,0,1
-0.39882420493502,-0.4943874445385388,0.1848841903688924,-0.31023958317405365,5,0.9658161131089493,3.88422553100964,-0.5163474760976794,0,1
-0.39882420493502,-0.5392387177202583,-0.07301339995499716,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.6962181738562767,3.4343938024538225,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,0.06625347023295541,-0.36185869158585837,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
0.38514252420524725,1.2323865729576633,-0.7309925850879478,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.6289412640836974,0.1848841903688924,-0.31023958317405365,5,-1.2397757402907557,-0.7940171892718674,1.47544169766091,0,1
-0.39882420493502,0.4250636556867117,-0.407760527810658,-0.31023958317405365,5,0.9658161131089493,-0.20923684923667896,-0.2673738293778557,0,1
-0.39882420493502,-0.5616643543111182,-0.6575812670231337,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,0.47954711078161527,0,1
-0.39882420493502,0.17838165318725427,-0.08642408279727677,-0.31023958317405365,5,0.9658161131089493,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.6962181738562767,3.4343938024538225,-0.31023958317405365,5,-1.2397757402907557,-0.7940171892718674,-0.7653211228175031,1,1
0.38514252420524725,-0.4046848981750997,-0.6274932126523401,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,0.728520757501439,0,2
-0.39882420493502,-0.4271105347659595,-0.588808580602776,-0.31023958317405365,5,0.9658161131089493,-0.20923684923667896,-0.2673738293778557,0,2
-0.39882420493502,0.021402197051235878,-0.412500414174627,-0.31023958317405365,5,-0.1369798135909032,1.5451041708688862,-0.7653211228175031,0,1
-0.39882420493502,-0.22527980544822157,-0.2070649867143884,-0.31023958317405365,5,0.9658161131089493,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.6962181738562767,3.4343938024538225,-0.31023958317405365,5,-1.2397757402907557,-0.7940171892718674,-0.7653211228175031,0,1
-0.39882420493502,-0.6513669006745572,-0.416876853720183,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,-0.2673738293778557,0,1
-0.39882420493502,-0.3374079884025204,-0.8490506921117846,-0.31023958317405365,5,-1.2397757402907557,-0.7940171892718674,1.2264680509410864,1,1
-0.39882420493502,-0.38225926158423995,-0.32059507540096427,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,-0.2673738293778557,1,1
-0.39882420493502,-0.673792537265417,3.4343938024538225,-0.31023958317405365,5,0.9658161131089493,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,0.06625347023295541,0.07140925669213222,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.6289412640836974,0.1848841903688924,-0.31023958317405365,5,0.9658161131089493,-0.20923684923667896,-0.2673738293778557,0,1
0.38514252420524725,-0.6962181738562767,1.268054061063869,-0.31023958317405365,5,0.9658161131089493,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.673792537265417,1.268054061063869,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,-0.2673738293778557,1,1
-0.39882420493502,-0.673792537265417,1.268054061063869,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.4495361713568193,-0.3446655145649196,-0.31023958317405365,5,0.9658161131089493,-0.20923684923667896,1.7244153443807335,0,1
-0.39882420493502,-0.20285416885736182,-0.5516713217036918,-0.31023958317405365,5,-1.2397757402907557,-0.7940171892718674,1.2264680509410864,1,1
-0.39882420493502,-0.06830034931220319,-0.27079417425602137,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,2.222362637820381,0,1
-0.39882420493502,-0.6513669006745572,0.545940821155017,-0.31023958317405365,5,-0.1369798135909032,1.5451041708688862,-0.2673738293778557,1,1
-0.39882420493502,-0.4943874445385388,1.4846880352028642,-0.31023958317405365,5,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
0.38514252420524725,-0.11315162249392273,-0.5773464553676843,-0.31023958317405365,5,0.9658161131089493,-0.20923684923667896,-0.7653211228175031,0,1
1.1691092533455145,0.06625347023295541,-0.7102091548770008,-0.31023958317405365,5,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,0,1
