Administrative,Informational,ProductRelated,BounceRates,ExitRates,PageValues,Browser,Region,TrafficType,VisitorType,Weekend,target
-0.7023023701245499,-0.39882420493502,-0.47196180794767906,-0.4501370719237804,-0.3074657567642963,-0.31896228875540733,-0.20923684923667896,-0.4800923675126068,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.2701310786299411,-0.2844043536113277,-0.288099979280115,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6962181738562767,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.20923684923667896,-0.06381449414720712,-0.01840018265803205,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6289412640836974,1.7596325055755884,2.3512239317588457,-0.31896228875540733,1.5451041708688862,0.7687412525835923,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.2925567152208009,-0.4501370719237804,-0.3281962849587585,-0.31896228875540733,-0.20923684923667896,-0.06381449414720712,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,-0.5168130811293986,-0.4501370719237804,-0.32059507540096427,-0.31896228875540733,2.1298845109040747,-0.8963702408780065,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.24770544203908135,0.2864527798767772,0.18338529990182462,-0.31896228875540733,-0.20923684923667896,-0.4800923675126068,-0.7653211228175031,2,1,1
-0.7023023701245499,-0.39882420493502,-0.6962181738562767,3.9694020830749572,3.4343938024538225,-0.31896228875540733,0.37554349079850946,-0.06381449414720712,-0.5163474760976794,2,1,1
-0.7023023701245499,-0.39882420493502,-0.5840899909019779,-0.4501370719237804,-0.17617244041723235,-0.31896228875540733,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,2,1,1
-0.7023023701245499,-0.39882420493502,-0.20285416885736182,-0.257983199462565,-0.49013470827771705,-0.31896228875540733,-0.7940171892718674,0.3524633792181926,-0.5163474760976794,2,0,1
-0.10175585380912001,1.1691092533455145,-0.023449076130483658,0.21949006607672658,-0.018620443470037645,-0.31896228875540733,-0.7940171892718674,-0.8963702408780065,-0.7653211228175031,2,1,1
-0.40202911196683494,-0.39882420493502,-0.20285416885736182,-0.11386779511665343,-0.6282781208674405,-0.31896228875540733,-0.7940171892718674,-0.8963702408780065,-0.5163474760976794,2,1,1
-0.7023023701245499,-0.39882420493502,-0.5840899909019779,-0.4501370719237804,-0.5372290495399596,-0.31896228875540733,-0.7940171892718674,-0.06381449414720712,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,-0.20285416885736182,-0.257983199462565,-0.6471158530396581,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,-0.4495361713568193,-0.4501370719237804,-0.17617244041723235,-0.31896228875540733,-0.7940171892718674,-0.06381449414720712,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6065156274928376,-0.4501370719237804,-0.031749783770102964,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6065156274928376,1.4649965692749045,2.7122805625449704,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,-0.47196180794767906,-0.04836078912347625,0.48029416298148503,-0.31896228875540733,0.9603238308336979,1.185019125948992,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.2701310786299411,-0.4501370719237804,-0.584166417824541,-0.31896228875540733,-0.20923684923667896,1.6012969993143917,-0.01840018265803205,2,1,1
-0.40202911196683494,-0.39882420493502,-0.38225926158423995,-0.4501370719237804,-0.4830705560052108,-0.31896228875540733,-0.7940171892718674,-0.4800923675126068,-0.01840018265803205,2,1,1
-0.7023023701245499,-0.39882420493502,-0.3374079884025204,-0.20460712132359452,-0.17617244041723235,-0.31896228875540733,0.9603238308336979,-0.8963702408780065,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6513669006745572,1.0230426537750306,1.268054061063869,-0.31896228875540733,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6962181738562767,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.7940171892718674,-0.8963702408780065,-0.5163474760976794,2,1,1
0.7990639206640248,-0.39882420493502,-0.18042853226650205,-0.4501370719237804,-0.711933864598711,-0.31896228875540733,-0.20923684923667896,2.0175748726797913,-0.7653211228175031,2,1,1
0.19851740434859494,-0.39882420493502,-0.4943874445385388,-0.4501370719237804,-0.5650026515212443,-0.31896228875540733,-0.7940171892718674,-0.4800923675126068,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,-0.5616643543111182,-0.4501370719237804,-0.588808580602776,-0.31896228875540733,-0.7940171892718674,1.185019125948992,-0.5163474760976794,2,0,1
-0.40202911196683494,-0.39882420493502,-0.24770544203908135,-0.21272380386101167,0.11995108117937939,-0.31896228875540733,-0.7940171892718674,-0.8963702408780065,-0.01840018265803205,2,0,1
-0.7023023701245499,-0.39882420493502,-0.5840899909019779,0.2864527798767772,-0.17617244041723235,-0.31896228875540733,-0.7940171892718674,1.185019125948992,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.3374079884025204,-0.4501370719237804,-0.643422178790396,-0.31896228875540733,-0.20923684923667896,1.185019125948992,-0.5163474760976794,2,1,1
-0.7023023701245499,-0.39882420493502,-0.6962181738562767,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6962181738562767,3.9694020830749572,3.4343938024538225,-0.31896228875540733,0.9603238308336979,-0.8963702408780065,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.5392387177202583,-0.2659896144980649,-0.35670074497859594,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,2,1,1
-0.7023023701245499,12.144643461309256,-0.6065156274928376,-0.37998566062339806,-0.621769699728793,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,0.9774944042212625,2,0,1
-0.7023023701245499,-0.39882420493502,-0.2701310786299411,-0.20460712132359452,-0.30798676147210063,0.10996499603307651,-0.7940171892718674,-0.06381449414720712,-0.7653211228175031,2,0,1
-0.10175585380912001,-0.39882420493502,0.40263801909585195,-0.4501370719237804,-0.7609425786270225,-0.31896228875540733,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,2,0,1
2.3004302114525994,1.1691092533455145,1.4342173022754012,-0.4068082636113052,-0.6056258760151861,-0.31896228875540733,-0.20923684923667896,1.185019125948992,-0.5163474760976794,2,1,1
2.0001569532948844,0.38514252420524725,0.3802123825049922,-0.4501370719237804,-0.44966111286971305,-0.22750121147977542,-0.20923684923667896,1.6012969993143917,-0.5163474760976794,2,0,2
0.19851740434859494,0.38514252420524725,0.8062994777313278,-0.2922963909734963,-0.535902729696691,2.1755644452992784,-0.20923684923667896,-0.8963702408780065,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.673792537265417,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,2,0,1
0.19851740434859494,3.5210094407663166,-0.18042853226650205,0.34958905667643,1.1814004714082709,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,2,0,1
0.19851740434859494,-0.39882420493502,-0.5168130811293986,-0.4501370719237804,-0.46501773204809366,-0.31896228875540733,-0.7940171892718674,-0.8963702408780065,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6513669006745572,-0.4501370719237804,0.545940821155017,-0.31896228875540733,-0.20923684923667896,-0.06381449414720712,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.22527980544822157,-0.24924893052362831,0.35087646358251645,-0.31896228875540733,-0.7940171892718674,1.6012969993143917,-0.5163474760976794,2,1,1
-0.7023023701245499,-0.39882420493502,1.4790685754571211,-0.40457480530393497,-0.677893864954687,-0.31896228875540733,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,2,0,1
-0.10175585380912001,0.38514252420524725,0.783873841140468,-0.4501370719237804,-0.7727007775145699,0.7180154970032933,-0.20923684923667896,0.3524633792181926,-0.5163474760976794,0,0,2
0.19851740434859494,-0.39882420493502,-0.4271105347659595,-0.16136036175553187,0.43198231712118396,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.3374079884025204,-0.4501370719237804,-0.8621800107484526,5.534066419460738,-0.20923684923667896,2.4338527460451913,-0.5163474760976794,0,0,2
0.19851740434859494,1.1691092533455145,0.5147662020501508,-0.4501370719237804,-0.8609349936356784,4.841365587399884,0.9603238308336979,-0.8963702408780065,-0.5163474760976794,0,1,2
-0.40202911196683494,-0.39882420493502,0.40263801909585195,-0.4501370719237804,-0.8116320906704863,7.90727547829343,-0.20923684923667896,1.6012969993143917,0.9774944042212625,2,1,2
-0.7023023701245499,-0.39882420493502,-0.6065156274928376,-0.4501370719237804,-0.031749783770102964,-0.31896228875540733,-0.7940171892718674,-0.8963702408780065,1.2264680509410864,2,1,1
0.7990639206640248,-0.39882420493502,-0.4271105347659595,-0.4501370719237804,-0.8080215172137037,-0.31896228875540733,-0.7940171892718674,-0.8963702408780065,-0.5163474760976794,0,0,1
-0.7023023701245499,-0.39882420493502,-0.6513669006745572,-0.4501370719237804,1.0273496477609183,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,0.9774944042212625,2,0,1
-0.40202911196683494,-0.39882420493502,-0.4495361713568193,-0.4501370719237804,-0.7177573757647207,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,1.47544169766091,2,0,1
0.19851740434859494,-0.39882420493502,-0.3598336249933802,-0.4501370719237804,-0.7842677969199398,-0.31896228875540733,-0.20923684923667896,0.7687412525835923,-0.5163474760976794,0,0,1
-0.40202911196683494,-0.39882420493502,-0.3598336249933802,-0.4501370719237804,-0.6274932126523401,1.4930644940064206,1.5451041708688862,-0.4800923675126068,-0.2673738293778557,0,0,2
-0.10175585380912001,-0.39882420493502,-0.6065156274928376,-0.4501370719237804,-0.2793314592160702,-0.31896228875540733,-0.20923684923667896,1.6012969993143917,-0.5163474760976794,0,1,1
0.19851740434859494,-0.39882420493502,-0.6289412640836974,-0.4501370719237804,-0.5372290495399596,-0.31896228875540733,-0.20923684923667896,1.6012969993143917,-0.7653211228175031,0,0,1
-0.7023023701245499,-0.39882420493502,-0.5392387177202583,-0.4501370719237804,0.049487956532020205,-0.31896228875540733,0.9603238308336979,-0.8963702408780065,-0.2673738293778557,2,0,1
-0.10175585380912001,0.38514252420524725,-0.6289412640836974,0.2864527798767772,-0.08590827730485184,-0.31896228875540733,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.4046848981750997,0.38115720612510434,0.17456829715436756,-0.31896228875540733,2.1298845109040747,-0.06381449414720712,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.673792537265417,-0.4501370719237804,0.1848841903688924,-0.31896228875540733,-0.20923684923667896,2.0175748726797913,1.7244153443807335,2,0,1
0.4987906625063099,-0.39882420493502,-0.5616643543111182,-0.3028190927245905,-0.17617244041723235,-0.31896228875540733,-0.20923684923667896,1.185019125948992,0.47954711078161527,2,1,1
-0.10175585380912001,1.953075982485782,-0.4943874445385388,-0.4501370719237804,0.030145640507238173,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,2,0,1
-0.10175585380912001,1.1691092533455145,-0.3149823518116607,-0.4501370719237804,-0.46501773204809366,-0.31896228875540733,-0.20923684923667896,0.3524633792181926,-0.7653211228175031,2,0,1
-0.10175585380912001,-0.39882420493502,-0.6289412640836974,-0.4501370719237804,0.545940821155017,-0.31896228875540733,-0.20923684923667896,1.6012969993143917,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,0.06625347023295541,-0.3238645183244748,-0.2793314592160702,-0.31896228875540733,0.9603238308336979,-0.4800923675126068,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.4495361713568193,-0.0818421349746537,0.7264691257163806,-0.31896228875540733,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6513669006745572,-0.4501370719237804,0.545940821155017,-0.31896228875540733,0.9603238308336979,-0.06381449414720712,1.9733889911005573,2,0,1
-0.10175585380912001,-0.39882420493502,-0.4046848981750997,-0.4501370719237804,-0.609440388695223,1.562395938800901,-0.20923684923667896,0.7687412525835923,-0.7653211228175031,2,0,2
-0.7023023701245499,-0.39882420493502,-0.6065156274928376,1.3176785900757146,1.7013220093418597,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6289412640836974,1.7596325055755884,2.3512239317588457,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.7653211228175031,2,0,1
-0.40202911196683494,-0.39882420493502,-0.5840899909019779,-0.4501370719237804,-0.46501773204809366,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,0.9774944042212625,0,0,1
-0.40202911196683494,-0.39882420493502,-0.09072598590306297,-0.41739975548934694,-0.7000585100579493,-0.31896228875540733,-0.20923684923667896,0.3524633792181926,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.673792537265417,-0.4501370719237804,1.268054061063869,-0.31896228875540733,-0.20923684923667896,-0.06381449414720712,1.7244153443807335,2,1,1
0.7990639206640248,1.1691092533455145,0.11110474341467495,-0.4501370719237804,-0.7557633369001022,-0.31896228875540733,-0.20923684923667896,0.3524633792181926,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.5168130811293986,-0.4501370719237804,-0.416876853720183,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,-0.3598336249933802,-0.4501370719237804,-0.609440388695223,0.6333110859238636,-0.20923684923667896,-0.8963702408780065,-0.7653211228175031,2,0,2
-0.7023023701245499,-0.39882420493502,-0.2925567152208009,-0.21752974332433192,-0.4422141467015057,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,2,0,1
-0.10175585380912001,-0.39882420493502,0.40263801909585195,-0.3617462888238056,-0.4505754598843615,0.06415552224578525,-0.20923684923667896,1.6012969993143917,1.2264680509410864,2,1,1
1.0993371788217396,-0.39882420493502,-0.22527980544822157,-0.4501370719237804,-0.5805558443677586,-0.31896228875540733,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.5168130811293986,-0.20460712132359452,-0.17617244041723235,-0.31896228875540733,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,2,1,1
-0.40202911196683494,0.38514252420524725,0.40263801909585195,-0.4501370719237804,-0.48168188890418495,0.8622353263311624,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,2,1,1
-0.10175585380912001,-0.39882420493502,-0.3149823518116607,-0.33383340762405617,0.059464514289453756,-0.31896228875540733,-0.20923684923667896,-0.4800923675126068,-0.7653211228175031,2,1,1
0.19851740434859494,3.5210094407663166,-0.5616643543111182,-0.4501370719237804,-0.593229668410402,-0.31896228875540733,-0.20923684923667896,-0.4800923675126068,-0.5163474760976794,2,0,1
0.19851740434859494,-0.39882420493502,-0.06830034931220319,-0.29773916393135613,-0.6686481435724088,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,0.9774944042212625,2,1,1
1.0993371788217396,-0.39882420493502,0.043827833642095644,-0.19426902372300459,-0.2001678592359434,-0.31896228875540733,2.1298845109040747,-0.8963702408780065,-0.7653211228175031,2,1,1
-0.7023023701245499,-0.39882420493502,-0.5168130811293986,-0.4501370719237804,-0.6575812670231337,-0.31896228875540733,-0.20923684923667896,-0.4800923675126068,-0.2673738293778557,2,1,1
-0.7023023701245499,-0.39882420493502,-0.3598336249933802,-0.4501370719237804,-0.031749783770102964,-0.31896228875540733,-0.20923684923667896,0.3524633792181926,-0.2673738293778557,2,0,1
1.6998836951371696,0.38514252420524725,0.4250636556867117,0.05384547337502453,-0.10648662013248132,-0.31896228875540733,-0.20923684923667896,-0.4800923675126068,-0.5163474760976794,2,0,1
-0.10175585380912001,-0.39882420493502,-0.22527980544822157,-0.04836078912347625,-0.20899575867229964,-0.31896228875540733,1.5451041708688862,-0.8963702408780065,-0.2673738293778557,2,0,1
-0.40202911196683494,-0.39882420493502,-0.3149823518116607,0.06980871621670534,0.10842513557550637,-0.31896228875540733,-0.20923684923667896,2.0175748726797913,-0.7653211228175031,2,0,1
-0.7023023701245499,0.38514252420524725,-0.09072598590306297,-0.0818421349746537,-0.23033093395198115,-0.31896228875540733,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,2,1,1
-0.7023023701245499,-0.39882420493502,-0.5616643543111182,-0.4501370719237804,-0.6919675994016138,-0.31896228875540733,4.469005871044828,-0.8963702408780065,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.023449076130483658,-0.4501370719237804,-0.4789941111870425,-0.31896228875540733,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,2,0,1
