input2,input4,input6,input7,input8,input9,input11,input12,input13,input14,input15,input16,target
0.9174919233519209,-0.8753533722208239,-1.8363511803144772,0.1563261575293604,-1.4880247906886739,1.2635931505719746,0.8175536669858324,1.6288911796481764,-0.7621514367585649,1.8116377133722954,-1.1324037398121276,0.8987656276514151,1
-1.0556446953857634,-2.806180231109967,-2.429043441731575,1.1375042101546837,-0.8526740752682297,1.2635931505719746,0.6298176030703091,2.034514621510829,-0.9860201067009553,1.9624492840904002,-1.1324037398121276,1.2341816521128073,1
-0.13073690535247398,-1.3971984692178896,-1.7993079139759087,-0.007203517908193505,-1.4880247906886739,1.058518891336896,1.058928606305791,1.2970174544878244,0.2676444449764311,1.9624492840904002,-0.9408259781570568,1.5975490119459819,1
0.9174919233519209,-0.3013237655240516,-0.42870705944887066,-0.3342628687833013,-0.4179604278752941,1.058518891336896,1.058928606305791,0.485770570762519,1.6108564646307737,-0.32988659082479177,0.9988988586005335,-0.8062658300273279,5
0.4858682880030524,0.5858128993709601,1.1641533931095789,1.5953873013798348,1.855926343103138,0.2968144998923181,-0.4697793427206133,0.7807694375717209,-1.2098887766433457,-0.209237334250308,-0.41398713360561257,-0.8062658300273279,8
0.3625472493319471,0.846735447869493,0.16398520196822683,0.18903209261687118,-0.0501258031581948,1.2635931505719746,0.7907342292836148,-0.731099754825439,-0.5382827668161745,-1.0537821302716945,-1.1324037398121276,-0.4708498055659358,4
0.9174919233519209,0.5858128993709601,0.3862447999996384,1.4645635610297916,1.7890473204273016,1.2635931505719746,0.28116491294148005,0.7070197208694204,-0.7173777027700868,-0.29972427668117085,-1.1324037398121276,-0.8062658300273279,10
-0.7473420987080004,0.846735447869493,0.20102846830679544,-0.20343912843325818,-0.2173233598477854,-1.343779573988311,-1.623015163915971,-0.9892237632834906,-0.22486662889682785,-0.8728082454099688,1.2623182808762556,-0.8062658300273279,3
0.547528807338605,-1.0840914110196502,-1.0954858535431053,-0.4977925442208552,-1.4880247906886739,-1.3730758967361794,-1.623015163915971,1.3707671711901248,-0.3591878308622621,1.7211507709414327,1.2623182808762556,1.9888677071509393,6
0.11590517198973656,-1.9190435662149552,-0.05827439606318473,0.5815033136670006,1.855926343103138,0.033147595161502744,1.058928606305791,0.9651437293274722,0.715381784861212,-0.9632951878408317,-1.1324037398121276,-0.8062658300273279,10
0.9174919233519209,-0.04040121702551872,-0.9102695218502624,-1.2500290512336032,-1.4880247906886739,0.0917402406572395,1.0321091686035735,-0.17797687955818534,2.0138200705270766,1.0877421739253927,0.18469337156648327,1.68140301806133,1
0.7941708846808155,0.846735447869493,0.2751150009839326,-1.3481468564961354,-0.11700482583403105,-1.4902611877276528,-0.3893210296139604,-1.2842226300926924,-0.4039615648507402,-0.23939964839392894,-1.1324037398121276,0.03227423112615226,7
-0.9323236567146582,0.846735447869493,0.3492015336610698,-1.6752062073712433,-0.6854765185786391,-0.259815632317181,1.058928606305791,-0.583600321420838,1.879498868561642,0.9972552314945299,-0.05477883050235506,1.4577923350870685,1
0.9174919233519209,0.7945509381697864,0.23807173464536402,-1.6752062073712433,-0.08356531449611292,-1.0801126692574956,1.058928606305791,-1.2842226300926924,1.7451776665962078,-0.39021121911203366,-1.0366148589845923,-0.05157977498919575,7
0.9174919233519209,-0.14477023642493186,-0.42870705944887066,-1.3154409214086247,-0.6520370072407209,-0.5527788597958648,1.0321091686035735,-0.9892237632834906,0.44673938093034343,-0.17907502010668705,-1.1324037398121276,-0.10748244573276108,7
-2.658818198110132,-1.4493829789175963,0.23807173464536402,1.1375042101546837,1.6552892750756292,1.2635931505719746,0.5225398522614386,1.223267737785524,0.31241817896490914,0.0018988647550386348,0.1367989311527156,-0.8062658300273279,2
0.9174919233519209,0.3248903508724273,-0.3175772604331649,-0.3342628687833013,-0.15044433717194916,1.2635931505719746,1.0052897309013558,1.1863928794343737,0.4915131149188215,-0.02826344938858231,-0.17451493153677422,-0.8062658300273279,5
-0.00741586668136872,-0.979722391620237,-2.429043441731575,0.025502417179317276,-1.1870691886474107,1.2635931505719746,0.5761787276658739,2.4032632050223315,1.1631191247459927,1.2988783729307394,-0.2224093719505419,-0.10748244573276108,1
-0.19239742468802662,-2.3365196438126077,-2.429043441731575,0.9412685996296192,-1.3208272339990834,1.2635931505719746,0.25434547523926243,2.3663883466711813,-1.4785311805742143,1.9624492840904002,-0.9647731983639407,0.5913009385618057,1
0.9174919233519209,-0.249139255824345,-0.5027935921260078,-1.6752062073712433,-0.7523555412544753,-0.34770460056078617,1.058928606305791,-0.6942248964742888,0.9392504548036024,0.15271043547314336,-0.9887204185708245,0.17203090798506562,7
-0.37737898269468456,0.846735447869493,0.23807173464536402,-0.1707331933457474,-0.11700482583403105,-1.666039124214863,-1.5961957262137534,-1.0998483383369413,0.2676444449764311,-1.0236198161280736,1.2623182808762556,-0.8062658300273279,3
0.17756569132528918,0.846735447869493,0.6825909307081872,0.6142092487545113,1.3877731843722843,1.058518891336896,0.25434547523926243,0.33827113735791803,-0.7621514367585649,-0.4806981615428965,-1.1324037398121276,-0.8062658300273279,10
0.7941708846808155,-1.2406449401187698,-1.3918319842516542,-0.1707331933457474,-1.4880247906886739,-1.285186928492574,-1.623015163915971,1.223267737785524,-1.2546625106318239,1.8116377133722954,1.2623182808762556,1.9888677071509393,6
-0.43903950203023717,0.7945509381697864,1.2752831921252847,0.8431507943670868,1.053378070993103,1.0878152140847643,0.8980119800924853,-1.2842226300926924,-0.6278302347931306,-0.9632951878408317,-1.1324037398121276,-0.023628439617413077,4
-2.658818198110132,-1.3971984692178896,0.4973745990153442,1.4318576259422808,1.855926343103138,1.2635931505719746,0.5493592899636562,0.8176442959228711,0.31241817896490914,-0.209237334250308,-0.05477883050235506,-0.8062658300273279,2
0.9174919233519209,-0.35350827522375816,-0.5398368584645765,-0.1707331933457474,-0.2842023825236216,1.2635931505719746,0.9516508554969205,0.5226454291136692,1.4317615286768612,-0.36004890496841274,0.7115322161179276,-0.8062658300273279,5
-1.1789657340568689,0.846735447869493,0.12694193562965825,-1.2173231161460925,-0.4179604278752941,-1.666039124214863,-0.7379737197427895,-1.0998483383369413,0.5362868489072996,-0.752158988835485,1.2623182808762556,-0.4988011409377185,3
0.9174919233519209,-0.09258572672522529,-0.6139233911417137,-1.6752062073712433,-0.8526740752682297,-0.11333401857783913,0.84437310468805,-0.030477446153584376,1.7451776665962078,0.0018988647550386348,1.2623182808762556,-0.8062658300273279,5
-2.9054602754523424,-1.2406449401187698,0.6455476643696186,1.5953873013798348,1.855926343103138,0.4725924363795284,-0.30886271650730757,0.5595202874648195,-1.34420997860878,-0.29972427668117085,-1.1324037398121276,-0.8062658300273279,2
-1.3639472920635267,-0.35350827522375816,1.053023594093873,1.5953873013798348,1.855926343103138,0.8241483093539489,0.3884426637503505,0.485770570762519,0.715381784861212,-0.39021121911203366,0.8312683171523467,-0.8062658300273279,2
-2.042213004754606,-0.04040121702551872,1.2752831921252847,1.3010338855922376,0.3511483328968226,0.7948519866060806,-1.059806972169401,-1.2842226300926924,-1.5233049145626922,-0.8426459312663479,1.2623182808762556,-0.6106064824248492,2
0.9174919233519209,0.011783292674187849,-0.6509666574802823,-1.3808527915836464,-1.1536296773094927,0.12103656340510788,1.058928606305791,-0.3992260296650868,0.13332324301099682,0.36384663447849,-1.0845092993983598,0.479495597074675,7
-0.3157184633591319,-0.19695474612463842,1.2752831921252847,1.5953873013798348,1.554970741061875,0.2382218543965814,-0.84525147055166,0.4120208540602185,-2.1949109243898635,-0.36004890496841274,-1.1324037398121276,-0.8062658300273279,2
-0.3157184633591319,-0.6666153334219976,1.2752831921252847,-0.9229697003584953,1.8224868317652199,-1.666039124214863,0.5493592899636562,1.4445168878924253,0.8497029868266461,0.15271043547314336,-0.006884390088587395,-0.8062658300273279,10
-0.37737898269468456,-1.2928294498184765,-1.3547887179130855,-0.007203517908193505,-1.4880247906886739,-1.0215200237617588,-0.25522384110287233,0.9282688709763218,0.8049292528381681,1.7814753992286745,-0.916878757950173,1.9888677071509393,9
0.9174919233519209,0.011783292674187849,-0.09531766240175332,-1.6752062073712433,-0.15044433717194916,-0.49418621430012805,0.7370953538791796,-0.1411020212070351,2.0138200705270766,-0.39021121911203366,0.8791627575661144,-0.8062658300273279,5
0.9174919233519209,0.846735447869493,0.23807173464536402,0.1563261575293604,-0.2507628711857035,-0.6699641507873383,-1.4620985377026652,-0.06735230450473462,-1.0307938406894335,0.3035220061912481,1.2623182808762556,0.479495597074675,8
-0.06907638601692136,0.846735447869493,0.793720729723893,0.12362022244184961,0.5517854009243314,0.912037277597554,1.058928606305791,-0.9523489049323404,-0.18009289490834976,-1.0537821302716945,-1.1324037398121276,-0.7224118239119798,4
0.9174919233519209,0.6901819187703733,0.5344178653539128,1.5953873013798348,0.6521039349380857,1.1171115368326328,0.5761787276658739,-0.1411020212070351,0.4019656469418653,-0.6013474181173804,-0.5816176750537994,-0.8062658300273279,2
-1.6105893694057372,-0.5100618043228778,1.2752831921252847,-1.11920531088356,1.6218497637377112,-1.4609648649797844,0.5761787276658739,1.223267737785524,-0.44873529883921826,0.0018988647550386348,-0.6534593356744509,-0.8062658300273279,10
-0.00741586668136872,0.846735447869493,0.31215826732250124,0.3525617680544251,-0.2507628711857035,-0.2891119550650494,1.058928606305791,-0.9892237632834906,0.5810605828957777,-0.1489127059630661,-1.1324037398121276,0.33973892021576163,8
0.9174919233519209,-0.4056927849234647,-0.4657503257874393,1.39915169085477,0.38458784423474074,1.2635931505719746,0.8711925423902677,1.1495180210832232,1.7451776665962078,-0.05842576353220326,1.0467932990143012,-0.8062658300273279,5
-0.6240210600368951,0.846735447869493,1.053023594093873,0.516091443491979,0.6186644236001676,1.2635931505719746,0.9248314177947029,-0.8785991882300399,-0.3591878308622621,-1.0537821302716945,-1.1324037398121276,-0.4428984701941531,4
0.9174919233519209,-0.04040121702551872,-0.9843560545273996,-0.9229697003584953,-1.4545852793507559,0.41399979088379163,1.058928606305791,-0.030477446153584376,1.3869877946883833,1.2687160587871185,-0.0787260507092389,1.932965036407374,1
0.9174919233519209,0.7945509381697864,0.4603313326767756,0.41797363822944666,0.11707175353139579,-0.5234825370479964,-1.1134458475738362,-1.2842226300926924,-2.463553328320732,-0.11875039181944516,0.5917961150835084,0.25588491410041364,8
-0.00741586668136872,0.846735447869493,1.2011966594481476,-0.10532132317072584,1.4546522070481205,-1.4609648649797844,-0.3356821542095252,0.485770570762519,-0.314414096873784,-0.5108604756865175,-1.1324037398121276,-0.8062658300273279,6
0.4858682880030524,0.22052133147301414,-0.7250531901574194,0.6142092487545113,-1.4880247906886739,-1.5195575104755212,-0.17476552799621947,0.63327000416712,2.0138200705270766,1.8418000275159165,-0.9647731983639407,1.9888677071509393,9
-0.13073690535247398,0.846735447869493,0.4973745990153442,0.7777389241920653,0.3177088215589045,0.9706299230932908,1.058928606305791,-0.8048494715277394,-0.26964036288530596,-1.0537821302716945,-1.1324037398121276,-0.4708498055659358,4
0.9174919233519209,0.7423664284700798,-0.20644746141745912,-1.6752062073712433,-0.8526740752682297,-0.11333401857783913,1.058928606305791,-0.10422716285588486,-0.9860201067009553,0.03206117889865958,-0.8929315377432891,-0.6944604885401972,7
-0.6856815793724477,-1.814674546815542,-1.6511348486216344,-1.0210875056210278,-1.4880247906886739,-1.6367428014669947,-1.623015163915971,1.0757683043809227,-0.44873529883921826,1.5703392002233278,1.2623182808762556,1.9888677071509393,6
-1.4256078113990793,0.22052133147301414,1.2752831921252847,0.18903209261687118,0.6521039349380857,-0.5527788597958648,-1.623015163915971,-1.2842226300926924,-0.9412463727124772,-0.9331328736972108,1.2623182808762556,-0.8062658300273279,2
0.9174919233519209,-1.5537519983170094,-0.6880099238188508,-0.4977925442208552,-1.4880247906886739,-1.666039124214863,-1.4620985377026652,1.3338923128389746,-0.5830565008046525,1.7513130850850536,1.2623182808762556,1.9050137010355912,6
-1.2406262533924215,-0.4056927849234647,1.1271101267710104,1.5953873013798348,1.855926343103138,0.41399979088379163,-0.3356821542095252,0.5595202874648195,-1.2994362446203018,-0.29972427668117085,-1.0126676387777083,-0.8062658300273279,2
-0.9323236567146582,0.22052133147301414,1.2752831921252847,0.3525617680544251,1.1202570936689393,0.38470346813592327,0.6029981653680915,0.0432722705487161,2.0138200705270766,-0.6315097322610013,1.214423840462488,-0.8062658300273279,2
-1.1173052147213163,-0.19695474612463842,1.2752831921252847,1.104798275067173,1.8224868317652199,0.8241483093539489,0.7639147915813972,0.5226454291136692,1.789951400584686,-0.32988659082479177,1.2623182808762556,-0.8062658300273279,2
0.8558314040163681,-0.09258572672522529,0.3492015336610698,1.268327950504727,1.855926343103138,1.2635931505719746,0.8711925423902677,0.0432722705487161,0.1780969769994749,-0.782321302979106,-1.1324037398121276,-0.8062658300273279,10
0.9174919233519209,0.011783292674187849,-0.5398368584645765,-0.7594400249209414,-0.6185974959028028,0.677666695614607,1.058928606305791,1.112643162732073,1.0735716567690365,-0.02826344938858231,0.4960072342559731,-0.8062658300273279,5
0.9174919233519209,-1.5015674886173027,-0.5027935921260078,0.09091428735433883,-1.4880247906886739,-1.4316685422319162,-1.623015163915971,0.8545191542740214,-0.8964726387239991,1.8116377133722954,1.2623182808762556,1.9609163717791567,6
-0.43903950203023717,0.6379974090706667,1.0900668604324417,1.5953873013798348,1.855926343103138,0.8534446321018173,0.14706772443039196,0.7807694375717209,-0.13531916091987167,-0.17907502010668705,-0.006884390088587395,-0.8062658300273279,8
0.3625472493319471,0.846735447869493,0.5344178653539128,1.3010338855922376,-0.15044433717194916,0.912037277597554,1.0321091686035735,-0.47297574636738726,2.0138200705270766,0.5146582051965948,0.0649572705320641,0.563349603190023,8
0.4242077686674997,0.846735447869493,0.05285540295252106,0.516091443491979,-0.35108140519945785,-0.23051930956931266,-1.623015163915971,-0.3254763129627863,-1.2546625106318239,0.24319737790400622,1.2623182808762556,0.3676902555875443,8
0.6091893266741576,-1.1884604304190634,-1.5770483159444972,-0.6286162845708984,-1.4880247906886739,0.5897777273710019,1.058928606305791,0.5963951458159698,1.2078928587344708,1.510014571936086,-0.24635659215742572,1.9888677071509393,1
-0.7473420987080004,0.37707486057213385,1.2752831921252847,1.562681366292324,1.1202570936689393,0.8534446321018173,0.4689009768570034,-0.3254763129627863,-0.5382827668161745,-0.812483617122727,-1.1324037398121276,-0.8062658300273279,4
0.9174919233519209,-0.35350827522375816,-0.5027935921260078,-1.6752062073712433,-0.6520370072407209,-0.9336310555181537,1.058928606305791,-1.0998483383369413,1.879498868561642,-0.17907502010668705,-0.5816176750537994,-0.1913364518481091,7
-0.6856815793724477,-0.8753533722208239,0.978937061416736,0.6469151838420221,1.855926343103138,1.2635931505719746,0.3348037883459153,0.37514599570906826,-0.851698904735521,-0.5108604756865175,-1.1324037398121276,-0.8062658300273279,10
0.9174919233519209,-0.249139255824345,-0.42870705944887066,-1.6097943371962218,-0.5517184732269665,-1.6367428014669947,-0.067487777187349,-1.2842226300926924,0.13332324301099682,-0.42037353325565463,-1.1324037398121276,-0.2751904579634571,7
0.05424465265418391,-0.614430823722291,1.053023594093873,-1.6752062073712433,1.855926343103138,0.0917402406572395,1.058928606305791,0.63327000416712,0.5362868489072996,-0.2695619625375499,-0.5097760144331479,-0.8062658300273279,10
-1.6105893694057372,-2.7539957214102606,-2.429043441731575,0.8758567294545976,-0.9864321206199022,1.2635931505719746,0.710275916176962,2.329513488320031,-0.6726039687816087,1.9624492840904002,-0.9887204185708245,1.066473639882111,1
0.05424465265418391,0.846735447869493,0.31215826732250124,0.22173802770438195,0.7524224689518401,1.2635931505719746,0.7639147915813972,1.0388934460297725,0.9840241887920804,-0.11875039181944516,0.6636377757041599,-0.8062658300273279,10
