input1,input2,input3,input5,input6,input7,input8,input9,input10,input11,input13,input14,input15,target
1.3482420038010705,0.9174919233519209,-0.4026159174514327,-1.312954236770947,-0.42870705944887066,-1.6752062073712433,-0.7523555412544753,-0.259815632317181,-1.2365350108347222,1.058928606305791,0.4915131149188215,0.36384663447849,-1.1324037398121276,7
-1.1330588906554326,0.17756569132528918,-0.6303909072672359,0.7692204962424558,-1.2066156525588112,-0.26885099860827977,-1.4880247906886739,-0.8164457645266802,-0.062236384938904064,0.6298176030703091,2.0138200705270766,1.9624492840904002,-0.9408259781570568,9
0.3265298707895693,0.7325103653452629,1.1918090112591897,1.4730542088103666,1.2752831921252847,-0.3015569336957905,1.3877731843722843,1.058518891336896,1.4056368974308686,0.7639147915813972,0.6706080508727338,-0.8426459312663479,-1.1324037398121276,10
0.092995668958369,0.9174919233519209,-1.199828381806744,-1.459586260222595,-0.7250531901574194,-0.10532132317072584,-0.45139993921321225,1.2635931505719746,0.45151926389051633,0.7639147915813972,-0.4039615648507402,-0.1489127059630661,-0.6774065558813347,5
-0.9287164640531324,0.9174919233519209,-1.5414908665304488,0.0360603789842154,-1.0584425872045369,-0.3996747389583229,-1.4880247906886739,-1.4023722194840478,-0.6860825299460575,-1.488917975404883,-0.5830565008046525,1.7211507709414327,1.2623182808762556,6
1.7861186322345712,-0.5007000213657898,1.951058977311867,-0.02259243039644384,0.3862447999996384,-1.0864993757960493,0.11707175353139579,-1.666039124214863,-0.6860825299460575,-0.6038765312317014,0.8944767208151243,-0.36004890496841274,-0.4379343538124964,7
0.15137921941616908,-1.1789657340568689,1.0019965197460203,0.8865261150037743,-0.13236092874032193,-0.13802725825823664,-0.6520370072407209,-1.5195575104755212,-1.2365350108347222,-1.623015163915971,-0.22486662889682785,-0.9331328736972108,1.2623182808762556,3
-0.05296320718613119,0.9174919233519209,0.2807090519959769,0.7105676868617966,1.1641533931095789,-0.7921459600084523,1.7556078090893836,0.677666695614607,1.2588495691938912,1.058928606305791,-0.26964036288530596,-1.0537821302716945,-1.1324037398121276,10
1.7861186322345712,0.23922621066084182,-0.022990934425094058,0.3879772352681708,-0.947312788188831,1.0720923399796622,-1.4880247906886739,-1.666039124214863,-0.979657186420012,-0.2015849656984371,1.1183453907575147,1.9624492840904002,-1.060562079191476,9
0.18057099464506912,0.4858682880030524,-1.5414908665304488,0.7398940915521263,0.12694193562965825,1.2356220154172162,-0.5182789618890484,-1.109408992005364,-1.2365350108347222,-1.2207235983827067,-1.2994362446203018,1.7513130850850536,1.2623182808762556,6
0.18057099464506912,0.9174919233519209,-1.16186588350411,-1.2543014273902877,-1.8363511803144772,0.1563261575293604,-1.4880247906886739,1.2635931505719746,-0.09893321699814839,0.8175536669858324,-0.7621514367585649,1.8116377133722954,-1.1324037398121276,1
-0.7535658126797321,-1.0556446953857634,-0.9720533919909408,-0.22787726322875115,-2.429043441731575,1.1375042101546837,-0.8526740752682297,1.2635931505719746,0.8184875844829596,0.6298176030703091,-0.9860201067009553,1.9624492840904002,-1.1324037398121276,1
0.29733809556066926,-0.13073690535247398,-1.2377908801093778,-1.459586260222595,-1.7993079139759087,-0.007203517908193505,-1.4880247906886739,1.058518891336896,-0.20902371317588134,1.058928606305791,0.2676444449764311,1.9624492840904002,-0.9408259781570568,1
-0.665990486993032,0.9174919233519209,-1.5414908665304488,-1.312954236770947,-0.42870705944887066,-0.3342628687833013,-0.4179604278752941,1.058518891336896,0.19464143947580614,1.058928606305791,1.6108564646307737,-0.32988659082479177,0.9988988586005335,5
-0.49083983561963174,0.4858682880030524,-1.5414908665304488,0.00673397429388578,1.1641533931095789,1.5953873013798348,1.855926343103138,0.2968144998923181,1.7359083859640674,-0.4697793427206133,-1.2098887766433457,-0.209237334250308,-0.41398713360561257,8
0.3849134212473694,0.3625472493319471,1.1918090112591897,1.0918109478360816,0.16398520196822683,0.18903209261687118,-0.0501258031581948,1.2635931505719746,0.41482243183127204,0.7907342292836148,-0.5382827668161745,-1.0537821302716945,-1.1324037398121276,4
1.669351531318971,0.9174919233519209,0.43255904520651234,-0.05191883508677346,0.3862447999996384,1.4645635610297916,1.7890473204273016,1.2635931505719746,1.8826957142010448,0.28116491294148005,-0.7173777027700868,-0.29972427668117085,-1.1324037398121276,10
-0.2864974090173315,-0.7473420987080004,0.5844090384170478,0.5346092587198189,0.20102846830679544,-0.20343912843325818,-0.2173233598477854,-1.343779573988311,-0.7961730261237904,-1.623015163915971,-0.22486662889682785,-0.8728082454099688,1.2623182808762556,3
-0.7243740374508321,0.547528807338605,-1.3896408733199133,-0.19855085853842155,-1.0954858535431053,-0.4977925442208552,-1.4880247906886739,-1.3730758967361794,-0.24572054523512565,-1.623015163915971,-0.3591878308622621,1.7211507709414327,1.2623182808762556,6
0.4141051964762694,0.11590517198973656,-0.32669092084616497,1.4144013994297076,-0.05827439606318473,0.5815033136670006,1.855926343103138,0.033147595161502744,1.2955464012531357,1.058928606305791,0.715381784861212,-0.9632951878408317,-1.1324037398121276,10
0.8519818249097699,0.9174919233519209,-0.6303909072672359,-1.459586260222595,-0.9102695218502624,-1.2500290512336032,-1.4880247906886739,0.0917402406572395,-1.1264445146569892,1.0321091686035735,2.0138200705270766,1.0877421739253927,0.18469337156648327,1
1.7861186322345712,0.7941708846808155,0.7362590316275833,-0.6091205242030362,0.2751150009839326,-1.3481468564961354,-0.11700482583403105,-1.4902611877276528,-1.0163540184792563,-0.3893210296139604,-0.4039615648507402,-0.23939964839392894,-1.1324037398121276,7
1.7861186322345712,-0.9323236567146582,0.6603340350223156,-1.166322213319299,0.3492015336610698,-1.6752062073712433,-0.6854765185786391,-0.259815632317181,-1.2365350108347222,1.058928606305791,1.879498868561642,0.9972552314945299,-0.05477883050235506,1
1.3190502285721706,0.9174919233519209,0.6982965333249495,-0.9903637851773213,0.23807173464536402,-1.6752062073712433,-0.08356531449611292,-1.0801126692574956,-0.7961730261237904,1.058928606305791,1.7451776665962078,-0.39021121911203366,-1.0366148589845923,7
1.7861186322345712,0.9174919233519209,0.4705215435091462,-0.7264261429643547,-0.42870705944887066,-1.3154409214086247,-0.6520370072407209,-0.5527788597958648,-1.2365350108347222,1.0321091686035735,0.44673938093034343,-0.17907502010668705,-1.1324037398121276,7
-1.1330588906554326,-2.658818198110132,-0.4026159174514327,0.27067161650685234,0.23807173464536402,1.1375042101546837,1.6552892750756292,1.2635931505719746,2.4331481950897094,0.5225398522614386,0.31241817896490914,0.0018988647550386348,0.1367989311527156,2
0.8227900496808699,0.9174919233519209,-0.4026159174514327,-1.459586260222595,-0.3175772604331649,-0.3342628687833013,-0.15044433717194916,1.2635931505719746,0.7083970883052265,1.0052897309013558,0.4915131149188215,-0.02826344938858231,-0.17451493153677422,5
0.9979407010542701,-0.00741586668136872,-0.36465341914879884,-1.459586260222595,-2.429043441731575,0.025502417179317276,-1.1870691886474107,1.2635931505719746,0.8551844165422038,0.5761787276658739,1.1631191247459927,1.2988783729307394,-0.2224093719505419,1
-0.31568918424623155,-0.19239742468802662,-1.5414908665304488,-0.5797941195127065,-2.429043441731575,0.9412685996296192,-1.3208272339990834,1.2635931505719746,0.7450939203644709,0.25434547523926243,-1.4785311805742143,1.9624492840904002,-0.9647731983639407,1
1.3774337790299707,0.9174919233519209,0.2807090519959769,-1.07834299924831,-0.5027935921260078,-1.6752062073712433,-0.7523555412544753,-0.34770460056078617,-1.2365350108347222,1.058928606305791,0.9392504548036024,0.15271043547314336,-0.9887204185708245,7
0.034612118500568924,-0.37737898269468456,0.7742215299302171,0.8278733056231151,0.23807173464536402,-0.1707331933457474,-0.11700482583403105,-1.666039124214863,-0.6493856978868131,-1.5961957262137534,0.2676444449764311,-1.0236198161280736,1.2623182808762556,3
1.7861186322345712,0.17756569132528918,1.077921516351288,-0.8730581664160028,0.6825909307081872,0.6142092487545113,1.3877731843722843,1.058518891336896,1.3689400653716242,0.25434547523926243,-0.7621514367585649,-0.4806981615428965,-1.1324037398121276,10
-0.25730563378843146,0.7941708846808155,-0.9340908936883069,0.09471318836487463,-1.3918319842516542,-0.1707331933457474,-1.4880247906886739,-1.285186928492574,-0.17232688111663702,-1.623015163915971,-1.2546625106318239,1.8116377133722954,1.2623182808762556,6
-1.0746753401976326,-0.43903950203023717,0.20478405539070915,1.4730542088103666,1.2752831921252847,0.8431507943670868,1.053378070993103,1.0878152140847643,0.15794460741656183,0.8980119800924853,-0.6278302347931306,-0.9632951878408317,-1.1324037398121276,4
-1.1330588906554326,-2.658818198110132,-0.2507659242408973,0.41730363995850045,0.4973745990153442,1.4318576259422808,1.855926343103138,1.2635931505719746,1.8826957142010448,0.5493592899636562,0.31241817896490914,-0.209237334250308,-0.05477883050235506,2
-0.5784151613063319,0.9174919233519209,-1.3896408733199133,-1.459586260222595,-0.5398368584645765,-0.1707331933457474,-0.2842023825236216,1.2635931505719746,0.4882160959497607,0.9516508554969205,1.4317615286768612,-0.36004890496841274,0.7115322161179276,5
-1.0454835649687324,-1.1789657340568689,-0.9340908936883069,-0.6677733335836954,0.12694193562965825,-1.2173231161460925,-0.4179604278752941,-1.666039124214863,-1.2365350108347222,-0.7379737197427895,0.5362868489072996,-0.752158988835485,1.2623182808762556,3
0.23895454510286918,0.9174919233519209,-0.022990934425094058,-0.931710975796662,-0.6139233911417137,-1.6752062073712433,-0.8526740752682297,-0.11333401857783913,-0.5025983696498358,0.84437310468805,1.7451776665962078,0.0018988647550386348,1.2623182808762556,5
-0.2864974090173315,-2.9054602754523424,0.7742215299302171,1.2384429712877298,0.6455476643696186,1.5953873013798348,1.855926343103138,0.4725924363795284,1.5524242256678458,-0.30886271650730757,-1.34420997860878,-0.29972427668117085,-1.1324037398121276,2
-1.1330588906554326,-1.3639472920635267,0.014971563877539808,0.8571997103134447,1.053023594093873,1.5953873013798348,1.855926343103138,0.8241483093539489,1.4790305615493573,0.3884426637503505,0.715381784861212,-0.39021121911203366,0.8312683171523467,2
-1.1330588906554326,-2.042213004754606,0.43255904520651234,1.385074994739378,1.2752831921252847,1.3010338855922376,0.3511483328968226,0.7948519866060806,-0.8695666902422791,-1.059806972169401,-1.5233049145626922,-0.8426459312663479,1.2623182808762556,2
0.7644064992230698,0.9174919233519209,-0.6303909072672359,-1.459586260222595,-0.6509666574802823,-1.3808527915836464,-1.1536296773094927,0.12103656340510788,-1.2365350108347222,1.058928606305791,0.13332324301099682,0.36384663447849,-1.0845092993983598,7
1.4358173294877707,-0.3157184633591319,-1.0859408868988423,1.4730542088103666,1.2752831921252847,1.5953873013798348,1.554970741061875,0.2382218543965814,1.2588495691938912,-0.84525147055166,-2.1949109243898635,-0.36004890496841274,-1.1324037398121276,2
-0.7535658126797321,-0.3157184633591319,0.4705215435091462,1.4730542088103666,1.2752831921252847,-0.9229697003584953,1.8224868317652199,-1.666039124214863,1.3689400653716242,0.5493592899636562,0.8497029868266461,0.15271043547314336,-0.006884390088587395,10
-1.1330588906554326,-0.37737898269468456,0.39459654690387846,1.4730542088103666,-1.3547887179130855,-0.007203517908193505,-1.4880247906886739,-1.0215200237617588,-0.28241737729436994,-0.25522384110287233,0.8049292528381681,1.7814753992286745,-0.916878757950173,9
0.9687489258253701,0.9174919233519209,-0.0989159310303618,-1.07834299924831,-0.09531766240175332,-1.6752062073712433,-0.15044433717194916,-0.49418621430012805,-0.20902371317588134,0.7370953538791796,2.0138200705270766,-0.39021121911203366,0.8791627575661144,5
-1.1330588906554326,0.9174919233519209,1.0019965197460203,1.0624845431457521,0.23807173464536402,0.1563261575293604,-0.2507628711857035,-0.6699641507873383,-1.2365350108347222,-1.4620985377026652,-1.0307938406894335,0.3035220061912481,1.2623182808762556,8
-0.05296320718613119,-0.06907638601692136,1.077921516351288,1.3557485900490482,0.793720729723893,0.12362022244184961,0.5517854009243314,0.912037277597554,0.15794460741656183,1.058928606305791,-0.18009289490834976,-1.0537821302716945,-1.1324037398121276,4
-1.1330588906554326,0.9174919233519209,1.2297715095618236,1.3264221853587186,0.5344178653539128,1.5953873013798348,0.6521039349380857,1.1171115368326328,0.524912928009005,0.5761787276658739,0.4019656469418653,-0.6013474181173804,-0.5816176750537994,2
-1.1330588906554326,-1.6105893694057372,1.381621502772359,1.4730542088103666,1.2752831921252847,-1.11920531088356,1.6218497637377112,-1.4609648649797844,1.3689400653716242,0.5761787276658739,-0.44873529883921826,0.0018988647550386348,-0.6534593356744509,10
-1.0746753401976326,-0.00741586668136872,-0.36465341914879884,0.7692204962424558,0.31215826732250124,0.3525617680544251,-0.2507628711857035,-0.2891119550650494,-1.2365350108347222,1.058928606305791,0.5810605828957777,-0.1489127059630661,-1.1324037398121276,8
-0.7535658126797321,0.9174919233519209,-1.5414908665304488,-0.6384469288933659,-0.4657503257874393,1.39915169085477,0.38458784423474074,1.2635931505719746,1.5524242256678458,0.8711925423902677,1.7451776665962078,-0.05842576353220326,1.0467932990143012,5
-0.5200316108485318,-0.6240210600368951,-0.022990934425094058,1.0331581384554225,1.053023594093873,0.516091443491979,0.6186644236001676,1.2635931505719746,0.3414287677127834,0.9248314177947029,-0.3591878308622621,-1.0537821302716945,-1.1324037398121276,4
0.2681463203317692,0.9174919233519209,-0.9720533919909408,-1.459586260222595,-0.9843560545273996,-0.9229697003584953,-1.4545852793507559,0.41399979088379163,-1.2365350108347222,1.058928606305791,1.3869877946883833,1.2687160587871185,-0.0787260507092389,1
-0.43245628516183166,0.9174919233519209,2.254758963732938,1.2677693759780593,0.4603313326767756,0.41797363822944666,0.11707175353139579,-0.5234825370479964,-0.6126888658275688,-1.1134458475738362,-2.463553328320732,-0.11875039181944516,0.5917961150835084,8
0.18057099464506912,-0.00741586668136872,1.9890214756145008,1.4730542088103666,1.2011966594481476,-0.10532132317072584,1.4546522070481205,-1.4609648649797844,1.0386685768384254,-0.3356821542095252,-0.314414096873784,-0.5108604756865175,-1.1324037398121276,6
0.44329697170516946,0.4858682880030524,-1.5414908665304488,0.12403959305520425,-0.7250531901574194,0.6142092487545113,-1.4880247906886739,-1.5195575104755212,-0.9062635223015233,-0.17476552799621947,2.0138200705270766,1.8418000275159165,-0.9647731983639407,9
0.20976276987396913,-0.13073690535247398,1.7612464857986976,1.4730542088103666,0.4973745990153442,0.7777389241920653,0.3177088215589045,0.9706299230932908,0.0845509432980732,1.058928606305791,-0.26964036288530596,-1.0537821302716945,-1.1324037398121276,4
1.3190502285721706,0.9174919233519209,0.20478405539070915,-1.07834299924831,-0.20644746141745912,-1.6752062073712433,-0.8526740752682297,-0.11333401857783913,-1.2365350108347222,1.058928606305791,-0.9860201067009553,0.03206117889865958,-0.8929315377432891,7
-0.37407273470403163,-0.6856815793724477,-0.8202033987804053,0.41730363995850045,-1.6511348486216344,-1.0210875056210278,-1.4880247906886739,-1.6367428014669947,-0.3191142093536143,-1.623015163915971,-0.44873529883921826,1.5703392002233278,1.2623182808762556,6
0.005420343271668884,-1.4256078113990793,1.419584001074993,0.8571997103134447,1.2752831921252847,0.18903209261687118,0.6521039349380857,-0.5527788597958648,-0.1356300490573927,-1.623015163915971,-0.9412463727124772,-0.9331328736972108,1.2623182808762556,2
-0.7243740374508321,0.9174919233519209,-1.5035283682278149,0.0360603789842154,-0.6880099238188508,-0.4977925442208552,-1.4880247906886739,-1.666039124214863,-0.7227793620053018,-1.4620985377026652,-0.5830565008046525,1.7513130850850536,1.2623182808762556,6
-1.1330588906554326,-1.2406262533924215,0.09089656048280755,1.2677693759780593,1.1271101267710104,1.5953873013798348,1.855926343103138,0.41399979088379163,1.5157273936086015,-0.3356821542095252,-1.2994362446203018,-0.29972427668117085,-1.0126676387777083,2
-1.1330588906554326,-0.9323236567146582,0.4705215435091462,0.41730363995850045,1.2752831921252847,0.3525617680544251,1.1202570936689393,0.38470346813592327,0.8551844165422038,0.6029981653680915,2.0138200705270766,-0.6315097322610013,1.214423840462488,2
