input1,input2,input3,input4,input5,input6,input8,input12,input13,input16,target
-1.0746753401976326,-0.43903950203023717,0.20478405539070915,0.7945509381697864,1.4730542088103666,1.2752831921252847,1.053378070993103,-1.2842226300926924,-0.6278302347931306,-0.023628439617413077,4
-1.1330588906554326,-2.658818198110132,-0.2507659242408973,-1.3971984692178896,0.41730363995850045,0.4973745990153442,1.855926343103138,0.8176442959228711,0.31241817896490914,-0.8062658300273279,2
-0.5784151613063319,0.9174919233519209,-1.3896408733199133,-0.35350827522375816,-1.459586260222595,-0.5398368584645765,-0.2842023825236216,0.5226454291136692,1.4317615286768612,-0.8062658300273279,5
-1.0454835649687324,-1.1789657340568689,-0.9340908936883069,0.846735447869493,-0.6677733335836954,0.12694193562965825,-0.4179604278752941,-1.0998483383369413,0.5362868489072996,-0.4988011409377185,3
0.23895454510286918,0.9174919233519209,-0.022990934425094058,-0.09258572672522529,-0.931710975796662,-0.6139233911417137,-0.8526740752682297,-0.030477446153584376,1.7451776665962078,-0.8062658300273279,5
-0.2864974090173315,-2.9054602754523424,0.7742215299302171,-1.2406449401187698,1.2384429712877298,0.6455476643696186,1.855926343103138,0.5595202874648195,-1.34420997860878,-0.8062658300273279,2
-1.1330588906554326,-1.3639472920635267,0.014971563877539808,-0.35350827522375816,0.8571997103134447,1.053023594093873,1.855926343103138,0.485770570762519,0.715381784861212,-0.8062658300273279,2
-1.1330588906554326,-2.042213004754606,0.43255904520651234,-0.04040121702551872,1.385074994739378,1.2752831921252847,0.3511483328968226,-1.2842226300926924,-1.5233049145626922,-0.6106064824248492,2
0.7644064992230698,0.9174919233519209,-0.6303909072672359,0.011783292674187849,-1.459586260222595,-0.6509666574802823,-1.1536296773094927,-0.3992260296650868,0.13332324301099682,0.479495597074675,7
1.4358173294877707,-0.3157184633591319,-1.0859408868988423,-0.19695474612463842,1.4730542088103666,1.2752831921252847,1.554970741061875,0.4120208540602185,-2.1949109243898635,-0.8062658300273279,2
-0.7535658126797321,-0.3157184633591319,0.4705215435091462,-0.6666153334219976,1.4730542088103666,1.2752831921252847,1.8224868317652199,1.4445168878924253,0.8497029868266461,-0.8062658300273279,10
-1.1330588906554326,-0.37737898269468456,0.39459654690387846,-1.2928294498184765,1.4730542088103666,-1.3547887179130855,-1.4880247906886739,0.9282688709763218,0.8049292528381681,1.9888677071509393,9
0.9687489258253701,0.9174919233519209,-0.0989159310303618,0.011783292674187849,-1.07834299924831,-0.09531766240175332,-0.15044433717194916,-0.1411020212070351,2.0138200705270766,-0.8062658300273279,5
-1.1330588906554326,0.9174919233519209,1.0019965197460203,0.846735447869493,1.0624845431457521,0.23807173464536402,-0.2507628711857035,-0.06735230450473462,-1.0307938406894335,0.479495597074675,8
-0.05296320718613119,-0.06907638601692136,1.077921516351288,0.846735447869493,1.3557485900490482,0.793720729723893,0.5517854009243314,-0.9523489049323404,-0.18009289490834976,-0.7224118239119798,4
-1.1330588906554326,0.9174919233519209,1.2297715095618236,0.6901819187703733,1.3264221853587186,0.5344178653539128,0.6521039349380857,-0.1411020212070351,0.4019656469418653,-0.8062658300273279,2
-1.1330588906554326,-1.6105893694057372,1.381621502772359,-0.5100618043228778,1.4730542088103666,1.2752831921252847,1.6218497637377112,1.223267737785524,-0.44873529883921826,-0.8062658300273279,10
-1.0746753401976326,-0.00741586668136872,-0.36465341914879884,0.846735447869493,0.7692204962424558,0.31215826732250124,-0.2507628711857035,-0.9892237632834906,0.5810605828957777,0.33973892021576163,8
-0.7535658126797321,0.9174919233519209,-1.5414908665304488,-0.4056927849234647,-0.6384469288933659,-0.4657503257874393,0.38458784423474074,1.1495180210832232,1.7451776665962078,-0.8062658300273279,5
-0.5200316108485318,-0.6240210600368951,-0.022990934425094058,0.846735447869493,1.0331581384554225,1.053023594093873,0.6186644236001676,-0.8785991882300399,-0.3591878308622621,-0.4428984701941531,4
0.2681463203317692,0.9174919233519209,-0.9720533919909408,-0.04040121702551872,-1.459586260222595,-0.9843560545273996,-1.4545852793507559,-0.030477446153584376,1.3869877946883833,1.932965036407374,1
-0.43245628516183166,0.9174919233519209,2.254758963732938,0.7945509381697864,1.2677693759780593,0.4603313326767756,0.11707175353139579,-1.2842226300926924,-2.463553328320732,0.25588491410041364,8
0.18057099464506912,-0.00741586668136872,1.9890214756145008,0.846735447869493,1.4730542088103666,1.2011966594481476,1.4546522070481205,0.485770570762519,-0.314414096873784,-0.8062658300273279,6
0.44329697170516946,0.4858682880030524,-1.5414908665304488,0.22052133147301414,0.12403959305520425,-0.7250531901574194,-1.4880247906886739,0.63327000416712,2.0138200705270766,1.9888677071509393,9
0.20976276987396913,-0.13073690535247398,1.7612464857986976,0.846735447869493,1.4730542088103666,0.4973745990153442,0.3177088215589045,-0.8048494715277394,-0.26964036288530596,-0.4708498055659358,4
1.3190502285721706,0.9174919233519209,0.20478405539070915,0.7423664284700798,-1.07834299924831,-0.20644746141745912,-0.8526740752682297,-0.10422716285588486,-0.9860201067009553,-0.6944604885401972,7
-0.37407273470403163,-0.6856815793724477,-0.8202033987804053,-1.814674546815542,0.41730363995850045,-1.6511348486216344,-1.4880247906886739,1.0757683043809227,-0.44873529883921826,1.9888677071509393,6
0.005420343271668884,-1.4256078113990793,1.419584001074993,0.22052133147301414,0.8571997103134447,1.2752831921252847,0.6521039349380857,-1.2842226300926924,-0.9412463727124772,-0.8062658300273279,2
-0.7243740374508321,0.9174919233519209,-1.5035283682278149,-1.5537519983170094,0.0360603789842154,-0.6880099238188508,-1.4880247906886739,1.3338923128389746,-0.5830565008046525,1.9050137010355912,6
-1.1330588906554326,-1.2406262533924215,0.09089656048280755,-0.4056927849234647,1.2677693759780593,1.1271101267710104,1.855926343103138,0.5595202874648195,-1.2994362446203018,-0.8062658300273279,2
-1.1330588906554326,-0.9323236567146582,0.4705215435091462,0.22052133147301414,0.41730363995850045,1.2752831921252847,1.1202570936689393,0.0432722705487161,2.0138200705270766,-0.8062658300273279,2
-1.1330588906554326,-1.1173052147213163,-0.9340908936883069,-0.19695474612463842,0.41730363995850045,1.2752831921252847,1.8224868317652199,0.5226454291136692,1.789951400584686,-0.8062658300273279,2
1.4358173294877707,0.8558314040163681,0.16682155708807528,-0.09258572672522529,0.8278733056231151,0.3492015336610698,1.855926343103138,0.0432722705487161,0.1780969769994749,-0.8062658300273279,10
-0.25730563378843146,0.9174919233519209,-0.9340908936883069,0.011783292674187849,-1.459586260222595,-0.5398368584645765,-0.6185974959028028,1.112643162732073,1.0735716567690365,-0.8062658300273279,5
-0.43245628516183166,0.9174919233519209,-1.0100158902935745,-1.5015674886173027,0.6519148774811374,-0.5027935921260078,-1.4880247906886739,0.8545191542740214,-0.8964726387239991,1.9609163717791567,6
-1.1330588906554326,-0.43903950203023717,-0.8581658970830391,0.6379974090706667,0.27067161650685234,1.0900668604324417,1.855926343103138,0.7807694375717209,-0.13531916091987167,-0.8062658300273279,8
-1.1330588906554326,0.3625472493319471,0.20478405539070915,0.846735447869493,1.0331581384554225,0.5344178653539128,-0.15044433717194916,-0.47297574636738726,2.0138200705270766,0.563349603190023,8
-0.5200316108485318,0.4242077686674997,1.6853214891934298,0.846735447869493,1.1797901619070705,0.05285540295252106,-0.35108140519945785,-0.3254763129627863,-1.2546625106318239,0.3676902555875443,8
-0.22811385855953142,0.6091893266741576,-1.3516783750172794,-1.1884604304190634,-1.459586260222595,-1.5770483159444972,-1.4880247906886739,0.5963951458159698,1.2078928587344708,1.9888677071509393,1
-0.5784151613063319,-0.7473420987080004,0.5084840418117801,0.37707486057213385,1.4730542088103666,1.2752831921252847,1.1202570936689393,-0.3254763129627863,-0.5382827668161745,-0.8062658300273279,4
1.7277350817767712,0.9174919233519209,0.43255904520651234,-0.35350827522375816,-0.931710975796662,-0.5027935921260078,-0.6520370072407209,-1.0998483383369413,1.879498868561642,-0.1913364518481091,7
1.1730913524276705,-0.6856815793724477,-0.7442784021751375,-0.8753533722208239,-1.019690189867651,0.978937061416736,1.855926343103138,0.37514599570906826,-0.851698904735521,-0.8062658300273279,10
1.7861186322345712,0.9174919233519209,0.6982965333249495,-0.249139255824345,-0.697099738274025,-0.42870705944887066,-0.5517184732269665,-1.2842226300926924,0.13332324301099682,-0.2751904579634571,7
-0.5784151613063319,0.05424465265418391,-0.2128034259382634,-0.614430823722291,1.3264221853587186,1.053023594093873,1.855926343103138,0.63327000416712,0.5362868489072996,-0.8062658300273279,10
-0.665990486993032,-1.6105893694057372,-1.5414908665304488,-2.7539957214102606,-0.550467714822377,-2.429043441731575,-0.9864321206199022,2.329513488320031,-0.6726039687816087,1.066473639882111,1
1.2898584533432704,0.05424465265418391,0.1288590587854414,0.846735447869493,-1.459586260222595,0.31215826732250124,0.7524224689518401,1.0388934460297725,0.9840241887920804,-0.8062658300273279,10
-1.1330588906554326,0.7325103653452629,0.09089656048280755,0.846735447869493,0.24134521181652271,-0.13236092874032193,-0.9195530979440659,0.0432722705487161,-0.04577169294291551,0.11612823724150027,8
-1.1330588906554326,-0.9323236567146582,0.8501465265354848,-0.19695474612463842,1.1797901619070705,1.2752831921252847,1.4880917183860387,0.33827113735791803,1.297440326711427,-0.8062658300273279,2
-0.25730563378843146,0.9174919233519209,-1.3896408733199133,-0.8753533722208239,-1.459586260222595,-1.5400050496059285,-1.4880247906886739,0.2276465623044673,2.0138200705270766,1.7932083595484607,1
1.7861186322345712,0.6708498460097103,1.1538465129565558,0.846735447869493,-0.22787726322875115,0.4973745990153442,0.38458784423474074,-0.6942248964742888,-0.5830565008046525,-0.7783144946555451,6
0.23895454510286918,0.9174919233519209,-0.8202033987804053,-0.8753533722208239,-1.459586260222595,-1.317745451574517,-1.4880247906886739,-0.06735230450473462,1.6108564646307737,1.6534516826895473,1
1.7861186322345712,0.9174919233519209,0.8881090248381187,0.7423664284700798,-0.697099738274025,0.7196341970467558,0.6186644236001676,-0.3992260296650868,-0.5830565008046525,-0.8062658300273279,6
-0.2864974090173315,-2.350515601432369,0.6982965333249495,-0.6666153334219976,1.4730542088103666,1.2752831921252847,1.2205756276826938,-0.6204751797719882,-2.463553328320732,-0.6106064824248492,2
1.4650091047166707,0.11590517198973656,-0.0989159310303618,0.846735447869493,-0.9610373804869916,0.4603313326767756,1.0868175823310213,-0.030477446153584376,0.2676444449764311,-0.6944604885401972,10
0.8227900496808699,0.9174919233519209,-0.17484092763562953,-0.09258572672522529,-1.459586260222595,-0.20644746141745912,-0.2507628711857035,0.5595202874648195,0.8049292528381681,-0.8062658300273279,5
0.4141051964762694,0.9174919233519209,-0.6683534055698698,-0.35350827522375816,-1.459586260222595,-0.3175772604331649,0.718982957613922,1.8501403297550778,-0.49350903282769637,-0.8062658300273279,5
-0.3448809594751316,0.9174919233519209,-1.5414908665304488,-0.5100618043228778,-0.2865300726094104,-0.42870705944887066,0.4849063782484951,1.0757683043809227,-0.5382827668161745,-0.8062658300273279,5
-1.0746753401976326,-0.3157184633591319,-0.17484092763562953,-1.7624900371158356,0.12403959305520425,-1.9845242456687517,-1.4880247906886739,1.5920163212970262,-0.26964036288530596,1.9888677071509393,6
0.2681463203317692,0.6091893266741576,2.026983973917135,0.846735447869493,1.4730542088103666,0.2751150009839326,0.08363224219347767,-1.0998483383369413,-0.6278302347931306,-0.8062658300273279,3
1.7861186322345712,0.9174919233519209,1.0399590180486542,0.6379974090706667,-0.34518288199006963,0.16398520196822683,-0.016686291820276682,-1.2842226300926924,-0.18009289490834976,-0.023628439617413077,7
0.5600640726207696,0.9174919233519209,-1.5414908665304488,0.27270584117272073,-0.16922445384809193,-0.4657503257874393,-0.7857950525923935,0.0432722705487161,1.4317615286768612,1.7373056888048952,9
-1.1330588906554326,-1.487268330734632,-0.7063159038725036,0.27270584117272073,0.27067161650685234,1.2752831921252847,0.9530595369793488,-0.8417243298788897,0.13332324301099682,-0.6944604885401972,3
-1.1330588906554326,-0.6240210600368951,-0.4405784157540666,-0.249139255824345,0.6225884727908078,0.9418937950781674,1.855926343103138,0.485770570762519,0.08854950902251874,-0.8062658300273279,2
-1.1330588906554326,-2.2888550820968163,-0.47854091405670046,-1.0319069013199436,0.3293244258875116,0.6085043980310499,1.855926343103138,0.7807694375717209,0.8049292528381681,-0.8062658300273279,2
-0.08215498241503123,0.3008867299963945,1.7232839874960637,0.846735447869493,1.0918109478360816,0.2751150009839326,0.1505112648693139,-0.6942248964742888,-0.0905454269313936,-0.7783144946555451,4
1.1438995771987703,-0.00741586668136872,0.9260715231407526,-0.9275378819205304,1.4730542088103666,-1.5029617832673599,-1.4880247906886739,1.1863928794343737,0.4915131149188215,1.5416463412024166,9
0.88117360013867,0.9174919233519209,-0.36465341914879884,-0.5622463140225844,-0.31585647729974003,-0.3916637931103021,0.5852249122622495,0.8176442959228711,-1.0755675746779114,-0.8062658300273279,5
-1.1330588906554326,0.11590517198973656,0.546446540114414,0.846735447869493,1.4730542088103666,0.5714611316924814,-0.11700482583403105,-0.9154740465811901,-1.0307938406894335,0.17203090798506562,8
1.7861186322345712,0.9174919233519209,1.951058977311867,0.06396780237389442,0.7398940915521263,0.20102846830679544,0.41802735557265885,-0.2517265962604858,-2.1053634564129076,-0.8062658300273279,2
0.23895454510286918,0.3625472493319471,-0.13687842933299565,-1.0840914110196502,0.44663004464883005,-1.4288752505902227,-1.4880247906886739,2.0713894798619794,-0.26964036288530596,1.7373056888048952,6
-1.1330588906554326,0.6708498460097103,0.16682155708807528,0.846735447869493,1.4730542088103666,1.238239925786716,1.28745465035853,0.26452142065561757,-0.851698904735521,-0.8062658300273279,8
-0.7827575879086321,-0.7473420987080004,-0.4405784157540666,-1.1362759207193567,0.47595644933915965,-1.2436589188973797,-1.4880247906886739,1.3338923128389746,-0.7621514367585649,1.9888677071509393,6
1.3190502285721706,0.4858682880030524,-0.7822409004777714,0.846735447869493,-0.8144053570353436,-0.5768801248031451,-1.4880247906886739,0.8913940126251716,2.0138200705270766,1.9050137010355912,9
0.005420343271668884,-0.3157184633591319,-0.7442784021751375,-1.2406449401187698,-0.4331620960610585,-1.7252213812987716,-1.4880247906886739,1.3707671711901248,-0.18009289490834976,1.9888677071509393,6
0.3849134212473694,0.9174919233519209,-0.4405784157540666,-0.5622463140225844,-1.459586260222595,-0.6880099238188508,-0.08356531449611292,0.7070197208694204,1.5660827306422955,-0.8062658300273279,5
1.1438995771987703,0.9174919233519209,-0.022990934425094058,0.5336283896712536,-0.9903637851773213,-0.2805339940945963,-0.7857950525923935,-0.28860145461163605,-0.851698904735521,-0.8062658300273279,7
-1.1330588906554326,0.23922621066084182,0.242746553693343,0.846735447869493,1.1504637572167409,0.793720729723893,0.5517854009243314,-0.7679746131765892,-0.5382827668161745,-0.7783144946555451,3
0.15137921941616908,-0.3157184633591319,1.4955089976802607,0.846735447869493,1.4730542088103666,0.7196341970467558,0.4849063782484951,-0.7679746131765892,-0.26964036288530596,-0.8062658300273279,4
1.2022831276565704,0.9174919233519209,0.7362590316275833,-0.4056927849234647,-0.697099738274025,-0.5027935921260078,-0.5517184732269665,-0.21485173790933557,2.0138200705270766,-0.8062658300273279,5
0.35572164601846934,0.9174919233519209,-1.5414908665304488,0.3248903508724273,-1.312954236770947,-0.3175772604331649,0.5517854009243314,1.7395157547016271,0.5810605828957777,-0.8062658300273279,5
1.640159756090071,-1.0556446953857634,1.381621502772359,0.846735447869493,-0.8437317617256731,0.3862447999996384,-0.2173233598477854,-0.731099754825439,-1.1651150426548675,1.4577923350870685,9
1.5233926551744708,0.9174919233519209,0.9640340214433865,0.22052133147301414,-0.550467714822377,-0.2805339940945963,-0.6185974959028028,-0.6573500381231384,0.5362868489072996,0.5074469324464577,7
-0.1405385328728313,-1.302286772727974,0.43255904520651234,0.846735447869493,0.24134521181652271,-0.3175772604331649,-0.952992609281984,-0.5467254630696877,0.2676444449764311,-0.6665091531684145,3
