input2,input3,input5,input7,input8,input9,input10,input11,input12,input13,input15,target
0.7941708846808155,0.7362590316275833,-0.6091205242030362,-1.3481468564961354,-0.11700482583403105,-1.4902611877276528,-1.0163540184792563,-0.3893210296139604,-1.2842226300926924,-0.4039615648507402,-1.1324037398121276,7
-0.9323236567146582,0.6603340350223156,-1.166322213319299,-1.6752062073712433,-0.6854765185786391,-0.259815632317181,-1.2365350108347222,1.058928606305791,-0.583600321420838,1.879498868561642,-0.05477883050235506,1
0.9174919233519209,0.6982965333249495,-0.9903637851773213,-1.6752062073712433,-0.08356531449611292,-1.0801126692574956,-0.7961730261237904,1.058928606305791,-1.2842226300926924,1.7451776665962078,-1.0366148589845923,7
0.9174919233519209,0.4705215435091462,-0.7264261429643547,-1.3154409214086247,-0.6520370072407209,-0.5527788597958648,-1.2365350108347222,1.0321091686035735,-0.9892237632834906,0.44673938093034343,-1.1324037398121276,7
-2.658818198110132,-0.4026159174514327,0.27067161650685234,1.1375042101546837,1.6552892750756292,1.2635931505719746,2.4331481950897094,0.5225398522614386,1.223267737785524,0.31241817896490914,0.1367989311527156,2
0.9174919233519209,-0.4026159174514327,-1.459586260222595,-0.3342628687833013,-0.15044433717194916,1.2635931505719746,0.7083970883052265,1.0052897309013558,1.1863928794343737,0.4915131149188215,-0.17451493153677422,5
-0.00741586668136872,-0.36465341914879884,-1.459586260222595,0.025502417179317276,-1.1870691886474107,1.2635931505719746,0.8551844165422038,0.5761787276658739,2.4032632050223315,1.1631191247459927,-0.2224093719505419,1
-0.19239742468802662,-1.5414908665304488,-0.5797941195127065,0.9412685996296192,-1.3208272339990834,1.2635931505719746,0.7450939203644709,0.25434547523926243,2.3663883466711813,-1.4785311805742143,-0.9647731983639407,1
0.9174919233519209,0.2807090519959769,-1.07834299924831,-1.6752062073712433,-0.7523555412544753,-0.34770460056078617,-1.2365350108347222,1.058928606305791,-0.6942248964742888,0.9392504548036024,-0.9887204185708245,7
-0.37737898269468456,0.7742215299302171,0.8278733056231151,-0.1707331933457474,-0.11700482583403105,-1.666039124214863,-0.6493856978868131,-1.5961957262137534,-1.0998483383369413,0.2676444449764311,1.2623182808762556,3
0.17756569132528918,1.077921516351288,-0.8730581664160028,0.6142092487545113,1.3877731843722843,1.058518891336896,1.3689400653716242,0.25434547523926243,0.33827113735791803,-0.7621514367585649,-1.1324037398121276,10
0.7941708846808155,-0.9340908936883069,0.09471318836487463,-0.1707331933457474,-1.4880247906886739,-1.285186928492574,-0.17232688111663702,-1.623015163915971,1.223267737785524,-1.2546625106318239,1.2623182808762556,6
-0.43903950203023717,0.20478405539070915,1.4730542088103666,0.8431507943670868,1.053378070993103,1.0878152140847643,0.15794460741656183,0.8980119800924853,-1.2842226300926924,-0.6278302347931306,-1.1324037398121276,4
-2.658818198110132,-0.2507659242408973,0.41730363995850045,1.4318576259422808,1.855926343103138,1.2635931505719746,1.8826957142010448,0.5493592899636562,0.8176442959228711,0.31241817896490914,-0.05477883050235506,2
0.9174919233519209,-1.3896408733199133,-1.459586260222595,-0.1707331933457474,-0.2842023825236216,1.2635931505719746,0.4882160959497607,0.9516508554969205,0.5226454291136692,1.4317615286768612,0.7115322161179276,5
-1.1789657340568689,-0.9340908936883069,-0.6677733335836954,-1.2173231161460925,-0.4179604278752941,-1.666039124214863,-1.2365350108347222,-0.7379737197427895,-1.0998483383369413,0.5362868489072996,1.2623182808762556,3
0.9174919233519209,-0.022990934425094058,-0.931710975796662,-1.6752062073712433,-0.8526740752682297,-0.11333401857783913,-0.5025983696498358,0.84437310468805,-0.030477446153584376,1.7451776665962078,1.2623182808762556,5
-2.9054602754523424,0.7742215299302171,1.2384429712877298,1.5953873013798348,1.855926343103138,0.4725924363795284,1.5524242256678458,-0.30886271650730757,0.5595202874648195,-1.34420997860878,-1.1324037398121276,2
-1.3639472920635267,0.014971563877539808,0.8571997103134447,1.5953873013798348,1.855926343103138,0.8241483093539489,1.4790305615493573,0.3884426637503505,0.485770570762519,0.715381784861212,0.8312683171523467,2
-2.042213004754606,0.43255904520651234,1.385074994739378,1.3010338855922376,0.3511483328968226,0.7948519866060806,-0.8695666902422791,-1.059806972169401,-1.2842226300926924,-1.5233049145626922,1.2623182808762556,2
0.9174919233519209,-0.6303909072672359,-1.459586260222595,-1.3808527915836464,-1.1536296773094927,0.12103656340510788,-1.2365350108347222,1.058928606305791,-0.3992260296650868,0.13332324301099682,-1.0845092993983598,7
-0.3157184633591319,-1.0859408868988423,1.4730542088103666,1.5953873013798348,1.554970741061875,0.2382218543965814,1.2588495691938912,-0.84525147055166,0.4120208540602185,-2.1949109243898635,-1.1324037398121276,2
-0.3157184633591319,0.4705215435091462,1.4730542088103666,-0.9229697003584953,1.8224868317652199,-1.666039124214863,1.3689400653716242,0.5493592899636562,1.4445168878924253,0.8497029868266461,-0.006884390088587395,10
-0.37737898269468456,0.39459654690387846,1.4730542088103666,-0.007203517908193505,-1.4880247906886739,-1.0215200237617588,-0.28241737729436994,-0.25522384110287233,0.9282688709763218,0.8049292528381681,-0.916878757950173,9
0.9174919233519209,-0.0989159310303618,-1.07834299924831,-1.6752062073712433,-0.15044433717194916,-0.49418621430012805,-0.20902371317588134,0.7370953538791796,-0.1411020212070351,2.0138200705270766,0.8791627575661144,5
0.9174919233519209,1.0019965197460203,1.0624845431457521,0.1563261575293604,-0.2507628711857035,-0.6699641507873383,-1.2365350108347222,-1.4620985377026652,-0.06735230450473462,-1.0307938406894335,1.2623182808762556,8
-0.06907638601692136,1.077921516351288,1.3557485900490482,0.12362022244184961,0.5517854009243314,0.912037277597554,0.15794460741656183,1.058928606305791,-0.9523489049323404,-0.18009289490834976,-1.1324037398121276,4
0.9174919233519209,1.2297715095618236,1.3264221853587186,1.5953873013798348,0.6521039349380857,1.1171115368326328,0.524912928009005,0.5761787276658739,-0.1411020212070351,0.4019656469418653,-0.5816176750537994,2
-1.6105893694057372,1.381621502772359,1.4730542088103666,-1.11920531088356,1.6218497637377112,-1.4609648649797844,1.3689400653716242,0.5761787276658739,1.223267737785524,-0.44873529883921826,-0.6534593356744509,10
-0.00741586668136872,-0.36465341914879884,0.7692204962424558,0.3525617680544251,-0.2507628711857035,-0.2891119550650494,-1.2365350108347222,1.058928606305791,-0.9892237632834906,0.5810605828957777,-1.1324037398121276,8
0.9174919233519209,-1.5414908665304488,-0.6384469288933659,1.39915169085477,0.38458784423474074,1.2635931505719746,1.5524242256678458,0.8711925423902677,1.1495180210832232,1.7451776665962078,1.0467932990143012,5
-0.6240210600368951,-0.022990934425094058,1.0331581384554225,0.516091443491979,0.6186644236001676,1.2635931505719746,0.3414287677127834,0.9248314177947029,-0.8785991882300399,-0.3591878308622621,-1.1324037398121276,4
0.9174919233519209,-0.9720533919909408,-1.459586260222595,-0.9229697003584953,-1.4545852793507559,0.41399979088379163,-1.2365350108347222,1.058928606305791,-0.030477446153584376,1.3869877946883833,-0.0787260507092389,1
0.9174919233519209,2.254758963732938,1.2677693759780593,0.41797363822944666,0.11707175353139579,-0.5234825370479964,-0.6126888658275688,-1.1134458475738362,-1.2842226300926924,-2.463553328320732,0.5917961150835084,8
-0.00741586668136872,1.9890214756145008,1.4730542088103666,-0.10532132317072584,1.4546522070481205,-1.4609648649797844,1.0386685768384254,-0.3356821542095252,0.485770570762519,-0.314414096873784,-1.1324037398121276,6
0.4858682880030524,-1.5414908665304488,0.12403959305520425,0.6142092487545113,-1.4880247906886739,-1.5195575104755212,-0.9062635223015233,-0.17476552799621947,0.63327000416712,2.0138200705270766,-0.9647731983639407,9
-0.13073690535247398,1.7612464857986976,1.4730542088103666,0.7777389241920653,0.3177088215589045,0.9706299230932908,0.0845509432980732,1.058928606305791,-0.8048494715277394,-0.26964036288530596,-1.1324037398121276,4
0.9174919233519209,0.20478405539070915,-1.07834299924831,-1.6752062073712433,-0.8526740752682297,-0.11333401857783913,-1.2365350108347222,1.058928606305791,-0.10422716285588486,-0.9860201067009553,-0.8929315377432891,7
-0.6856815793724477,-0.8202033987804053,0.41730363995850045,-1.0210875056210278,-1.4880247906886739,-1.6367428014669947,-0.3191142093536143,-1.623015163915971,1.0757683043809227,-0.44873529883921826,1.2623182808762556,6
-1.4256078113990793,1.419584001074993,0.8571997103134447,0.18903209261687118,0.6521039349380857,-0.5527788597958648,-0.1356300490573927,-1.623015163915971,-1.2842226300926924,-0.9412463727124772,1.2623182808762556,2
0.9174919233519209,-1.5035283682278149,0.0360603789842154,-0.4977925442208552,-1.4880247906886739,-1.666039124214863,-0.7227793620053018,-1.4620985377026652,1.3338923128389746,-0.5830565008046525,1.2623182808762556,6
-1.2406262533924215,0.09089656048280755,1.2677693759780593,1.5953873013798348,1.855926343103138,0.41399979088379163,1.5157273936086015,-0.3356821542095252,0.5595202874648195,-1.2994362446203018,-1.0126676387777083,2
-0.9323236567146582,0.4705215435091462,0.41730363995850045,0.3525617680544251,1.1202570936689393,0.38470346813592327,0.8551844165422038,0.6029981653680915,0.0432722705487161,2.0138200705270766,1.214423840462488,2
-1.1173052147213163,-0.9340908936883069,0.41730363995850045,1.104798275067173,1.8224868317652199,0.8241483093539489,1.4790305615493573,0.7639147915813972,0.5226454291136692,1.789951400584686,1.2623182808762556,2
0.8558314040163681,0.16682155708807528,0.8278733056231151,1.268327950504727,1.855926343103138,1.2635931505719746,1.2588495691938912,0.8711925423902677,0.0432722705487161,0.1780969769994749,-1.1324037398121276,10
0.9174919233519209,-0.9340908936883069,-1.459586260222595,-0.7594400249209414,-0.6185974959028028,0.677666695614607,-0.02553955287965975,1.058928606305791,1.112643162732073,1.0735716567690365,0.4960072342559731,5
0.9174919233519209,-1.0100158902935745,0.6519148774811374,0.09091428735433883,-1.4880247906886739,-1.4316685422319162,-1.1631413467162335,-1.623015163915971,0.8545191542740214,-0.8964726387239991,1.2623182808762556,6
-0.43903950203023717,-0.8581658970830391,0.27067161650685234,1.5953873013798348,1.855926343103138,0.8534446321018173,1.7726052180233118,0.14706772443039196,0.7807694375717209,-0.13531916091987167,-0.006884390088587395,8
0.3625472493319471,0.20478405539070915,1.0331581384554225,1.3010338855922376,-0.15044433717194916,0.912037277597554,-1.2365350108347222,1.0321091686035735,-0.47297574636738726,2.0138200705270766,0.0649572705320641,8
0.4242077686674997,1.6853214891934298,1.1797901619070705,0.516091443491979,-0.35108140519945785,-0.23051930956931266,-1.2365350108347222,-1.623015163915971,-0.3254763129627863,-1.2546625106318239,1.2623182808762556,8
0.6091893266741576,-1.3516783750172794,-1.459586260222595,-0.6286162845708984,-1.4880247906886739,0.5897777273710019,-0.5759920337683245,1.058928606305791,0.5963951458159698,1.2078928587344708,-0.24635659215742572,1
-0.7473420987080004,0.5084840418117801,1.4730542088103666,1.562681366292324,1.1202570936689393,0.8534446321018173,0.6717002562459823,0.4689009768570034,-0.3254763129627863,-0.5382827668161745,-1.1324037398121276,4
0.9174919233519209,0.43255904520651234,-0.931710975796662,-1.6752062073712433,-0.6520370072407209,-0.9336310555181537,-1.2365350108347222,1.058928606305791,-1.0998483383369413,1.879498868561642,-0.5816176750537994,7
-0.6856815793724477,-0.7442784021751375,-1.019690189867651,0.6469151838420221,1.855926343103138,1.2635931505719746,1.5157273936086015,0.3348037883459153,0.37514599570906826,-0.851698904735521,-1.1324037398121276,10
0.9174919233519209,0.6982965333249495,-0.697099738274025,-1.6097943371962218,-0.5517184732269665,-1.6367428014669947,-1.2365350108347222,-0.067487777187349,-1.2842226300926924,0.13332324301099682,-1.1324037398121276,7
0.05424465265418391,-0.2128034259382634,1.3264221853587186,-1.6752062073712433,1.855926343103138,0.0917402406572395,1.6258178897863345,1.058928606305791,0.63327000416712,0.5362868489072996,-0.5097760144331479,10
-1.6105893694057372,-1.5414908665304488,-0.550467714822377,0.8758567294545976,-0.9864321206199022,1.2635931505719746,0.7817907524237152,0.710275916176962,2.329513488320031,-0.6726039687816087,-0.9887204185708245,1
0.05424465265418391,0.1288590587854414,-1.459586260222595,0.22173802770438195,0.7524224689518401,1.2635931505719746,2.2129672027342435,0.7639147915813972,1.0388934460297725,0.9840241887920804,0.6636377757041599,10
0.7325103653452629,0.09089656048280755,0.24134521181652271,-0.3342628687833013,-0.9195530979440659,-0.9043347327702853,-1.2365350108347222,-1.40845966229823,0.0432722705487161,-0.04577169294291551,1.2623182808762556,8
-0.9323236567146582,0.8501465265354848,1.1797901619070705,1.5953873013798348,1.4880917183860387,1.2635931505719746,1.222152737134647,0.84437310468805,0.33827113735791803,1.297440326711427,0.5678488948766246,2
0.9174919233519209,-1.3896408733199133,-1.459586260222595,-0.69402815474592,-1.4880247906886739,0.26751817714444975,-0.8328698581830347,0.9248314177947029,0.2276465623044673,2.0138200705270766,0.40021835342843776,1
0.6708498460097103,1.1538465129565558,-0.22787726322875115,-0.07261538808321506,0.38458784423474074,0.9999262458411592,0.6350034241867379,0.5761787276658739,-0.6942248964742888,-0.5830565008046525,-1.1324037398121276,6
0.9174919233519209,-0.8202033987804053,-1.459586260222595,-1.0210875056210278,-1.4880247906886739,0.32611082264018654,-1.0530508505385006,1.058928606305791,-0.06735230450473462,1.6108564646307737,0.0649572705320641,1
0.9174919233519209,0.8881090248381187,-0.697099738274025,-0.4977925442208552,0.6186644236001676,0.5604814046231336,0.8918812486014481,0.3884426637503505,-0.3992260296650868,-0.5830565008046525,-1.1324037398121276,6
-2.350515601432369,0.6982965333249495,1.4730542088103666,1.268327950504727,1.2205756276826938,0.5018887591273967,0.5983065921274936,0.14706772443039196,-0.6204751797719882,-2.463553328320732,1.2383710606693719,2
0.11590517198973656,-0.0989159310303618,-0.9610373804869916,0.9412685996296192,1.0868175823310213,1.2635931505719746,1.5524242256678458,0.84437310468805,-0.030477446153584376,0.2676444449764311,-1.1324037398121276,10
0.9174919233519209,-0.17484092763562953,-1.459586260222595,-1.5116765319336893,-0.2507628711857035,0.26751817714444975,0.15794460741656183,1.058928606305791,0.5595202874648195,0.8049292528381681,0.2086405917733671,5
0.9174919233519209,-0.6683534055698698,-1.459586260222595,0.7450329891045544,0.718982957613922,1.2635931505719746,1.6625147218455787,0.25434547523926243,1.8501403297550778,-0.49350903282769637,-0.7492482165019863,5
0.9174919233519209,-1.5414908665304488,-0.2865300726094104,1.5953873013798348,0.4849063782484951,0.7948519866060806,2.1028767065565104,-0.09430721488956662,1.0757683043809227,-0.5382827668161745,-0.34214547298496106,5
-0.3157184633591319,-0.17484092763562953,0.12403959305520425,-1.3808527915836464,-1.4880247906886739,-1.666039124214863,0.2680351035942948,-1.488917975404883,1.5920163212970262,-0.26964036288530596,1.2623182808762556,6
0.6091893266741576,2.026983973917135,1.4730542088103666,0.7777389241920653,0.08363224219347767,-0.4648898915522597,-0.3191142093536143,-1.623015163915971,-1.0998483383369413,-0.6278302347931306,1.1186349596349527,3
0.9174919233519209,1.0399590180486542,-0.34518288199006963,-1.2173231161460925,-0.016686291820276682,-1.666039124214863,-0.7227793620053018,-0.6575154066361366,-1.2842226300926924,-0.18009289490834976,-1.060562079191476,7
0.9174919233519209,-1.5414908665304488,-0.16922445384809193,1.5953873013798348,-0.7857950525923935,0.17962920890084463,-1.2365350108347222,0.03978997362152148,0.0432722705487161,1.4317615286768612,-0.5337232346400317,9
-1.487268330734632,-0.7063159038725036,0.27067161650685234,0.6796211189295329,0.9530595369793488,-0.11333401857783913,0.3047319356535391,-0.7916125951472247,-0.8417243298788897,0.13332324301099682,1.2623182808762556,3
-0.6240210600368951,-0.4405784157540666,0.6225884727908078,1.5953873013798348,1.855926343103138,0.7362593411103437,1.4790305615493573,0.2007065998348272,0.485770570762519,0.08854950902251874,0.25653503218713475,2
