dataset_name,number_of_features,proportion_of_numeric_features,number_of_instances,number_of_classes,ratio_of_instances_to_features,ratio_of_classes_to_features,ratio_of_instances_to_classes,ratio_of_min_to_max_instances_per_class,proportion_of_features_with_outliers,average_mutual_information,minimum_mutual_information,maximum_mutual_information,equivalent_number_of_features,noise_to_signal_ratio_of_features,batch_size,learning_rate,number_of_epochs,number_of_hidden_layers,avg_number_of_neurons,min_number_of_neurons,max_number_of_neurons,total_number_of_neurons,baseline,batch_normalisation,dropout,layer_normalisation,prune,weight_normalisation,weight_decay,weight_perturbation
Salaries 2023,-0.5205937631114034,-1.9160114515014088,-0.3508747265391286,0.36218080149697107,-0.1752913442427464,0.3382527025189381,-0.35084518399511383,-1.2791742290277754,-0.6122647072019489,0.5253799015061886,-0.7606616308515566,1.1016360321192902,0.4570817083427567,-0.45480662339626227,-1.207691562420585,-0.913509947696372,1.0927629777348336,1.6734382238790773,0.05979419504703711,-1.427834725971448,1.2190553482920474,1.3114708552358212,0,1,0,0,0,0,0,0
Salaries 2023,-0.5205937631114034,-1.9160114515014088,-0.14123130149490076,0.36218080149697107,0.03350596236545822,0.3382527025189381,-0.17418048473072215,-1.279694443143922,-0.6122647072019489,0.5961662714616268,0.2080364850808838,1.102201900597852,0.5315968569043363,-0.516097217289912,-1.207691562420585,-0.913509947696372,1.0927629777348336,1.6734382238790773,0.05979419504703711,-1.427834725971448,1.2190553482920474,1.3114708552358212,0,1,0,0,0,0,0,0
Salaries 2023,-0.5205937631114034,-1.9160114515014088,0.08353728513249883,0.36218080149697107,0.2516547462124683,0.3382527025189381,0.012781637761864223,-1.2793318561376466,-0.6122647072019489,0.4733504450593145,-0.7606616308515566,1.0522701495758877,0.4028701136754106,-0.40900629404341926,-1.207691562420585,-0.913509947696372,1.0927629777348336,1.6734382238790773,0.05979419504703711,-1.427834725971448,1.2190553482920474,1.3114708552358212,0,1,0,0,0,0,0,0
Schizo,-0.5205937631114034,0.727858074127862,-1.3587063845884582,-0.1656287452754481,-1.2553441573932183,-0.06695334923214018,-1.053572992680767,-0.6254747619213462,-1.1324956050479287,-0.7396729682095596,-0.7606616308515566,-1.0926373794104054,-0.7436548785998558,0.728170057107087,0.2519644266920644,1.800712781307947,0.5226257719601377,-1.010681800491914,-0.5994209588284249,0.5287745340568886,-0.9807437764454819,-0.8126432783018307,0,1,1,1,0,0,0,1
Schizo,-0.5205937631114034,0.727858074127862,-1.3587063845884582,-0.1656287452754481,-1.2553441573932183,-0.06695334923214018,-1.053572992680767,-0.6254747619213462,-1.1324956050479287,-0.6792284301229653,-0.7606616308515566,-0.9072547526128045,-0.6911933749901454,0.6574316435478287,0.2519644266920644,1.800712781307947,0.5226257719601377,-1.010681800491914,-0.5994209588284249,0.5287745340568886,-0.9807437764454819,-0.8126432783018307,0,1,0,1,0,1,1,1
Schizo,-1.2657776784994959,0.727858074127862,-1.3587063845884582,-0.1656287452754481,-0.8566819864704521,0.6505298030602559,-1.053572992680767,-0.6254747619213462,-1.1324956050479287,-0.8780275282156043,-0.7606616308515566,-1.0419109389442172,-0.862152236629812,1.2651207933339874,0.2519644266920644,1.800712781307947,0.5226257719601377,-1.010681800491914,-0.5994209588284249,0.5287745340568886,-0.9807437764454819,-0.8126432783018307,0,0,0,0,1,0,1,0
Schizo,-0.3342977842643803,0.727858074127862,-1.3587063845884582,-0.1656287452754481,-1.3293314639596983,-0.19822189181583705,-1.053572992680767,-0.6254747619213462,-1.1324956050479287,-0.8529626229251143,-0.06221908438512806,-1.0956471096526306,-0.8408453505409609,0.7938278488923599,0.2519644266920644,1.800712781307947,0.5226257719601377,-1.010681800491914,-0.5994209588284249,0.5287745340568886,-0.9807437764454819,-0.8126432783018307,0,1,0,1,0,0,0,0
Schizo,-0.5205937631114034,0.727858074127862,-1.3587063845884582,-0.1656287452754481,-1.2553441573932183,-0.06695334923214018,-1.053572992680767,-0.6254747619213462,-1.1324956050479287,-0.6682155735758053,-0.7606616308515566,-0.9072547526128045,-0.6815886600640684,0.6448095672819447,0.2519644266920644,1.800712781307947,0.5226257719601377,-1.010681800491914,-0.5994209588284249,0.5287745340568886,-0.9807437764454819,-0.8126432783018307,1,0,1,1,0,0,0,0
Schizo,-1.2657776784994959,0.727858074127862,-1.3587063845884582,-0.1656287452754481,-0.8566819864704521,0.6505298030602559,-1.053572992680767,-0.6254747619213462,-1.1324956050479287,-0.7212406159337362,-0.4015309094231283,-0.8844926196219725,-0.7277022766585848,1.0963211204680396,0.2519644266920644,1.800712781307947,0.5226257719601377,-1.010681800491914,-0.5994209588284249,0.5287745340568886,-0.9807437764454819,-0.8126432783018307,0,0,0,0,0,0,1,0
Schizo,-0.3342977842643803,0.727858074127862,-1.3587063845884582,-0.1656287452754481,-1.3293314639596983,-0.19822189181583705,-1.053572992680767,-0.6254747619213462,-1.1324956050479287,-0.8978373432717515,0.04319813026338737,-1.1069238956213334,-0.8789424844517622,0.8545176524807921,0.2519644266920644,1.800712781307947,0.5226257719601377,-1.010681800491914,-0.5994209588284249,0.5287745340568886,-0.9807437764454819,-0.8126432783018307,1,0,0,1,0,1,0,0
Schizo,-0.1480018054173572,0.727858074127862,-2.063169782107763,-0.1656287452754481,-2.2166037941944587,-0.3156987414474254,-1.7131877770949933,-0.6285705147254101,-1.1324956050479287,-0.5908591442507326,-0.7606616308515566,-0.5980043095170546,-0.6137142069275072,0.3942572754481068,0.2519644266920644,1.800712781307947,0.5226257719601377,-1.010681800491914,-0.5994209588284249,0.5287745340568886,-0.9807437764454819,-0.8126432783018307,0,0,0,0,1,0,0,1
Schizo,-0.1480018054173572,0.727858074127862,-1.8603764124118995,-0.1656287452754481,-1.9766896324356795,-0.3156987414474254,-1.5204305010482255,-0.6293938532371295,-1.1324956050479287,-0.7502525727468174,-0.7606616308515566,-0.6532449334736077,-0.7527933422309869,0.5867545354213751,0.2519644266920644,1.800712781307947,0.5226257719601377,-1.010681800491914,-0.5994209588284249,0.5287745340568886,-0.9807437764454819,-0.8126432783018307,1,0,0,1,0,0,0,1
Schizo,-0.1480018054173572,0.727858074127862,-1.8367740777032882,-0.1656287452754481,-1.9489125409236872,-0.3156987414474254,-1.4981419881621592,-0.6273737030743547,-1.1324956050479287,-0.459978032212204,-0.5540276106881664,-0.7329372148370096,-0.49720569594153374,0.2500847875772975,0.2519644266920644,1.800712781307947,0.5226257719601377,-1.010681800491914,-0.5994209588284249,0.5287745340568886,-0.9807437764454819,-0.8126432783018307,0,1,1,1,0,0,1,1
Schizo,-0.1480018054173572,0.727858074127862,-1.7095687043099006,-0.1656287452754481,-1.7999159681667387,-0.3156987414474254,-1.3785590566988375,-0.6161087979293899,-1.1324956050479287,-0.4277281311220286,-0.4874597218782892,-0.6557935963030723,-0.4681663636154143,0.21625999795489817,0.2519644266920644,1.800712781307947,0.5226257719601377,-1.010681800491914,-0.5994209588284249,0.5287745340568886,-0.9807437764454819,-0.8126432783018307,0,0,0,1,0,0,0,0
Schizo,-0.1480018054173572,0.727858074127862,-1.6127414082545448,-0.1656287452754481,-1.6874183991691774,-0.3156987414474254,-1.288155786110937,-0.6152949324452089,-1.1324956050479287,-0.488326085331525,-0.7606616308515566,-0.8032217157485049,-0.522622353119739,0.2817790684329579,0.2519644266920644,1.800712781307947,0.5226257719601377,-1.010681800491914,-0.5994209588284249,0.5287745340568886,-0.9807437764454819,-0.8126432783018307,0,0,0,1,0,0,0,0
Schizo,-0.1480018054173572,0.727858074127862,-1.5634436653552473,-0.1656287452754481,-1.630482727883878,-0.3156987414474254,-1.2423377559386115,-0.6233412025563833,-1.1324956050479287,-0.8621673488729238,-0.7606616308515566,-0.8838134586693984,-0.8486781493334704,0.7353981957396255,0.2519644266920644,1.800712781307947,0.5226257719601377,-1.010681800491914,-0.5994209588284249,0.5287745340568886,-0.9807437764454819,-0.8126432783018307,0,0,0,0,0,0,1,0
Schizo,-0.1480018054173572,0.727858074127862,-1.4438619903144936,-0.1656287452754481,-1.4934047115941171,-0.3156987414474254,-1.1317868251310204,-0.6188962872127102,-1.1324956050479287,-0.725491344137005,0.2901474489360294,-0.8297493199742947,-0.7313846568561874,0.5597299771656004,0.2519644266920644,1.800712781307947,0.5226257719601377,-1.010681800491914,-0.5994209588284249,0.5287745340568886,-0.9807437764454819,-0.8126432783018307,1,0,1,1,0,0,0,0
Schizo,-0.1480018054173572,0.727858074127862,-1.4304567313314067,-0.1656287452754481,-1.47813300396042,-0.3156987414474254,-1.119446140978485,-0.6225509953841747,-1.1324956050479287,-0.6072813656385108,-0.7606616308515566,-0.7823858457296227,-0.6281838198082714,0.4161701518230037,0.2519644266920644,1.800712781307947,0.5226257719601377,-1.010681800491914,-0.5994209588284249,0.5287745340568886,-0.9807437764454819,-0.8126432783018307,0,0,0,1,0,0,0,0
Segmentation,0.9697740676647814,-0.38641443787859,-0.12907150203130824,0.9634904002499056,-0.41632714778295277,0.0804740926204059,-0.43284834996816646,1.120013860770069,0.4570988050370093,1.9340622156224538,0.28012509316049417,1.7592592444674864,2.0273862605829307,-1.6060388756085284,1.9201426999636635,0.5889291527773527,-0.047511433814558114,0.9696703080208086,-1.360053828684727,-1.427834725971448,-1.200723688919235,-0.7172409682003543,0,1,0,1,0,0,0,0
Segmentation,0.9697740676647814,-0.38641443787859,-0.275761306280321,0.7132287956903158,-0.5616139310264052,-0.17314105596269627,-0.43461416027637434,1.120013860770069,0.3125902223020149,1.9184309851723917,0.28588423946941954,1.7047621195591847,2.016261371773044,-1.6203763963058013,1.9201426999636635,0.5889291527773527,-0.047511433814558114,0.9696703080208086,-1.360053828684727,-1.427834725971448,-1.200723688919235,-0.7172409682003543,0,1,0,0,1,1,0,0
Segmentation,0.9697740676647814,-0.38641443787859,-0.9593197048711782,-1.04792704970484,-1.2707293552825796,-1.2378932018388822,-0.4284535291905878,1.190184257662186,-0.12093552590296819,1.5424647312625284,-0.7606616308515566,1.2385251899024823,1.6101585303136599,-1.6604416608971666,1.9201426999636635,0.5889291527773527,-0.047511433814558114,0.9696703080208086,-1.360053828684727,-1.427834725971448,-1.200723688919235,-0.7172409682003543,1,0,1,0,1,1,0,1
Segmentation,0.9697740676647814,-0.38641443787859,-0.9726707592600172,-1.04792704970484,-1.2850992706745243,-1.2378932018388822,-0.4406074245999724,1.1458847646747385,-0.2654441086379626,1.7286458095028023,0.04271005039287938,1.2384942767220497,1.827850825473003,-1.7226149098428032,1.9201426999636635,0.5889291527773527,-0.047511433814558114,0.9696703080208086,-1.360053828684727,-1.427834725971448,-1.200723688919235,-0.7172409682003543,0,1,0,0,0,0,0,0
Segmentation,0.9697740676647814,-0.38641443787859,-0.662532651187391,-0.1656287452754481,-0.956363252001577,-0.8208778089531378,-0.4299153561781768,1.1726416584391564,-0.12093552590296819,1.739404217584795,-0.45712037206510936,1.476097685562576,1.839938138235312,-1.6070596986376495,1.9201426999636635,0.5889291527773527,-0.047511433814558114,0.9696703080208086,-1.360053828684727,-1.427834725971448,-1.200723688919235,-0.7172409682003543,0,0,0,0,0,0,1,0
Segmentation,0.5971821099707352,-0.49158505998579766,-0.004906594443368619,1.150875294898673,-0.20268135039660543,0.46465580807386325,-0.43284834996816646,1.120013860770069,0.9809424174513637,1.9311513776718898,0.4122794614877473,1.723347613955518,2.025407806789471,-1.5314245371026192,1.9201426999636635,0.5889291527773527,-0.047511433814558114,0.9696703080208086,-1.360053828684727,-1.427834725971448,-1.200723688919235,-0.7172409682003543,0,0,0,1,0,0,0,0
Segmentation,0.22459015227668896,-0.04797139110716932,-0.004906594443368619,1.150875294898673,-0.09776614355388147,0.6505298030602559,-0.43284834996816646,1.120013860770069,0.9112686364898485,1.9312018121403094,0.4641118844285876,1.673635891510451,2.0254424682004997,-1.4768938876883464,1.9201426999636635,0.5889291527773527,-0.047511433814558114,0.9696703080208086,-1.360053828684727,-1.427834725971448,-1.200723688919235,-0.7172409682003543,0,0,0,0,1,1,0,0
Segmentation,-0.7068897419584265,-0.38641443787859,-0.004906594443368619,1.150875294898673,0.24921298773399808,1.2155907607320737,-0.43284834996816646,1.120013860770069,0.8906245532419922,1.8958841496578507,0.4641118844285876,1.6765627029613155,1.9983178428651043,-1.162999802143249,1.9201426999636635,0.5889291527773527,-0.047511433814558114,0.9696703080208086,-1.360053828684727,-1.427834725971448,-1.200723688919235,-0.7172409682003543,0,1,0,0,1,1,0,0
Segmentation,0.22459015227668896,-0.6175850102855847,-0.004906594443368619,1.150875294898673,-0.09776614355388147,0.6505298030602559,-0.43284834996816646,1.120013860770069,0.7254718872591416,1.9318424661076725,0.4122794614877473,1.7253310881396866,2.025881600324013,-1.47803438854474,1.9201426999636635,0.5889291527773527,-0.047511433814558114,0.9696703080208086,-1.360053828684727,-1.427834725971448,-1.200723688919235,-0.7172409682003543,0,1,0,0,1,1,1,0
Segmentation,0.22459015227668896,-0.04797139110716932,-0.004906594443368619,1.150875294898673,-0.09776614355388147,0.6505298030602559,-0.43284834996816646,1.120013860770069,0.9112686364898485,1.9221791730891156,0.4641118844285876,1.7209705762432044,2.019037210459917,-1.4612628020697969,1.9201426999636635,0.5889291527773527,-0.047511433814558114,0.9696703080208086,-1.360053828684727,-1.427834725971448,-1.200723688919235,-0.7172409682003543,1,1,0,0,0,1,0,1
Segmentation,0.9697740676647814,-0.38641443787859,-1.5122844084739695,1.150875294898673,-1.8806320724099963,0.2983874686892887,-1.7073638359752825,1.1227127221889965,0.4570988050370093,1.9236977655500576,1.0594513014045703,1.738643038296428,2.020143207215642,-1.5641555906439617,1.9201426999636635,0.5889291527773527,-0.047511433814558114,0.9696703080208086,-1.360053828684727,-1.427834725971448,-1.200723688919235,-0.7172409682003543,0,0,0,1,0,0,0,0
Segmentation,0.9697740676647814,-0.38641443787859,-0.9800486613193735,1.150875294898673,-1.2930484263874145,0.2983874686892887,-1.2451529950353881,1.1275321175799384,0.6016073877720034,1.9275773286740303,0.994745567556496,1.7221134331141579,2.0229181116379418,-1.56950630894519,1.9201426999636635,0.5889291527773527,-0.047511433814558114,0.9696703080208086,-1.360053828684727,-1.427834725971448,-1.200723688919235,-0.7172409682003543,0,0,0,1,0,0,0,0
Segmentation,0.9697740676647814,-0.38641443787859,-0.4570338339510367,1.150875294898673,-0.7445081958944116,0.2983874686892887,-0.8037931242938134,1.1279028403023186,0.6016073877720034,1.927143320306426,0.4739428373104763,1.7494151688799675,2.0226113658857128,-1.568901021755418,1.9201426999636635,0.5889291527773527,-0.047511433814558114,0.9696703080208086,-1.360053828684727,-1.427834725971448,-1.200723688919235,-0.7172409682003543,0,0,0,0,1,0,0,0
Segmentation,0.9697740676647814,-0.38641443787859,-0.21498814142778053,1.150875294898673,-0.5011289953622126,0.2983874686892887,-0.6039991460310443,1.1218364684815523,0.6016073877720034,1.9283903508038025,0.30498595401226536,1.7260827234713123,2.0234901900204507,-1.5706439851795766,1.9201426999636635,0.5889291527773527,-0.047511433814558114,0.9696703080208086,-1.360053828684727,-1.427834725971448,-1.200723688919235,-0.7172409682003543,0,0,1,0,1,0,1,0
Segmentation,0.9697740676647814,-0.38641443787859,-0.09013560181121634,1.150875294898673,-0.3781677527478593,0.2983874686892887,-0.5020327575831565,1.1219630384615162,0.7461159705069978,1.9280871591685618,0.330044134098864,1.7299411413350805,2.023277240333957,-1.570219205442168,1.9201426999636635,0.5889291527773527,-0.047511433814558114,0.9696703080208086,-1.360053828684727,-1.427834725971448,-1.200723688919235,-0.7172409682003543,0,0,0,0,0,1,0,0
Smartphone battery,-0.1480018054173572,-0.7705834188294018,0.733858502900493,-0.1656287452754481,0.7089627365547806,-0.3156987414474254,0.7429037227615969,-0.04345659092503565,0.3848445136695121,-0.41069340464794657,-0.7606616308515566,0.9355331460165208,-0.45277363366238177,0.29033510598763385,-1.207691562420585,-0.913509947696372,-1.4728544482512975,-1.010681800491914,-1.9685601245697688,-1.427834725971448,-2.0806433388142467,-2.110944455452724,1,0,0,0,1,1,1,1
Smartphone battery,-1.0794816996524728,-0.6175850102855847,0.733858502900493,-0.1656287452754481,1.1302180844076435,0.4356505909418943,0.7429037227615969,-0.04345659092503565,0.35387838879772743,-1.2547268798845437,-0.7606616308515566,-1.166795435563666,-1.1742530214588314,1.778079649747828,-1.207691562420585,-0.913509947696372,-1.4728544482512975,-1.010681800491914,-1.9685601245697688,-1.427834725971448,-2.0806433388142467,-2.110944455452724,0,0,0,0,0,0,1,0
Smartphone battery,-1.0794816996524728,-0.6175850102855847,0.733858502900493,-0.1656287452754481,1.1302180844076435,0.4356505909418943,0.7429037227615969,-0.04345659092503565,0.35387838879772743,0.15544786232699023,-0.7606616308515566,0.9421206440712903,0.08149755194274858,0.279640867636712,-1.207691562420585,-0.913509947696372,-1.4728544482512975,-1.010681800491914,-1.9685601245697688,-1.427834725971448,-2.0806433388142467,-2.110944455452724,1,0,0,0,1,1,0,0
Smartphone battery,-0.8931857208054496,-0.49158505998579766,0.733858502900493,-0.1656287452754481,1.0259831890306645,0.24689497744570355,0.7429037227615969,-0.04345659092503565,0.49322595072075776,-1.1336923953377576,-0.7606616308515566,-0.869389144348694,-1.075587436490029,1.4892314531237434,-1.207691562420585,-0.913509947696372,-1.4728544482512975,-1.010681800491914,-1.9685601245697688,-1.427834725971448,-2.0806433388142467,-2.110944455452724,0,0,0,0,0,0,1,0
Smartphone battery,-0.3342977842643803,-0.8596682638153579,0.733858502900493,-0.1656287452754481,0.777056315133486,-0.19822189181583705,0.7429037227615969,-0.04345659092503565,0.28631593453201576,-0.25276876125121234,-0.7606616308515566,0.9521360779416023,-0.30825783890077785,0.21331656265915216,-1.207691562420585,-0.913509947696372,-1.4728544482512975,-1.010681800491914,-1.9685601245697688,-1.427834725971448,-2.0806433388142467,-2.110944455452724,0,0,0,0,1,1,0,1
Smartphone battery,-0.3342977842643803,-0.8596682638153579,0.733858502900493,-0.1656287452754481,0.777056315133486,-0.19822189181583705,0.7429037227615969,-0.04345659092503565,0.5227845244620066,-1.0921514233813914,-0.7606616308515566,-0.8661543623619391,-1.04137934659152,1.2185504603789092,-1.207691562420585,-0.913509947696372,-1.4728544482512975,-1.010681800491914,-1.9685601245697688,-1.427834725971448,-2.0806433388142467,-2.110944455452724,0,0,0,0,0,0,1,0
Smartphone battery,-1.0794816996524728,-0.6175850102855847,0.733858502900493,-0.1656287452754481,1.1302180844076435,0.4356505909418943,0.7429037227615969,-0.04345659092503565,-0.01771510966368673,0.05272998731739635,-0.7606616308515566,0.9421206440712903,-0.018890331206327854,0.3640994210708597,-1.207691562420585,-0.913509947696372,-1.4728544482512975,-1.010681800491914,-1.9685601245697688,-1.427834725971448,-2.0806433388142467,-2.110944455452724,1,0,0,0,1,1,0,0
Smartphone battery,0.22459015227668896,-0.6175850102855847,-1.1261881726825766,-0.1656287452754481,-1.2569783808110309,-0.5168115321060167,-0.8421710669149803,-0.04811686396341141,-0.01771510966368673,-0.3933428887399901,-0.7606616308515566,0.8647804663381895,-0.4370569989949179,0.12351662605391658,-1.207691562420585,-0.913509947696372,-1.4728544482512975,-1.010681800491914,-1.9685601245697688,-1.427834725971448,-2.0806433388142467,-2.110944455452724,0,0,0,0,0,1,0,0
Smartphone battery,0.22459015227668896,-0.6175850102855847,-0.5664220417098981,-0.1656287452754481,-0.6596909255453041,-0.5168115321060167,-0.3459683769297879,-0.0422388523101255,-0.01771510966368673,-0.28250188719955344,-0.7606616308515566,0.8287047926964669,-0.3357206700103374,0.005316740902953366,-1.207691562420585,-0.913509947696372,-1.4728544482512975,-1.010681800491914,-1.9685601245697688,-1.427834725971448,-2.0806433388142467,-2.110944455452724,1,0,0,0,0,1,0,1
Smartphone battery,0.22459015227668896,-0.6175850102855847,-0.1480600059891466,-0.1656287452754481,-0.23755909020110175,-0.5168115321060167,0.013654792755159302,-0.04449498568279471,0.35387838879772743,-0.4521042906678004,-0.7606616308515566,0.9626492902275735,-0.4901280644275128,0.18818279219307896,-1.207691562420585,-0.913509947696372,-1.4728544482512975,-1.010681800491914,-1.9685601245697688,-1.427834725971448,-2.0806433388142467,-2.110944455452724,1,0,0,0,0,1,0,0
Smartphone battery,0.22459015227668896,-0.6175850102855847,0.14254803337330338,-0.1656287452754481,0.043823723358328355,-0.5168115321060167,0.2581255084255388,-0.04398741745196641,0.1680816395670205,-0.4586892301538322,-0.7606616308515566,0.937984893099254,-0.49604774413101077,0.1954659095588558,-1.207691562420585,-0.913509947696372,-1.4728544482512975,-1.010681800491914,-1.9685601245697688,-1.427834725971448,-2.0806433388142467,-2.110944455452724,1,0,0,0,0,0,1,1
Smartphone battery,0.22459015227668896,-0.6175850102855847,0.18859009654785866,-0.1656287452754481,0.08754338871040901,-0.5168115321060167,0.29647129380649545,-0.04408330982130847,0.35387838879772743,-0.4090282877944261,-0.7606616308515566,0.9536209968322269,-0.45126701056623225,0.14081904154809471,-1.207691562420585,-0.913509947696372,-1.4728544482512975,-1.010681800491914,-1.9685601245697688,-1.427834725971448,-2.0806433388142467,-2.110944455452724,1,0,0,0,0,0,0,1
Smartphone battery,0.22459015227668896,-0.6175850102855847,0.38442683533544186,-0.1656287452754481,0.2709452651947325,-0.5168115321060167,0.45842253502688907,-0.04322673219683696,0.35387838879772743,-0.4035175167150111,-0.7606616308515566,0.9394945982282689,-0.44627822302445874,0.1348427842892953,-1.207691562420585,-0.913509947696372,-1.4728544482512975,-1.010681800491914,-1.9685601245697688,-1.427834725971448,-2.0806433388142467,-2.110944455452724,1,0,0,0,0,1,1,0
Smartphone battery,0.22459015227668896,-0.6175850102855847,0.5039910662414393,-0.1656287452754481,0.3809236873913014,-0.5168115321060167,0.556399885327384,-0.04369435995760572,0.35387838879772743,-0.39030894012178385,-0.7606616308515566,0.957192706418628,-0.43430474118648604,0.12039839703103683,-1.207691562420585,-0.913509947696372,-1.4728544482512975,-1.010681800491914,-1.9685601245697688,-1.427834725971448,-2.0806433388142467,-2.110944455452724,1,0,0,0,1,1,0,1
Smartphone battery,0.22459015227668896,-0.6175850102855847,0.6371494456935444,-0.1656287452754481,0.5016734618220463,-0.5168115321060167,0.6647331284139767,-0.04335874245860598,0.35387838879772743,-0.4228058299988049,-0.7606616308515566,0.9513337866578413,-0.46372236909420605,0.15589890291540348,-1.207691562420585,-0.913509947696372,-1.4728544482512975,-1.010681800491914,-1.9685601245697688,-1.427834725971448,-2.0806433388142467,-2.110944455452724,1,0,0,0,1,1,1,1
Twonorm,0.5971821099707352,0.727858074127862,1.0851201150805856,-1.04792704970484,0.7906291425382007,-1.1265703589136118,1.3184258057428704,1.1859205959552652,1.4686588841819697,0.056651171968266974,1.7601058961684621,-0.7205664731591982,-0.015087665180532577,-0.8926596698418334,0.2519644266920644,-0.33234887143187947,-0.047511433814558114,0.9696703080208086,0.009085337056616877,0.7553295024261464,-0.32080403902422316,0.5361448121863023,0,0,0,0,0,0,1,0
Twonorm,0.5971821099707352,0.727858074127862,1.0851201150805856,-1.04792704970484,0.7906291425382007,-1.1265703589136118,1.3184258057428704,1.1859205959552652,1.4686588841819697,0.07260504847382838,1.7902465757098158,-0.7314802206918747,0.00040798603526108994,-0.9050083613366997,0.2519644266920644,-0.33234887143187947,-0.047511433814558114,0.9696703080208086,0.009085337056616877,0.7553295024261464,-0.32080403902422316,0.5361448121863023,0,0,0,0,0,0,1,0
Twonorm,0.7834780888177583,0.727858074127862,1.0851201150805856,-1.04792704970484,0.7431933459464306,-1.184878893846055,1.3184258057428704,1.1859205959552652,1.4686588841819697,0.04330632908063524,1.76582861692738,-0.7239408195123022,-0.02801967609019683,-0.934229729534033,0.2519644266920644,-0.33234887143187947,-0.047511433814558114,0.9696703080208086,0.009085337056616877,0.7553295024261464,-0.32080403902422316,0.5361448121863023,1,0,0,1,1,1,0,0
Twonorm,0.22459015227668896,0.727858074127862,1.0851201150805856,-1.04792704970484,0.8950534772505903,-0.990588037869211,1.3184258057428704,1.1859205959552652,1.4686588841819697,0.06169506340747188,1.7952782456965946,-0.7230608711239802,-0.010192810233599895,-0.7764677598709263,0.2519644266920644,-0.33234887143187947,-0.047511433814558114,0.9696703080208086,0.009085337056616877,0.7553295024261464,-0.32080403902422316,0.5361448121863023,1,0,0,0,0,0,0,0
Twonorm,0.9697740676647814,0.727858074127862,1.0851201150805856,-1.04792704970484,0.698455249590668,-1.2378932018388822,1.3184258057428704,1.1859205959552652,1.4686588841819697,0.06429815177000862,1.7704912947900733,-0.7234053401291014,-0.007665131950702378,-0.9967525214987283,0.2519644266920644,-0.33234887143187947,-0.047511433814558114,0.9696703080208086,0.009085337056616877,0.7553295024261464,-0.32080403902422316,0.5361448121863023,1,0,0,0,0,0,1,0
Twonorm,-0.5205937631114034,0.727858074127862,1.0851201150805856,-1.04792704970484,1.1578109944170845,-0.6034429845255326,1.3184258057428704,1.1859205959552652,1.4686588841819697,0.05265331684522289,1.7726041171491504,-0.7607058447944807,-0.01896466116356683,-0.42983560344910904,0.2519644266920644,-0.33234887143187947,-0.047511433814558114,0.9696703080208086,0.009085337056616877,0.7553295024261464,-0.32080403902422316,0.5361448121863023,0,0,1,0,0,0,1,0
Twonorm,0.5971821099707352,0.727858074127862,1.0851201150805856,-1.04792704970484,0.7906291425382007,-1.1265703589136118,1.3184258057428704,1.1859205959552652,1.4686588841819697,0.06553632545341148,1.8009737073801588,-0.7314802206918747,-0.006462467367554404,-0.8995575850787486,0.2519644266920644,-0.33234887143187947,-0.047511433814558114,0.9696703080208086,0.009085337056616877,0.7553295024261464,-0.32080403902422316,0.5361448121863023,0,0,0,1,0,0,0,1
Twonorm,1.3423660253588274,0.727858074127862,-1.1565163046740357,-1.04792704970484,-1.5660044199372862,-1.3306665467928642,-0.6090720510520734,1.1786430739628242,1.3386011597204748,0.26878184186930854,1.7812559922791973,-0.4195302366057082,0.1941739727780121,-1.2032972379203966,0.2519644266920644,-0.33234887143187947,-0.047511433814558114,0.9696703080208086,0.009085337056616877,0.7553295024261464,-0.32080403902422316,0.5361448121863023,0,0,0,0,1,0,1,0
Twonorm,1.3423660253588274,0.727858074127862,-0.09013560181121634,-1.04792704970484,-0.46092761853759073,-1.3306665467928642,0.3406611111706265,1.1873819255179319,1.4686588841819697,0.05174796217309441,1.6823824848946443,-0.6068691732211418,-0.019842311069294245,-1.069915139252167,0.2519644266920644,-0.33234887143187947,-0.047511433814558114,0.9696703080208086,0.009085337056616877,0.7553295024261464,-0.32080403902422316,0.5361448121863023,0,0,0,0,0,0,1,1
Twonorm,1.3423660253588274,0.727858074127862,0.0009080856693800875,-1.04792704970484,-0.37237158769126016,-1.3306665467928642,0.4188281425966221,1.187680556536159,1.4686588841819697,0.09316340656232151,1.556880972779186,-0.6605039987474685,0.020432901306612992,-1.097421483248249,0.2519644266920644,-0.33234887143187947,-0.047511433814558114,0.9696703080208086,0.009085337056616877,0.7553295024261464,-0.32080403902422316,0.5361448121863023,0,0,0,0,0,1,1,0
Twonorm,1.3423660253588274,0.727858074127862,0.351858540437961,-1.04792704970484,-0.03935708426198445,-1.3306665467928642,0.7161864355021919,1.1869073088658544,1.4686588841819697,0.06961610474290059,1.7244276983705429,-0.6734141813686747,-0.0024980462288149152,-1.0819128073770923,0.2519644266920644,-0.33234887143187947,-0.047511433814558114,0.9696703080208086,0.009085337056616877,0.7553295024261464,-0.32080403902422316,0.5361448121863023,0,0,0,0,0,1,0,1
Twonorm,1.3423660253588274,0.727858074127862,0.5998648885447446,-1.04792704970484,0.18822098517110014,-1.3306665467928642,0.9226704410227833,1.1865057070329392,1.4686588841819697,0.08785309709522567,1.6604653071402151,-0.6963336162908279,0.015254208977700023,-1.093953625068043,0.2519644266920644,-0.33234887143187947,-0.047511433814558114,0.9696703080208086,0.009085337056616877,0.7553295024261464,-0.32080403902422316,0.5361448121863023,1,0,0,0,0,0,1,0
