dataset_name,number_of_features,proportion_of_numeric_features,number_of_instances,number_of_classes,ratio_of_instances_to_features,ratio_of_classes_to_features,ratio_of_instances_to_classes,ratio_of_min_to_max_instances_per_class,proportion_of_features_with_outliers,average_mutual_information,minimum_mutual_information,maximum_mutual_information,equivalent_number_of_features,noise_to_signal_ratio_of_features,batch_size,learning_rate,number_of_epochs,number_of_hidden_layers,avg_number_of_neurons,min_number_of_neurons,max_number_of_neurons,total_number_of_neurons,baseline,batch_normalisation,dropout,layer_normalisation,prune,weight_normalisation,weight_decay,weight_perturbation
Schizo,-0.2456754646157186,0.8034591001731223,-1.4777471759225964,-0.62573176271049,-1.4701908045628598,-0.5267559097349149,-1.1240336709330185,-0.3868310698968608,-1.2278435730934485,-1.0847342137436389,-0.7071457148602925,-1.2845018168404938,-1.045466826809009,1.0278544489439072,0.12729173017337575,1.7976484273733866,0.5310850045437941,-0.9750770926670844,-0.4617785052625659,1.0292478715495488,-1.0396088067478286,-0.8021077143591581,0,0,0,0,0,0,1,0
Schizo,-0.2456754646157186,0.8034591001731223,-1.3638527601674895,-0.62573176271049,-1.3454302471459365,-0.5267559097349149,-1.0011930013139896,-0.38252113227056334,-1.2278435730934485,-0.9588282890721246,0.7051182822485287,-1.234822292939564,-0.9393544701616989,0.8155425513551501,0.12729173017337575,1.7976484273733866,0.5310850045437941,-0.9750770926670844,-0.4617785052625659,1.0292478715495488,-1.0396088067478286,-0.8021077143591581,1,0,1,1,0,0,0,0
Schizo,-0.2456754646157186,0.8034591001731223,-1.3510719365408916,-0.62573176271049,-1.3314954557208591,-0.5267559097349149,-0.9875534052703855,-0.3860648587632967,-1.2278435730934485,-0.8491508757612687,-0.7071457148602925,-1.1910772296521264,-0.8454529611950845,0.6457830432130466,0.12729173017337575,1.7976484273733866,0.5310850045437941,-0.9750770926670844,-0.4617785052625659,1.0292478715495488,-1.0396088067478286,-0.8021077143591581,0,0,0,1,0,0,0,0
Segmentation,0.9083324589445465,0.06756199642569413,-0.09839419166537178,0.6270345732234107,-0.3449546745823083,-0.11971003206442415,-0.2508515134859957,1.3035839329720025,0.3982073841186348,1.8847548307244675,0.69264123634718,1.7201086359864541,1.9614907662130054,-1.519546843740445,1.6248414969189733,0.5214910306198234,-0.07242068243779032,1.0749343525472115,-1.3873099829400763,-1.0857412012114669,-1.29194104139536,-0.6661051063398091,0,1,0,1,0,0,0,0
Segmentation,0.9083324589445465,0.06756199642569413,-0.24072281818661884,0.3082860990399089,-0.48203022848396726,-0.38137084402597987,-0.2526922627515177,1.3035839329720025,0.2503845698266272,1.8602505827849358,0.6998135453637205,1.6328137141324506,1.9423553854937443,-1.5341406842988088,1.6248414969189733,0.5214910306198234,-0.07242068243779032,1.0749343525472115,-1.3873099829400763,-1.0857412012114669,-1.29194104139536,-0.6661051063398091,0,1,0,0,1,1,0,0
Segmentation,0.9083324589445465,0.06756199642569413,-0.9002416219044282,-1.3820868663024002,-1.1415428495270874,-1.4428205723458185,-0.24627134758423716,1.3716234816324842,-0.19308387304939553,1.359830041620551,-0.7071457148602925,0.9705211443855206,1.4025952229154064,-1.5748929877231608,1.6248414969189733,0.5214910306198234,-0.07242068243779032,1.0749343525472115,-1.3873099829400763,-1.0857412012114669,-1.29194104139536,-0.6661051063398091,1,0,1,0,1,1,0,1
Segmentation,0.9083324589445465,0.06756199642569413,-0.9130603201144928,-1.3820868663024002,-1.1547461736644542,-1.4428205723458185,-0.258941878188375,1.3286692211145035,-0.34090668734140317,1.5937504807357927,0.39098618962425236,0.9704809108943507,1.672048489916744,-1.6380488835722176,1.6248414969189733,0.5214910306198234,-0.07242068243779032,1.0749343525472115,-1.3873099829400763,-1.0857412012114669,-1.29194104139536,-0.6661051063398091,0,1,0,0,0,0,0,0
Segmentation,0.9083324589445465,0.06756199642569413,-0.614658298207823,-0.62573176271049,-0.8511025601790231,-1.0333734547884899,-0.24779464037734752,1.3546135944673634,-0.19308387304939553,1.607881442600171,-0.2792177794845563,1.2923230970638833,1.687897280573696,-1.520586100654442,1.6248414969189733,0.5214910306198234,-0.07242068243779032,1.0749343525472115,-1.3873099829400763,-1.0857412012114669,-1.29194104139536,-0.6661051063398091,0,0,0,0,0,0,1,0
Segmentation,0.5236631510911248,-0.01122431013446762,0.02229219457104703,0.8883425326530693,-0.1421591842554757,0.2850914425751378,-0.2508515134859957,1.3035839329720025,0.9340650859271621,1.8801405976158054,0.8554089655934235,1.662266864420638,1.9580193399062162,-1.4435074571352302,1.6248414969189733,0.5214910306198234,-0.07242068243779032,1.0749343525472115,-1.3873099829400763,-1.0857412012114669,-1.29194104139536,-0.6661051063398091,0,0,0,1,0,0,0,0
Segmentation,0.1389938432377031,0.3080932807175091,0.02229219457104703,0.8883425326530693,-0.04203500173311936,0.4852221051271362,-0.2508515134859957,1.3035839329720025,0.8627933718935156,1.8802203355533318,0.9181872147708581,1.5841732802999964,1.9580798749092199,-1.387836016031031,1.6248414969189733,0.5214910306198234,-0.07242068243779032,1.0749343525472115,-1.3873099829400763,-1.0857412012114669,-1.29194104139536,-0.6661051063398091,0,0,0,0,1,1,0,0
Segmentation,-0.8226794263958512,0.06756199642569413,0.02229219457104703,0.8883425326530693,0.2916441105228182,1.116230417358398,-0.2508515134859957,1.3035839329720025,0.8416758269946574,1.8259384701872678,0.9181872147708581,1.5887116684293163,1.9130187281458808,-1.0655918033273577,1.6248414969189733,0.5214910306198234,-0.07242068243779032,1.0749343525472115,-1.3873099829400763,-1.0857412012114669,-1.29194104139536,-0.6661051063398091,0,1,0,0,1,1,0,0
Segmentation,0.1389938432377031,-0.1085938053174086,0.02229219457104703,0.8883425326530693,-0.04203500173311936,0.4852221051271362,-0.2508515134859957,1.3035839329720025,0.6727354678037917,1.8812338616103714,0.8554089655934235,1.6654290159367662,1.9588476603999645,-1.3890012562291416,1.6248414969189733,0.5214910306198234,-0.07242068243779032,1.0749343525472115,-1.3873099829400763,-1.0857412012114669,-1.29194104139536,-0.6661051063398091,0,1,0,0,1,1,1,0
Segmentation,0.1389938432377031,0.3080932807175091,0.02229219457104703,0.8883425326530693,-0.04203500173311936,0.4852221051271362,-0.2508515134859957,1.3035839329720025,0.8627933718935156,1.8660673179389595,0.9181872147708581,1.6584821309729538,1.9470483964797087,-1.3718620265976182,1.6248414969189733,0.5214910306198234,-0.07242068243779032,1.0749343525472115,-1.3873099829400763,-1.0857412012114669,-1.29194104139536,-0.6661051063398091,1,1,0,0,0,1,0,1
Segmentation,0.9083324589445465,0.06756199642569413,-1.429046868697228,0.8883425326530693,-1.6963988199792512,0.10854034919934222,-1.6540399691486845,1.3062008386897135,0.3982073841186348,1.8684341407445793,1.5908119889696521,1.686748393982471,1.9489322126477853,-1.4768826538904654,1.6248414969189733,0.5214910306198234,-0.07242068243779032,1.0749343525472115,-1.3873099829400763,-1.0857412012114669,-1.29194104139536,-0.6661051063398091,0,0,0,1,0,0,0,0
Segmentation,0.9083324589445465,0.06756199642569413,-0.9201429780530802,0.8883425326530693,-1.162047268376602,0.10854034919934222,-1.127177333180507,1.3108738846141967,0.5460301984106422,1.8745082908106463,1.5224824618736494,1.6603011353251882,1.9536961183711943,-1.4823358277752923,1.6248414969189733,0.5214910306198234,-0.07242068243779032,1.0749343525472115,-1.3873099829400763,-1.0857412012114669,-1.29194104139536,-0.6661051063398091,0,0,0,1,0,0,0,0
Segmentation,0.9083324589445465,0.06756199642569413,-0.4162235831714932,0.8883425326530693,-0.6536369329363123,0.10854034919934222,-0.6435477482348555,1.311233349685311,0.5460301984106422,1.8738267601532288,0.9300249607698886,1.7041263103080893,1.9531667643221737,-1.48171899038021,1.6248414969189733,0.5214910306198234,-0.07242068243779032,1.0749343525472115,-1.3873099829400763,-1.0857412012114669,-1.29194104139536,-0.6661051063398091,0,0,0,0,1,0,0,0
Segmentation,0.9083324589445465,0.06756199642569413,-0.18178978190721926,0.8883425326530693,-0.42504528576817785,0.10854034919934222,-0.43052515793816576,1.3053511939761706,0.5460301984106422,1.8757863857167068,0.7235515309940115,1.6666282770097092,1.9546852468243434,-1.4834951858955254,1.6248414969189733,0.5214910306198234,-0.07242068243779032,1.0749343525472115,-1.3873099829400763,-1.0857412012114669,-1.29194104139536,-0.6661051063398091,0,0,1,0,1,0,1,0
Segmentation,0.9083324589445465,0.06756199642569413,-0.06056997586229832,0.8883425326530693,-0.30884046386128167,0.10854034919934222,-0.3231736331831387,1.3054739204347934,0.6938530127026498,1.8753095462848453,0.7545724364087928,1.6727929361123584,1.9543167656974658,-1.483062314880244,1.6248414969189733,0.5214910306198234,-0.07242068243779032,1.0749343525472115,-1.3873099829400763,-1.0857412012114669,-1.29194104139536,-0.6661051063398091,0,0,0,0,0,1,0,0
Students Performance,-0.05334081068900774,-1.5242229135874081,-0.17227196030380904,-1.3820868663024002,-0.17365475982464504,-1.122162032157494,0.4328755408803536,-0.30759370300017574,-1.0231658302275919,-0.723956202249433,-0.7071457148602925,0.36800804172042983,-0.7365387191779923,-0.2187572687396584,1.6248414969189733,-0.9604591768018215,0.5310850045437941,0.4079536542904455,-0.5234806037744001,-1.0857412012114669,-0.28261210280523485,-0.19899941445513353,1,0,0,0,0,1,0,0
Students Performance,-0.05334081068900774,-1.5242229135874081,-0.1334103143627923,-0.62573176271049,-0.13594630464454147,-0.6337760243424314,0.19158444042646336,-0.9544188920619406,-1.2278435730934485,-0.35896763870540316,-0.704970565840848,0.7106831801203821,-0.40787292321957996,-0.34916312432145785,1.6248414969189733,-0.9604591768018215,0.5310850045437941,0.4079536542904455,-0.5234806037744001,-1.0857412012114669,-0.28261210280523485,-0.19899941445513353,0,0,0,1,1,0,0,1
Students Performance,-0.05334081068900774,-1.5242229135874081,-0.2438049646354375,-1.3820868663024002,-0.24344843429895274,-1.122162032157494,0.36944252781358305,-0.6130974567915631,-1.0231658302275919,-0.7066982150568246,-0.7071457148602925,0.028090954101540003,-0.7213770086899194,-0.444928493566866,1.6248414969189733,-0.9604591768018215,0.5310850045437941,0.4079536542904455,-0.5234806037744001,-1.0857412012114669,-0.28261210280523485,-0.19899941445513353,0,0,0,0,1,0,0,0
Students Performance,-0.05334081068900774,-1.5242229135874081,-0.41369970765443176,-0.09381928366868963,-0.4112221041789658,-0.2359553906398406,-0.25720009861283344,-0.5204183153573642,-0.8184880873617354,-0.15871958219121138,-0.7071457148602925,1.3711423729620753,-0.22001986196007262,0.05067700944878557,1.6248414969189733,-0.9604591768018215,0.5310850045437941,0.4079536542904455,-0.5234806037744001,-1.0857412012114669,-0.28261210280523485,-0.19899941445513353,0,0,0,0,0,1,0,0
Students Performance,-0.05334081068900774,-1.5242229135874081,-0.4840157311624278,-0.62573176271049,-0.4814949597824712,-0.6337760243424314,-0.12533686650342776,0.4779881052040542,-0.8184880873617354,-0.33860186749291926,-0.7071457148602925,1.2261653009627396,-0.38902060085685086,0.043754518723518626,1.6248414969189733,-0.9604591768018215,0.5310850045437941,0.4079536542904455,-0.5234806037744001,-1.0857412012114669,-0.28261210280523485,-0.19899941445513353,1,0,0,0,0,0,0,0
Students Performance,-0.2456754646157186,-1.5878529639340326,0.1310819761813572,0.3082860990399089,0.1773570912489215,0.21185403080737758,0.07261983997674203,-0.9544188920619406,-1.2278435730934485,-0.8606989319715773,-0.7071457148602925,0.45939784091344515,-0.8554056546199154,0.9960119232893594,1.6248414969189733,-0.9604591768018215,0.5310850045437941,0.4079536542904455,-0.5234806037744001,-1.0857412012114669,-0.28261210280523485,-0.19899941445513353,0,0,0,0,1,0,0,1
Students Performance,-1.2073487342492728,-1.1775179286747173,0.1310819761813572,0.3082860990399089,0.5876670292532299,1.0008891173994547,0.07261983997674203,-0.9544188920619406,-1.2278435730934485,0.34460616238671943,-0.7071457148602925,1.4297301560372415,0.2781590435542694,0.3079546184071048,1.6248414969189733,-0.9604591768018215,0.5310850045437941,0.4079536542904455,-0.5234806037744001,-1.0857412012114669,-0.28261210280523485,-0.19899941445513353,1,0,0,0,0,0,0,1
Students Performance,-1.015014080322562,-1.6695694673480972,0.1310819761813572,0.3082860990399089,0.4855508372409764,0.8129202407792147,0.07261983997674203,-0.9544188920619406,-1.2278435730934485,0.15314557853232807,-0.7071457148602925,1.430557393304823,0.08407721046040235,0.33226725111924155,1.6248414969189733,-0.9604591768018215,0.5310850045437941,0.4079536542904455,-0.5234806037744001,-1.0857412012114669,-0.28261210280523485,-0.19899941445513353,1,0,0,0,0,1,1,1
Students Performance,-1.015014080322562,-1.6695694673480972,0.1310819761813572,0.3082860990399089,0.4855508372409764,0.8129202407792147,0.07261983997674203,-0.9544188920619406,-1.2278435730934485,0.637246585729375,-0.668790657006042,1.430557393304823,0.5862552235493572,-0.111060771832301,1.6248414969189733,-0.9604591768018215,0.5310850045437941,0.4079536542904455,-0.5234806037744001,-1.0857412012114669,-0.28261210280523485,-0.19899941445513353,0,0,0,0,0,1,0,1
Students Performance,-0.2456754646157186,-1.4784581958565837,0.1310819761813572,0.3082860990399089,0.1773570912489215,0.21185403080737758,0.07261983997674203,-0.9544188920619406,-1.2278435730934485,0.13424024602570336,-0.7071457148602925,1.4304506946929803,0.06522508951274393,-0.11342227744754341,1.6248414969189733,-0.9604591768018215,0.5310850045437941,0.4079536542904455,-0.5234806037744001,-1.0857412012114669,-0.28261210280523485,-0.19899941445513353,0,0,0,0,0,1,0,1
Students Performance,-0.05334081068900774,-1.5242229135874081,-1.6878032509187744,-0.09381928366868963,-1.7568750978056613,-0.2359553906398406,-1.5546341455973336,-0.6158475450289592,-1.2278435730934485,0.055680809652138626,-0.7071457148602925,1.2609588338879407,-0.012525425849405069,-0.2494411710188964,1.6248414969189733,-0.9604591768018215,0.5310850045437941,0.4079536542904455,-0.5234806037744001,-1.0857412012114669,-0.28261210280523485,-0.19899941445513353,0,0,0,0,0,0,1,1
Students Performance,-0.05334081068900774,-1.5242229135874081,-0.6696460469218606,0.3082860990399089,-0.669375326796685,0.09203992832809993,-0.6507110503984931,-0.9556199879896977,-1.2278435730934485,0.13376356236901302,-0.7071457148602925,1.4636321387733597,0.06475046122950216,-0.20595464990729095,1.6248414969189733,-0.9604591768018215,0.5310850045437941,0.4079536542904455,-0.5234806037744001,-1.0857412012114669,-0.28261210280523485,-0.19899941445513353,0,0,0,0,0,1,0,0
Students Performance,-0.05334081068900774,-1.5242229135874081,-0.47311253749600174,0.3082860990399089,-0.47056629300328817,0.09203992832809993,-0.46516250338374593,-0.9533692477304486,-1.2278435730934485,0.1021790610980443,-0.7071457148602925,1.4550054423808765,0.033380055892127905,-0.17572274407356694,1.6248414969189733,-0.9604591768018215,0.5310850045437941,0.4079536542904455,-0.5234806037744001,-1.0857412012114669,-0.28261210280523485,-0.19899941445513353,1,0,0,0,0,0,0,0
Students Performance,-0.05334081068900774,-1.5242229135874081,-0.059738619590706823,0.3082860990399089,-0.06486038366831819,0.09203992832809993,-0.09216816259800878,-0.954492002935251,-1.2278435730934485,0.06220037692132277,-0.7071457148602925,1.4272115285002926,-0.006108782629359377,-0.13637203726452826,1.6248414969189733,-0.9604591768018215,0.5310850045437941,0.4079536542904455,-0.5234806037744001,-1.0857412012114669,-0.28261210280523485,-0.19899941445513353,0,0,0,0,0,1,0,0
Students Performance,-0.05334081068900774,-1.5242229135874081,0.020777629983642864,0.3082860990399089,0.012236264304688192,0.09203992832809993,-0.022090087422485933,-0.9547287335972261,-1.2278435730934485,0.07665094774514788,-0.7071457148602925,1.4374641957237848,0.008136642371866596,-0.1508616921367494,1.6248414969189733,-0.9604591768018215,0.5310850045437941,0.4079536542904455,-0.5234806037744001,-1.0857412012114669,-0.28261210280523485,-0.19899941445513353,1,0,0,0,0,1,1,0
Students Performance Burnout,1.1006671128712575,-0.6603070836550291,0.5545845712424654,1.1080007266669891,0.2194713659694251,0.22756526451797301,0.10340835804269483,1.075165448183242,0.17258308862030727,-1.058892025008292,-0.7071457148602925,-0.45339509666101707,-1.0238311119032155,1.2875911544427936,-0.9958705948858224,-0.9604591768018215,-0.07242068243779032,1.0749343525472115,-0.18411906195931282,-1.0857412012114669,0.22205236648982773,0.5814236644132219,0,0,0,0,1,0,0,0
Students Performance Burnout,1.1006671128712575,-0.6603070836550291,-0.010075059719817026,-0.09381928366868963,-0.3010986950045228,-0.7525090383155372,0.10340835804269483,1.075165448183242,0.17258308862030727,-1.280679832816528,-0.7071457148602925,-0.9804623237081829,-1.207172030367576,1.352329848842798,-0.9958705948858224,-0.9604591768018215,-0.07242068243779032,1.0749343525472115,-0.18411906195931282,-1.0857412012114669,0.22205236648982773,0.5814236644132219,0,0,0,0,1,0,0,0
Students Performance Burnout,1.1006671128712575,-0.6603070836550291,0.17259955385113757,0.3082860990399089,-0.12960883616665542,-0.4565834389754016,0.10788762424318012,1.2671768060571826,0.17258308862030727,-1.390134225637568,-0.7071457148602925,-1.119789418578756,-1.2957508194075322,1.7873192111226661,-0.9958705948858224,-0.9604591768018215,-0.07242068243779032,1.0749343525472115,-0.18411906195931282,-1.0857412012114669,0.22205236648982773,0.5814236644132219,0,0,1,0,1,0,1,0
Students Performance Burnout,1.1006671128712575,-0.6603070836550291,-0.2224608695807879,-0.62573176271049,-0.5042814866006861,-1.0937753007489766,0.11265089016309855,1.2112445455042056,0.17258308862030727,-1.580889972326761,-0.7071457148602925,-1.7438848994410288,-1.4472624847834568,2.339161402097643,-0.9958705948858224,-0.9604591768018215,-0.07242068243779032,1.0749343525472115,-0.18411906195931282,-1.0857412012114669,0.22205236648982773,0.5814236644132219,0,0,0,0,0,0,1,0
Students Performance Burnout,1.1006671128712575,-0.6603070836550291,0.5499350988830386,1.1080007266669891,0.21529797158211939,0.22756526451797301,0.09965280258634819,1.075165448183242,0.17258308862030727,-0.8994612095287242,-0.7071457148602925,-0.2112280893752783,-0.8886992213354192,1.0391548664227674,-0.9958705948858224,-0.9604591768018215,-0.07242068243779032,1.0749343525472115,-0.18411906195931282,-1.0857412012114669,0.22205236648982773,0.5814236644132219,0,0,0,0,0,0,1,0
Students Performance Burnout,0.5236631510911248,-0.8403751837445914,0.7442645323858076,1.46016283558445,0.5192889606394478,0.8129202407792147,0.10272708159882114,1.075165448183242,0.10256175553461956,-1.0921021065540562,-0.7071457148602925,-0.3555053423359084,-1.0516219674834877,1.5965710704922371,-0.9958705948858224,-0.9604591768018215,-0.07242068243779032,1.0749343525472115,-0.18411906195931282,-1.0857412012114669,0.22205236648982773,0.5814236644132219,0,0,0,0,1,0,0,0
Students Performance Burnout,0.5236631510911248,-0.6080843289317622,0.7442645323858076,1.46016283558445,0.5192889606394478,0.8129202407792147,0.10272708159882114,1.075165448183242,0.10256175553461956,-1.139365159210262,-0.7071457148602925,-0.35319377415002456,-1.0909647901990887,1.677982903011227,-0.9958705948858224,-0.9604591768018215,-0.07242068243779032,1.0749343525472115,-0.18411906195931282,-1.0857412012114669,0.22205236648982773,0.5814236644132219,0,0,0,0,1,0,0,0
Students Performance Burnout,0.5236631510911248,-0.6080843289317622,0.7442645323858076,1.46016283558445,0.5192889606394478,0.8129202407792147,0.10272708159882114,1.075165448183242,0.10256175553461956,-1.1022606223980183,-0.7071457148602925,-0.35233738039742263,-1.0600986563982246,1.613673171129827,-0.9958705948858224,-0.9604591768018215,-0.07242068243779032,1.0749343525472115,-0.18411906195931282,-1.0857412012114669,0.22205236648982773,0.5814236644132219,0,0,0,0,1,0,0,0
Students Performance Burnout,0.7159978050178357,-0.7761103433202682,0.7442645323858076,1.46016283558445,0.47298131599089993,0.7252426348003191,0.10272708159882114,1.075165448183242,0.02430261855649775,-0.9533122610274974,-0.7071457148602925,-0.35319377415002456,-0.9346648797895368,1.3239059820856636,-0.9958705948858224,-0.9604591768018215,-0.07242068243779032,1.0749343525472115,-0.18411906195931282,-1.0857412012114669,0.22205236648982773,0.5814236644132219,0,0,0,0,1,0,0,0
Students Performance Burnout,0.331328497164414,-0.6739244046787561,0.7442645323858076,1.46016283558445,0.5686544325025858,0.9047461183900916,0.10272708159882114,1.075165448183242,0.1912554441098241,-1.1677333220420614,-0.7071457148602925,-0.6016178059249833,-1.114463038097641,1.7856005326258944,-0.9958705948858224,-0.9604591768018215,-0.07242068243779032,1.0749343525472115,-0.18411906195931282,-1.0857412012114669,0.22205236648982773,0.5814236644132219,0,0,1,0,1,0,0,0
Students Performance Burnout,1.1006671128712575,-0.6603070836550291,-1.7672515960405624,1.46016283558445,-2.092953155811293,0.5615859081735416,-2.2662514204747546,1.2121557894594799,-0.8077155745793219,-0.69135516674406,-0.7071457148602925,-0.12173694709726546,-0.7078670685772357,0.8645557727352281,-0.9958705948858224,-0.9604591768018215,-0.07242068243779032,1.0749343525472115,-0.18411906195931282,-1.0857412012114669,0.22205236648982773,0.5814236644132219,1,1,0,0,0,1,1,0
Students Performance Burnout,1.1006671128712575,-0.6603070836550291,-0.35062914212968943,1.46016283558445,-0.6288929875439904,0.5615859081735416,-0.8285224826909223,1.0692254875858984,0.17258308862030727,-0.9310546379469281,-0.7071457148602925,-0.10562256178096506,-0.91570675473404,1.185007624543104,-0.9958705948858224,-0.9604591768018215,-0.07242068243779032,1.0749343525472115,-0.18411906195931282,-1.0857412012114669,0.22205236648982773,0.5814236644132219,0,0,0,0,1,1,0,0
Students Performance Burnout,1.1006671128712575,-0.6603070836550291,0.2061466786894042,1.46016283558445,-0.09844019349113171,0.5615859081735416,-0.337489790574751,1.0757993570216937,0.17258308862030727,-1.0539915527326786,-0.7071457148602925,-0.41576334191942776,-1.0197200113045075,1.375628407053095,-0.9958705948858224,-0.9604591768018215,-0.07242068243779032,1.0749343525472115,-0.18411906195931282,-1.0857412012114669,0.22205236648982773,0.5814236644132219,0,0,0,0,1,0,1,0
Students Performance Burnout,1.1006671128712575,-0.6603070836550291,0.47084445818990794,1.46016283558445,0.14402447951583544,0.5615859081735416,-0.11698556335436426,1.0702672129590902,0.17258308862030727,-0.9980547390768518,-0.7071457148602925,-0.3787406908488272,-0.9726043967577865,1.2860559851328428,-0.9958705948858224,-0.9604591768018215,-0.07242068243779032,1.0749343525472115,-0.18411906195931282,-1.0857412012114669,0.22205236648982773,0.5814236644132219,0,0,1,0,0,0,0,0
Students Performance Burnout,1.1006671128712575,-0.6603070836550291,0.5842594168575659,1.46016283558445,0.24606467602978774,0.5615859081735416,-0.024883366602336088,1.0783495649924764,0.17258308862030727,-1.0283644001198915,-0.7071457148602925,-0.4029549492059687,-0.9981775415282217,1.3339471713456135,-0.9958705948858224,-0.9604591768018215,-0.07242068243779032,1.0749343525472115,-0.18411906195931282,-1.0857412012114669,0.22205236648982773,0.5814236644132219,0,0,0,0,1,0,0,0
Vehicle,0.9083324589445465,0.8034591001731223,-1.149407248390048,-1.3820868663024002,-1.4005574112243504,-1.4428205723458185,-0.497397245715028,1.1599797242784506,-0.19308387304939553,0.490740154253672,0.7051537620660729,-0.02738848148794775,0.4302542964105882,-1.2895280569096523,-0.621483153199423,-0.9604591768018215,-1.2794320564009594,0.4079536542904455,1.0807739575332844,1.1842301522812848,0.9790490704324216,0.8568542852448161,1,0,0,0,0,0,1,1
Vehicle,0.9083324589445465,0.8034591001731223,-0.8619094106774965,-0.62573176271049,-1.1021435358947587,-1.0333734547884899,-0.48648213640269716,1.1492465164004044,0.5460301984106422,0.850420012639122,1.78399329638052,0.33609884410325586,0.819538587537594,-1.190499441302928,-0.621483153199423,-0.9604591768018215,-1.2794320564009594,0.4079536542904455,1.0807739575332844,1.1842301522812848,0.9790490704324216,0.8568542852448161,0,1,0,0,0,1,0,0
Vehicle,0.9083324589445465,0.8034591001731223,-1.1478047654564905,-1.3820868663024002,-1.3988764156202205,-1.4428205723458185,-0.4957488009919131,1.1492465164004044,1.1373214555786724,0.6088528971069846,-0.026089770571174817,0.21776454985912128,0.5557446849732767,-1.337011638102096,-0.621483153199423,-0.9604591768018215,-1.2794320564009594,0.4079536542904455,1.0807739575332844,1.1842301522812848,0.9790490704324216,0.8568542852448161,0,1,1,1,0,0,1,0
Vehicle,-0.2456754646157186,0.8034591001731223,-0.6576633187268587,-0.09381928366868963,-0.5983766452615451,-0.11971003206442415,-0.48594094009403466,1.1492465164004044,0.5460301984106422,0.798215116719225,1.3290137285470187,0.24828315486787747,0.7617283011493908,-0.6505423574837745,-0.621483153199423,-0.9604591768018215,-1.2794320564009594,0.4079536542904455,1.0807739575332844,1.1842301522812848,0.9790490704324216,0.8568542852448161,1,1,0,0,1,0,0,0
Vehicle,0.1389938432377031,0.8034591001731223,-0.6576633187268587,-0.09381928366868963,-0.7114119433336799,-0.3417085487509023,-0.48594094009403466,1.1492465164004044,0.10256175553461956,0.8383727579838672,2.0158222627071325,0.26266327182484167,0.8061593470973041,-0.8245420162131119,-0.621483153199423,-0.9604591768018215,-1.2794320564009594,0.4079536542904455,1.0807739575332844,1.1842301522812848,0.9790490704324216,0.8568542852448161,0,1,0,0,0,0,0,0
Vehicle,0.5236631510911248,0.8034591001731223,-0.6576633187268587,-0.09381928366868963,-0.8088377842936924,-0.5267559097349149,-0.48594094009403466,1.1492465164004044,0.4351630876916366,0.8103149665362069,1.8325411647332575,0.2586188122447847,0.7750886536647708,-0.9184891680374687,-0.621483153199423,-0.9604591768018215,-1.2794320564009594,0.4079536542904455,1.0807739575332844,1.1842301522812848,0.9790490704324216,0.8568542852448161,0,1,0,0,0,0,0,0
Vehicle,-0.8226794263958512,0.8034591001731223,-0.6576633187268587,-0.09381928366868963,-0.38592133632287956,0.3087388580737011,-0.48594094009403466,1.1492465164004044,-0.04526105875738806,0.9674960126796109,1.89828537086715,0.25943363370037625,0.9507263691890853,-0.49749599927696425,-0.621483153199423,-0.9604591768018215,-1.2794320564009594,0.4079536542904455,1.0807739575332844,1.1842301522812848,0.9790490704324216,0.8568542852448161,0,1,0,1,0,0,0,0
Vehicle,-0.6303447724691403,0.8034591001731223,-0.6576633187268587,-0.09381928366868963,-0.46394902716675,0.15067232193331312,-0.48594094009403466,1.1492465164004044,0.10256175553461956,0.5041399532294514,2.278623762409118,-0.0760618757283818,0.4443754624127427,-0.19947095390412023,-0.621483153199423,-0.9604591768018215,-1.2794320564009594,0.4079536542904455,1.0807739575332844,1.1842301522812848,0.9790490704324216,0.8568542852448161,0,1,0,0,0,0,1,0
Vehicle,-0.05334081068900774,0.8034591001731223,-0.6576633187268587,-0.09381928366868963,-0.65714370118431,-0.2359553906398406,-0.48594094009403466,1.1492465164004044,0.2049006269675478,0.8966454466589877,2.132787802935087,0.24550655166905283,0.871085772834981,-0.8008871627687255,-0.621483153199423,-0.9604591768018215,-1.2794320564009594,0.4079536542904455,1.0807739575332844,1.1842301522812848,0.9790490704324216,0.8568542852448161,0,1,0,1,0,0,0,0
Vehicle,0.9083324589445465,0.8034591001731223,-1.7634310014196493,-0.09381928366868963,-2.054154110799526,-0.683122390774668,-1.6402654859180708,1.1226983036063314,-0.34090668734140317,0.7612601125870745,1.2616175225643163,0.06898483834791341,0.7210695009739463,-0.9807067128219349,-0.621483153199423,-0.9604591768018215,-1.2794320564009594,0.4079536542904455,1.0807739575332844,1.1842301522812848,0.9790490704324216,0.8568542852448161,0,0,1,0,0,1,0,0
Vehicle,0.9083324589445465,0.8034591001731223,-1.3834592029270512,-0.09381928366868963,-1.6478707812192617,-0.683122390774668,-1.2203367637359712,1.1334850613207976,0.10256175553461956,0.7732615656704525,-0.24098798903038107,0.24014244704905757,0.7342495888383851,-0.9881288007532804,-0.621483153199423,-0.9604591768018215,-1.2794320564009594,0.4079536542904455,1.0807739575332844,1.1842301522812848,0.9790490704324216,0.8568542852448161,0,0,0,0,0,1,1,1
