height,lenght,area,eccen,p_black,blackpix,blackand,wb_trans,target
0.024934408583639874,-0.05734115442356569,-0.059263617618599315,-0.2018150937916144,-0.5973483671046036,-0.10044196530172075,0.004189880136761141,0.20872309870944972,1
-0.08004644250916161,0.0730476235750025,-0.06602993795748963,-0.09279463099141391,-0.549803761478672,-0.1012247743940495,-0.011144159795087354,0.10153105276604164,1
-0.08004644250916161,-0.09211149522318386,-0.10109177971355758,-0.16120788811722345,-0.41311302030411917,-0.12470904716391217,-0.06613519955068195,0.036024802467292255,1
0.024934408583639874,0.09043279397481159,-0.02092113569822091,-0.15171234840246162,-0.7340391082791567,-0.0824373561781594,0.0840326397819033,0.3397355993069485,1
0.07742483413004062,-0.5615110960180293,-0.1847481039034741,-0.37905436580537677,-0.8410144709375025,-0.23586793827459537,-0.23163707881511572,-0.38678826764281743,1
0.07742483413004062,-0.43981490321936567,-0.15030138217821434,-0.34126665485857716,-0.5438606857754306,-0.18811658364254133,-0.2104866789091178,-0.24982065338179596,1
-0.13253686805556236,-0.05734115442356569,-0.11093370020648893,-0.10899862367872076,-0.5557468371819134,-0.14819331993377483,-0.0534449596070832,-0.04139167515850247,1
-0.13253686805556236,-0.3268112956206066,-0.16178362275330094,-0.23457956700534885,-0.026813099593425725,-0.17089478361130872,-0.17664603905952111,-0.053301902485547815,1
-0.13253686805556236,-0.43112231801946116,-0.18146746373916364,-0.2831915450672694,0.002902278922781487,-0.19672748365815762,-0.23322335880806555,-0.20813485773713727,1
-0.08004644250916161,-0.07472632482337478,-0.09740105952870833,-0.15401331536405918,-0.656779124137018,-0.14427927447213104,-0.10790723936502786,-0.08903258446668384,1
-0.1850272936019631,-0.6658221184168839,-0.2286266661011264,-0.38446649936293725,-1.0609082719574356,-0.2757912019833619,-0.36488459822290265,-0.6369030415107696,1
-0.13253686805556236,-0.5615110960180293,-0.20607226497149203,-0.3439565176446701,0.07421918736167879,-0.22882265644363659,-0.2924444785448597,-0.38083315397929474,1
-0.13253686805556236,-0.38765939201993843,-0.17326586332838753,-0.26293655420813583,0.16930839861354188,-0.17715725634993876,-0.2115441989044177,-0.17835928941952392,1
-0.08004644250916161,-0.49197041441879297,-0.18597834396509053,-0.32684510136687406,0.09799149017464456,-0.1990759109351439,-0.24115475877281478,-0.23791042605475063,1
0.024934408583639874,-0.5615110960180293,-0.19007914417047858,-0.3726699926865779,-0.3893407174911534,-0.2233429927973353,-0.2543737587140635,-0.39274338130634007,1
0.024934408583639874,-0.4224297328195566,-0.15399210236306363,-0.3255487819518895,-0.16350384076797858,-0.16854635633432244,-0.1940951189819694,-0.23195531239122796,1
0.07742483413004062,-0.24857802882146568,-0.0961708194670919,-0.2818304096815356,-0.7637544867953637,-0.1536729835800761,-0.136989039235775,0.01220434781320157,1
-0.13253686805556236,-0.1355744212227066,-0.12569658094588596,-0.14545760722516118,-0.20510537069066867,-0.13566837445651472,-0.11478111933447718,-0.011616106840889116,1
-0.13253686805556236,-0.6310517776172657,-0.21919482562873385,-0.3763645030192838,0.6922990604987882,-0.23586793827459537,-0.3215262784156069,-0.4522945179415668,1
-0.1850272936019631,-0.5006629996186975,-0.20135634473529576,-0.2965112270562356,-1.3045743757903348,-0.26404906559843055,-0.2935019985401596,-0.5594865638849749,1
-0.08004644250916161,-0.2311928584216566,-0.13061754119235164,-0.21882928611328656,0.6090960006534083,-0.08008892890117313,-0.1227125192992264,-0.02352633416793446,1
-0.08004644250916161,-0.4745852440189839,-0.18228762378024127,-0.31965052861370985,1.221232798087276,-0.14584489265678854,-0.2369246787916152,-0.27959622169940934,1
-0.13253686805556236,-0.7179776296163112,-0.2355980264502861,-0.41687448473755095,-0.9479898335958483,-0.2797052474450057,-0.38497747813360067,-0.6249928141837243,1
-0.13253686805556236,-0.604974022017552,-0.21427386538226817,-0.3642115085038037,-0.1397315379550128,-0.24526164738254044,-0.3368603183474554,-0.4701598589321348,1
-0.08004644250916161,0.0730476235750025,-0.06602993795748963,-0.09279463099141391,0.6031529249501668,0.033418389486496364,0.047019439946406935,0.33378048564342583,1
-0.08004644250916161,-0.05734115442356569,-0.09371033934385906,-0.14681874261089495,-0.4428283988203264,-0.11922938351761088,-0.08041171948723055,0.06580037078490561,1
-0.13253686805556236,-0.5180481700185066,-0.19787066456071592,-0.32370152678553654,-0.2110484463939101,-0.22647422916665033,-0.2929732385425097,-0.38083315397929474,1
0.44485781295484583,-0.7701331408157385,-0.24092906671729059,-0.4458796316478302,2.695115572491152,-0.26561468378308806,-0.3802186381547511,-0.6369030415107696,4
-0.08004644250916161,0.09043279397481159,-0.062339217772640364,-0.08560005823824968,0.4724052594788551,0.024807489470880056,0.017408880078009843,0.2504088943541084,1
0.024934408583639874,0.23820674237318887,0.017421346222157498,-0.10164201099868345,-0.6092345185110865,-0.02529229243816027,0.1644041594246954,0.3576009402975165,1
-0.2900081446947646,-0.7701331408157385,-0.24667018700483387,-0.4363192759623192,2.6000263612392898,-0.28361929290664945,-0.39238011810069995,-0.6369030415107696,4
-0.02755601696276087,0.3077474239724252,0.009629825831920173,-0.040941854392032,0.28222683697512896,0.11404772599635814,0.15805903945289604,0.5243441228761513,1
0.07742483413004062,0.22951415717328433,0.03915558731071424,-0.13330461270968103,-0.846957546640744,-0.04799375611569417,0.10306799969730143,0.45288275891387925,1
-0.08004644250916161,-0.4832778292188884,-0.18413298387266588,-0.323247814990292,-0.5914052914013621,-0.2249086109819928,-0.2855705985754104,-0.4701598589321348,1
-0.08004644250916161,-0.38765939201993843,-0.16383402285599497,-0.2836452568625139,-0.4190560960073606,-0.19516186547350012,-0.24855739873991406,-0.267685994372364,1
-0.02755601696276087,-0.7701331408157385,-0.24461978690213984,-0.4428008730372419,1.1142574354289305,-0.2812708656296632,-0.39026507811010014,-0.6369030415107696,2
-0.13253686805556236,-0.4050445624197475,-0.17654650349269796,-0.27103855055178927,0.37731604822699205,-0.17246040179596622,-0.22211939885741663,-0.3689229266522494,1
-0.13253686805556236,-0.37027422162012935,-0.16998522316407708,-0.25483455786448245,-0.31208073334901465,-0.19672748365815762,-0.2326945988104156,-0.27364110803588665,1
-0.13253686805556236,-0.43981490321936567,-0.18310778382131887,-0.28724254323909615,0.24062530705243917,-0.18889939273487008,-0.22899327882686596,-0.33914735833463605,1
-0.13253686805556236,-0.39635197721984294,-0.17490618341054273,-0.2669875523799626,0.6328683034663737,-0.15758702904171987,-0.21471675889031738,-0.29746156268997737,1
-0.08004644250916161,-0.6136666072174566,-0.21181338525903534,-0.377271926609773,-0.603291442807845,-0.253089738305828,-0.3437341983169047,-0.5237558819038388,1
-0.08004644250916161,-0.5962814368176476,-0.20812266507418606,-0.3700773538566087,-0.38339764178791197,-0.24369602919788294,-0.29561703853075944,-0.4761149725956575,1
-0.13253686805556236,-0.43112231801946116,-0.18146746373916364,-0.2831915450672694,-0.16350384076797858,-0.20377276548911644,-0.2348096388010154,-0.3272371310075907,1
-0.44747942133396684,0.1860512311737616,-0.20279162480718158,1.3655647108662028,0.7933313474538927,-0.20298995639678766,-0.3368603183474554,-0.630947927847247,2
-0.49996984688036755,-0.39635197721984294,-0.23949378664540477,1.0090768717454521,2.3385310302966658,-0.2632662565061018,-0.3728159981876519,-0.6071274731931563,2
-0.49996984688036755,-0.1355744212227066,-0.23334258633732266,1.9813164329838633,2.677286345381428,-0.24213041101322544,-0.3569531982581534,-0.5773519048755429,2
-0.13253686805556236,-0.4137371476196521,-0.1781868235748532,-0.275089548723616,-0.08030078092259871,-0.19594467456582887,-0.24855739873991406,-0.3272371310075907,1
0.024934408583639874,1.8289498339557206,0.43016688689446625,0.43752964167876474,-0.3239668847554975,0.507800699437722,0.8909203961957242,2.0845839027190913,1
-0.1850272936019631,-0.4832778292188884,-0.1984857845915241,-0.28724254323909615,0.537779092214511,-0.20298995639678766,-0.28345555858481064,-0.3748780403157721,1
-0.08004644250916161,0.27297708317280706,-0.02358665583172315,-0.00995982037390131,-0.1397315379550128,0.0013232167010174037,0.1533001994740465,0.22063332603649508,1
-0.02755601696276087,0.34251776477204343,0.017831426242696305,-0.027978660242186502,0.37137297252375057,0.1422288533201933,0.13479359955629833,0.5362543502031967,1
-0.23751771914836384,-0.38765939201993843,-0.1921295442731726,-0.20081044624500133,-0.8647867737504683,-0.2429132201055542,-0.279225478603611,-0.46420474526861216,1
-0.23751771914836384,-0.5528185108181248,-0.2155041054438846,-0.30344653592640297,-1.3461759057130247,-0.2726599656140469,-0.3389753583380552,-0.5773519048755429,1
-0.2900081446947646,-0.7179776296163112,-0.24051898669675179,-0.39742969351278273,-0.07435770521935726,-0.27892243835267694,-0.3823336781453509,-0.6249928141837243,1
-0.2900081446947646,-0.7614405556158339,-0.24564498695348685,-0.42983767888739643,0.6209821520598912,-0.2844021019989782,-0.3886787981171503,-0.6369030415107696,1
-0.2900081446947646,-0.4832778292188884,-0.21283858531038236,-0.22242657248986872,-0.9658190607055727,-0.26248344741377305,-0.319939998422657,-0.5952172458661109,1
-0.3424985702411653,-0.37896680682003386,-0.21017306517688011,-0.06848864196045364,-0.38339764178791197,-0.2460444564748692,-0.32311255840855674,-0.49993542724974815,1
-0.3949889957875661,-0.5180481700185066,-0.2296518661524734,-0.11441075723628125,-0.8112990924212953,-0.2734427747063756,-0.35853947825110327,-0.5833070185390655,1
-0.3949889957875661,-0.6484369480170747,-0.23887866661459656,-0.2764506841093498,0.07421918736167879,-0.2757912019833619,-0.3728159981876519,-0.5952172458661109,1
-0.1850272936019631,0.27297708317280706,-0.07361641833745754,0.11555630698197766,-0.48442992874301616,-0.10200758348637827,-0.11372359933917728,0.18490264405535903,1
0.024934408583639874,-0.604974022017552,-0.20135634473529576,-0.38741562603202706,0.2881699126783704,-0.21551490187404776,-0.31359487845085765,-0.49993542724974815,1
0.024934408583639874,-0.7179776296163112,-0.23067706620382042,-0.4257218647448205,0.07421918736167879,-0.26404906559843055,-0.36858591820645226,-0.5952172458661109,1
0.024934408583639874,-0.7092850444164066,-0.228421626090857,-0.4227727380757306,0.6090960006534083,-0.25387254739815673,-0.3537806382722537,-0.6130825868566789,1
-0.02755601696276087,-0.7179776296163112,-0.23231738628597565,-0.42335608181247364,0.8171036502668585,-0.2585694019521293,-0.35430939826990365,-0.5952172458661109,1
-0.02755601696276087,-0.604974022017552,-0.20566218495095323,-0.3812257008254759,-0.22887767350363444,-0.23665074736692415,-0.32998643837800606,-0.5237558819038388,1
-0.44747942133396684,0.5772175651694661,-0.1843380238829353,2.094744381795011,0.8527621044863071,-0.16541511996500743,-0.3051347184884585,-0.6071274731931563,2
-0.02755601696276087,-0.4572000736191748,-0.17080538320515468,-0.3261321256886326,0.4545760323691308,-0.1591526472263774,-0.2163030388832672,-0.2915064490264547,1
-0.08004644250916161,-0.4745852440189839,-0.18228762378024127,-0.31965052861370985,1.1083143597256884,-0.15054174721076108,-0.24009723877751488,-0.321282017344068,1
-0.13253686805556236,-0.6136666072174566,-0.2159141854644234,-0.3682625066756304,0.9656805428478945,-0.22412580188966405,-0.3172961984344073,-0.49993542724974815,1
-0.02755601696276087,0.04696986797528886,-0.0518821772489008,-0.1381658105158731,0.3297714426010605,0.0240246803785513,0.053364559918206315,0.3159151446528578,1
-0.08004644250916161,-0.3615816364202248,-0.1582979425787211,-0.2728533977327676,1.3757527663715534,-0.08478578345514566,-0.16395579911592234,-0.13071838011134254,1
-0.49996984688036755,-0.5093555848186021,-0.242159306778907,0.587773061875474,2.1186372292767337,-0.2718771565217181,-0.3796898781571012,-0.6190377005202016,2
-0.49996984688036755,-0.33550388082051114,-0.23805850657351893,1.235932769367748,2.528709452800392,-0.25778659285980055,-0.3691146782041022,-0.6190377005202016,2
-0.49996984688036755,-0.6745147036167884,-0.24605506697402568,-0.027978660242186502,1.9581741852892147,-0.2828364838143207,-0.3897363181124502,-0.630947927847247,2
-0.08004644250916161,-0.587588851617743,-0.20627730498176144,-0.366447659494652,-0.3477391875684633,-0.2405647928285679,-0.28715687856836025,-0.4106087222969081,1
-0.08004644250916161,-0.4658926588190793,-0.18044226368781663,-0.3160532422371276,0.10987764158112745,-0.19046501091952758,-0.2543737587140635,-0.27364110803588665,1
-0.08004644250916161,-0.6136666072174566,-0.21181338525903534,-0.377271926609773,-0.1397315379550128,-0.24213041101322544,-0.31359487845085765,-0.4880251999227028,1
-0.13253686805556236,-0.10080408042308842,-0.11913530061726506,-0.12925361453785433,0.07421918736167879,-0.10435601076336454,-0.07723915950133087,0.02411457514024691,1
-0.08004644250916161,-0.08341891002327932,-0.09924641962113295,-0.15761060174064132,0.15147917150381754,-0.0683467925162418,-0.05080115961883346,0.06580037078490561,1
-0.13253686805556236,-0.20511510282194295,-0.13881914160312778,-0.17786559259977489,0.10987764158112745,-0.13018871081021344,-0.18510619902192027,-0.15453883476543323,1
-0.08004644250916161,-0.5093555848186021,-0.18966906414993978,-0.3340396741200383,-0.4190560960073606,-0.22412580188966405,-0.2707653186412119,-0.31532690368054533,1
4.381639728934902,-0.7701331408157385,-0.21017306517688011,-0.44860190241929776,0.9121928615187215,-0.21394928368939023,-0.3453204783098546,-0.6369030415107696,4
-0.02755601696276087,-0.6918998740165975,-0.22616618597789356,-0.4136336862000896,0.1158207172843689,-0.2570037837674718,-0.33844659834040525,-0.4761149725956575,1
-0.02755601696276087,-0.2311928584216566,-0.11749498053510983,-0.24187136371463694,-0.40122686889763626,-0.1419308471951448,-0.12324127929687635,-0.1426286074383879,1
-0.02755601696276087,-0.06603373962347023,-0.07853737858392322,-0.18029619150287088,-0.40122686889763626,-0.09809353802473449,-0.07829667949663076,0.07771059811195095,1
0.07742483413004062,-0.15295959162251568,-0.06910553811153067,-0.25214469507838955,-0.6270637456208108,-0.11374971987130959,-0.1227125192992264,-0.01757122050441179,1
-0.13253686805556236,-0.6397443628171703,-0.22083514571088908,-0.3804155011911105,-0.056528478109632935,-0.25230692921349923,-0.3389753583380552,-0.49993542724974815,1
-0.08004644250916161,-0.683207288816693,-0.22657626599843236,-0.40608262560780456,0.2643976098654046,-0.25543816558281424,-0.3463779983051544,-0.4880251999227028,1
-0.08004644250916161,-0.07472632482337478,-0.09740105952870833,-0.15401331536405918,-0.11595923514204703,-0.09183106528610445,-0.0402259596658345,0.10153105276604164,1
-0.13253686805556236,-0.3268112956206066,-0.16178362275330094,-0.23457956700534885,0.04450380884547159,-0.16698073814966494,-0.19462387897961933,-0.11285303912077453,1
0.024934408583639874,-0.06603373962347023,-0.06151905773156275,-0.20476422046070425,-0.5260314586657062,-0.09417949256309072,0.03803051998635782,0.22658843970001774,1
-0.02755601696276087,-0.08341891002327932,-0.08263817878931129,-0.18677778857779367,-0.496316080149499,-0.11296691077898084,-0.049743639623533564,-0.005660993177366446,1
-0.08004644250916161,-0.07472632482337478,-0.09740105952870833,-0.15401331536405918,-0.19916229498742724,-0.099659156209392,-0.05661751959298289,0.04197991613081493,1
0.024934408583639874,0.08174020877490705,-0.023176575811184347,-0.15466147507155148,-0.5557468371819134,-0.05817027431596798,0.04860571993935678,0.28613957633524445,1
0.7598003662332503,-0.1703447620223248,0.11522543112066284,-0.35724379164826175,-0.7637544867953637,0.035766816763482624,0.30558307879723157,0.47074809990444727,1
-0.08004644250916161,-0.07472632482337478,-0.09740105952870833,-0.15401331536405918,-0.6864945026532252,-0.14741051084144607,-0.03176579970343533,-0.12476326644781988,1
-0.08004644250916161,0.05566245317519341,-0.06972065814233888,-0.09998920374457813,-0.20510537069066867,-0.06599836523925554,0.028512840028658754,0.3218702583163805,1
-0.08004644250916161,-0.5093555848186021,-0.18966906414993978,-0.3340396741200383,-0.17538999217446147,-0.214732092781719,-0.26547771866471237,-0.3034166763535,1
-0.13253686805556236,-0.07472632482337478,-0.11421434037079939,-0.11710062002237419,0.21090992853623197,-0.08556859254747441,-0.0666639595483319,-0.02352633416793446,1
0.07742483413004062,-0.6745147036167884,-0.216734345505501,-0.414184621951458,0.056389960251955126,-0.2444788382902117,-0.31570991844145746,-0.4939803135862255,1
