gvh,alm,mit,erl,pox,vac,target
-0.2497715281714616,-0.2180246705109164,0.43425111881889156,-0.09863558413301868,-0.10019381109315616,-1.4394708545456625,8
0.4767102943147944,1.5445301120504404,-0.07706725690545986,-0.09863558413301868,-0.10019381109315616,-1.4394708545456625,8
0.23454968681937574,-0.3355283226816736,0.799478530050571,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
0.7995911043086851,1.7795374163919548,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,8
-0.6533725406638256,1.5445301120504404,-0.2962037036444676,-0.09863558413301868,-0.10019381109315616,3.1776398555091894,8
-0.41121193316840693,0.36949359034286966,-0.8805675616151548,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
-0.9762533506577167,0.48699724251362686,-0.15011273915179585,-0.09863558413301868,-0.10019381109315616,0.691503319325808,8
-0.0883311231745158,0.6045008946843841,-0.3692491858908036,-0.09863558413301868,-0.10019381109315616,0.869084500481764,8
-0.8148129456607709,0.01698263383059804,-0.734476597122483,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-1.6220149706454994,0.13448628600135526,-0.807522079368819,-0.09863558413301868,-0.10019381109315616,1.4018280439496298,8
-1.3798543631500806,-0.2180246705109164,1.1647059412822505,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,1
-1.2184139581531352,2.2495520250749825,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,-3.570445028417132,1
-0.5726523381653527,0.25198993817211246,0.2881601543262196,-0.09863558413301868,-0.10019381109315616,-2.3273767603254414,1
0.07310928182242997,-0.2180246705109164,-1.0266585261078267,-0.09863558413301868,-0.10019381109315616,0.691503319325808,1
0.23454968681937574,1.0745155033674116,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,-1.0843084922337507,1
-0.1690513256729887,0.7220045468551413,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
0.4767102943147944,0.25198993817211246,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,1
0.4767102943147944,0.25198993817211246,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,-0.9067273110777947,1
-0.4919321356668798,1.6620337642211978,1.602978834760266,-0.09863558413301868,-0.10019381109315616,-2.5049579414813974,1
-1.0569735531561895,1.5445301120504404,0.872524012296907,-0.09863558413301868,-0.10019381109315616,-1.7946332168575736,1
-1.1376937556546625,1.6620337642211978,1.3838423880212585,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
-0.41121193316840693,0.6045008946843841,0.06902370758721209,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,1
1.1224719143025765,-0.5705356270231874,-0.0040217746591238845,-0.09863558413301868,-0.10019381109315616,-1.2618896733897067,1
-1.3798543631500806,2.0145447207334692,-1.0266585261078267,-0.09863558413301868,-0.10019381109315616,-0.9067273110777947,1
-1.3798543631500806,2.0145447207334692,-1.0266585261078267,-0.09863558413301868,-0.10019381109315616,-1.2618896733897067,1
-0.4919321356668798,0.01698263383059804,-0.0040217746591238845,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,1
-0.5726523381653527,0.36949359034286966,-0.2962037036444676,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,1
-0.41121193316840693,1.309522807708926,0.21511467207988363,-0.09863558413301868,-0.10019381109315616,-1.0843084922337507,1
-1.2991341606516078,1.7795374163919548,1.018614976789579,-0.09863558413301868,-0.10019381109315616,-3.21528266610522,1
-2.267776590633282,3.4245885467825548,3.86738878439668,-0.09863558413301868,-0.10019381109315616,-4.991094477664779,1
-2.348496793131755,5.892165242368454,3.940434266643016,-0.09863558413301868,-0.10019381109315616,-6.589325108068381,1
-1.2184139581531352,-0.3355283226816736,1.0916604590359145,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,1
-1.2184139581531352,-0.3355283226816736,0.6533875655578991,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,1
-0.4919321356668798,0.6045008946843841,1.602978834760266,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,1
-0.8955331481592438,0.7220045468551413,-0.44229466813713936,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,1
-0.33049173066993404,0.9570118511966544,-0.734476597122483,-0.09863558413301868,-0.10019381109315616,-0.9067273110777947,1
0.3959900918163215,-0.2180246705109164,-1.1727494906004985,-0.09863558413301868,-0.10019381109315616,0.869084500481764,1
0.7995911043086851,0.25198993817211246,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,3.3552210366651436,1
0.3152698893178486,0.6045008946843841,-0.22315822139813163,-0.09863558413301868,-0.10019381109315616,4.065545761288967,1
0.7995911043086851,-0.3355283226816736,-0.44229466813713936,-0.09863558413301868,-0.10019381109315616,3.887964580133011,1
2.575435559275087,0.7220045468551413,-0.3692491858908036,-0.09863558413301868,-0.10019381109315616,3.3552210366651436,1
-0.0883311231745158,-0.10052101834015917,0.7264330478042351,-0.09863558413301868,-0.10019381109315616,1.224246862793674,7
0.9610315093056309,0.36949359034286966,0.06902370758721209,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
0.880311306807158,0.25198993817211246,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,8
0.4767102943147944,-0.45303197485243013,1.749069799252938,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,7
-1.3798543631500806,-0.5705356270231874,-0.2962037036444676,-0.09863558413301868,-0.10019381109315616,-1.6170520357016185,1
-0.5726523381653527,1.309522807708926,-0.2962037036444676,-0.09863558413301868,-0.10019381109315616,-0.9067273110777947,1
-0.4919321356668798,0.48699724251362686,-0.3692491858908036,-0.09863558413301868,-0.10019381109315616,-1.7946332168575736,1
-0.7340927431622984,0.25198993817211246,0.5072966010652276,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
-0.8955331481592438,0.48699724251362686,-0.2962037036444676,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,1
-0.007610920676042921,1.6620337642211978,-0.9536130438614908,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,1
0.3152698893178486,1.0745155033674116,1.0916604590359145,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
1.2031921168010495,0.8395081990258972,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,-1.0843084922337507,1
1.2031921168010495,0.8395081990258972,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,-1.2618896733897067,1
-0.007610920676042921,0.25198993817211246,1.3107969057749225,-0.09863558413301868,-0.10019381109315616,0.691503319325808,1
0.15382948432090285,0.9570118511966544,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,1
-0.1690513256729887,0.48699724251362686,-0.2962037036444676,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,1
-0.007610920676042921,1.4270264598796834,-0.22315822139813163,-0.09863558413301868,-0.10019381109315616,-2.6825391226373534,1
-0.0883311231745158,1.7795374163919548,0.14206918983354808,-0.09863558413301868,-0.10019381109315616,1.5794092251055858,1
0.5574304968132664,1.192019155538169,0.7264330478042351,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,1
-1.6220149706454994,1.4270264598796834,1.2377514235285865,-0.09863558413301868,-0.10019381109315616,-1.0843084922337507,1
0.5574304968132664,0.25198993817211246,-0.8805675616151548,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,8
-0.9762533506577167,0.25198993817211246,0.21511467207988363,-0.09863558413301868,-0.10019381109315616,-1.4394708545456625,8
-0.33049173066993404,0.9570118511966544,-1.3188404550931703,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-0.8148129456607709,0.9570118511966544,-0.22315822139813163,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,1
-1.0569735531561895,0.13448628600135526,0.872524012296907,-0.09863558413301868,-0.10019381109315616,-1.0843084922337507,1
-0.007610920676042921,-1.1580538878769728,-1.3188404550931703,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,6
-0.8148129456607709,0.01698263383059804,0.14206918983354808,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,1
-2.0256159831378633,0.6045008946843841,0.14206918983354808,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
2.8983163692689784,-0.6880392791939446,0.06902370758721209,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,4
0.3152698893178486,0.36949359034286966,-0.8805675616151548,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,1
-0.1690513256729887,-0.2180246705109164,-0.22315822139813163,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
4.028399204247598,-1.3930611922184872,1.0916604590359145,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,7
-0.6533725406638256,0.25198993817211246,-0.8805675616151548,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
-0.33049173066993404,-1.9805794530722727,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,0.513922138169852,6
0.3152698893178486,-0.3355283226816736,1.676024317006602,-0.09863558413301868,-0.10019381109315616,0.691503319325808,7
-0.0883311231745158,0.6045008946843841,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,1.04666568163772,8
1.2031921168010495,-0.10052101834015917,2.187342692730954,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,7
0.07310928182242997,0.6045008946843841,2.260388174977289,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,7
1.1224719143025765,-1.1580538878769728,2.187342692730954,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,7
0.6381506993117393,-0.3355283226816736,1.8951607637456098,-0.09863558413301868,-0.10019381109315616,0.691503319325808,7
-0.6533725406638256,0.13448628600135526,-0.734476597122483,-0.09863558413301868,-0.10019381109315616,1.04666568163772,1
0.07310928182242997,-0.10052101834015917,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
1.2839123192995223,-0.10052101834015917,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,4
0.15382948432090285,-0.6880392791939446,-0.44229466813713936,-0.09863558413301868,-0.10019381109315616,1.04666568163772,5
-0.9762533506577167,0.7220045468551413,-1.2457949728468345,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,1
-0.8148129456607709,0.36949359034286966,-1.0266585261078267,-0.09863558413301868,-0.10019381109315616,0.869084500481764,1
0.3959900918163215,0.25198993817211246,-0.9536130438614908,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
-0.4919321356668798,0.9570118511966544,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,0.869084500481764,1
-0.33049173066993404,0.25198993817211246,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
0.4767102943147944,-0.45303197485243013,-0.8805675616151548,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
-0.2497715281714616,-0.6880392791939446,-0.5883856326298113,10.138328969101087,-0.10019381109315616,-0.7291461299218387,5
1.687513331791886,0.01698263383059804,-0.3692491858908036,-0.09863558413301868,-0.10019381109315616,0.691503319325808,1
-0.0883311231745158,-2.0980831052430298,-0.2962037036444676,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,5
-0.0883311231745158,-0.3355283226816736,-1.2457949728468345,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,1
0.07310928182242997,0.36949359034286966,0.2881601543262196,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
0.07310928182242997,0.7220045468551413,-0.807522079368819,-0.09863558413301868,-0.10019381109315616,0.691503319325808,1
0.07310928182242997,-2.0980831052430298,0.06902370758721209,-0.09863558413301868,-0.10019381109315616,0.691503319325808,6
-0.9762533506577167,0.13448628600135526,-0.44229466813713936,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
1.7682335342903588,-1.7455721487307587,-0.0040217746591238845,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,6
-0.4919321356668798,-1.7455721487307587,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,6
1.2839123192995223,-1.5105648443892443,-1.0266585261078267,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,6
-0.8148129456607709,0.7220045468551413,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,1.04666568163772,1
1.687513331791886,-1.3930611922184872,-0.8805675616151548,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,5
-0.6533725406638256,-0.45303197485243013,-0.807522079368819,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,5
0.3959900918163215,0.8395081990258972,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
0.07310928182242997,0.01698263383059804,-0.15011273915179585,-0.09863558413301868,-0.10019381109315616,0.691503319325808,1
-1.6220149706454994,1.5445301120504404,-0.44229466813713936,-0.09863558413301868,-0.10019381109315616,-1.2618896733897067,1
0.15382948432090285,0.48699724251362686,-0.07706725690545986,-0.09863558413301868,-0.10019381109315616,0.691503319325808,7
2.575435559275087,-1.1580538878769728,0.7264330478042351,-0.09863558413301868,-0.10019381109315616,-2.1497955791694854,4
0.3959900918163215,-1.27555754004773,-1.2457949728468345,10.138328969101087,-0.10019381109315616,0.869084500481764,6
-1.7834553756424447,-1.9805794530722727,-0.22315822139813163,-0.09863558413301868,-0.10019381109315616,-1.9722143980135294,6
-1.0569735531561895,-0.45303197485243013,0.14206918983354808,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,8
-0.007610920676042921,-0.3355283226816736,0.21511467207988363,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,8
-1.3798543631500806,0.6045008946843841,-1.0266585261078267,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
-0.0883311231745158,0.25198993817211246,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
0.7188709018102122,0.8395081990258972,0.5803420833115636,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
2.252554749281196,0.36949359034286966,-0.15011273915179585,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,10
1.5260729267949402,-1.8630758009015154,0.3612056365725556,-0.09863558413301868,-0.10019381109315616,1.224246862793674,4
0.7188709018102122,-0.5705356270231874,-0.807522079368819,-0.09863558413301868,-0.10019381109315616,0.691503319325808,7
0.4767102943147944,0.36949359034286966,1.3107969057749225,-0.09863558413301868,-0.10019381109315616,0.513922138169852,7
-0.0883311231745158,-0.3355283226816736,-0.3692491858908036,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
0.5574304968132664,-1.8630758009015154,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,0.513922138169852,5
-0.5726523381653527,2.0145447207334692,3.209979444179656,-0.09863558413301868,-0.10019381109315616,-1.4394708545456625,1
-0.4919321356668798,0.36949359034286966,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,8
-0.0883311231745158,0.36949359034286966,-0.22315822139813163,-0.09863558413301868,-0.10019381109315616,-1.0843084922337507,8
1.2031921168010495,0.13448628600135526,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
-0.6533725406638256,0.6045008946843841,0.3612056365725556,-0.09863558413301868,-0.10019381109315616,-1.2618896733897067,8
-0.7340927431622984,0.36949359034286966,1.676024317006602,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
-1.7834553756424447,-0.10052101834015917,-0.2962037036444676,-0.09863558413301868,-0.10019381109315616,0.869084500481764,8
-0.007610920676042921,-0.3355283226816736,-0.2962037036444676,-0.09863558413301868,-0.10019381109315616,0.513922138169852,8
-0.6533725406638256,0.6045008946843841,-0.22315822139813163,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,8
0.3959900918163215,0.8395081990258972,-0.807522079368819,-0.09863558413301868,-0.10019381109315616,0.691503319325808,1
-0.2497715281714616,-0.10052101834015917,-1.0266585261078267,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,8
0.7995911043086851,-0.2180246705109164,-0.9536130438614908,-0.09863558413301868,-0.10019381109315616,0.513922138169852,8
-0.6533725406638256,-2.215586757413787,0.6533875655578991,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,6
0.4767102943147944,0.7220045468551413,-0.07706725690545986,-0.09863558413301868,-0.10019381109315616,-1.2618896733897067,8
0.3959900918163215,0.8395081990258972,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,8
0.3959900918163215,0.25198993817211246,-0.9536130438614908,-0.09863558413301868,-0.10019381109315616,-1.4394708545456625,1
-0.1690513256729887,-1.3930611922184872,-0.2962037036444676,-0.09863558413301868,-0.10019381109315616,-1.9722143980135294,6
1.5260729267949402,0.36949359034286966,0.5072966010652276,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,5
1.2031921168010495,-1.6280684965600016,0.799478530050571,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,6
-2.7520978056241185,2.1320483729042263,0.7264330478042351,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
-1.5412947681470264,0.36949359034286966,-0.807522079368819,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
-0.5726523381653527,-1.6280684965600016,0.5072966010652276,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,6
0.4767102943147944,0.13448628600135526,-0.44229466813713936,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,8
2.0103941417857776,-0.6880392791939446,-1.0266585261078267,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
0.3959900918163215,0.9570118511966544,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,-2.1497955791694854,8
0.07310928182242997,-1.8630758009015154,-0.9536130438614908,-0.09863558413301868,-0.10019381109315616,0.513922138169852,7
-1.0569735531561895,-2.0980831052430298,-0.9536130438614908,-0.09863558413301868,-0.10019381109315616,0.513922138169852,7
-0.007610920676042921,0.13448628600135526,-0.0040217746591238845,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,1
1.1224719143025765,0.7220045468551413,0.7264330478042351,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,1
-0.7340927431622984,-3.038112322609087,-0.44229466813713936,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,6
-1.2184139581531352,-3.2731196269506007,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,6
-0.41121193316840693,0.13448628600135526,0.21511467207988363,-0.09863558413301868,-0.10019381109315616,0.691503319325808,1
-0.2497715281714616,0.6045008946843841,-0.15011273915179585,-0.09863558413301868,-0.10019381109315616,-0.9067273110777947,8
-0.8148129456607709,-1.3930611922184872,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,6
-0.2497715281714616,-0.3355283226816736,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,1
-0.5726523381653527,0.8395081990258972,2.4795246217162967,-0.09863558413301868,-0.10019381109315616,-5.523838021132645,8
-0.8148129456607709,1.4270264598796834,-0.2962037036444676,-0.09863558413301868,-0.10019381109315616,-2.3273767603254414,8
-0.33049173066993404,1.192019155538169,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-0.007610920676042921,0.48699724251362686,-1.0997040083541627,-0.09863558413301868,-0.10019381109315616,1.7569904062615418,8
0.7995911043086851,0.8395081990258972,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,-1.0843084922337507,8
0.5574304968132664,-1.3930611922184872,0.14206918983354808,-0.09863558413301868,-0.10019381109315616,0.513922138169852,6
0.5574304968132664,0.13448628600135526,-1.3918859373395063,-0.09863558413301868,-0.10019381109315616,0.869084500481764,1
-0.2497715281714616,0.9570118511966544,1.018614976789579,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,7
-1.4605745656485536,0.6045008946843841,0.06902370758721209,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,8
-0.7340927431622984,-0.5705356270231874,-0.22315822139813163,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,8
-0.8955331481592438,1.192019155538169,-0.22315822139813163,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,8
-0.2497715281714616,0.9570118511966544,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,-2.8601203037933085,1
-0.41121193316840693,0.13448628600135526,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
0.3959900918163215,0.13448628600135526,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-0.5726523381653527,-0.45303197485243013,0.14206918983354808,-0.09863558413301868,-0.10019381109315616,-0.9067273110777947,8
-0.007610920676042921,0.01698263383059804,0.14206918983354808,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,8
1.2031921168010495,0.48699724251362686,1.018614976789579,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,3
1.8489537367888318,-0.10052101834015917,1.4568878702675945,-0.09863558413301868,-0.10019381109315616,-2.1497955791694854,3
0.6381506993117393,-0.45303197485243013,-0.3692491858908036,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,8
1.445352724296468,0.13448628600135526,-0.734476597122483,-0.09863558413301868,10.756296237445511,0.869084500481764,9
-0.33049173066993404,0.25198993817211246,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
-0.41121193316840693,-0.5705356270231874,-0.9536130438614908,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,8
-1.7027351731439722,-0.5705356270231874,-0.807522079368819,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
-0.1690513256729887,2.0145447207334692,0.799478530050571,-0.09863558413301868,-0.10019381109315616,1.04666568163772,8
0.7188709018102122,0.48699724251362686,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
1.2031921168010495,-1.6280684965600016,-0.15011273915179585,-0.09863558413301868,-0.10019381109315616,0.691503319325808,8
-0.0883311231745158,-0.5705356270231874,-0.2962037036444676,-0.09863558413301868,-0.10019381109315616,-0.9067273110777947,8
0.15382948432090285,1.0745155033674116,-0.07706725690545986,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-0.5726523381653527,0.01698263383059804,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,8
-2.994258413119537,0.13448628600135526,-0.734476597122483,-0.09863558413301868,-0.10019381109315616,0.513922138169852,8
0.7995911043086851,0.48699724251362686,0.6533875655578991,-0.09863558413301868,-0.10019381109315616,0.513922138169852,8
-1.5412947681470264,0.7220045468551413,-0.734476597122483,-0.09863558413301868,-0.10019381109315616,0.869084500481764,8
-0.1690513256729887,0.13448628600135526,-0.3692491858908036,-0.09863558413301868,-0.10019381109315616,0.513922138169852,8
0.7995911043086851,-0.923046583535459,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,1.4018280439496298,8
0.9610315093056309,0.48699724251362686,-1.0997040083541627,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-0.2497715281714616,0.36949359034286966,-0.44229466813713936,-0.09863558413301868,-0.10019381109315616,-1.7946332168575736,8
-1.4605745656485536,0.13448628600135526,-0.15011273915179585,-0.09863558413301868,-0.10019381109315616,0.691503319325808,8
-2.0256159831378633,1.0745155033674116,0.06902370758721209,-0.09863558413301868,-0.10019381109315616,-0.9067273110777947,8
-0.007610920676042921,0.48699724251362686,0.43425111881889156,-0.09863558413301868,-0.10019381109315616,0.513922138169852,8
-1.3798543631500806,-0.2180246705109164,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,-1.4394708545456625,8
-0.33049173066993404,-0.3355283226816736,-0.807522079368819,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,6
-0.007610920676042921,1.309522807708926,-0.3692491858908036,-0.09863558413301868,-0.10019381109315616,0.869084500481764,1
0.15382948432090285,0.13448628600135526,-0.2962037036444676,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,1
-1.3798543631500806,-0.10052101834015917,-0.15011273915179585,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
0.15382948432090285,-0.45303197485243013,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,1
0.4767102943147944,0.6045008946843841,-0.734476597122483,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
-0.1690513256729887,0.13448628600135526,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,1
-0.1690513256729887,0.13448628600135526,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
-0.1690513256729887,0.13448628600135526,-0.0040217746591238845,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
-0.1690513256729887,0.13448628600135526,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
-0.33049173066993404,0.13448628600135526,-1.1727494906004985,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,1
-0.8955331481592438,1.5445301120504404,-1.0997040083541627,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
-0.007610920676042921,-0.10052101834015917,1.3838423880212585,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,7
-0.41121193316840693,0.13448628600135526,0.2881601543262196,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,1
-0.6533725406638256,-0.3355283226816736,-1.0266585261078267,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,8
1.2839123192995223,1.192019155538169,-0.8805675616151548,-0.09863558413301868,-0.10019381109315616,-5.346256839976689,8
-0.6533725406638256,-3.1556159747798436,-0.734476597122483,-0.09863558413301868,-0.10019381109315616,-1.7946332168575736,6
-0.6533725406638256,-3.3906232791213577,-0.8805675616151548,-0.09863558413301868,-0.10019381109315616,-1.6170520357016185,6
0.6381506993117393,0.36949359034286966,0.945569494543243,-0.09863558413301868,-0.10019381109315616,1.5794092251055858,3
-1.5412947681470264,-0.8055429313647018,-0.15011273915179585,-0.09863558413301868,-0.10019381109315616,0.691503319325808,6
-0.7340927431622984,-0.8055429313647018,-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,0.691503319325808,6
2.4947153567766147,-0.5705356270231874,0.872524012296907,-0.09863558413301868,-0.10019381109315616,-1.7946332168575736,3
0.07310928182242997,0.7220045468551413,-0.3692491858908036,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,8
-1.1376937556546625,-2.568097713926058,0.872524012296907,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,6
1.2031921168010495,-1.3930611922184872,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,1.224246862793674,6
-1.0569735531561895,1.5445301120504404,-0.07706725690545986,-0.09863558413301868,-0.10019381109315616,-3.570445028417132,1
0.3959900918163215,-1.0405502357062162,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,6
-0.41121193316840693,0.6045008946843841,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
1.7682335342903588,-2.0980831052430298,0.2881601543262196,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,4
-0.8148129456607709,0.36949359034286966,-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,1
0.5574304968132664,0.25198993817211246,-0.3692491858908036,-0.09863558413301868,-0.10019381109315616,0.691503319325808,8
0.880311306807158,-1.3930611922184872,0.6533875655578991,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,6
-0.7340927431622984,2.0145447207334692,2.552570103962633,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,7
-2.590657400627173,2.6020629815872542,-0.0040217746591238845,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,7
1.2031921168010495,0.36949359034286966,-0.661431114876147,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,8
-0.007610920676042921,-1.27555754004773,-0.22315822139813163,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,6
