gvh,alm,erl,pox,nuc,target
-0.7340927431622984,-0.5705356270231874,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-0.8955331481592438,1.192019155538169,-0.09863558413301868,-0.10019381109315616,0.30521100870461243,8
-0.2497715281714616,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,-1.5727123266661365,1
-0.41121193316840693,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.2581659919066122,1
0.3959900918163215,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,1.4319650099270618,8
-0.5726523381653527,-0.45303197485243013,-0.09863558413301868,-0.10019381109315616,0.11741867516753736,8
-0.007610920676042921,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,0.868588009315837,8
1.2031921168010495,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,3
1.8489537367888318,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,3
0.6381506993117393,-0.45303197485243013,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
1.445352724296468,0.13448628600135526,-0.09863558413301868,10.756296237445511,-0.5398544922122246,9
-0.33049173066993404,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,1.5258611766955992,8
-0.41121193316840693,-0.5705356270231874,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-1.7027351731439722,-0.5705356270231874,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-0.1690513256729887,2.0145447207334692,-0.09863558413301868,-0.10019381109315616,3.215992178529273,8
0.7188709018102122,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
1.2031921168010495,-1.6280684965600016,-0.09863558413301868,-0.10019381109315616,0.30521100870461243,8
-0.0883311231745158,-0.5705356270231874,-0.09863558413301868,-0.10019381109315616,0.30521100870461243,8
0.15382948432090285,1.0745155033674116,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-0.5726523381653527,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,1.8075496770012114,8
-2.994258413119537,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,2.1831343440753614,8
0.7995911043086851,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,1.7136535102326742,8
-1.5412947681470264,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-0.1690513256729887,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
0.7995911043086851,-0.923046583535459,-0.09863558413301868,-0.10019381109315616,0.023522508399000358,8
0.9610315093056309,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-0.2497715281714616,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-1.4605745656485536,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,8
-2.0256159831378633,1.0745155033674116,-0.09863558413301868,-0.10019381109315616,-0.1642698251380747,8
-0.007610920676042921,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,0.30521100870461243,8
-1.3798543631500806,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,0.49300334224168746,8
-0.33049173066993404,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
-0.007610920676042921,1.309522807708926,-0.09863558413301868,-0.10019381109315616,2.464822844380974,1
0.15382948432090285,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,0.868588009315837,1
-1.3798543631500806,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,1.3380688431585241,1
0.15382948432090285,-0.45303197485243013,-0.09863558413301868,-0.10019381109315616,4.248850012983185,1
0.4767102943147944,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,1.0563803428529122,1
-0.1690513256729887,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,1
-0.1690513256729887,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,1
-0.1690513256729887,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,1
-0.1690513256729887,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,1
-0.33049173066993404,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,0.30521100870461243,1
-0.8955331481592438,1.5445301120504404,-0.09863558413301868,-0.10019381109315616,-0.1642698251380747,8
-0.007610920676042921,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-0.41121193316840693,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,1.5258611766955992,1
-0.6533725406638256,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,2.3709266776124363,8
1.2839123192995223,1.192019155538169,-0.09863558413301868,-0.10019381109315616,-0.2581659919066122,8
-0.6533725406638256,-3.1556159747798436,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
-0.6533725406638256,-3.3906232791213577,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
0.6381506993117393,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,3
-1.5412947681470264,-0.8055429313647018,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
-0.7340927431622984,-0.8055429313647018,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
2.4947153567766147,-0.5705356270231874,-0.09863558413301868,-0.10019381109315616,-0.1642698251380747,3
0.07310928182242997,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,0.30521100870461243,8
-1.1376937556546625,-2.568097713926058,-0.09863558413301868,-0.10019381109315616,1.1502765096214496,6
1.2031921168010495,-1.3930611922184872,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
-1.0569735531561895,1.5445301120504404,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
0.3959900918163215,-1.0405502357062162,-0.09863558413301868,-0.10019381109315616,0.30521100870461243,6
-0.41121193316840693,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,1.1502765096214496,1
1.7682335342903588,-2.0980831052430298,-0.09863558413301868,-0.10019381109315616,0.49300334224168746,4
-0.8148129456607709,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,1
0.5574304968132664,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,0.9624841760843746,8
0.880311306807158,-1.3930611922184872,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
-0.7340927431622984,2.0145447207334692,-0.09863558413301868,-0.10019381109315616,-1.291023826360524,7
-2.590657400627173,2.6020629815872542,-0.09863558413301868,-0.10019381109315616,-0.2581659919066122,7
1.2031921168010495,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,3.591576845603423,8
-0.007610920676042921,-1.27555754004773,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
0.3152698893178486,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,1.4319650099270618,8
-1.0569735531561895,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.5726523381653527,-2.0980831052430298,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,10
1.1224719143025765,-0.923046583535459,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
2.575435559275087,-0.45303197485243013,-0.09863558413301868,-0.10019381109315616,0.30521100870461243,3
2.575435559275087,-0.45303197485243013,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,3
2.0911143442842506,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,3
-1.0569735531561895,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-0.8955331481592438,1.7795374163919548,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
0.7188709018102122,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-1.2184139581531352,1.192019155538169,-0.09863558413301868,-0.10019381109315616,4.812227013594411,1
-1.7834553756424447,-1.0405502357062162,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
-0.0883311231745158,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-1.7027351731439722,-0.45303197485243013,-0.09863558413301868,-0.10019381109315616,0.30521100870461243,1
-0.1690513256729887,-0.5705356270231874,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-1.2991341606516078,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,-0.1642698251380747,1
0.3152698893178486,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,0.11741867516753736,7
-2.6713776031256455,-1.5105648443892443,-0.09863558413301868,-0.10019381109315616,0.7746918425472995,8
-0.2497715281714616,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.1642698251380747,8
-0.9762533506577167,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,3.4037845120663484,8
-0.8955331481592438,1.309522807708926,-0.09863558413301868,-0.10019381109315616,3.1220960117607355,8
0.4767102943147944,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.1642698251380747,8
1.8489537367888318,-2.685601366096815,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,4
0.07310928182242997,-1.3930611922184872,-0.09863558413301868,-0.10019381109315616,0.30521100870461243,6
1.1224719143025765,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,-0.2581659919066122,1
-0.8148129456607709,-2.215586757413787,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
1.2031921168010495,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,0.30521100870461243,8
-0.4919321356668798,-0.45303197485243013,-0.09863558413301868,-0.10019381109315616,0.7746918425472995,1
-0.0883311231745158,-0.45303197485243013,-0.09863558413301868,-0.10019381109315616,-0.2581659919066122,1
-0.6533725406638256,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.41121193316840693,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
0.07310928182242997,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.2497715281714616,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,-0.1642698251380747,1
-0.1690513256729887,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.1690513256729887,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-1.2184139581531352,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
0.15382948432090285,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
0.07310928182242997,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,0.49300334224168746,8
-0.8148129456607709,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-0.5726523381653527,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.41121193316840693,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,1.5258611766955992,1
-0.1690513256729887,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,1.1502765096214496,1
2.333274951779669,-0.5705356270231874,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
0.07310928182242997,1.5445301120504404,-0.09863558413301868,-0.10019381109315616,1.3380688431585241,8
0.6381506993117393,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,0.49300334224168746,8
1.3646325217979953,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,0.49300334224168746,8
0.7188709018102122,1.7795374163919548,-0.09863558413301868,-0.10019381109315616,0.49300334224168746,8
-0.9762533506577167,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,1.8075496770012114,8
-2.6713776031256455,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,4.43664234652026,8
-0.007610920676042921,1.0745155033674116,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
0.3959900918163215,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-1.5412947681470264,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.6533725406638256,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-1.1376937556546625,1.4270264598796834,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
0.4767102943147944,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,3.4037845120663484,1
-1.4605745656485536,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,0.586899509010225,1
-1.8641755781409175,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,0.023522508399000358,1
-0.33049173066993404,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,0.9624841760843746,1
0.3152698893178486,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
0.3959900918163215,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
1.606793129293413,-0.6880392791939446,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,4
0.4767102943147944,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
2.333274951779669,-0.923046583535459,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,4
2.65615576177356,-0.8055429313647018,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,4
0.3959900918163215,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
1.5260729267949402,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.33049173066993404,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.2581659919066122,8
-1.7027351731439722,1.5445301120504404,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,8
-0.0883311231745158,1.0745155033674116,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-0.6533725406638256,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,2.840407511455123,8
-1.1376937556546625,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,3.9671615126775723,8
0.07310928182242997,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-0.007610920676042921,-0.923046583535459,-0.09863558413301868,-0.10019381109315616,0.7746918425472995,10
-0.0883311231745158,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-1.9448957806393905,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.33049173066993404,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-1.0569735531561895,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.41121193316840693,2.9545739380995255,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.41121193316840693,2.9545739380995255,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
0.3152698893178486,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.5726523381653527,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,1.2441726763899867,1
-0.4919321356668798,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,1.0563803428529122,1
-0.8955331481592438,-1.27555754004773,-0.09863558413301868,-0.10019381109315616,5.187811680668559,6
-0.1690513256729887,-1.0405502357062162,-0.09863558413301868,-0.10019381109315616,2.652615177918049,6
-0.9762533506577167,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,-0.2581659919066122,8
-0.41121193316840693,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,0.9624841760843746,7
0.7995911043086851,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,1
-0.33049173066993404,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,1
-1.1376937556546625,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.2581659919066122,1
2.0911143442842506,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.4919321356668798,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
1.1224719143025765,-0.6880392791939446,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
0.4767102943147944,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,0.680795675778762,1
-0.007610920676042921,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,8
0.9610315093056309,-1.7455721487307587,-0.09863558413301868,-0.10019381109315616,0.023522508399000358,5
-0.007610920676042921,1.192019155538169,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.33049173066993404,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.6533725406638256,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.33049173066993404,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,-0.2581659919066122,1
1.8489537367888318,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-0.5726523381653527,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
0.15382948432090285,1.309522807708926,-0.09863558413301868,-0.10019381109315616,0.868588009315837,8
0.3152698893178486,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
0.07310928182242997,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,0.30521100870461243,1
-0.33049173066993404,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.33049173066993404,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.33049173066993404,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.1690513256729887,-1.6280684965600016,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
-0.4919321356668798,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.2497715281714616,1.4270264598796834,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
1.606793129293413,-0.45303197485243013,-0.09863558413301868,-0.10019381109315616,1.5258611766955992,1
-0.7340927431622984,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,-0.2581659919066122,1
-0.5726523381653527,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,0.30521100870461243,1
-0.33049173066993404,-0.6880392791939446,-0.09863558413301868,-0.10019381109315616,1.3380688431585241,1
-1.1376937556546625,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,2.464822844380974,8
0.07310928182242997,-1.9805794530722727,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
-0.6533725406638256,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,0.30521100870461243,8
0.5574304968132664,1.5445301120504404,-0.09863558413301868,-0.10019381109315616,1.9953420105382864,8
-0.4919321356668798,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,0.9624841760843746,8
-0.8955331481592438,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.0883311231745158,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
0.7188709018102122,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-1.7834553756424447,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-1.2184139581531352,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.2497715281714616,-0.5705356270231874,-0.09863558413301868,-0.10019381109315616,0.39910717547314994,6
-0.0883311231745158,1.192019155538169,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-0.4919321356668798,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,10
-1.0569735531561895,1.192019155538169,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-0.0883311231745158,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,2.840407511455123,1
0.07310928182242997,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,10
1.445352724296468,-1.7455721487307587,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,10
-1.2184139581531352,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,10
0.7188709018102122,-1.7455721487307587,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,10
-1.0569735531561895,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,-0.1642698251380747,10
0.880311306807158,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,10
0.6381506993117393,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,10
0.6381506993117393,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,10
-0.0883311231745158,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,10
0.3152698893178486,-2.0980831052430298,-0.09863558413301868,-0.10019381109315616,-0.2581659919066122,10
-1.1376937556546625,-2.0980831052430298,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,10
0.3959900918163215,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,0.30521100870461243,1
1.0417517118041038,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,1
-0.1690513256729887,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.8148129456607709,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
0.4767102943147944,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
1.445352724296468,-0.923046583535459,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.2497715281714616,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,-0.1642698251380747,10
0.15382948432090285,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.8148129456607709,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
1.687513331791886,-1.7455721487307587,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,4
0.4767102943147944,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,1.8075496770012114,8
2.4139951542781417,-2.4505940617553015,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,4
-0.8955331481592438,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,3.4037845120663484,7
1.2839123192995223,-1.6280684965600016,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,4
-0.41121193316840693,-0.5705356270231874,-0.09863558413301868,-0.10019381109315616,1.9014458437697488,8
0.23454968681937574,-1.6280684965600016,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,6
1.0417517118041038,-1.0405502357062162,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
0.07310928182242997,-0.8055429313647018,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
2.252554749281196,-2.685601366096815,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,4
2.0103941417857776,-1.0405502357062162,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,5
-0.0883311231745158,-1.1580538878769728,-0.09863558413301868,-0.10019381109315616,-0.1642698251380747,6
0.23454968681937574,1.192019155538169,-0.09863558413301868,-0.10019381109315616,1.6197573434641368,8
0.15382948432090285,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.2497715281714616,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-0.1642698251380747,1
2.333274951779669,-1.0405502357062162,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,4
-0.0883311231745158,-0.45303197485243013,-0.09863558413301868,-0.10019381109315616,0.49300334224168746,6
-0.7340927431622984,-0.45303197485243013,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
-0.8955331481592438,-0.45303197485243013,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
0.4767102943147944,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-1.6220149706454994,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,-0.2581659919066122,8
-1.6220149706454994,-1.5105648443892443,-0.09863558413301868,-0.10019381109315616,-0.2581659919066122,6
-0.7340927431622984,-0.45303197485243013,-0.09863558413301868,-0.10019381109315616,1.0563803428529122,8
-0.007610920676042921,-0.8055429313647018,-0.09863558413301868,-0.10019381109315616,0.023522508399000358,6
-2.0256159831378633,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,-1.5727123266661365,1
0.880311306807158,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-0.4919321356668798,-1.3930611922184872,-0.09863558413301868,-0.10019381109315616,0.2113148419360749,6
0.23454968681937574,-1.6280684965600016,-0.09863558413301868,-0.10019381109315616,0.30521100870461243,6
-0.7340927431622984,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,3.7793691791404984,8
-0.7340927431622984,-1.5105648443892443,-0.09863558413301868,-0.10019381109315616,0.30521100870461243,6
-0.4919321356668798,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,2.652615177918049,8
0.7188709018102122,-1.3930611922184872,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
2.575435559275087,-1.1580538878769728,-0.09863558413301868,-0.10019381109315616,-0.2581659919066122,4
-0.8955331481592438,-0.45303197485243013,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-0.8148129456607709,-0.8055429313647018,-0.09863558413301868,10.756296237445511,-0.5398544922122246,9
0.15382948432090285,-0.45303197485243013,-0.09863558413301868,10.756296237445511,1.2441726763899867,9
0.7995911043086851,-1.1580538878769728,-0.09863558413301868,-0.10019381109315616,0.11741867516753736,6
1.687513331791886,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
0.9610315093056309,-2.8031050182675723,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
1.606793129293413,-1.5105648443892443,-0.09863558413301868,-0.10019381109315616,-0.1642698251380747,4
0.880311306807158,-2.0980831052430298,-0.09863558413301868,-0.10019381109315616,0.2113148419360749,6
0.07310928182242997,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,0.39910717547314994,5
-0.1690513256729887,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,0.39910717547314994,1
1.0417517118041038,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
1.445352724296468,-1.0405502357062162,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
1.8489537367888318,-2.0980831052430298,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,4
-1.2184139581531352,-1.6280684965600016,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
-1.4605745656485536,-2.215586757413787,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
0.880311306807158,-1.27555754004773,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
0.5574304968132664,-1.27555754004773,-0.09863558413301868,-0.10019381109315616,1.0563803428529122,5
-0.7340927431622984,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.2581659919066122,7
0.4767102943147944,-1.8630758009015154,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
-0.9762533506577167,-0.923046583535459,-0.09863558413301868,-0.10019381109315616,0.586899509010225,6
-0.41121193316840693,-1.27555754004773,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
1.8489537367888318,-1.7455721487307587,-0.09863558413301868,-0.10019381109315616,0.023522508399000358,4
0.3152698893178486,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,0.11741867516753736,8
1.1224719143025765,-0.923046583535459,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,3
-0.1690513256729887,-1.6280684965600016,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
-0.4919321356668798,-0.5705356270231874,-0.09863558413301868,-0.10019381109315616,0.868588009315837,8
1.2031921168010495,-1.6280684965600016,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
-0.4919321356668798,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
