mit,erl,pox,vac,target
0.5072966010652276,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,4
-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,8
0.14206918983354808,-0.09863558413301868,-0.10019381109315616,-1.2618896733897067,3
-0.734476597122483,-0.09863558413301868,-0.10019381109315616,0.513922138169852,6
0.43425111881889156,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,8
-0.0040217746591238845,-0.09863558413301868,-0.10019381109315616,-1.0843084922337507,6
-0.807522079368819,-0.09863558413301868,-0.10019381109315616,1.04666568163772,1
-0.661431114876147,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
-0.807522079368819,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,6
-0.8805675616151548,-0.09863558413301868,-0.10019381109315616,0.691503319325808,6
0.799478530050571,-0.09863558413301868,-0.10019381109315616,0.513922138169852,8
-0.734476597122483,-0.09863558413301868,-0.10019381109315616,0.513922138169852,6
-0.07706725690545986,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,3
-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,0.691503319325808,6
-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,8
-0.3692491858908036,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,4
-0.734476597122483,-0.09863558413301868,-0.10019381109315616,-0.9067273110777947,6
-0.8805675616151548,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-0.661431114876147,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,6
-0.22315822139813163,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,6
-0.9536130438614908,-0.09863558413301868,-0.10019381109315616,-0.9067273110777947,6
0.21511467207988363,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,6
-0.661431114876147,-0.09863558413301868,-0.10019381109315616,0.869084500481764,6
0.7264330478042351,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,6
-0.22315822139813163,-0.09863558413301868,-0.10019381109315616,0.513922138169852,4
-0.44229466813713936,-0.09863558413301868,-0.10019381109315616,0.513922138169852,6
-0.807522079368819,-0.09863558413301868,-0.10019381109315616,0.513922138169852,5
-0.8805675616151548,-0.09863558413301868,-0.10019381109315616,0.513922138169852,8
0.14206918983354808,-0.09863558413301868,-0.10019381109315616,-1.0843084922337507,4
-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,4
-0.22315822139813163,-0.09863558413301868,-0.10019381109315616,1.224246862793674,6
1.9682062459919458,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,5
0.06902370758721209,-0.09863558413301868,-0.10019381109315616,0.869084500481764,6
-0.661431114876147,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,9
-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,0.513922138169852,4
-0.9536130438614908,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,7
-0.44229466813713936,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,6
2.698661068455305,-0.09863558413301868,-0.10019381109315616,-2.1497955791694854,1
-0.807522079368819,-0.09863558413301868,-0.10019381109315616,0.691503319325808,8
-0.8805675616151548,-0.09863558413301868,-0.10019381109315616,0.691503319325808,8
-0.734476597122483,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,7
-0.0040217746591238845,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,8
1.3107969057749225,-0.09863558413301868,-0.10019381109315616,1.7569904062615418,8
1.3838423880212585,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,6
4.378707160121031,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,8
-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,8
0.21511467207988363,-0.09863558413301868,-0.10019381109315616,-0.9067273110777947,4
-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,1.224246862793674,1
-0.44229466813713936,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,7
-0.22315822139813163,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,1
2.041251728238282,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,7
1.3107969057749225,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,9
3.13693396193332,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,7
-0.8805675616151548,-0.09863558413301868,-0.10019381109315616,0.513922138169852,8
-0.807522079368819,-0.09863558413301868,-0.10019381109315616,1.04666568163772,8
0.945569494543243,-0.09863558413301868,-0.10019381109315616,0.691503319325808,8
-1.3188404550931703,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,6
0.2881601543262196,-0.09863558413301868,-0.10019381109315616,-1.6170520357016185,1
-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,7
-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,-1.0843084922337507,7
1.602978834760266,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,7
-0.07706725690545986,-0.09863558413301868,-0.10019381109315616,1.5794092251055858,7
-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,8
-1.0997040083541627,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,1
-0.661431114876147,-0.09863558413301868,-0.10019381109315616,-0.9067273110777947,1
-0.5883856326298113,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,1
-0.07706725690545986,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,1
1.0916604590359145,-0.09863558413301868,-0.10019381109315616,-1.0843084922337507,1
0.6533875655578991,-0.09863558413301868,-0.10019381109315616,-1.2618896733897067,1
-0.661431114876147,-0.09863558413301868,-0.10019381109315616,0.513922138169852,5
1.018614976789579,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,8
-0.5153401503834754,-0.09863558413301868,-0.10019381109315616,1.04666568163772,5
-0.734476597122483,-0.09863558413301868,-0.10019381109315616,0.513922138169852,8
-0.9536130438614908,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
