battery_power,clock_speed,fc,four_g,m_dep,target,pc,px_height,px_width,ram,sc_w,talk_time,three_g,touch_screen
-0.7296466821870875,-1.1319709276083536,-1.0047887544581648,1,1.0247574479761257,2,-1.146457332428427,-0.6409755617795468,1.0823864100118066,-0.5795795890471813,0.7828577069748923,-0.37191403269543455,1,1
0.778393686643584,-1.2538892439300688,-1.0047887544581648,0,-0.3742288291243871,1,-0.1584632699152999,-1.0045048292630463,-1.1127672756615345,0.014609371571257142,0.32008467822126146,1.2723759431972685,1,1
-1.1873220596774279,-1.2538892439300688,0.1359795862073266,0,-0.024482259849258996,8,0.664865115512306,0.6063842372732106,1.2733693826647283,-1.5118574621415375,-1.2996209224164466,-0.5546129189057349,1,0
0.02094093689707068,1.794068664112816,-0.32032775005887,1,1.0247574479761257,5,-0.9817916553429059,0.3791784450960234,0.3621735131399452,1.5972708201642452,-1.0682344080396313,0.5415803983560671,1,1
-1.5282902159077314,-0.6442976623214919,-0.0921740819257717,1,-1.4234685369497717,2,-0.4877946240863423,0.6472812798651042,0.5761664824980381,0.7221087851448397,-1.2996209224164466,-0.37191403269543455,1,0
-0.672437260000795,-1.2538892439300688,0.1359795862073266,1,-1.0737219676746435,2,0.006202407170221273,-0.9454313232969775,-0.22918340218295696,-0.03237301136136357,0.32008467822126146,0.7242792845663675,1,1
0.7532215408816153,1.550232031469385,-0.0921740819257717,0,-0.3742288291243871,5,-0.8171259782573846,-1.134012130804043,-1.2186132605053224,0.932147673549497,-1.0682344080396313,1.089677056986968,0,0
-1.5511739847822485,-1.2538892439300688,-0.5484814181919683,0,0.3252643094258691,1,-0.6524603011718635,-1.1953576946918834,-0.8849683082803388,0.40889289892736824,0.08869816384444602,-1.6508062361675369,0,1
0.5129419676991865,1.0625587661825235,2.1893625994052113,1,1.374504017251254,6,1.3235278238543908,2.02642043838063,1.1030954070464607,0.19424789454892458,2.1711767932357846,-1.2854084637469363,1,1
-1.4756575474963423,1.794068664112816,-1.0047887544581648,0,-0.024482259849258996,2,-1.6404543636849906,-1.3725782125900894,-1.2416232572104937,1.52817908055745,-1.2996209224164466,-1.102709577536636,0,0
-0.7937212350357352,1.184477082504239,1.2767479268728181,1,-0.024482259849258996,7,0.664865115512306,2.010516032928227,1.020259418907844,1.2121995247557067,-0.14268835053236942,0.7242792845663675,1,0
0.670839972933354,1.184477082504239,1.961208931272113,1,1.724250586526382,4,0.9941964696833484,0.4518842985927233,0.965035426815433,1.024269993025224,-1.2996209224164466,0.7242792845663675,1,0
1.3504879085065096,-1.0100526112866381,0.5922869224735232,0,-0.7239753983995154,2,1.1588621467688696,-0.3274315685750286,-1.4993352203084123,0.7801458464145477,-0.6054613792860003,-0.37191403269543455,0,0
-0.4504647019179799,0.08721223560880055,-1.0047887544581648,1,-1.0737219676746435,4,0.33553376134126367,1.301633961335403,1.2066403922197315,0.10304679826795496,2.1711767932357846,-0.0065162602748338955,1,1
0.5518443747858656,-0.8881342949649227,-0.0921740819257717,1,0.3252643094258691,1,0.006202407170221273,0.036097698908470824,-0.9977172921356781,1.5788463562690997,0.5514711925980769,1.637773715617869,1,0
-0.6083627071521474,0.574885500895662,-1.0047887544581648,1,1.374504017251254,7,0.664865115512306,-0.3251595106532567,-1.0368342865344693,1.0426944569203693,-0.8368478936628158,-0.9200106913263356,1,1
1.368794923606123,-0.5223793459997764,-1.0047887544581648,0,-1.4234685369497717,4,-1.3111230095139483,0.36554609756539214,0.6290894749199322,1.045458126504641,-0.3740748649091849,0.9069781707766678,0,1
1.293278486320217,-1.1319709276083536,-1.0047887544581648,0,-1.4234685369497717,8,0.8295307925978272,0.8426782611374851,0.4081935065502878,-1.2004840223135806,-1.0682344080396313,1.637773715617869,0,0
-1.4138713715351463,0.08721223560880055,2.1893625994052113,0,-1.4234685369497717,2,0.9941964696833484,-1.220350331831374,-0.45007937055260133,-0.7509271032720333,-1.0682344080396313,-0.18921514648513424,0,1
1.6502652807626823,-1.2538892439300688,0.5922869224735232,1,-0.3742288291243871,3,0.8295307925978272,0.7018106699876291,0.36447451281046234,0.5249670214667841,-1.2996209224164466,-0.18921514648513424,1,1
0.14909004259436598,-1.2538892439300688,-1.0047887544581648,1,-0.7239753983995154,4,-1.4757886865994694,-1.2657914902668115,-0.02669543117744961,0.40152311336931007,-0.3740748649091849,1.4550748294075688,1,1
1.5816139741391313,-1.2538892439300688,0.36413325434042493,0,-1.4234685369497717,7,-0.4877946240863423,1.4697662475465216,1.3769143678379991,1.6986053715875447,1.0142442213517078,1.4550748294075688,0,0
0.5815932743227377,-0.2785427133563457,-1.0047887544581648,0,1.374504017251254,2,-0.8171259782573846,-0.8522769485043309,-0.5812363517720777,1.2969520586733754,1.9397902788589694,-0.9200106913263356,1,0
0.6639748422709989,0.574885500895662,-1.0047887544581648,0,-1.0737219676746435,2,0.006202407170221273,-1.2816958957192146,-0.9516972987253355,1.2158844175347359,-0.3740748649091849,-0.7373118051160352,1,1
-0.5442881543034996,-0.5223793459997764,0.5922869224735232,1,1.0247574479761257,2,-0.1584632699152999,-0.4046815379152722,-0.7561123267313795,1.6267499623964778,1.7084037644821541,1.637773715617869,1,1
0.5518443747858656,-0.4004610296780612,1.2767479268728181,1,-1.4234685369497717,5,0.664865115512306,-0.7227696469633342,0.37367851149253084,0.5968224306578511,0.7828577069748923,0.9069781707766678,1,1
-0.6793023906631501,1.0625587661825235,-0.32032775005887,0,-0.3742288291243871,2,0.17086808425574246,-1.1794532892394802,0.21490953422684894,0.7138177763920243,1.9397902788589694,-1.102709577536636,0,0
-0.36808313396971865,1.794068664112816,0.5922869224735232,1,-1.4234685369497717,5,1.1588621467688696,-1.0567621614637992,1.001851421543707,1.5152819558308481,2.1711767932357846,0.9069781707766678,1,1
-0.5259811392038861,1.550232031469385,0.36413325434042493,1,1.374504017251254,3,0.664865115512306,1.5947294332439745,1.7243653180860856,0.8335767917104692,-0.14268835053236942,-0.18921514648513424,1,1
1.1903015263848904,-0.6442976623214919,0.1359795862073266,0,1.374504017251254,3,0.33553376134126367,1.585641201556887,1.004152421214224,0.7469818114032859,2.865336336366231,0.7242792845663675,0,0
-1.0202705468934536,0.940640449860808,-0.7766350863250666,1,-0.7239753983995154,8,0.664865115512306,-0.32970362649680046,-0.7192963320031055,1.6608352206024968,-1.0682344080396313,-1.102709577536636,1,1
0.6983004955827744,1.184477082504239,1.7330552631390148,1,1.724250586526382,5,0.9941964696833484,0.47687693573221385,-0.514507361327081,-0.8854256897065946,-0.8368478936628158,1.089677056986968,1,1
-0.5809021845027269,0.08721223560880055,0.36413325434042493,1,1.0247574479761257,4,-0.3231289470008211,0.011105061768980238,0.09985955070099249,-1.6150344599543516,-1.0682344080396313,1.089677056986968,1,0
-0.14153382211200016,1.794068664112816,0.5922869224735232,1,1.0247574479761257,1,0.9941964696833484,2.0854939443466987,1.69675332203988,1.2720790324149291,-0.14268835053236942,0.3588815121457668,1,1
-0.8921214411961583,0.4529671845739465,-0.32032775005887,1,-0.024482259849258996,2,-0.9817916553429059,-0.5978064612658812,-0.8642593112456846,-1.462111409624645,0.7828577069748923,-0.37191403269543455,1,0
-1.4527737786218253,-0.8881342949649227,-0.7766350863250666,1,-1.0737219676746435,7,-1.146457332428427,-1.1090194936645523,-1.6465991992215085,-1.4547416240665867,-1.0682344080396313,0.17618262593546644,1,0
1.1971666570472455,-1.2538892439300688,-1.0047887544581648,0,-0.3742288291243871,1,-1.6404543636849906,-0.4296741750547628,-0.960901297407404,-1.232726834130085,-1.0682344080396313,-1.2854084637469363,1,0
0.018652560009618974,-1.2538892439300688,3.1019772719376046,0,0.6750108787009972,1,1.4881935009399119,1.5833691436351152,0.6544004712956206,-0.21569642711806009,0.08869816384444602,-0.7373118051160352,0,1
0.7669518022063255,1.3063953988259545,-1.0047887544581648,0,-0.024482259849258996,5,-1.6404543636849906,1.7537734877680056,1.0823864100118066,-1.400389455575908,-1.2996209224164466,1.637773715617869,1,1
-0.20331999807319612,-1.2538892439300688,0.1359795862073266,0,-1.0737219676746435,5,-0.6524603011718635,0.23376673810262363,-0.02669543117744961,-1.719132680961923,1.0142442213517078,0.5415803983560671,1,0
-1.3520851955739503,-1.0100526112866381,-1.0047887544581648,0,-0.3742288291243871,7,-0.8171259782573846,0.9244723463212725,0.38288251017459934,0.010924478792228067,-0.3740748649091849,1.4550748294075688,1,1
-0.12780356078728994,0.940640449860808,-0.7766350863250666,0,-1.4234685369497717,4,-0.4877946240863423,-1.2589753165014959,-0.5421193573732865,-0.7914609238413531,0.7828577069748923,1.089677056986968,0,1
0.4282720228634736,1.184477082504239,0.36413325434042493,0,-1.4234685369497717,5,-0.4877946240863423,0.5677592526030887,1.3769143678379991,-1.5901614336959053,0.08869816384444602,1.2723759431972685,1,1
-1.5694809998818622,-0.7662159786432073,-0.0921740819257717,1,1.0247574479761257,8,0.33553376134126367,-1.0385856980896242,-1.2876432506208364,-0.0821190638782561,1.4770172501053387,-1.6508062361675369,1,0
1.1285153504236944,1.42831371514767,0.1359795862073266,1,-1.4234685369497717,3,-0.3231289470008211,-0.8113799059124371,0.03082956058547862,0.4310022556015427,1.4770172501053387,-0.5546129189057349,1,0
1.4122740844677053,-1.0100526112866381,0.8204405906066216,1,-1.4234685369497717,2,0.9941964696833484,1.2016634127774408,0.8384804449369909,-1.3036610201263947,0.32008467822126146,0.9069781707766678,1,0
-0.7479536972867011,-0.2785427133563457,-0.32032775005887,0,-1.4234685369497717,2,-0.8171259782573846,-1.2839679536409865,0.042334558938064266,-1.57173696980076,-0.6054613792860003,0.5415803983560671,0,1
-0.8051631194729937,-1.2538892439300688,0.1359795862073266,0,-0.3742288291243871,1,0.006202407170221273,-0.41376976960235967,-0.26139739757019675,-0.8209400660735857,-0.8368478936628158,1.089677056986968,0,0
-1.1072288686166183,1.550232031469385,1.961208931272113,0,0.6750108787009972,3,1.3235278238543908,2.7330304520516817,1.4919643513638556,-1.1083617028378536,-0.14268835053236942,1.2723759431972685,0,0
-1.6038066531936377,0.6968038172173775,-1.0047887544581648,1,-0.3742288291243871,7,-0.9817916553429059,-1.218078273909602,-0.479992366269324,0.5295731374405704,-1.2996209224164466,-1.102709577536636,1,1
-1.5008296932583112,1.6721503477911004,0.36413325434042493,1,-1.0737219676746435,8,1.1588621467688696,1.887824905152546,0.9121124343935391,0.6336713584481418,-0.8368478936628158,-1.102709577536636,1,1
-1.0980753610668115,-1.1319709276083536,1.5049015950059164,1,0.6750108787009972,1,0.664865115512306,0.967641446834938,1.0087544205552585,0.13068349411067304,0.32008467822126146,-0.5546129189057349,1,1
-1.278857135175496,-1.2538892439300688,-1.0047887544581648,1,1.0247574479761257,7,-1.146457332428427,1.8787366734654585,1.1652223981504233,-0.5676036875153369,-0.14268835053236942,1.4550748294075688,1,0
0.6502445809462887,-1.0100526112866381,1.2767479268728181,0,-0.3742288291243871,3,1.6528591780254331,-0.17293162989454133,0.4404075019375276,-1.6491197181603705,0.7828577069748923,1.4550748294075688,1,0
1.2108969183719556,1.0625587661825235,0.36413325434042493,0,0.6750108787009972,2,-0.1584632699152999,-0.4069535958370441,-0.10262842030451487,-1.2299631645458131,-1.0682344080396313,0.9069781707766678,1,1
-1.3795457182233708,-0.2785427133563457,0.1359795862073266,0,1.374504017251254,7,0.9941964696833484,0.7813326972496446,0.2793375250013286,-1.6012161120329926,-0.8368478936628158,0.17618262593546644,0,0
1.238357441021376,-0.7662159786432073,0.5922869224735232,1,1.374504017251254,2,-0.3231289470008211,1.0789722850017598,1.623121332583332,-1.463032632819402,-0.14268835053236942,-0.0065162602748338955,1,1
1.5816139741391313,-0.4004610296780612,2.6456699356714077,1,-1.0737219676746435,5,1.6528591780254331,0.20422998511958929,0.0009165648687559409,-1.3644617509803745,0.32008467822126146,0.3588815121457668,1,1
0.325295062928147,-0.2785427133563457,-0.32032775005887,1,-0.3742288291243871,1,-0.8171259782573846,1.3652515831450156,0.33456151709373966,1.1578473562650278,-1.0682344080396313,-1.6508062361675369,1,1
1.208608541484504,1.3063953988259545,1.7330552631390148,0,-0.024482259849258996,1,1.1588621467688696,-1.2294385635184615,1.0961924080349095,-0.4404748866388337,0.08869816384444602,0.5415803983560671,0,0
-0.09118953058806271,-0.8881342949649227,-0.5484814181919683,0,-0.024482259849258996,1,-0.3231289470008211,-1.0045048292630463,0.4312035032554591,-0.8771346809537791,1.7084037644821541,-0.7373118051160352,1,1
-0.8166050039102523,-1.2538892439300688,-0.5484814181919683,0,-0.024482259849258996,7,-0.3231289470008211,0.3950828505484265,0.9627344271449159,0.6981569820811506,-1.0682344080396313,0.3588815121457668,0,0
0.885947400353814,0.940640449860808,-0.5484814181919683,1,1.0247574479761257,6,1.4881935009399119,0.9449208676172194,-0.10953141931606625,0.045009736998247014,1.0142442213517078,1.2723759431972685,1,1
-0.388678525956784,-1.2538892439300688,0.36413325434042493,1,-0.024482259849258996,1,0.33553376134126367,0.863126782433432,0.9029084357114705,0.6898659733283352,-0.14268835053236942,0.3588815121457668,1,0
1.4214275920175121,1.184477082504239,-1.0047887544581648,0,0.6750108787009972,5,-1.4757886865994694,-1.0908430302903773,-1.4487132275570354,0.9874210652349331,-0.3740748649091849,1.4550748294075688,1,1
1.1376688579735013,0.940640449860808,-0.7766350863250666,0,-0.3742288291243871,4,0.8295307925978272,-0.5296447236127251,-1.280740251609285,-0.588791820994754,-1.0682344080396313,-0.37191403269543455,0,1
-0.7937212350357352,1.184477082504239,-0.5484814181919683,0,-0.024482259849258996,5,-1.146457332428427,-1.3930267338860363,-1.3451682423837645,0.5479976013357158,1.9397902788589694,-0.7373118051160352,0,0
0.08272711285826663,1.550232031469385,-1.0047887544581648,0,0.3252643094258691,1,-0.4877946240863423,-0.5296447236127251,1.0363664166014641,0.8317343453209547,-0.14268835053236942,-0.9200106913263356,0,0
-1.5557507385571518,-0.5223793459997764,-0.7766350863250666,1,-0.7239753983995154,6,1.1588621467688696,0.633648932334473,-0.5904403504541462,1.1265257676432807,1.4770172501053387,1.089677056986968,1,1
0.016364183122167274,0.6968038172173775,-1.0047887544581648,0,1.0247574479761257,5,0.006202407170221273,0.6836342066134542,0.09755855103047537,0.9818937260663895,0.32008467822126146,1.089677056986968,0,0
1.3024319938700237,-0.4004610296780612,3.1019772719376046,1,1.0247574479761257,6,1.4881935009399119,1.7537734877680056,0.4496115006195961,-0.4165230835751447,0.08869816384444602,-1.6508062361675369,1,1
-1.5603274923320554,1.6721503477911004,-0.7766350863250666,1,1.724250586526382,5,1.4881935009399119,-0.3955933062281847,1.2641653839826599,0.4521903890809599,-1.2996209224164466,0.9069781707766678,1,1
1.215473672146859,-1.2538892439300688,2.1893625994052113,1,-1.4234685369497717,7,1.6528591780254331,0.4723328198886701,0.7234304614111344,-0.9839965715456224,-0.3740748649091849,0.7242792845663675,1,0
1.0827478126746604,0.6968038172173775,0.1359795862073266,0,-0.3742288291243871,3,0.006202407170221273,-0.7386740524157372,0.06534455564323556,-1.023609168920185,-0.14268835053236942,-0.5546129189057349,1,1
-1.1827453059025246,-1.2538892439300688,-1.0047887544581648,1,1.0247574479761257,5,-1.4757886865994694,0.43143577729677646,-0.6617713402401773,-0.6993386043656262,0.08869816384444602,-0.37191403269543455,1,1
-1.0111170393436468,0.8187221335390931,0.1359795862073266,1,-1.4234685369497717,6,-0.1584632699152999,-1.0317695243243088,-0.551323356055355,-0.03237301136136357,2.4025633076126,-0.9200106913263356,1,0
0.13307140438220408,-1.2538892439300688,0.36413325434042493,1,-1.4234685369497717,3,0.33553376134126367,-0.11385812392847268,1.3055833780519681,0.6087983321896956,-0.3740748649091849,1.4550748294075688,1,0
-0.5511532849658548,-0.8881342949649227,-1.0047887544581648,0,1.724250586526382,5,-1.6404543636849906,-0.3819609586975535,-1.3635762397479017,-0.5933979369685404,-0.8368478936628158,-0.0065162602748338955,1,1
-1.6976301055791574,-0.2785427133563457,1.961208931272113,0,1.374504017251254,4,1.1588621467688696,1.692427923880165,1.5287803460921296,0.6244591265005691,0.32008467822126146,-0.7373118051160352,0,0
0.3115648016034368,1.184477082504239,-0.0921740819257717,1,-0.024482259849258996,3,-0.4877946240863423,-1.4225634868690706,-1.3957902351351414,1.28866104992056,-1.0682344080396313,-0.7373118051160352,1,0
-0.6655721293384399,1.0625587661825235,-0.7766350863250666,1,-1.4234685369497717,8,1.6528591780254331,0.5859357159772637,1.6484323289590204,1.1624534722388142,-0.3740748649091849,-0.7373118051160352,1,0
-0.4664833401301418,-1.2538892439300688,-0.7766350863250666,0,-1.0737219676746435,6,-1.3111230095139483,-1.2635194323450396,-0.3327283873562278,-0.9729418932085351,-0.3740748649091849,-1.6508062361675369,0,0
-0.5831905613901787,-0.4004610296780612,-0.7766350863250666,0,1.374504017251254,6,-0.8171259782573846,-0.9136225123921714,0.412795505891322,0.6281440192795983,-0.3740748649091849,1.089677056986968,1,0
1.0438454055879813,-1.2538892439300688,0.36413325434042493,1,-1.4234685369497717,7,-0.4877946240863423,-0.0570566758841759,0.014722562891858715,-1.2447027356619293,-0.6054613792860003,-1.4681073499572366,1,1
1.1903015263848904,-0.7662159786432073,2.1893625994052113,0,-1.4234685369497717,4,1.1588621467688696,0.01792123553429585,-1.0276302878524008,1.380783369396287,-0.6054613792860003,-0.18921514648513424,0,0
-1.0454426926554223,1.0625587661825235,0.36413325434042493,0,-1.0737219676746435,3,0.5001994384267848,-0.9454313232969775,0.2724345259897772,0.46785118339183346,0.5514711925980769,0.9069781707766678,0,0
