blue,dual_sim,four_g,int_memory,mobile_wt,target,pc,px_height,ram,three_g
1,1,1,1.6759611640006378,0.4827604321462585,6,-0.3231289470008211,-0.42513005921121905,-0.6597260069910637,1
1,0,0,-1.51966913062553,-0.02848789277182386,6,-1.4757886865994694,-0.08204931302366648,0.7221087851448397,0
1,0,0,-0.9686983901727425,1.0792168112173546,8,-0.8171259782573846,1.6856117501148493,0.511148673545425,1
0,1,0,1.400475793774244,-1.1077899120433312,2,0.33553376134126367,-0.2933506997484505,1.1965387304448332,1
0,0,1,-0.08714520544828239,1.6188678208531084,3,-1.4757886865994694,1.8651043259348272,-0.4607417969234936,1
0,1,1,0.4638255350045052,0.17033090025187486,2,0.006202407170221273,-1.220350331831374,-0.23596333740272,1
0,0,1,1.7310582380459165,-1.3918167592200437,3,-1.3111230095139483,-1.0567621614637992,1.494093822351431,1
1,0,0,-0.03204813140300363,1.6188678208531084,1,-0.9817916553429059,0.5563989629942293,-1.3745952061227045,0
1,0,0,1.1249904235478503,0.7383845946052997,5,-1.4757886865994694,0.2519432014767986,-1.4059167947444515,1
1,1,0,-1.4094749825349724,1.476854397264752,5,-1.146457332428427,-0.727313762806878,0.863977157137459,1
1,0,0,-0.25243642758411866,1.4484517125470808,7,-0.8171259782573846,0.5950239476643512,1.0491430192836702,0
0,1,1,0.4087284609592264,-0.34091742466620756,7,0.8295307925978272,0.30874464952109537,1.5539733300106535,1
0,1,1,-1.51966913062553,1.0508141264996835,3,-0.3231289470008211,0.5677592526030887,-0.2571514708821372,1
1,0,1,-0.36263057567467616,0.5963711710169435,4,-1.6404543636849906,0.7881488710149602,1.2453635597669683,1
0,1,0,1.180087497593129,-1.3350113897847011,3,-0.4877946240863423,-0.8091078479906653,-0.39994106606951385,0
0,1,1,-1.51966913062553,-1.2782060203493586,3,1.4881935009399119,0.7177150754400322,-1.3856498844597915,1
0,1,0,0.13324309073283264,-0.7101523259959337,2,-0.4877946240863423,-1.0476739297767117,0.9892635116244477,1
0,0,0,-1.0788925382633,-0.8237630648666187,6,-1.4757886865994694,0.2723917227727454,0.28637021402465146,1
1,0,1,0.5189226090497839,-0.14209863164250883,8,-1.6404543636849906,0.2428549697897111,-0.1797687225225266,1
1,0,1,0.24343723882339013,-0.5397362176899062,4,0.664865115512306,-0.9136225123921714,1.0583552512312429,1
1,1,0,0.07814601668755387,-0.6533469565605913,5,1.6528591780254331,0.6586415694739636,1.5060697238832754,1
1,0,1,-0.8034071680369061,0.5679684862992723,6,-1.3111230095139483,0.011105061768980238,1.3282736472951227,1
1,1,1,-1.2441837603991361,-0.9089711190196325,4,0.9941964696833484,0.01564917761252398,1.613852837669876,1
1,1,0,1.3453787197289653,-1.448622128655386,1,-1.4757886865994694,-0.6091667508747406,-0.4294202083017465,1
0,0,1,-1.1890866863538574,0.3123443238402311,3,-0.4877946240863423,1.4016045098933654,-1.4786934271302759,1
1,0,1,-0.36263057567467616,-0.9657764884549749,8,-1.3111230095139483,-0.568269708282847,-0.25438780129786537,1
0,1,0,-1.4645720565802511,0.14192821553420362,6,-0.9817916553429059,-1.1726371154741646,-0.057246037619809835,1
1,0,1,-0.9136013161274636,0.653176540452286,1,0.006202407170221273,0.054274162282645796,1.1016527413848345,1
0,1,1,-1.4094749825349724,-0.3125147399485363,1,-0.6524603011718635,1.4288692049546279,0.020136710739800754,1
0,0,0,-0.3075335016293974,0.14192821553420362,2,-0.1584632699152999,-1.2294385635184615,-0.07843417109922701,0
1,0,1,1.400475793774244,1.2496329195233822,4,1.6528591780254331,0.18605352174541434,1.6737323453290984,1
1,0,1,-1.6298632787160876,-0.4261254788192213,5,-0.8171259782573846,1.78331024075104,-0.01763344024524727,1
1,1,1,0.13324309073283264,-0.08529326220716635,7,-0.1584632699152999,0.6268327585691573,-1.3570919654223164,1
0,0,0,-1.4094749825349724,-0.6817496412782624,6,0.664865115512306,-0.009343459526966602,1.075858491931631,1
0,1,1,-1.6298632787160876,0.7099819098876285,8,-1.6404543636849906,-1.0726665669162023,-0.7675091207776642,1
0,0,0,-0.19733935353883988,-1.3918167592200437,6,0.006202407170221273,-1.1453724204129023,-0.44139610983359095,1
0,1,1,1.4555728678195228,1.3064382889587247,8,1.4881935009399119,0.7995091606238196,0.38401987266892196,1
1,0,0,0.2985343128686689,0.766787279322971,6,0.9941964696833484,0.5836636580554918,-1.1184951579801836,1
0,1,0,-0.25243642758411866,1.6472705055707795,1,-0.4877946240863423,-1.4452840660867892,-1.6564895037184286,1
0,1,0,-1.0237954642180211,-0.5681389024075775,2,0.664865115512306,0.6472812798651042,1.7004478179770592,0
1,1,1,-1.2441837603991361,0.8803980181936559,5,1.6528591780254331,1.5015750584513279,0.6189317873320256,1
1,0,0,1.0147962754572928,1.0792168112173546,4,1.3235278238543908,-0.013887575370510346,1.107180080553378,1
0,1,0,0.6291167571403414,-1.1929979661963448,1,-0.3231289470008211,0.21786233265022054,0.7460605882085286,1
1,1,0,1.4555728678195228,0.5679684862992723,7,0.9941964696833484,-0.9681519025146963,0.531415583830085,1
1,0,0,0.24343723882339013,1.5336597667000946,7,0.8295307925978272,-0.3274315685750286,-0.7315814161821307,0
0,0,1,0.8495050533214564,-0.34091742466620756,4,1.3235278238543908,-0.37287272701046603,1.1431077851489115,1
1,0,0,1.620864089955359,-1.6758436063967561,3,0.8295307925978272,1.5129353480601873,0.4300810324067854,0
0,1,0,0.02304894264227512,1.3916463431117383,5,-1.3111230095139483,-0.5841741137352501,0.32045547223067045,0
1,0,1,-0.19733935353883988,0.8803980181936559,5,-1.3111230095139483,-0.15248310859859449,1.230623988650852,1
0,0,0,-1.3543779084896936,1.2780356042410534,2,-0.6524603011718635,-1.415747313103755,0.42363247004348453,0
1,1,0,-1.0237954642180211,0.4543577474285873,5,-1.3111230095139483,0.8835753037293789,0.21543602802834178,1
0,0,0,-1.4645720565802511,-0.7669576954312762,1,-0.4877946240863423,-0.3569683215580629,-0.7619817816091206,0
1,1,0,-1.0237954642180211,1.4484517125470808,4,0.9941964696833484,1.2743692662741406,-0.4165230835751447,0
1,0,0,-0.08714520544828239,-0.4829308482545638,5,-1.4757886865994694,-0.7727549212423154,-0.9406990813920307,1
1,1,1,-0.9136013161274636,0.8803980181936559,4,-1.4757886865994694,0.12925207370111755,0.7248724547291114,1
1,1,0,0.6842138311856202,0.994008757064341,4,0.9941964696833484,1.1925751810903533,1.6746535685238557,1
1,1,1,-0.9686983901727425,0.5679684862992723,3,0.664865115512306,-0.4296741750547628,-0.5666824643205796,1
1,0,1,1.7310582380459165,0.2555389544048886,4,0.33553376134126367,-1.079482740681518,-1.0936221317217374,1
0,1,0,0.2985343128686689,-0.11369594692483759,7,-0.3231289470008211,-1.2771517798756709,-1.3165581448529964,1
1,0,0,0.5189226090497839,-1.5054274980907285,1,0.5001994384267848,1.5379279851996777,1.0288761089990102,0
1,0,0,1.6759611640006378,0.02831747666351863,6,-0.9817916553429059,-1.3362252858417394,-1.061379319905233,1
1,1,1,-1.2441837603991361,1.6472705055707795,8,-0.9817916553429059,2.328604141976289,1.2978732818681327,1
0,1,0,1.5657670159100803,0.9656060723466697,7,0.8295307925978272,-0.5432770711433563,-0.8237037356578576,1
0,1,1,0.4087284609592264,0.9088007029113272,5,1.3235278238543908,0.39281079262665464,-0.5731310266838804,1
0,1,0,0.02304894264227512,0.08512284609886112,5,0.5001994384267848,0.43597989314032015,-0.12449533083709047,1
0,1,1,1.180087497593129,-1.1361925967610025,5,0.664865115512306,-1.4248355447908425,-1.5394941579842556,1
0,1,1,-1.51966913062553,0.4543577474285873,4,0.17086808425574246,0.5245901520894232,0.0007910236498981086,1
0,1,0,-0.3075335016293974,0.6247738557346147,4,0.664865115512306,-1.2112621001442865,1.6258287392017206,1
1,0,1,-1.0788925382633,-0.39772279410155004,5,-1.3111230095139483,0.16787705837123937,-0.26360003324543807,1
0,1,0,1.180087497593129,-0.11369594692483759,3,1.4881935009399119,0.06790650981327702,0.9413599054970697,1
0,1,1,1.2351845716384078,-1.3350113897847011,4,-1.6404543636849906,1.6356264758358683,-0.3068975233990297,1
1,1,1,0.4087284609592264,0.5395658015816011,3,-1.146457332428427,-1.0499459876984836,0.5765555203731911,1
1,1,0,0.7944079792761777,0.3407470085579023,6,0.8295307925978272,-0.6477917355448625,-0.732502639376888,0
0,0,1,1.5657670159100803,-0.6533469565605913,4,0.17086808425574246,-0.7591225737116841,0.6097195553844529,1
0,1,1,0.8495050533214564,0.6815792251699573,2,-1.6404543636849906,-0.7636666895552279,-0.9185897247178563,1
1,1,0,-1.3543779084896936,0.2839416391225598,3,-0.1584632699152999,-0.9636077866711525,-1.2889214490102783,0
1,0,1,0.6842138311856202,-0.22730668579552257,4,-1.146457332428427,-1.4021149655731238,-1.6122707903700797,1
0,0,0,0.13324309073283264,-0.34091742466620756,3,1.1588621467688696,1.5561044485738527,-0.7997519325941685,0
1,1,0,0.8495050533214564,-0.9373738037373037,6,-1.3111230095139483,0.4087151980790577,0.9984757435720203,0
1,1,1,-1.1890866863538574,-1.1929979661963448,2,-1.4757886865994694,2.0673174809725237,-0.021318333024276347,1
0,1,0,1.0147962754572928,1.1360221806526971,4,1.4881935009399119,-0.5205564919256377,-1.1995627991188234,1
1,0,1,-0.03204813140300363,-0.34091742466620756,4,0.33553376134126367,1.1653104860290908,-1.3653829741751318,1
0,1,1,-0.9136013161274636,0.11352553081653237,8,-0.1584632699152999,-0.920438686157487,-1.685047422755904,1
0,1,1,0.4638255350045052,0.8803980181936559,2,-1.3111230095139483,-0.5705417662046188,1.6672837829657976,1
1,1,0,-1.0237954642180211,-1.2782060203493586,4,0.5001994384267848,-0.007071401605194732,-0.03513668094563538,0
1,1,0,-0.9136013161274636,-0.9941791731726461,1,-1.6404543636849906,-0.9999607134195025,-0.5869493746052394,1
1,1,0,1.2902816456836865,0.36914969327557356,1,0.8295307925978272,-1.1567327100217617,0.9201717720176524,1
1,1,1,-0.5830188718557912,0.653176540452286,4,-0.6524603011718635,1.0789722850017598,1.4931725991566738,1
1,0,1,1.400475793774244,-0.4261254788192213,1,-0.1584632699152999,0.33373728666058594,-0.6394590967064038,1
0,1,1,-0.25243642758411866,1.562062451417766,8,-0.8171259782573846,-1.1862694630047959,1.0804646079054172,1
1,1,0,0.7944079792761777,-1.3350113897847011,3,-1.3111230095139483,-0.4001374220717285,1.2214117567032794,1
1,0,0,1.7310582380459165,-0.4261254788192213,7,0.664865115512306,-1.059034219385571,0.6014285466316375,0
1,0,0,-1.2441837603991361,-0.4829308482545638,8,-0.6524603011718635,-1.1476444783346742,1.6949204788085157,0
0,0,1,0.8495050533214564,-1.420219443937715,7,1.1588621467688696,-0.44330652258539405,-0.49759072471378435,1
0,1,1,-1.0788925382633,1.4484517125470808,6,-0.6524603011718635,-1.2839679536409865,1.6304348551755068,1
0,1,0,-0.25243642758411866,-1.562232867526071,3,-1.4757886865994694,1.5106632901384154,1.3282736472951227,1
0,1,0,-1.299280834444415,0.14192821553420362,4,0.006202407170221273,-0.12521841353733204,0.6180105641372683,0
0,0,1,1.1249904235478503,0.2555389544048886,2,0.006202407170221273,0.0701785677350489,0.7451393650137714,1
0,1,0,0.4638255350045052,-0.19890400107785133,8,0.5001994384267848,-1.3907546759642644,0.8317343453209547,1
0,1,0,-0.8585042420821849,1.5904651361354372,1,0.664865115512306,-0.18201986158162883,1.4028927260704613,0
0,1,1,0.6291167571403414,-0.08529326220716635,5,0.5001994384267848,0.17469323213655497,1.021506323440952,1
0,0,1,-0.5279217978105124,-0.14209863164250883,5,0.9941964696833484,0.6631856853175073,-1.6620168428869724,1
1,1,0,1.6759611640006378,1.1644248653703684,2,-0.1584632699152999,-0.1502110506768226,1.5852949186324006,0
1,1,1,-1.1339896123085786,0.8519953334759848,2,-1.146457332428427,-0.7068652415109311,-0.7951458166203822,1
1,1,0,-0.3075335016293974,1.476854397264752,2,-0.6524603011718635,0.6654577432392792,1.220490533508522,0
0,0,1,1.180087497593129,-1.1929979661963448,3,1.6528591780254331,-0.5819020558134782,-0.45613568094970725,1
0,0,1,0.5189226090497839,-0.4545281635368925,6,0.006202407170221273,-1.2976003011716177,0.9938696275982339,1
1,0,0,-1.1890866863538574,0.2839416391225598,4,-0.3231289470008211,-0.461482985959569,-0.16042303543262396,1
0,1,1,-1.5747662046708089,1.4200490278294096,5,1.3235278238543908,-0.9886004238106432,1.4793542512353146,1
0,0,0,1.0147962754572928,1.1076194959350258,4,0.33553376134126367,1.215295760308072,1.213120747950464,0
1,0,1,-1.4094749825349724,-0.511333532972235,3,1.3235278238543908,-0.23200513586061,-1.0899372389427082,1
1,1,1,-1.4645720565802511,0.6815792251699573,1,0.664865115512306,0.89720765126001,-0.4635054665077654,1
0,0,0,0.8495050533214564,0.11352553081653237,4,0.9941964696833484,-0.6091667508747406,-0.5031180638823279,0
1,0,0,-0.4177276497199549,0.2555389544048886,7,-0.3231289470008211,-1.0476739297767117,1.425002082744636,1
1,1,1,-1.0788925382633,0.17033090025187486,7,-0.3231289470008211,-0.9681519025146963,-0.39165005731669844,1
1,1,0,-0.14224227949356114,-1.1361925967610025,5,-0.3231289470008211,0.36100198172184844,1.2490484525459975,1
0,0,0,0.35363138691394763,-0.14209863164250883,8,0.006202407170221273,-1.256703258579724,-0.22767232864990458,1
0,0,1,-0.9686983901727425,-0.1705013163601801,1,-1.6404543636849906,-0.34106391610565984,1.6571503278234676,1
0,1,1,-0.08714520544828239,1.2496329195233822,1,0.664865115512306,1.587913259478659,-1.6426711557970697,1
0,1,0,0.18834016477811139,-1.3066087050670299,4,-1.3111230095139483,-1.1612768258653055,-1.5975312192539635,0
0,1,1,1.1249904235478503,0.8519953334759848,8,1.6528591780254331,-0.41376976960235967,-0.8163339500997994,1
0,0,0,1.3453787197289653,0.3123443238402311,1,-0.1584632699152999,0.08835503110922387,-1.3331401623586272,0
1,0,0,1.5657670159100803,-0.9089711190196325,3,1.1588621467688696,-0.8613651801914184,0.87042571950076,0
0,0,0,1.0147962754572928,-0.2841120552308651,8,0.8295307925978272,0.16787705837123937,-1.5459427203475564,0
1,0,1,0.02304894264227512,-1.5338301828083998,4,-0.8171259782573846,-1.0817547986032898,-0.6062950616951421,1
1,1,1,0.24343723882339013,-1.2782060203493586,8,-0.1584632699152999,1.7969425882816712,-0.35111623674737863,1
1,0,0,-0.8034071680369061,-0.22730668579552257,8,-1.146457332428427,-0.013887575370510346,-0.25438780129786537,1
1,1,1,0.4638255350045052,0.14192821553420362,3,-0.6524603011718635,-0.902262222783312,-0.5666824643205796,1
0,1,1,0.5740196830950627,0.766787279322971,5,-1.146457332428427,1.1698546018726346,-0.2239874358708755,1
1,1,1,0.7393109052308989,-0.6817496412782624,8,0.5001994384267848,-1.343041459607055,0.8234433365681393,1
1,1,0,0.24343723882339013,0.9656060723466697,6,0.17086808425574246,-0.5069241443950064,0.7138177763920243,0
0,1,1,1.2351845716384078,-1.1361925967610025,6,0.33553376134126367,-0.33197568441857234,-1.3828862148755199,1
1,1,0,-1.4645720565802511,0.14192821553420362,8,-1.146457332428427,-0.0411522704317728,-0.2728122651930108,0
0,1,1,-0.08714520544828239,-1.221400650914016,7,0.006202407170221273,-1.0226812926372213,-0.979390455571836,1
0,1,0,1.5106699418648015,-0.8237630648666187,2,0.8295307925978272,-1.1067474357427804,-0.9020077072122255,1
1,1,0,1.620864089955359,-1.3918167592200437,8,0.006202407170221273,1.6265382441487808,0.6539382687328018,1
0,1,1,1.5657670159100803,1.1360221806526971,3,1.6528591780254331,-0.44557858050716587,0.6705202862384326,1
1,1,1,1.0698933495025715,0.6815792251699573,7,-0.9817916553429059,-1.256703258579724,-0.6284044183693166,1
1,0,1,-1.1339896123085786,1.2780356042410534,2,-1.146457332428427,2.3513247211940076,1.2121995247557067,1
0,1,1,1.0698933495025715,-1.2498033356316873,1,1.6528591780254331,-0.2479095413130131,-0.17332016015922572,1
1,1,0,1.3453787197289653,1.1076194959350258,5,0.8295307925978272,0.8404062032157132,0.3619105159947475,0
1,0,1,0.4638255350045052,1.363243658394067,3,1.6528591780254331,-1.0135930609501338,0.7396120258452278,1
1,0,1,-0.8585042420821849,-0.19890400107785133,3,-0.4877946240863423,-0.17065957197276946,0.10120435187844042,1
1,0,0,1.2351845716384078,-1.6758436063967561,7,-0.3231289470008211,0.5700313105248606,-0.25530902449262266,0
0,0,1,0.2985343128686689,-1.6190382369614136,6,1.1588621467688696,1.992339569554052,1.2858973803362883,1
1,1,0,-1.0237954642180211,1.3064382889587247,1,0.33553376134126367,-0.6614240830754937,-0.16042303543262396,1
1,0,1,-1.5747662046708089,-0.19890400107785133,4,-1.146457332428427,-0.6591520251537218,-0.527069866946017,1
0,1,1,1.7310582380459165,-0.6817496412782624,7,0.9941964696833484,-1.3680340967465456,0.8575285947741582,1
0,1,0,-0.19733935353883988,0.5679684862992723,1,1.4881935009399119,0.6063842372732106,0.6474897063695009,1
0,0,1,1.2351845716384078,0.5111631168639298,4,0.5001994384267848,-0.25018159923478495,-0.11159820611048869,1
1,0,1,1.2351845716384078,-0.08529326220716635,3,0.006202407170221273,0.0701785677350489,0.2679457501295061,1
0,1,0,-1.0788925382633,-1.5054274980907285,3,1.1588621467688696,-0.797747558381806,-1.6924172083139621,0
0,1,1,-1.0237954642180211,1.2780356042410534,2,0.9941964696833484,0.18605352174541434,-0.5058817334665998,1
0,0,1,1.0698933495025715,-0.5965415871252487,6,0.5001994384267848,0.9562811572260786,-0.722369184234558,1
1,0,1,0.6842138311856202,0.5395658015816011,6,0.8295307925978272,-0.17065957197276946,-0.8485767619163038,1
0,0,1,-1.6849603527613664,-0.4545281635368925,4,-1.6404543636849906,0.2860240703033767,1.1237620980590088,1
0,0,0,0.13324309073283264,-0.36932010938387877,3,-1.4757886865994694,-1.4361958343997019,0.6216954569162974,1
0,1,0,0.8495050533214564,1.0224114417820123,6,-0.1584632699152999,0.5473107313071419,-0.8725285649799929,1
1,1,1,0.4087284609592264,-8.520805415261333e-05,4,1.1588621467688696,1.2289281078387033,-1.5597610682689154,1
0,1,0,0.9046021273667352,-0.9941791731726461,1,1.3235278238543908,-0.0025272857616509894,0.116865146189314,1
1,0,1,0.9596992014120139,0.8235926487583135,5,-1.146457332428427,-0.7409461103375091,-1.5680520770217308,1
0,0,1,-1.6849603527613664,0.02831747666351863,7,0.33553376134126367,-0.33879185818388796,-1.3027397969316374,1
1,0,0,-0.8034071680369061,-1.562232867526071,4,-0.3231289470008211,0.3450975762694453,-0.8568677706691192,1
0,0,1,1.5106699418648015,-1.5906355522437423,8,0.9941964696833484,1.1153252117501098,-1.2354905037143569,1
1,1,0,-1.0237954642180211,0.22713626968721734,4,0.17086808425574246,-0.2865345259831349,-1.4943542214411494,0
1,1,1,1.2902816456836865,-0.4545281635368925,6,-1.146457332428427,0.6359209902562448,-1.0641429894895047,1
0,0,0,1.7310582380459165,-0.9941791731726461,7,-1.4757886865994694,1.67425146050599,-1.4086804643287234,0
0,0,0,0.6842138311856202,-0.8521657495842899,2,-1.3111230095139483,0.9790017364437974,0.2053025728860118,1
0,1,1,-1.5747662046708089,-1.3634140745023724,8,-1.6404543636849906,0.15878882668415187,0.35822562321571844,1
1,0,0,-1.6298632787160876,0.14192821553420362,1,0.5001994384267848,0.8722150141205195,1.6691262293553122,0
1,0,1,0.2985343128686689,-1.3066087050670299,8,-1.4757886865994694,-0.36378449532337853,0.4199475772644555,1
1,1,1,-0.03204813140300363,-1.221400650914016,2,-1.4757886865994694,2.190008608748205,1.2665516932463856,1
1,1,1,1.7310582380459165,1.704075875006122,4,0.17086808425574246,-0.1456669348332789,-1.1931142367555223,1
