blue,clock_speed,fc,four_g,int_memory,m_dep,target,pc,px_height,sc_h,wifi
0,-1.0100526112866381,1.2767479268728181,0,0.35363138691394763,-0.3742288291243871,3,1.6528591780254331,-0.17293162989454133,-0.5182205810095837,1
1,1.0625587661825235,0.36413325434042493,0,0.35363138691394763,0.6750108787009972,2,-0.1584632699152999,-0.4069535958370441,-0.7534902152451695,1
0,-0.2785427133563457,0.1359795862073266,0,-0.25243642758411866,1.374504017251254,7,0.9941964696833484,0.7813326972496446,-1.4592991179519266,1
1,-0.7662159786432073,0.5922869224735232,1,-0.5279217978105124,1.374504017251254,2,-0.3231289470008211,1.0789722850017598,-0.7534902152451695,0
0,-0.4004610296780612,2.6456699356714077,1,1.2351845716384078,-1.0737219676746435,5,1.6528591780254331,0.20422998511958929,-0.5182205810095837,0
0,-0.2785427133563457,-0.32032775005887,1,1.620864089955359,-0.3742288291243871,1,-0.8171259782573846,1.3652515831450156,1.5992061271106879,0
0,1.3063953988259545,1.7330552631390148,0,-0.36263057567467616,-0.024482259849258996,1,1.1588621467688696,-1.2294385635184615,1.363936492875102,0
0,-0.8881342949649227,-0.5484814181919683,0,0.9046021273667352,-0.024482259849258996,1,-0.3231289470008211,-1.0045048292630463,0.658127590168345,1
0,-1.2538892439300688,-0.5484814181919683,0,-1.6298632787160876,-0.024482259849258996,7,-0.3231289470008211,0.3950828505484265,-1.6945687521875124,1
1,0.940640449860808,-0.5484814181919683,1,-1.6849603527613664,1.0247574479761257,6,1.4881935009399119,0.9449208676172194,1.5992061271106879,0
1,-1.2538892439300688,0.36413325434042493,1,-1.5747662046708089,-0.024482259849258996,1,0.33553376134126367,0.863126782433432,-1.2240294837163408,1
1,1.184477082504239,-1.0047887544581648,0,1.7310582380459165,0.6750108787009972,5,-1.4757886865994694,-1.0908430302903773,-1.6945687521875124,0
0,0.940640449860808,-0.7766350863250666,0,1.0147962754572928,-0.3742288291243871,4,0.8295307925978272,-0.5296447236127251,-1.6945687521875124,1
1,1.184477082504239,-0.5484814181919683,0,-0.5279217978105124,-0.024482259849258996,5,-1.146457332428427,-1.3930267338860363,0.8933972244039307,0
1,1.550232031469385,-1.0047887544581648,0,1.2902816456836865,0.3252643094258691,1,-0.4877946240863423,-0.5296447236127251,-0.7534902152451695,1
1,-0.5223793459997764,-0.7766350863250666,1,0.5740196830950627,-0.7239753983995154,6,1.1588621467688696,0.633648932334473,0.18758832169717352,0
1,0.6968038172173775,-1.0047887544581648,0,0.2985343128686689,1.0247574479761257,5,0.006202407170221273,0.6836342066134542,1.5992061271106879,0
0,-0.4004610296780612,3.1019772719376046,1,-0.4177276497199549,1.0247574479761257,6,1.4881935009399119,1.7537734877680056,-0.5182205810095837,0
1,1.6721503477911004,-0.7766350863250666,1,-1.1339896123085786,1.724250586526382,5,1.4881935009399119,-0.3955933062281847,0.18758832169717352,1
1,-1.2538892439300688,2.1893625994052113,1,1.5657670159100803,-1.4234685369497717,7,1.6528591780254331,0.4723328198886701,1.1286668586395165,1
1,0.6968038172173775,0.1359795862073266,0,-1.1890866863538574,-0.3742288291243871,3,0.006202407170221273,-0.7386740524157372,0.8933972244039307,1
0,-1.2538892439300688,-1.0047887544581648,1,-0.36263057567467616,1.0247574479761257,5,-1.4757886865994694,0.43143577729677646,-1.2240294837163408,1
1,0.8187221335390931,0.1359795862073266,1,0.4638255350045052,-1.4234685369497717,6,-0.1584632699152999,-1.0317695243243088,1.1286668586395165,1
0,-1.2538892439300688,0.36413325434042493,1,0.5740196830950627,-1.4234685369497717,3,0.33553376134126367,-0.11385812392847268,0.658127590168345,0
0,-0.8881342949649227,-1.0047887544581648,0,0.8495050533214564,1.724250586526382,5,-1.6404543636849906,-0.3819609586975535,-0.5182205810095837,1
0,-0.2785427133563457,1.961208931272113,0,1.7310582380459165,1.374504017251254,4,1.1588621467688696,1.692427923880165,1.5992061271106879,1
1,1.184477082504239,-0.0921740819257717,1,1.0698933495025715,-0.024482259849258996,3,-0.4877946240863423,-1.4225634868690706,-1.6945687521875124,0
1,1.0625587661825235,-0.7766350863250666,1,-0.47282472376523366,-1.4234685369497717,8,1.6528591780254331,0.5859357159772637,1.5992061271106879,0
1,-1.2538892439300688,-0.7766350863250666,0,0.8495050533214564,-1.0737219676746435,6,-1.3111230095139483,-1.2635194323450396,-1.6945687521875124,1
1,-0.4004610296780612,-0.7766350863250666,0,-0.6932130199463487,1.374504017251254,6,-0.8171259782573846,-0.9136225123921714,-1.2240294837163408,0
0,-1.2538892439300688,0.36413325434042493,1,-0.6381159459010699,-1.4234685369497717,7,-0.4877946240863423,-0.0570566758841759,-1.2240294837163408,1
1,-0.7662159786432073,2.1893625994052113,0,-1.1890866863538574,-1.4234685369497717,4,1.1588621467688696,0.01792123553429585,-0.7534902152451695,1
0,1.0625587661825235,0.36413325434042493,0,-0.9136013161274636,-1.0737219676746435,3,0.5001994384267848,-0.9454313232969775,-0.04768131253841222,0
0,1.0625587661825235,-0.5484814181919683,0,1.4555728678195228,-1.4234685369497717,3,1.3235278238543908,-0.8204681375995246,-0.5182205810095837,0
0,-1.2538892439300688,-0.5484814181919683,0,1.620864089955359,-0.3742288291243871,3,0.5001994384267848,1.8628322680130553,-0.28295094677399796,1
0,1.550232031469385,-1.0047887544581648,0,-1.5747662046708089,1.0247574479761257,8,-1.4757886865994694,1.1516781384984596,-1.6945687521875124,0
1,-1.2538892439300688,-0.0921740819257717,1,1.1249904235478503,-0.3742288291243871,4,0.17086808425574246,-0.8590931222696465,-0.04768131253841222,1
1,1.3063953988259545,-0.0921740819257717,0,-1.5747662046708089,1.374504017251254,7,-0.6524603011718635,0.5427666154635982,1.1286668586395165,0
0,-1.2538892439300688,-0.7766350863250666,1,1.180087497593129,-0.3742288291243871,5,-1.3111230095139483,1.074428169158216,0.18758832169717352,0
1,-1.1319709276083536,-1.0047887544581648,0,1.180087497593129,-0.7239753983995154,2,-0.8171259782573846,-0.4114977116805878,0.658127590168345,1
1,0.6968038172173775,-0.5484814181919683,1,-0.19733935353883988,0.6750108787009972,6,0.17086808425574246,-0.26835806260895995,-0.28295094677399796,1
0,1.6721503477911004,-0.5484814181919683,0,1.400475793774244,-1.0737219676746435,4,-1.146457332428427,-0.5046520864732346,0.658127590168345,0
1,1.794068664112816,2.1893625994052113,0,1.2902816456836865,0.6750108787009972,8,1.6528591780254331,-1.1476444783346742,1.1286668586395165,0
1,0.08721223560880055,0.36413325434042493,1,0.6291167571403414,-1.4234685369497717,7,-0.3231289470008211,-0.05478461796240403,-0.7534902152451695,1
0,1.550232031469385,-1.0047887544581648,0,0.6842138311856202,1.724250586526382,8,-0.4877946240863423,0.8585826665898882,-0.04768131253841222,1
1,0.8187221335390931,-1.0047887544581648,0,0.9046021273667352,0.6750108787009972,1,-1.6404543636849906,0.1951417534325018,0.18758832169717352,1
0,1.6721503477911004,-0.5484814181919683,0,1.3453787197289653,0.6750108787009972,6,-0.8171259782573846,0.24967114355502673,0.8933972244039307,0
0,-0.03470608071291495,1.7330552631390148,0,0.5740196830950627,-1.4234685369497717,1,0.664865115512306,0.5200460362458794,-1.6945687521875124,1
0,-1.2538892439300688,2.4175162675383097,0,-0.6932130199463487,-0.3742288291243871,1,0.9941964696833484,-1.2976003011716177,1.1286668586395165,0
1,-1.2538892439300688,-0.32032775005887,0,0.4638255350045052,1.0247574479761257,3,1.3235278238543908,-0.7727549212423154,-0.04768131253841222,1
1,-0.15662439703463046,-0.32032775005887,1,-1.299280834444415,1.374504017251254,5,-0.4877946240863423,-0.3683286111669223,0.42285795593275927,0
1,0.574885500895662,2.4175162675383097,1,-1.4094749825349724,1.374504017251254,1,0.9941964696833484,-0.797747558381806,-0.04768131253841222,0
0,-1.2538892439300688,0.8204405906066216,0,-0.25243642758411866,-0.7239753983995154,4,-0.1584632699152999,1.1494060805766877,0.658127590168345,0
1,-0.15662439703463046,0.5922869224735232,1,1.0147962754572928,-1.4234685369497717,7,1.4881935009399119,-0.28199041013959114,0.42285795593275927,1
1,1.0625587661825235,-0.7766350863250666,1,-0.3075335016293974,-1.4234685369497717,1,-0.6524603011718635,-1.3453135175288269,-0.04768131253841222,1
1,-0.6442976623214919,0.1359795862073266,1,-0.9686983901727425,-0.3742288291243871,5,-0.1584632699152999,-1.1771812313177084,0.658127590168345,1
1,1.794068664112816,-0.7766350863250666,1,1.6759611640006378,-0.7239753983995154,6,-0.3231289470008211,-0.42513005921121905,0.18758832169717352,1
1,0.6968038172173775,-1.0047887544581648,0,-1.51966913062553,1.374504017251254,6,-1.4757886865994694,-0.08204931302366648,0.658127590168345,0
1,0.20913055193051577,-0.7766350863250666,0,-0.9686983901727425,-0.3742288291243871,8,-0.8171259782573846,1.6856117501148493,1.363936492875102,1
0,-1.2538892439300688,1.04859425873972,0,1.400475793774244,-1.0737219676746435,2,0.33553376134126367,-0.2933506997484505,1.1286668586395165,0
0,0.8187221335390931,-1.0047887544581648,1,-0.08714520544828239,-0.7239753983995154,3,-1.4757886865994694,1.8651043259348272,-0.9887598494807551,0
0,-0.5223793459997764,-0.7766350863250666,1,0.4638255350045052,-1.0737219676746435,2,0.006202407170221273,-1.220350331831374,0.42285795593275927,1
0,-1.1319709276083536,-1.0047887544581648,1,1.7310582380459165,1.724250586526382,3,-1.3111230095139483,-1.0567621614637992,1.363936492875102,0
1,-0.15662439703463046,-0.7766350863250666,0,-0.03204813140300363,1.0247574479761257,1,-0.9817916553429059,0.5563989629942293,-0.04768131253841222,1
1,-0.2785427133563457,-1.0047887544581648,0,1.1249904235478503,-1.0737219676746435,5,-1.4757886865994694,0.2519432014767986,-0.04768131253841222,1
1,-1.2538892439300688,-0.5484814181919683,0,-1.4094749825349724,1.724250586526382,5,-1.146457332428427,-0.727313762806878,-0.5182205810095837,1
1,-1.2538892439300688,-1.0047887544581648,0,-0.25243642758411866,-0.3742288291243871,7,-0.8171259782573846,0.5950239476643512,0.8933972244039307,0
0,-0.6442976623214919,0.1359795862073266,1,0.4087284609592264,1.0247574479761257,7,0.8295307925978272,0.30874464952109537,0.18758832169717352,1
0,0.20913055193051577,-1.0047887544581648,1,-1.51966913062553,0.6750108787009972,3,-0.3231289470008211,0.5677592526030887,-0.5182205810095837,1
1,-0.8881342949649227,-1.0047887544581648,1,-0.36263057567467616,1.0247574479761257,4,-1.6404543636849906,0.7881488710149602,-0.9887598494807551,1
0,-1.2538892439300688,-0.0921740819257717,0,1.180087497593129,0.6750108787009972,3,-0.4877946240863423,-0.8091078479906653,1.5992061271106879,0
0,0.8187221335390931,-0.0921740819257717,1,-1.51966913062553,1.374504017251254,3,1.4881935009399119,0.7177150754400322,-0.5182205810095837,1
0,0.940640449860808,-0.0921740819257717,0,0.13324309073283264,1.374504017251254,2,-0.4877946240863423,-1.0476739297767117,-1.2240294837163408,0
0,0.4529671845739465,-1.0047887544581648,0,-1.0788925382633,-0.3742288291243871,6,-1.4757886865994694,0.2723917227727454,1.5992061271106879,1
1,1.42831371514767,-1.0047887544581648,1,0.5189226090497839,-1.0737219676746435,8,-1.6404543636849906,0.2428549697897111,0.42285795593275927,0
1,0.6968038172173775,1.5049015950059164,1,0.24343723882339013,0.3252643094258691,4,0.664865115512306,-0.9136225123921714,0.658127590168345,0
1,0.08721223560880055,1.2767479268728181,0,0.07814601668755387,-1.4234685369497717,5,1.6528591780254331,0.6586415694739636,-0.28295094677399796,1
1,0.6968038172173775,-1.0047887544581648,1,-0.8034071680369061,0.3252643094258691,6,-1.3111230095139483,0.011105061768980238,-1.4592991179519266,0
1,-0.8881342949649227,0.5922869224735232,1,-1.2441837603991361,-0.7239753983995154,4,0.9941964696833484,0.01564917761252398,0.18758832169717352,1
1,0.20913055193051577,-1.0047887544581648,0,1.3453787197289653,1.374504017251254,1,-1.4757886865994694,-0.6091667508747406,0.42285795593275927,1
0,0.8187221335390931,0.1359795862073266,1,-1.1890866863538574,-1.4234685369497717,3,-0.4877946240863423,1.4016045098933654,-1.6945687521875124,0
1,-1.2538892439300688,-1.0047887544581648,1,-0.36263057567467616,-0.024482259849258996,8,-1.3111230095139483,-0.568269708282847,0.18758832169717352,1
0,-1.0100526112866381,-0.7766350863250666,0,-1.4645720565802511,1.374504017251254,6,-0.9817916553429059,-1.1726371154741646,-0.9887598494807551,1
1,-1.2538892439300688,0.1359795862073266,1,-0.9136013161274636,-1.4234685369497717,1,0.006202407170221273,0.054274162282645796,0.658127590168345,0
0,0.08721223560880055,-1.0047887544581648,1,-1.4094749825349724,0.3252643094258691,1,-0.6524603011718635,1.4288692049546279,1.5992061271106879,1
0,-0.5223793459997764,-0.5484814181919683,0,-0.3075335016293974,0.6750108787009972,2,-0.1584632699152999,-1.2294385635184615,0.18758832169717352,0
1,-0.7662159786432073,-0.5484814181919683,1,1.400475793774244,0.3252643094258691,4,1.6528591780254331,0.18605352174541434,0.8933972244039307,0
1,-0.15662439703463046,-0.7766350863250666,1,-1.6298632787160876,-0.7239753983995154,5,-0.8171259782573846,1.78331024075104,-0.5182205810095837,1
1,-0.7662159786432073,0.1359795862073266,1,0.13324309073283264,-0.7239753983995154,7,-0.1584632699152999,0.6268327585691573,1.1286668586395165,0
0,1.184477082504239,1.5049015950059164,0,-1.4094749825349724,-0.024482259849258996,6,0.664865115512306,-0.009343459526966602,1.363936492875102,0
0,0.20913055193051577,-1.0047887544581648,1,-1.6298632787160876,-1.4234685369497717,8,-1.6404543636849906,-1.0726665669162023,0.42285795593275927,1
0,-0.8881342949649227,-0.32032775005887,0,-0.19733935353883988,-0.024482259849258996,6,0.006202407170221273,-1.1453724204129023,0.8933972244039307,0
0,0.08721223560880055,1.04859425873972,1,1.4555728678195228,-0.024482259849258996,8,1.4881935009399119,0.7995091606238196,1.363936492875102,1
1,-1.1319709276083536,0.1359795862073266,0,0.2985343128686689,-0.7239753983995154,6,0.9941964696833484,0.5836636580554918,-1.6945687521875124,0
0,0.3310488682522313,-0.5484814181919683,0,-0.25243642758411866,-0.024482259849258996,1,-0.4877946240863423,-1.4452840660867892,0.42285795593275927,1
0,-0.4004610296780612,-0.0921740819257717,0,-1.0237954642180211,1.374504017251254,2,0.664865115512306,0.6472812798651042,1.5992061271106879,1
1,1.3063953988259545,3.1019772719376046,1,-1.2441837603991361,0.3252643094258691,5,1.6528591780254331,1.5015750584513279,-1.4592991179519266,0
1,0.6968038172173775,-0.7766350863250666,0,1.0147962754572928,1.0247574479761257,4,1.3235278238543908,-0.013887575370510346,-0.9887598494807551,0
0,0.574885500895662,0.1359795862073266,0,0.6291167571403414,-1.4234685369497717,1,-0.3231289470008211,0.21786233265022054,-0.9887598494807551,1
1,-1.1319709276083536,2.1893625994052113,0,1.4555728678195228,0.6750108787009972,7,0.9941964696833484,-0.9681519025146963,-0.04768131253841222,0
1,0.4529671845739465,1.2767479268728181,0,0.24343723882339013,-0.7239753983995154,7,0.8295307925978272,-0.3274315685750286,-1.2240294837163408,1
0,1.42831371514767,1.04859425873972,1,0.8495050533214564,-1.4234685369497717,4,1.3235278238543908,-0.37287272701046603,-1.2240294837163408,1
1,-1.1319709276083536,-1.0047887544581648,0,1.620864089955359,-0.7239753983995154,3,0.8295307925978272,1.5129353480601873,-1.6945687521875124,0
0,-1.2538892439300688,-0.7766350863250666,0,0.02304894264227512,1.0247574479761257,5,-1.3111230095139483,-0.5841741137352501,-0.7534902152451695,1
1,0.574885500895662,-0.7766350863250666,1,-0.19733935353883988,0.3252643094258691,5,-1.3111230095139483,-0.15248310859859449,-0.5182205810095837,0
0,0.4529671845739465,-0.0921740819257717,0,-1.3543779084896936,-1.0737219676746435,2,-0.6524603011718635,-1.415747313103755,0.658127590168345,1
1,0.574885500895662,-1.0047887544581648,0,-1.0237954642180211,-0.3742288291243871,5,-1.3111230095139483,0.8835753037293789,-0.9887598494807551,1
0,0.20913055193051577,-0.7766350863250666,0,-1.4645720565802511,0.6750108787009972,1,-0.4877946240863423,-0.3569683215580629,-1.2240294837163408,1
1,-0.8881342949649227,2.4175162675383097,0,-1.0237954642180211,-0.3742288291243871,4,0.9941964696833484,1.2743692662741406,-1.6945687521875124,1
1,-1.1319709276083536,-1.0047887544581648,0,-0.08714520544828239,0.6750108787009972,5,-1.4757886865994694,-0.7727549212423154,0.658127590168345,0
1,0.574885500895662,-1.0047887544581648,1,-0.9136013161274636,-1.0737219676746435,4,-1.4757886865994694,0.12925207370111755,-1.4592991179519266,0
1,-1.2538892439300688,-0.7766350863250666,0,0.6842138311856202,-1.4234685369497717,4,0.9941964696833484,1.1925751810903533,-1.4592991179519266,0
1,0.4529671845739465,1.04859425873972,1,-0.9686983901727425,-0.024482259849258996,3,0.664865115512306,-0.4296741750547628,-1.2240294837163408,0
1,-1.2538892439300688,1.5049015950059164,1,1.7310582380459165,0.6750108787009972,4,0.33553376134126367,-1.079482740681518,0.18758832169717352,0
0,0.940640449860808,-1.0047887544581648,0,0.2985343128686689,-1.0737219676746435,7,-0.3231289470008211,-1.2771517798756709,-0.9887598494807551,1
1,1.550232031469385,-0.32032775005887,0,0.5189226090497839,-1.0737219676746435,1,0.5001994384267848,1.5379279851996777,-0.5182205810095837,0
1,0.940640449860808,-1.0047887544581648,0,1.6759611640006378,1.374504017251254,6,-0.9817916553429059,-1.3362252858417394,0.42285795593275927,0
1,0.3310488682522313,-0.7766350863250666,1,-1.2441837603991361,-0.024482259849258996,8,-0.9817916553429059,2.328604141976289,1.5992061271106879,1
0,-1.2538892439300688,2.1893625994052113,0,1.5657670159100803,1.0247574479761257,7,0.8295307925978272,-0.5432770711433563,-0.28295094677399796,1
0,1.794068664112816,1.7330552631390148,1,0.4087284609592264,-1.4234685369497717,5,1.3235278238543908,0.39281079262665464,0.658127590168345,0
0,-1.2538892439300688,0.5922869224735232,0,0.02304894264227512,-0.7239753983995154,5,0.5001994384267848,0.43597989314032015,0.8933972244039307,0
0,1.0625587661825235,1.5049015950059164,1,1.180087497593129,0.3252643094258691,5,0.664865115512306,-1.4248355447908425,-0.04768131253841222,0
0,-0.4004610296780612,1.2767479268728181,1,-1.51966913062553,1.0247574479761257,4,0.17086808425574246,0.5245901520894232,-1.2240294837163408,1
