blue,dual_sim,fc,m_dep,target,pc,px_width,sc_h,touch_screen,wifi
1,1,-0.7766350863250666,-0.7239753983995154,6,-0.3231289470008211,0.1412775447703008,0.18758832169717352,1,1
1,0,-1.0047887544581648,1.374504017251254,6,-1.4757886865994694,-0.04510342854158664,0.658127590168345,0,0
1,0,-0.7766350863250666,-0.3742288291243871,8,-0.8171259782573846,0.48642749534787016,1.363936492875102,1,1
0,1,1.04859425873972,-1.0737219676746435,2,0.33553376134126367,-1.4556162265685868,1.1286668586395165,1,0
0,0,-1.0047887544581648,-0.7239753983995154,3,-1.4757886865994694,0.7901594518561312,-0.9887598494807551,1,0
0,1,-0.7766350863250666,-1.0737219676746435,2,0.006202407170221273,-1.460218225909621,0.42285795593275927,1,1
0,0,-1.0047887544581648,1.724250586526382,3,-1.3111230095139483,-1.549957213059789,1.363936492875102,1,0
1,0,-0.7766350863250666,1.0247574479761257,1,-0.9817916553429059,0.5232434900761442,-0.04768131253841222,0,1
1,0,-1.0047887544581648,-1.0737219676746435,5,-1.4757886865994694,0.2103075348858147,-0.04768131253841222,0,1
1,1,-0.5484814181919683,1.724250586526382,5,-1.146457332428427,-1.5200442173430664,-0.5182205810095837,1,1
1,0,-1.0047887544581648,-0.3742288291243871,7,-0.8171259782573846,0.4588154993016646,0.8933972244039307,1,0
0,1,0.1359795862073266,1.0247574479761257,7,0.8295307925978272,-0.054307427223655155,0.18758832169717352,1,1
0,1,-1.0047887544581648,0.6750108787009972,3,-0.3231289470008211,1.3631083698148962,-0.5182205810095837,0,1
1,0,-1.0047887544581648,1.0247574479761257,4,-1.6404543636849906,0.2103075348858147,-0.9887598494807551,1,1
0,1,-0.0921740819257717,0.6750108787009972,3,-0.4877946240863423,-0.22228040317140557,1.5992061271106879,1,0
0,1,-0.0921740819257717,1.374504017251254,3,1.4881935009399119,1.2273493892543856,-0.5182205810095837,1,1
0,1,-0.0921740819257717,1.374504017251254,2,-0.4877946240863423,0.06304355597271842,-1.2240294837163408,0,0
0,0,-1.0047887544581648,-0.3742288291243871,6,-1.4757886865994694,-0.13944441503278893,1.5992061271106879,0,1
1,0,-1.0047887544581648,-1.0737219676746435,8,-1.6404543636849906,-1.135777272366706,0.42285795593275927,0,0
1,0,1.5049015950059164,0.3252643094258691,4,0.664865115512306,-1.602880205481683,0.658127590168345,1,0
1,1,1.2767479268728181,-1.4234685369497717,5,1.6528591780254331,0.7004204647059632,-0.28295094677399796,0,1
1,0,-1.0047887544581648,0.3252643094258691,6,-1.3111230095139483,-0.40866137648329304,-1.4592991179519266,0,0
1,1,0.5922869224735232,-0.7239753983995154,4,0.9941964696833484,1.089289409023358,0.18758832169717352,1,1
1,1,-1.0047887544581648,1.374504017251254,1,-1.4757886865994694,-1.069048281921709,0.42285795593275927,0,1
0,0,0.1359795862073266,-1.4234685369497717,3,-0.4877946240863423,0.31845451940011976,-1.6945687521875124,1,0
1,0,-1.0047887544581648,-0.024482259849258996,8,-1.3111230095139483,-1.6811141942792653,0.18758832169717352,1,1
0,1,-0.7766350863250666,1.374504017251254,6,-0.9817916553429059,0.16658854114598923,-0.9887598494807551,0,1
1,0,0.1359795862073266,-1.4234685369497717,1,0.006202407170221273,1.2434563869480055,0.658127590168345,0,0
0,1,-1.0047887544581648,0.3252643094258691,1,-0.6524603011718635,0.4035915072092535,1.5992061271106879,1,1
0,0,-0.5484814181919683,0.6750108787009972,2,-0.1584632699152999,-0.16705641107899447,0.18758832169717352,1,0
1,0,-0.5484814181919683,0.3252643094258691,4,1.6528591780254331,-0.08652142261089496,0.8933972244039307,0,0
1,0,-0.7766350863250666,-0.7239753983995154,5,-0.8171259782573846,0.9765404251680186,-0.5182205810095837,0,1
1,1,0.1359795862073266,-0.7239753983995154,7,-0.1584632699152999,0.7050224640469974,1.1286668586395165,0,0
0,0,1.5049015950059164,-0.024482259849258996,6,0.664865115512306,1.3608073701443792,1.363936492875102,0,0
0,1,-1.0047887544581648,-1.4234685369497717,8,-1.6404543636849906,-0.01979243216589822,0.42285795593275927,0,1
0,0,-0.32032775005887,-0.024482259849258996,6,0.006202407170221273,-0.9839112941125753,0.8933972244039307,0,0
0,1,1.04859425873972,-0.024482259849258996,8,1.4881935009399119,0.060742556302201295,1.363936492875102,1,1
1,0,0.1359795862073266,-0.7239753983995154,6,0.9941964696833484,0.5830694815095896,-1.6945687521875124,1,0
0,1,-0.5484814181919683,-0.024482259849258996,1,-0.4877946240863423,-0.43627337252949855,0.42285795593275927,0,1
0,1,-0.0921740819257717,1.374504017251254,2,0.664865115512306,0.49102949468890444,1.5992061271106879,1,1
1,1,3.1019772719376046,0.3252643094258691,5,1.6528591780254331,1.3493023717917936,-1.4592991179519266,0,0
1,0,-0.7766350863250666,1.0247574479761257,4,1.3235278238543908,0.2839395243423628,-0.9887598494807551,1,0
0,1,0.1359795862073266,-1.4234685369497717,1,-0.3231289470008211,-0.0980264209634806,-0.9887598494807551,1,1
1,1,2.1893625994052113,0.6750108787009972,7,0.9941964696833484,-0.2936113929574366,-0.04768131253841222,0,0
1,0,1.2767479268728181,-0.7239753983995154,7,0.8295307925978272,-0.9401923003727498,-1.2240294837163408,1,1
0,0,1.04859425873972,-1.4234685369497717,4,1.3235278238543908,-0.90797830498551,-1.2240294837163408,0,1
1,0,-1.0047887544581648,-0.7239753983995154,3,0.8295307925978272,1.5425863441152323,-1.6945687521875124,0,0
0,1,-0.7766350863250666,1.0247574479761257,5,-1.3111230095139483,-0.22228040317140557,-0.7534902152451695,0,1
1,0,-0.7766350863250666,0.3252643094258691,5,-1.3111230095139483,0.5784674821685554,-0.5182205810095837,1,0
0,0,-0.0921740819257717,-1.0737219676746435,2,-0.6524603011718635,0.37367851149253084,0.658127590168345,1,1
1,1,-1.0047887544581648,-0.3742288291243871,5,-1.3111230095139483,1.1721253971619747,-0.9887598494807551,0,1
0,0,-0.7766350863250666,0.6750108787009972,1,-0.4877946240863423,1.0156574195668098,-1.2240294837163408,0,1
1,1,2.4175162675383097,-0.3742288291243871,4,0.9941964696833484,0.22411353290891745,-1.6945687521875124,0,1
1,0,-1.0047887544581648,0.6750108787009972,5,-1.4757886865994694,-1.1311752730256714,0.658127590168345,1,0
1,1,-1.0047887544581648,-1.0737219676746435,4,-1.4757886865994694,-1.1288742733551544,-1.4592991179519266,1,0
1,1,-0.7766350863250666,-1.4234685369497717,4,0.9941964696833484,0.2954445226949485,-1.4592991179519266,1,0
1,1,1.04859425873972,-0.024482259849258996,3,0.664865115512306,-1.227817259187391,-1.2240294837163408,1,0
1,0,1.5049015950059164,0.6750108787009972,4,0.33553376134126367,-1.2416232572104937,0.18758832169717352,1,0
0,1,-1.0047887544581648,-1.0737219676746435,7,-0.3231289470008211,1.5241783467510954,-0.9887598494807551,1,1
1,0,-0.32032775005887,-1.0737219676746435,1,0.5001994384267848,0.8522864429600937,-0.5182205810095837,1,0
1,0,-1.0047887544581648,1.374504017251254,6,-0.9817916553429059,1.1813293958440432,0.42285795593275927,0,0
1,1,-0.7766350863250666,-0.024482259849258996,8,-0.9817916553429059,1.0593764133066352,1.5992061271106879,0,1
0,1,2.1893625994052113,1.0247574479761257,7,0.8295307925978272,-0.5950423497951804,-0.28295094677399796,1,1
0,1,1.7330552631390148,-1.4234685369497717,5,1.3235278238543908,0.007819563880307329,0.658127590168345,1,0
0,1,0.5922869224735232,-0.7239753983995154,5,0.5001994384267848,-0.17856140943158014,0.8933972244039307,0,0
0,1,1.5049015950059164,0.3252643094258691,5,0.664865115512306,1.4022253642136875,-0.04768131253841222,0,0
0,1,1.2767479268728181,1.0247574479761257,4,0.17086808425574246,1.162921398479906,-1.2240294837163408,1,1
0,1,1.2767479268728181,-0.7239753983995154,4,0.664865115512306,-1.105864276649983,0.658127590168345,0,1
1,0,-0.7766350863250666,-0.7239753983995154,5,-1.3111230095139483,-1.121971274343603,0.18758832169717352,0,1
0,1,2.4175162675383097,-0.7239753983995154,3,1.4881935009399119,0.14587954411133508,-0.04768131253841222,1,1
0,1,-1.0047887544581648,-0.7239753983995154,4,-1.6404543636849906,1.6875493233578116,-1.2240294837163408,0,1
1,1,-0.7766350863250666,-1.4234685369497717,3,-1.146457332428427,-1.5223452170135834,0.658127590168345,0,1
1,1,1.04859425873972,-0.7239753983995154,6,0.8295307925978272,1.3331953740981737,-0.04768131253841222,0,1
0,0,-1.0047887544581648,0.3252643094258691,4,0.17086808425574246,1.2020383928786973,-1.2240294837163408,0,1
0,1,-1.0047887544581648,-1.0737219676746435,2,-1.6404543636849906,-1.7018231913139195,-1.6945687521875124,0,0
1,1,0.5922869224735232,1.0247574479761257,3,-0.1584632699152999,-0.5283133593501838,0.658127590168345,1,1
1,0,-0.5484814181919683,1.0247574479761257,4,-1.146457332428427,0.019324562232892972,1.363936492875102,0,0
0,0,1.961208931272113,-0.024482259849258996,3,1.1588621467688696,0.5577584851339011,-0.04768131253841222,0,0
1,1,-1.0047887544581648,1.374504017251254,6,-1.3111230095139483,-0.2729023959227824,-0.5182205810095837,0,0
1,1,-1.0047887544581648,-0.024482259849258996,2,-1.4757886865994694,0.9512294287923302,1.1286668586395165,0,1
0,1,-0.7766350863250666,0.6750108787009972,4,1.4881935009399119,1.2296503889249029,0.658127590168345,1,0
1,0,0.5922869224735232,-0.024482259849258996,4,0.33553376134126367,0.7924604515266483,1.5992061271106879,0,1
0,1,0.5922869224735232,-0.3742288291243871,8,-0.1584632699152999,-1.425703230851864,-0.9887598494807551,0,1
0,1,-0.7766350863250666,-1.0737219676746435,2,-1.3111230095139483,-0.5352163583617351,-1.4592991179519266,1,0
1,1,0.8204405906066216,-0.024482259849258996,4,0.5001994384267848,-0.9655032967484383,-0.9887598494807551,1,1
1,1,-1.0047887544581648,-1.4234685369497717,1,-1.6404543636849906,-1.1771952664360141,1.1286668586395165,0,0
1,1,-0.7766350863250666,-0.7239753983995154,1,0.8295307925978272,-1.4648202252506553,1.1286668586395165,1,0
1,1,-1.0047887544581648,-0.024482259849258996,4,-0.6524603011718635,1.1146004053990464,0.18758832169717352,0,1
1,0,0.36413325434042493,-1.0737219676746435,1,-0.1584632699152999,1.0064534208847413,1.363936492875102,0,0
0,1,-0.0921740819257717,-0.024482259849258996,8,-0.8171259782573846,-0.9355903010317156,0.42285795593275927,1,0
1,1,-1.0047887544581648,-0.024482259849258996,3,-1.3111230095139483,-0.7722193244249994,1.5992061271106879,1,1
1,0,-0.7766350863250666,0.3252643094258691,7,0.664865115512306,-1.6097832044932343,-0.7534902152451695,0,1
1,0,-0.0921740819257717,1.374504017251254,8,-0.6524603011718635,-1.4671212249211725,-1.4592991179519266,0,1
0,0,1.5049015950059164,1.374504017251254,7,1.1588621467688696,-1.533850215366169,1.5992061271106879,1,1
0,1,-0.7766350863250666,0.3252643094258691,6,-0.6524603011718635,-1.6834151939497826,0.8933972244039307,0,1
0,1,-1.0047887544581648,1.374504017251254,3,-1.4757886865994694,0.19420053719219477,1.363936492875102,0,1
0,1,-0.32032775005887,-1.0737219676746435,4,0.006202407170221273,-1.227817259187391,1.1286668586395165,1,0
0,0,1.04859425873972,-0.7239753983995154,2,0.006202407170221273,-0.40866137648329304,-0.7534902152451695,1,1
0,1,1.04859425873972,1.0247574479761257,8,0.5001994384267848,-1.6788131946087483,-0.9887598494807551,1,1
0,1,1.7330552631390148,-1.4234685369497717,1,0.664865115512306,-1.0000182918061953,1.5992061271106879,1,1
0,1,1.2767479268728181,-1.0737219676746435,5,0.5001994384267848,0.4427085016080447,-1.6945687521875124,0,0
0,0,1.5049015950059164,0.3252643094258691,5,0.9941964696833484,1.1007944073759437,0.8933972244039307,0,1
1,1,0.36413325434042493,-0.024482259849258996,2,-0.1584632699152999,0.5071364923825243,-0.04768131253841222,1,0
1,1,-0.5484814181919683,-1.4234685369497717,2,-1.146457332428427,0.3000465220359827,-0.28295094677399796,1,0
1,1,-0.5484814181919683,-0.7239753983995154,2,-0.6524603011718635,0.7556444567983742,-0.7534902152451695,1,0
0,0,-0.5484814181919683,0.3252643094258691,3,1.6528591780254331,-0.20157140613675142,-1.2240294837163408,0,0
0,0,-0.32032775005887,0.6750108787009972,6,0.006202407170221273,1.7266663177566026,1.363936492875102,1,1
1,0,0.5922869224735232,0.6750108787009972,4,-0.3231289470008211,-1.0000182918061953,-1.2240294837163408,1,0
0,1,1.2767479268728181,1.0247574479761257,5,1.3235278238543908,-0.6479653422170745,-0.04768131253841222,1,1
0,0,-1.0047887544581648,0.3252643094258691,4,0.33553376134126367,0.323056518741154,-0.28295094677399796,1,1
1,0,-0.32032775005887,1.724250586526382,3,1.3235278238543908,-1.4441112282160011,0.18758832169717352,0,1
1,1,1.5049015950059164,-1.0737219676746435,1,0.664865115512306,1.3539043711328278,-0.28295094677399796,0,1
0,0,0.5922869224735232,-0.024482259849258996,4,0.9941964696833484,-0.8274433165174105,0.658127590168345,1,1
1,0,0.5922869224735232,1.374504017251254,7,-0.3231289470008211,1.3861183665200676,-1.4592991179519266,0,1
1,1,0.5922869224735232,1.724250586526382,7,-0.3231289470008211,1.0731824113297381,0.658127590168345,0,0
1,1,-0.0921740819257717,1.0247574479761257,5,-0.3231289470008211,1.6277233319243662,-0.7534902152451695,0,1
0,0,1.04859425873972,-0.024482259849258996,8,0.006202407170221273,1.6323253312654005,0.18758832169717352,1,0
0,0,-1.0047887544581648,-0.3742288291243871,1,-1.6404543636849906,-1.4349072295339327,-0.9887598494807551,0,1
0,1,-0.0921740819257717,0.3252643094258691,1,0.664865115512306,0.4496115006195961,-0.9887598494807551,0,0
0,1,-0.7766350863250666,-0.7239753983995154,4,-1.3111230095139483,0.4818254960068359,-0.7534902152451695,1,0
0,1,-0.7766350863250666,1.724250586526382,8,1.6528591780254331,0.7073234637175145,1.1286668586395165,1,0
0,0,-0.5484814181919683,-1.0737219676746435,1,-0.1584632699152999,-0.30051439196898794,0.8933972244039307,0,1
1,0,1.2767479268728181,1.0247574479761257,3,1.1588621467688696,-1.7018231913139195,-1.2240294837163408,0,1
0,0,-1.0047887544581648,1.0247574479761257,8,0.8295307925978272,-0.3580393837319162,-1.4592991179519266,0,1
1,0,-0.7766350863250666,-1.0737219676746435,4,-0.8171259782573846,-1.032232287193435,0.658127590168345,0,0
1,1,0.8204405906066216,1.724250586526382,8,-0.1584632699152999,0.8614904416421622,0.658127590168345,1,0
1,0,-1.0047887544581648,-1.4234685369497717,8,-1.146457332428427,0.30925052071805126,0.658127590168345,1,0
1,1,-0.0921740819257717,1.724250586526382,3,-0.6524603011718635,-1.4464122278865181,-0.9887598494807551,1,1
0,1,-0.7766350863250666,-1.0737219676746435,5,-1.146457332428427,0.51864149073511,-0.7534902152451695,1,1
1,1,-1.0047887544581648,1.0247574479761257,8,0.5001994384267848,-1.3083522476554905,-1.4592991179519266,1,0
1,1,-0.0921740819257717,1.0247574479761257,6,0.17086808425574246,0.9305204317576761,0.8933972244039307,0,0
0,1,0.36413325434042493,1.374504017251254,6,0.33553376134126367,0.5278454894171785,-0.04768131253841222,1,1
1,1,-0.7766350863250666,1.374504017251254,8,-1.146457332428427,-1.2784392519387677,-0.7534902152451695,1,0
0,1,-0.32032775005887,-1.4234685369497717,7,0.006202407170221273,0.18269553883960912,1.363936492875102,1,1
0,1,2.1893625994052113,-1.4234685369497717,2,0.8295307925978272,0.180394539169092,1.1286668586395165,0,1
1,1,-0.0921740819257717,1.724250586526382,8,0.006202407170221273,1.3861183665200676,0.18758832169717352,0,0
0,1,0.8204405906066216,-1.4234685369497717,3,1.6528591780254331,-0.3396313863677792,-1.2240294837163408,0,1
1,1,-0.5484814181919683,-0.7239753983995154,7,-0.9817916553429059,-1.5177432176725492,1.5992061271106879,1,1
1,0,-0.5484814181919683,-1.0737219676746435,2,-1.146457332428427,1.659937327311606,1.1286668586395165,1,1
0,1,0.36413325434042493,-1.4234685369497717,1,1.6528591780254331,0.4335045029259762,0.42285795593275927,1,0
1,1,1.2767479268728181,0.6750108787009972,5,0.8295307925978272,0.9397244304397446,-0.28295094677399796,1,0
1,0,0.1359795862073266,-0.024482259849258996,3,1.6528591780254331,-1.1979042634706683,-0.5182205810095837,0,0
1,0,-0.32032775005887,-0.024482259849258996,3,-0.4877946240863423,-1.1104662759910173,-1.2240294837163408,1,1
1,0,-0.0921740819257717,-0.7239753983995154,7,-0.3231289470008211,0.9512294287923302,-0.9887598494807551,1,1
0,0,0.36413325434042493,-1.4234685369497717,6,1.1588621467688696,1.5241783467510954,0.18758832169717352,0,0
1,1,1.04859425873972,0.6750108787009972,1,0.33553376134126367,-1.3980912348056584,1.1286668586395165,1,0
1,0,-0.5484814181919683,-1.4234685369497717,4,-1.146457332428427,-1.6489001988920255,0.8933972244039307,0,1
0,1,0.5922869224735232,-1.4234685369497717,7,0.9941964696833484,-0.5283133593501838,-1.6945687521875124,1,1
0,1,1.961208931272113,1.724250586526382,1,1.4881935009399119,-0.13484241569175467,0.8933972244039307,0,0
0,0,0.1359795862073266,0.3252643094258691,4,0.5001994384267848,-1.1127672756615345,-1.4592991179519266,0,0
1,0,-0.7766350863250666,-1.4234685369497717,3,0.006202407170221273,-0.15785241239692596,0.658127590168345,0,1
0,1,0.8204405906066216,1.0247574479761257,3,1.1588621467688696,-1.441810228545484,-0.04768131253841222,0,1
0,1,1.961208931272113,-0.3742288291243871,2,0.9941964696833484,0.8568884423011279,1.5992061271106879,1,1
0,0,1.5049015950059164,1.0247574479761257,6,0.5001994384267848,0.6889154663533775,-1.2240294837163408,0,0
1,0,-1.0047887544581648,0.6750108787009972,6,0.8295307925978272,-1.1702922674244627,-0.5182205810095837,1,0
0,0,-1.0047887544581648,-1.4234685369497717,4,-1.6404543636849906,-1.0828542799448118,1.1286668586395165,0,0
0,0,-1.0047887544581648,-0.024482259849258996,3,-1.4757886865994694,-1.2163122608348054,-0.7534902152451695,1,0
0,1,0.36413325434042493,-0.024482259849258996,6,-0.1584632699152999,-0.6525673415581087,-0.28295094677399796,1,0
1,1,1.961208931272113,1.0247574479761257,4,1.1588621467688696,1.24805838628904,1.5992061271106879,0,1
0,1,-0.5484814181919683,0.3252643094258691,1,1.3235278238543908,-0.7100923333210369,0.8933972244039307,0,1
1,0,-0.5484814181919683,-1.4234685369497717,5,-1.146457332428427,-1.5798702087765117,1.1286668586395165,0,1
0,0,0.1359795862073266,1.374504017251254,7,0.33553376134126367,-1.0460382852165377,1.5992061271106879,0,0
1,0,0.5922869224735232,1.374504017251254,4,-0.3231289470008211,0.7648484554804428,-1.2240294837163408,0,0
0,0,1.2767479268728181,0.6750108787009972,8,0.9941964696833484,1.0110554202257755,1.1286668586395165,0,1
1,1,-0.7766350863250666,-1.0737219676746435,4,0.17086808425574246,-0.3649423827434676,0.18758832169717352,1,1
1,1,-1.0047887544581648,-0.024482259849258996,6,-1.146457332428427,-0.3097183906510565,-1.6945687521875124,0,0
0,0,-1.0047887544581648,1.0247574479761257,7,-1.4757886865994694,1.4183323619073074,0.658127590168345,1,0
0,0,-1.0047887544581648,-1.4234685369497717,2,-1.3111230095139483,0.4542134999606304,-0.28295094677399796,0,1
0,1,-1.0047887544581648,0.6750108787009972,8,-1.6404543636849906,0.13437454575874944,0.42285795593275927,1,1
1,0,1.7330552631390148,1.374504017251254,1,0.5001994384267848,-0.05660842689417229,-0.7534902152451695,0,0
1,0,-1.0047887544581648,1.724250586526382,8,-1.4757886865994694,0.12056854773564665,1.5992061271106879,0,0
1,1,-1.0047887544581648,1.0247574479761257,2,-1.4757886865994694,1.1836303955145602,1.1286668586395165,1,1
1,1,-0.7766350863250666,1.0247574479761257,4,0.17086808425574246,-0.3649423827434676,-1.4592991179519266,1,1
