battery_power,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,target,pc,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi
-0.8761028029839965,1.42831371514767,0,0.1359795862073266,0,1.400475793774244,-0.3742288291243871,1.0792168112173546,1,0.9941964696833484,-1.2106174774559104,-0.5182205810095837,-0.3740748649091849,-1.6508062361675369,1,0,1
0.9660405914146235,0.6968038172173775,0,1.2767479268728181,0,-0.4177276497199549,-1.4234685369497717,0.1987335849695461,3,0.17086808425574246,-1.7080780026248357,-0.7534902152451695,-0.6054613792860003,-0.0065162602748338955,1,1,1
-0.6564186217886331,-1.2538892439300688,1,-1.0047887544581648,0,1.620864089955359,-0.3742288291243871,0.3123443238402311,1,-1.4757886865994694,1.500542384714732,0.658127590168345,-0.6054613792860003,1.2723759431972685,1,1,1
-1.6587276984924786,-0.03470608071291495,1,-0.32032775005887,0,0.2985343128686689,-1.4234685369497717,-1.221400650914016,7,-0.9817916553429059,0.569185734815133,-0.28295094677399796,-0.14268835053236942,-1.6508062361675369,0,1,1
1.2909901094327652,-0.5223793459997764,0,-0.5484814181919683,1,1.7310582380459165,-0.7239753983995154,-0.19890400107785133,5,-0.4877946240863423,-0.29492162186718524,-1.2240294837163408,0.08869816384444602,-0.9200106913263356,1,1,1
0.24291349497988576,-0.8881342949649227,0,0.36413325434042493,1,0.9596992014120139,-1.4234685369497717,-0.4829308482545638,4,0.17086808425574246,-0.03974279691942172,-0.04768131253841222,0.5514711925980769,1.637773715617869,1,0,0
0.48776982193721785,-0.15662439703463046,0,-1.0047887544581648,0,-0.9136013161274636,-0.3742288291243871,0.6815792251699573,1,-1.4757886865994694,-1.5523912827108572,0.42285795593275927,-0.8368478936628158,-0.7373118051160352,0,1,0
0.8447566163796834,0.20913055193051577,1,0.1359795862073266,0,-0.4177276497199549,0.3252643094258691,-1.3634140745023724,5,1.3235278238543908,1.2324664350403667,-0.7534902152451695,-1.0682344080396313,-0.5546129189057349,1,1,1
0.7577982946565187,1.794068664112816,1,-0.32032775005887,1,-0.47282472376523366,1.724250586526382,-0.4261254788192213,8,-0.8171259782573846,0.5959012074630938,-1.6945687521875124,-0.6054613792860003,1.089677056986968,1,1,1
-1.5671926229944104,-1.2538892439300688,0,-1.0047887544581648,1,-0.5279217978105124,-0.024482259849258996,1.6188678208531084,5,-1.4757886865994694,0.9588631461974578,-0.04768131253841222,-0.8368478936628158,-0.7373118051160352,1,1,0
0.8172960937302629,-1.2538892439300688,0,-0.0921740819257717,0,-0.08714520544828239,-1.4234685369497717,-0.2841120552308651,2,-0.8171259782573846,-0.8246249588526149,-0.28295094677399796,1.0142442213517078,-0.37191403269543455,0,1,0
-0.4367344405932697,-0.7662159786432073,1,-1.0047887544581648,0,-0.9136013161274636,-1.4234685369497717,-1.1361925967610025,7,-0.1584632699152999,-1.6804413067821176,-0.04768131253841222,-1.2996209224164466,-1.4681073499572366,1,1,1
1.407697330692802,-0.15662439703463046,1,-1.0047887544581648,0,-1.0237954642180211,1.374504017251254,-1.07938722732566,2,-1.6404543636849906,-0.3538799063316504,0.658127590168345,1.0142442213517078,1.637773715617869,0,0,0
1.7028979491740714,-1.2538892439300688,0,0.36413325434042493,0,-0.47282472376523366,1.374504017251254,0.9656060723466697,6,-0.1584632699152999,-0.3888863877324266,-1.6945687521875124,-0.6054613792860003,0.17618262593546644,1,0,1
-1.4893878088210526,-1.0100526112866381,0,-0.7766350863250666,0,-0.6381159459010699,-1.4234685369497717,1.2780356042410534,6,-0.4877946240863423,0.0837011111780523,-0.28295094677399796,1.0142442213517078,0.3588815121457668,1,1,0
-0.23306889761006824,0.08721223560880055,1,-1.0047887544581648,1,1.2902816456836865,-0.7239753983995154,-0.2557093705131938,7,-0.9817916553429059,0.922014218407167,-1.4592991179519266,-0.14268835053236942,-0.37191403269543455,1,0,1
-0.7296466821870875,-1.1319709276083536,0,-1.0047887544581648,1,-1.2441837603991361,1.0247574479761257,-1.7042462911144274,2,-1.146457332428427,-0.5795795890471813,1.363936492875102,0.7828577069748923,-0.37191403269543455,1,1,0
0.778393686643584,-1.2538892439300688,0,-1.0047887544581648,0,0.02304894264227512,-0.3742288291243871,1.704075875006122,1,-0.1584632699152999,0.014609371571257142,-0.7534902152451695,0.32008467822126146,1.2723759431972685,1,1,1
-1.1873220596774279,-1.2538892439300688,0,0.1359795862073266,0,1.6759611640006378,-0.024482259849258996,0.9088007029113272,8,0.664865115512306,-1.5118574621415375,-1.6945687521875124,-1.2996209224164466,-0.5546129189057349,1,0,1
0.02094093689707068,1.794068664112816,1,-0.32032775005887,1,1.180087497593129,1.0247574479761257,-1.6190382369614136,5,-0.9817916553429059,1.5972708201642452,-1.4592991179519266,-1.0682344080396313,0.5415803983560671,1,1,0
-1.5282902159077314,-0.6442976623214919,1,-0.0921740819257717,1,1.5106699418648015,-1.4234685369497717,-0.02848789277182386,2,-0.4877946240863423,0.7221087851448397,0.42285795593275927,-1.2996209224164466,-0.37191403269543455,1,0,0
-0.672437260000795,-1.2538892439300688,1,0.1359795862073266,1,1.5106699418648015,-1.0737219676746435,-0.6817496412782624,2,0.006202407170221273,-0.03237301136136357,-0.04768131253841222,0.32008467822126146,0.7242792845663675,1,1,1
0.7532215408816153,1.550232031469385,1,-0.0921740819257717,0,0.6291167571403414,-0.3742288291243871,1.5336597667000946,5,-0.8171259782573846,0.932147673549497,-0.9887598494807551,-1.0682344080396313,1.089677056986968,0,0,1
-1.5511739847822485,-1.2538892439300688,0,-0.5484814181919683,0,0.02304894264227512,0.3252643094258691,1.476854397264752,1,-0.6524603011718635,0.40889289892736824,0.18758832169717352,0.08869816384444602,-1.6508062361675369,0,1,1
0.5129419676991865,1.0625587661825235,1,2.1893625994052113,1,1.3453787197289653,1.374504017251254,0.42595506271091604,6,1.3235278238543908,0.19424789454892458,1.363936492875102,2.1711767932357846,-1.2854084637469363,1,1,0
-1.4756575474963423,1.794068664112816,1,-1.0047887544581648,0,-0.9136013161274636,-0.024482259849258996,-8.520805415261333e-05,2,-1.6404543636849906,1.52817908055745,-0.04768131253841222,-1.2996209224164466,-1.102709577536636,0,0,1
-0.7937212350357352,1.184477082504239,1,1.2767479268728181,1,-1.299280834444415,-0.024482259849258996,0.22713626968721734,7,0.664865115512306,1.2121995247557067,-0.28295094677399796,-0.14268835053236942,0.7242792845663675,1,0,0
0.670839972933354,1.184477082504239,1,1.961208931272113,1,0.24343723882339013,1.724250586526382,-1.6474409216790848,4,0.9941964696833484,1.024269993025224,-1.4592991179519266,-1.2996209224164466,0.7242792845663675,1,0,1
1.3504879085065096,-1.0100526112866381,0,0.5922869224735232,0,0.6291167571403414,-0.7239753983995154,-0.4261254788192213,2,1.1588621467688696,0.7801458464145477,1.5992061271106879,-0.6054613792860003,-0.37191403269543455,0,0,0
-0.4504647019179799,0.08721223560880055,0,-1.0047887544581648,1,1.400475793774244,-1.0737219676746435,1.0508141264996835,4,0.33553376134126367,0.10304679826795496,1.5992061271106879,2.1711767932357846,-0.0065162602748338955,1,1,0
0.5518443747858656,-0.8881342949649227,0,-0.0921740819257717,1,1.5657670159100803,0.3252643094258691,-0.34091742466620756,1,0.006202407170221273,1.5788463562690997,-0.28295094677399796,0.5514711925980769,1.637773715617869,1,0,1
-0.6083627071521474,0.574885500895662,0,-1.0047887544581648,1,-1.51966913062553,1.374504017251254,1.2496329195233822,7,0.664865115512306,1.0426944569203693,-0.9887598494807551,-0.8368478936628158,-0.9200106913263356,1,1,1
1.368794923606123,-0.5223793459997764,1,-1.0047887544581648,0,0.7393109052308989,-1.4234685369497717,-0.4829308482545638,4,-1.3111230095139483,1.045458126504641,-0.9887598494807551,-0.3740748649091849,0.9069781707766678,0,1,0
1.293278486320217,-1.1319709276083536,1,-1.0047887544581648,0,-1.3543779084896936,-1.4234685369497717,-1.448622128655386,8,0.8295307925978272,-1.2004840223135806,-0.28295094677399796,-1.0682344080396313,1.637773715617869,0,0,0
-1.4138713715351463,0.08721223560880055,1,2.1893625994052113,0,-0.14224227949356114,-1.4234685369497717,1.476854397264752,2,0.9941964696833484,-0.7509271032720333,0.8933972244039307,-1.0682344080396313,-0.18921514648513424,0,1,1
1.6502652807626823,-1.2538892439300688,0,0.5922869224735232,1,0.2985343128686689,-0.3742288291243871,1.5052570819824234,3,0.8295307925978272,0.5249670214667841,-1.2240294837163408,-1.2996209224164466,-0.18921514648513424,1,1,0
0.14909004259436598,-1.2538892439300688,0,-1.0047887544581648,1,-1.5747662046708089,-0.7239753983995154,-0.22730668579552257,4,-1.4757886865994694,0.40152311336931007,-0.9887598494807551,-0.3740748649091849,1.4550748294075688,1,1,1
1.5816139741391313,-1.2538892439300688,1,0.36413325434042493,0,-0.5279217978105124,-1.4234685369497717,-1.07938722732566,7,-0.4877946240863423,1.6986053715875447,0.18758832169717352,1.0142442213517078,1.4550748294075688,0,0,1
0.5815932743227377,-0.2785427133563457,1,-1.0047887544581648,0,0.5189226090497839,1.374504017251254,-0.4545281635368925,2,-0.8171259782573846,1.2969520586733754,0.658127590168345,1.9397902788589694,-0.9200106913263356,1,0,0
0.6639748422709989,0.574885500895662,0,-1.0047887544581648,0,-1.4094749825349724,-1.0737219676746435,-0.1705013163601801,2,0.006202407170221273,1.2158844175347359,-1.6945687521875124,-0.3740748649091849,-0.7373118051160352,1,1,1
-0.5442881543034996,-0.5223793459997764,1,0.5922869224735232,1,-1.3543779084896936,1.0247574479761257,-1.221400650914016,2,-0.1584632699152999,1.6267499623964778,0.42285795593275927,1.7084037644821541,1.637773715617869,1,1,0
0.5518443747858656,-0.4004610296780612,1,1.2767479268728181,1,0.2985343128686689,-1.4234685369497717,-1.5054274980907285,5,0.664865115512306,0.5968224306578511,1.1286668586395165,0.7828577069748923,0.9069781707766678,1,1,0
-0.6793023906631501,1.0625587661825235,0,-0.32032775005887,0,0.7944079792761777,-0.3742288291243871,0.02831747666351863,2,0.17086808425574246,0.7138177763920243,1.5992061271106879,1.9397902788589694,-1.102709577536636,0,0,0
-0.36808313396971865,1.794068664112816,0,0.5922869224735232,1,-0.8585042420821849,-1.4234685369497717,-1.448622128655386,5,1.1588621467688696,1.5152819558308481,1.1286668586395165,2.1711767932357846,0.9069781707766678,1,1,0
-0.5259811392038861,1.550232031469385,1,0.36413325434042493,1,-0.03204813140300363,1.374504017251254,-1.5054274980907285,3,0.664865115512306,0.8335767917104692,1.1286668586395165,-0.14268835053236942,-0.18921514648513424,1,1,0
1.1903015263848904,-0.6442976623214919,0,0.1359795862073266,0,0.9596992014120139,1.374504017251254,-1.0225818578903174,3,0.33553376134126367,0.7469818114032859,1.5992061271106879,2.865336336366231,0.7242792845663675,0,0,1
-1.0202705468934536,0.940640449860808,1,-0.7766350863250666,1,0.18834016477811139,-0.7239753983995154,-0.36932010938387877,8,0.664865115512306,1.6608352206024968,-1.6945687521875124,-1.0682344080396313,-1.102709577536636,1,1,1
0.6983004955827744,1.184477082504239,0,1.7330552631390148,1,0.9596992014120139,1.724250586526382,-1.1929979661963448,5,0.9941964696833484,-0.8854256897065946,1.1286668586395165,-0.8368478936628158,1.089677056986968,1,1,1
-0.5809021845027269,0.08721223560880055,0,0.36413325434042493,1,-1.1339896123085786,1.0247574479761257,-0.22730668579552257,4,-0.3231289470008211,-1.6150344599543516,-0.7534902152451695,-1.0682344080396313,1.089677056986968,1,0,1
-0.14153382211200016,1.794068664112816,0,0.5922869224735232,1,0.5740196830950627,1.0247574479761257,-1.07938722732566,1,0.9941964696833484,1.2720790324149291,-0.7534902152451695,-0.14268835053236942,0.3588815121457668,1,1,1
-0.8921214411961583,0.4529671845739465,0,-0.32032775005887,1,-1.6298632787160876,-0.024482259849258996,0.5963711710169435,2,-0.9817916553429059,-1.462111409624645,0.42285795593275927,0.7828577069748923,-0.37191403269543455,1,0,1
-1.4527737786218253,-0.8881342949649227,0,-0.7766350863250666,1,-0.8034071680369061,-1.0737219676746435,0.17033090025187486,7,-1.146457332428427,-1.4547416240665867,-0.04768131253841222,-1.0682344080396313,0.17618262593546644,1,0,1
1.1971666570472455,-1.2538892439300688,0,-1.0047887544581648,0,-0.47282472376523366,-0.3742288291243871,-0.14209863164250883,1,-1.6404543636849906,-1.232726834130085,-1.6945687521875124,-1.0682344080396313,-1.2854084637469363,1,0,1
0.018652560009618974,-1.2538892439300688,0,3.1019772719376046,0,1.6759611640006378,0.6750108787009972,0.7099819098876285,1,1.4881935009399119,-0.21569642711806009,0.18758832169717352,0.08869816384444602,-0.7373118051160352,0,1,0
0.7669518022063255,1.3063953988259545,1,-1.0047887544581648,0,1.2351845716384078,-0.024482259849258996,-0.8805684343019612,5,-1.6404543636849906,-1.400389455575908,-1.4592991179519266,-1.2996209224164466,1.637773715617869,1,1,1
-0.20331999807319612,-1.2538892439300688,1,0.1359795862073266,0,-1.0237954642180211,-1.0737219676746435,-0.14209863164250883,5,-0.6524603011718635,-1.719132680961923,1.5992061271106879,1.0142442213517078,0.5415803983560671,1,0,1
-1.3520851955739503,-1.0100526112866381,0,-1.0047887544581648,0,0.13324309073283264,-0.3742288291243871,-0.7669576954312762,7,-0.8171259782573846,0.010924478792228067,0.18758832169717352,-0.3740748649091849,1.4550748294075688,1,1,1
-0.12780356078728994,0.940640449860808,1,-0.7766350863250666,0,-0.4177276497199549,-1.4234685369497717,-1.4770248133730572,4,-0.4877946240863423,-0.7914609238413531,1.363936492875102,0.7828577069748923,1.089677056986968,0,1,0
0.4282720228634736,1.184477082504239,0,0.36413325434042493,0,0.02304894264227512,-1.4234685369497717,-0.5397362176899062,5,-0.4877946240863423,-1.5901614336959053,-0.28295094677399796,0.08869816384444602,1.2723759431972685,1,1,1
-1.5694809998818622,-0.7662159786432073,0,-0.0921740819257717,1,-1.2441837603991361,1.0247574479761257,-0.14209863164250883,8,0.33553376134126367,-0.0821190638782561,0.18758832169717352,1.4770172501053387,-1.6508062361675369,1,0,0
1.1285153504236944,1.42831371514767,0,0.1359795862073266,1,-0.6381159459010699,-1.4234685369497717,-0.39772279410155004,3,-0.3231289470008211,0.4310022556015427,0.8933972244039307,1.4770172501053387,-0.5546129189057349,1,0,1
1.4122740844677053,-1.0100526112866381,0,0.8204405906066216,1,0.5189226090497839,-1.4234685369497717,-0.36932010938387877,2,0.9941964696833484,-1.3036610201263947,1.5992061271106879,0.32008467822126146,0.9069781707766678,1,0,1
-0.7479536972867011,-0.2785427133563457,0,-0.32032775005887,0,-1.2441837603991361,-1.4234685369497717,1.363243658394067,2,-0.8171259782573846,-1.57173696980076,0.18758832169717352,-0.6054613792860003,0.5415803983560671,0,1,1
-0.8051631194729937,-1.2538892439300688,0,0.1359795862073266,0,-1.299280834444415,-0.3742288291243871,-0.7669576954312762,1,0.006202407170221273,-0.8209400660735857,-1.4592991179519266,-0.8368478936628158,1.089677056986968,0,0,1
-1.1072288686166183,1.550232031469385,0,1.961208931272113,0,0.8495050533214564,0.6750108787009972,-1.1077899120433312,3,1.3235278238543908,-1.1083617028378536,-0.7534902152451695,-0.14268835053236942,1.2723759431972685,0,0,0
-1.6038066531936377,0.6968038172173775,0,-1.0047887544581648,1,-0.25243642758411866,-0.3742288291243871,0.4543577474285873,7,-0.9817916553429059,0.5295731374405704,0.42285795593275927,-1.2996209224164466,-1.102709577536636,1,1,0
-1.5008296932583112,1.6721503477911004,1,0.36413325434042493,1,0.02304894264227512,-1.0737219676746435,1.562062451417766,8,1.1588621467688696,0.6336713584481418,-1.6945687521875124,-0.8368478936628158,-1.102709577536636,1,1,1
-1.0980753610668115,-1.1319709276083536,1,1.5049015950059164,1,0.35363138691394763,0.6750108787009972,0.6815792251699573,1,0.664865115512306,0.13068349411067304,-0.04768131253841222,0.32008467822126146,-0.5546129189057349,1,1,0
-1.278857135175496,-1.2538892439300688,1,-1.0047887544581648,1,-1.299280834444415,1.0247574479761257,1.3064382889587247,7,-1.146457332428427,-0.5676036875153369,-1.4592991179519266,-0.14268835053236942,1.4550748294075688,1,0,0
0.6502445809462887,-1.0100526112866381,1,1.2767479268728181,0,0.35363138691394763,-0.3742288291243871,-0.4261254788192213,3,1.6528591780254331,-1.6491197181603705,-0.5182205810095837,0.7828577069748923,1.4550748294075688,1,0,1
1.2108969183719556,1.0625587661825235,0,0.36413325434042493,0,0.35363138691394763,0.6750108787009972,1.363243658394067,2,-0.1584632699152999,-1.2299631645458131,-0.7534902152451695,-1.0682344080396313,0.9069781707766678,1,1,1
-1.3795457182233708,-0.2785427133563457,0,0.1359795862073266,0,-0.25243642758411866,1.374504017251254,-0.7669576954312762,7,0.9941964696833484,-1.6012161120329926,-1.4592991179519266,-0.8368478936628158,0.17618262593546644,0,0,1
1.238357441021376,-0.7662159786432073,0,0.5922869224735232,1,-0.5279217978105124,1.374504017251254,-0.08529326220716635,2,-0.3231289470008211,-1.463032632819402,-0.7534902152451695,-0.14268835053236942,-0.0065162602748338955,1,1,0
1.5816139741391313,-0.4004610296780612,0,2.6456699356714077,1,1.2351845716384078,-1.0737219676746435,0.7383845946052997,5,1.6528591780254331,-1.3644617509803745,-0.5182205810095837,0.32008467822126146,0.3588815121457668,1,1,0
0.325295062928147,-0.2785427133563457,1,-0.32032775005887,1,1.620864089955359,-0.3742288291243871,0.36914969327557356,1,-0.8171259782573846,1.1578473562650278,1.5992061271106879,-1.0682344080396313,-1.6508062361675369,1,1,0
1.208608541484504,1.3063953988259545,0,1.7330552631390148,0,-0.36263057567467616,-0.024482259849258996,-1.7042462911144274,1,1.1588621467688696,-0.4404748866388337,1.363936492875102,0.08869816384444602,0.5415803983560671,0,0,0
-0.09118953058806271,-0.8881342949649227,0,-0.5484814181919683,0,0.9046021273667352,-0.024482259849258996,-0.2557093705131938,1,-0.3231289470008211,-0.8771346809537791,0.658127590168345,1.7084037644821541,-0.7373118051160352,1,1,1
-0.8166050039102523,-1.2538892439300688,1,-0.5484814181919683,0,-1.6298632787160876,-0.024482259849258996,0.653176540452286,7,-0.3231289470008211,0.6981569820811506,-1.6945687521875124,-1.0682344080396313,0.3588815121457668,0,0,1
0.885947400353814,0.940640449860808,0,-0.5484814181919683,1,-1.6849603527613664,1.0247574479761257,-1.5338301828083998,6,1.4881935009399119,0.045009736998247014,1.5992061271106879,1.0142442213517078,1.2723759431972685,1,1,0
