Age,Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Music,GPA,target
-0.41710638232876435,-1.0219806477837263,0,2,1.1909396473755363,1.2354178873204653,1,2,1,-0.7077120965939592,5
0.4729190115431414,-1.0219806477837263,1,4,-0.01183380371824165,0.9991689696668256,1,2,0,-0.5336342257771609,5
1.362944405415047,-1.0219806477837263,2,2,0.19394978001928678,0.17229775787908638,0,1,1,-0.3379035236697563,5
-0.41710638232876435,-1.0219806477837263,0,3,-0.650573029714223,-1.481444665696392,1,2,0,1.2924146879140912,2
0.4729190115431414,0.9784921095801632,0,2,-1.085680291468074,-0.18207561860137328,0,0,0,-0.28945916310240166,5
1.362944405415047,0.9784921095801632,2,1,-1.4250468585168026,-1.481444665696392,0,2,0,0.7439461855159337,3
-1.30713177620067,0.9784921095801632,1,0,0.7980743284643028,-0.30020007742819316,1,2,0,0.5277213921783627,4
0.4729190115431414,-1.0219806477837263,3,2,-1.0346298451051366,-0.06395115977455339,0,2,0,-0.008787119499712262,5
-0.41710638232876435,0.9784921095801632,2,1,0.7129875615628463,0.2904222167059063,0,4,0,0.22328917798542072,4
-1.30713177620067,0.9784921095801632,3,1,-0.3475945928853867,-0.18207561860137328,0,2,0,-0.2250499469084077,5
-1.30713177620067,0.9784921095801632,2,2,-0.25771424540070986,0.6447955931863659,0,2,0,-0.9417702028088047,5
-1.30713177620067,-1.0219806477837263,0,2,-0.06873142335117743,1.2354178873204653,0,2,0,-0.7781943068874039,5
0.4729190115431414,0.9784921095801632,0,2,-0.4278124708367102,-1.481444665696392,0,1,1,0.8119992865687629,3
-0.41710638232876435,-1.0219806477837263,2,1,-1.3729921890141306,0.40854667553272617,0,3,0,-0.7345038085834531,5
-1.30713177620067,-1.0219806477837263,1,1,-0.63333577421551,-0.8908223715622926,0,2,0,0.24178267236103837,4
1.362944405415047,-1.0219806477837263,0,2,0.6197713806821917,-1.3633202068695722,1,1,0,1.101355670813943,3
-1.30713177620067,-1.0219806477837263,0,4,0.6270261173619653,-1.3633202068695722,0,3,0,1.3259613935944579,2
-1.30713177620067,0.9784921095801632,3,2,-0.7161708431331727,0.40854667553272617,1,0,0,-0.9506462375792218,5
0.4729190115431414,-1.0219806477837263,1,3,-0.10084580355539352,-0.536448995081833,0,4,0,0.543297845396073,4
0.4729190115431414,-1.0219806477837263,0,2,-1.044492741872078,-1.7176935833500317,1,3,0,1.366524880535804,2
-0.41710638232876435,0.9784921095801632,0,2,-0.9845986377559638,-0.8908223715622926,1,2,1,0.8932429087200695,3
1.362944405415047,0.9784921095801632,0,1,-1.647509110204546,-0.06395115977455339,0,1,0,-0.4101089761155448,5
0.4729190115431414,-1.0219806477837263,0,2,1.4443608701177522,-1.7176935833500317,0,1,0,1.7076018113322413,2
-1.30713177620067,0.9784921095801632,0,2,-0.9834146049569328,-1.0089468303891125,0,1,0,0.4326350796766854,4
-0.41710638232876435,-1.0219806477837263,0,2,-0.9238660376293519,0.6447955931863659,1,1,0,-0.7000363291435742,5
-1.30713177620067,-1.0219806477837263,2,2,-0.7396080409862105,0.526671134359546,0,2,0,-0.4662301898667075,5
-1.30713177620067,-1.0219806477837263,0,2,-1.2781937957676668,0.526671134359546,0,4,1,-0.5039644498766676,5
0.4729190115431414,-1.0219806477837263,2,1,0.5331710907320689,0.9991689696668256,0,2,0,-1.1986831031230238,5
-0.41710638232876435,0.9784921095801632,2,2,-1.4631509327283079,-0.536448995081833,1,3,0,0.26672834396455264,4
1.362944405415047,-1.0219806477837263,0,1,-1.2541497599811324,1.3535423461472853,0,3,0,-1.4722348020470262,5
1.362944405415047,0.9784921095801632,1,3,0.5526128441730742,1.589791263800925,0,3,0,-1.4485783983921814,5
0.4729190115431414,0.9784921095801632,0,1,-0.5270690523566677,-0.18207561860137328,0,0,1,-0.3323594576715705,5
0.4729190115431414,0.9784921095801632,2,0,0.7762351239915275,0.7629200520131858,1,2,0,-0.987347524407739,5
-0.41710638232876435,0.9784921095801632,0,2,0.24356019492865824,0.0541732990522665,0,3,0,-0.26571834004692113,5
1.362944405415047,-1.0219806477837263,1,2,-0.8230544661557229,-0.18207561860137328,0,3,0,-0.40945833512863355,5
1.362944405415047,0.9784921095801632,1,2,0.5740978464478937,-0.41832453625501304,0,4,0,0.32750543064346127,4
1.362944405415047,-1.0219806477837263,0,1,-1.3175964645841831,0.17229775787908638,0,3,0,-0.8206304588665502,5
-1.30713177620067,0.9784921095801632,0,2,0.1691940351458995,-0.18207561860137328,1,1,0,0.2705810288069998,4
1.362944405415047,0.9784921095801632,1,1,-0.18207785084965966,-0.6545734539086528,0,2,0,0.7504120429561884,3
-1.30713177620067,-1.0219806477837263,2,3,-0.781110855642482,0.9991689696668256,0,0,0,-1.0862233343116023,5
-0.41710638232876435,-1.0219806477837263,0,3,0.4083995847727558,1.589791263800925,1,3,0,-1.323062656930766,5
-1.30713177620067,-1.0219806477837263,1,2,1.3544288464914125,-0.18207561860137328,1,2,0,0.25512857308895226,4
-0.41710638232876435,0.9784921095801632,0,1,1.8058807413103892,0.2904222167059063,0,3,0,-0.3887986580974163,5
1.362944405415047,0.9784921095801632,2,2,0.42169768082514114,0.7629200520131858,0,4,0,-0.3919819843632198,5
1.362944405415047,-1.0219806477837263,0,0,-0.29688524591515464,-0.7726979127354727,1,3,1,1.1589102369820172,3
-0.41710638232876435,-1.0219806477837263,2,2,-0.932100094543991,0.17229775787908638,0,2,0,-0.2978333368892785,5
0.4729190115431414,-1.0219806477837263,0,1,-0.8192505247666535,-1.1270712892159325,1,1,0,0.4659787504094042,4
-0.41710638232876435,-1.0219806477837263,0,3,-0.03236120722362661,-0.8908223715622926,1,3,1,1.4908512831962122,2
0.4729190115431414,0.9784921095801632,0,0,-0.42933702111485134,1.2354178873204653,0,1,0,-1.7046734613715018,5
-1.30713177620067,-1.0219806477837263,0,2,1.504761448113531,-0.30020007742819316,1,1,0,-0.012330496234700481,5
-1.30713177620067,-1.0219806477837263,1,2,-0.42573532345964343,0.2904222167059063,0,1,0,-0.4912143575819353,5
-1.30713177620067,-1.0219806477837263,0,2,-0.40751347367676444,-1.2451957480427522,0,2,0,0.7077179987367499,3
1.362944405415047,-1.0219806477837263,2,0,-0.3718070023894226,-1.1270712892159325,0,1,0,0.3475666615186024,4
-1.30713177620067,0.9784921095801632,0,4,1.2315842433229363,0.6447955931863659,1,4,1,-0.06403077308925009,5
0.4729190115431414,-1.0219806477837263,0,2,0.5739576040566047,0.40854667553272617,0,4,0,-0.06166970988652983,5
-1.30713177620067,0.9784921095801632,0,2,0.44436768600135484,-1.3633202068695722,0,4,1,1.4892467468058312,2
-0.41710638232876435,-1.0219806477837263,0,1,-0.546594869497589,-1.0089468303891125,1,0,0,0.6998417215860028,3
-0.41710638232876435,-1.0219806477837263,0,2,1.1653514655908501,-1.3633202068695722,0,4,0,1.306108500348081,2
1.362944405415047,0.9784921095801632,0,2,-1.593305722697189,1.1172934284936455,0,4,1,-1.3664270227298116,5
-0.41710638232876435,-1.0219806477837263,0,0,1.352530549680399,-0.536448995081833,1,4,0,1.292209693547409,2
0.4729190115431414,0.9784921095801632,0,1,0.08546371228805778,-0.41832453625501304,1,3,0,0.09440093278285074,5
-1.30713177620067,0.9784921095801632,1,3,-0.3197306278198946,-0.18207561860137328,1,3,0,0.7640308873592169,3
1.362944405415047,-1.0219806477837263,1,1,0.030319541712678102,-0.30020007742819316,1,1,0,-0.1882191576958277,5
-1.30713177620067,0.9784921095801632,0,1,0.6327983985778841,1.589791263800925,0,3,0,-0.8659762322491057,5
-1.30713177620067,0.9784921095801632,0,2,-1.683894118027382,-0.6545734539086528,0,0,0,-0.28081532081342203,5
0.4729190115431414,0.9784921095801632,3,2,1.3552012451294508,0.2904222167059063,0,2,0,-0.6214791057750207,5
-0.41710638232876435,0.9784921095801632,1,0,-0.14813548771799934,0.0541732990522665,0,4,0,0.08576684164619791,5
-0.41710638232876435,0.9784921095801632,1,2,-0.515370051724908,-1.2451957480427522,0,2,1,1.2620110907685538,2
-1.30713177620067,0.9784921095801632,0,1,-1.2398417952832013,-0.8908223715622926,1,1,0,0.5319452863193808,4
1.362944405415047,0.9784921095801632,2,0,-0.17387743898934235,-0.18207561860137328,0,4,0,0.19411757107298633,4
-0.41710638232876435,0.9784921095801632,2,0,0.027330970150033218,-1.2451957480427522,0,4,0,1.9012232016977155,1
1.362944405415047,-1.0219806477837263,1,3,-0.3006334985833127,1.2354178873204653,0,1,0,-1.7311056462563101,5
-0.41710638232876435,-1.0219806477837263,3,1,0.672590946495827,1.471666804974105,0,3,0,-0.8488547522210346,5
1.362944405415047,0.9784921095801632,0,0,-0.23958934429235532,0.9991689696668256,0,2,0,-1.3939659424938688,5
0.4729190115431414,-1.0219806477837263,0,2,1.673220356350123,-0.8908223715622926,0,2,1,1.3673135175709403,2
1.362944405415047,0.9784921095801632,2,3,0.3916698580433153,1.1172934284936455,0,1,0,-1.3400503606883534,5
0.4729190115431414,0.9784921095801632,2,1,1.1284548168756323,1.2354178873204653,0,0,0,-1.21297214101171,5
0.4729190115431414,-1.0219806477837263,0,2,-1.3420772712532976,-1.1270712892159325,1,1,0,1.025015622850927,3
1.362944405415047,0.9784921095801632,0,0,-0.32312415598176253,0.0541732990522665,1,0,0,-0.7133986562217236,5
0.4729190115431414,0.9784921095801632,0,2,-0.5370234821147627,1.471666804974105,0,4,0,-1.4991591634103232,5
-1.30713177620067,0.9784921095801632,0,2,0.28623009174110714,-1.3633202068695722,1,3,0,1.4042728523026107,2
0.4729190115431414,0.9784921095801632,2,2,1.3182617935537468,-0.41832453625501304,0,3,1,0.9937379727854109,3
-0.41710638232876435,-1.0219806477837263,1,1,-1.4518434487671967,-0.536448995081833,0,3,0,0.274257634157835,4
1.362944405415047,0.9784921095801632,0,1,-1.4722391857375368,-1.481444665696392,0,1,0,0.8936322152548812,3
-1.30713177620067,0.9784921095801632,0,1,1.2800572985191525,-0.41832453625501304,0,4,0,0.7885634893110608,3
1.362944405415047,0.9784921095801632,0,1,-0.9758294120798515,1.7079157226277448,1,3,0,-1.0861303102222677,5
-0.41710638232876435,-1.0219806477837263,0,0,0.6375323701551125,-1.2451957480427522,0,2,0,0.7688131890164531,3
-0.41710638232876435,0.9784921095801632,1,2,0.19208227157346966,-1.1270712892159325,1,1,0,1.1757898219530094,3
-0.41710638232876435,-1.0219806477837263,3,4,1.2183964012332258,0.40854667553272617,0,3,0,-0.3072288896763338,5
0.4729190115431414,-1.0219806477837263,2,4,-1.286400905016778,0.2904222167059063,0,3,0,-0.5950918115008371,5
0.4729190115431414,0.9784921095801632,0,3,-1.2697894600977382,0.0541732990522665,1,3,0,0.01177706166903834,5
1.362944405415047,0.9784921095801632,2,2,0.2414143063476723,0.8810445108400057,0,0,0,-0.9781069134478303,5
1.362944405415047,-1.0219806477837263,2,2,1.620000226076131,-0.536448995081833,0,1,0,0.46556203585040795,4
-1.30713177620067,0.9784921095801632,2,1,-0.26046406367651764,-1.2451957480427522,0,2,1,1.619463964552252,2
-1.30713177620067,-1.0219806477837263,0,2,-0.5720776767360845,-0.7726979127354727,0,3,0,0.5229760126264441,4
1.362944405415047,-1.0219806477837263,0,2,0.41789894429844177,-1.481444665696392,0,0,0,0.9559176207374254,3
0.4729190115431414,0.9784921095801632,0,2,1.5636265481138147,1.7079157226277448,0,2,0,-1.4988019112997173,5
-0.41710638232876435,0.9784921095801632,0,2,1.2326728656052117,-0.8908223715622926,0,2,0,0.695139584574713,3
1.362944405415047,-1.0219806477837263,0,1,1.793774104031193,-1.1270712892159325,0,3,0,1.2032628133989742,2
-1.30713177620067,-1.0219806477837263,0,1,-1.649202456648695,-1.3633202068695722,0,2,0,1.179962179403922,3
0.4729190115431414,-1.0219806477837263,0,3,-1.3296834491735368,-0.41832453625501304,0,2,0,0.047127243030751026,5
1.362944405415047,-1.0219806477837263,2,0,0.4277313593660639,-0.41832453625501304,0,3,0,0.2641183261860784,4
1.362944405415047,0.9784921095801632,0,2,1.174808136416143,1.1172934284936455,0,4,0,-0.7983023093550186,5
0.4729190115431414,0.9784921095801632,0,3,-0.7196387680802818,0.6447955931863659,0,1,0,-0.5528335205893841,5
1.362944405415047,0.9784921095801632,3,2,-0.8825424246045666,0.0541732990522665,0,1,1,-0.16464275775355233,5
0.4729190115431414,0.9784921095801632,3,2,1.0559013331422593,-0.6545734539086528,0,4,1,1.0862825069327395,3
-0.41710638232876435,0.9784921095801632,2,1,-1.529543190426572,0.7629200520131858,0,2,0,-0.9538367959221272,5
0.4729190115431414,-1.0219806477837263,3,1,-0.42188798335330957,-0.18207561860137328,0,3,0,0.0017006787167611838,5
0.4729190115431414,0.9784921095801632,1,3,0.06090186644937172,-0.30020007742819316,0,3,0,-0.02762622245672319,5
0.4729190115431414,0.9784921095801632,3,2,0.25390747199712954,-0.7726979127354727,0,1,1,0.7746355702148279,3
1.362944405415047,0.9784921095801632,0,2,0.8493731998394877,-1.0089468303891125,0,3,1,1.312563803296799,2
1.362944405415047,0.9784921095801632,0,0,-0.47333162200949125,-0.41832453625501304,0,3,0,-0.568023937829833,5
0.4729190115431414,0.9784921095801632,0,0,0.4391142794932413,-1.2451957480427522,0,2,0,1.0137811508881396,3
1.362944405415047,-1.0219806477837263,0,4,0.3424727688965029,0.2904222167059063,0,0,1,-0.8962477786820808,5
-1.30713177620067,-1.0219806477837263,0,1,0.20884911483957047,-1.3633202068695722,0,4,0,1.0578017527376546,3
-1.30713177620067,-1.0219806477837263,1,2,0.5374899086871053,-1.599569124523212,0,2,0,1.081446325287282,3
1.362944405415047,0.9784921095801632,2,0,-0.8109233792132094,-1.481444665696392,1,3,0,1.3936292525921257,2
1.362944405415047,-1.0219806477837263,1,2,-1.4295115633426696,1.2354178873204653,0,3,0,-1.5682610480573058,5
0.4729190115431414,-1.0219806477837263,0,3,-1.3069870947816051,-0.41832453625501304,1,2,0,0.33355744786539415,4
-0.41710638232876435,0.9784921095801632,2,2,-0.9343108610170967,-1.481444665696392,1,3,0,1.6055988447059508,2
1.362944405415047,0.9784921095801632,1,1,0.041044500380395914,-1.3633202068695722,0,4,0,1.4182756606126496,2
-1.30713177620067,0.9784921095801632,0,2,1.2451115461848918,-1.1270712892159325,0,2,1,1.578195437786125,2
0.4729190115431414,-1.0219806477837263,1,2,0.7526860637992527,-0.41832453625501304,0,2,0,-0.1971604056285359,5
1.362944405415047,-1.0219806477837263,0,2,1.0632083172049835,0.40854667553272617,0,4,0,0.3392672723372468,4
-1.30713177620067,0.9784921095801632,0,3,-0.4870272290303213,-0.6545734539086528,0,1,0,0.10758998160027768,4
-1.30713177620067,0.9784921095801632,3,2,-0.2970697343774981,1.7079157226277448,1,0,0,-1.3010824468022748,5
-0.41710638232876435,-1.0219806477837263,0,3,-0.33589721754764984,-1.7176935833500317,1,4,1,2.1579566976536086,1
0.4729190115431414,-1.0219806477837263,0,2,-1.0500630076121846,0.17229775787908638,0,3,1,-0.23679404290855705,5
0.4729190115431414,0.9784921095801632,2,1,-1.512433661458392,0.0541732990522665,0,4,0,-0.1619816926016704,5
-0.41710638232876435,0.9784921095801632,2,1,0.3620802336036258,-0.7726979127354727,0,0,0,0.2516089336819114,4
-0.41710638232876435,-1.0219806477837263,0,1,1.771596541516157,1.1172934284936455,1,1,0,-1.0870564119277528,5
0.4729190115431414,0.9784921095801632,0,3,-1.1386875126500398,0.6447955931863659,1,1,0,-0.8397978152613741,5
0.4729190115431414,-1.0219806477837263,0,2,-1.5638593019746954,-0.7726979127354727,1,3,0,0.4842577194143828,4
1.362944405415047,-1.0219806477837263,1,2,1.02955789970834,1.3535423461472853,0,3,0,-1.401626903415713,5
1.362944405415047,-1.0219806477837263,0,1,-0.8352109207099668,0.8810445108400057,0,2,1,-1.7106203004391816,5
-0.41710638232876435,-1.0219806477837263,0,1,1.2068959629861804,-0.7726979127354727,0,0,0,0.3471471977491126,4
1.362944405415047,0.9784921095801632,3,2,0.7620403296644718,-0.41832453625501304,0,3,0,0.4612791856932341,4
-1.30713177620067,0.9784921095801632,1,2,1.6175049424688202,0.8810445108400057,1,2,0,-0.3094201787109581,5
1.362944405415047,-1.0219806477837263,0,1,-0.28194658422551766,-0.7726979127354727,1,1,0,0.3220999471809307,4
1.362944405415047,-1.0219806477837263,1,2,0.6135270478169298,-0.06395115977455339,0,4,0,0.740929673745438,3
-1.30713177620067,-1.0219806477837263,1,0,-0.08402875864220051,-1.599569124523212,0,1,0,1.1916495069559163,3
-0.41710638232876435,-1.0219806477837263,0,1,0.5024746601106902,-0.536448995081833,0,3,1,0.51128450999263,4
-1.30713177620067,-1.0219806477837263,0,2,-0.138016638242974,-0.536448995081833,1,3,0,1.0101136685802024,3
1.362944405415047,0.9784921095801632,2,1,-1.0615321217541929,-0.8908223715622926,0,2,0,0.6764516301796552,3
-0.41710638232876435,0.9784921095801632,0,4,0.06829161865277003,0.8810445108400057,0,1,0,-0.9434296600782234,5
1.362944405415047,0.9784921095801632,1,1,0.14149854356382519,-1.1270712892159325,0,2,0,0.8250709143811013,3
-1.30713177620067,0.9784921095801632,0,1,1.1395168762913037,0.6447955931863659,0,3,0,-0.3350866763149185,5
-1.30713177620067,-1.0219806477837263,0,1,0.8738107331035545,0.526671134359546,1,1,0,-0.11670086975558748,5
1.362944405415047,-1.0219806477837263,0,2,0.6199740253257336,-1.0089468303891125,0,3,0,0.8212911535767218,3
0.4729190115431414,-1.0219806477837263,0,2,-1.327811584425142,-1.481444665696392,0,4,0,1.1938143533779435,3
0.4729190115431414,-1.0219806477837263,0,2,0.82106660798401,-0.8908223715622926,0,4,1,1.1707799855196273,3
-1.30713177620067,-1.0219806477837263,0,0,0.04142393619957332,0.2904222167059063,0,2,0,-0.580374607705875,5
-1.30713177620067,0.9784921095801632,2,0,1.4349935500365893,0.17229775787908638,0,3,0,-0.06264708872160624,5
0.4729190115431414,-1.0219806477837263,3,2,1.526194031911242,-0.536448995081833,0,4,0,0.5861100560146235,4
0.4729190115431414,0.9784921095801632,2,3,-1.5338791833303898,-1.599569124523212,0,2,0,1.038130120035499,3
1.362944405415047,0.9784921095801632,2,3,1.1750385883480057,1.1172934284936455,1,1,0,-0.7650964255790877,5
1.362944405415047,0.9784921095801632,0,0,-1.5956642470655729,0.6447955931863659,0,1,0,-1.104177600955666,5
0.4729190115431414,0.9784921095801632,3,2,-0.4297194817591739,1.3535423461472853,0,1,0,-1.7847636320986662,5
1.362944405415047,-1.0219806477837263,0,3,0.19003627572907603,0.9991689696668256,0,3,1,-1.3537982452892456,5
1.362944405415047,0.9784921095801632,3,1,-1.2049658449329486,0.40854667553272617,0,2,0,-0.8926528777010134,5
-0.41710638232876435,0.9784921095801632,3,3,0.9120056551608856,-1.0089468303891125,0,3,0,0.9913222865211936,3
1.362944405415047,0.9784921095801632,2,1,-1.6995028949733555,0.2904222167059063,1,3,0,-0.0409061912304061,5
-1.30713177620067,-1.0219806477837263,3,3,-1.132426114716979,-0.8908223715622926,0,3,0,1.2344820879355989,2
1.362944405415047,-1.0219806477837263,1,2,0.3262699272108851,-0.18207561860137328,0,3,0,0.25046927750182474,4
1.362944405415047,-1.0219806477837263,0,3,0.7990242239558437,-1.0089468303891125,0,0,1,1.2371297684580038,2
0.4729190115431414,0.9784921095801632,0,2,1.5147712995413505,1.471666804974105,0,3,0,-0.9968221577359008,5
-1.30713177620067,0.9784921095801632,1,1,0.7675608440918406,0.6447955931863659,0,2,0,-0.736235267220244,5
1.362944405415047,-1.0219806477837263,0,3,0.6482409122109206,1.471666804974105,0,2,0,-1.1386043434358122,5
1.362944405415047,0.9784921095801632,1,1,-0.33356421013917825,1.3535423461472853,0,0,0,-1.957403197250392,5
-0.41710638232876435,-1.0219806477837263,3,1,-1.7245233777128923,-1.3633202068695722,0,4,0,1.123978030490617,3
1.362944405415047,-1.0219806477837263,0,2,-1.3038460803014025,0.17229775787908638,0,4,0,0.1538338521121892,4
1.362944405415047,0.9784921095801632,2,2,0.1626265470620435,-1.2451957480427522,0,2,0,1.267029293814812,2
-0.41710638232876435,0.9784921095801632,3,3,0.6600981562787394,-0.41832453625501304,0,2,0,0.5801755088447023,4
0.4729190115431414,0.9784921095801632,3,1,-0.25179208132696573,-0.7726979127354727,0,3,0,0.5698891380587751,4
1.362944405415047,0.9784921095801632,3,2,0.8566768217163112,1.2354178873204653,0,1,0,-1.233966281241173,5
