cgpa,tenth_percentage,twelfth_percentage,backlogs,study_hours_per_day,attendance_percentage,projects_completed,coding_skill_rating,communication_skill_rating,certifications_count,sleep_hours,stress_level,part_time_job,family_income_level,city_tier,internet_access,extracurricular_involvement,target
0.8637236723496832,1.0519911391480121,0.3001132481090867,-0.5595970097177485,1.79200275338235,0.9001313539209509,1.212971186202147,0.9987156962902936,0.6885128790863014,2.9088835105888426,-1.625764738078761,-0.36237093865091263,1,2,2,1,1,2
-1.42065013791737,-1.7239163989408874,-1.5452290058302287,-0.5595970097177485,-0.380691470912684,0.3083201140563197,-0.7450390866851424,-0.5637090945375297,-1.4454140006891936,0.6615638643212594,0.3789333795806544,-0.36237093865091263,0,2,2,0,2,1
-0.9439112557746803,-0.6135533837053271,-0.6079123054166083,-0.5595970097177485,1.1351417088280373,0.9901895860742648,1.212971186202147,0.9987156962902936,-1.4454140006891936,0.0997339527543637,0.6404157427536213,0.6899626985074089,1,0,2,1,2,2
1.1517534136442238,1.344191932631054,1.3936493985916447,-0.5595970097177485,1.2867250268021095,0.025279955860190998,0.7234686179803247,0.9987156962902936,-0.022796080838863534,1.223393775888155,-1.2771215871814712,1.3915184566129566,0,0,2,1,1,2
0.07909092882317297,0.3312291818898425,-0.14901767083910614,-0.5595970097177485,-0.17858038028058765,-0.9138987508815072,0.7234686179803247,0.9987156962902936,0.6885128790863014,0.0997339527543637,0.6404157427536213,-1.765482454862008,0,1,2,1,1,2
0.1386832890910096,0.12668862645171228,-0.1783088177270315,-0.5595970097177485,-0.0775248349645397,-0.026181891084560337,-1.2345416549069648,-0.5637090945375297,1.3998218390114665,-0.462095958812532,1.2505412568238783,-1.4147045758092343,0,1,2,1,0,2
-0.4771044336766307,-0.5064130927615456,-0.5102751491235228,-0.5595970097177485,0.12458625566755645,0.012414494124002251,1.212971186202147,0.9987156962902936,-0.7341050407640285,0.6615638643212594,0.5532549550292986,-0.36237093865091263,0,2,1,1,0,2
0.416780970340911,0.7695303721144057,-0.2075999646149569,-0.5595970097177485,-0.0775248349645397,0.539898425307697,-1.2345416549069648,-1.3449214899514412,0.6885128790863014,-1.5857557819463235,1.6863451954454902,-1.765482454862008,0,2,1,1,2,1
1.7079487761440282,1.7630130699567474,2.1356917864190956,-0.5595970097177485,-0.7343858795188523,-1.0811497534519472,-0.7450390866851424,0.21750330087638192,-0.022796080838863534,1.785223687455051,0.3789333795806544,-0.7131488177036864,0,1,0,1,1,2
-1.9669134403725343,-0.9641943358849784,-1.965068777890497,-0.5595970097177485,-1.7449413326793333,-1.3255935264395124,-1.7240442231287871,-1.3449214899514412,1.3998218390114665,-0.462095958812532,-0.40551370993824737,0.6899626985074089,0,1,1,1,1,2
-0.6459494544354997,-1.1784749177725422,0.14389379804015043,1.0658796861460242,0.4782806642737249,-0.4764730518511281,-0.2555365184633201,-0.5637090945375297,-0.7341050407640285,-0.462095958812532,1.0762196813752325,-0.36237093865091263,0,0,0,1,1,2
-0.6260853343462205,-1.2466551029185848,-1.213262674433738,2.691356382009797,0.27616957364162853,0.0767418028049405,0.7234686179803247,0.21750330087638192,-0.7341050407640285,0.6615638643212594,-0.7541568608355372,-1.4147045758092343,0,0,1,1,1,2
0.12875122904637046,0.009808309058495172,0.11460265115222505,1.0658796861460242,0.9330306181959415,1.4919425937855821,-0.7450390866851424,-0.5637090945375297,-0.7341050407640285,1.785223687455051,0.9018981059265884,-1.765482454862008,0,2,1,0,2,2
0.11881916900173131,0.06824846775510442,0.17318494492807582,-0.5595970097177485,0.12458625566755645,-0.06477827629312292,-0.7450390866851424,-0.5637090945375297,-0.022796080838863534,-1.5857557819463235,-0.40551370993824737,-1.765482454862008,0,2,1,1,0,2
0.7246748317247316,0.8084904779121437,0.30987696373839607,-0.5595970097177485,-0.026997062306515603,0.7714767365590743,-0.7450390866851424,-0.5637090945375297,0.6885128790863014,-0.462095958812532,-0.6669960731112143,-0.36237093865091263,0,0,0,1,2,2
-1.0432318562210734,-0.8083539126940218,-0.6274397366752257,-0.5595970097177485,-1.6438857873632853,-0.8109750569920063,-0.7450390866851424,-0.5637090945375297,1.3998218390114665,-0.462095958812532,-0.49267449766256943,1.0407405775601828,0,1,0,1,0,2
0.36712067011771526,0.058508441305668846,0.8468813233503665,-0.5595970097177485,1.2867250268021095,1.4533462085770195,1.212971186202147,0.9987156962902936,1.3998218390114665,0.6615638643212594,1.5120236199968444,-0.011593059598138786,0,2,0,1,0,2
0.49623745069802594,0.37018928768758064,0.8664087546089838,-0.5595970097177485,0.3772251189576767,-0.6179931309491915,-0.7450390866851424,-0.5637090945375297,-0.7341050407640285,0.0997339527543637,1.7735059831698121,-0.36237093865091263,0,2,0,1,0,2
-0.5962891542123031,-0.4577129605143718,-0.5590937272700656,-0.5595970097177485,-1.391246924073165,-0.2191638171273751,-1.2345416549069648,-1.3449214899514412,1.3998218390114665,0.6615638643212594,1.7735059831698121,-0.011593059598138786,0,2,1,1,0,2
1.6384243558315525,1.373412011979358,1.2471936641520165,-0.5595970097177485,-0.481747016228732,0.5913602722524466,1.212971186202147,0.9987156962902936,0.6885128790863014,0.0997339527543637,1.1633804690995562,0.3391848194546351,1,2,2,1,1,2
-0.675745634569418,-0.5161531192109797,-0.49074771786490545,-0.5595970097177485,0.5288084369317487,1.06738235649139,-0.2555365184633201,-0.5637090945375297,1.3998218390114665,-1.0239258703794276,0.5532549550292986,1.0407405775601828,0,2,0,0,0,2
0.8835877924389615,0.9838109540019687,1.2471936641520165,-0.5595970097177485,1.4888361174342057,1.5948662876750848,-0.7450390866851424,-1.3449214899514412,-1.4454140006891936,0.6615638643212594,-1.451443162630116,1.3915184566129566,0,1,0,1,0,2
0.07909092882317297,0.5162896844291017,0.47586012943664174,-0.5595970097177485,0.27616957364162853,0.5141675018353213,1.212971186202147,0.9987156962902936,-0.7341050407640285,2.347053599021947,-0.14403134676528037,-0.011593059598138786,1,2,2,1,1,2
0.4664412705641085,0.866930636608753,0.16342122929876782,-0.5595970097177485,0.7309195275638452,1.5562699024665203,0.7234686179803247,0.9987156962902936,-0.022796080838863534,0.0997339527543637,1.7735059831698121,-0.7131488177036864,0,1,1,1,1,2
1.6483564158761916,1.6363927261140963,1.3545945360744114,-0.5595970097177485,1.640419435408278,1.2860952060065804,-0.2555365184633201,0.21750330087638192,1.3998218390114665,0.0997339527543637,-0.40551370993824737,-1.765482454862008,0,1,2,1,1,2
0.3273924299391569,0.905890742406491,0.2903495324797787,-0.5595970097177485,1.589891662750254,1.8779064458712116,-0.7450390866851424,0.21750330087638192,1.3998218390114665,0.6615638643212594,1.599184407721168,-0.011593059598138786,0,1,2,1,1,2
0.04929474868925553,0.20460883804718988,0.2805858168504707,-0.5595970097177485,0.22564180098360465,0.6814185044057605,-0.7450390866851424,-0.5637090945375297,-0.7341050407640285,-0.462095958812532,0.11745101640768663,0.3391848194546351,0,2,1,1,1,2
0.2082077094034854,-0.1947322463796337,0.42704155129009896,1.0658796861460242,0.6298639822477969,0.7714767365590743,-0.7450390866851424,-0.5637090945375297,-1.4454140006891936,1.785223687455051,-2.584533403046307,1.0407405775601828,0,2,0,1,2,2
-0.5267647338998273,-1.2466551029185848,-0.578621158528683,-0.5595970097177485,-1.0375525154669965,-0.0905091997654986,-1.7240442231287871,-2.126133885365353,-0.7341050407640285,-0.462095958812532,0.7275765304779435,-1.765482454862008,0,2,1,1,2,2
0.6154221712336992,1.2175715887884029,1.139792792229623,-0.5595970097177485,-0.0775248349645397,0.03814541759637792,1.212971186202147,0.9987156962902936,-0.022796080838863534,1.785223687455051,1.3377020445482002,-0.011593059598138786,0,2,0,1,1,2
-0.675745634569418,-0.14603211413246003,-0.0025619363994778465,1.0658796861460242,-0.4312192435707079,0.21826188190300577,1.212971186202147,0.9987156962902936,-0.7341050407640285,0.6615638643212594,1.3377020445482002,-1.0639266967564602,0,2,0,1,2,2
1.4497152149834052,0.8766706630581872,1.9208900425743072,-0.5595970097177485,-1.7954691053373573,-2.3548304653345244,1.212971186202147,0.9987156962902936,0.6885128790863014,-1.0239258703794276,0.20461180413200947,-0.7131488177036864,0,2,0,1,2,2
1.1914816538227821,1.5097723822714448,0.6906618732814288,-0.5595970097177485,1.4888361174342057,1.569135364202709,0.7234686179803247,0.21750330087638192,-1.4454140006891936,0.6615638643212594,0.5532549550292986,-0.36237093865091263,0,2,1,1,1,2
-1.1127562765335492,-1.1005547061770637,-0.1685451020977235,-0.5595970097177485,1.0340861635119891,1.659193596356023,-1.7240442231287871,-2.126133885365353,0.6885128790863014,-0.462095958812532,0.7275765304779435,0.3391848194546351,0,0,1,1,1,1
0.506169510742665,0.5942098960245793,1.2569573797813258,1.0658796861460242,-0.9364969701509483,-1.621499146371829,1.212971186202147,0.9987156962902936,1.3998218390114665,1.223393775888155,-1.189960799457149,-1.0639266967564602,0,1,0,1,2,2
1.7079487761440282,1.8701533609005303,1.6865608674709014,-0.5595970097177485,-0.5322747888867561,-0.5279348987958776,1.212971186202147,0.9987156962902936,-0.022796080838863534,1.785223687455051,0.29177259185633153,-0.7131488177036864,0,1,1,1,2,2
0.11881916900173131,0.5260297108785372,0.11460265115222505,-0.5595970097177485,0.579336209589773,1.2474988207980178,-0.7450390866851424,-1.3449214899514412,-0.022796080838863534,0.6615638643212594,0.6404157427536213,0.6899626985074089,0,2,2,1,1,2
-1.5596989785423205,-1.6849562931431479,-1.5159378589423034,-0.5595970097177485,0.17511402832558076,-0.232029278863562,-0.7450390866851424,-1.3449214899514412,1.3998218390114665,0.0997339527543637,-0.05687055904095752,0.3391848194546351,0,1,0,1,2,2
-0.6558815144801389,0.009808309058495172,-0.8129503336320874,1.0658796861460242,-0.8859691974929245,-0.8881678274091334,-1.2345416549069648,-1.3449214899514412,-1.4454140006891936,0.0997339527543637,-0.3183529222139253,0.6899626985074089,1,0,0,1,0,2
-1.0630959763103527,0.019548335507930736,-0.5590937272700656,-0.5595970097177485,0.8319750728798933,1.2089024355894553,-0.7450390866851424,-1.3449214899514412,0.6885128790863014,-0.462095958812532,-0.6669960731112143,-0.36237093865091263,0,1,0,1,2,2
-0.665813574524778,-0.321352590222285,-0.3833468459425119,-0.5595970097177485,-1.0880802881250207,-1.3384589881757,-1.2345416549069648,-1.3449214899514412,-0.7341050407640285,0.6615638643212594,0.5532549550292986,1.3915184566129566,0,0,1,1,0,2
0.9034519125282398,1.5487324880691844,1.647506004953668,1.0658796861460242,1.2867250268021095,1.1059787416999525,0.2339660497585023,0.21750330087638192,1.3998218390114665,0.6615638643212594,-1.189960799457149,-0.011593059598138786,1,2,2,1,2,2
0.47637333060874765,0.3312291818898425,-0.5688574428993736,1.0658796861460242,1.0340861635119891,0.41124380794582055,0.2339660497585023,-0.5637090945375297,-0.022796080838863534,-0.462095958812532,0.46609416730497644,1.3915184566129566,0,2,2,1,2,2
0.267800069671322,0.3312291818898425,0.5344424232124925,1.0658796861460242,-0.7849136521768764,-0.25776020233593766,1.212971186202147,0.9987156962902936,1.3998218390114665,-1.5857557819463235,0.6404157427536213,0.3391848194546351,0,1,0,1,0,2
-0.1394143921588918,0.13642865290114783,-0.4224017084597453,-0.5595970097177485,-0.1280526076225638,0.25685826711156834,1.212971186202147,0.21750330087638192,1.3998218390114665,0.0997339527543637,1.1633804690995562,0.6899626985074089,0,1,1,0,2,2
0.4267130303855519,0.467589552181928,0.35869554188493885,-0.5595970097177485,-0.5322747888867561,-0.6308585926853802,-0.2555365184633201,-0.5637090945375297,-0.022796080838863534,-0.462095958812532,-1.1028000117328263,1.0407405775601828,0,2,1,1,0,2
-0.24866705264992592,-0.5551132250087192,0.27082210122116135,1.0658796861460242,0.3772251189576767,-0.2706256640721246,1.212971186202147,0.21750330087638192,-0.022796080838863534,-1.0239258703794276,-1.5386039503544382,0.6899626985074089,0,1,1,1,1,2
0.16847946922492704,-0.37979274891889425,0.04625664174706491,-0.5595970097177485,0.427752891615701,-0.013316429348371588,0.7234686179803247,0.21750330087638192,-0.022796080838863534,1.223393775888155,0.29177259185633153,1.0407405775601828,0,2,1,1,0,2
0.8438595522604049,1.2273116152378372,2.321202383375957,-0.5595970097177485,-1.7449413326793333,-2.1361176158193347,0.7234686179803247,0.21750330087638192,1.3998218390114665,-1.5857557819463235,-0.23119213448960244,-0.011593059598138786,0,2,0,1,2,2
1.1517534136442238,1.4610722500242712,0.8468813233503665,-0.5595970097177485,0.4782806642737249,-0.5150694370596907,-0.2555365184633201,0.21750330087638192,-0.7341050407640285,-0.462095958812532,1.7735059831698121,-0.36237093865091263,0,1,1,1,0,2
-1.2816012972924182,-0.788873859795152,-1.9943599247784223,-0.5595970097177485,-1.2396636060990927,-0.6694549778939429,1.212971186202147,0.9987156962902936,-1.4454140006891936,-0.462095958812532,0.11745101640768663,1.3915184566129566,0,2,2,1,2,2
-0.9339791957300412,-0.6330334366041968,-0.6372034523045337,-0.5595970097177485,0.579336209589773,0.025279955860190998,0.7234686179803247,0.9987156962902936,-1.4454140006891936,0.0997339527543637,-0.14403134676528037,-0.7131488177036864,0,1,2,1,0,2
-3.029643865148945,-2.386238197502449,-2.394672265580073,1.0658796861460242,0.07405848300953258,0.46270565489057003,-0.2555365184633201,0.21750330087638192,-0.7341050407640285,1.785223687455051,0.6404157427536213,-0.7131488177036864,0,2,0,1,2,1
1.1219572335103063,0.5260297108785372,0.7882990295745143,-0.5595970097177485,1.3877805721181578,1.3890188998960813,0.2339660497585023,0.21750330087638192,1.3998218390114665,-0.462095958812532,-0.05687055904095752,-0.36237093865091263,0,0,2,1,0,2
-0.6856776946140571,-0.7986138862445875,-0.275945974020117,-0.5595970097177485,0.781447300221869,1.3118261294789562,1.212971186202147,0.9987156962902936,-1.4454140006891936,1.785223687455051,-0.05687055904095752,0.3391848194546351,1,2,1,1,1,2
-1.2021448169353033,-1.4511956583567145,-1.6428661621233143,-0.5595970097177485,0.8319750728798933,1.2732297442703935,1.212971186202147,0.9987156962902936,-0.7341050407640285,-0.462095958812532,0.11745101640768663,-1.765482454862008,0,1,2,1,1,2
1.7079487761440282,1.948073572496008,1.139792792229623,-0.5595970097177485,0.427752891615701,0.7843421982952613,0.2339660497585023,0.21750330087638192,0.6885128790863014,-1.0239258703794276,0.29177259185633153,-0.011593059598138786,0,2,0,1,2,2
-0.9637753758639594,-1.0031544416827165,-0.7543680398562366,4.31683307787357,-0.22910815293861175,-0.20629835539118635,-1.7240442231287871,-1.3449214899514412,-1.4454140006891936,0.0997339527543637,-1.8000863135274052,1.0407405775601828,1,0,1,1,2,1
-3.089236225416782,-2.386238197502449,-2.394672265580073,-0.5595970097177485,0.12458625566755645,0.4884365783629457,0.2339660497585023,0.21750330087638192,0.6885128790863014,1.785223687455051,1.3377020445482002,-0.36237093865091263,0,2,0,1,1,1
0.9829083928853547,0.6916101605189267,-0.031853083287403224,1.0658796861460242,1.0846139361700136,0.810073121767637,-0.2555365184633201,0.9987156962902936,-0.022796080838863534,-0.462095958812532,1.7735059831698121,0.6899626985074089,0,1,1,0,1,2
-2.4039240823366654,-1.8992368750307123,-2.394672265580073,1.0658796861460242,-1.9470524233114292,-2.7922561643649053,-0.2555365184633201,0.21750330087638192,0.6885128790863014,-0.462095958812532,-1.712925525803083,0.3391848194546351,0,2,2,1,2,2
0.516101570787306,-0.9544543094355428,1.9794723363501578,-0.5595970097177485,0.579336209589773,-0.9010332891453202,-0.7450390866851424,-1.3449214899514412,-1.4454140006891936,-1.0239258703794276,0.030290228683364548,1.3915184566129566,0,2,2,1,2,2
-0.5764250341230239,-0.9154942036378046,-0.5981485897872989,-0.5595970097177485,1.3372527994601338,-0.3864148196978142,0.2339660497585023,0.21750330087638192,-0.022796080838863534,0.6615638643212594,0.29177259185633153,-0.36237093865091263,0,0,2,1,2,2
-0.1195502720696135,-0.21421229927850347,0.2805858168504707,-0.5595970097177485,0.5288084369317487,0.5270329635715083,-2.703049359572432,-2.126133885365353,-0.7341050407640285,-1.0239258703794276,0.9018981059265884,-0.7131488177036864,0,1,0,1,1,2
0.1883435893142071,-0.37979274891889425,-0.5005114334942135,-0.5595970097177485,-1.0375525154669965,-0.7595132100472568,0.7234686179803247,0.21750330087638192,-0.7341050407640285,-0.462095958812532,0.11745101640768663,-0.7131488177036864,0,2,0,1,1,2
0.7147427716800925,1.4902923293725752,0.27082210122116135,-0.5595970097177485,0.8825028455379171,0.6942839661419492,1.212971186202147,0.9987156962902936,1.3998218390114665,2.9088835105888426,0.20461180413200947,1.3915184566129566,0,2,0,1,0,2
-0.010297611578581117,-0.7986138862445875,1.1007379297123883,-0.5595970097177485,-1.1386080607830447,-1.0682842917157593,0.2339660497585023,0.9987156962902936,-1.4454140006891936,1.223393775888155,-0.9284784362841814,1.3915184566129566,0,2,1,1,2,2
-0.28839529282848253,-0.8473140184917612,-0.578621158528683,-0.5595970097177485,1.4888361174342057,0.6299566574610109,1.212971186202147,0.9987156962902936,-0.022796080838863534,-1.0239258703794276,0.46609416730497644,0.6899626985074089,0,1,2,1,0,2
1.1318892935549454,0.6429100282717529,1.012864489048612,-0.5595970097177485,-0.4312192435707079,-0.4250112049063768,-1.2345416549069648,-1.3449214899514412,-0.022796080838863534,-1.0239258703794276,0.20461180413200947,-1.765482454862008,0,2,0,1,2,2
0.07909092882317297,0.7305702663166661,-1.0472795087354931,-0.5595970097177485,1.0846139361700136,1.2860952060065804,-1.2345416549069648,-2.126133885365353,-0.7341050407640285,-1.0239258703794276,-0.49267449766256943,0.3391848194546351,0,2,1,1,2,1
-0.03016173166785941,-0.11681203478415611,1.02262820467792,-0.5595970097177485,-0.17858038028058765,0.3726474227372579,-0.7450390866851424,-0.5637090945375297,0.6885128790863014,-1.0239258703794276,-0.40551370993824737,1.3915184566129566,1,0,2,1,0,2
