gender,twelfth_percentage,backlogs,attendance_percentage,projects_completed,internships_completed,communication_skill_rating,hackathons_participated,certifications_count,sleep_hours,stress_level,part_time_job,city_tier,target
0,0.2805858168504707,-0.5595970097177485,0.6814185044057605,-0.7450390866851424,0.7627087085758464,-0.7341050407640285,0.191163726201095,-0.462095958812532,0.11745101640768663,0.3391848194546351,0,1,2
1,0.42704155129009896,1.0658796861460242,0.7714767365590743,-0.7450390866851424,-0.9790057465710549,-1.4454140006891936,-1.6878549508633178,1.785223687455051,-2.584533403046307,1.0407405775601828,0,0,2
0,-0.578621158528683,-0.5595970097177485,-0.0905091997654986,-1.7240442231287871,-0.9790057465710549,-0.7341050407640285,-2.3141945098847887,-0.462095958812532,0.7275765304779435,-1.765482454862008,0,1,2
1,1.139792792229623,-0.5595970097177485,0.03814541759637792,1.212971186202147,-0.9790057465710549,-0.022796080838863534,0.817503285222566,1.785223687455051,1.3377020445482002,-0.011593059598138786,0,0,2
1,-0.0025619363994778465,1.0658796861460242,0.21826188190300577,1.212971186202147,0.7627087085758464,-0.7341050407640285,-0.435175832820376,0.6615638643212594,1.3377020445482002,-1.0639266967564602,0,0,2
1,1.9208900425743072,-0.5595970097177485,-2.3548304653345244,1.212971186202147,0.7627087085758464,0.6885128790863014,1.443842844244037,-1.0239258703794276,0.20461180413200947,-0.7131488177036864,0,0,2
0,0.6906618732814288,-0.5595970097177485,1.569135364202709,0.7234686179803247,1.6335659361492971,-1.4454140006891936,0.191163726201095,0.6615638643212594,0.5532549550292986,-0.36237093865091263,0,1,2
1,-0.1685451020977235,-0.5595970097177485,1.659193596356023,-1.7240442231287871,-0.10814851899760423,0.6885128790863014,-1.6878549508633178,-0.462095958812532,0.7275765304779435,0.3391848194546351,0,1,1
1,1.2569573797813258,1.0658796861460242,-1.621499146371829,1.212971186202147,0.7627087085758464,1.3998218390114665,-0.435175832820376,1.223393775888155,-1.189960799457149,-1.0639266967564602,0,0,2
1,1.6865608674709014,-0.5595970097177485,-0.5279348987958776,1.212971186202147,0.7627087085758464,-0.022796080838863534,0.817503285222566,1.785223687455051,0.29177259185633153,-0.7131488177036864,0,1,2
1,0.11460265115222505,-0.5595970097177485,1.2474988207980178,-0.7450390866851424,0.7627087085758464,-0.022796080838863534,-2.3141945098847887,0.6615638643212594,0.6404157427536213,0.6899626985074089,0,2,2
0,-1.5159378589423034,-0.5595970097177485,-0.232029278863562,-0.7450390866851424,-0.9790057465710549,1.3998218390114665,-1.061515391841847,0.0997339527543637,-0.05687055904095752,0.3391848194546351,0,0,2
0,-0.8129503336320874,1.0658796861460242,-0.8881678274091334,-1.2345416549069648,-0.10814851899760423,-1.4454140006891936,-1.061515391841847,0.0997339527543637,-0.3183529222139253,0.6899626985074089,1,0,2
1,-0.5590937272700656,-0.5595970097177485,1.2089024355894553,-0.7450390866851424,-0.9790057465710549,0.6885128790863014,-0.435175832820376,-0.462095958812532,-0.6669960731112143,-0.36237093865091263,0,0,2
1,-0.3833468459425119,-0.5595970097177485,-1.3384589881757,-1.2345416549069648,-0.10814851899760423,-0.7341050407640285,-2.3141945098847887,0.6615638643212594,0.5532549550292986,1.3915184566129566,0,1,2
0,1.647506004953668,1.0658796861460242,1.1059787416999525,0.2339660497585023,1.6335659361492971,1.3998218390114665,1.443842844244037,0.6615638643212594,-1.189960799457149,-0.011593059598138786,1,2,2
0,-0.5688574428993736,1.0658796861460242,0.41124380794582055,0.2339660497585023,-0.10814851899760423,-0.022796080838863534,-0.435175832820376,-0.462095958812532,0.46609416730497644,1.3915184566129566,0,2,2
0,0.5344424232124925,1.0658796861460242,-0.25776020233593766,1.212971186202147,-0.10814851899760423,1.3998218390114665,0.191163726201095,-1.5857557819463235,0.6404157427536213,0.3391848194546351,0,0,2
0,-0.4224017084597453,-0.5595970097177485,0.25685826711156834,1.212971186202147,-0.10814851899760423,1.3998218390114665,0.817503285222566,0.0997339527543637,1.1633804690995562,0.6899626985074089,0,1,2
0,0.35869554188493885,-0.5595970097177485,-0.6308585926853802,-0.2555365184633201,-0.10814851899760423,-0.022796080838863534,-0.435175832820376,-0.462095958812532,-1.1028000117328263,1.0407405775601828,0,1,2
1,0.27082210122116135,1.0658796861460242,-0.2706256640721246,1.212971186202147,-0.10814851899760423,-0.022796080838863534,-0.435175832820376,-1.0239258703794276,-1.5386039503544382,0.6899626985074089,0,1,2
1,0.04625664174706491,-0.5595970097177485,-0.013316429348371588,0.7234686179803247,-0.9790057465710549,-0.022796080838863534,-0.435175832820376,1.223393775888155,0.29177259185633153,1.0407405775601828,0,1,2
0,2.321202383375957,-0.5595970097177485,-2.1361176158193347,0.7234686179803247,-0.10814851899760423,1.3998218390114665,0.817503285222566,-1.5857557819463235,-0.23119213448960244,-0.011593059598138786,0,0,2
0,0.8468813233503665,-0.5595970097177485,-0.5150694370596907,-0.2555365184633201,-0.10814851899760423,-0.7341050407640285,-0.435175832820376,-0.462095958812532,1.7735059831698121,-0.36237093865091263,0,1,2
1,-1.9943599247784223,-0.5595970097177485,-0.6694549778939429,1.212971186202147,-0.9790057465710549,-1.4454140006891936,0.817503285222566,-0.462095958812532,0.11745101640768663,1.3915184566129566,0,2,2
0,-0.6372034523045337,-0.5595970097177485,0.025279955860190998,0.7234686179803247,-0.9790057465710549,-1.4454140006891936,0.191163726201095,0.0997339527543637,-0.14403134676528037,-0.7131488177036864,0,2,2
1,-2.394672265580073,1.0658796861460242,0.46270565489057003,-0.2555365184633201,-1.8498629741445056,-0.7341050407640285,0.191163726201095,1.785223687455051,0.6404157427536213,-0.7131488177036864,0,0,1
1,0.7882990295745143,-0.5595970097177485,1.3890188998960813,0.2339660497585023,1.6335659361492971,1.3998218390114665,0.191163726201095,-0.462095958812532,-0.05687055904095752,-0.36237093865091263,0,2,2
0,-0.275945974020117,-0.5595970097177485,1.3118261294789562,1.212971186202147,-0.10814851899760423,-1.4454140006891936,0.191163726201095,1.785223687455051,-0.05687055904095752,0.3391848194546351,1,1,2
0,-1.6428661621233143,-0.5595970097177485,1.2732297442703935,1.212971186202147,-0.10814851899760423,-0.7341050407640285,0.191163726201095,-0.462095958812532,0.11745101640768663,-1.765482454862008,0,2,2
1,1.139792792229623,-0.5595970097177485,0.7843421982952613,0.2339660497585023,-0.10814851899760423,0.6885128790863014,0.817503285222566,-1.0239258703794276,0.29177259185633153,-0.011593059598138786,0,0,2
0,-0.7543680398562366,4.31683307787357,-0.20629835539118635,-1.7240442231287871,-0.9790057465710549,-1.4454140006891936,-1.6878549508633178,0.0997339527543637,-1.8000863135274052,1.0407405775601828,1,1,1
0,-2.394672265580073,-0.5595970097177485,0.4884365783629457,0.2339660497585023,-1.8498629741445056,0.6885128790863014,0.191163726201095,1.785223687455051,1.3377020445482002,-0.36237093865091263,0,0,1
0,-0.031853083287403224,1.0658796861460242,0.810073121767637,-0.2555365184633201,1.6335659361492971,-0.022796080838863534,0.191163726201095,-0.462095958812532,1.7735059831698121,0.6899626985074089,0,1,2
0,-2.394672265580073,1.0658796861460242,-2.7922561643649053,-0.2555365184633201,-1.8498629741445056,0.6885128790863014,0.191163726201095,-0.462095958812532,-1.712925525803083,0.3391848194546351,0,2,2
1,1.9794723363501578,-0.5595970097177485,-0.9010332891453202,-0.7450390866851424,0.7627087085758464,-1.4454140006891936,-0.435175832820376,-1.0239258703794276,0.030290228683364548,1.3915184566129566,0,2,2
1,-0.5981485897872989,-0.5595970097177485,-0.3864148196978142,0.2339660497585023,0.7627087085758464,-0.022796080838863534,0.191163726201095,0.6615638643212594,0.29177259185633153,-0.36237093865091263,0,2,2
1,0.2805858168504707,-0.5595970097177485,0.5270329635715083,-2.703049359572432,-1.8498629741445056,-0.7341050407640285,-2.3141945098847887,-1.0239258703794276,0.9018981059265884,-0.7131488177036864,0,0,2
1,-0.5005114334942135,-0.5595970097177485,-0.7595132100472568,0.7234686179803247,-0.10814851899760423,-0.7341050407640285,-0.435175832820376,-0.462095958812532,0.11745101640768663,-0.7131488177036864,0,0,2
0,0.27082210122116135,-0.5595970097177485,0.6942839661419492,1.212971186202147,0.7627087085758464,1.3998218390114665,1.443842844244037,2.9088835105888426,0.20461180413200947,1.3915184566129566,0,0,2
1,1.1007379297123883,-0.5595970097177485,-1.0682842917157593,0.2339660497585023,-0.9790057465710549,-1.4454140006891936,0.817503285222566,1.223393775888155,-0.9284784362841814,1.3915184566129566,0,1,2
0,-0.578621158528683,-0.5595970097177485,0.6299566574610109,1.212971186202147,-0.9790057465710549,-0.022796080838863534,0.817503285222566,-1.0239258703794276,0.46609416730497644,0.6899626985074089,0,2,2
0,1.012864489048612,-0.5595970097177485,-0.4250112049063768,-1.2345416549069648,0.7627087085758464,-0.022796080838863534,-1.6878549508633178,-1.0239258703794276,0.20461180413200947,-1.765482454862008,0,0,2
1,-1.0472795087354931,-0.5595970097177485,1.2860952060065804,-1.2345416549069648,0.7627087085758464,-0.7341050407640285,-2.3141945098847887,-1.0239258703794276,-0.49267449766256943,0.3391848194546351,0,1,1
1,1.02262820467792,-0.5595970097177485,0.3726474227372579,-0.7450390866851424,-0.9790057465710549,0.6885128790863014,0.191163726201095,-1.0239258703794276,-0.40551370993824737,1.3915184566129566,1,2,2
1,-1.564756437088846,1.0658796861460242,0.12820364974969184,-2.2135467913506095,-0.10814851899760423,-0.7341050407640285,-0.435175832820376,-1.0239258703794276,0.29177259185633153,-0.011593059598138786,0,1,2
1,0.6808981576521208,-0.5595970097177485,-0.6437240544215672,-0.7450390866851424,0.7627087085758464,-0.022796080838863534,-1.6878549508633178,-1.0239258703794276,0.11745101640768663,-1.4147045758092343,0,0,2
1,0.5149149919538751,-0.5595970097177485,-0.026181891084560337,-1.7240442231287871,-0.10814851899760423,-0.022796080838863534,-2.3141945098847887,-0.462095958812532,-0.49267449766256943,-1.765482454862008,0,1,1
1,-0.1978362489856489,-0.5595970097177485,-1.0425533682433845,0.2339660497585023,0.7627087085758464,-0.022796080838863534,-0.435175832820376,0.0997339527543637,-1.2771215871814712,0.6899626985074089,0,1,2
0,2.047818345755318,-0.5595970097177485,0.5656293487800726,1.212971186202147,1.6335659361492971,1.3998218390114665,1.443842844244037,1.223393775888155,0.8147373182022662,-1.765482454862008,0,2,2
0,-0.46145657097698006,1.0658796861460242,-0.6179931309491915,0.2339660497585023,-0.10814851899760423,0.6885128790863014,-0.435175832820376,-0.462095958812532,0.030290228683364548,-1.765482454862008,0,1,2
0,-2.3849085499507643,-0.5595970097177485,-1.5700372994270784,-0.7450390866851424,-1.8498629741445056,-1.4454140006891936,-0.435175832820376,-0.462095958812532,0.7275765304779435,1.3915184566129566,1,1,1
1,-1.0863343712527271,-0.5595970097177485,-0.28349112580831337,-0.2555365184633201,-0.10814851899760423,0.6885128790863014,1.443842844244037,1.223393775888155,-1.0156392240085041,0.3391848194546351,0,2,2
1,-0.773895471114854,4.31683307787357,-1.171207985605261,0.2339660497585023,-0.9790057465710549,-0.022796080838863534,0.817503285222566,-1.0239258703794276,0.20461180413200947,0.6899626985074089,1,0,1
0,-0.012325652028785843,-0.5595970097177485,-2.3548304653345244,-2.703049359572432,0.7627087085758464,-0.7341050407640285,-2.3141945098847887,-1.0239258703794276,-0.6669960731112143,-0.7131488177036864,0,0,2
1,2.2723838052294143,-0.5595970097177485,0.5656293487800726,1.212971186202147,0.7627087085758464,-0.022796080838863534,0.191163726201095,1.785223687455051,-1.2771215871814712,-1.0639266967564602,0,2,2
0,1.8134891706519123,1.0658796861460242,1.0931132799637657,0.2339660497585023,1.6335659361492971,1.3998218390114665,0.191163726201095,1.223393775888155,-0.8413176485598592,-1.765482454862008,0,0,2
0,-1.0375157931061845,-0.5595970097177485,-0.5408003605320664,0.2339660497585023,-0.10814851899760423,1.3998218390114665,-0.435175832820376,2.347053599021947,1.3377020445482002,-1.0639266967564602,0,0,2
1,0.7687715983158983,-0.5595970097177485,-1.171207985605261,0.2339660497585023,0.7627087085758464,1.3998218390114665,0.191163726201095,0.0997339527543637,-0.5798352853868923,-0.36237093865091263,0,0,2
0,-1.8576679059681027,-0.5595970097177485,-0.6437240544215672,0.2339660497585023,0.7627087085758464,1.3998218390114665,0.817503285222566,0.0997339527543637,0.20461180413200947,1.0407405775601828,0,0,2
1,-0.6079123054166083,-0.5595970097177485,-1.698691916788955,0.2339660497585023,-0.10814851899760423,-1.4454140006891936,0.191163726201095,-1.5857557819463235,0.030290228683364548,1.0407405775601828,0,2,2
1,-1.213262674433738,1.0658796861460242,-0.07764373802930984,1.212971186202147,-0.9790057465710549,-0.022796080838863534,0.817503285222566,0.6615638643212594,-0.49267449766256943,1.0407405775601828,0,1,2
1,0.17318494492807582,1.0658796861460242,-0.5022039753235038,1.212971186202147,0.7627087085758464,-0.7341050407640285,1.443842844244037,0.6615638643212594,-0.14403134676528037,0.6899626985074089,0,2,2
0,0.5051512763245671,-0.5595970097177485,0.4369747314181962,1.212971186202147,1.6335659361492971,-0.022796080838863534,1.443842844244037,-1.0239258703794276,1.0762196813752325,1.0407405775601828,0,2,2
0,-0.8227140492613968,-0.5595970097177485,-1.351324449911888,-2.2135467913506095,-0.9790057465710549,1.3998218390114665,-1.6878549508633178,-0.462095958812532,0.7275765304779435,0.6899626985074089,0,0,1
1,-1.8381404747094854,-0.5595970097177485,-1.1454770621328854,-1.7240442231287871,-1.8498629741445056,-0.7341050407640285,-1.6878549508633178,-1.5857557819463235,0.6404157427536213,1.0407405775601828,1,2,1
1,-0.031853083287403224,1.0658796861460242,-0.6437240544215672,1.212971186202147,0.7627087085758464,-0.022796080838863534,1.443842844244037,0.0997339527543637,-1.189960799457149,1.3915184566129566,0,1,2
0,0.13413008241084243,-0.5595970097177485,-1.4027862968566385,0.7234686179803247,-0.10814851899760423,-1.4454140006891936,0.191163726201095,0.0997339527543637,1.1633804690995562,-0.36237093865091263,0,2,2
1,-0.4126379928304373,-0.5595970097177485,1.054516894755203,-1.7240442231287871,-1.8498629741445056,1.3998218390114665,-1.061515391841847,-1.0239258703794276,0.5532549550292986,1.3915184566129566,0,1,2
1,-1.0668069399941098,1.0658796861460242,-0.2963565875445003,-0.7450390866851424,-0.9790057465710549,-1.4454140006891936,-0.435175832820376,1.223393775888155,-1.189960799457149,-0.36237093865091263,0,1,2
0,0.18294866055738518,-0.5595970097177485,0.42410926968200746,0.7234686179803247,-0.10814851899760423,0.6885128790863014,0.191163726201095,0.0997339527543637,0.9890588936509105,-0.7131488177036864,0,1,2
0,0.817590176462441,-0.5595970097177485,1.4533462085770195,-0.2555365184633201,0.7627087085758464,1.3998218390114665,-2.3141945098847887,0.0997339527543637,-0.49267449766256943,1.3915184566129566,1,0,2
0,0.37822297314355624,-0.5595970097177485,-0.06477827629312292,-0.2555365184633201,-0.10814851899760423,1.3998218390114665,0.817503285222566,0.0997339527543637,-0.14403134676528037,0.3391848194546351,0,0,2
0,-1.525701574571612,-0.5595970097177485,-0.5922622074768159,0.7234686179803247,-1.8498629741445056,-1.4454140006891936,-0.435175832820376,-0.462095958812532,-1.712925525803083,1.3915184566129566,1,1,1
1,-2.2579802467697534,-0.5595970097177485,0.5656293487800726,0.2339660497585023,-0.9790057465710549,-1.4454140006891936,0.191163726201095,-1.0239258703794276,-1.2771215871814712,1.3915184566129566,1,0,1
1,-1.0375157931061845,-0.5595970097177485,-0.06477827629312292,0.7234686179803247,1.6335659361492971,-0.022796080838863534,0.191163726201095,2.347053599021947,0.46609416730497644,0.6899626985074089,0,0,2
0,1.5986874268071252,-0.5595970097177485,2.251004836220654,-0.7450390866851424,0.7627087085758464,-1.4454140006891936,-1.061515391841847,-1.0239258703794276,1.0762196813752325,-1.0639266967564602,0,0,2
0,-2.394672265580073,-0.5595970097177485,-0.7723786717834438,1.212971186202147,-1.8498629741445056,-0.7341050407640285,0.191163726201095,0.6615638643212594,0.7275765304779435,0.6899626985074089,0,1,2
0,0.22200352307461857,-0.5595970097177485,-0.1805674319188125,0.2339660497585023,-0.10814851899760423,-0.7341050407640285,0.817503285222566,-1.0239258703794276,-0.05687055904095752,-0.011593059598138786,0,2,2
1,0.5734972857297272,-0.5595970097177485,-0.9138987508815072,-0.7450390866851424,1.6335659361492971,0.6885128790863014,-1.6878549508633178,1.223393775888155,-0.40551370993824737,-1.765482454862008,0,1,2
1,-1.5159378589423034,-0.5595970097177485,-0.1805674319188125,0.2339660497585023,-0.9790057465710549,0.6885128790863014,0.191163726201095,-1.5857557819463235,0.29177259185633153,-1.4147045758092343,0,1,2
0,-0.275945974020117,-0.5595970097177485,-0.3478184344892516,0.7234686179803247,-0.10814851899760423,-0.7341050407640285,1.443842844244037,0.6615638643212594,0.9018981059265884,0.3391848194546351,0,1,2
0,2.1552192176777116,-0.5595970097177485,0.9387277391295135,0.7234686179803247,1.6335659361492971,0.6885128790863014,1.443842844244037,0.6615638643212594,0.030290228683364548,-0.011593059598138786,0,1,2
0,-0.36381941468389456,1.0658796861460242,0.3597819610010692,-0.2555365184633201,0.7627087085758464,1.3998218390114665,-0.435175832820376,-0.462095958812532,1.3377020445482002,1.3915184566129566,0,1,2
1,1.6182148580657412,-0.5595970097177485,1.6205972111474587,-1.2345416549069648,1.6335659361492971,-0.022796080838863534,-0.435175832820376,1.223393775888155,0.030290228683364548,-1.4147045758092343,0,2,2
