gender,cgpa,twelfth_percentage,backlogs,attendance_percentage,projects_completed,internships_completed,coding_skill_rating,communication_skill_rating,aptitude_skill_rating,hackathons_participated,stress_level,family_income_level,internet_access,extracurricular_involvement,target
0,-0.6260853343462205,-1.213262674433738,2.691356382009797,0.0767418028049405,0.7234686179803247,-0.9790057465710549,0.21750330087638192,-0.7341050407640285,-0.15697185072572967,0.191163726201095,-1.4147045758092343,0,1,1,2
0,0.12875122904637046,0.11460265115222505,1.0658796861460242,1.4919425937855821,-0.7450390866851424,1.6335659361492971,-0.5637090945375297,-0.7341050407640285,-0.15697185072572967,-1.061515391841847,-1.765482454862008,2,0,2,2
0,0.11881916900173131,0.17318494492807582,-0.5595970097177485,-0.06477827629312292,-0.7450390866851424,0.7627087085758464,-0.5637090945375297,-0.022796080838863534,-0.15697185072572967,-1.061515391841847,-1.765482454862008,2,1,0,2
1,0.7246748317247316,0.30987696373839607,-0.5595970097177485,0.7714767365590743,-0.7450390866851424,-0.10814851899760423,-0.5637090945375297,0.6885128790863014,1.2393434539481363,-0.435175832820376,-0.36237093865091263,0,1,2,2
0,-1.0432318562210734,-0.6274397366752257,-0.5595970097177485,-0.8109750569920063,-0.7450390866851424,-0.9790057465710549,-0.5637090945375297,1.3998218390114665,-0.15697185072572967,0.191163726201095,1.0407405775601828,1,1,0,2
1,0.36712067011771526,0.8468813233503665,-0.5595970097177485,1.4533462085770195,1.212971186202147,0.7627087085758464,0.9987156962902936,1.3998218390114665,-0.15697185072572967,0.191163726201095,-0.011593059598138786,2,1,0,2
1,0.49623745069802594,0.8664087546089838,-0.5595970097177485,-0.6179931309491915,-0.7450390866851424,-0.9790057465710549,-0.5637090945375297,-0.7341050407640285,-0.15697185072572967,-0.435175832820376,-0.36237093865091263,2,1,0,2
1,-0.5962891542123031,-0.5590937272700656,-0.5595970097177485,-0.2191638171273751,-1.2345416549069648,-0.10814851899760423,-1.3449214899514412,1.3998218390114665,-1.5532871553995955,-1.061515391841847,-0.011593059598138786,2,1,0,2
1,1.6384243558315525,1.2471936641520165,-0.5595970097177485,0.5913602722524466,1.212971186202147,0.7627087085758464,0.9987156962902936,0.6885128790863014,1.2393434539481363,0.817503285222566,0.3391848194546351,2,1,1,2
0,-0.675745634569418,-0.49074771786490545,-0.5595970097177485,1.06738235649139,-0.2555365184633201,-0.10814851899760423,-0.5637090945375297,1.3998218390114665,-0.15697185072572967,0.191163726201095,1.0407405775601828,2,0,0,2
1,0.8835877924389615,1.2471936641520165,-0.5595970097177485,1.5948662876750848,-0.7450390866851424,0.7627087085758464,-1.3449214899514412,-1.4454140006891936,1.2393434539481363,-1.6878549508633178,1.3915184566129566,1,1,0,2
1,0.07909092882317297,0.47586012943664174,-0.5595970097177485,0.5141675018353213,1.212971186202147,-0.10814851899760423,0.9987156962902936,-0.7341050407640285,-0.15697185072572967,1.443842844244037,-0.011593059598138786,2,1,1,2
1,0.4664412705641085,0.16342122929876782,-0.5595970097177485,1.5562699024665203,0.7234686179803247,0.7627087085758464,0.9987156962902936,-0.022796080838863534,1.2393434539481363,0.191163726201095,-0.7131488177036864,1,1,1,2
0,1.6483564158761916,1.3545945360744114,-0.5595970097177485,1.2860952060065804,-0.2555365184633201,-0.10814851899760423,0.21750330087638192,1.3998218390114665,1.2393434539481363,0.191163726201095,-1.765482454862008,1,1,1,2
1,0.3273924299391569,0.2903495324797787,-0.5595970097177485,1.8779064458712116,-0.7450390866851424,0.7627087085758464,0.21750330087638192,1.3998218390114665,-0.15697185072572967,0.817503285222566,-0.011593059598138786,1,1,1,2
0,0.04929474868925553,0.2805858168504707,-0.5595970097177485,0.6814185044057605,-0.7450390866851424,0.7627087085758464,-0.5637090945375297,-0.7341050407640285,-0.15697185072572967,0.191163726201095,0.3391848194546351,2,1,1,2
1,0.2082077094034854,0.42704155129009896,1.0658796861460242,0.7714767365590743,-0.7450390866851424,-0.9790057465710549,-0.5637090945375297,-1.4454140006891936,-0.15697185072572967,-1.6878549508633178,1.0407405775601828,2,1,2,2
0,-0.5267647338998273,-0.578621158528683,-0.5595970097177485,-0.0905091997654986,-1.7240442231287871,-0.9790057465710549,-2.126133885365353,-0.7341050407640285,-0.15697185072572967,-2.3141945098847887,-1.765482454862008,2,1,2,2
1,0.6154221712336992,1.139792792229623,-0.5595970097177485,0.03814541759637792,1.212971186202147,-0.9790057465710549,0.9987156962902936,-0.022796080838863534,1.2393434539481363,0.817503285222566,-0.011593059598138786,2,1,1,2
1,-0.675745634569418,-0.0025619363994778465,1.0658796861460242,0.21826188190300577,1.212971186202147,0.7627087085758464,0.9987156962902936,-0.7341050407640285,-1.5532871553995955,-0.435175832820376,-1.0639266967564602,2,1,2,2
1,1.4497152149834052,1.9208900425743072,-0.5595970097177485,-2.3548304653345244,1.212971186202147,0.7627087085758464,0.9987156962902936,0.6885128790863014,1.2393434539481363,1.443842844244037,-0.7131488177036864,2,1,2,2
0,1.1914816538227821,0.6906618732814288,-0.5595970097177485,1.569135364202709,0.7234686179803247,1.6335659361492971,0.21750330087638192,-1.4454140006891936,1.2393434539481363,0.191163726201095,-0.36237093865091263,2,1,1,2
1,-1.1127562765335492,-0.1685451020977235,-0.5595970097177485,1.659193596356023,-1.7240442231287871,-0.10814851899760423,-2.126133885365353,0.6885128790863014,-0.15697185072572967,-1.6878549508633178,0.3391848194546351,0,1,1,1
1,0.506169510742665,1.2569573797813258,1.0658796861460242,-1.621499146371829,1.212971186202147,0.7627087085758464,0.9987156962902936,1.3998218390114665,-0.15697185072572967,-0.435175832820376,-1.0639266967564602,1,1,2,2
1,1.7079487761440282,1.6865608674709014,-0.5595970097177485,-0.5279348987958776,1.212971186202147,0.7627087085758464,0.9987156962902936,-0.022796080838863534,-0.15697185072572967,0.817503285222566,-0.7131488177036864,1,1,2,2
1,0.11881916900173131,0.11460265115222505,-0.5595970097177485,1.2474988207980178,-0.7450390866851424,0.7627087085758464,-1.3449214899514412,-0.022796080838863534,-0.15697185072572967,-2.3141945098847887,0.6899626985074089,2,1,1,2
0,-1.5596989785423205,-1.5159378589423034,-0.5595970097177485,-0.232029278863562,-0.7450390866851424,-0.9790057465710549,-1.3449214899514412,1.3998218390114665,-0.15697185072572967,-1.061515391841847,0.3391848194546351,1,1,2,2
0,-0.6558815144801389,-0.8129503336320874,1.0658796861460242,-0.8881678274091334,-1.2345416549069648,-0.10814851899760423,-1.3449214899514412,-1.4454140006891936,-0.15697185072572967,-1.061515391841847,0.6899626985074089,0,1,0,2
1,-1.0630959763103527,-0.5590937272700656,-0.5595970097177485,1.2089024355894553,-0.7450390866851424,-0.9790057465710549,-1.3449214899514412,0.6885128790863014,-0.15697185072572967,-0.435175832820376,-0.36237093865091263,1,1,2,2
1,-0.665813574524778,-0.3833468459425119,-0.5595970097177485,-1.3384589881757,-1.2345416549069648,-0.10814851899760423,-1.3449214899514412,-0.7341050407640285,-0.15697185072572967,-2.3141945098847887,1.3915184566129566,0,1,0,2
0,0.9034519125282398,1.647506004953668,1.0658796861460242,1.1059787416999525,0.2339660497585023,1.6335659361492971,0.21750330087638192,1.3998218390114665,1.2393434539481363,1.443842844244037,-0.011593059598138786,2,1,2,2
0,0.47637333060874765,-0.5688574428993736,1.0658796861460242,0.41124380794582055,0.2339660497585023,-0.10814851899760423,-0.5637090945375297,-0.022796080838863534,1.2393434539481363,-0.435175832820376,1.3915184566129566,2,1,2,2
0,0.267800069671322,0.5344424232124925,1.0658796861460242,-0.25776020233593766,1.212971186202147,-0.10814851899760423,0.9987156962902936,1.3998218390114665,1.2393434539481363,0.191163726201095,0.3391848194546351,1,1,0,2
0,-0.1394143921588918,-0.4224017084597453,-0.5595970097177485,0.25685826711156834,1.212971186202147,-0.10814851899760423,0.21750330087638192,1.3998218390114665,-0.15697185072572967,0.817503285222566,0.6899626985074089,1,0,2,2
0,0.4267130303855519,0.35869554188493885,-0.5595970097177485,-0.6308585926853802,-0.2555365184633201,-0.10814851899760423,-0.5637090945375297,-0.022796080838863534,1.2393434539481363,-0.435175832820376,1.0407405775601828,2,1,0,2
1,-0.24866705264992592,0.27082210122116135,1.0658796861460242,-0.2706256640721246,1.212971186202147,-0.10814851899760423,0.21750330087638192,-0.022796080838863534,1.2393434539481363,-0.435175832820376,0.6899626985074089,1,1,1,2
1,0.16847946922492704,0.04625664174706491,-0.5595970097177485,-0.013316429348371588,0.7234686179803247,-0.9790057465710549,0.21750330087638192,-0.022796080838863534,-1.5532871553995955,-0.435175832820376,1.0407405775601828,2,1,0,2
0,0.8438595522604049,2.321202383375957,-0.5595970097177485,-2.1361176158193347,0.7234686179803247,-0.10814851899760423,0.21750330087638192,1.3998218390114665,1.2393434539481363,0.817503285222566,-0.011593059598138786,2,1,2,2
0,1.1517534136442238,0.8468813233503665,-0.5595970097177485,-0.5150694370596907,-0.2555365184633201,-0.10814851899760423,0.21750330087638192,-0.7341050407640285,1.2393434539481363,-0.435175832820376,-0.36237093865091263,1,1,0,2
1,-1.2816012972924182,-1.9943599247784223,-0.5595970097177485,-0.6694549778939429,1.212971186202147,-0.9790057465710549,0.9987156962902936,-1.4454140006891936,-1.5532871553995955,0.817503285222566,1.3915184566129566,2,1,2,2
0,-0.9339791957300412,-0.6372034523045337,-0.5595970097177485,0.025279955860190998,0.7234686179803247,-0.9790057465710549,0.9987156962902936,-1.4454140006891936,-1.5532871553995955,0.191163726201095,-0.7131488177036864,1,1,0,2
1,-3.029643865148945,-2.394672265580073,1.0658796861460242,0.46270565489057003,-0.2555365184633201,-1.8498629741445056,0.21750330087638192,-0.7341050407640285,-1.5532871553995955,0.191163726201095,-0.7131488177036864,2,1,2,1
1,1.1219572335103063,0.7882990295745143,-0.5595970097177485,1.3890188998960813,0.2339660497585023,1.6335659361492971,0.21750330087638192,1.3998218390114665,-0.15697185072572967,0.191163726201095,-0.36237093865091263,0,1,0,2
0,-0.6856776946140571,-0.275945974020117,-0.5595970097177485,1.3118261294789562,1.212971186202147,-0.10814851899760423,0.9987156962902936,-1.4454140006891936,-1.5532871553995955,0.191163726201095,0.3391848194546351,2,1,1,2
0,-1.2021448169353033,-1.6428661621233143,-0.5595970097177485,1.2732297442703935,1.212971186202147,-0.10814851899760423,0.9987156962902936,-0.7341050407640285,-0.15697185072572967,0.191163726201095,-1.765482454862008,1,1,1,2
1,1.7079487761440282,1.139792792229623,-0.5595970097177485,0.7843421982952613,0.2339660497585023,-0.10814851899760423,0.21750330087638192,0.6885128790863014,1.2393434539481363,0.817503285222566,-0.011593059598138786,2,1,2,2
0,-0.9637753758639594,-0.7543680398562366,4.31683307787357,-0.20629835539118635,-1.7240442231287871,-0.9790057465710549,-1.3449214899514412,-1.4454140006891936,-0.15697185072572967,-1.6878549508633178,1.0407405775601828,0,1,2,1
0,-3.089236225416782,-2.394672265580073,-0.5595970097177485,0.4884365783629457,0.2339660497585023,-1.8498629741445056,0.21750330087638192,0.6885128790863014,-1.5532871553995955,0.191163726201095,-0.36237093865091263,2,1,1,1
0,0.9829083928853547,-0.031853083287403224,1.0658796861460242,0.810073121767637,-0.2555365184633201,1.6335659361492971,0.9987156962902936,-0.022796080838863534,1.2393434539481363,0.191163726201095,0.6899626985074089,1,0,1,2
0,-2.4039240823366654,-2.394672265580073,1.0658796861460242,-2.7922561643649053,-0.2555365184633201,-1.8498629741445056,0.21750330087638192,0.6885128790863014,-1.5532871553995955,0.191163726201095,0.3391848194546351,2,1,2,2
1,0.516101570787306,1.9794723363501578,-0.5595970097177485,-0.9010332891453202,-0.7450390866851424,0.7627087085758464,-1.3449214899514412,-1.4454140006891936,1.2393434539481363,-0.435175832820376,1.3915184566129566,2,1,2,2
1,-0.5764250341230239,-0.5981485897872989,-0.5595970097177485,-0.3864148196978142,0.2339660497585023,0.7627087085758464,0.21750330087638192,-0.022796080838863534,-0.15697185072572967,0.191163726201095,-0.36237093865091263,0,1,2,2
1,-0.1195502720696135,0.2805858168504707,-0.5595970097177485,0.5270329635715083,-2.703049359572432,-1.8498629741445056,-2.126133885365353,-0.7341050407640285,-0.15697185072572967,-2.3141945098847887,-0.7131488177036864,1,1,1,2
1,0.1883435893142071,-0.5005114334942135,-0.5595970097177485,-0.7595132100472568,0.7234686179803247,-0.10814851899760423,0.21750330087638192,-0.7341050407640285,1.2393434539481363,-0.435175832820376,-0.7131488177036864,2,1,1,2
0,0.7147427716800925,0.27082210122116135,-0.5595970097177485,0.6942839661419492,1.212971186202147,0.7627087085758464,0.9987156962902936,1.3998218390114665,1.2393434539481363,1.443842844244037,1.3915184566129566,2,1,0,2
1,-0.010297611578581117,1.1007379297123883,-0.5595970097177485,-1.0682842917157593,0.2339660497585023,-0.9790057465710549,0.9987156962902936,-1.4454140006891936,1.2393434539481363,0.817503285222566,1.3915184566129566,2,1,2,2
0,-0.28839529282848253,-0.578621158528683,-0.5595970097177485,0.6299566574610109,1.212971186202147,-0.9790057465710549,0.9987156962902936,-0.022796080838863534,-1.5532871553995955,0.817503285222566,0.6899626985074089,1,1,0,2
0,1.1318892935549454,1.012864489048612,-0.5595970097177485,-0.4250112049063768,-1.2345416549069648,0.7627087085758464,-1.3449214899514412,-0.022796080838863534,-0.15697185072572967,-1.6878549508633178,-1.765482454862008,2,1,2,2
1,0.07909092882317297,-1.0472795087354931,-0.5595970097177485,1.2860952060065804,-1.2345416549069648,0.7627087085758464,-2.126133885365353,-0.7341050407640285,1.2393434539481363,-2.3141945098847887,0.3391848194546351,2,1,2,1
1,-0.03016173166785941,1.02262820467792,-0.5595970097177485,0.3726474227372579,-0.7450390866851424,-0.9790057465710549,-0.5637090945375297,0.6885128790863014,-0.15697185072572967,0.191163726201095,1.3915184566129566,0,1,0,2
1,-1.0134356760871561,-1.564756437088846,1.0658796861460242,0.12820364974969184,-2.2135467913506095,-0.10814851899760423,-1.3449214899514412,-0.7341050407640285,-0.15697185072572967,-0.435175832820376,-0.011593059598138786,2,1,2,2
1,0.7644030719032899,0.6808981576521208,-0.5595970097177485,-0.6437240544215672,-0.7450390866851424,0.7627087085758464,-1.3449214899514412,-0.022796080838863534,1.2393434539481363,-1.6878549508633178,-1.4147045758092343,2,1,2,2
1,0.019498568555338085,0.5149149919538751,-0.5595970097177485,-0.026181891084560337,-1.7240442231287871,-0.10814851899760423,-2.126133885365353,-0.022796080838863534,-0.15697185072572967,-2.3141945098847887,-1.765482454862008,2,1,2,1
1,-0.30825941291776165,-0.1978362489856489,-0.5595970097177485,-1.0425533682433845,0.2339660497585023,0.7627087085758464,0.21750330087638192,-0.022796080838863534,-0.15697185072572967,-0.435175832820376,0.6899626985074089,2,1,1,2
0,1.7079487761440282,2.047818345755318,-0.5595970097177485,0.5656293487800726,1.212971186202147,1.6335659361492971,0.9987156962902936,1.3998218390114665,1.2393434539481363,1.443842844244037,-1.765482454862008,2,1,0,2
0,-0.8048624151497296,-0.46145657097698006,1.0658796861460242,-0.6179931309491915,0.2339660497585023,-0.10814851899760423,0.21750330087638192,0.6885128790863014,-0.15697185072572967,-0.435175832820376,-1.765482454862008,1,1,1,2
0,-2.354263782113469,-2.3849085499507643,-0.5595970097177485,-1.5700372994270784,-0.7450390866851424,-1.8498629741445056,-1.3449214899514412,-1.4454140006891936,-1.5532871553995955,-0.435175832820376,1.3915184566129566,2,0,0,1
1,-0.9737074359085985,-1.0863343712527271,-0.5595970097177485,-0.28349112580831337,-0.2555365184633201,-0.10814851899760423,0.9987156962902936,0.6885128790863014,-1.5532871553995955,1.443842844244037,0.3391848194546351,2,1,0,2
1,-1.351125717604894,-0.773895471114854,4.31683307787357,-1.171207985605261,0.2339660497585023,-0.9790057465710549,-0.5637090945375297,-0.022796080838863534,-1.5532871553995955,0.817503285222566,0.6899626985074089,1,1,0,1
0,-0.03016173166785941,-0.012325652028785843,-0.5595970097177485,-2.3548304653345244,-2.703049359572432,0.7627087085758464,-2.126133885365353,-0.7341050407640285,1.2393434539481363,-2.3141945098847887,-0.7131488177036864,0,1,0,2
1,1.7079487761440282,2.2723838052294143,-0.5595970097177485,0.5656293487800726,1.212971186202147,0.7627087085758464,0.9987156962902936,-0.022796080838863534,1.2393434539481363,0.191163726201095,-1.0639266967564602,1,1,0,2
0,1.1815495937781428,1.8134891706519123,1.0658796861460242,1.0931132799637657,0.2339660497585023,1.6335659361492971,0.9987156962902936,1.3998218390114665,-0.15697185072572967,0.191163726201095,-1.765482454862008,2,1,1,2
0,-0.7254059347926146,-1.0375157931061845,-0.5595970097177485,-0.5408003605320664,0.2339660497585023,-0.10814851899760423,0.21750330087638192,1.3998218390114665,-1.5532871553995955,-0.435175832820376,-1.0639266967564602,1,1,2,2
1,0.9630442727960764,0.7687715983158983,-0.5595970097177485,-1.171207985605261,0.2339660497585023,0.7627087085758464,0.21750330087638192,1.3998218390114665,1.2393434539481363,0.191163726201095,-0.36237093865091263,2,1,1,2
0,-1.4603783780959274,-1.8576679059681027,-0.5595970097177485,-0.6437240544215672,0.2339660497585023,0.7627087085758464,0.9987156962902936,1.3998218390114665,-0.15697185072572967,0.817503285222566,1.0407405775601828,1,1,2,2
1,-1.251805117158501,-0.6079123054166083,-0.5595970097177485,-1.698691916788955,0.2339660497585023,-0.10814851899760423,-0.5637090945375297,-1.4454140006891936,-0.15697185072572967,0.191163726201095,1.0407405775601828,2,1,2,2
1,-0.924047135685402,-1.213262674433738,1.0658796861460242,-0.07764373802930984,1.212971186202147,-0.9790057465710549,0.9987156962902936,-0.022796080838863534,-1.5532871553995955,0.817503285222566,1.0407405775601828,0,1,0,2
