phone number,international plan,number vmail messages,total day calls,total eve minutes,total eve calls,total night minutes,total night calls,total night charge,total intl charge,target
-0.16315918933617204,0,-0.5725491215445375,1.0071301768375727,0.5294841477338031,0.7974470764235257,-0.9202118387236201,0.7055679111972957,-0.9182756164441268,2.0106322503214726,2
-1.6998346965447904,0,1.1254895873893858,1.461005953806625,0.9172478020167555,-0.2114049400525649,1.163998318237939,0.6053508906874815,1.1621847423474798,1.2459823143170061,1
-0.8816138786848363,0,-0.5725491215445375,0.855838251181222,1.1091512431669919,-1.4220273598238737,-0.431323036473378,-1.0482299477244528,-0.43004918975095935,-0.028434245690439498,1
-0.8615220889152015,0,1.1993173573430345,1.2088527443793737,-0.3410056884116003,1.4532008871329847,-0.704467387528169,0.7055679111972957,-0.7027522388948905,-0.24307282421800946,1
-0.525504225526482,0,-0.5725491215445375,-0.15277458652778272,-0.5625849194304305,0.39390626983308946,-1.2448181689626476,0.05415727788350341,-1.2437599009062383,-1.1418718718022078,1
1.559192168157347,0,-0.5725491215445375,0.5028237579830703,0.80843657249858,0.545234072304503,1.0511778254109603,0.15437429839331762,1.0522238354346043,0.6288964010502431,1
1.1441927863638564,0,2.0852505967868207,-0.05191330275688224,0.8064581865073406,0.7974470764235257,0.5761441714026275,0.2545913189031318,0.5771927175709816,0.0922999547313183,1
1.2765214707086923,0,-0.5725491215445375,0.1498092647849187,-1.2906309642065859,1.1001026813663528,0.7166749607134258,-0.8979044169597314,0.7179426784194625,0.6959709568401085,1
-1.4386414295395384,0,-0.5725491215445375,2.5704800752865298,-1.029484013362965,-0.5645031458191967,-0.6569640221273362,-0.4469278246655676,-0.6587678761297404,-1.5040744730674818,1
-0.4783924426183728,0,1.8637672869258741,-0.40492779595503386,0.260423652925224,-0.41317534334778305,0.5603097162690163,0.2044828086482247,0.5595989724649211,0.6691411345241622,1
-0.3218150464825984,0,1.7161117470185765,1.3097140281502742,-0.7386612726507503,1.6549712904282028,1.274839504173217,1.306870034256181,1.2765440855368704,-0.9943078490645036,1
-1.6485659916153776,0,-0.5725491215445375,0.09937862289946846,0.8420691343496522,1.40275828630918,1.2055637629636684,-0.49703633492047467,1.20616910511263,0.22644906631104952,1
0.5546026796756082,0,2.232906136694118,1.2088527443793737,-0.1451454752788844,0.7974470764235257,-1.8702791467402853,-1.3488810092538954,-1.868337852171372,0.9240244465256513,1
1.0783748543598803,0,-0.5725491215445375,-0.6570810053822851,-0.26187024876201814,-0.5140605449953921,-0.9182325318319189,-2.3510512143520375,-0.9182756164441268,-1.4369999172776162,1
-1.3076983858684703,0,-0.5725491215445375,0.25067054855581916,0.45232709407546046,0.24257846736167588,-2.038520232534903,-1.0482299477244528,-2.0398768669554577,1.0581735581053826,1
0.6737677776196489,0,1.420800667203981,-0.45535843784048413,-0.6120445692114194,-0.11051973840495585,-0.7064466944198707,-0.6974703759401031,-0.7071506751714054,0.11912977704726455,1
0.2054212298860935,0,-0.5725491215445375,-0.6570810053822851,0.21492077512671406,0.04080806406645774,1.3559910867329732,-0.6974703759401031,1.3557159385141406,0.0922999547313183,1
0.7970897975849934,0,-0.5725491215445375,-0.6570810053822851,-0.4300330580173802,-0.3627327425239785,-0.3561093745887251,2.509474280373951,-0.3552757730502032,1.3935463370547103,1
1.4677398836886646,0,-0.5725491215445375,-0.40492779595503386,-1.0136569254330483,1.2514304838377666,0.876998818941238,0.2044828086482247,0.8762863843740031,-1.5040744730674818,1
0.045379732065899236,0,-0.5725491215445375,0.20023990667036892,-0.6258932711500961,1.2514304838377666,-0.5837296671343845,0.3046998291580389,-0.5839944594289846,0.30693853325888826,1
1.2515799385808697,0,-0.5725491215445375,-0.45535843784048413,-0.20251866902483157,0.34346366900928493,-0.10275809245094807,0.7556764214522028,-0.10456490528884749,0.6959709568401085,1
0.9384251463093208,0,-0.5725491215445375,0.1498092647849187,0.5690518675585942,-0.7158309482906102,-0.10275809245094807,0.6554594009423886,-0.10456490528884749,0.4545025559965923,1
1.1067804881721226,0,-0.5725491215445375,-0.35449715406958365,-0.1293183873489683,-1.2202569565286556,0.15059318968682955,0.6053508906874815,0.15054439874902395,2.1447813619012046,1
1.3381824806913645,0,-0.5725491215445375,1.107991460608473,1.8134566560482732,0.5956766731283076,0.016000321051135094,0.6053508906874815,0.014192874177058761,-3.7175348141330447,1
-0.7028662317687752,1,1.1254895873893858,1.2592833862648238,0.27427235486390067,1.8062990928996163,1.6192389033292578,0.15437429839331762,1.6196221151050418,-0.2699026465339557,1
-0.11674022676494689,0,-0.5725491215445375,-0.30406651218413344,-1.2253442264956809,0.8983322780711348,-1.258673317204557,-0.4469278246655676,-1.2569552097357835,0.5886516675763235,2
1.0908456204237915,0,2.0852505967868207,0.5532543998685205,0.7332579048314768,-0.312290141700174,-0.6035227360513984,0.15437429839331762,-0.6015882045350448,-0.1357535349542245,1
-0.5005626933986596,0,-0.5725491215445375,-0.10234394464233247,1.061669979377243,-2.178666372180942,0.2693516031889127,1.356978544511088,0.2693021782149302,1.5679401821083605,1
-0.9162548955290342,1,-0.5725491215445375,-1.6152632012058394,0.8776800821919644,1.1001026813663528,-1.3061766826053904,1.0563274829816454,-1.3053380087774489,-0.6723499812731487,1
-1.5342506360295245,0,-0.5725491215445375,2.2678962239738287,1.3426007901332595,1.7558564920758117,0.8077230777316895,-0.3968193144106605,0.8059114039497626,0.19961924399510328,1
1.7143839236193534,0,-0.5725491215445375,-1.3126793498931382,-2.6972634039779084,1.9576268953710299,-0.037440965024802104,0.15437429839331762,-0.03858836114112196,-0.028434245690439498,1
0.886463621043024,0,-0.5725491215445375,-1.463971275549489,0.5690518675585942,0.39390626983308946,-2.436360917766882,1.0563274829816454,-2.43573613184181,0.22644906631104952,1
-0.07794228789944525,0,-0.5725491215445375,0.5532543998685205,-0.7406396586419903,1.301873084661571,-0.2630819506787602,0.6053508906874815,-0.2629086112433881,-0.4577114027455788,1
-1.3243260739536853,0,-0.5725491215445375,0.4523931160976201,-0.26187024876201814,-0.26184754087636947,0.6097923885615508,0.35480833941294604,0.6079817715065868,-0.41746666927165976,1
1.591754723990893,0,-0.5725491215445375,-0.7579422891531855,-0.39837888215754746,-0.312290141700174,-1.745582812563098,0.7556764214522028,-1.7451816364289512,-0.49795613621949847,1
-0.5636093440550997,0,-0.5725491215445375,0.4523931160976201,-2.1749695022906663,0.19213586653787135,0.7443852571972454,-1.5493150502735238,0.7443332960785528,-0.2699026465339557,1
-0.017666918590540922,0,-0.5725491215445375,-1.3126793498931382,-0.10953452743657278,-1.169814355704851,0.15455180347023212,0.9561104624718312,0.15494283502553888,-0.5247859585354447,1
1.197539952303921,0,-0.5725491215445375,0.9062688930666722,0.05071473785383092,-0.6149457466430012,-0.9974048074999743,1.5574125855307164,-0.9974474694213971,1.1386630250532213,1
1.2349522504956547,0,1.1254895873893858,-2.4221534713730435,-0.6733745349398454,0.545234072304503,-1.6090106370357027,-0.5972533554302889,-1.6088301118569852,-0.2699026465339557,1
0.3647699073694038,0,1.1254895873893858,-0.7075116472677353,-0.4676223918509318,-0.7158309482906102,-0.3937162055310516,-0.3968193144106605,-0.39486169953883915,-1.2491911610659925,1
-1.5536496054622753,0,-0.5725491215445375,0.9566995349521225,-0.36474632030647525,0.7470044755997212,1.209522376747071,1.306870034256181,1.2105675413891448,-0.20282809074408978,1
0.09041305396335649,0,-0.5725491215445375,-1.6656938430912898,-0.48147109378960845,0.6461192739521121,-0.3699645228306352,0.10426578813841052,-0.36847108187974875,0.1593745105211842,2
-0.7707626247834031,1,1.3469728972503323,0.048947981014018226,-0.018528771839553444,-0.16096233922876038,1.0868053494615852,1.356978544511088,1.0874113256467244,1.2862270477909252,2
0.8802282380110684,0,-0.5725491215445375,-1.8169857687476405,-0.4676223918509318,0.2930210681854804,0.8967918878582518,-0.5471448451753818,0.8982785657565785,0.9910990023155166,1
-0.6044857439312532,0,1.1993173573430345,2.318326865859279,0.3929755143382739,1.8062990928996163,0.9799227773097103,-0.1963852733910321,0.9818488550103638,1.0313437357894362,1
0.08002074891009713,0,-0.5725491215445375,0.048947981014018226,2.5236972269032725,-0.3627327425239785,0.8829367396163423,1.5574125855307164,0.8850832569270329,0.33376835557483453,1
0.7929328755636896,0,-0.5725491215445375,-0.7075116472677353,-0.3291353724641631,-0.312290141700174,0.79386792948978,0.5051338701776673,0.7927160951202178,-1.3967551838036967,1
-0.29687351435477594,0,-0.5725491215445375,0.4523931160976201,-0.4359682159910991,-2.481321977123769,0.3287308099399543,-0.8477959067048244,0.3264818498096251,-1.2491911610659925,1
-1.2162461013997878,0,-0.5725491215445375,0.25067054855581916,1.1249783310969086,-1.0184865532334375,-0.045358192591607754,-0.3467108041557534,-0.047385233694151825,-0.3101473800078748,1
-1.2737501893611565,0,2.0852505967868207,-1.2118180661222377,0.18128821327564187,-1.169814355704851,-0.19776482325261424,0.855893441962017,-0.19693206709566258,0.6691411345241622,1
-1.1199440745729177,0,-0.5725491215445375,-0.10234394464233247,-2.3094997496949556,-1.4220273598238737,-0.40757135377296105,-0.7976873964499173,-0.40805700836838393,1.2459823143170061,1
-0.004503332189745726,0,-0.5725491215445375,-0.30406651218413344,-0.27571895070069535,-0.26184754087636947,0.45342714411714186,-0.49703633492047467,0.45403650182856115,0.19961924399510328,1
1.2190173827473236,0,-0.5725491215445375,-0.2536358702986832,-0.9641972756520596,-1.5229125614714827,1.1818120802632521,1.2066530137463667,1.1797784874535395,0.6959709568401085,1
0.38763297848657435,0,-0.5725491215445375,0.6036850417539709,0.9113126440430366,-0.5645031458191967,0.5088477370847803,-0.5471448451753818,0.5068177371467412,2.0106322503214726,1
1.328482995974989,0,-0.5725491215445375,-1.4135406336640386,-0.8909969939761964,-0.11051973840495585,-0.2413095748700451,0.4550253599227602,-0.24091642986081266,0.48133237831253856,1
-1.035419993473075,1,-0.5725491215445375,-0.0014826608714320064,0.9291181179641926,0.1416932657140668,-0.12057185447626008,-0.2966022939008463,-0.1221586503949072,0.5886516675763235,1
-1.5217798699656133,0,1.1993173573430345,1.5618672375775253,0.8677881522357667,0.2930210681854804,-1.5436935096095568,-1.5994235605284308,-1.54285356770926,0.1593745105211842,1
1.0859958780656038,0,1.7161117470185765,1.9653123726611272,-1.733789426244246,0.8983322780711348,0.9205435705586688,1.0563274829816454,0.9202707471391531,0.6959709568401085,1
-0.31765812446129466,1,-0.5725491215445375,-0.10234394464233247,0.5433328496724797,0.7470044755997212,-2.5175125003266388,-0.3467108041557534,-2.5193064210955955,2.6545479859041827,2
-1.3485747857446237,0,-0.5725491215445375,-0.35449715406958365,-0.4359682159910991,-0.11051973840495585,0.4910339750594677,1.5574125855307164,0.4892239920406814,0.4545025559965923,1
-1.6991418762079065,0,-0.5725491215445375,-0.5562197216113846,-0.2816541086744137,-1.2202569565286556,-0.5520607568671625,1.0062189727267383,-0.5532054054933797,0.22644906631104952,1
0.19225764348529828,0,-0.5725491215445375,-1.0100954985804367,0.4661757960141371,-0.9176013515858283,1.2867153455234246,-0.4469278246655676,1.2853409580899002,-2.01384109707046,1
-0.028752043980684247,0,-0.5725491215445375,1.057560818723023,1.314903386255906,0.8983322780711348,-0.9776117385829605,0.7055679111972957,-0.9754552880388221,0.9910990023155166,2
-0.6786175199778367,0,-0.5725491215445375,1.057560818723023,-1.791162619990193,-0.11051973840495585,-0.23141304041153815,0.35480833941294604,-0.2321195573077828,-1.1418718718022078,1
1.724083408335729,0,-0.5725491215445375,0.8054076092957717,-0.9503485737133829,-0.11051973840495585,0.23372407913828755,-0.04605974262631079,0.23411468800280996,0.6959709568401085,1
-1.4192424601067875,0,1.051661817435737,0.7045463255248713,-0.5170820416319206,0.1416932657140668,0.8809574327246411,-1.5994235605284308,0.880684820650518,-0.028434245690439498,1
-1.1635917557966071,0,-0.5725491215445375,0.6036850417539709,1.4296497737477993,-0.2114049400525649,0.39206863047439844,0.2044828086482247,0.3924583939573506,-2.1211603863342448,1
-1.0797604950336481,0,-0.5725491215445375,0.6541156836394211,0.8222852744372566,1.1001026813663528,-0.5164332328165373,0.2044828086482247,-0.5180179152812595,-0.49795613621949847,1
-1.3153194095741938,0,-0.5725491215445375,-0.15277458652778272,-0.6417203590800127,-1.2202569565286556,0.7047991193632176,0.6554594009423886,0.7047473695899169,1.2862270477909252,1
0.4873991069978643,0,-0.5725491215445375,0.5532543998685205,0.6699495531118113,-0.312290141700174,0.9838813910931129,1.1565445034914597,0.9818488550103638,-2.7382462996010077,1
0.9945435935969213,0,-0.5725491215445375,-0.7579422891531855,0.8717449242182456,-1.1193717548810465,0.41779962006651666,1.807955136805252,0.41884901161644095,-0.9272332932746378,1
1.031955891788655,0,1.420800667203981,-1.110956782351337,-0.2183457569547482,-0.8671587507620239,-2.452195372900493,1.9582806675699733,-2.4533298769478704,-0.24307282421800946,1
0.41880989364635246,0,1.1254895873893858,1.8140204470047765,0.3929755143382739,-0.41317534334778305,-1.2566940103128557,0.10426578813841052,-1.2569552097357835,1.0984182915793015,1
0.09941971834284795,0,1.051661817435737,-0.8083729310386357,2.2269393282173393,-0.41317534334778305,-0.7341569909036897,0.40491684966785313,-0.7335412928304959,0.5886516675763235,1
-0.5303539678846697,1,-0.5725491215445375,0.4523931160976201,-1.4093341236809591,-0.009634536757346792,0.3406066512901625,-1.2987724989989884,0.33967715863916986,0.0922999547313183,2
1.2917635181201392,1,2.0852505967868207,0.5028237579830703,1.7936727961358778,0.545234072304503,-0.05525472705011469,-0.3968193144106605,-0.05618210624718169,0.2666937997849692,1
-0.8345020957767272,0,-0.5725491215445375,-0.20320522841323294,0.3237320046448895,1.301873084661571,-0.3857989779642459,1.1064359932365526,-0.38606482698580846,1.1789077585271404,1
-1.7220049473250771,0,-0.5725491215445375,-0.15277458652778272,0.389018742355795,-0.6653883474668058,-0.9122946111568144,0.6554594009423886,-0.9138771801676114,0.22644906631104952,1
-0.558066781360028,1,-0.5725491215445375,2.0157430145465773,0.7846959406037056,0.24257846736167588,0.6493785263955786,0.855893441962017,0.647567697995222,-0.4577114027455788,1
-0.032216145665104036,0,-0.5725491215445375,0.30110119044126943,0.2109640031442352,-0.11051973840495585,-0.13442700271817012,1.2567615240012737,-0.13535395922445198,-0.028434245690439498,2
-0.6335841980803794,0,2.380561676601416,0.1498092647849187,-1.6190430387523518,1.40275828630918,0.6830267435545025,-0.09616825288121789,0.6827551882073423,-0.4577114027455788,1
-0.3204294058088305,0,-0.5725491215445375,0.855838251181222,0.0032334740640820934,-0.11051973840495585,-0.16213729920198963,0.05415727788350341,-0.16174457688354235,-0.16258335727017073,1
0.6682252149245773,0,-0.5725491215445375,2.4191881496301795,-1.577496932936321,-0.4636179441715876,0.5187442715432873,0.5051338701776673,0.520013045976286,0.1593745105211842,1
-0.6883170046942121,0,-0.5725491215445375,-0.7075116472677353,-0.6338068151150544,0.7974470764235257,-1.1992941104535155,-0.6473618656851959,-1.1997755381410882,-0.3101473800078748,1
0.9141764345183823,0,-0.5725491215445375,-0.5562197216113846,-2.2224507660804154,1.2514304838377666,-0.10077878555924623,-1.0482299477244528,-0.10016646901233255,0.9508542688415975,1
-1.345803504397088,1,-0.5725491215445375,-0.2536358702986832,-1.3163499820927003,0.09125066489026228,0.44946853033373874,-0.9480129272146386,0.44963806555204544,0.7362156903140276,2
1.1254866372679895,0,-0.5725491215445375,-1.1613874242367874,-0.3607895483239958,2.562938105256684,1.4925632622603695,0.15437429839331762,1.4920674630861066,-0.6723499812731487,1
-1.4033075923584566,0,-0.5725491215445375,-0.9596648566949865,-0.46960077784217125,-1.8760107672381146,-0.12057185447626008,0.5051338701776673,-0.1221586503949072,-1.1418718718022078,1
-1.4531906566141015,0,-0.5725491215445375,-0.05191330275688224,1.3287520881945827,-2.027338569709528,3.058195013596165,-1.2486639887440811,3.0579107775254553,-0.3101473800078748,2
-1.6014542087072685,0,-0.5725491215445375,0.35153183232671964,-0.6753529209310849,-0.3627327425239785,0.03777269685985079,-0.1963852733910321,0.03618505555963341,-0.2699026465339557,1
0.3682340090538236,0,2.1590783667404696,0.09937862289946846,-1.9474551132981175,-1.0184865532334375,1.2154602974221753,0.3046998291580389,1.2149659776656598,0.30693853325888826,1
-0.9910794919125017,0,-0.5725491215445375,-0.30406651218413344,-1.00772176745933,-2.128223771357137,1.642990586029674,-1.6996405810382451,1.6416142964876173,-0.028434245690439498,1
