battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,target,pc,px_height,sc_w,talk_time,touch_screen,wifi
-0.4367344405932697,1,-0.7662159786432073,1,-1.0047887544581648,0,-0.9136013161274636,-1.4234685369497717,-1.1361925967610025,7,-0.1584632699152999,-1.2067179843007427,-1.2996209224164466,-1.4681073499572366,1,1
1.407697330692802,1,-0.15662439703463046,1,-1.0047887544581648,0,-1.0237954642180211,1.374504017251254,-1.07938722732566,2,-1.6404543636849906,1.5651926802609402,1.0142442213517078,1.637773715617869,0,0
1.7028979491740714,0,-1.2538892439300688,0,0.36413325434042493,0,-0.47282472376523366,1.374504017251254,0.9656060723466697,6,-0.1584632699152999,0.35872992380007657,-0.6054613792860003,0.17618262593546644,0,1
-1.4893878088210526,1,-1.0100526112866381,0,-0.7766350863250666,0,-0.6381159459010699,-1.4234685369497717,1.2780356042410534,6,-0.4877946240863423,-0.6318873300924593,1.0142442213517078,0.3588815121457668,1,0
-0.23306889761006824,0,0.08721223560880055,1,-1.0047887544581648,1,1.2902816456836865,-0.7239753983995154,-0.2557093705131938,7,-0.9817916553429059,0.9312885200865881,-0.14268835053236942,-0.37191403269543455,0,1
-0.7296466821870875,1,-1.1319709276083536,0,-1.0047887544581648,1,-1.2441837603991361,1.0247574479761257,-1.7042462911144274,2,-1.146457332428427,-0.6409755617795468,0.7828577069748923,-0.37191403269543455,1,0
0.778393686643584,0,-1.2538892439300688,0,-1.0047887544581648,0,0.02304894264227512,-0.3742288291243871,1.704075875006122,1,-0.1584632699152999,-1.0045048292630463,0.32008467822126146,1.2723759431972685,1,1
-1.1873220596774279,0,-1.2538892439300688,0,0.1359795862073266,0,1.6759611640006378,-0.024482259849258996,0.9088007029113272,8,0.664865115512306,0.6063842372732106,-1.2996209224164466,-0.5546129189057349,0,1
0.02094093689707068,1,1.794068664112816,1,-0.32032775005887,1,1.180087497593129,1.0247574479761257,-1.6190382369614136,5,-0.9817916553429059,0.3791784450960234,-1.0682344080396313,0.5415803983560671,1,0
-1.5282902159077314,1,-0.6442976623214919,1,-0.0921740819257717,1,1.5106699418648015,-1.4234685369497717,-0.02848789277182386,2,-0.4877946240863423,0.6472812798651042,-1.2996209224164466,-0.37191403269543455,0,0
-0.672437260000795,1,-1.2538892439300688,1,0.1359795862073266,1,1.5106699418648015,-1.0737219676746435,-0.6817496412782624,2,0.006202407170221273,-0.9454313232969775,0.32008467822126146,0.7242792845663675,1,1
0.7532215408816153,0,1.550232031469385,1,-0.0921740819257717,0,0.6291167571403414,-0.3742288291243871,1.5336597667000946,5,-0.8171259782573846,-1.134012130804043,-1.0682344080396313,1.089677056986968,0,1
-1.5511739847822485,1,-1.2538892439300688,0,-0.5484814181919683,0,0.02304894264227512,0.3252643094258691,1.476854397264752,1,-0.6524603011718635,-1.1953576946918834,0.08869816384444602,-1.6508062361675369,1,1
0.5129419676991865,0,1.0625587661825235,1,2.1893625994052113,1,1.3453787197289653,1.374504017251254,0.42595506271091604,6,1.3235278238543908,2.02642043838063,2.1711767932357846,-1.2854084637469363,1,0
-1.4756575474963423,1,1.794068664112816,1,-1.0047887544581648,0,-0.9136013161274636,-0.024482259849258996,-8.520805415261333e-05,2,-1.6404543636849906,-1.3725782125900894,-1.2996209224164466,-1.102709577536636,0,1
-0.7937212350357352,1,1.184477082504239,1,1.2767479268728181,1,-1.299280834444415,-0.024482259849258996,0.22713626968721734,7,0.664865115512306,2.010516032928227,-0.14268835053236942,0.7242792845663675,0,0
0.670839972933354,0,1.184477082504239,1,1.961208931272113,1,0.24343723882339013,1.724250586526382,-1.6474409216790848,4,0.9941964696833484,0.4518842985927233,-1.2996209224164466,0.7242792845663675,0,1
1.3504879085065096,1,-1.0100526112866381,0,0.5922869224735232,0,0.6291167571403414,-0.7239753983995154,-0.4261254788192213,2,1.1588621467688696,-0.3274315685750286,-0.6054613792860003,-0.37191403269543455,0,0
-0.4504647019179799,1,0.08721223560880055,0,-1.0047887544581648,1,1.400475793774244,-1.0737219676746435,1.0508141264996835,4,0.33553376134126367,1.301633961335403,2.1711767932357846,-0.0065162602748338955,1,0
0.5518443747858656,1,-0.8881342949649227,0,-0.0921740819257717,1,1.5657670159100803,0.3252643094258691,-0.34091742466620756,1,0.006202407170221273,0.036097698908470824,0.5514711925980769,1.637773715617869,0,1
-0.6083627071521474,0,0.574885500895662,0,-1.0047887544581648,1,-1.51966913062553,1.374504017251254,1.2496329195233822,7,0.664865115512306,-0.3251595106532567,-0.8368478936628158,-0.9200106913263356,1,1
1.368794923606123,1,-0.5223793459997764,1,-1.0047887544581648,0,0.7393109052308989,-1.4234685369497717,-0.4829308482545638,4,-1.3111230095139483,0.36554609756539214,-0.3740748649091849,0.9069781707766678,1,0
1.293278486320217,0,-1.1319709276083536,1,-1.0047887544581648,0,-1.3543779084896936,-1.4234685369497717,-1.448622128655386,8,0.8295307925978272,0.8426782611374851,-1.0682344080396313,1.637773715617869,0,0
-1.4138713715351463,1,0.08721223560880055,1,2.1893625994052113,0,-0.14224227949356114,-1.4234685369497717,1.476854397264752,2,0.9941964696833484,-1.220350331831374,-1.0682344080396313,-0.18921514648513424,1,1
1.6502652807626823,0,-1.2538892439300688,0,0.5922869224735232,1,0.2985343128686689,-0.3742288291243871,1.5052570819824234,3,0.8295307925978272,0.7018106699876291,-1.2996209224164466,-0.18921514648513424,1,0
0.14909004259436598,1,-1.2538892439300688,0,-1.0047887544581648,1,-1.5747662046708089,-0.7239753983995154,-0.22730668579552257,4,-1.4757886865994694,-1.2657914902668115,-0.3740748649091849,1.4550748294075688,1,1
1.5816139741391313,1,-1.2538892439300688,1,0.36413325434042493,0,-0.5279217978105124,-1.4234685369497717,-1.07938722732566,7,-0.4877946240863423,1.4697662475465216,1.0142442213517078,1.4550748294075688,0,1
0.5815932743227377,1,-0.2785427133563457,1,-1.0047887544581648,0,0.5189226090497839,1.374504017251254,-0.4545281635368925,2,-0.8171259782573846,-0.8522769485043309,1.9397902788589694,-0.9200106913263356,0,0
0.6639748422709989,1,0.574885500895662,0,-1.0047887544581648,0,-1.4094749825349724,-1.0737219676746435,-0.1705013163601801,2,0.006202407170221273,-1.2816958957192146,-0.3740748649091849,-0.7373118051160352,1,1
-0.5442881543034996,0,-0.5223793459997764,1,0.5922869224735232,1,-1.3543779084896936,1.0247574479761257,-1.221400650914016,2,-0.1584632699152999,-0.4046815379152722,1.7084037644821541,1.637773715617869,1,0
0.5518443747858656,1,-0.4004610296780612,1,1.2767479268728181,1,0.2985343128686689,-1.4234685369497717,-1.5054274980907285,5,0.664865115512306,-0.7227696469633342,0.7828577069748923,0.9069781707766678,1,0
-0.6793023906631501,0,1.0625587661825235,0,-0.32032775005887,0,0.7944079792761777,-0.3742288291243871,0.02831747666351863,2,0.17086808425574246,-1.1794532892394802,1.9397902788589694,-1.102709577536636,0,0
-0.36808313396971865,0,1.794068664112816,0,0.5922869224735232,1,-0.8585042420821849,-1.4234685369497717,-1.448622128655386,5,1.1588621467688696,-1.0567621614637992,2.1711767932357846,0.9069781707766678,1,0
-0.5259811392038861,0,1.550232031469385,1,0.36413325434042493,1,-0.03204813140300363,1.374504017251254,-1.5054274980907285,3,0.664865115512306,1.5947294332439745,-0.14268835053236942,-0.18921514648513424,1,0
1.1903015263848904,0,-0.6442976623214919,0,0.1359795862073266,0,0.9596992014120139,1.374504017251254,-1.0225818578903174,3,0.33553376134126367,1.585641201556887,2.865336336366231,0.7242792845663675,0,1
-1.0202705468934536,1,0.940640449860808,1,-0.7766350863250666,1,0.18834016477811139,-0.7239753983995154,-0.36932010938387877,8,0.664865115512306,-0.32970362649680046,-1.0682344080396313,-1.102709577536636,1,1
0.6983004955827744,0,1.184477082504239,0,1.7330552631390148,1,0.9596992014120139,1.724250586526382,-1.1929979661963448,5,0.9941964696833484,0.47687693573221385,-0.8368478936628158,1.089677056986968,1,1
-0.5809021845027269,0,0.08721223560880055,0,0.36413325434042493,1,-1.1339896123085786,1.0247574479761257,-0.22730668579552257,4,-0.3231289470008211,0.011105061768980238,-1.0682344080396313,1.089677056986968,0,1
-0.14153382211200016,1,1.794068664112816,0,0.5922869224735232,1,0.5740196830950627,1.0247574479761257,-1.07938722732566,1,0.9941964696833484,2.0854939443466987,-0.14268835053236942,0.3588815121457668,1,1
-0.8921214411961583,1,0.4529671845739465,0,-0.32032775005887,1,-1.6298632787160876,-0.024482259849258996,0.5963711710169435,2,-0.9817916553429059,-0.5978064612658812,0.7828577069748923,-0.37191403269543455,0,1
-1.4527737786218253,1,-0.8881342949649227,0,-0.7766350863250666,1,-0.8034071680369061,-1.0737219676746435,0.17033090025187486,7,-1.146457332428427,-1.1090194936645523,-1.0682344080396313,0.17618262593546644,0,1
1.1971666570472455,0,-1.2538892439300688,0,-1.0047887544581648,0,-0.47282472376523366,-0.3742288291243871,-0.14209863164250883,1,-1.6404543636849906,-0.4296741750547628,-1.0682344080396313,-1.2854084637469363,0,1
0.018652560009618974,0,-1.2538892439300688,0,3.1019772719376046,0,1.6759611640006378,0.6750108787009972,0.7099819098876285,1,1.4881935009399119,1.5833691436351152,0.08869816384444602,-0.7373118051160352,1,0
0.7669518022063255,0,1.3063953988259545,1,-1.0047887544581648,0,1.2351845716384078,-0.024482259849258996,-0.8805684343019612,5,-1.6404543636849906,1.7537734877680056,-1.2996209224164466,1.637773715617869,1,1
-0.20331999807319612,1,-1.2538892439300688,1,0.1359795862073266,0,-1.0237954642180211,-1.0737219676746435,-0.14209863164250883,5,-0.6524603011718635,0.23376673810262363,1.0142442213517078,0.5415803983560671,0,1
-1.3520851955739503,1,-1.0100526112866381,0,-1.0047887544581648,0,0.13324309073283264,-0.3742288291243871,-0.7669576954312762,7,-0.8171259782573846,0.9244723463212725,-0.3740748649091849,1.4550748294075688,1,1
-0.12780356078728994,1,0.940640449860808,1,-0.7766350863250666,0,-0.4177276497199549,-1.4234685369497717,-1.4770248133730572,4,-0.4877946240863423,-1.2589753165014959,0.7828577069748923,1.089677056986968,1,0
0.4282720228634736,1,1.184477082504239,0,0.36413325434042493,0,0.02304894264227512,-1.4234685369497717,-0.5397362176899062,5,-0.4877946240863423,0.5677592526030887,0.08869816384444602,1.2723759431972685,1,1
-1.5694809998818622,0,-0.7662159786432073,0,-0.0921740819257717,1,-1.2441837603991361,1.0247574479761257,-0.14209863164250883,8,0.33553376134126367,-1.0385856980896242,1.4770172501053387,-1.6508062361675369,0,0
1.1285153504236944,1,1.42831371514767,0,0.1359795862073266,1,-0.6381159459010699,-1.4234685369497717,-0.39772279410155004,3,-0.3231289470008211,-0.8113799059124371,1.4770172501053387,-0.5546129189057349,0,1
1.4122740844677053,0,-1.0100526112866381,0,0.8204405906066216,1,0.5189226090497839,-1.4234685369497717,-0.36932010938387877,2,0.9941964696833484,1.2016634127774408,0.32008467822126146,0.9069781707766678,0,1
-0.7479536972867011,0,-0.2785427133563457,0,-0.32032775005887,0,-1.2441837603991361,-1.4234685369497717,1.363243658394067,2,-0.8171259782573846,-1.2839679536409865,-0.6054613792860003,0.5415803983560671,1,1
-0.8051631194729937,0,-1.2538892439300688,0,0.1359795862073266,0,-1.299280834444415,-0.3742288291243871,-0.7669576954312762,1,0.006202407170221273,-0.41376976960235967,-0.8368478936628158,1.089677056986968,0,1
-1.1072288686166183,0,1.550232031469385,0,1.961208931272113,0,0.8495050533214564,0.6750108787009972,-1.1077899120433312,3,1.3235278238543908,2.7330304520516817,-0.14268835053236942,1.2723759431972685,0,0
-1.6038066531936377,0,0.6968038172173775,0,-1.0047887544581648,1,-0.25243642758411866,-0.3742288291243871,0.4543577474285873,7,-0.9817916553429059,-1.218078273909602,-1.2996209224164466,-1.102709577536636,1,0
-1.5008296932583112,0,1.6721503477911004,1,0.36413325434042493,1,0.02304894264227512,-1.0737219676746435,1.562062451417766,8,1.1588621467688696,1.887824905152546,-0.8368478936628158,-1.102709577536636,1,1
-1.0980753610668115,1,-1.1319709276083536,1,1.5049015950059164,1,0.35363138691394763,0.6750108787009972,0.6815792251699573,1,0.664865115512306,0.967641446834938,0.32008467822126146,-0.5546129189057349,1,0
-1.278857135175496,0,-1.2538892439300688,1,-1.0047887544581648,1,-1.299280834444415,1.0247574479761257,1.3064382889587247,7,-1.146457332428427,1.8787366734654585,-0.14268835053236942,1.4550748294075688,0,0
0.6502445809462887,0,-1.0100526112866381,1,1.2767479268728181,0,0.35363138691394763,-0.3742288291243871,-0.4261254788192213,3,1.6528591780254331,-0.17293162989454133,0.7828577069748923,1.4550748294075688,0,1
1.2108969183719556,1,1.0625587661825235,0,0.36413325434042493,0,0.35363138691394763,0.6750108787009972,1.363243658394067,2,-0.1584632699152999,-0.4069535958370441,-1.0682344080396313,0.9069781707766678,1,1
-1.3795457182233708,0,-0.2785427133563457,0,0.1359795862073266,0,-0.25243642758411866,1.374504017251254,-0.7669576954312762,7,0.9941964696833484,0.7813326972496446,-0.8368478936628158,0.17618262593546644,0,1
1.238357441021376,1,-0.7662159786432073,0,0.5922869224735232,1,-0.5279217978105124,1.374504017251254,-0.08529326220716635,2,-0.3231289470008211,1.0789722850017598,-0.14268835053236942,-0.0065162602748338955,1,0
1.5816139741391313,0,-0.4004610296780612,0,2.6456699356714077,1,1.2351845716384078,-1.0737219676746435,0.7383845946052997,5,1.6528591780254331,0.20422998511958929,0.32008467822126146,0.3588815121457668,1,0
0.325295062928147,0,-0.2785427133563457,1,-0.32032775005887,1,1.620864089955359,-0.3742288291243871,0.36914969327557356,1,-0.8171259782573846,1.3652515831450156,-1.0682344080396313,-1.6508062361675369,1,0
1.208608541484504,0,1.3063953988259545,0,1.7330552631390148,0,-0.36263057567467616,-0.024482259849258996,-1.7042462911144274,1,1.1588621467688696,-1.2294385635184615,0.08869816384444602,0.5415803983560671,0,0
-0.09118953058806271,0,-0.8881342949649227,0,-0.5484814181919683,0,0.9046021273667352,-0.024482259849258996,-0.2557093705131938,1,-0.3231289470008211,-1.0045048292630463,1.7084037644821541,-0.7373118051160352,1,1
-0.8166050039102523,0,-1.2538892439300688,1,-0.5484814181919683,0,-1.6298632787160876,-0.024482259849258996,0.653176540452286,7,-0.3231289470008211,0.3950828505484265,-1.0682344080396313,0.3588815121457668,0,1
0.885947400353814,1,0.940640449860808,0,-0.5484814181919683,1,-1.6849603527613664,1.0247574479761257,-1.5338301828083998,6,1.4881935009399119,0.9449208676172194,1.0142442213517078,1.2723759431972685,1,0
-0.388678525956784,1,-1.2538892439300688,1,0.36413325434042493,1,-1.5747662046708089,-0.024482259849258996,-1.3634140745023724,1,0.33553376134126367,0.863126782433432,-0.14268835053236942,0.3588815121457668,0,1
1.4214275920175121,1,1.184477082504239,1,-1.0047887544581648,0,1.7310582380459165,0.6750108787009972,-1.448622128655386,5,-1.4757886865994694,-1.0908430302903773,-0.3740748649091849,1.4550748294075688,1,0
1.1376688579735013,0,0.940640449860808,1,-0.7766350863250666,0,1.0147962754572928,-0.3742288291243871,-8.520805415261333e-05,4,0.8295307925978272,-0.5296447236127251,-1.0682344080396313,-0.37191403269543455,1,1
-0.7937212350357352,1,1.184477082504239,0,-0.5484814181919683,0,-0.5279217978105124,-0.024482259849258996,-1.1929979661963448,5,-1.146457332428427,-1.3930267338860363,1.9397902788589694,-0.7373118051160352,0,0
0.08272711285826663,1,1.550232031469385,1,-1.0047887544581648,0,1.2902816456836865,0.3252643094258691,1.1076194959350258,1,-0.4877946240863423,-0.5296447236127251,-0.14268835053236942,-0.9200106913263356,0,1
-1.5557507385571518,1,-0.5223793459997764,1,-0.7766350863250666,1,0.5740196830950627,-0.7239753983995154,0.02831747666351863,6,1.1588621467688696,0.633648932334473,1.4770172501053387,1.089677056986968,1,0
0.016364183122167274,1,0.6968038172173775,1,-1.0047887544581648,0,0.2985343128686689,1.0247574479761257,1.5052570819824234,5,0.006202407170221273,0.6836342066134542,0.32008467822126146,1.089677056986968,0,0
1.3024319938700237,0,-0.4004610296780612,0,3.1019772719376046,1,-0.4177276497199549,1.0247574479761257,1.2780356042410534,6,1.4881935009399119,1.7537734877680056,0.08869816384444602,-1.6508062361675369,1,0
-1.5603274923320554,1,1.6721503477911004,1,-0.7766350863250666,1,-1.1339896123085786,1.724250586526382,0.5963711710169435,5,1.4881935009399119,-0.3955933062281847,-1.2996209224164466,0.9069781707766678,1,1
1.215473672146859,1,-1.2538892439300688,0,2.1893625994052113,1,1.5657670159100803,-1.4234685369497717,0.02831747666351863,7,1.6528591780254331,0.4723328198886701,-0.3740748649091849,0.7242792845663675,0,1
1.0827478126746604,1,0.6968038172173775,0,0.1359795862073266,0,-1.1890866863538574,-0.3742288291243871,-1.1361925967610025,3,0.006202407170221273,-0.7386740524157372,-0.14268835053236942,-0.5546129189057349,1,1
-1.1827453059025246,0,-1.2538892439300688,1,-1.0047887544581648,1,-0.36263057567467616,1.0247574479761257,1.0224114417820123,5,-1.4757886865994694,0.43143577729677646,0.08869816384444602,-0.37191403269543455,1,1
-1.0111170393436468,1,0.8187221335390931,0,0.1359795862073266,1,0.4638255350045052,-1.4234685369497717,-1.0509845426079887,6,-0.1584632699152999,-1.0317695243243088,2.4025633076126,-0.9200106913263356,0,1
0.13307140438220408,0,-1.2538892439300688,0,0.36413325434042493,1,0.5740196830950627,-1.4234685369497717,0.4543577474285873,3,0.33553376134126367,-0.11385812392847268,-0.3740748649091849,1.4550748294075688,0,0
-0.5511532849658548,0,-0.8881342949649227,0,-1.0047887544581648,0,0.8495050533214564,1.724250586526382,-1.1929979661963448,5,-1.6404543636849906,-0.3819609586975535,-0.8368478936628158,-0.0065162602748338955,1,1
-1.6976301055791574,0,-0.2785427133563457,1,1.961208931272113,0,1.7310582380459165,1.374504017251254,-0.1705013163601801,4,1.1588621467688696,1.692427923880165,0.32008467822126146,-0.7373118051160352,0,1
0.3115648016034368,1,1.184477082504239,1,-0.0921740819257717,1,1.0698933495025715,-0.024482259849258996,1.2496329195233822,3,-0.4877946240863423,-1.4225634868690706,-1.0682344080396313,-0.7373118051160352,0,0
-0.6655721293384399,1,1.0625587661825235,0,-0.7766350863250666,1,-0.47282472376523366,-1.4234685369497717,0.1987335849695461,8,1.6528591780254331,0.5859357159772637,-0.3740748649091849,-0.7373118051160352,0,0
