fixed acidity,chlorides,density,pH,sulphates,target
-0.2940627430687092,0.382432733544497,-0.015494754405015047,-0.32124690577335663,-1.1647137698236267,3
0.051489585362224775,-0.26588265710700865,-0.4811763247088176,-1.4181678729743317,-1.3405594978480277,4
0.45463396853164695,-0.18484323327557037,0.476950124536933,-0.837445007985578,-0.871637556449625,3
-0.6396150714996427,1.5777642350582108,-0.3366544580628202,0.5175750103215091,-0.8130223137748247,3
-0.9851673999305766,-0.3874417928541658,-1.5195926998689453,0.4530502475449797,0.007591083672379936,4
-1.33071972836151,-0.6305600643484806,-1.1930803344835348,0.32400072199192365,-1.223329012498427,3
-0.46683890728417593,-0.08354395348627253,-0.7113407789968568,0.32400072199192365,-0.6957918284252239,4
-0.40924685254568716,-0.06328409752841295,-0.4383550308877373,0.38852548476845306,-0.871637556449625,4
1.8368432822553817,-0.22536294519128952,0.9693950034788216,-1.4181678729743317,-0.7544070711000244,3
-0.06369452411475372,-0.5090009286013232,-0.30989114942467466,-0.3857716685498832,-0.7544070711000244,4
-1.2731276736230213,-0.6508199203063422,-1.0646164530204127,1.356396926416372,-0.5785613430756232,3
-0.6396150714996427,-0.20510308923342996,-0.4490603543430074,0.19495119643886757,-1.5750204685472289,3
-0.8123912357151094,-0.14432352135985124,-0.8183940135494981,0.6466245358745651,-0.8130223137748247,3
0.39704191379315823,-0.3874417928541658,-0.09043201859184614,0.19495119643886757,-0.5199461004008235,3
-0.6396150714996427,-0.4684812166856041,-1.8139890948886048,0.06590167088581153,-0.871637556449625,4
-0.40924685254568716,-0.043024241570553665,0.10226380360283692,0.38852548476845306,-1.1647137698236267,3
-0.6396150714996427,-0.22536294519128952,-0.550760927167984,0.259475959215397,-0.8130223137748247,3
-1.2731276736230213,-0.043024241570553665,-1.107437746841493,0.32400072199192365,-1.2819442551732274,3
-1.2731276736230213,-0.08354395348627253,-1.107437746841493,0.32400072199192365,-1.2819442551732274,3
-0.5820230167611539,-0.20510308923342996,-0.12254798895759694,1.8725950286285962,-0.4027156150512227,4
-0.5244309620226647,1.61828394697393,0.34848624307381093,-0.19219738022030056,-0.9302527991244255,3
1.8944353369938705,0.05827503821874419,0.17720106778966802,-1.5472173985273876,-0.051024159002420445,4
0.5122260232701357,0.48373201333379295,0.15043775915152255,-0.4502964313264098,-0.5785613430756232,3
-0.0061024693762639646,0.09879475013446333,0.2842543023422499,0.32400072199192365,-0.6957918284252239,3
-0.1788786335917312,-0.1645833773177108,-0.10113734204711622,-0.1276726174437711,-1.0474832844740263,2
-0.6396150714996427,0.15957431800804206,-0.9147419246468099,0.9692483497572039,-0.7544070711000244,4
-0.2940627430687092,0.5445115812073736,0.20931703815541883,-0.837445007985578,-0.22686988702682157,3
-0.5820230167611539,0.1190546060923229,-0.5079396333469631,-0.4502964313264098,-0.9302527991244255,3
-0.8123912357151094,-0.0025045296548345205,0.28960696406985525,-0.3857716685498832,3.0555837027619965,4
-0.1788786335917312,-0.18484323327557037,-0.07972669513657607,-0.25672214299682716,-0.9302527991244255,4
-0.9851673999305766,-0.3874417928541658,-1.471418744320319,0.130426433662341,-1.6922509538968298,2
0.224265749577691,6.622468368565239,-0.25636453214838373,-1.9988907379630823,2.996968460087196,3
-0.46683890728417593,1.3143861076060364,-1.043205806109932,-0.6438707196559953,2.176355062639992,4
-0.35165479780719794,0.44321230141807577,-0.0369054013155552,-0.4502964313264098,-1.223329012498427,3
-0.8699832904535987,3.624009686802026,-1.0699691147480774,0.06590167088581153,-0.871637556449625,1
-0.6396150714996427,-0.10380380944413209,-0.45441301607067214,-0.32124690577335663,-0.8130223137748247,3
-0.06369452411475372,-0.043024241570553665,-1.1288483937519738,-1.2891183474212755,-1.1647137698236267,3
-1.7914561662694215,0.03801518226088462,-0.7541620728179371,2.582367419170403,-0.22686988702682157,4
-0.6396150714996427,-0.20510308923342996,-0.3313017963351554,-0.1276726174437711,-0.871637556449625,4
-0.46683890728417593,-0.22536294519128952,-0.6096402061719397,0.32400072199192365,-0.22686988702682157,4
-0.8699832904535987,-0.2861425130648682,-0.732751425907397,0.4530502475449797,-1.223329012498427,3
-0.1788786335917312,-0.1645833773177108,-0.30989114942467466,-0.06314785466724451,-0.9888680417992258,3
-0.6972071262381319,0.382432733544497,-0.4169443839772566,-0.7729202452090513,-0.9302527991244255,3
-0.1788786335917312,-0.24562280114914908,-0.015494754405015047,-0.7729202452090513,-1.399174740522828,3
-0.5244309620226647,0.24061374183948034,-0.3259491346075501,-0.06314785466724451,-0.4613308577260231,3
-0.9851673999305766,-0.10380380944413209,0.2521383319764397,0.259475959215397,0.12482156902198069,3
-0.9275753451920874,-0.1645833773177108,-0.7862780431836879,-1.3536431101978021,-0.7544070711000244,3
-1.33071972836151,-0.40770164881202536,-2.0280955639937686,1.74354550307554,-0.4027156150512227,4
-0.1788786335917312,0.1190546060923229,-0.31524381115228,0.38852548476845306,-0.4613308577260231,3
-0.6972071262381319,-0.36718193689630624,-1.342954862857197,-0.9019697707621074,-1.0474832844740263,3
-0.1788786335917312,-0.20510308923342996,-0.31524381115228,-0.06314785466724451,-1.0474832844740263,3
-1.100351509407554,-0.36718193689630624,-0.010142092677409724,0.06590167088581153,-1.0474832844740263,3
0.16667369483920225,0.07853489417660377,0.3966601986224371,0.0013769081092849425,-0.051024159002420445,4
0.224265749577691,0.03801518226088462,0.3966601986224371,0.0013769081092849425,-0.051024159002420445,3
-0.5820230167611539,-0.1645833773177108,-0.4651183395259422,-0.19219738022030056,-0.8130223137748247,3
-0.7547991809766207,-0.10380380944413209,-0.05831604822603592,1.356396926416372,-0.22686988702682157,5
-0.6396150714996427,-0.40770164881202536,-0.5935822209890048,0.7111492986510918,0.35928253972118157,4
-0.23647068833021995,-0.1645833773177108,-0.27242251733125916,-0.3857716685498832,-0.871637556449625,3
-0.40924685254568716,-0.7318593441377784,-0.2188959000549682,0.8401988242041478,0.9454349664691847,4
-0.6396150714996427,-0.5495206405170424,-0.37947575188384103,-0.5148211941029393,2.5866617613635947,6
-0.1788786335917312,-0.12406366540199364,0.958689680023611,0.7756740614276212,-0.22686988702682157,4
-0.35165479780719794,-0.5292607845591828,-0.8076886900942281,-0.19219738022030056,1.4143569078675877,5
-0.06369452411475372,-0.5292607845591828,0.36989688998429165,-0.5793459568794659,1.6488178785667886,4
-1.33071972836151,-0.48874107264346367,-0.9147419246468099,1.485446451969428,1.590202635891989,4
-0.12128657885324247,-0.8128987679692166,-0.9147419246468099,-0.25672214299682716,2.0591245772903912,5
-0.9851673999305766,-0.12406366540199364,-1.6641145665149426,1.2273474008633158,-1.2819442551732274,4
-1.100351509407554,-0.34692208093844695,-0.2188959000549682,1.614495977522484,0.4178977823959819,4
0.9153704064395589,0.32165316567091834,-0.2188959000549682,-1.7407916868569702,1.4143569078675877,3
0.9729624611780476,-0.22536294519128952,1.4404292355102295,-0.7083954824325219,0.7109739957699838,3
-1.215535618884532,-0.4684812166856041,-0.05831604822603592,1.614495977522484,1.0626654518187855,3
-0.5820230167611539,-0.48874107264346367,-0.8076886900942281,0.259475959215397,0.6523587530951834,5
-0.2940627430687092,-0.22536294519128952,-0.9147419246468099,-0.966494533538634,-1.1647137698236267,3
-0.35165479780719794,-0.22536294519128952,-0.5935822209890048,-0.25672214299682716,-1.223329012498427,3
-0.46683890728417593,-0.18484323327557037,-0.11184266550232687,0.19495119643886757,-0.4613308577260231,3
-0.7547991809766207,-0.18484323327557037,-0.5935822209890048,0.5175750103215091,1.0626654518187855,4
-1.100351509407554,0.7065904288702499,0.04873718632654597,1.2273474008633158,0.06620632634718031,2
-0.0061024693762639646,-0.24562280114914908,0.36989688998429165,-0.32124690577335663,0.2420520543715808,4
-0.35165479780719794,-0.8534184798849357,0.20931703815541883,0.6466245358745651,0.3006672970463812,4
-0.40924685254568716,-0.20510308923342996,-0.5400556037127139,-0.06314785466724451,-0.4613308577260231,3
-0.2940627430687092,-0.3266622249805874,-0.27242251733125916,0.0013769081092849425,-0.1682546443520212,3
-0.23647068833021995,-0.7926389120113569,-0.37947575188384103,0.130426433662341,1.590202635891989,3
-0.5244309620226647,-0.4482213607277445,-0.5935822209890048,0.38852548476845306,-0.22686988702682157,3
-0.40924685254568716,-0.3874417928541658,-0.48652898643642295,-0.32124690577335663,-0.6957918284252239,4
-1.3883117830999987,-0.9344579037163738,-1.2359016283046151,1.09829787531026,1.1212806944935858,4
-1.2731276736230213,-0.3874417928541658,-0.6471088382652957,0.7111492986510918,0.4765130250707823,5
1.088146570655025,2.550237321035469,3.7367211166633725,-0.837445007985578,0.6523587530951834,4
0.9729624611780476,1.6385438029317874,1.3012600305918969,-1.0310192963151634,-0.051024159002420445,3
-0.8699832904535987,-0.36718193689630624,-0.5025869716192983,1.4209216891928986,-0.6957918284252239,3
-0.7547991809766207,-0.7318593441377784,-0.37947575188384103,0.6466245358745651,-1.1060985271488266,3
-0.5820230167611539,-0.3266622249805874,-0.5614662506232541,0.06590167088581153,0.12482156902198069,4
-0.6396150714996427,-0.5292607845591828,-1.0753217764756828,-0.5148211941029393,0.4178977823959819,5
-0.5244309620226647,0.1190546060923229,0.2253750233382942,-0.966494533538634,-0.8130223137748247,4
-0.8123912357151094,-0.20510308923342996,0.2200223616106889,0.5820997730980357,0.5351282677455826,3
-0.8123912357151094,-0.610300208390623,-1.8675157121648958,0.4530502475449797,-0.9888680417992258,3
-0.5820230167611539,-0.3266622249805874,-0.5614662506232541,0.06590167088581153,0.12482156902198069,4
-0.5244309620226647,0.1190546060923229,0.2253750233382942,-0.966494533538634,-0.8130223137748247,4
-0.8699832904535987,-0.1645833773177108,0.16114308260673318,0.5820997730980357,0.4765130250707823,3
-0.8123912357151094,-0.1645833773177108,0.06479517150942138,0.5820997730980357,0.4178977823959819,3
-0.6396150714996427,-0.6508199203063422,-1.0646164530204127,-0.5148211941029393,0.5937435104203831,6
-0.2940627430687092,0.32165316567091834,0.3270755961632708,0.130426433662341,0.7109739957699838,5
-0.9851673999305766,-0.5292607845591828,-1.589177302328171,0.259475959215397,0.5937435104203831,5
-0.40924685254568716,-0.2861425130648682,0.18790639124487868,0.6466245358745651,-0.4613308577260231,3
1.9520273917323594,-0.3064023690227278,1.6224197342496425,-0.6438707196559953,0.18343681169678042,4
-1.0427594546690653,-0.7318593441377784,-1.091379761658558,1.2273474008633158,-0.1682546443520212,4
-1.33071972836151,-0.7723790560534973,-2.3278446207410335,-0.06314785466724451,-0.9302527991244255,4
0.051489585362224775,-0.4279615047698849,-0.36341776670096565,0.5175750103215091,-0.3441003723764223,3
-0.23647068833021995,-0.6913396322220592,-1.1395537172072439,0.06590167088581153,0.8282044811195846,5
-1.100351509407554,-0.6913396322220592,0.2842543023422499,0.6466245358745651,0.12482156902198069,4
-1.215535618884532,-0.5697804964749019,-0.0369054013155552,1.8080702658520666,-0.28548512970162193,2
-0.8699832904535987,-0.26588265710700865,-0.6738721469035007,0.32400072199192365,-0.4613308577260231,4
-0.8123912357151094,-0.24562280114914908,-0.796983366638958,0.19495119643886757,-0.7544070711000244,4
-0.8699832904535987,-0.5090009286013232,-0.48652898643642295,0.6466245358745651,0.06620632634718031,3
-0.5820230167611539,-0.5292607845591828,0.3056649492527901,-0.06314785466724451,-0.051024159002420445,5
-0.9275753451920874,-0.4279615047698849,-0.12254798895759694,1.356396926416372,-0.5199461004008235,2
-0.5820230167611539,-0.5495206405170424,0.18255372951727333,0.0013769081092849425,-0.6371765857504236,1
0.9729624611780476,-0.08354395348627253,-0.497234309891693,-2.7731878912814185,-1.1060985271488266,3
-0.9275753451920874,-0.4279615047698849,-1.8032837714333347,0.7756740614276212,-0.8130223137748247,3
-0.40924685254568716,-0.3064023690227278,-0.07972669513657607,0.4530502475449797,0.7695892384447842,4
-1.2731276736230213,-0.34692208093844695,-1.7925784479780646,0.4530502475449797,-0.6957918284252239,3
0.9153704064395589,2.367898617414733,3.056933077254466,-0.966494533538634,0.5351282677455826,3
-1.7338641115309328,-0.8128987679692166,-2.6168883540330286,1.485446451969428,1.297126422517987,5
-1.7338641115309328,-0.8128987679692166,-2.6168883540330286,1.485446451969428,1.297126422517987,5
-0.6972071262381319,-0.12406366540199364,0.7338778874631177,0.5820997730980357,-0.8130223137748247,1
-0.06369452411475372,0.32165316567091834,0.8409311220156995,0.5175750103215091,0.12482156902198069,3
-1.561087947315466,-0.1645833773177108,-0.92544724810208,2.259743605287764,-0.22686988702682157,2
-0.6396150714996427,0.524251725249514,0.25749099370410444,0.130426433662341,-0.5199461004008235,2
-0.12128657885324247,-0.9344579037163738,-0.6899301320863761,0.259475959215397,-0.28548512970162193,3
-0.8699832904535987,-0.5697804964749019,-0.42229704570486193,1.4209216891928986,-0.10963940167722082,2
-0.7547991809766207,-0.2861425130648682,-0.3473597815180902,0.38852548476845306,-0.6371765857504236,3
-0.8699832904535987,-0.36718193689630624,-0.6685194851758359,0.4530502475449797,-0.3441003723764223,3
-1.33071972836151,-0.4482213607277445,-0.9361525715573501,1.356396926416372,0.7109739957699838,3
-1.561087947315466,-0.7926389120113569,-1.342954862857197,2.6468921819469324,-0.4613308577260231,3
-1.215535618884532,-0.8128987679692166,-1.1930803344835348,0.8401988242041478,0.5937435104203831,4
-0.6972071262381319,-0.9952374715899525,-1.7497571541570438,0.5175750103215091,-0.5785613430756232,4
-1.215535618884532,-0.7723790560534973,-1.7283465072465036,1.6790207402990107,-0.6957918284252239,3
-0.35165479780719794,0.01775532630302505,-0.18677992968915796,-0.32124690577335663,-0.4027156150512227,3
-1.100351509407554,-0.4482213607277445,-1.1342010554796385,0.7111492986510918,0.2420520543715808,5
-0.7547991809766207,-0.1645833773177108,-0.9575632184678308,0.259475959215397,0.886819723794385,4
-0.8123912357151094,-0.6913396322220592,-0.8719206308257891,0.9047235869806772,-0.1682546443520212,4
-0.9851673999305766,-0.40770164881202536,-0.47582366298115286,1.4209216891928986,-0.4613308577260231,4
-0.46683890728417593,-0.24562280114914908,-0.8719206308257891,-0.32124690577335663,-0.7544070711000244,3
-0.2940627430687092,-0.10380380944413209,-0.15466395932340718,-0.966494533538634,-0.7544070711000244,3
-0.5820230167611539,-0.20510308923342996,-0.1760746062338879,0.0013769081092849425,-0.6957918284252239,3
-1.215535618884532,-0.22536294519128952,-0.6203455296271503,1.2918721636398425,0.18343681169678042,4
-0.46683890728417593,0.36217287758663746,-0.35271244324569556,0.32400072199192365,-0.6371765857504236,4
-0.9275753451920874,-0.20510308923342996,-0.37947575188384103,1.5499712147459546,-0.1682546443520212,1
-0.8699832904535987,-0.36718193689630624,-0.5828768975337941,1.2918721636398425,0.007591083672379936,4
-0.6972071262381319,-0.2861425130648682,0.7659938578289279,0.4530502475449797,0.35928253972118157,4
-0.23647068833021995,-0.5292607845591828,-1.396481480133488,-0.19219738022030056,0.2420520543715808,3
-1.100351509407554,-0.8331586239270761,-0.0529633864984306,1.0337731125337333,0.6523587530951834,4
-0.6972071262381319,-0.40770164881202536,0.2200223616106889,0.8401988242041478,0.06620632634718031,3
-1.100351509407554,-0.5495206405170424,-0.44370769261540205,1.4209216891928986,-0.051024159002420445,4
-1.100351509407554,-0.20510308923342996,-2.0173902405384987,0.130426433662341,-0.3441003723764223,4
-0.8123912357151094,-0.2861425130648682,0.9158683862025306,1.4209216891928986,0.35928253972118157,4
-0.8123912357151094,-0.2861425130648682,0.9158683862025306,1.4209216891928986,0.35928253972118157,4
-1.2731276736230213,-0.34692208093844695,-0.20283791487203337,0.7111492986510918,1.8246636065911896,3
-1.0427594546690653,-0.5090009286013232,-0.9736212036507063,0.4530502475449797,1.0040502091439851,4
-0.5244309620226647,0.524251725249514,-0.12790065068526169,0.06590167088581153,-0.1682546443520212,3
-0.9851673999305766,0.36217287758663746,-0.03155273958789045,0.8401988242041478,-0.4613308577260231,3
-0.8123912357151094,-0.12406366540199364,-0.4597656777982775,0.5175750103215091,-1.3405594978480277,2
-0.8699832904535987,-0.24562280114914908,-0.7541620728179371,0.19495119643886757,-0.3441003723764223,3
-1.33071972836151,-0.26588265710700865,-0.796983366638958,0.5175750103215091,0.7109739957699838,4
-0.9275753451920874,-0.48874107264346367,-0.6364035148100852,0.130426433662341,-0.10963940167722082,3
-0.8699832904535987,-0.48874107264346367,-0.6310508530824204,-0.06314785466724451,-0.051024159002420445,4
-0.6972071262381319,-0.34692208093844695,-0.861215307370519,-0.1276726174437711,0.007591083672379936,4
-0.23647068833021995,0.15957431800804206,0.23072768506595898,0.0013769081092849425,0.06620632634718031,4
-0.6972071262381319,-0.5090009286013232,-0.3366544580628202,0.7111492986510918,-0.3441003723764223,4
-0.9851673999305766,-0.5090009286013232,-1.214490981394075,0.7111492986510918,0.18343681169678042,4
-1.2731276736230213,-0.14432352135985124,-0.21354323832730343,1.8725950286285962,0.007591083672379936,3
-0.6396150714996427,-0.610300208390623,-0.5239976185298385,-0.6438707196559953,0.12482156902198069,4
-0.1788786335917312,-0.2861425130648682,0.24678567024883435,0.5175750103215091,-0.28548512970162193,3
-0.9851673999305766,-0.48874107264346367,-1.4660660825926541,0.7111492986510918,-0.22686988702682157,5
-0.7547991809766207,-0.26588265710700865,-0.43300236916013196,0.32400072199192365,-0.4027156150512227,4
-1.2731276736230213,-0.22536294519128952,-0.7648673962731477,1.8725950286285962,0.12482156902198069,4
-1.6762720567924436,-0.5900403524327615,-1.000384512288911,1.2273474008633158,-0.10963940167722082,4
-1.215535618884532,-0.14432352135985124,-0.7113407789968568,1.6790207402990107,-0.1682546443520212,3
-0.6396150714996427,-0.4684812166856041,0.23072768506595898,0.9692483497572039,0.7109739957699838,3
-1.215535618884532,-0.34692208093844695,-0.13325331241286703,1.614495977522484,-0.1682546443520212,4
-0.5244309620226647,-0.6913396322220592,-0.026200077860285123,0.5820997730980357,0.5937435104203831,5
-0.9275753451920874,-0.48874107264346367,-1.0646164530204127,-0.06314785466724451,-0.5785613430756232,4
1.6064750633014258,-0.48874107264346367,0.4662448010816629,-0.3857716685498832,-0.5199461004008235,4
0.051489585362224775,-0.5090009286013232,-0.6471088382652957,-0.9019697707621074,0.886819723794385,5
-1.0427594546690653,-0.5900403524327615,-0.7488094110902723,0.32400072199192365,-0.10963940167722082,4
-0.7547991809766207,-0.3266622249805874,-0.5132922950745684,0.32400072199192365,-0.28548512970162193,3
-1.1579435641460434,-0.8128987679692166,-1.9531582998069374,1.5499712147459546,-0.871637556449625,3
1.6640671180399145,0.22035388588162075,0.6000613442723903,-1.3536431101978021,-0.4613308577260231,3
-0.5244309620226647,-0.2861425130648682,-1.3483075245848022,-0.4502964313264098,0.2420520543715808,6
-0.6972071262381319,-0.02276438561269409,0.6000613442723903,0.9047235869806772,-0.7544070711000244,3
-0.6972071262381319,-0.10380380944413209,0.5197714183579538,0.8401988242041478,-0.6957918284252239,3
-1.1579435641460434,0.3013933097130588,-0.45441301607067214,1.2918721636398425,0.007591083672379936,4
-0.5820230167611539,-0.1645833773177108,0.5037134331750784,0.6466245358745651,-0.3441003723764223,3
-0.9851673999305766,-0.5292607845591828,-0.23495388523784358,1.485446451969428,-0.3441003723764223,4
-0.7547991809766207,-0.4684812166856041,-0.8398046604599788,0.8401988242041478,0.12482156902198069,5
-0.9851673999305766,-0.4482213607277445,-0.18677992968915796,1.4209216891928986,-0.5785613430756232,3
-0.8123912357151094,2.97569429615052,0.6214719911829304,-0.5793459568794659,-0.5785613430756232,3
-0.2940627430687092,-0.1645833773177108,-0.2617171938759891,-0.6438707196559953,-0.8130223137748247,3
-0.6396150714996427,-0.24562280114914908,-0.6685194851758359,-0.1276726174437711,-0.6957918284252239,3
-0.9275753451920874,-0.5495206405170424,-0.9736212036507063,0.5175750103215091,0.9454349664691847,4
-0.9275753451920874,-0.5900403524327615,-0.9468578950125608,0.19495119643886757,0.3006672970463812,4
-0.7547991809766207,-0.22536294519128952,-0.22424856178257352,0.19495119643886757,-0.4027156150512227,3
-1.215535618884532,-0.6508199203063422,-1.471418744320319,1.09829787531026,-0.5199461004008235,4
-1.100351509407554,2.874395016361222,-1.771167801067584,0.38852548476845306,1.590202635891989,4
-1.100351509407554,-1.015497327547812,-0.8398046604599788,0.8401988242041478,-0.051024159002420445,4
-0.5820230167611539,-0.3874417928541658,-0.2081905765996981,0.130426433662341,-0.871637556449625,3
-1.33071972836151,-0.26588265710700865,-1.091379761658558,1.74354550307554,0.06620632634718031,4
-1.561087947315466,-0.2861425130648682,0.03267920114367057,0.5175750103215091,-1.0474832844740263,4
-0.46683890728417593,-0.5697804964749019,-1.0539111295652022,-0.32124690577335663,-0.10963940167722082,4
-0.1788786335917312,-0.14432352135985124,-0.44370769261540205,-0.06314785466724451,0.7109739957699838,4
-1.215535618884532,-0.24562280114914908,-0.2617171938759891,1.485446451969428,-0.3441003723764223,4
-0.8699832904535987,0.605291149080952,-0.7006354555416462,0.7111492986510918,0.06620632634718031,4
-1.215535618884532,-0.7115994881799188,-1.4393027739545088,1.485446451969428,-0.3441003723764223,3
-0.5244309620226647,-0.40770164881202536,-1.0753217764756828,0.32400072199192365,-0.3441003723764223,4
-1.2731276736230213,-0.7115994881799188,-1.653409243059732,1.6790207402990107,-0.9302527991244255,3
-1.215535618884532,-0.2861425130648682,-0.497234309891693,0.130426433662341,-0.22686988702682157,3
-0.9275753451920874,-0.5495206405170424,-1.000384512288911,-0.1276726174437711,0.8282044811195846,5
-0.6396150714996427,-0.4482213607277445,-0.9468578950125608,-0.06314785466724451,1.0626654518187855,4
-0.46683890728417593,-0.4684812166856041,-0.9575632184678308,0.19495119643886757,1.1212806944935858,4
-1.445903837838488,-0.4482213607277445,-1.0057371740165164,1.5499712147459546,0.007591083672379936,4
-0.6396150714996427,-0.40770164881202536,-1.3750708332229478,-0.25672214299682716,0.7109739957699838,4
-0.9851673999305766,-0.3064023690227278,0.5304767418132239,-0.1276726174437711,-0.6957918284252239,3
-1.1579435641460434,-0.22536294519128952,-1.9103370059859166,0.06590167088581153,0.9454349664691847,4
-1.6762720567924436,0.01775532630302505,-1.4393027739545088,2.324268368064291,-0.5785613430756232,4
-1.1579435641460434,-0.24562280114914908,-0.5186449568022331,0.7111492986510918,0.5351282677455826,4
-0.8699832904535987,-0.40770164881202536,-0.10649000377472155,0.7111492986510918,0.9454349664691847,4
-1.215535618884532,0.03801518226088462,-0.9682685419231009,0.9047235869806772,-0.4613308577260231,3
-1.3883117830999987,-0.5292607845591828,-0.8505099839152489,1.356396926416372,0.5937435104203831,4
-1.3883117830999987,-0.26588265710700865,-0.6631668234482306,1.6790207402990107,0.3006672970463812,3
-1.33071972836151,-0.4279615047698849,-0.6524614999929605,0.5175750103215091,0.007591083672379936,4
