fixed acidity,volatile acidity,residual sugar,free sulfur dioxide,density,sulphates,alcohol,target
-0.35165479780719794,-0.5437002698513144,0.056664837783860986,1.2550188347616718,-0.29918582596940463,-0.4613308577260231,0.06257430000076386,4
0.3394498590546695,0.33078886896420306,-0.3871825083156616,1.0635107956373608,-0.16536928277867724,5.5760391377784115,-0.8619244175318104,4
0.39704191379315823,1.5878670060115094,0.056664837783860986,-0.6600615564814363,0.9051630627472605,-0.1682546443520212,-0.5845748022720374,3
-0.8123912357151094,-0.05180012926758561,0.056664837783860986,-0.5643075369192809,0.07550049496469145,-0.9302527991244255,0.524823658767051,3
-1.7914561662694215,-0.2704224139714652,-0.6830807390486765,0.29747863914011774,-2.1458541220016207,-0.22686988702682157,1.6342221198061393,5
-0.1788786335917312,-0.8169781257311636,-0.535131623682169,-0.37279949779497007,-0.24565920869311367,-0.8130223137748247,-0.4921249305187803,4
0.10908164010071351,-0.8716336969071334,0.2046139531503683,0.20172461957796234,0.6910565936420968,0.2420520543715808,-0.7694745457785532,4
-0.06369452411475372,2.571667287178967,-0.16525883526590046,-0.8515695956057471,0.07550049496469145,-0.6371765857504236,-1.3241737762980974,4
-0.6396150714996427,0.5494111536680827,-0.4611570659989154,-0.18129145867065927,0.021973877688400503,-0.4613308577260231,-1.3241737762980974,4
-0.6396150714996427,0.6313945104320375,-0.4611570659989154,-0.08553743910850388,0.021973877688400503,-0.4613308577260231,-1.1392740327915833,4
0.3394498590546695,0.5767389392560676,-0.6091061813654229,-1.0430776347300579,0.20931703815541883,2.5280465186887944,-1.0468241610383244,3
2.1248035559478264,-0.8169781257311636,-0.3132079506324078,-0.9473236151679025,1.360139309595793,0.3006672970463812,0.43237378701379386,4
-0.35165479780719794,0.27613329778823315,-0.535131623682169,1.1592648151995164,-0.5668189123508593,-0.9888680417992258,-0.5845748022720374,4
3.8525651981024946,-1.7461228357226513,-0.23923339294915397,-0.5643075369192809,1.7883522478062395,1.0626654518187855,-1.1392740327915833,5
-0.5820230167611539,0.7133778671959924,-0.3871825083156616,-0.9473236151679025,0.8516364454709696,1.7660483639163893,-0.4921249305187803,4
-0.6972071262381319,0.8226890095479321,-0.4611570659989154,0.010216580453651524,0.07550049496469145,-0.8130223137748247,-0.8619244175318104,3
-0.06369452411475372,0.385444440140173,-0.16525883526590046,-0.46855351735712547,-0.2188959000549682,-1.223329012498427,-1.0468241610383244,3
-0.35165479780719794,0.002855441908384288,-0.6091061813654229,-0.6600615564814363,-0.29918582596940463,-1.0474832844740263,-0.5845748022720374,4
1.4336988990859596,-1.1449115527869826,-0.6830807390486765,0.010216580453651524,0.958689680023611,0.7109739957699838,-0.39967505876552323,4
-0.6972071262381319,0.385444440140173,-0.535131623682169,0.010216580453651524,0.2628436554317098,0.2420520543715808,-0.4921249305187803,4
1.6064750633014258,-0.9809448392590733,0.42653762620012975,-1.0430776347300579,1.0122162972999018,-0.7544070711000244,0.06257430000076386,3
-0.35165479780719794,1.3419169357196457,-0.4611570659989154,-0.7558155760435917,-0.43300236916013196,-0.4027156150512227,-0.8619244175318104,3
-0.1788786335917312,0.22147772661226328,0.5005121838833836,0.10597060001580692,0.021973877688400503,-0.5199461004008235,-1.0468241610383244,3
0.6274101327471142,-1.035600410435043,-0.23923339294915397,-1.0430776347300579,0.6910565936420968,-0.22686988702682157,-1.1392740327915833,3
-0.9851673999305766,0.9046723663118864,-0.3132079506324078,-0.37279949779497007,0.04873718632654597,0.06620632634718031,-1.1392740327915833,3
-0.35165479780719794,-0.6530114122032542,-0.535131623682169,-0.7558155760435917,0.04873718632654597,3.5245056441603992,-0.9543742892850674,3
0.9729624611780476,-1.1995671239629526,0.056664837783860986,-0.18129145867065927,1.5742457787010162,0.8282044811195846,0.06257430000076386,5
-0.23647068833021995,-1.0902559816110127,-0.6091061813654229,0.20172461957796234,-0.24565920869311367,-0.051024159002420445,-1.0468241610383244,3
-0.7547991809766207,2.4350283592390425,-0.3871825083156616,-0.37279949779497007,-0.5668189123508593,-0.3441003723764223,-0.9543742892850674,2
-0.1788786335917312,-0.05180012926758561,-0.6091061813654229,-0.5643075369192809,-0.5132922950745684,-0.5199461004008235,-0.39967505876552323,3
-0.23647068833021995,-0.8716336969071334,-0.535131623682169,0.6804947173887393,-0.2188959000549682,0.06620632634718031,-1.0468241610383244,3
2.412763829640271,0.16682215543629397,-0.09128427758264665,-1.0430776347300579,1.7080623218917437,1.2385111798431865,0.43237378701379386,3
2.009619446470849,-1.4728449798428018,-0.535131623682169,-0.9473236151679025,0.04873718632654597,0.35928253972118157,-0.21477531525900906,5
-0.12128657885324247,1.861144861891359,0.574486741566637,0.9677567760752055,1.8954054823588213,0.35928253972118157,-0.5845748022720374,2
-0.23647068833021995,-0.9809448392590733,0.7964104146163985,-0.08553743910850388,0.3163702727080007,1.1798959371683861,2.188921350325685,6
-0.8123912357151094,0.05751101308435418,0.3525630685168759,-0.8515695956057471,1.0657429145761927,1.472972150542388,-0.9543742892850674,4
1.8368432822553817,-1.9100895492505605,1.0923086453494135,-1.1388316542922132,1.5474824700628709,1.8246636065911896,-0.30722518701226614,4
-0.23647068833021995,0.08483879867233914,1.0923086453494135,1.0635107956373608,-0.11184266550232687,0.06620632634718031,0.24747404350727803,4
1.4912909538244483,-0.8716336969071334,1.0923086453494135,0.10597060001580692,1.413665926872084,0.7109739957699838,-0.30722518701226614,3
0.051489585362224775,1.0139835086638262,-0.09128427758264665,-0.5643075369192809,0.3431335813461462,-0.10963940167722082,-0.9543742892850674,3
-0.46683890728417593,0.6587222960200224,3.311545375847026,1.0635107956373608,1.306612692319502,0.6523587530951834,-0.9543742892850674,3
1.145738625393515,-1.1449115527869826,2.867698029747504,-1.0430776347300579,0.476950124536933,0.9454349664691847,2.0040216068191694,6
0.3394498590546695,-0.7076669833792237,2.275901568281473,-0.5643075369192809,1.2798493836813567,0.6523587530951834,0.06257430000076386,5
1.779251227516893,-1.4728449798428018,0.7964104146163985,-0.9473236151679025,1.0122162972999018,0.9454349664691847,-1.0468241610383244,4
-0.35165479780719794,-1.4181894086668319,0.7224358569331447,-1.0430776347300579,0.2628436554317098,2.469431276013994,-0.4921249305187803,5
-0.40924685254568716,-0.05180012926758561,0.3525630685168759,-0.37279949779497007,0.20931703815541883,-0.5199461004008235,-1.2317239045448403,3
0.9153704064395589,0.33078886896420306,0.6484612992498909,1.542280893448138,1.8418788650825304,0.3006672970463812,-0.5845748022720374,3
2.1248035559478264,-0.4343891274993746,-0.3871825083156616,0.8720027565130501,1.6010090873391618,0.5937435104203831,-0.12232544350575032,4
-0.46683890728417593,-0.7076669833792237,0.3525630685168759,1.2550188347616718,-0.004789430949744973,0.2420520543715808,-0.12232544350575032,4
0.224265749577691,-0.05180012926758561,-0.017309719899392832,0.39323265870227314,0.476950124536933,1.1798959371683861,0.15502417175402095,5
1.8944353369938705,-0.5983558410272842,0.574486741566637,1.6380349130102936,2.296855111930944,1.707433121241589,-1.1392740327915833,3
1.548883008562937,-1.8007784068986208,-0.3871825083156616,-0.9473236151679025,0.6375299763658059,0.3006672970463812,0.06257430000076386,3
1.2033306801320036,0.11216658426032408,0.1306393954671148,0.20172461957796234,1.4404292355102295,-0.10963940167722082,-0.12232544350575032,4
-0.8123912357151094,-0.9262892680831034,-0.09128427758264665,-1.0430776347300579,-0.16536928277867724,-0.3441003723764223,-0.30722518701226614,4
2.873500267548183,-1.035600410435043,0.5005121838833836,0.10597060001580692,2.5109615810362267,0.886819723794385,-0.8619244175318104,4
1.4336988990859596,-0.1611112716195254,-0.017309719899392832,-1.0430776347300579,1.8151155564443255,-0.10963940167722082,-0.8619244175318104,3
1.318514789608981,1.6425225771874794,0.056664837783860986,0.9677567760752055,0.7445832109183878,-0.8130223137748247,-0.4921249305187803,3
-0.6972071262381319,0.5494111536680827,-0.3871825083156616,-0.7558155760435917,0.9854529886617565,0.4178977823959819,-0.7694745457785532,3
-0.6396150714996427,0.6587222960200224,-0.16525883526590046,-1.0430776347300579,1.3869026182339386,0.8282044811195846,-0.6770246740252962,3
-0.8123912357151094,0.7680334383719623,-0.3132079506324078,-0.7558155760435917,0.931926371385406,0.3006672970463812,-0.7694745457785532,3
-0.46683890728417593,0.002855441908384288,0.056664837783860986,0.39323265870227314,-0.11184266550232687,-0.4027156150512227,0.24747404350727803,4
1.6064750633014258,-1.9100895492505605,-0.7570552967319304,-0.8515695956057471,0.3163702727080007,-0.10963940167722082,-0.30722518701226614,4
-0.0061024693762639646,0.9593279374878563,0.056664837783860986,-0.37279949779497007,1.4404292355102295,0.35928253972118157,-0.39967505876552323,3
-0.5244309620226647,0.7680334383719623,-0.6830807390486765,-1.0430776347300579,-0.37947575188384103,-0.6957918284252239,-0.8619244175318104,3
0.051489585362224775,0.6587222960200224,-0.3132079506324078,-0.37279949779497007,0.3163702727080007,-0.8130223137748247,-1.1392740327915833,3
1.145738625393515,0.002855441908384288,-0.017309719899392832,-0.9473236151679025,1.6545357046154527,-0.4027156150512227,-1.0468241610383244,4
-0.40924685254568716,0.49475558249211277,-0.23923339294915397,-0.8515695956057471,-0.05831604822603592,-0.8130223137748247,-0.9543742892850674,3
1.145738625393515,-0.6530114122032542,-0.09128427758264665,-0.9473236151679025,1.4404292355102295,-0.22686988702682157,-0.8619244175318104,4
1.145738625393515,-0.5437002698513144,-0.09128427758264665,-1.0430776347300579,1.4404292355102295,-0.1682546443520212,-0.8619244175318104,4
-0.5244309620226647,-1.3088782663148923,-0.6091061813654229,-0.6600615564814363,0.04873718632654597,-0.7544070711000244,-0.8619244175318104,4
-0.23647068833021995,0.002855441908384288,-0.3871825083156616,-0.08553743910850388,-0.37947575188384103,-0.6957918284252239,-0.9543742892850674,4
0.39704191379315823,-0.3797335563234047,0.2046139531503683,0.29747863914011774,0.7713465195565332,-0.1682546443520212,-0.8619244175318104,4
0.16667369483920225,-0.3250779851474351,0.3525630685168759,1.350772854323827,0.476950124536933,-0.7544070711000244,-0.9543742892850674,3
-0.5244309620226647,-0.9262892680831034,0.056664837783860986,0.9677567760752055,-0.13860597414053177,0.12482156902198069,0.524823658767051,3
-0.6972071262381319,-0.9809448392590733,-0.017309719899392832,0.39323265870227314,-0.27242251733125916,-0.051024159002420445,0.524823658767051,4
0.7425942422240916,0.16682215543629397,0.6484612992498909,2.021050991258915,1.5474824700628709,-0.051024159002420445,-0.30722518701226614,3
0.7425942422240916,1.3145891501316607,0.2785885108336221,1.350772854323827,1.0389796059380474,-0.10963940167722082,-0.029875571752493238,4
0.8577783517010702,0.7133778671959924,0.5005121838833836,0.48898667826442854,1.1727961491287748,0.3006672970463812,0.9870730175333381,5
0.5698180780086255,0.44010001131614285,0.6484612992498909,0.8720027565130501,1.6277723959773072,-0.22686988702682157,-0.6770246740252962,3
-0.2940627430687092,0.49475558249211277,-0.16525883526590046,-0.9473236151679025,0.3431335813461462,-0.1682546443520212,-1.0468241610383244,3
1.145738625393515,0.33078886896420306,0.2046139531503683,1.8295429521346043,1.2263227664050658,0.2420520543715808,-0.8619244175318104,4
0.9729624611780476,-0.2157668427954953,6.270527683177177,-0.27704547823281467,2.564488198312518,0.18343681169678042,-1.1392740327915833,4
1.8944353369938705,0.002855441908384288,0.8333976934580253,-0.9473236151679025,0.5840033590895148,0.4765130250707823,0.9870730175333381,5
1.145738625393515,-0.4890446986753445,1.4621814337656822,-1.0430776347300579,0.6910565936420968,1.0040502091439851,0.9870730175333381,3
2.931092322286672,-1.4181894086668319,0.056664837783860986,-0.9473236151679025,1.8686421737206165,0.06620632634718031,-0.6770246740252962,4
1.3761068443474698,-0.3797335563234047,-0.3871825083156616,-0.8515695956057471,0.7445832109183878,-0.22686988702682157,-0.8619244175318104,3
1.088146570655025,-0.9262892680831034,0.2785885108336221,-0.5643075369192809,0.6910565936420968,0.007591083672379936,1.9115717350659123,4
-0.1788786335917312,0.27613329778823315,0.5005121838833836,0.48898667826442854,0.3163702727080007,-0.6957918284252239,-0.9543742892850674,4
0.051489585362224775,0.16682215543629397,-0.3132079506324078,0.010216580453651524,-0.48652898643642295,-0.8130223137748247,0.524823658767051,3
-0.23647068833021995,0.6587222960200224,-0.017309719899392832,0.10597060001580692,-0.2188959000549682,0.4765130250707823,1.1719727610398523,5
2.067211501209338,0.9046723663118864,0.6484612992498909,-0.8515695956057471,1.3333760009576476,1.0626654518187855,1.6342221198061393,5
0.3394498590546695,-0.5437002698513144,-0.4611570659989154,-0.9473236151679025,-1.021795159199392,0.2420520543715808,1.9115717350659123,4
-0.2940627430687092,-0.5437002698513144,0.2046139531503683,1.2550188347616718,0.36989688998429165,-0.10963940167722082,-0.12232544350575032,3
2.3551717749017826,-0.2157668427954953,0.3525630685168759,1.1592648151995164,2.189801877378362,2.000509334615591,0.9870730175333381,4
2.412763829640271,-1.3635338374908619,-0.16525883526590046,-0.37279949779497007,1.6010090873391618,4.1106580709084035,-0.5845748022720374,5
2.239987665424804,-1.035600410435043,-0.09128427758264665,-0.5643075369192809,1.7615889391680346,3.0555837027619965,-1.1392740327915833,4
1.318514789608981,-0.5983558410272842,0.1306393954671148,-1.0430776347300579,0.2628436554317098,1.2385111798431865,0.8021732740268238,4
1.4912909538244483,-0.7623225545551937,-0.535131623682169,-0.9473236151679025,0.7981098281946787,0.5351282677455826,-0.5845748022720374,4
2.067211501209338,0.22147772661226328,0.056664837783860986,-0.9473236151679025,2.08274864282578,0.7109739957699838,0.24747404350727803,4
-0.7547991809766207,0.8500167951359171,-0.4611570659989154,2.3083130499453812,0.6375299763658059,0.886819723794385,-0.4921249305187803,3
-0.9851673999305766,1.5605392204235244,0.1306393954671148,0.10597060001580692,-0.6471088382652957,1.3557416651927874,1.726671991559398,5
3.161460541240628,-0.2157668427954953,0.3525630685168759,-0.9473236151679025,1.0122162972999018,1.590202635891989,1.4493223762996252,4
0.7425942422240916,0.16682215543629397,0.2046139531503683,-0.08553743910850388,0.6375299763658059,1.5315873932171884,-0.39967505876552323,4
0.45463396853164695,1.3965725068956154,0.056664837783860986,-0.46855351735712547,1.4404292355102295,1.1798959371683861,-0.9543742892850674,4
1.3761068443474698,0.7680334383719623,0.1306393954671148,0.10597060001580692,1.9756954082731983,1.88327884926599,-0.4921249305187803,4
0.45463396853164695,1.4512280780715854,0.056664837783860986,-0.46855351735712547,1.4404292355102295,1.0040502091439851,-0.9543742892850674,4
-0.35165479780719794,0.7407056527839773,-0.09128427758264665,-0.7558155760435917,0.36989688998429165,0.4178977823959819,-1.0468241610383244,3
2.9886843770251605,0.002855441908384288,1.6841051068154433,0.6804947173887393,2.7250680501413904,0.6523587530951834,2.3738210938321993,3
-1.2731276736230213,-1.7461228357226513,-0.8310298544151842,2.356190059726459,-2.9487533811461035,-0.4027156150512227,1.356872504546368,4
-0.9275753451920874,1.2052780077797207,-0.09128427758264665,0.10597060001580692,-0.6471088382652957,-0.28548512970162193,2.188921350325685,4
1.8368432822553817,-0.6530114122032542,0.3525630685168759,1.2550188347616718,1.8151155564443255,1.297126422517987,0.524823658767051,3
1.2609227348704923,-0.5983558410272842,0.3155757896752492,-0.37279949779497007,0.15579042087912787,0.5351282677455826,1.1719727610398523,5
2.067211501209338,-0.5437002698513144,0.42653762620012975,-0.5643075369192809,1.7615889391680346,1.1212806944935858,-0.029875571752493238,5
2.47035588437876,-0.8169781257311636,0.056664837783860986,-0.5643075369192809,2.296855111930944,0.12482156902198069,-0.5845748022720374,4
-0.06369452411475372,0.9320001518998713,-0.3871825083156616,-0.18129145867065927,0.3163702727080007,0.2420520543715808,-0.9543742892850674,3
0.16667369483920225,-0.4343891274993746,0.056664837783860986,0.48898667826442854,0.7981098281946787,1.472972150542388,-0.4921249305187803,4
2.067211501209338,0.27613329778823315,-0.017309719899392832,-0.9473236151679025,1.3333760009576476,-0.5785613430756232,-0.39967505876552323,3
2.412763829640271,-0.3797335563234047,-0.3871825083156616,-0.9473236151679025,1.119269531852484,1.2385111798431865,-0.21477531525900906,3
