fixed acidity,volatile acidity,residual sugar,density,pH,sulphates,alcohol,target
0.3394498590546695,0.33078886896420306,-0.3871825083156616,-0.16536928277867724,-1.7407916868569702,5.5760391377784115,-0.8619244175318104,4
0.39704191379315823,1.5878670060115094,0.056664837783860986,0.9051630627472605,0.5175750103215091,-0.1682546443520212,-0.5845748022720374,3
-0.8123912357151094,-0.05180012926758561,0.056664837783860986,0.07550049496469145,0.9692483497572039,-0.9302527991244255,0.524823658767051,3
-1.7914561662694215,-0.2704224139714652,-0.6830807390486765,-2.1458541220016207,1.485446451969428,-0.22686988702682157,1.6342221198061393,5
-0.1788786335917312,-0.8169781257311636,-0.535131623682169,-0.24565920869311367,0.38852548476845306,-0.8130223137748247,-0.4921249305187803,4
0.10908164010071351,-0.8716336969071334,0.2046139531503683,0.6910565936420968,0.19495119643886757,0.2420520543715808,-0.7694745457785532,4
-0.06369452411475372,2.571667287178967,-0.16525883526590046,0.07550049496469145,0.06590167088581153,-0.6371765857504236,-1.3241737762980974,4
-0.6396150714996427,0.5494111536680827,-0.4611570659989154,0.021973877688400503,0.38852548476845306,-0.4613308577260231,-1.3241737762980974,4
-0.6396150714996427,0.6313945104320375,-0.4611570659989154,0.021973877688400503,0.38852548476845306,-0.4613308577260231,-1.1392740327915833,4
0.3394498590546695,0.5767389392560676,-0.6091061813654229,0.20931703815541883,-1.9988907379630823,2.5280465186887944,-1.0468241610383244,3
2.1248035559478264,-0.8169781257311636,-0.3132079506324078,1.360139309595793,-1.09554405909169,0.3006672970463812,0.43237378701379386,4
-0.35165479780719794,0.27613329778823315,-0.535131623682169,-0.5668189123508593,-1.482692635750858,-0.9888680417992258,-0.5845748022720374,4
3.8525651981024946,-1.7461228357226513,-0.23923339294915397,1.7883522478062395,-1.5472173985273876,1.0626654518187855,-1.1392740327915833,5
-0.5820230167611539,0.7133778671959924,-0.3871825083156616,0.8516364454709696,1.9371197914051228,1.7660483639163893,-0.4921249305187803,4
-0.6972071262381319,0.8226890095479321,-0.4611570659989154,0.07550049496469145,0.4530502475449797,-0.8130223137748247,-0.8619244175318104,3
-0.06369452411475372,0.385444440140173,-0.16525883526590046,-0.2188959000549682,-0.7083954824325219,-1.223329012498427,-1.0468241610383244,3
-0.35165479780719794,0.002855441908384288,-0.6091061813654229,-0.29918582596940463,0.259475959215397,-1.0474832844740263,-0.5845748022720374,4
1.4336988990859596,-1.1449115527869826,-0.6830807390486765,0.958689680023611,-0.5793459568794659,0.7109739957699838,-0.39967505876552323,4
-0.6972071262381319,0.385444440140173,-0.535131623682169,0.2628436554317098,1.0337731125337333,0.2420520543715808,-0.4921249305187803,4
1.6064750633014258,-0.9809448392590733,0.42653762620012975,1.0122162972999018,-0.9019697707621074,-0.7544070711000244,0.06257430000076386,3
-0.35165479780719794,1.3419169357196457,-0.4611570659989154,-0.43300236916013196,-0.5148211941029393,-0.4027156150512227,-0.8619244175318104,3
-0.1788786335917312,0.22147772661226328,0.5005121838833836,0.021973877688400503,-0.32124690577335663,-0.5199461004008235,-1.0468241610383244,3
0.6274101327471142,-1.035600410435043,-0.23923339294915397,0.6910565936420968,-0.5793459568794659,-0.22686988702682157,-1.1392740327915833,3
-0.9851673999305766,0.9046723663118864,-0.3132079506324078,0.04873718632654597,1.1628226380867894,0.06620632634718031,-1.1392740327915833,3
-0.35165479780719794,-0.6530114122032542,-0.535131623682169,0.04873718632654597,-1.6117421613039142,3.5245056441603992,-0.9543742892850674,3
0.9729624611780476,-1.1995671239629526,0.056664837783860986,1.5742457787010162,0.32400072199192365,0.8282044811195846,0.06257430000076386,5
-0.23647068833021995,-1.0902559816110127,-0.6091061813654229,-0.24565920869311367,-0.1276726174437711,-0.051024159002420445,-1.0468241610383244,3
-0.7547991809766207,2.4350283592390425,-0.3871825083156616,-0.5668189123508593,0.259475959215397,-0.3441003723764223,-0.9543742892850674,2
-0.1788786335917312,-0.05180012926758561,-0.6091061813654229,-0.5132922950745684,0.19495119643886757,-0.5199461004008235,-0.39967505876552323,3
-0.23647068833021995,-0.8716336969071334,-0.535131623682169,-0.2188959000549682,-0.19219738022030056,0.06620632634718031,-1.0468241610383244,3
2.412763829640271,0.16682215543629397,-0.09128427758264665,1.7080623218917437,-1.482692635750858,1.2385111798431865,0.43237378701379386,3
2.009619446470849,-1.4728449798428018,-0.535131623682169,0.04873718632654597,-0.7083954824325219,0.35928253972118157,-0.21477531525900906,5
-0.12128657885324247,1.861144861891359,0.574486741566637,1.8954054823588213,1.8725950286285962,0.35928253972118157,-0.5845748022720374,2
-0.23647068833021995,-0.9809448392590733,0.7964104146163985,0.3163702727080007,0.259475959215397,1.1798959371683861,2.188921350325685,6
-0.8123912357151094,0.05751101308435418,0.3525630685168759,1.0657429145761927,2.453317893617347,1.472972150542388,-0.9543742892850674,4
1.8368432822553817,-1.9100895492505605,1.0923086453494135,1.5474824700628709,-0.19219738022030056,1.8246636065911896,-0.30722518701226614,4
-0.23647068833021995,0.08483879867233914,1.0923086453494135,-0.11184266550232687,0.32400072199192365,0.06620632634718031,0.24747404350727803,4
1.4912909538244483,-0.8716336969071334,1.0923086453494135,1.413665926872084,-0.5793459568794659,0.7109739957699838,-0.30722518701226614,3
0.051489585362224775,1.0139835086638262,-0.09128427758264665,0.3431335813461462,0.0013769081092849425,-0.10963940167722082,-0.9543742892850674,3
-0.46683890728417593,0.6587222960200224,3.311545375847026,1.306612692319502,0.4530502475449797,0.6523587530951834,-0.9543742892850674,3
1.145738625393515,-1.1449115527869826,2.867698029747504,0.476950124536933,-0.5148211941029393,0.9454349664691847,2.0040216068191694,6
0.3394498590546695,-0.7076669833792237,2.275901568281473,1.2798493836813567,0.4530502475449797,0.6523587530951834,0.06257430000076386,5
1.779251227516893,-1.4728449798428018,0.7964104146163985,1.0122162972999018,-1.224593584644746,0.9454349664691847,-1.0468241610383244,4
-0.35165479780719794,-1.4181894086668319,0.7224358569331447,0.2628436554317098,-0.3857716685498832,2.469431276013994,-0.4921249305187803,5
-0.40924685254568716,-0.05180012926758561,0.3525630685168759,0.20931703815541883,0.32400072199192365,-0.5199461004008235,-1.2317239045448403,3
0.9153704064395589,0.33078886896420306,0.6484612992498909,1.8418788650825304,0.0013769081092849425,0.3006672970463812,-0.5845748022720374,3
2.1248035559478264,-0.4343891274993746,-0.3871825083156616,1.6010090873391618,-1.3536431101978021,0.5937435104203831,-0.12232544350575032,4
-0.46683890728417593,-0.7076669833792237,0.3525630685168759,-0.004789430949744973,0.38852548476845306,0.2420520543715808,-0.12232544350575032,4
0.224265749577691,-0.05180012926758561,-0.017309719899392832,0.476950124536933,0.19495119643886757,1.1798959371683861,0.15502417175402095,5
1.8944353369938705,-0.5983558410272842,0.574486741566637,2.296855111930944,-0.7083954824325219,1.707433121241589,-1.1392740327915833,3
1.548883008562937,-1.8007784068986208,-0.3871825083156616,0.6375299763658059,-0.06314785466724451,0.3006672970463812,0.06257430000076386,3
1.2033306801320036,0.11216658426032408,0.1306393954671148,1.4404292355102295,-0.5793459568794659,-0.10963940167722082,-0.12232544350575032,4
-0.8123912357151094,-0.9262892680831034,-0.09128427758264665,-0.16536928277867724,0.6466245358745651,-0.3441003723764223,-0.30722518701226614,4
2.873500267548183,-1.035600410435043,0.5005121838833836,2.5109615810362267,-1.6762669240804438,0.886819723794385,-0.8619244175318104,4
1.4336988990859596,-0.1611112716195254,-0.017309719899392832,1.8151155564443255,-1.6762669240804438,-0.10963940167722082,-0.8619244175318104,3
1.318514789608981,1.6425225771874794,0.056664837783860986,0.7445832109183878,-0.966494533538634,-0.8130223137748247,-0.4921249305187803,3
-0.6972071262381319,0.5494111536680827,-0.3871825083156616,0.9854529886617565,2.324268368064291,0.4178977823959819,-0.7694745457785532,3
-0.6396150714996427,0.6587222960200224,-0.16525883526590046,1.3869026182339386,2.324268368064291,0.8282044811195846,-0.6770246740252962,3
-0.8123912357151094,0.7680334383719623,-0.3132079506324078,0.931926371385406,2.3887931308408206,0.3006672970463812,-0.7694745457785532,3
-0.46683890728417593,0.002855441908384288,0.056664837783860986,-0.11184266550232687,0.4530502475449797,-0.4027156150512227,0.24747404350727803,4
1.6064750633014258,-1.9100895492505605,-0.7570552967319304,0.3163702727080007,-0.5793459568794659,-0.10963940167722082,-0.30722518701226614,4
-0.0061024693762639646,0.9593279374878563,0.056664837783860986,1.4404292355102295,1.2918721636398425,0.35928253972118157,-0.39967505876552323,3
-0.5244309620226647,0.7680334383719623,-0.6830807390486765,-0.37947575188384103,0.5175750103215091,-0.6957918284252239,-0.8619244175318104,3
0.051489585362224775,0.6587222960200224,-0.3132079506324078,0.3163702727080007,-0.7083954824325219,-0.8130223137748247,-1.1392740327915833,3
1.145738625393515,0.002855441908384288,-0.017309719899392832,1.6545357046154527,-1.224593584644746,-0.4027156150512227,-1.0468241610383244,4
-0.40924685254568716,0.49475558249211277,-0.23923339294915397,-0.05831604822603592,0.32400072199192365,-0.8130223137748247,-0.9543742892850674,3
1.145738625393515,-0.6530114122032542,-0.09128427758264665,1.4404292355102295,-0.7729202452090513,-0.22686988702682157,-0.8619244175318104,4
1.145738625393515,-0.5437002698513144,-0.09128427758264665,1.4404292355102295,-0.7729202452090513,-0.1682546443520212,-0.8619244175318104,4
-0.5244309620226647,-1.3088782663148923,-0.6091061813654229,0.04873718632654597,0.6466245358745651,-0.7544070711000244,-0.8619244175318104,4
-0.23647068833021995,0.002855441908384288,-0.3871825083156616,-0.37947575188384103,-0.25672214299682716,-0.6957918284252239,-0.9543742892850674,4
0.39704191379315823,-0.3797335563234047,0.2046139531503683,0.7713465195565332,0.06590167088581153,-0.1682546443520212,-0.8619244175318104,4
0.16667369483920225,-0.3250779851474351,0.3525630685168759,0.476950124536933,-0.06314785466724451,-0.7544070711000244,-0.9543742892850674,3
-0.5244309620226647,-0.9262892680831034,0.056664837783860986,-0.13860597414053177,0.5175750103215091,0.12482156902198069,0.524823658767051,3
-0.6972071262381319,-0.9809448392590733,-0.017309719899392832,-0.27242251733125916,0.7111492986510918,-0.051024159002420445,0.524823658767051,4
0.7425942422240916,0.16682215543629397,0.6484612992498909,1.5474824700628709,-0.06314785466724451,-0.051024159002420445,-0.30722518701226614,3
0.7425942422240916,1.3145891501316607,0.2785885108336221,1.0389796059380474,-0.06314785466724451,-0.10963940167722082,-0.029875571752493238,4
0.8577783517010702,0.7133778671959924,0.5005121838833836,1.1727961491287748,0.38852548476845306,0.3006672970463812,0.9870730175333381,5
0.5698180780086255,0.44010001131614285,0.6484612992498909,1.6277723959773072,-0.4502964313264098,-0.22686988702682157,-0.6770246740252962,3
-0.2940627430687092,0.49475558249211277,-0.16525883526590046,0.3431335813461462,-0.1276726174437711,-0.1682546443520212,-1.0468241610383244,3
1.145738625393515,0.33078886896420306,0.2046139531503683,1.2263227664050658,-0.19219738022030056,0.2420520543715808,-0.8619244175318104,4
0.9729624611780476,-0.2157668427954953,6.270527683177177,2.564488198312518,-0.966494533538634,0.18343681169678042,-1.1392740327915833,4
1.8944353369938705,0.002855441908384288,0.8333976934580253,0.5840033590895148,-1.6762669240804438,0.4765130250707823,0.9870730175333381,5
1.145738625393515,-0.4890446986753445,1.4621814337656822,0.6910565936420968,-0.19219738022030056,1.0040502091439851,0.9870730175333381,3
2.931092322286672,-1.4181894086668319,0.056664837783860986,1.8686421737206165,-0.966494533538634,0.06620632634718031,-0.6770246740252962,4
1.3761068443474698,-0.3797335563234047,-0.3871825083156616,0.7445832109183878,-0.837445007985578,-0.22686988702682157,-0.8619244175318104,3
1.088146570655025,-0.9262892680831034,0.2785885108336221,0.6910565936420968,-0.5148211941029393,0.007591083672379936,1.9115717350659123,4
-0.1788786335917312,0.27613329778823315,0.5005121838833836,0.3163702727080007,-0.5793459568794659,-0.6957918284252239,-0.9543742892850674,4
0.051489585362224775,0.16682215543629397,-0.3132079506324078,-0.48652898643642295,-1.1600688218682194,-0.8130223137748247,0.524823658767051,3
-0.23647068833021995,0.6587222960200224,-0.017309719899392832,-0.2188959000549682,0.19495119643886757,0.4765130250707823,1.1719727610398523,5
2.067211501209338,0.9046723663118864,0.6484612992498909,1.3333760009576476,-0.9019697707621074,1.0626654518187855,1.6342221198061393,5
0.3394498590546695,-0.5437002698513144,-0.4611570659989154,-1.021795159199392,0.259475959215397,0.2420520543715808,1.9115717350659123,4
-0.2940627430687092,-0.5437002698513144,0.2046139531503683,0.36989688998429165,0.0013769081092849425,-0.10963940167722082,-0.12232544350575032,3
2.3551717749017826,-0.2157668427954953,0.3525630685168759,2.189801877378362,-0.966494533538634,2.000509334615591,0.9870730175333381,4
2.412763829640271,-1.3635338374908619,-0.16525883526590046,1.6010090873391618,-1.2891183474212755,4.1106580709084035,-0.5845748022720374,5
2.239987665424804,-1.035600410435043,-0.09128427758264665,1.7615889391680346,-1.224593584644746,3.0555837027619965,-1.1392740327915833,4
1.318514789608981,-0.5983558410272842,0.1306393954671148,0.2628436554317098,-0.6438707196559953,1.2385111798431865,0.8021732740268238,4
1.4912909538244483,-0.7623225545551937,-0.535131623682169,0.7981098281946787,-0.06314785466724451,0.5351282677455826,-0.5845748022720374,4
2.067211501209338,0.22147772661226328,0.056664837783860986,2.08274864282578,-1.224593584644746,0.7109739957699838,0.24747404350727803,4
-0.7547991809766207,0.8500167951359171,-0.4611570659989154,0.6375299763658059,1.8725950286285962,0.886819723794385,-0.4921249305187803,3
-0.9851673999305766,1.5605392204235244,0.1306393954671148,-0.6471088382652957,1.74354550307554,1.3557416651927874,1.726671991559398,5
3.161460541240628,-0.2157668427954953,0.3525630685168759,1.0122162972999018,-1.8698412124100263,1.590202635891989,1.4493223762996252,4
0.7425942422240916,0.16682215543629397,0.2046139531503683,0.6375299763658059,-1.2891183474212755,1.5315873932171884,-0.39967505876552323,4
0.45463396853164695,1.3965725068956154,0.056664837783860986,1.4404292355102295,0.32400072199192365,1.1798959371683861,-0.9543742892850674,4
1.3761068443474698,0.7680334383719623,0.1306393954671148,1.9756954082731983,-0.19219738022030056,1.88327884926599,-0.4921249305187803,4
0.45463396853164695,1.4512280780715854,0.056664837783860986,1.4404292355102295,0.259475959215397,1.0040502091439851,-0.9543742892850674,4
-0.35165479780719794,0.7407056527839773,-0.09128427758264665,0.36989688998429165,-0.25672214299682716,0.4178977823959819,-1.0468241610383244,3
2.9886843770251605,0.002855441908384288,1.6841051068154433,2.7250680501413904,-0.837445007985578,0.6523587530951834,2.3738210938321993,3
-1.2731276736230213,-1.7461228357226513,-0.8310298544151842,-2.9487533811461035,-0.3857716685498832,-0.4027156150512227,1.356872504546368,4
-0.9275753451920874,1.2052780077797207,-0.09128427758264665,-0.6471088382652957,1.5499712147459546,-0.28548512970162193,2.188921350325685,4
1.8368432822553817,-0.6530114122032542,0.3525630685168759,1.8151155564443255,-0.32124690577335663,1.297126422517987,0.524823658767051,3
1.2609227348704923,-0.5983558410272842,0.3155757896752492,0.15579042087912787,-0.4502964313264098,0.5351282677455826,1.1719727610398523,5
2.067211501209338,-0.5437002698513144,0.42653762620012975,1.7615889391680346,-1.0310192963151634,1.1212806944935858,-0.029875571752493238,5
2.47035588437876,-0.8169781257311636,0.056664837783860986,2.296855111930944,-0.9019697707621074,0.12482156902198069,-0.5845748022720374,4
-0.06369452411475372,0.9320001518998713,-0.3871825083156616,0.3163702727080007,-0.7729202452090513,0.2420520543715808,-0.9543742892850674,3
0.16667369483920225,-0.4343891274993746,0.056664837783860986,0.7981098281946787,0.38852548476845306,1.472972150542388,-0.4921249305187803,4
2.067211501209338,0.27613329778823315,-0.017309719899392832,1.3333760009576476,-1.6762669240804438,-0.5785613430756232,-0.39967505876552323,3
2.412763829640271,-0.3797335563234047,-0.3871825083156616,1.119269531852484,-2.063415500739609,1.2385111798431865,-0.21477531525900906,3
2.5855399938557384,0.46742779690412783,2.4238506836479807,2.939174519246554,-1.5472173985273876,0.4178977823959819,-0.39967505876552323,5
