fixed acidity,volatile acidity,residual sugar,free sulfur dioxide,total sulfur dioxide,pH,target
-0.23647068833021995,-1.0902559816110127,-0.7570552967319304,-0.9473236151679025,-0.3541066058278125,-0.1276726174437711,4
0.3394498590546695,-1.5821561221947416,-0.6830807390486765,-1.2345856738543688,-1.1026846435343074,-1.224593584644746,4
-1.9066402757463996,-0.7076669833792237,1.3142323183991746,1.2550188347616718,0.9933338620438782,1.1628226380867894,4
-0.7547991809766207,0.8773445807239014,-0.017309719899392832,-0.08553743910850388,-0.7733103069434496,0.4530502475449797,4
-0.6972071262381319,-0.7623225545551937,-0.3132079506324078,-0.18129145867065927,-0.6834809424186703,-0.06314785466724451,4
-1.561087947315466,0.7133778671959924,-0.017309719899392832,-0.8515695956057471,-0.9529690359930084,1.356396926416372,3
-0.23647068833021995,0.05751101308435418,-0.017309719899392832,-0.7558155760435917,-0.8930827929764888,-0.7083954824325219,6
-0.9851673999305766,-0.1611112716195254,-0.535131623682169,0.48898667826442854,-0.563708456385631,0.8401988242041478,4
-1.1579435641460434,-0.3250779851474351,-0.8310298544151842,1.0635107956373608,-0.41399284884433213,0.9047235869806772,4
1.3761068443474698,-0.7076669833792237,-0.4611570659989154,0.10597060001580692,-0.5337653348773713,-1.224593584644746,4
-1.0427594546690653,0.27613329778823315,-0.23923339294915397,-1.2345856738543688,-1.012855279009528,2.0016445541816523,2
0.28185780431618074,-1.5821561221947416,-0.6091061813654229,-0.27704547823281467,-0.5936515778938909,-1.09554405909169,5
-1.445903837838488,-1.3088782663148923,-0.6091061813654229,-1.2345856738543688,-1.0727415220260477,0.5175750103215091,4
-1.1579435641460434,1.2599335789556907,0.2785885108336221,0.9677567760752055,0.15492645981260397,1.2918721636398425,4
0.9729624611780476,-0.5437002698513144,0.1306393954671148,1.1592648151995164,1.2628219556182163,-0.5793459568794659,3
1.2609227348704923,-0.5437002698513144,0.574486741566637,0.7762487369508947,0.6939026469612802,-0.6438707196559953,4
0.45463396853164695,0.385444440140173,-0.4611570659989154,-1.0430776347300579,-1.1026846435343074,-0.837445007985578,4
-1.3883117830999987,-1.8554339780745908,-0.6091061813654229,3.936131382502023,2.640205544998167,0.06590167088581153,3
-0.5244309620226647,-0.9262892680831034,-0.535131623682169,0.20172461957796234,-0.26427724130303315,0.4530502475449797,5
-0.6396150714996427,-0.2704224139714652,2.2019270105982196,-0.5643075369192809,-0.863139671468229,0.38852548476845306,5
0.10908164010071351,-1.3635338374908619,-0.6091061813654229,-0.9473236151679025,-0.9529690359930084,-0.06314785466724451,5
-0.1788786335917312,-1.5275005510187716,-0.6091061813654229,0.5847406978265839,0.09504021679608438,0.4530502475449797,4
1.2033306801320036,-0.05180012926758561,-0.3871825083156616,-0.9473236151679025,-1.012855279009528,-0.5793459568794659,4
-0.46683890728417593,-0.6530114122032542,0.8703849722996524,1.2550188347616718,1.4125375631595154,-1.09554405909169,3
-0.06369452411475372,-0.10645570044355551,-0.3871825083156616,0.010216580453651524,1.172992591093437,0.19495119643886757,4
-0.5820230167611539,-0.7076669833792237,-0.6091061813654229,1.6380349130102936,0.9633907405356184,0.6466245358745651,4
-0.06369452411475372,-0.8169781257311636,-0.017309719899392832,0.7762487369508947,0.7238457684695401,-0.25672214299682716,4
-0.8123912357151094,-0.4343891274993746,-0.09128427758264665,-0.9473236151679025,-1.0427984005177877,-0.06314785466724451,4
-0.7547991809766207,-1.6914672645466813,-0.535131623682169,0.010216580453651524,-0.8032534284517094,1.9371197914051228,4
-0.5820230167611539,-1.1449115527869826,-0.16525883526590046,1.8295429521346043,0.6939026469612802,0.7756740614276212,3
-0.06369452411475372,-1.8007784068986208,-0.017309719899392832,1.4465268738859824,0.12498333830434417,1.4209216891928986,4
-0.2940627430687092,-0.1611112716195254,-0.535131623682169,-0.9473236151679025,-0.7733103069434496,-0.19219738022030056,4
0.9729624611780476,-0.6530114122032542,2.7197489143809963,-0.9473236151679025,-0.9829121575012681,-0.6438707196559953,5
-0.2940627430687092,-0.7623225545551937,-0.3871825083156616,-0.6600615564814363,-0.7733103069434496,0.5175750103215091,4
0.9729624611780476,-0.9809448392590733,-0.3871825083156616,-0.9473236151679025,-1.0727415220260477,-0.5148211941029393,4
-0.06369452411475372,-1.0902559816110127,0.2046139531503683,-1.1388316542922132,-1.0427984005177877,-0.06314785466724451,5
-1.2731276736230213,0.27613329778823315,-0.017309719899392832,0.010216580453651524,0.6939026469612802,0.9692483497572039,4
-0.0061024693762639646,0.385444440140173,-0.23923339294915397,-0.6600615564814363,-0.26427724130303315,-1.0310192963151634,3
0.7425942422240916,-0.5983558410272842,-0.3132079506324078,0.10597060001580692,-0.26427724130303315,-0.5148211941029393,4
-0.9851673999305766,0.27613329778823315,-0.23923339294915397,3.265853245566935,0.4843007964034617,1.8080702658520666,4
0.10908164010071351,-1.9100895492505605,-0.5721189025237959,2.7870831477561584,1.2328788341099566,0.130426433662341,5
-1.8490482210079107,-0.10645570044355551,-0.3132079506324078,0.010216580453651524,1.622139413717334,0.9692483497572039,5
-0.9275753451920874,-0.6530114122032542,0.2046139531503683,0.5847406978265839,0.21481270282912354,0.7111492986510918,4
1.088146570655025,-0.6530114122032542,-0.23923339294915397,-0.46855351735712547,-0.29422036281129293,-0.966494533538634,3
1.318514789608981,-0.9262892680831034,-0.16525883526590046,-0.9473236151679025,-0.8032534284517094,-1.09554405909169,5
0.28185780431618074,-0.4343891274993746,-0.8310298544151842,-0.37279949779497007,-0.7733103069434496,-0.6438707196559953,4
0.10908164010071351,-1.1449115527869826,-0.16525883526590046,-0.37279949779497007,-0.8331965499599692,-1.09554405909169,5
0.39704191379315823,1.3965725068956154,-0.6091061813654229,-0.5643075369192809,-0.7733103069434496,-0.1276726174437711,3
0.10908164010071351,-0.4890446986753445,-0.4611570659989154,-0.08553743910850388,-0.26427724130303315,-1.9343659751865558,3
0.9153704064395589,0.05751101308435418,-0.3871825083156616,-0.8515695956057471,0.39447143187868233,-2.3860393146222503,3
-0.06369452411475372,-1.0902559816110127,-0.017309719899392832,1.2550188347616718,0.03515397377956479,0.06590167088581153,5
-1.0427594546690653,-1.035600410435043,0.2046139531503683,-0.7558155760435917,-0.08461851225347437,-0.6438707196559953,4
-0.40924685254568716,-0.1611112716195254,-0.16525883526590046,-1.0430776347300579,-0.9829121575012681,0.06590167088581153,4
0.5122260232701357,-0.9262892680831034,-0.6830807390486765,-1.0430776347300579,-1.0427984005177877,-0.7083954824325219,4
-0.6972071262381319,0.33078886896420306,-0.23923339294915397,0.9677567760752055,-0.08461851225347437,0.7111492986510918,4
0.8001862969625804,-0.5983558410272842,-0.3132079506324078,-1.0430776347300579,-0.9230259144847486,-0.25672214299682716,4
-0.40924685254568716,-0.9262892680831034,-0.6091061813654229,0.9677567760752055,0.5441870394199813,0.9692483497572039,4
-1.0427594546690653,0.44010001131614285,-0.23923339294915397,3.0743452064426244,0.36452831037042255,1.9371197914051228,4
-1.0427594546690653,1.9158004330673288,2.275901568281473,0.6804947173887393,0.005210852271305001,1.74354550307554,2
-0.6972071262381319,0.7133778671959924,-0.09128427758264665,-0.9473236151679025,-1.0727415220260477,0.259475959215397,5
-1.561087947315466,2.1070949321832235,-0.3132079506324078,0.10597060001580692,0.9334476190273586,2.3887931308408206,3
-0.06369452411475372,-0.9809448392590733,-0.09128427758264665,-0.46855351735712547,0.005210852271305001,-0.25672214299682716,4
0.8577783517010702,-0.7623225545551937,-0.6460934602070498,-1.0430776347300579,-1.0727415220260477,-0.7729202452090513,3
1.088146570655025,-0.7076669833792237,-0.017309719899392832,2.4040670695075366,0.21481270282912354,0.4530502475449797,4
-0.8699832904535987,0.7133778671959924,-0.6830807390486765,0.010216580453651524,0.4244145533869421,-0.1276726174437711,3
-0.9275753451920874,0.6040667248440525,-0.3132079506324078,-0.46855351735712547,2.16111560086601,0.32400072199192365,3
-0.7547991809766207,-0.5437002698513144,-0.3871825083156616,-0.9473236151679025,-0.23433411979477334,0.130426433662341,4
-0.9851673999305766,1.4785558636595704,3.903341837313056,-0.9473236151679025,-1.0427984005177877,1.356396926416372,3
0.28185780431618074,2.3257172168871025,-0.535131623682169,-1.0430776347300579,-0.8331965499599692,-0.06314785466724451,2
0.45463396853164695,-0.7076669833792237,1.5361559914489358,-0.9473236151679025,-0.8032534284517094,-0.19219738022030056,4
-1.0427594546690653,1.9431282186553138,-0.16525883526590046,-0.9473236151679025,-1.0427984005177877,1.614495977522484,3
-0.6396150714996427,-1.5275005510187716,-0.017309719899392832,-0.46855351735712547,-0.17444787677825377,1.356396926416372,5
-1.100351509407554,1.9431282186553138,-0.16525883526590046,-0.9473236151679025,-1.0427984005177877,1.614495977522484,3
-0.7547991809766207,1.177950222191736,-0.535131623682169,-0.08553743910850388,0.5142439179117215,-0.5793459568794659,4
-1.215535618884532,-0.5437002698513144,-0.535131623682169,0.48898667826442854,0.27469894584564314,1.356396926416372,4
-0.23647068833021995,0.27613329778823315,-0.16525883526590046,0.6804947173887393,1.4125375631595154,-0.6438707196559953,4
-0.35165479780719794,0.22147772661226328,-0.7570552967319304,-1.1388316542922132,-1.1326277650425671,-0.966494533538634,4
-0.35165479780719794,-1.4728449798428018,-0.3871825083156616,0.29747863914011774,0.9035044975190988,-1.0310192963151634,4
-0.23647068833021995,-1.035600410435043,-0.4611570659989154,-1.0430776347300579,-1.1026846435343074,-0.25672214299682716,5
0.16667369483920225,-0.5983558410272842,-0.535131623682169,-0.9473236151679025,-1.0427984005177877,0.259475959215397,6
0.9153704064395589,1.150622436603751,2.4238506836479807,1.6380349130102936,0.873561376010839,-1.09554405909169,3
-0.6396150714996427,-0.9262892680831034,-0.3132079506324078,0.7762487369508947,-0.08461851225347437,0.5820997730980357,5
0.9153704064395589,1.0413112942518112,-0.6091061813654229,0.7762487369508947,0.15492645981260397,0.259475959215397,3
-1.215535618884532,-0.7623225545551937,-0.3871825083156616,-0.18129145867065927,-0.6834809424186703,0.9047235869806772,5
-0.8699832904535987,0.6587222960200224,-0.3132079506324078,-0.7558155760435917,-0.9529690359930084,0.259475959215397,4
-0.9851673999305766,-0.4890446986753445,-0.3132079506324078,0.5847406978265839,0.18486958132086376,0.06590167088581153,3
0.7425942422240916,-0.8169781257311636,-0.4611570659989154,-1.0430776347300579,-1.012855279009528,-1.0310192963151634,4
1.088146570655025,-1.0902559816110127,-0.4611570659989154,-0.9473236151679025,-1.1326277650425671,-1.3536431101978021,4
0.28185780431618074,-1.4181894086668319,-0.3132079506324078,0.39323265870227314,-0.5337653348773713,-0.32124690577335663,4
-0.23647068833021995,0.22147772661226328,-0.3871825083156616,-0.5643075369192809,0.9633907405356184,-0.1276726174437711,4
-0.06369452411475372,-1.035600410435043,-0.4611570659989154,2.5955751086318477,0.8136751329943194,-0.5148211941029393,4
-0.06369452411475372,-0.7076669833792237,-0.4611570659989154,-0.7558155760435917,-0.6834809424186703,-0.4502964313264098,4
0.39704191379315823,-0.7623225545551937,-0.9050044120984378,0.8720027565130501,0.09504021679608438,-0.7083954824325219,4
1.4912909538244483,-1.1449115527869826,-0.535131623682169,0.10597060001580692,-0.08461851225347437,-0.19219738022030056,4
-0.12128657885324247,0.002855441908384288,-0.23923339294915397,1.6380349130102936,1.2628219556182163,-0.32124690577335663,4
1.2609227348704923,-0.9262892680831034,-0.23923339294915397,-0.6600615564814363,-0.71342406392693,-0.5148211941029393,4
2.47035588437876,-0.7623225545551937,-0.017309719899392832,-0.7558155760435917,-0.8032534284517094,-1.5472173985273876,4
0.5122260232701357,-0.3797335563234047,0.056664837783860986,0.20172461957796234,0.9035044975190988,-1.0310192963151634,3
-0.46683890728417593,0.27613329778823315,1.1662832030326669,1.0635107956373608,-0.024732269236954794,-1.8698412124100263,3
0.39704191379315823,0.27613329778823315,-0.3871825083156616,-0.7558155760435917,-0.7733103069434496,-0.25672214299682716,3
-1.8490482210079107,-0.5983558410272842,-0.535131623682169,0.20172461957796234,1.2328788341099566,2.3887931308408206,5
-0.40924685254568716,-0.5437002698513144,-0.3132079506324078,0.29747863914011774,0.5741301609282411,0.5820997730980357,3
-0.35165479780719794,-1.9100895492505605,0.1306393954671148,-0.08553743910850388,0.3345851888621627,0.38852548476845306,4
-0.2940627430687092,1.5605392204235244,0.056664837783860986,3.0743452064426244,1.292765077126476,0.4530502475449797,3
1.088146570655025,-1.6368116933707115,-0.23923339294915397,-0.18129145867065927,-0.3241634843195527,-0.5148211941029393,2
-0.6972071262381319,1.2052780077797207,-0.23923339294915397,-0.46855351735712547,-0.863139671468229,0.5175750103215091,4
-1.33071972836151,-1.0902559816110127,7.676044279158998,-0.9473236151679025,1.9814568718164514,-0.06314785466724451,2
-0.2940627430687092,0.11216658426032408,-0.6091061813654229,-0.8515695956057471,-0.8930827929764888,-0.32124690577335663,4
-0.12128657885324247,1.095966865427781,-0.017309719899392832,-0.37279949779497007,-0.6834809424186703,0.4530502475449797,2
-1.0427594546690653,0.7680334383719623,1.3142323183991746,-0.46855351735712547,-0.8032534284517094,0.9047235869806772,2
-0.46683890728417593,0.44010001131614285,-0.6091061813654229,1.9252969716967596,0.39447143187868233,-1.3536431101978021,3
0.8577783517010702,-0.8716336969071334,-0.017309719899392832,1.1592648151995164,0.5441870394199813,-0.966494533538634,3
0.39704191379315823,-0.7076669833792237,-0.3871825083156616,-0.08553743910850388,-0.20439099828651355,-0.5793459568794659,4
-0.0061024693762639646,0.16682215543629397,-0.09128427758264665,-0.5643075369192809,1.172992591093437,0.38852548476845306,3
-1.3883117830999987,-1.3088782663148923,8.045917067575267,5.372441675934354,3.3887835827046615,0.130426433662341,4
-0.5244309620226647,0.11216658426032408,-0.535131623682169,-0.08553743910850388,-0.3840497273360723,1.1628226380867894,3
-0.5244309620226647,1.150622436603751,-0.6091061813654229,-0.08553743910850388,0.03515397377956479,-1.224593584644746,3
-0.8123912357151094,-0.6530114122032542,-0.23923339294915397,0.5847406978265839,-0.3241634843195527,0.6466245358745651,4
-0.6972071262381319,0.385444440140173,-0.16525883526590046,0.7762487369508947,-0.29422036281129293,0.5820997730980357,4
-0.46683890728417593,0.27613329778823315,-0.23923339294915397,1.0635107956373608,0.39447143187868233,-0.19219738022030056,3
-0.6972071262381319,1.0413112942518112,-0.535131623682169,-0.9473236151679025,-0.9829121575012681,0.9047235869806772,3
-0.23647068833021995,0.7133778671959924,-0.8310298544151842,-0.9473236151679025,-1.012855279009528,0.7756740614276212,3
-0.2940627430687092,0.9320001518998713,-0.4611570659989154,0.39323265870227314,-0.3541066058278125,0.5820997730980357,3
-1.2731276736230213,0.6040667248440525,-0.09128427758264665,0.9677567760752055,-0.024732269236954794,1.0337731125337333,3
-0.46683890728417593,0.33078886896420306,-0.535131623682169,2.5955751086318477,0.39447143187868233,-1.3536431101978021,3
-0.7547991809766207,0.27613329778823315,1.6841051068154433,-0.37279949779497007,0.6639595254530205,0.06590167088581153,4
-0.8699832904535987,0.6040667248440525,0.1306393954671148,-0.08553743910850388,-0.41399284884433213,0.8401988242041478,4
0.16667369483920225,0.5767389392560676,-0.535131623682169,0.29747863914011774,0.27469894584564314,-1.8698412124100263,3
-1.1579435641460434,2.680978429530907,-0.3871825083156616,0.10597060001580692,-0.6834809424186703,1.8080702658520666,2
0.8577783517010702,-0.4343891274993746,-0.017309719899392832,1.733788932572449,0.5741301609282411,-1.0310192963151634,3
-0.06369452411475372,1.3692447213076304,-0.23923339294915397,-0.27704547823281467,-0.6235946994021506,0.38852548476845306,2
0.10908164010071351,-0.8716336969071334,-0.535131623682169,0.9677567760752055,0.12498333830434417,0.4530502475449797,4
-0.6396150714996427,0.22147772661226328,-0.16525883526590046,0.010216580453651524,-0.3241634843195527,0.4530502475449797,4
1.2033306801320036,-0.5437002698513144,-0.16525883526590046,-0.27704547823281467,-0.8331965499599692,-1.3536431101978021,4
-0.8123912357151094,-0.6530114122032542,-0.3871825083156616,0.48898667826442854,0.12498333830434417,1.0337731125337333,4
-1.6186800020539547,-0.2157668427954953,-0.535131623682169,1.1592648151995164,1.2029357126016966,1.2273474008633158,6
-1.9066402757463996,-0.8169781257311636,-0.6830807390486765,0.9677567760752055,0.39447143187868233,2.5178426563938765,4
-0.5820230167611539,-0.4890446986753445,-0.6830807390486765,0.7762487369508947,0.5142439179117215,0.4530502475449797,4
-1.3883117830999987,-0.3797335563234047,-0.4611570659989154,0.8720027565130501,-0.08461851225347437,1.2273474008633158,3
-0.46683890728417593,0.27613329778823315,-0.3871825083156616,1.733788932572449,-0.08461851225347437,-1.3536431101978021,3
-0.2940627430687092,0.27613329778823315,-0.3132079506324078,0.10597060001580692,-0.3241634843195527,-0.4502964313264098,4
-0.1788786335917312,1.0139835086638262,-0.16525883526590046,-0.27704547823281467,1.023276983552138,-0.4502964313264098,4
0.10908164010071351,-0.7076669833792237,2.79372347206425,-1.2345856738543688,-1.1026846435343074,-0.19219738022030056,2
-0.7547991809766207,0.8773445807239014,-0.4611570659989154,-1.2345856738543688,-1.1026846435343074,0.259475959215397,4
0.8577783517010702,-1.2542226951389224,-0.6091061813654229,-1.2345856738543688,-1.1326277650425671,-1.09554405909169,5
-0.6972071262381319,-0.3797335563234047,-0.4611570659989154,1.1592648151995164,0.21481270282912354,0.38852548476845306,4
-0.23647068833021995,1.2872613645436757,-0.3871825083156616,-0.6600615564814363,-0.7433671854351899,0.130426433662341,4
0.224265749577691,0.5494111536680827,0.1306393954671148,0.10597060001580692,0.6639595254530205,-0.32124690577335663,4
-0.7547991809766207,-0.5983558410272842,-0.16525883526590046,0.20172461957796234,-0.3241634843195527,0.5175750103215091,3
1.7216591727784043,-0.8716336969071334,-0.535131623682169,0.39323265870227314,0.005210852271305001,-1.0310192963151634,3
-0.6972071262381319,-2.0194006916025002,-0.017309719899392832,0.10597060001580692,-0.4738790918608517,0.259475959215397,4
-0.1788786335917312,0.385444440140173,0.056664837783860986,-1.2345856738543688,-1.1925140080590868,-0.5793459568794659,3
-0.7547991809766207,0.385444440140173,1.4621814337656822,0.39323265870227314,1.891627507291672,-0.06314785466724451,3
-0.40924685254568716,1.150622436603751,-0.4611570659989154,-0.9473236151679025,-1.0427984005177877,0.32400072199192365,3
-0.06369452411475372,0.5767389392560676,-0.3132079506324078,0.8720027565130501,0.39447143187868233,-0.1276726174437711,4
-1.3883117830999987,-0.7349947689672087,-0.09128427758264665,-0.18129145867065927,-0.563708456385631,2.0016445541816523,4
-0.46683890728417593,1.2326057933677057,-0.4611570659989154,-0.9473236151679025,-1.0427984005177877,0.19495119643886757,2
-0.9851673999305766,0.5494111536680827,1.3142323183991746,3.361607265129091,0.9184760582732286,-0.7083954824325219,3
-0.6396150714996427,0.002855441908384288,-0.3132079506324078,-0.08553743910850388,-0.5337653348773713,0.259475959215397,4
-1.5034958925769768,0.385444440140173,-0.8310298544151842,-0.46855351735712547,-0.863139671468229,0.9047235869806772,4
-0.40924685254568716,5.741690415385219,-0.3132079506324078,-1.0430776347300579,-1.1326277650425671,1.2273474008633158,1
-1.7914561662694215,0.6313945104320375,-0.276220671790781,-0.08553743910850388,-0.563708456385631,3.0340407586060976,4
-0.9275753451920874,1.806489290715389,-0.3871825083156616,0.39323265870227314,0.3046420673539029,1.8725950286285962,4
0.45463396853164695,-0.8716336969071334,-0.3132079506324078,-1.1388316542922132,-0.9529690359930084,-0.06314785466724451,4
-0.1788786335917312,-1.3635338374908619,-0.535131623682169,1.1592648151995164,0.6340164039447607,0.32400072199192365,3
-0.40924685254568716,1.4239002924836004,-0.16525883526590046,0.48898667826442854,0.6340164039447607,-1.224593584644746,3
-0.46683890728417593,0.44010001131614285,-0.4611570659989154,0.7762487369508947,1.2328788341099566,-0.06314785466724451,3
0.8001862969625804,0.8773445807239014,-0.017309719899392832,0.5847406978265839,1.322708198634736,-0.1276726174437711,3
-0.8699832904535987,0.8226890095479321,1.0183340876661597,-0.08553743910850388,-0.5337653348773713,0.6466245358745651,2
-0.7547991809766207,0.49475558249211277,-0.8310298544151842,1.0635107956373608,0.4843007964034617,-0.19219738022030056,3
-1.0427594546690653,-0.10645570044355551,0.3525630685168759,-0.37279949779497007,-0.5936515778938909,0.130426433662341,4
-0.1788786335917312,3.555467568346424,-0.4611570659989154,-0.18129145867065927,-0.17444787677825377,0.19495119643886757,3
-0.7547991809766207,-0.9262892680831034,-0.16525883526590046,0.39323265870227314,0.5441870394199813,0.5820997730980357,4
-0.7547991809766207,-0.9262892680831034,-0.09128427758264665,0.7762487369508947,0.6639595254530205,0.5820997730980357,4
-0.46683890728417593,0.5494111536680827,-0.3871825083156616,0.10597060001580692,1.322708198634736,-0.32124690577335663,4
-1.6762720567924436,1.150622436603751,-0.9789789697816916,0.010216580453651524,-0.024732269236954794,4.518110302466241,4
0.9153704064395589,-0.4890446986753445,-0.23923339294915397,-0.5643075369192809,-0.17444787677825377,-0.837445007985578,4
0.45463396853164695,1.2599335789556907,-0.6091061813654229,0.20172461957796234,0.5142439179117215,-2.6441383657283626,4
0.8001862969625804,0.7133778671959924,0.056664837783860986,-0.37279949779497007,1.2328788341099566,-0.32124690577335663,3
-1.9066402757463996,1.150622436603751,-0.9789789697816916,0.010216580453651524,-0.024732269236954794,4.518110302466241,4
0.45463396853164695,-1.035600410435043,-0.535131623682169,-0.6600615564814363,-0.863139671468229,-0.837445007985578,3
0.45463396853164695,-0.9262892680831034,-0.535131623682169,0.48898667826442854,0.24475582433738335,-0.837445007985578,5
-0.9275753451920874,-0.3797335563234047,-0.6091061813654229,0.20172461957796234,-0.3840497273360723,0.5175750103215091,4
-1.0427594546690653,-0.05180012926758561,-0.535131623682169,-0.27704547823281467,-0.26427724130303315,0.19495119643886757,3
-0.5244309620226647,0.385444440140173,-0.3132079506324078,0.10597060001580692,1.322708198634736,-0.1276726174437711,4
-0.2940627430687092,1.861144861891359,0.9443595299829058,1.4465268738859824,0.6040732824365008,-0.32124690577335663,3
0.051489585362224775,-0.7623225545551937,-0.6091061813654229,-0.9473236151679025,-0.6535378209104105,-1.4181678729743317,4
0.45463396853164695,1.3419169357196457,-0.23923339294915397,-0.37279949779497007,0.03515397377956479,-0.837445007985578,3
-0.6396150714996427,1.6698503627754644,-0.3871825083156616,-1.1388316542922132,-1.0727415220260477,0.5175750103215091,3
-0.9851673999305766,0.27613329778823315,-0.09128427758264665,0.29747863914011774,-0.20439099828651355,0.4530502475449797,4
-1.33071972836151,-0.1611112716195254,-0.8310298544151842,-0.08553743910850388,-0.6235946994021506,0.32400072199192365,3
-0.46683890728417593,-0.10645570044355551,-0.6091061813654229,-0.27704547823281467,-0.4738790918608517,0.32400072199192365,4
-0.40924685254568716,0.05751101308435418,-0.6091061813654229,0.10597060001580692,-0.4738790918608517,0.38852548476845306,4
1.8368432822553817,-0.5983558410272842,0.056664837783860986,-0.7558155760435917,-0.8032534284517094,-1.4181678729743317,3
-0.06369452411475372,-0.4890446986753445,-0.16525883526590046,-0.5643075369192809,-0.563708456385631,-0.3857716685498832,4
-1.2731276736230213,0.33078886896420306,-0.3132079506324078,-1.0430776347300579,-1.012855279009528,1.356396926416372,3
-0.6396150714996427,0.6860500816080074,-0.535131623682169,-0.8515695956057471,-1.0427984005177877,0.19495119643886757,3
-0.8123912357151094,0.22147772661226328,0.2046139531503683,0.48898667826442854,-0.17444787677825377,0.6466245358745651,3
0.39704191379315823,0.385444440140173,-0.3871825083156616,1.542280893448138,0.7837320114860596,0.19495119643886757,3
-0.6396150714996427,0.49475558249211277,-0.16525883526590046,-0.7558155760435917,-0.024732269236954794,0.06590167088581153,4
-0.40924685254568716,0.6313945104320375,-0.4611570659989154,-0.18129145867065927,0.3046420673539029,0.38852548476845306,3
-0.6396150714996427,0.27613329778823315,-0.16525883526590046,-0.8515695956057471,-0.563708456385631,0.259475959215397,3
-1.2731276736230213,-1.1449115527869826,-0.535131623682169,-1.0430776347300579,-0.4439359703525919,0.32400072199192365,3
-1.2731276736230213,-1.035600410435043,-0.535131623682169,-1.1388316542922132,-0.563708456385631,0.32400072199192365,3
-0.5820230167611539,-0.5437002698513144,-0.017309719899392832,1.0635107956373608,0.6040732824365008,1.8725950286285962,4
-0.5244309620226647,0.6040667248440525,2.1279524529149665,3.4573612846912463,1.5323100491925545,-0.19219738022030056,3
1.8944353369938705,-0.29775019955945015,-0.8310298544151842,-0.9473236151679025,-0.563708456385631,-1.5472173985273876,4
0.5122260232701357,0.05751101308435418,-0.16525883526590046,-0.46855351735712547,-0.26427724130303315,-0.4502964313264098,3
-0.0061024693762639646,1.7518337195394191,-0.017309719899392832,-0.27704547823281467,0.21481270282912354,0.32400072199192365,3
-0.1788786335917312,1.6425225771874794,-0.3871825083156616,-0.46855351735712547,0.4843007964034617,-0.1276726174437711,2
-0.6396150714996427,0.4127722257281579,-0.4611570659989154,-0.5643075369192809,-0.4738790918608517,0.9692483497572039,4
-0.2940627430687092,-0.1611112716195254,-0.23923339294915397,-0.5643075369192809,-0.14450475526999396,-0.837445007985578,3
-0.5820230167611539,1.150622436603751,-0.6091061813654229,-0.5643075369192809,-0.05467539074521459,-0.4502964313264098,3
-0.8123912357151094,0.05751101308435418,-0.23923339294915397,-0.6600615564814363,1.741911899750373,-0.3857716685498832,4
-0.1788786335917312,1.3145891501316607,-0.3132079506324078,0.010216580453651524,0.8136751329943194,-0.25672214299682716,4
-0.9851673999305766,0.44010001131614285,-0.6830807390486765,-1.1388316542922132,-1.1625708865508269,0.130426433662341,2
0.224265749577691,1.3692447213076304,-0.6091061813654229,-0.37279949779497007,0.5741301609282411,-1.9988907379630823,3
-0.46683890728417593,0.27613329778823315,0.42653762620012975,-1.0430776347300579,-0.9829121575012681,-0.6438707196559953,4
-0.35165479780719794,1.2052780077797207,0.9443595299829058,1.733788932572449,1.2628219556182163,-0.4502964313264098,3
-0.8699832904535987,1.5605392204235244,-0.9789789697816916,0.010216580453651524,-0.5337653348773713,0.06590167088581153,1
-0.6396150714996427,0.16682215543629397,-0.3871825083156616,-0.27704547823281467,1.592196292209074,-0.32124690577335663,3
-0.06369452411475372,1.9431282186553138,-0.8310298544151842,-0.8515695956057471,-0.4738790918608517,-1.2891183474212755,3
-1.7914561662694215,-0.2157668427954953,-0.16525883526590046,0.6804947173887393,0.8136751329943194,2.582367419170403,4
-0.6396150714996427,-0.4343891274993746,-0.3871825083156616,-0.5643075369192809,-0.563708456385631,-0.1276726174437711,4
-0.46683890728417593,0.22147772661226328,0.056664837783860986,-0.46855351735712547,-0.3541066058278125,0.32400072199192365,4
-0.8699832904535987,1.6425225771874794,-0.535131623682169,-1.1388316542922132,-0.6535378209104105,0.4530502475449797,3
-0.1788786335917312,0.385444440140173,-0.3132079506324078,0.8720027565130501,1.741911899750373,-0.06314785466724451,3
-0.6972071262381319,1.2326057933677057,-0.535131623682169,0.39323265870227314,1.1131063480769174,-0.7729202452090513,3
-0.1788786335917312,1.5332114348355401,0.6484612992498909,1.733788932572449,1.1430494695851772,-0.7729202452090513,3
-0.5244309620226647,0.6040667248440525,-0.535131623682169,-0.7558155760435917,-0.71342406392693,-0.06314785466724451,3
-0.9851673999305766,0.6040667248440525,2.645774356697742,-0.8515695956057471,0.06509709528782459,0.259475959215397,3
-0.9275753451920874,-0.2704224139714652,-0.23923339294915397,1.9252969716967596,1.9215706287999317,-1.3536431101978021,3
-1.33071972836151,-0.2157668427954953,-0.16525883526590046,-0.08553743910850388,-0.41399284884433213,1.74354550307554,4
-0.1788786335917312,0.6040667248440525,-0.09128427758264665,-1.0430776347300579,-0.41399284884433213,0.38852548476845306,3
-0.6972071262381319,0.49475558249211277,-0.9050044120984378,-1.0430776347300579,-1.0427984005177877,-0.9019697707621074,3
-0.1788786335917312,-0.05180012926758561,-0.3871825083156616,0.29747863914011774,0.36452831037042255,-0.06314785466724451,3
