citric acid,total sulfur dioxide,density,pH,alcohol,target
1.0624297860057867,-0.8032534284517094,0.9693950034788216,-1.4181678729743317,0.524823658767051,3
-0.16541409112427993,-0.563708456385631,-0.30989114942467466,-0.3857716685498832,-0.21477531525900906,4
-1.3420978067072604,-1.012855279009528,-1.0646164530204127,1.356396926416372,0.894623145780081,3
-1.2397774836130884,-1.0427984005177877,-0.4490603543430074,0.19495119643886757,-0.8619244175318104,3
-1.3932579682543467,-0.17444787677825377,-0.8183940135494981,0.6466245358745651,0.3399239152605368,3
0.09038671661115057,0.7837320114860596,-0.09043201859184614,0.19495119643886757,-0.39967505876552323,3
-1.3420978067072604,-0.024732269236954794,-1.8139890948886048,0.06590167088581153,1.264422632793111,4
-1.2397774836130884,0.3046420673539029,0.10226380360283692,0.38852548476845306,-0.12232544350575032,3
-1.2397774836130884,-0.563708456385631,-0.550760927167984,0.259475959215397,-0.39967505876552323,3
-0.11425392957719378,-0.4439359703525919,-1.107437746841493,0.32400072199192365,-0.30722518701226614,3
-0.11425392957719378,-0.563708456385631,-1.107437746841493,0.32400072199192365,-0.30722518701226614,3
-0.16541409112427993,0.6040732824365008,-0.12254798895759694,1.8725950286285962,0.6172735305203081,4
-0.5235352219538827,1.5323100491925545,0.34848624307381093,-0.19219738022030056,-0.8619244175318104,3
0.6531484936290981,-0.563708456385631,0.17720106778966802,-1.5472173985273876,-0.36885843484780206,4
0.1927070397053229,-0.26427724130303315,0.15043775915152255,-0.4502964313264098,0.43237378701379386,3
-0.677015706595141,0.21481270282912354,0.2842543023422499,0.32400072199192365,-0.30722518701226614,3
-0.011933606483021464,0.4843007964034617,-0.10113734204711622,-0.1276726174437711,-0.5845748022720374,2
-1.2909376451601744,-0.4738790918608517,-0.9147419246468099,0.9692483497572039,1.264422632793111,4
-0.9328165143305717,-0.14450475526999396,0.20931703815541883,-0.837445007985578,-0.8619244175318104,3
-0.9839766758776577,-0.05467539074521459,-0.5079396333469631,-0.4502964313264098,-0.5845748022720374,3
0.14154687815823674,1.741911899750373,0.28960696406985525,-0.3857716685498832,0.06257430000076386,4
0.24386720125240904,0.8136751329943194,-0.07972669513657607,-0.25672214299682716,-0.5845748022720374,4
-1.3932579682543467,-1.1625708865508269,-1.471418744320319,0.130426433662341,-0.029875571752493238,2
1.2159102706470453,0.5741301609282411,-0.25636453214838373,-1.9988907379630823,-1.1392740327915833,3
1.471711078382476,-0.9829121575012681,-1.043205806109932,-0.6438707196559953,1.0795228892865951,4
-0.011933606483021464,1.2628219556182163,-0.0369054013155552,-0.4502964313264098,-1.0468241610383244,3
-1.3932579682543467,-0.5337653348773713,-1.0699691147480774,0.06590167088581153,-0.5845748022720374,1
-0.06309376803010762,1.592196292209074,-0.45441301607067214,-0.32124690577335663,-0.4921249305187803,3
-0.3700547373126243,-0.4738790918608517,-1.1288483937519738,-1.2891183474212755,-0.39967505876552323,3
-0.06309376803010762,0.8136751329943194,-0.7541620728179371,2.582367419170403,1.6342221198061393,4
-0.625855545048055,-0.563708456385631,-0.3313017963351554,-0.1276726174437711,-0.4921249305187803,4
-1.2909376451601744,-0.3541066058278125,-0.6096402061719397,0.32400072199192365,0.3399239152605368,4
-0.9328165143305717,-0.6535378209104105,-0.732751425907397,0.4530502475449797,-0.7694745457785532,3
-0.2677344142184521,1.741911899750373,-0.30989114942467466,-0.06314785466724451,-0.4921249305187803,3
-0.625855545048055,1.1131063480769174,-0.4169443839772566,-0.7729202452090513,-0.8619244175318104,3
-0.11425392957719378,1.1430494695851772,-0.015494754405015047,-0.7729202452090513,-1.1392740327915833,3
-1.0351368374247438,-0.71342406392693,-0.3259491346075501,-0.06314785466724451,-0.7694745457785532,3
0.1927070397053229,0.06509709528782459,0.2521383319764397,0.259475959215397,-0.12232544350575032,3
-1.2909376451601744,1.9215706287999317,-0.7862780431836879,-1.3536431101978021,-0.6770246740252962,3
-1.3932579682543467,-0.41399284884433213,-2.0280955639937686,1.74354550307554,1.9115717350659123,4
-0.2677344142184521,-0.41399284884433213,-0.31524381115228,0.38852548476845306,0.524823658767051,3
-1.08629699897183,-1.0427984005177877,-1.342954862857197,-0.9019697707621074,-0.5845748022720374,3
-0.11425392957719378,0.36452831037042255,-0.31524381115228,-0.06314785466724451,-0.21477531525900906,3
-0.677015706595141,0.7837320114860596,-0.010142092677409724,0.06590167088581153,-1.1392740327915833,3
-0.8816563527834855,-1.0427984005177877,0.3966601986224371,0.0013769081092849425,-0.815699481655181,4
-0.8816563527834855,-1.0727415220260477,0.3966601986224371,0.0013769081092849425,-0.815699481655181,3
-0.06309376803010762,1.7119687782421131,-0.4651183395259422,-0.19219738022030056,-0.4921249305187803,3
-0.7793360296893133,-0.563708456385631,-0.05831604822603592,1.356396926416372,-0.21477531525900906,5
-1.3932579682543467,-0.6834809424186703,-0.5935822209890048,0.7111492986510918,0.6172735305203081,4
-0.3188945757655383,2.8198642740477258,-0.27242251733125916,-0.3857716685498832,-0.4921249305187803,3
0.75546881672327,-0.6834809424186703,-0.2188959000549682,0.8401988242041478,1.356872504546368,4
0.2950273627994952,-1.012855279009528,-0.37947575188384103,-0.5148211941029393,-0.39967505876552323,6
0.6019883320820119,-0.024732269236954794,0.958689680023611,0.7756740614276212,0.24747404350727803,4
0.14154687815823674,-0.3840497273360723,-0.8076886900942281,-0.19219738022030056,0.8021732740268238,5
0.3461875243465814,-0.7433671854351899,0.36989688998429165,-0.5793459568794659,0.43237378701379386,4
-1.3932579682543467,0.21481270282912354,-0.9147419246468099,1.485446451969428,0.24747404350727803,4
0.4485078474407534,0.18486958132086376,-0.9147419246468099,-0.25672214299682716,1.8191218633126551,5
-1.3932579682543467,-0.9230259144847486,-1.6641145665149426,1.2273474008633158,1.356872504546368,4
0.6531484936290981,-0.8331965499599692,-0.2188959000549682,1.614495977522484,0.15502417175402095,4
-0.11425392957719378,1.2628219556182163,-0.2188959000549682,-1.7407916868569702,-0.30722518701226614,3
1.625191563023734,-0.9529690359930084,1.4404292355102295,-0.7083954824325219,-0.7694745457785532,3
-1.3932579682543467,-0.863139671468229,-0.05831604822603592,1.614495977522484,-0.9543742892850674,3
0.2950273627994952,-0.29422036281129293,-0.8076886900942281,0.259475959215397,1.5417722480528822,5
-1.3420978067072604,-0.8331965499599692,-0.9147419246468099,-0.966494533538634,-0.5845748022720374,3
-0.3188945757655383,2.580319301981647,-0.5935822209890048,-0.25672214299682716,-0.4921249305187803,3
-0.4723750604067966,0.3345851888621627,-0.11184266550232687,0.19495119643886757,-0.9543742892850674,3
-1.3932579682543467,0.24475582433738335,-0.5935822209890048,0.5175750103215091,0.894623145780081,4
-0.9328165143305717,-0.4738790918608517,0.04873718632654597,1.2273474008633158,0.524823658767051,2
0.4996680089878396,-0.71342406392693,0.36989688998429165,-0.32124690577335663,-0.7694745457785532,4
0.4996680089878396,0.39447143187868233,0.20931703815541883,0.6466245358745651,1.5417722480528822,4
0.2950273627994952,-0.71342406392693,-0.5400556037127139,-0.06314785466724451,0.7097234022735651,3
-1.3932579682543467,0.24475582433738335,-0.27242251733125916,0.0013769081092849425,0.524823658767051,3
0.6531484936290981,0.6040732824365008,-0.37947575188384103,0.130426433662341,0.8021732740268238,3
-0.16541409112427993,0.005210852271305001,-0.5935822209890048,0.38852548476845306,-0.029875571752493238,3
0.1927070397053229,0.8136751329943194,-0.48652898643642295,-0.32124690577335663,-0.4921249305187803,4
-1.3932579682543467,-1.0727415220260477,-1.2359016283046151,1.09829787531026,1.1719727610398523,4
-0.5746953835009688,-0.6535378209104105,-0.6471088382652957,0.7111492986510918,-0.30722518701226614,5
0.4996680089878396,1.4424806846677751,3.7367211166633725,-0.837445007985578,-1.3241737762980974,4
0.5508281705349257,1.292765077126476,1.3012600305918969,-1.0310192963151634,-1.7864231350643844,3
0.09038671661115057,-0.23433411979477334,-0.5025869716192983,1.4209216891928986,0.6172735305203081,3
-1.3932579682543467,-1.1625708865508269,-0.37947575188384103,0.6466245358745651,-0.12232544350575032,3
-1.2909376451601744,1.3526513201429957,-0.5614662506232541,0.06590167088581153,0.5864569066025852,4
0.24386720125240904,-0.563708456385631,-1.0753217764756828,-0.5148211941029393,0.8021732740268238,5
-0.4212148988597105,1.5323100491925545,0.2253750233382942,-0.966494533538634,-0.8002911696963023,4
-1.2909376451601744,-0.5038222133691115,0.2200223616106889,0.5820997730980357,-0.5845748022720374,3
-0.3700547373126243,-0.7433671854351899,-1.8675157121648958,0.4530502475449797,1.1719727610398523,3
-1.2909376451601744,1.3526513201429957,-0.5614662506232541,0.06590167088581153,0.6172735305203081,4
-0.4212148988597105,1.5323100491925545,0.2253750233382942,-0.966494533538634,-0.7694745457785532,4
-1.3932579682543467,-0.23433411979477334,0.16114308260673318,0.5820997730980357,-0.6770246740252962,3
-1.3420978067072604,0.21481270282912354,0.06479517150942138,0.5820997730980357,-0.6770246740252962,3
0.1927070397053229,-0.5337653348773713,-1.0646164530204127,-0.5148211941029393,0.8021732740268238,6
0.8577891398174424,-0.8930827929764888,0.3270755961632708,0.130426433662341,0.524823658767051,5
-1.2909376451601744,0.18486958132086376,-1.589177302328171,0.259475959215397,1.0795228892865951,5
0.2950273627994952,1.1430494695851772,0.18790639124487868,0.6466245358745651,-1.3241737762980974,3
1.8298322092120787,-0.71342406392693,1.6224197342496425,-0.6438707196559953,0.43237378701379386,4
-1.3932579682543467,-0.8930827929764888,-1.091379761658558,1.2273474008633158,0.43237378701379386,4
-1.08629699897183,1.2628219556182163,-2.3278446207410335,-0.06314785466724451,0.10879923587739322,4
0.6531484936290981,-0.8032534284517094,-0.36341776670096565,0.5175750103215091,0.06257430000076386,3
0.39734768589366726,-0.9529690359930084,-1.1395537172072439,0.06590167088581153,1.356872504546368,5
-0.9328165143305717,0.5142439179117215,0.2842543023422499,0.6466245358745651,-0.029875571752493238,4
-1.3932579682543467,-1.012855279009528,-0.0369054013155552,1.8080702658520666,-0.39967505876552323,2
-1.2397774836130884,-0.4738790918608517,-0.6738721469035007,0.32400072199192365,-0.029875571752493238,4
-1.3420978067072604,-0.23433411979477334,-0.796983366638958,0.19495119643886757,0.3399239152605368,4
-0.8816563527834855,0.18486958132086376,-0.48652898643642295,0.6466245358745651,-0.6770246740252962,3
0.24386720125240904,0.21481270282912354,0.3056649492527901,-0.06314785466724451,-0.39967505876552323,5
-0.9839766758776577,-0.4439359703525919,-0.12254798895759694,1.356396926416372,0.524823658767051,2
-1.137457160518916,0.06509709528782459,0.18255372951727333,0.0013769081092849425,-0.6770246740252962,1
-0.8304961912363995,-0.6834809424186703,-0.497234309891693,-2.7731878912814185,-0.6770246740252962,3
-0.9839766758776577,-0.9230259144847486,-1.8032837714333347,0.7756740614276212,2.0040216068191694,3
1.6763517245708202,-0.08461851225347437,-0.07972669513657607,0.4530502475449797,0.6172735305203081,4
-0.9839766758776577,-0.05467539074521459,-1.7925784479780646,0.4530502475449797,0.524823658767051,3
1.164750109099959,1.0532201050603978,3.056933077254466,-0.966494533538634,-1.5090735198046117,3
-0.8304961912363995,1.2628219556182163,-2.6168883540330286,1.485446451969428,2.897703700434021,5
-0.8304961912363995,1.2628219556182163,-2.6168883540330286,1.485446451969428,2.9285203243517435,5
-1.137457160518916,-0.9829121575012681,0.7338778874631177,0.5820997730980357,-0.21477531525900906,1
1.6763517245708202,-0.7433671854351899,0.8409311220156995,0.5175750103215091,0.15502417175402095,3
-1.2397774836130884,-1.012855279009528,-0.92544724810208,2.259743605287764,-0.30722518701226614,2
1.3693907552883038,-1.1326277650425671,0.25749099370410444,0.130426433662341,-0.12232544350575032,2
0.8577891398174424,-1.0427984005177877,-0.6899301320863761,0.259475959215397,0.24747404350727803,3
-1.08629699897183,-1.0727415220260477,-0.42229704570486193,1.4209216891928986,0.43237378701379386,2
-0.5746953835009688,-0.6535378209104105,-0.3473597815180902,0.38852548476845306,-0.6770246740252962,3
-0.3188945757655383,-0.71342406392693,-0.6685194851758359,0.4530502475449797,-0.12232544350575032,3
-1.137457160518916,-0.8930827929764888,-0.9361525715573501,1.356396926416372,0.15502417175402095,3
-1.1886173220660021,-1.012855279009528,-1.342954862857197,2.6468921819469324,0.894623145780081,3
-0.8816563527834855,-1.0727415220260477,-1.1930803344835348,0.8401988242041478,0.3399239152605368,4
1.113589947552873,-0.863139671468229,-1.7497571541570438,0.5175750103215091,1.8191218633126551,4
-1.08629699897183,-0.863139671468229,-1.7283465072465036,1.6790207402990107,1.403097440422996,3
-0.06309376803010762,2.999523003097284,-0.18677992968915796,-0.32124690577335663,-0.6770246740252962,3
-0.9328165143305717,-0.563708456385631,-1.1342010554796385,0.7111492986510918,-0.39967505876552323,5
-1.2909376451601744,-0.563708456385631,-0.9575632184678308,0.259475959215397,0.15502417175402095,4
-1.2397774836130884,-0.9230259144847486,-0.8719206308257891,0.9047235869806772,0.9870730175333381,4
-1.1886173220660021,-1.012855279009528,-0.47582366298115286,1.4209216891928986,0.3399239152605368,4
-1.1886173220660021,-0.9529690359930084,-0.8719206308257891,-0.32124690577335663,-0.7694745457785532,3
0.09038671661115057,0.5142439179117215,-0.15466395932340718,-0.966494533538634,-0.9543742892850674,3
-0.4723750604067966,0.39447143187868233,-0.1760746062338879,0.0013769081092849425,-0.5845748022720374,3
0.6019883320820119,-0.9829121575012681,-0.6203455296271503,1.2918721636398425,0.524823658767051,4
1.5228712399295616,-1.0427984005177877,-0.35271244324569556,0.32400072199192365,0.894623145780081,4
-1.2909376451601744,-1.0427984005177877,-0.37947575188384103,1.5499712147459546,-0.44589999464215263,1
-1.137457160518916,-0.9829121575012681,-0.5828768975337941,1.2918721636398425,0.3399239152605368,4
1.6763517245708202,-0.6535378209104105,0.7659938578289279,0.4530502475449797,0.15502417175402095,4
0.6531484936290981,-0.8032534284517094,-1.396481480133488,-0.19219738022030056,0.6172735305203081,3
-0.3188945757655383,0.03515397377956479,-0.0529633864984306,1.0337731125337333,-0.6770246740252962,4
-1.1886173220660021,-0.5936515778938909,0.2200223616106889,0.8401988242041478,-0.5845748022720374,3
-1.1886173220660021,-0.8930827929764888,-0.44370769261540205,1.4209216891928986,-0.029875571752493238,4
-0.625855545048055,0.5441870394199813,-2.0173902405384987,0.130426433662341,0.06257430000076386,4
-0.3188945757655383,0.5441870394199813,0.9158683862025306,1.4209216891928986,-1.1084574088738326,4
-0.3188945757655383,0.5441870394199813,0.9158683862025306,1.4209216891928986,-1.0930490969149538,4
-0.11425392957719378,0.3345851888621627,-0.20283791487203337,0.7111492986510918,0.15502417175402095,3
-1.08629699897183,-0.08461851225347437,-0.9736212036507063,0.4530502475449797,-0.12232544350575032,4
0.9601094629116147,-0.8032534284517094,-0.12790065068526169,0.06590167088581153,0.06257430000076386,3
-0.9839766758776577,-0.5936515778938909,-0.03155273958789045,0.8401988242041478,-0.21477531525900906,3
-0.3700547373126243,-0.71342406392693,-0.4597656777982775,0.5175750103215091,-1.277948840421468,2
-0.11425392957719378,0.4244145533869421,-0.7541620728179371,0.19495119643886757,-0.029875571752493238,3
-0.4212148988597105,0.005210852271305001,-0.796983366638958,0.5175750103215091,-0.39967505876552323,4
-0.9839766758776577,-0.3840497273360723,-0.6364035148100852,0.130426433662341,-0.6770246740252962,3
-0.9839766758776577,-0.26427724130303315,-0.6310508530824204,-0.06314785466724451,-0.7694745457785532,4
-1.0351368374247438,-0.6834809424186703,-0.861215307370519,-0.1276726174437711,0.3399239152605368,4
1.113589947552873,0.36452831037042255,0.23072768506595898,0.0013769081092849425,-0.30722518701226614,4
-0.9839766758776577,0.15492645981260397,-0.3366544580628202,0.7111492986510918,-0.21477531525900906,4
-0.9328165143305717,-0.863139671468229,-1.214490981394075,0.7111492986510918,0.8021732740268238,4
-0.8816563527834855,-0.563708456385631,-0.21354323832730343,1.8725950286285962,-0.21477531525900906,3
-0.7281758681422271,-0.7433671854351899,-0.5239976185298385,-0.6438707196559953,-0.4921249305187803,4
0.14154687815823674,1.1131063480769174,0.24678567024883435,0.5175750103215091,-1.3241737762980974,3
-0.677015706595141,-0.5337653348773713,-1.4660660825926541,0.7111492986510918,1.1719727610398523,5
-0.7281758681422271,-0.3541066058278125,-0.43300236916013196,0.32400072199192365,-0.6770246740252962,4
-0.9839766758776577,-0.05467539074521459,-0.7648673962731477,1.8725950286285962,-0.12232544350575032,4
-0.9839766758776577,-0.4738790918608517,-1.000384512288911,1.2273474008633158,-0.21477531525900906,4
-0.9328165143305717,-0.6235946994021506,-0.7113407789968568,1.6790207402990107,1.4493223762996252,3
0.24386720125240904,0.39447143187868233,0.23072768506595898,0.9692483497572039,-0.4921249305187803,3
-0.9839766758776577,-0.4439359703525919,-0.13325331241286703,1.614495977522484,1.0795228892865951,4
0.09038671661115057,0.06509709528782459,-0.026200077860285123,0.5820997730980357,0.43237378701379386,5
-1.2909376451601744,-0.26427724130303315,-1.0646164530204127,-0.06314785466724451,0.2936989793839074,4
0.75546881672327,-0.8331965499599692,0.4662448010816629,-0.3857716685498832,-0.029875571752493238,4
0.8066289782703563,-0.8331965499599692,-0.6471088382652957,-0.9019697707621074,0.7097234022735651,5
0.2950273627994952,-0.563708456385631,-0.7488094110902723,0.32400072199192365,-0.30722518701226614,4
-1.2909376451601744,-0.6235946994021506,-0.5132922950745684,0.32400072199192365,-0.21477531525900906,3
-0.8816563527834855,-0.6235946994021506,-1.9531582998069374,1.5499712147459546,1.5417722480528822,3
1.164750109099959,0.09504021679608438,0.6000613442723903,-1.3536431101978021,-0.029875571752493238,3
0.14154687815823674,-0.6834809424186703,-1.3483075245848022,-0.4502964313264098,0.894623145780081,6
-1.3932579682543467,-0.6235946994021506,0.6000613442723903,0.9047235869806772,-0.8619244175318104,3
-1.3932579682543467,-0.5936515778938909,0.5197714183579538,0.8401988242041478,-0.9543742892850674,3
-1.3420978067072604,0.21481270282912354,-0.45441301607067214,1.2918721636398425,0.8021732740268238,4
-1.3932579682543467,-0.563708456385631,0.5037134331750784,0.6466245358745651,-0.9543742892850674,3
-1.2909376451601744,-0.71342406392693,-0.23495388523784358,1.485446451969428,0.524823658767051,4
-0.5235352219538827,-0.6834809424186703,-0.8398046604599788,0.8401988242041478,0.10879923587739322,5
-1.1886173220660021,-0.8032534284517094,-0.18677992968915796,1.4209216891928986,-0.4921249305187803,3
0.2950273627994952,2.041343114832971,0.6214719911829304,-0.5793459568794659,-0.8619244175318104,3
-0.06309376803010762,2.5204330589651276,-0.2617171938759891,-0.6438707196559953,-0.4921249305187803,3
-0.7281758681422271,-0.8032534284517094,-0.6685194851758359,-0.1276726174437711,-0.30722518701226614,3
-1.2909376451601744,-0.14450475526999396,-0.9736212036507063,0.5175750103215091,0.43237378701379386,4
1.8809923707591647,0.15492645981260397,-0.9468578950125608,0.19495119643886757,0.7097234022735651,4
-0.7281758681422271,-0.14450475526999396,-0.22424856178257352,0.19495119643886757,-1.1392740327915833,3
-0.677015706595141,-0.3840497273360723,-1.471418744320319,1.09829787531026,0.9870730175333381,4
1.3182305937412175,-0.3541066058278125,-1.771167801067584,0.38852548476845306,1.8191218633126551,4
-0.677015706595141,-0.6535378209104105,-0.8398046604599788,0.8401988242041478,0.6172735305203081,4
0.24386720125240904,1.7119687782421131,-0.2081905765996981,0.130426433662341,-0.8619244175318104,3
-0.3700547373126243,0.09504021679608438,-1.091379761658558,1.74354550307554,1.9115717350659123,4
2.5972346324183704,1.3526513201429957,0.03267920114367057,0.5175750103215091,0.06257430000076386,4
0.6531484936290981,-0.8032534284517094,-1.0539111295652022,-0.32124690577335663,1.264422632793111,4
1.8298322092120787,-0.5337653348773713,-0.44370769261540205,-0.06314785466724451,0.3399239152605368,4
-0.625855545048055,-0.5936515778938909,-0.2617171938759891,1.485446451969428,1.356872504546368,4
-0.625855545048055,-0.8032534284517094,-0.7006354555416462,0.7111492986510918,0.8021732740268238,4
-0.9328165143305717,-0.4439359703525919,-1.4393027739545088,1.485446451969428,0.8021732740268238,3
0.2950273627994952,-0.6235946994021506,-1.0753217764756828,0.32400072199192365,1.356872504546368,4
-0.8816563527834855,-0.5936515778938909,-1.653409243059732,1.6790207402990107,1.356872504546368,3
0.09038671661115057,1.5323100491925545,-0.497234309891693,0.130426433662341,-0.5845748022720374,3
0.8577891398174424,-0.3840497273360723,-1.000384512288911,-0.1276726174437711,1.0795228892865951,5
0.8577891398174424,0.03515397377956479,-0.9468578950125608,-0.06314785466724451,0.9870730175333381,4
0.7043086551761839,0.39447143187868233,-0.9575632184678308,0.19495119643886757,0.894623145780081,4
-0.8304961912363995,-0.563708456385631,-1.0057371740165164,1.5499712147459546,0.43237378701379386,4
0.2950273627994952,1.6520825352255937,-1.3750708332229478,-0.25672214299682716,2.188921350325685,4
-0.3700547373126243,0.9633907405356184,0.5304767418132239,-0.1276726174437711,-1.1392740327915833,3
-0.625855545048055,-0.3541066058278125,-1.9103370059859166,0.06590167088581153,1.0795228892865951,4
-0.9328165143305717,-0.6235946994021506,-1.4393027739545088,2.324268368064291,1.0795228892865951,4
-0.7281758681422271,-0.20439099828651355,-0.5186449568022331,0.7111492986510918,0.524823658767051,4
-0.9839766758776577,-0.26427724130303315,-0.10649000377472155,0.7111492986510918,-0.8619244175318104,4
-0.9839766758776577,-0.08461851225347437,-0.9682685419231009,0.9047235869806772,0.06257430000076386,3
-0.8816563527834855,0.12498333830434417,-0.8505099839152489,1.356396926416372,0.7097234022735651,4
-0.7793360296893133,-0.08461851225347437,-0.6631668234482306,1.6790207402990107,-0.21477531525900906,3
1.0112696244587007,-0.14450475526999396,-0.6524614999929605,0.5175750103215091,0.524823658767051,4
