fixed acidity,volatile acidity,citric acid,chlorides,density,alcohol,target
-0.6972071262381319,-0.7623225545551937,-0.7793360296893133,-0.4684812166856041,-2.242202033098992,2.6511707090919723,4
-1.561087947315466,0.7133778671959924,-1.3932579682543467,-0.4482213607277445,-2.2207913861884516,2.2813712220789424,3
-0.23647068833021995,0.05751101308435418,0.3461875243465814,-0.24562280114914908,-2.3331972824686984,2.466270965585456,6
-0.9851673999305766,-0.1611112716195254,-1.3932579682543467,-0.5292607845591828,-1.706935860336023,1.726671991559398,4
-1.1579435641460434,-0.3250779851474351,-1.3932579682543467,-0.6710797762641997,-2.4134872083831347,1.726671991559398,4
1.3761068443474698,-0.7076669833792237,0.4996680089878396,-0.14432352135985124,0.01662121596073575,0.7097234022735651,4
-1.0427594546690653,0.27613329778823315,-1.3932579682543467,0.15957431800804206,-0.6096402061719397,0.9870730175333381,2
0.28185780431618074,-1.5821561221947416,0.39734768589366726,-0.6710797762641997,-1.4821240677755296,0.8021732740268238,5
-1.445903837838488,-1.3088782663148923,-0.06309376803010762,-0.5090009286013232,-2.7881735293171714,2.8360704525984866,4
-1.1579435641460434,1.2599335789556907,-1.3932579682543467,-0.3266622249805874,-1.5624139936900254,0.9870730175333381,4
0.9729624611780476,-0.5437002698513144,0.2950273627994952,0.13931446205018247,0.9051630627472605,-0.39967505876552323,3
1.2609227348704923,-0.5437002698513144,0.39734768589366726,0.07853489417660377,0.6803512701868267,0.06257430000076386,4
0.45463396853164695,0.385444440140173,-1.3932579682543467,-0.610300208390623,0.5304767418132239,-0.029875571752493238,4
-1.3883117830999987,-1.8554339780745908,-0.3188945757655383,-0.8736783358427952,-1.7658151393399193,-0.8619244175318104,3
-0.5244309620226647,-0.9262892680831034,0.3461875243465814,-0.26588265710700865,-1.824694418343875,2.9285203243517435,5
-0.6396150714996427,-0.2704224139714652,-1.0351368374247438,0.01775532630302505,0.0701478332370267,0.7097234022735651,5
0.10908164010071351,-1.3635338374908619,0.39734768589366726,-0.5495206405170424,-0.7862780431836879,1.264422632793111,5
-0.1788786335917312,-1.5275005510187716,0.8066289782703563,-0.4279615047698849,-1.1288483937519738,1.356872504546368,4
1.2033306801320036,-0.05180012926758561,0.9089493013645286,-0.1645833773177108,0.5518873887237047,0.894623145780081,4
-0.46683890728417593,-0.6530114122032542,-0.625855545048055,0.32165316567091834,0.6161193294552657,-1.2317239045448403,3
-0.06369452411475372,-0.10645570044355551,-0.16541409112427993,-0.18484323327557037,0.4983607714474137,-0.8619244175318104,4
-0.5820230167611539,-0.7076669833792237,0.14154687815823674,-0.1645833773177108,0.10226380360283692,-0.8619244175318104,4
-0.06369452411475372,-0.8169781257311636,0.24386720125240904,-0.1645833773177108,-0.251011870420719,0.524823658767051,4
-0.8123912357151094,-0.4343891274993746,-0.8304961912363995,-0.9141980477585143,-1.6962305368807529,0.894623145780081,4
-0.7547991809766207,-1.6914672645466813,0.14154687815823674,-0.4684812166856041,0.005915892505525102,-0.39967505876552323,4
-0.5820230167611539,-1.1449115527869826,-0.21657425267136596,-0.4482213607277445,-0.44370769261540205,-0.30722518701226614,3
-0.06369452411475372,-1.8007784068986208,0.8066289782703563,-0.24562280114914908,0.005915892505525102,-0.029875571752493238,4
-0.2940627430687092,-0.1611112716195254,-0.7793360296893133,1.8208825065525251,-0.37947575188384103,-0.5845748022720374,4
0.9729624611780476,-0.6530114122032542,0.9089493013645286,-0.34692208093844695,0.16649574433439795,1.264422632793111,5
-0.2940627430687092,-0.7623225545551937,0.75546881672327,-0.043024241570553665,-0.7755727197284178,1.0795228892865951,4
0.9729624611780476,-0.9809448392590733,1.0112696244587007,-0.5495206405170424,-0.4597656777982775,1.4493223762996252,4
-0.06369452411475372,-1.0902559816110127,0.24386720125240904,-0.4279615047698849,-1.0592637912928073,2.188921350325685,5
-1.2731276736230213,0.27613329778823315,-0.21657425267136596,-0.8939381918006548,-1.706935860336023,1.9115717350659123,4
-0.0061024693762639646,0.385444440140173,-0.11425392957719378,0.605291149080952,-0.2938331642417399,-0.5845748022720374,3
0.7425942422240916,-0.5983558410272842,0.39734768589366726,-0.10380380944413209,-0.2617171938759891,0.6172735305203081,4
-0.9851673999305766,0.27613329778823315,-1.3932579682543467,0.24061374183948034,-0.679224808631106,0.894623145780081,4
0.10908164010071351,-1.9100895492505605,1.2159102706470453,-0.34692208093844695,-0.7862780431836879,1.264422632793111,5
-1.8490482210079107,-0.10645570044355551,-0.4723750604067966,-0.9344579037163738,-2.306433973830553,2.2813712220789424,5
-0.9275753451920874,-0.6530114122032542,0.8066289782703563,-0.24562280114914908,-0.5293502802574438,0.15502417175402095,4
1.088146570655025,-0.6530114122032542,0.8066289782703563,0.44321230141807577,0.3056649492527901,0.3399239152605368,3
1.318514789608981,-0.9262892680831034,1.5228712399295616,-0.02276438561269409,0.027326539416005824,0.6172735305203081,5
0.28185780431618074,-0.4343891274993746,0.8066289782703563,-0.24562280114914908,-0.6417561765376905,-0.21477531525900906,4
0.10908164010071351,-1.1449115527869826,0.75546881672327,-0.26588265710700865,-1.268017598670366,1.264422632793111,5
0.39704191379315823,1.3965725068956154,-0.16541409112427993,-0.20510308923342996,0.112969127058107,-0.39967505876552323,3
0.10908164010071351,-0.4890446986753445,1.164750109099959,5.6905149945037,-0.19748525314442805,-0.9543742892850674,3
0.9153704064395589,0.05751101308435418,-0.06309376803010762,0.46347215737593533,0.20396437642781348,-0.21477531525900906,3
-0.06369452411475372,-1.0902559816110127,0.6019883320820119,-0.2861425130648682,-0.7648673962731477,1.8191218633126551,5
-1.0427594546690653,-1.035600410435043,-0.011933606483021464,-0.4279615047698849,-1.53565068505188,1.4493223762996252,4
-0.40924685254568716,-0.1611112716195254,0.09038671661115057,-0.043024241570553665,-0.9040366011915398,0.9870730175333381,4
0.5122260232701357,-0.9262892680831034,0.3461875243465814,-0.5292607845591828,-0.020847416132679798,0.06257430000076386,4
-0.6972071262381319,0.33078886896420306,-1.3932579682543467,-0.20510308923342996,-0.796983366638958,0.3399239152605368,4
0.8001862969625804,-0.5983558410272842,0.9601094629116147,-0.2861425130648682,-0.11719532722999162,1.726671991559398,4
-0.40924685254568716,-0.9262892680831034,0.1927070397053229,-0.18484323327557037,0.24143300852122904,-0.8619244175318104,4
-1.0427594546690653,0.44010001131614285,-1.3932579682543467,0.13931446205018247,-0.6952827938139814,0.9870730175333381,4
-1.0427594546690653,1.9158004330673288,-1.2397774836130884,-0.18484323327557037,-0.5293502802574438,0.7097234022735651,2
-0.6972071262381319,0.7133778671959924,-1.3932579682543467,-0.7318593441377784,-1.888926359075436,2.0964714785724263,5
-1.561087947315466,2.1070949321832235,-1.3932579682543467,-0.9547177596742354,-1.7390518307017737,0.894623145780081,3
-0.06369452411475372,-0.9809448392590733,0.2950273627994952,-0.24562280114914908,-0.3848284136114464,0.524823658767051,4
0.8577783517010702,-0.7623225545551937,0.8066289782703563,-0.40770164881202536,-1.032500482654662,0.894623145780081,3
1.088146570655025,-0.7076669833792237,0.6531484936290981,-0.40770164881202536,0.44483415417112276,0.06257430000076386,4
-0.8699832904535987,0.7133778671959924,-1.0351368374247438,-0.36718193689630624,-0.5293502802574438,-1.0468241610383244,3
-0.9275753451920874,0.6040667248440525,-0.21657425267136596,-0.1645833773177108,-0.7113407789968568,0.43237378701379386,3
-0.7547991809766207,-0.5437002698513144,0.14154687815823674,-0.06328409752841295,-1.7390518307017737,1.356872504546368,4
-0.9851673999305766,1.4785558636595704,-1.2397774836130884,-0.18484323327557037,-0.2188959000549682,1.6342221198061393,3
0.28185780431618074,2.3257172168871025,-1.137457160518916,-0.26588265710700865,-0.2938331642417399,-0.7694745457785532,2
0.45463396853164695,-0.7076669833792237,1.5228712399295616,-0.1645833773177108,-0.10113734204711622,1.9115717350659123,4
-1.0427594546690653,1.9431282186553138,-1.3932579682543467,1.5777642350582108,-0.6417561765376905,0.3399239152605368,3
-0.6396150714996427,-1.5275005510187716,0.4996680089878396,-0.5090009286013232,-1.2412542900322203,1.8191218633126551,5
-1.100351509407554,1.9431282186553138,-1.3932579682543467,1.5777642350582108,-0.6417561765376905,0.3399239152605368,3
-0.7547991809766207,1.177950222191736,-0.7793360296893133,0.524251725249514,-0.44370769261540205,-0.8619244175318104,4
-1.215535618884532,-0.5437002698513144,-0.2677344142184521,-0.20510308923342996,-0.20283791487203337,-0.8619244175318104,4
-0.23647068833021995,0.27613329778823315,-0.21657425267136596,-0.24562280114914908,0.08085315669229677,-0.8619244175318104,4
-0.35165479780719794,0.22147772661226328,-0.3188945757655383,-0.3874417928541658,-1.1395537172072439,-0.5845748022720374,4
-0.35165479780719794,-1.4728449798428018,-0.06309376803010762,-0.7318593441377784,-0.861215307370519,0.43237378701379386,4
-0.23647068833021995,-1.035600410435043,0.4485078474407534,-0.4684812166856041,-1.3483075245848022,0.7097234022735651,5
0.16667369483920225,-0.5983558410272842,0.6019883320820119,-0.40770164881202536,-0.8290993370047087,1.1719727610398523,6
0.9153704064395589,1.150622436603751,-0.4212148988597105,0.46347215737593533,1.1085642083972138,-0.9543742892850674,3
-0.6396150714996427,-0.9262892680831034,0.9601094629116147,-0.2861425130648682,-0.732751425907397,0.524823658767051,5
0.9153704064395589,1.0413112942518112,1.4205509168353898,0.9699685563224243,0.4341288307158527,-0.39967505876552323,3
-1.215535618884532,-0.7623225545551937,0.8066289782703563,-0.34692208093844695,-1.3001335690361167,0.7097234022735651,5
-0.8699832904535987,0.6587222960200224,-1.2909376451601744,-0.20510308923342996,-0.92544724810208,-0.029875571752493238,4
-0.9851673999305766,-0.4890446986753445,-0.625855545048055,-0.24562280114914908,-0.5400556037127139,-1.0468241610383244,3
0.7425942422240916,-0.8169781257311636,0.75546881672327,-0.34692208093844695,-0.06366870995370068,0.06257430000076386,4
1.088146570655025,-1.0902559816110127,0.9601094629116147,-0.14432352135985124,-0.22960122351017884,-0.029875571752493238,4
0.28185780431618074,-1.4181894086668319,0.9601094629116147,0.13931446205018247,-0.9789738653783709,0.8021732740268238,4
-0.23647068833021995,0.22147772661226328,0.1927070397053229,-0.18484323327557037,0.03267920114367057,-0.8619244175318104,4
-0.06369452411475372,-1.035600410435043,0.4996680089878396,-0.6305600643484806,-1.407186803588758,1.4493223762996252,4
-0.06369452411475372,-0.7076669833792237,0.1927070397053229,-0.12406366540199364,-0.37947575188384103,0.15502417175402095,4
0.39704191379315823,-0.7623225545551937,0.6531484936290981,-0.8939381918006548,-1.032500482654662,0.43237378701379386,4
1.4912909538244483,-1.1449115527869826,1.2670704321941315,0.888929132490986,0.33778091961854084,0.9870730175333381,4
-0.12128657885324247,0.002855441908384288,-0.2677344142184521,-0.20510308923342996,0.0380318628712759,-0.7694745457785532,4
1.2609227348704923,-0.9262892680831034,1.0112696244587007,-0.2861425130648682,-0.1760746062338879,1.4493223762996252,4
2.47035588437876,-0.7623225545551937,1.113589947552873,-0.1645833773177108,1.3333760009576476,-0.12232544350575032,4
0.5122260232701357,-0.3797335563234047,-0.21657425267136596,0.05827503821874419,1.3440813244129177,-0.9543742892850674,3
-0.46683890728417593,0.27613329778823315,-1.2397774836130884,-0.1645833773177108,-0.42229704570486193,-1.1392740327915833,3
0.39704191379315823,0.27613329778823315,-0.11425392957719378,0.32165316567091834,0.5251240800855592,-0.7694745457785532,3
-1.8490482210079107,-0.5983558410272842,-1.3932579682543467,-0.8939381918006548,-2.7507048972238155,2.9285203243517435,5
-0.40924685254568716,-0.5437002698513144,0.09038671661115057,-0.26588265710700865,0.2521383319764397,-0.8619244175318104,3
-0.35165479780719794,-1.9100895492505605,0.3461875243465814,-0.4482213607277445,-1.0753217764756828,1.264422632793111,4
-0.2940627430687092,1.5605392204235244,-1.3420978067072604,-0.2861425130648682,-0.26706985560359436,0.3399239152605368,3
1.088146570655025,-1.6368116933707115,0.4996680089878396,-0.6305600643484806,-0.3045384876970099,-1.0468241610383244,2
-0.6972071262381319,1.2052780077797207,-1.3420978067072604,-0.5900403524327615,-2.295728650375283,2.188921350325685,4
-1.33071972836151,-1.0902559816110127,0.24386720125240904,-0.6913396322220592,-0.5293502802574438,0.9870730175333381,2
-0.2940627430687092,0.11216658426032408,-1.3932579682543467,-0.36718193689630624,-0.06366870995370068,-0.9543742892850674,4
-0.12128657885324247,1.095966865427781,-1.3932579682543467,-0.14432352135985124,0.6803512701868267,-0.7694745457785532,2
-1.0427594546690653,0.7680334383719623,-1.3932579682543467,-0.6305600643484806,-0.9789738653783709,1.264422632793111,2
-0.46683890728417593,0.44010001131614285,-0.3700547373126243,-0.24562280114914908,-0.9468578950125608,-1.0468241610383244,3
0.8577783517010702,-0.8716336969071334,0.6019883320820119,-0.18484323327557037,0.3110176109803954,-0.5845748022720374,3
0.39704191379315823,-0.7076669833792237,0.7043086551761839,-0.610300208390623,-1.3750708332229478,1.6342221198061393,4
-0.0061024693762639646,0.16682215543629397,-0.2677344142184521,-0.12406366540199364,0.8516364454709696,-0.8619244175318104,3
-1.3883117830999987,-1.3088782663148923,-0.11425392957719378,-0.4279615047698849,0.26819631715937453,-0.12232544350575032,4
-0.5244309620226647,0.11216658426032408,-0.4212148988597105,-0.12406366540199364,-0.0850793568641814,0.06257430000076386,3
-0.5244309620226647,1.150622436603751,-1.0351368374247438,-0.043024241570553665,-0.9040366011915398,-0.39967505876552323,3
-0.8123912357151094,-0.6530114122032542,0.2950273627994952,-0.14432352135985124,-0.9682685419231009,0.6172735305203081,4
-0.6972071262381319,0.385444440140173,-1.3420978067072604,-0.18484323327557037,-0.8398046604599788,0.43237378701379386,4
-0.46683890728417593,0.27613329778823315,-0.677015706595141,-0.22536294519128952,-0.2188959000549682,-0.5845748022720374,3
-0.6972071262381319,1.0413112942518112,-1.3932579682543467,0.7065904288702499,-0.23495388523784358,-0.5845748022720374,3
-0.23647068833021995,0.7133778671959924,-1.3932579682543467,0.15957431800804206,-0.5454082654403787,-0.8619244175318104,3
-0.2940627430687092,0.9320001518998713,-1.08629699897183,-0.18484323327557037,-0.22960122351017884,0.43237378701379386,3
-1.2731276736230213,0.6040667248440525,-1.2909376451601744,-0.3874417928541658,-1.6748198899702127,0.524823658767051,3
-0.46683890728417593,0.33078886896420306,-0.2677344142184521,-0.12406366540199364,-0.9200945863744152,-1.1392740327915833,3
-0.7547991809766207,0.27613329778823315,0.039226555064064694,-0.06328409752841295,-0.20283791487203337,0.524823658767051,4
-0.8699832904535987,0.6040667248440525,-1.3932579682543467,0.7065904288702499,-0.7113407789968568,0.8021732740268238,4
0.16667369483920225,0.5767389392560676,2.0856330169475092,6.379350097070923,-0.2081905765996981,-1.0468241610383244,3
-1.1579435641460434,2.680978429530907,-1.3932579682543467,-0.10380380944413209,-1.2519596134874904,0.7097234022735651,2
0.8577783517010702,-0.4343891274993746,0.5508281705349257,-0.14432352135985124,0.29495962579752,-0.5845748022720374,3
-0.06369452411475372,1.3692447213076304,-1.3932579682543467,0.01775532630302505,0.5840033590895148,-0.7694745457785532,2
0.10908164010071351,-0.8716336969071334,0.24386720125240904,-0.4482213607277445,-1.150259040662514,1.264422632793111,4
-0.6396150714996427,0.22147772661226328,-1.137457160518916,-0.14432352135985124,-0.5721715740785241,-0.12232544350575032,4
1.2033306801320036,-0.5437002698513144,1.164750109099959,-0.40770164881202536,-0.37947575188384103,0.894623145780081,4
-0.8123912357151094,-0.6530114122032542,0.1927070397053229,-0.18484323327557037,-0.015494754405015047,-0.8619244175318104,4
-1.6186800020539547,-0.2157668427954953,-1.2397774836130884,-0.8939381918006548,-3.1628598502512673,3.2983198113647734,6
-1.9066402757463996,-0.8169781257311636,-1.3420978067072604,-0.8128987679692166,-3.1414492033407275,3.2983198113647734,4
-0.5820230167611539,-0.4890446986753445,-0.3700547373126243,-0.7926389120113569,-1.7176411837912335,1.1719727610398523,4
-1.3883117830999987,-0.3797335563234047,-1.3932579682543467,-0.22536294519128952,-1.5302980233242154,0.7097234022735651,3
-0.46683890728417593,0.27613329778823315,-0.3700547373126243,-0.3064023690227278,-0.9468578950125608,-1.0468241610383244,3
-0.2940627430687092,0.27613329778823315,-0.7281758681422271,0.2811334537551992,-1.2359016283046151,0.7097234022735651,4
-0.1788786335917312,1.0139835086638262,-0.2677344142184521,-0.26588265710700865,0.09155848014756685,-0.8619244175318104,4
0.10908164010071351,-0.7076669833792237,0.6531484936290981,-0.7723790560534973,-0.5614662506232541,1.4493223762996252,2
-0.7547991809766207,0.8773445807239014,-1.3932579682543467,0.524251725249514,-0.18677992968915796,-0.6770246740252962,4
0.8577783517010702,-1.2542226951389224,0.6019883320820119,-0.5292607845591828,-1.021795159199392,0.9870730175333381,5
-0.6972071262381319,-0.3797335563234047,-0.3700547373126243,-0.22536294519128952,-0.5935822209890048,-0.029875571752493238,4
-0.23647068833021995,1.2872613645436757,-1.3932579682543467,-0.08354395348627253,-0.27777517905886445,0.43237378701379386,4
0.224265749577691,0.5494111536680827,0.039226555064064694,0.15957431800804206,0.33778091961854084,-0.21477531525900906,4
-0.7547991809766207,-0.5983558410272842,-0.4212148988597105,-0.34692208093844695,-1.043205806109932,0.43237378701379386,3
1.7216591727784043,-0.8716336969071334,1.164750109099959,0.03801518226088462,0.33778091961854084,0.06257430000076386,3
-0.6972071262381319,-2.0194006916025002,0.8577891398174424,-0.40770164881202536,-1.8353997417990855,1.8191218633126551,4
-0.1788786335917312,0.385444440140173,-0.9839766758776577,-0.6508199203063422,-2.060211534359579,2.3738210938321993,3
-0.7547991809766207,0.385444440140173,0.14154687815823674,-0.40770164881202536,1.3012600305918969,-0.21477531525900906,3
-0.40924685254568716,1.150622436603751,-1.3932579682543467,0.24061374183948034,-0.8023360283665633,0.524823658767051,3
-0.06369452411475372,0.5767389392560676,-0.8816563527834855,-0.3064023690227278,-0.1760746062338879,0.43237378701379386,4
-1.3883117830999987,-0.7349947689672087,-0.7281758681422271,-0.6508199203063422,-1.653409243059732,1.8191218633126551,4
-0.46683890728417593,1.2326057933677057,-1.3932579682543467,-0.08354395348627253,0.005915892505525102,-0.6770246740252962,2
-0.9851673999305766,0.5494111536680827,-1.3932579682543467,0.09879475013446333,-0.6042875444442749,-0.8619244175318104,3
-0.6396150714996427,0.002855441908384288,-0.677015706595141,-0.48874107264346367,-1.8621630504372904,1.5417722480528822,4
-1.5034958925769768,0.385444440140173,-1.3932579682543467,-0.5090009286013232,-2.5687143984844023,1.6342221198061393,4
-0.40924685254568716,5.741690415385219,-1.3932579682543467,0.9902284122802817,-1.043205806109932,0.43237378701379386,1
-1.7914561662694215,0.6313945104320375,-1.3932579682543467,-0.1645833773177108,-1.214490981394075,1.9115717350659123,4
-0.9275753451920874,1.806489290715389,-1.0351368374247438,0.24061374183948034,-0.3901810753391111,1.1719727610398523,4
0.45463396853164695,-0.8716336969071334,0.24386720125240904,-0.48874107264346367,-0.5079396333469631,0.7097234022735651,4
-0.1788786335917312,-1.3635338374908619,0.8577891398174424,-0.14432352135985124,-0.9093892629192046,0.7097234022735651,3
-0.40924685254568716,1.4239002924836004,-0.3188945757655383,-0.02276438561269409,-0.6471088382652957,-1.1392740327915833,3
-0.46683890728417593,0.44010001131614285,-0.06309376803010762,-0.3064023690227278,-0.31524381115228,-0.5845748022720374,3
0.8001862969625804,0.8773445807239014,0.24386720125240904,-0.0025045296548345205,0.6375299763658059,-0.30722518701226614,3
-0.8699832904535987,0.8226890095479321,-0.9328165143305717,-0.40770164881202536,-0.7862780431836879,0.6172735305203081,2
-0.7547991809766207,0.49475558249211277,-0.8816563527834855,-0.34692208093844695,-0.37947575188384103,-1.1392740327915833,3
-1.0427594546690653,-0.10645570044355551,-0.625855545048055,-0.48874107264346367,-2.038800887449039,2.188921350325685,4
-0.1788786335917312,3.555467568346424,-0.3188945757655383,-0.10380380944413209,-0.743456749362667,0.06257430000076386,3
-0.7547991809766207,-0.9262892680831034,-0.3188945757655383,-0.043024241570553665,-0.6042875444442749,-0.30722518701226614,4
-0.7547991809766207,-0.9262892680831034,-0.3188945757655383,-0.043024241570553665,-0.614992867899545,-0.30722518701226614,4
-0.46683890728417593,0.5494111536680827,-0.011933606483021464,-0.10380380944413209,-0.2938331642417399,-0.5845748022720374,4
-1.6762720567924436,1.150622436603751,-1.3932579682543467,-0.9547177596742354,-2.2100860627331818,1.9115717350659123,4
0.9153704064395589,-0.4890446986753445,0.9601094629116147,0.05827503821874419,-0.1760746062338879,1.356872504546368,4
0.45463396853164695,1.2599335789556907,2.0856330169475092,6.60220851260738,-0.10113734204711622,-1.2317239045448403,4
0.8001862969625804,0.7133778671959924,0.3461875243465814,0.1190546060923229,0.6696459467315566,-0.30722518701226614,3
-1.9066402757463996,1.150622436603751,-1.3932579682543467,-0.9547177596742354,-2.2100860627331818,1.9115717350659123,4
0.45463396853164695,-1.035600410435043,0.75546881672327,-0.610300208390623,-1.4928293912307997,0.894623145780081,3
0.45463396853164695,-0.9262892680831034,0.6019883320820119,-0.5697804964749019,-0.9415052332849554,0.524823658767051,5
-0.9275753451920874,-0.3797335563234047,-0.16541409112427993,-0.22536294519128952,-1.021795159199392,0.15502417175402095,4
-1.0427594546690653,-0.05180012926758561,-0.8304961912363995,-0.3064023690227278,-0.6471088382652957,-1.0468241610383244,3
-0.5244309620226647,0.385444440140173,-0.06309376803010762,-0.10380380944413209,-0.2938331642417399,-0.5845748022720374,4
-0.2940627430687092,1.861144861891359,-0.06309376803010762,0.382432733544497,-0.015494754405015047,-1.1392740327915833,3
0.051489585362224775,-0.7623225545551937,-0.8816563527834855,-0.26588265710700865,-0.4811763247088176,-0.6770246740252962,4
0.45463396853164695,1.3419169357196457,-0.2677344142184521,-0.18484323327557037,0.476950124536933,-0.7694745457785532,3
-0.6396150714996427,1.6698503627754644,-1.3932579682543467,1.5777642350582108,-0.3366544580628202,-0.39967505876552323,3
-0.9851673999305766,0.27613329778823315,-1.2909376451601744,-0.3874417928541658,-1.5195926998689453,2.0040216068191694,4
-1.33071972836151,-0.1611112716195254,-1.3932579682543467,-0.6305600643484806,-1.1930803344835348,-0.8619244175318104,3
-0.46683890728417593,-0.10645570044355551,-1.2909376451601744,-0.08354395348627253,-0.7113407789968568,0.06257430000076386,4
-0.40924685254568716,0.05751101308435418,-1.2909376451601744,-0.06328409752841295,-0.4383550308877373,-0.029875571752493238,4
1.8368432822553817,-0.5983558410272842,1.0624297860057867,-0.22536294519128952,0.9693950034788216,0.524823658767051,3
-0.06369452411475372,-0.4890446986753445,-0.16541409112427993,-0.5090009286013232,-0.30989114942467466,-0.21477531525900906,4
-1.2731276736230213,0.33078886896420306,-1.3420978067072604,-0.6508199203063422,-1.0646164530204127,0.894623145780081,3
-0.6396150714996427,0.6860500816080074,-1.2397774836130884,-0.20510308923342996,-0.4490603543430074,-0.8619244175318104,3
-0.8123912357151094,0.22147772661226328,-1.3932579682543467,-0.14432352135985124,-0.8183940135494981,0.3399239152605368,3
0.39704191379315823,0.385444440140173,0.09038671661115057,-0.3874417928541658,-0.09043201859184614,-0.39967505876552323,3
-0.6396150714996427,0.49475558249211277,-1.3420978067072604,-0.4684812166856041,-1.8139890948886048,1.264422632793111,4
-0.40924685254568716,0.6313945104320375,-1.2397774836130884,-0.043024241570553665,0.10226380360283692,-0.12232544350575032,3
-0.6396150714996427,0.27613329778823315,-1.2397774836130884,-0.22536294519128952,-0.550760927167984,-0.39967505876552323,3
-1.2731276736230213,-1.1449115527869826,-0.11425392957719378,-0.043024241570553665,-1.107437746841493,-0.30722518701226614,3
-1.2731276736230213,-1.035600410435043,-0.11425392957719378,-0.08354395348627253,-1.107437746841493,-0.30722518701226614,3
-0.5820230167611539,-0.5437002698513144,-0.16541409112427993,-0.20510308923342996,-0.12254798895759694,0.6172735305203081,4
-0.5244309620226647,0.6040667248440525,-0.5235352219538827,1.61828394697393,0.34848624307381093,-0.8619244175318104,3
1.8944353369938705,-0.29775019955945015,0.6531484936290981,0.05827503821874419,0.17720106778966802,-0.36885843484780206,4
0.5122260232701357,0.05751101308435418,0.1927070397053229,0.48373201333379295,0.15043775915152255,0.43237378701379386,3
-0.0061024693762639646,1.7518337195394191,-0.677015706595141,0.09879475013446333,0.2842543023422499,-0.30722518701226614,3
-0.1788786335917312,1.6425225771874794,-0.011933606483021464,-0.1645833773177108,-0.10113734204711622,-0.5845748022720374,2
-0.6396150714996427,0.4127722257281579,-1.2909376451601744,0.15957431800804206,-0.9147419246468099,1.264422632793111,4
-0.2940627430687092,-0.1611112716195254,-0.9328165143305717,0.5445115812073736,0.20931703815541883,-0.8619244175318104,3
-0.5820230167611539,1.150622436603751,-0.9839766758776577,0.1190546060923229,-0.5079396333469631,-0.5845748022720374,3
-0.8123912357151094,0.05751101308435418,0.14154687815823674,-0.0025045296548345205,0.28960696406985525,0.06257430000076386,4
-0.1788786335917312,1.3145891501316607,0.24386720125240904,-0.18484323327557037,-0.07972669513657607,-0.5845748022720374,4
-0.9851673999305766,0.44010001131614285,-1.3932579682543467,-0.3874417928541658,-1.471418744320319,-0.029875571752493238,2
0.224265749577691,1.3692447213076304,1.2159102706470453,6.622468368565239,-0.25636453214838373,-1.1392740327915833,3
-0.46683890728417593,0.27613329778823315,1.471711078382476,1.3143861076060364,-1.043205806109932,1.0795228892865951,4
-0.35165479780719794,1.2052780077797207,-0.011933606483021464,0.44321230141807577,-0.0369054013155552,-1.0468241610383244,3
-0.8699832904535987,1.5605392204235244,-1.3932579682543467,3.624009686802026,-1.0699691147480774,-0.5845748022720374,1
-0.6396150714996427,0.16682215543629397,-0.06309376803010762,-0.10380380944413209,-0.45441301607067214,-0.4921249305187803,3
-0.06369452411475372,1.9431282186553138,-0.3700547373126243,-0.043024241570553665,-1.1288483937519738,-0.39967505876552323,3
-1.7914561662694215,-0.2157668427954953,-0.06309376803010762,0.03801518226088462,-0.7541620728179371,1.6342221198061393,4
-0.6396150714996427,-0.4343891274993746,-0.625855545048055,-0.20510308923342996,-0.3313017963351554,-0.4921249305187803,4
-0.46683890728417593,0.22147772661226328,-1.2909376451601744,-0.22536294519128952,-0.6096402061719397,0.3399239152605368,4
-0.8699832904535987,1.6425225771874794,-0.9328165143305717,-0.2861425130648682,-0.732751425907397,-0.7694745457785532,3
-0.1788786335917312,0.385444440140173,-0.2677344142184521,-0.1645833773177108,-0.30989114942467466,-0.4921249305187803,3
-0.6972071262381319,1.2326057933677057,-0.625855545048055,0.382432733544497,-0.4169443839772566,-0.8619244175318104,3
-0.1788786335917312,1.5332114348355401,-0.11425392957719378,-0.24562280114914908,-0.015494754405015047,-1.1392740327915833,3
-0.5244309620226647,0.6040667248440525,-1.0351368374247438,0.24061374183948034,-0.3259491346075501,-0.7694745457785532,3
-0.9851673999305766,0.6040667248440525,0.1927070397053229,-0.10380380944413209,0.2521383319764397,-0.12232544350575032,3
-0.9275753451920874,-0.2704224139714652,-1.2909376451601744,-0.1645833773177108,-0.7862780431836879,-0.6770246740252962,3
-1.33071972836151,-0.2157668427954953,-1.3932579682543467,-0.40770164881202536,-2.0280955639937686,1.9115717350659123,4
-0.1788786335917312,0.6040667248440525,-0.2677344142184521,0.1190546060923229,-0.31524381115228,0.524823658767051,3
-0.6972071262381319,0.49475558249211277,-1.08629699897183,-0.36718193689630624,-1.342954862857197,-0.5845748022720374,3
-0.1788786335917312,-0.05180012926758561,-0.11425392957719378,-0.20510308923342996,-0.31524381115228,-0.21477531525900906,3
-1.100351509407554,0.22147772661226328,-0.677015706595141,-0.36718193689630624,-0.010142092677409724,-1.1392740327915833,3
0.16667369483920225,0.8500167951359171,-0.8816563527834855,0.07853489417660377,0.3966601986224371,-0.815699481655181,4
0.224265749577691,0.7953612239599472,-0.8816563527834855,0.03801518226088462,0.3966601986224371,-0.815699481655181,3
-0.5820230167611539,0.33078886896420306,-0.06309376803010762,-0.1645833773177108,-0.4651183395259422,-0.4921249305187803,3
